homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Newcastle,Sunderland,0,1,12,0.5843,0.246,0.1689,0.23218750000000002,0.575,0.19281250000000003,0.502890625,0.26249999999999996,0.23460937500000004,0.9333333333333333,0.4666666666666667,9,17.0,9,16,3.0340136054421767,4.377551020408164,0.0949110872419143,0.09438775510204081,0.09175824175824177,0.10952380952380951,2.1,3.44,3.97,2.19,3.24,3.9
Stoke,Chelsea,0,2,12,0.1595,0.1855,0.6468,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.34093749999999995,0.42500000000000004,0.2340625,0.6666666666666666,0.8823529411764706,13,2.0,13,1,4.952380952380953,2.933333333333333,0.08099824545202695,0.17064463314463313,0.15401622187336475,0.106390747088309,6.21,4.1,1.62,6.54,4.01,1.62
Arsenal,QPR,2,1,12,0.9006,0.0659,0.0192,0.32968749999999997,0.375,0.29531250000000003,0.4921875,0.625,-0.1171875,0.8823529411764706,0.0,8,20.0,6,15,2.7399839743589745,5.166666666666667,0.10548055420680857,0.03771008403361345,0.1645833333333333,0.15553123776807987,1.28,6.4,12.51,1.28,6.35,12.5
Burnley,Liverpool,0,1,12,0.2389,0.245,0.5143,0.169921875,0.5625,0.267578125,0.377109375,0.48750000000000004,0.13539062499999993,0.5263157894736842,0.5294117647058824,14,11.0,17,10,4.1759259259259265,3.8461805555555557,0.06998792783106508,0.11429367201426024,0.08395061728395062,0.1614489676989677,4.8,3.97,1.79,5.61,3.97,1.69
Chelsea,West Ham,2,0,12,0.7779,0.1442,0.0728,0.369140625,0.1875,0.443359375,0.522578125,0.21250000000000002,0.264921875,1.411764705882353,0.7058823529411765,1,5.0,1,4,2.511111111111111,3.364583333333333,0.176436446226,0.12757945421451616,0.040584415584415584,0.12003117477861723,1.35,5.56,10.33,1.33,5.67,11.05
Crystal Palace,Southampton,1,3,12,0.2216,0.3245,0.4538,0.133046875,0.7125,0.15445312499999997,0.1925,0.7,0.10750000000000004,0.47058823529411764,0.5882352941176471,18,9.0,18,6,3.7583333333333333,3.270833333333334,0.09875992063492063,0.0634469696969697,0.14006477591036415,0.10826545530492898,3.66,3.4,2.21,3.77,3.41,2.17
Everton,Stoke,0,1,12,0.4264,0.2263,0.3396,0.16249999999999998,0.675,0.16249999999999998,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.7058823529411765,0.47368421052631576,12,11.0,11,13,3.2660714285714287,3.5129629629629626,0.14933338720103426,0.11789701526543632,0.15113728183581124,0.11836419753086419,1.83,3.65,5.03,1.88,3.71,4.54
Leicester,Tottenham,1,2,12,0.2848,0.2151,0.4902,-0.1171875,0.625,0.4921875,0.0,0.6000000000000001,0.3999999999999999,0.4117647058823529,0.8235294117647058,19,3.0,20,7,3.7770833333333336,2.8898809523809526,0.10119949494949496,0.10633740147470125,0.13648140054390057,0.13697916666666665,3.75,3.55,2.12,3.42,3.61,2.23
Man United,Newcastle,3,1,12,0.7556,0.167,0.0754,0.487890625,0.4375,0.074609375,0.5235156249999999,0.3375,0.13898437500000002,1.1578947368421053,0.47368421052631576,2,12.0,3,10,2.867636684303351,4.685185185185185,0.1649028147883983,0.10145903479236812,0.09867046533713202,0.12510398098633393,1.38,5.28,9.25,1.38,5.4,9.45
Sunderland,Hull,1,3,12,0.3499,0.3182,0.3317,0.35,0.625,0.025000000000000022,0.190625,0.75,0.05937500000000001,0.47368421052631576,0.3684210526315789,17,17.0,14,19,3.9537037037037033,3.787037037037037,0.12235172235172234,0.11411335578002244,0.09326377813219919,0.10075961075961076,2.06,3.37,4.22,2.01,3.3,4.58
Swansea,Aston Villa,1,0,12,0.5796,0.3211,0.0992,0.2440625,0.475,0.2809375,0.32132812499999996,0.48750000000000004,0.191171875,0.8947368421052632,0.5789473684210527,8,9.0,9,13,2.7977513227513224,3.748677248677249,0.13140933140933142,0.06649029982363315,0.07637485970819305,0.08068010420951596,1.77,3.74,5.32,1.72,4.09,5.15
West Brom,Man City,1,3,12,0.0778,0.1221,0.7809,0.12218750000000003,0.32499999999999996,0.5528125,0.12601562499999996,0.4125000000000001,0.46148437499999995,0.47368421052631576,1.0526315789473684,15,1.0,16,2,5.087037037037038,3.133201058201058,0.09867204406846351,0.14151187870994633,0.14434258551905613,0.08251633986928104,6.65,4.45,1.55,6.16,4.31,1.6
Aston Villa,Sunderland,0,0,12,0.3295,0.3291,0.3414,0.18000000000000002,0.6,0.22,0.23195312499999998,0.4125,0.35554687500000004,0.5294117647058824,0.5882352941176471,16,12.0,13,14,4.441964285714286,4.497023809523809,0.07912608225108225,0.09040178571428571,0.10734953703703703,0.09583333333333333,2.33,3.26,3.5,2.18,3.27,3.91
Hull,Leicester,0,1,12,0.5252,0.3085,0.1661,0.29617187500000003,0.7875,-0.083671875,0.16242187500000002,0.8875,-0.04992187499999998,0.35294117647058826,0.15789473684210525,20,19.0,17,20,4.8125,3.45,0.09078282828282828,0.03669590643274853,0.08018889720119697,0.11858678331631547,2.28,3.38,3.5,2.58,3.21,3.11
Man City,Burnley,2,2,12,0.8275,0.1315,0.0389,0.5703125,0.375,0.0546875,0.5703125,0.375,0.0546875,1.1176470588235294,0.29411764705882354,6,19.0,2,18,4.027083333333334,4.277083333333334,0.12474017925247902,0.08888888888888888,0.0722580599225336,0.1044822546113307,1.16,8.55,22.5,1.21,7.3,17.5
Newcastle,Everton,3,2,12,0.3645,0.2742,0.3604,0.09031249999999999,0.775,0.1346875,0.423828125,0.5625,0.013671875000000028,0.8235294117647058,0.47368421052631576,9,14.0,10,13,2.9226190476190474,2.8317460317460315,0.08304720133667501,0.0987859362859363,0.08810096153846154,0.11193908430750536,2.98,3.42,2.55,2.57,3.44,2.9
QPR,Crystal Palace,0,0,12,0.5825,0.1963,0.2099,0.240078125,0.7125,0.047421874999999974,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.8947368421052632,0.3684210526315789,8,17.0,15,19,3.34021164021164,3.564550264550265,0.1150701105357968,0.12676767676767678,0.09534764117143979,0.1085761196588136,2.47,3.34,3.15,2.6,3.27,3.02
Southampton,Chelsea,1,1,12,0.5068,0.235,0.2549,0.25250000000000006,0.29999999999999993,0.4475,0.2696875,0.42499999999999993,0.30531250000000004,1.0,0.9473684210526315,6,2.0,4,1,3.6693923360590026,2.885185185185185,0.15619646759997638,0.16649893316559983,0.10740740740740741,0.09456955296738578,4.83,3.65,1.85,4.62,3.54,1.92
Stoke,West Brom,2,0,12,0.3853,0.3369,0.2777,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.23687499999999997,0.65,0.113125,0.5882352941176471,0.47058823529411764,13,15.0,11,16,5.145833333333334,3.6041666666666665,0.07087346477052359,0.059375,0.15143086080586082,0.07212148017101577,1.9,3.51,4.78,2.04,3.35,4.32
Tottenham,Man United,0,0,12,0.3421,0.2641,0.3924,0.41062499999999996,0.15000000000000002,0.439375,0.31023437499999995,0.36250000000000004,0.327265625,0.6842105263157895,0.5882352941176471,12,11.0,7,3,4.724074074074075,3.369246031746032,0.07826534552877264,0.15928030303030302,0.10215554235162079,0.11836091897233202,3.25,3.62,2.29,3.08,3.52,2.43
West Ham,Arsenal,1,2,12,0.4458,0.2672,0.286,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.499609375,0.3125,0.187890625,1.0,0.631578947368421,6,5.0,5,7,3.3740740740740742,2.8407407407407406,0.14584304584304586,0.1359315521080227,0.055122655122655115,0.13864139975251083,3.53,3.64,2.17,3.98,3.65,2.02
Liverpool,Swansea,4,1,12,0.4031,0.3229,0.2739,0.29531250000000003,0.375,0.32968749999999997,0.28312499999999996,0.55,0.16687499999999997,0.6842105263157895,0.47058823529411764,12,17.0,11,8,5.433068783068783,3.60625,0.05927821095949751,0.11894667832167831,0.10203222703222703,0.07674539830924873,1.71,3.91,5.55,1.72,3.84,5.55
Aston Villa,Crystal Palace,0,0,1,0.2801,0.3112,0.4085,0.18789062499999998,0.6875,0.12460937500000002,0.306640625,0.5625,0.13085937499999997,0.5263157894736842,0.38095238095238093,15,16.0,12,18,4.466931216931217,3.541428571428572,0.07033429533429533,0.1140909090909091,0.09542181069958848,0.09771850769293225,2.43,3.24,3.33,2.32,3.23,3.58
Hull,Everton,2,0,1,0.2366,0.2556,0.5066,0.17906249999999999,0.775,0.04593749999999999,0.06156249999999998,0.925,0.013437499999999977,0.3157894736842105,0.42857142857142855,20,15.0,19,13,4.677777777777778,2.998571428571428,0.08069584736251403,0.1111295648795649,0.09905679751217508,0.1238220989536779,3.44,3.39,2.3,3.15,3.35,2.48
Liverpool,Leicester,2,2,1,0.6277,0.2687,0.1035,0.4,0.5,0.1,0.38554687500000007,0.5125,0.101953125,0.7619047619047619,0.2857142857142857,10,18.0,8,20,5.080670995670995,3.3049999999999997,0.0723980089111668,0.05802631578947368,0.10091991341991342,0.10672810498468392,1.42,5.04,8.38,1.41,5.0,9.05
Man City,Sunderland,3,2,1,0.6826,0.2227,0.0943,0.45664062499999997,0.3375,0.205859375,0.435390625,0.23750000000000004,0.327109375,1.0526315789473684,0.5789473684210527,5,11.0,2,14,3.894444444444445,4.552910052910053,0.1239520547603735,0.08035714285714285,0.08274790511632617,0.08518518518518518,1.25,6.87,13.85,1.24,7.05,13.8
Newcastle,Burnley,3,3,1,0.6105,0.2215,0.1661,0.21625,0.65,0.13374999999999998,0.4284375,0.475,0.0965625,0.8947368421052632,0.3157894736842105,10,19.0,10,19,2.8386243386243386,4.246296296296297,0.09946076016251454,0.09753086419753085,0.10300332383665717,0.10594501063490834,1.83,3.74,4.88,1.93,3.53,4.58
QPR,Swansea,1,1,1,0.5972,0.2082,0.1897,0.22500000000000006,0.5499999999999999,0.225,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.8571428571428571,0.42105263157894735,8,17.0,16,9,3.3728571428571428,3.511111111111111,0.10356309948221712,0.11583139083139082,0.08581287705429581,0.08938215299446448,3.02,3.44,2.51,3.13,3.46,2.42
Southampton,Arsenal,2,0,1,0.5919,0.2164,0.1883,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.241328125,0.4625,0.296171875,0.9523809523809523,0.7142857142857143,4,4.0,5,4,4.202453102453102,2.8566666666666665,0.15168793195108984,0.13186220642102997,0.11095238095238096,0.1319201169201169,2.91,3.42,2.6,2.64,3.45,2.84
Stoke,Man United,1,1,1,0.3103,0.2716,0.4171,0.36085937500000004,0.26249999999999996,0.376640625,0.267265625,0.4125,0.320234375,0.6842105263157895,0.5789473684210527,12,9.0,11,3,5.055555555555556,3.1948853615520285,0.08009265244559362,0.1415824915824916,0.1346052096052096,0.10520970575318402,4.12,3.5,2.03,4.45,3.55,1.94
Tottenham,Chelsea,5,3,1,0.1802,0.239,0.5797,0.4028125,0.22499999999999998,0.3721875,0.33226562500000006,0.38749999999999996,0.280234375,0.6666666666666666,0.9047619047619048,12,2.0,7,1,4.4766666666666675,3.296666666666667,0.07043881097589537,0.16413475413475412,0.09193998811645872,0.09622370878175832,4.86,3.92,1.79,6.0,4.04,1.65
West Ham,West Brom,1,1,1,0.5994,0.2798,0.1207,0.21867187499999996,0.7125,0.068828125,0.3896875,0.575,0.035312500000000024,0.9047619047619048,0.42105263157894735,7,17.0,7,17,3.3866666666666667,3.62037037037037,0.1384015984015984,0.05277777777777778,0.05913419913419913,0.08120199946825334,1.88,3.71,4.56,1.86,3.77,4.6
Burnley,QPR,2,1,1,0.5264,0.3212,0.1523,0.18,0.6,0.22000000000000003,0.35929687499999996,0.7375,-0.09679687500000003,0.47619047619047616,0.0,15,20.0,18,15,3.7583333333333337,5.481481481481482,0.06298913504795858,0.04046451914098973,0.08555555555555555,0.15306480394199692,2.16,3.47,3.7,2.1,3.55,3.79
Chelsea,Newcastle,2,0,1,0.8858,0.0897,0.0202,0.309921875,0.5125,0.17757812500000003,0.58,0.4,0.020000000000000018,1.4210526315789473,0.42857142857142855,1,14.0,1,10,2.5777777777777775,4.416666666666666,0.16476890458184126,0.10381313131313133,0.03607503607503607,0.14592691622103388,1.2,7.5,17.8,1.21,7.6,15.5
Crystal Palace,Tottenham,2,1,1,0.2165,0.2157,0.5627,0.10749999999999998,0.4,0.4925,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.42105263157894735,0.8947368421052632,19,3.0,19,5,3.646296296296296,2.8650793650793656,0.09788760622093956,0.12229991242195666,0.15014304867246045,0.1268097643097643,3.69,3.42,2.19,3.44,3.48,2.25
Everton,Man City,1,1,1,0.0826,0.1083,0.7573,-0.04929687499999996,0.5125,0.5367968750000001,0.25,0.25,0.5,0.631578947368421,1.0952380952380953,14,1.0,13,2,3.2587301587301587,2.9998809523809524,0.13274078862314156,0.160694024172285,0.14360350977998035,0.0798202614379085,4.52,3.81,1.86,4.45,4.02,1.83
Leicester,Aston Villa,1,0,1,0.4384,0.3467,0.2149,0.2078125,0.625,0.1671875,-0.012500000000000025,0.8,0.21249999999999997,0.3684210526315789,0.5238095238095238,20,10.0,20,12,3.7648148148148146,3.7404761904761905,0.09500561167227833,0.05984126984126984,0.14909457826124495,0.08689780807427865,2.18,3.29,3.89,2.22,3.36,3.7
Sunderland,Liverpool,0,1,1,0.2335,0.2218,0.54,0.11875,0.5,0.38125,0.0859375,0.625,0.2890625,0.42857142857142855,0.631578947368421,20,9.0,16,8,3.958333333333333,3.789197530864198,0.11844988344988343,0.11270548623489801,0.10701432339590236,0.1435101935101935,4.58,3.59,1.91,3.91,3.38,2.12
Swansea,West Ham,1,1,1,0.4947,0.2534,0.2505,0.27156250000000004,0.575,0.1534375,0.37312500000000004,0.475,0.15187499999999998,0.9523809523809523,0.631578947368421,6,9.0,9,7,2.8679761904761905,2.9907407407407405,0.13255411255411256,0.11340395930179215,0.06873737373737374,0.11463088551750104,2.24,3.42,3.55,2.18,3.54,3.58
West Brom,Hull,1,0,1,0.323,0.2604,0.415,0.0859375,0.625,0.2890625,0.09968749999999997,0.675,0.22531249999999997,0.42857142857142855,0.47619047619047616,18,12.0,19,18,4.878333333333334,3.668333333333334,0.09436039521717272,0.1257789432789433,0.16324166030048384,0.09901698301698302,2.04,3.32,4.4,2.01,3.28,4.57
Arsenal,Stoke,3,0,1,0.516,0.2484,0.234,0.31023437499999995,0.36250000000000004,0.327265625,0.45039062500000004,0.3125,0.23710937499999998,0.9473684210526315,0.5714285714285714,8,9.0,6,11,2.768874643874644,3.761666666666666,0.1085753074430891,0.11444064707222601,0.1532407407407407,0.10652777777777778,1.47,4.58,8.17,1.5,4.55,7.45
Man United,Southampton,0,1,1,0.5141,0.2871,0.1986,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.534453125,0.26249999999999996,0.20304687500000002,1.1904761904761905,0.6842105263157895,2,7.0,3,5,2.805873015873016,3.148148148148149,0.1817458666428918,0.08203833203833205,0.1013034188034188,0.10633697037205808,1.85,3.7,4.8,1.84,3.64,4.95
Aston Villa,Liverpool,0,2,1,0.2025,0.2757,0.5215,0.07562500000000005,0.44999999999999996,0.474375,0.276171875,0.36250000000000004,0.36132812499999994,0.5238095238095238,0.7142857142857143,16,6.0,12,8,4.4869047619047615,3.9352777777777783,0.0633008658008658,0.10619684237331298,0.08587962962962963,0.12915917415917416,4.88,3.55,1.88,4.5,3.7,1.89
Burnley,Crystal Palace,2,3,1,0.2879,0.33,0.382,0.2625,0.475,0.2625,0.339921875,0.48750000000000004,0.17257812499999997,0.5652173913043478,0.391304347826087,13,15.0,15,16,3.6504329004329006,3.21948051948052,0.06736386014460881,0.10371900826446283,0.08312537136066547,0.08883500699357477,2.57,3.22,3.13,2.47,3.19,3.32
Leicester,Stoke,0,1,1,0.3523,0.2746,0.3721,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.175,0.65,0.175,0.47619047619047616,0.5217391304347826,18,9.0,20,11,3.755,3.7378787878787874,0.0945959595959596,0.10403695188384182,0.13418512043512046,0.11632395382395382,2.61,3.27,3.02,2.54,3.36,3.04
Newcastle,Southampton,1,2,1,0.232,0.2739,0.4935,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.3296875,0.375,0.2953125,0.8571428571428571,0.7619047619047619,9,5.0,11,3,2.8047619047619046,3.7333333333333343,0.1195146841462631,0.08494560994560996,0.11270299145299145,0.09570327333485228,3.32,3.36,2.38,2.87,3.24,2.74
QPR,Man United,0,2,1,0.4047,0.2564,0.3369,0.14687499999999998,0.625,0.22812500000000002,0.37062500000000004,0.32499999999999996,0.304375,0.8260869565217391,0.5714285714285714,8,9.0,18,4,3.42987012987013,3.1753968253968257,0.09793615104443981,0.1440909090909091,0.08164807004935982,0.1037796442687747,6.29,4.13,1.62,5.83,4.42,1.61
Swansea,Chelsea,0,5,1,0.3957,0.2554,0.3468,0.249609375,0.4125000000000001,0.3378906249999999,0.328828125,0.5125,0.15867187500000002,0.9130434782608695,0.8260869565217391,6,2.0,9,1,3.1830086580086583,3.243722943722944,0.12528842768077217,0.1635674798354224,0.07075298438934803,0.12879841294209435,7.17,4.15,1.56,6.93,4.38,1.54
Tottenham,Sunderland,2,1,1,0.5149,0.2653,0.2191,0.36,0.6,0.04000000000000001,0.43281250000000004,0.375,0.19218749999999998,0.7391304347826086,0.5238095238095238,11,12.0,7,17,4.19469696969697,4.197619047619048,0.10535759675494621,0.12232142857142855,0.09793587436424477,0.08604166666666666,1.59,4.26,6.4,1.57,4.35,6.5
Man City,Arsenal,0,2,1,0.5393,0.2257,0.2311,0.3784375,0.275,0.3465625,0.47335937499999997,0.3375,0.189140625,1.0952380952380953,0.6521739130434783,4,6.0,2,6,3.771666666666667,2.7636363636363637,0.12093184928433616,0.11987473311002725,0.12447311460469354,0.13391339300430208,1.8,4.06,4.57,1.8,4.17,4.45
West Ham,Hull,3,0,1,0.5196,0.2809,0.1991,0.18367187499999996,0.6125,0.203828125,0.336953125,0.5375,0.125546875,0.8695652173913043,0.43478260869565216,7,13.0,8,19,3.321212121212121,3.880303030303031,0.13718327127418037,0.11434449388994844,0.06025186934277842,0.1001164492073583,1.79,3.62,5.4,1.77,3.7,5.4
Everton,West Brom,0,0,1,0.5302,0.2602,0.2088,0.026015624999999987,0.7125,0.261484375,0.309375,0.625,0.06562499999999999,0.6190476190476191,0.42857142857142855,14,14.0,14,15,3.2078571428571427,3.724999999999999,0.1285576188517365,0.05464285714285714,0.13479871435753787,0.085581799521428,1.85,3.67,4.84,1.9,3.59,4.64
Chelsea,Man City,1,1,1,0.6291,0.2386,0.1318,0.384296875,0.38749999999999996,0.22820312500000003,0.5028125,0.07499999999999996,0.42218750000000005,1.4285714285714286,1.0434782608695652,1,1.0,1,2,2.5,3.5453463203463205,0.17051423634587937,0.15113598157076416,0.032467532467532464,0.08082833684437964,2.16,3.52,3.66,2.12,3.47,3.84
Crystal Palace,Everton,0,1,1,0.3292,0.2456,0.4221,0.41874999999999996,0.5,0.08125000000000002,0.34375,0.75,-0.09375,0.5238095238095238,0.391304347826087,17,16.0,12,13,3.581666666666666,2.9987012987012984,0.09762265512265512,0.10102687716324081,0.14623985491632552,0.12555255749035654,2.8,3.24,2.82,2.55,3.3,3.07
Hull,Newcastle,0,3,1,0.434,0.2984,0.2673,0.15906250000000002,0.725,0.1159375,0.24562499999999998,0.775,-0.020625000000000004,0.42857142857142855,0.391304347826087,19,16.0,19,11,4.49,4.215151515151515,0.08691197691197691,0.09437557392102848,0.08915111776095758,0.1528628531302328,2.65,3.23,3.0,2.6,3.24,3.06
Liverpool,West Ham,2,0,1,0.3724,0.2519,0.3732,0.4769531249999999,0.2875000000000001,0.235546875,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.7391304347826086,0.6190476190476191,11,9.0,8,7,4.891519086973632,2.911666666666666,0.07591738183843445,0.11115447246252201,0.10310901219992129,0.10843095486048777,1.65,4.2,5.67,1.65,4.25,5.63
Man United,Leicester,3,1,1,0.7949,0.1507,0.0527,0.296171875,0.4625,0.241328125,0.38375,0.44999999999999996,0.16625000000000006,1.0869565217391304,0.30434782608695654,2,18.0,4,20,2.550793650793651,3.4893939393939393,0.16522351512990163,0.06411483253588517,0.1021950271950272,0.1071265600870864,1.36,5.28,10.15,1.38,5.2,9.45
Stoke,QPR,3,1,1,0.7187,0.1916,0.0885,0.39476562499999995,0.5875,0.017734375000000024,0.37468750000000006,0.725,-0.09968750000000001,0.6666666666666666,0.0,12,20.0,11,18,5.1000000000000005,5.1761904761904765,0.08117429629194335,0.04230042016806723,0.13781135531135533,0.14886943465890834,1.65,4.01,6.09,1.79,3.7,5.18
Sunderland,Burnley,2,0,1,0.3583,0.2681,0.3724,-0.028124999999999983,0.75,0.27812499999999996,0.03351562499999998,0.7375,0.22898437499999996,0.391304347826087,0.3333333333333333,20,19.0,17,16,4.053030303030303,4.196666666666667,0.10768171222716676,0.10777777777777778,0.10161475287073375,0.12535050957141752,2.25,3.32,3.64,2.36,3.23,3.5
West Brom,Tottenham,0,3,1,0.2998,0.2297,0.4649,0.23195312499999998,0.4125,0.35554687500000004,0.2440625,0.475,0.2809375,0.5217391304347826,0.8095238095238095,15,6.0,15,7,4.707575757575758,2.758571428571429,0.09588318757116712,0.12118103229087211,0.14840150936407623,0.1236525974025974,2.88,3.26,2.73,3.09,3.29,2.55
Arsenal,Aston Villa,5,0,2,0.6933,0.2356,0.0709,0.480078125,0.5125,0.007421875000000022,0.52875,0.45000000000000007,0.021249999999999936,1.0,0.4782608695652174,6,13.0,6,16,2.7253205128205127,4.491341991341991,0.11914634812735161,0.0544011544011544,0.13791666666666663,0.08726247015017068,1.27,6.21,14.32,1.29,6.05,12.45
Southampton,Swansea,0,1,2,0.8007,0.1344,0.0601,0.51875,0.375,0.10624999999999996,0.34773437500000004,0.5125,0.139765625,1.0,0.42857142857142855,5,17.0,5,11,4.017381608290699,3.5766666666666667,0.1518841339415502,0.10824825174825174,0.10086580086580087,0.08461060436168469,1.62,3.99,6.62,1.67,3.95,5.95
Aston Villa,Chelsea,1,2,2,0.0745,0.1558,0.7665,-0.01789062500000005,0.6125,0.405390625,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.4782608695652174,0.88,17,2.0,16,1,4.41991341991342,3.1325036075036077,0.057546241637150726,0.1697781263570737,0.09322390572390572,0.11806521186358648,10.8,4.92,1.38,8.3,4.7,1.45
Everton,Liverpool,0,0,2,0.318,0.2229,0.4508,0.23500000000000004,0.2749999999999999,0.49000000000000005,0.205859375,0.3374999999999999,0.4566406250000001,0.6086956521739131,0.782608695652174,13,6.0,12,7,3.3025974025974025,3.795707070707071,0.11687056259248772,0.11169409912725423,0.12254428577957989,0.11741743105379468,3.36,3.47,2.3,3.51,3.3,2.31
Leicester,Crystal Palace,0,1,2,0.3272,0.2625,0.4088,0.16125,0.525,0.31375,0.077265625,0.5875,0.335234375,0.43478260869565216,0.48,19,11.0,20,13,3.6257575757575755,3.1803571428571433,0.08599632690541782,0.11780303030303031,0.12897948011584376,0.105241613553634,2.42,3.29,3.3,2.37,3.31,3.36
Man City,Hull,1,1,2,0.6417,0.2165,0.1403,0.2775,0.7,0.02250000000000002,0.3503125,0.575,0.07468750000000005,1.0,0.4,6,17.0,2,19,3.7015151515151516,3.806944444444445,0.10993804480394197,0.10481578606578607,0.13335939711537795,0.10647929412635294,1.19,8.0,18.0,1.22,7.2,17.0
QPR,Southampton,0,1,2,0.2408,0.2855,0.4733,-0.01789062500000005,0.6125,0.405390625,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.76,0.8260869565217391,10,5.0,19,5,3.519047619047619,3.5454545454545463,0.08977480512406982,0.1135869181323727,0.08873295310080208,0.09268479394077479,4.62,3.63,1.89,4.43,3.7,1.91
Swansea,Sunderland,1,1,2,0.5188,0.2732,0.2075,0.255859375,0.5875,0.15664062499999998,0.23242187500000003,0.6375,0.13007812500000002,0.84,0.4782608695652174,7,16.0,9,14,2.9177579365079365,3.9978354978354975,0.11484772537404116,0.12256493506493506,0.0846981721981722,0.08549242424242423,1.91,3.48,4.78,1.97,3.52,4.36
Tottenham,Arsenal,2,1,2,0.3162,0.249,0.4322,0.37,0.19999999999999996,0.43000000000000005,0.44476562500000005,0.2875,0.26773437499999997,0.8,0.72,9,6.0,6,5,4.105555555555556,2.783333333333333,0.10324446369203404,0.1284036905360435,0.10019121816722437,0.12275394358727691,3.2,3.64,2.31,3.44,3.46,2.27
Burnley,West Brom,2,2,2,0.3416,0.3828,0.2756,0.15054687500000002,0.6375,0.21195312500000002,0.244140625,0.6125,0.14335937499999996,0.52,0.43478260869565216,14,17.0,17,15,3.492063492063492,3.386363636363636,0.0855597289420819,0.04967532467532467,0.09892552980788276,0.07780163592857091,2.6,3.28,3.02,2.53,3.14,3.25
Newcastle,Stoke,1,1,2,0.4043,0.2675,0.3269,0.2125,0.4,0.38749999999999996,0.19375000000000003,0.5,0.30624999999999997,0.782608695652174,0.6,11,8.0,11,10,3.0346320346320343,3.7874999999999996,0.11433153104205736,0.10177746230377809,0.13882090132090133,0.10663029100529099,2.28,3.34,3.54,2.26,3.38,3.54
West Ham,Man United,1,1,2,0.4486,0.2821,0.2687,0.184375,0.44999999999999996,0.36562500000000003,0.335546875,0.3125,0.351953125,0.92,0.6521739130434783,5,8.0,8,4,3.2805555555555554,3.0425685425685427,0.1404572143542732,0.14614325068870523,0.05523088023088022,0.09434513115343156,4.1,3.72,1.97,4.3,3.71,1.93
Arsenal,Leicester,2,1,2,0.8405,0.1069,0.0441,0.36,0.6,0.04000000000000001,0.5569531249999999,0.3375,0.10554687499999998,1.0434782608695652,0.28,3,18.0,6,20,2.625291375291375,3.5319444444444446,0.14327989689899098,0.07960526315789473,0.12537878787878787,0.1190326800798292,1.29,6.14,12.21,1.3,5.95,11.75
Hull,Aston Villa,2,0,2,0.4604,0.3808,0.1588,0.16750000000000004,0.85,-0.0175,0.18999999999999997,0.8,0.009999999999999981,0.391304347826087,0.44,20,16.0,18,16,4.2295454545454545,4.492063492063492,0.0790108881017972,0.049867724867724866,0.10377374341905235,0.11204187968893851,2.34,3.16,3.63,2.19,3.21,3.97
Liverpool,Tottenham,3,2,2,0.4124,0.2577,0.328,0.3978125,0.17499999999999993,0.42718750000000005,0.3825,0.30000000000000004,0.31749999999999995,0.8,0.8695652173913043,9,4.0,7,6,4.733892496392496,2.8259740259740265,0.07752744128840619,0.12964509429040322,0.09451659451659451,0.11241145218417946,1.92,3.84,4.19,1.9,3.77,4.36
Sunderland,QPR,0,2,2,0.6311,0.2324,0.1358,0.2678125,0.775,-0.04281250000000003,0.263671875,0.8125,-0.076171875,0.48,0.0,17,20.0,14,19,3.9374999999999996,5.023809523809525,0.11954156954156953,0.04494843391902215,0.0931468567981726,0.15351766787173485,1.9,3.69,4.5,1.92,3.65,4.45
Chelsea,Everton,1,0,2,0.8186,0.1359,0.0434,0.40374999999999994,0.32500000000000007,0.27125,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.3478260869565217,0.48,1,12.0,1,12,2.409090909090909,3.332142857142857,0.18531597243564793,0.0985603516853517,0.03860684769775679,0.11508984436616015,1.33,5.68,11.14,1.4,5.15,9.15
Crystal Palace,Newcastle,1,1,2,0.3439,0.2711,0.384,0.37656249999999997,0.42500000000000004,0.1984375,0.15835937500000002,0.6625,0.179140625,0.4782608695652174,0.48,19,11.0,13,11,3.65,4.063888888888889,0.08874786829332283,0.1073442760942761,0.1394388291447115,0.14012428203604674,2.35,3.35,3.38,2.23,3.39,3.6
