homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Southampton,Bournemouth,2,0,11,0.6233,0.1126,0.1221,0.37492187499999996,0.5875,0.03757812499999999,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.36363636363636365,-6,-5,-1.0142857142857142,-0.02542819499341241,-0.08421134421134421,1.55,4.37,6.88,1.53,4.41,7.22
Tottenham,Aston Villa,3,1,11,0.7049,0.1987,0.0953,0.5061718749999999,0.6125,-0.11867187499999998,0.454296875,0.5875,-0.04179687500000001,0.5454545454545455,-12,-13,-1.420238095238095,-0.029923409923409944,-0.0924963924963925,1.43,4.8,9.0,1.4,5.09,9.32
Bournemouth,Newcastle,0,1,11,0.7587,0.1965,0.0446,-0.024453124999999992,0.7625,0.261953125,0.261953125,0.7625,-0.024453124999999992,0.36363636363636365,-4,-1,1.4083333333333334,0.06818181818181818,0.004759195128020005,2.18,3.56,3.57,2.22,3.62,3.4
Leicester,Watford,2,1,11,0.3274,0.2055,0.4478,0.412578125,0.2875,0.299921875,0.3375,0.32499999999999996,0.3375,0.18181818181818177,-8,-7,0.6754761904761906,0.011644057696689275,0.03312926839242629,1.88,3.79,4.43,1.93,3.71,4.34
Man United,West Brom,2,0,11,0.295,0.6446,0.0604,0.30273437500000006,0.48749999999999993,0.209765625,0.39242187500000003,0.26249999999999996,0.345078125,0.09090909090909094,-1,-8,2.4261904761904765,0.0788023088023088,0.0059523809523809555,1.34,5.25,12.05,1.36,5.1,11.15
Norwich,Swansea,1,0,11,0.3393,0.2536,0.4049,-0.03085937500000001,0.8125,0.21835937500000002,0.113125,0.65,0.23687499999999997,-0.09090909090909088,2,3,2.0955555555555554,-0.003714455479161355,0.046337747220100145,2.46,3.47,3.06,2.54,3.43,2.99
Stoke,Chelsea,1,0,11,0.3335,0.2516,0.4124,0.3503125,0.575,0.07468750000000005,0.18789062499999998,0.6875,0.12460937500000002,0.0,2,-3,1.2233333333333323,-0.016969696969696954,-0.05193639693639693,3.96,3.51,2.07,4.53,3.66,1.9
Sunderland,Southampton,0,1,11,0.2236,0.2914,0.4847,0.11187499999999997,0.45000000000000007,0.438125,0.236328125,0.4375,0.326171875,-0.18181818181818182,5,12,1.286666666666667,0.0555128205128205,-0.0028654970760233905,4.79,3.81,1.82,4.7,4.0,1.79
West Ham,Everton,1,1,11,0.2133,0.2214,0.5615,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.323125,0.42500000000000004,0.25187499999999996,-0.09090909090909094,3,-2,-0.41047619047619,0.02791537667698657,0.07525252525252527,2.58,3.49,2.89,2.45,3.59,2.99
Arsenal,Tottenham,1,1,11,0.3717,0.3254,0.3028,0.503828125,0.08750000000000002,0.40867187499999996,0.419921875,0.23750000000000004,0.34257812499999996,0.18181818181818177,-7,-5,0.7667676767676768,-0.032547748682049946,-0.022152292152292155,1.7,4.18,5.21,1.8,3.96,4.72
Aston Villa,Man City,0,0,11,0.0771,0.2434,0.6794,-0.11867187499999998,0.6125,0.5061718749999999,-0.04945312500000007,0.6625000000000001,0.386953125,-0.8181818181818181,13,17,1.218253968253968,-0.033923824713298405,0.09724386724386726,8.15,4.93,1.44,8.55,5.05,1.42
Liverpool,Crystal Palace,1,2,11,0.189,0.2872,0.5235,0.38375,0.44999999999999996,0.16625000000000006,0.31125,0.44999999999999996,0.23875000000000002,-0.09090909090909094,0,-3,4.042857142857143,-0.03610316012489927,0.09835683923919218,1.68,3.99,5.73,1.64,3.92,6.51
Chelsea,Norwich,1,0,11,0.4985,0.1802,0.2752,0.04593749999999999,0.775,0.17906249999999999,0.240078125,0.7125,0.047421874999999974,0.1538461538461538,-2,1,0.06878306878306839,0.0035913404334456944,-0.06721816883430153,1.43,4.86,8.78,1.41,5.03,8.82
Everton,Aston Villa,4,0,11,0.6104,0.1552,0.1815,0.27749999999999997,0.7,0.022500000000000048,0.37468750000000006,0.725,-0.09968750000000001,0.38461538461538464,-11,-11,-0.7754629629629628,0.0322011322011322,0.009774648009942127,1.57,4.2,6.8,1.72,4.01,5.31
Man City,Liverpool,1,4,11,0.6609,0.2136,0.1243,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.44476562500000005,0.2875,0.26773437499999997,0.46153846153846145,-11,-8,0.13369408369408342,0.08163878861342634,0.061706349206349195,1.67,4.15,5.56,1.89,3.72,4.48
Newcastle,Leicester,0,3,11,0.3123,0.1929,0.4627,0.265625,0.25,0.484375,0.2265625,0.375,0.3984375,-0.46153846153846156,13,14,-0.6607142857142858,-0.0025025900025900383,-0.04293514219984809,2.85,3.55,2.58,2.94,3.57,2.5
Southampton,Stoke,0,1,11,0.4015,0.2925,0.3056,0.421875,0.25,0.328125,0.36835937500000004,0.3125,0.31914062499999996,0.07692307692307698,-3,-3,-0.4218253968253962,0.04483316602881822,0.08290024152093117,1.61,4.06,6.5,1.68,3.87,5.98
Swansea,Bournemouth,2,2,11,0.5596,0.2237,0.2132,0.16750000000000004,0.85,-0.0175,0.173046875,0.8125,0.014453124999999997,0.38461538461538464,-9,-3,-0.3988095238095237,-0.03185488974962658,-0.14390395179868865,1.91,3.59,4.6,2.24,3.37,3.61
Watford,Man United,1,2,11,0.1909,0.4304,0.3787,0.23195312499999998,0.4125,0.35554687500000004,0.2440625,0.475,0.2809375,-0.15384615384615385,2,8,1.1202380952380948,-0.10719944543473957,-0.061097494553376895,4.14,3.38,2.07,4.02,3.38,2.1
West Brom,Arsenal,2,1,11,0.0331,0.0714,0.8609,0.125,0.4,0.475,0.10835937499999995,0.4125,0.4791406250000001,-0.846153846153846,17,11,1.6302910052910051,-0.015136687930805581,0.08864096429885904,6.68,4.29,1.57,6.11,4.28,1.6
Tottenham,West Ham,4,1,11,0.3913,0.2893,0.319,0.37835937499999994,0.36250000000000004,0.259140625,0.4286718749999999,0.2875000000000001,0.283828125,-0.07692307692307687,0,-1,-0.26408730158730176,-0.06931589652177882,-0.03716545799879132,1.55,4.43,6.78,1.58,4.32,6.44
Crystal Palace,Sunderland,0,1,11,0.6436,0.1998,0.1528,0.30460937499999996,0.6125,0.08289062499999997,0.30000000000000004,0.75,-0.050000000000000044,0.4615384615384615,-4,-8,0.5949074074074074,-0.020924581953993715,-0.14176160097212728,1.56,4.31,6.77,1.55,4.52,6.6
Aston Villa,Watford,2,3,11,0.1434,0.3083,0.5483,0.01960937500000004,0.7625,0.217890625,0.051250000000000004,0.65,0.29874999999999996,-0.46153846153846156,7,7,0.8416666666666668,-0.08317839567839568,0.02085137085137087,2.77,3.25,2.85,2.76,3.27,2.84
Bournemouth,Everton,3,3,11,0.1135,0.248,0.6382,0.0022656249999999933,0.6125,0.38523437499999996,0.123203125,0.6125,0.264296875,-0.30769230769230765,6,11,-0.2083333333333326,-0.03655788655788657,0.15936447811447813,2.95,3.53,2.51,2.65,3.66,2.7
Crystal Palace,Newcastle,5,1,11,0.6293,0.2875,0.0832,0.16,0.6,0.24000000000000002,0.12460937500000002,0.6875,0.18789062499999998,0.15897435897435896,-2,-6,1.456207482993197,-0.04285198928056071,-0.07234816608843106,1.69,4.04,5.53,1.71,4.1,5.17
Leicester,Man United,1,1,11,0.3296,0.2104,0.4445,0.478515625,0.11250000000000004,0.40898437499999996,0.376640625,0.26249999999999996,0.36085937500000004,0.1333333333333333,1,-1,0.44651360544217633,-0.002334580624054311,0.02449925805188964,3.26,3.45,2.36,3.26,3.49,2.34
Man City,Southampton,3,1,11,0.4057,0.2684,0.3247,0.241328125,0.4625,0.296171875,0.2878125,0.32499999999999996,0.3871875,0.23076923076923073,-10,-5,0.04906204906204925,0.05978351933320876,0.10457294028722598,1.58,4.4,6.28,1.57,4.4,6.37
Sunderland,Stoke,2,0,11,0.2286,0.3643,0.4071,0.19499999999999998,0.4,0.405,0.161328125,0.4125000000000001,0.4261718749999999,-0.4153846153846154,14,8,0.294897959183674,0.04940476190476191,0.03894545592108465,3.16,3.28,2.51,3.05,3.26,2.59
Liverpool,Swansea,1,0,11,0.3655,0.2805,0.3533,0.356171875,0.5375,0.106328125,0.21625,0.65,0.13374999999999998,0.23076923076923078,-1,-5,4.641137566137566,-0.013304368739151348,0.03509146082675492,1.48,4.55,7.95,1.48,4.55,7.95
Norwich,Arsenal,1,1,11,0.1195,0.183,0.6937,0.077265625,0.5875,0.335234375,0.23875000000000002,0.44999999999999996,0.31125,-0.46153846153846156,13,12,1.0108843537414969,-0.027290737584855243,0.026424963924963893,5.62,4.34,1.63,6.5,4.41,1.56
Tottenham,Chelsea,0,0,11,0.8232,0.1116,0.0539,0.453671875,0.38749999999999996,0.15882812500000004,0.52875,0.45000000000000007,0.021249999999999936,0.6923076923076923,-15,-9,-1.4331065759637194,0.0316397654632949,-0.1150030525030525,2.58,3.49,2.89,2.66,3.39,2.86
West Ham,West Brom,1,1,11,0.3693,0.3693,0.2614,0.163984375,0.5375,0.29851562500000006,0.3409375,0.42500000000000004,0.23406249999999995,-0.15384615384615385,4,-4,1.6218253968253968,0.09194066382533875,0.08772061272061271,2.1,3.41,3.98,2.13,3.35,3.96
Arsenal,Sunderland,3,1,12,0.7814,0.1503,0.0654,0.2340625,0.42500000000000004,0.34093749999999995,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.5794871794871794,-13,-13,0.20595238095238066,-0.01160498682231513,-0.1032044396706051,1.28,6.14,13.53,1.29,6.53,11.18
Chelsea,Bournemouth,0,1,12,0.5934,0.1821,0.2042,0.220703125,0.6625,0.11679687500000001,0.37031250000000004,0.625,0.004687499999999983,0.39999999999999997,-9,-4,-1.1349206349206349,-0.002771831343259895,-0.12418553668553671,1.38,5.23,9.75,1.43,4.79,9.04
Man United,West Ham,0,0,12,0.6906,0.2506,0.0587,0.40585937499999997,0.4625,0.131640625,0.45749999999999996,0.4,0.14250000000000002,0.21025641025641018,0,-3,1.4388888888888887,-0.024094424094424083,-0.07233645983645984,1.43,4.7,9.06,1.46,4.68,8.18
Southampton,Aston Villa,1,1,12,0.712,0.1473,0.1199,0.25625000000000003,0.75,-0.006250000000000033,0.34375,0.75,-0.09375,0.4666666666666666,-11,-10,0.6411564625850339,0.008943230682361109,-0.03272498976280491,1.52,4.37,7.57,1.5,4.55,7.4
Stoke,Man City,2,0,12,0.1309,0.3399,0.5292,0.254296875,0.4375,0.308203125,0.29312499999999997,0.44999999999999996,0.2568750000000001,-0.3076923076923077,6,7,1.562433862433862,0.03014164198374726,0.05607031857031857,5.25,4.06,1.71,5.21,3.94,1.74
Swansea,Leicester,0,3,12,0.1647,0.1967,0.6331,0.04023437499999999,0.4625,0.497265625,0.07460937499999998,0.4375,0.487890625,-0.4,10,13,1.287755102040816,-0.07238886844150003,-0.02772466243275619,2.68,3.44,2.8,2.55,3.33,3.06
Watford,Norwich,2,0,12,0.3416,0.333,0.3253,0.3025,0.55,0.14749999999999996,0.217890625,0.7625,0.01960937500000004,0.2,0,-5,0.8448979591836729,-0.06829135162837065,-0.10590540203855779,2.16,3.48,3.7,2.35,3.43,3.3
West Brom,Tottenham,1,1,12,0.1167,0.1673,0.7088,0.2265625,0.375,0.3984375,0.2609375,0.375,0.3640625,-0.22564102564102562,4,8,1.853655603655604,0.05163205633130445,0.039335907756960414,4.75,3.69,1.85,4.8,3.86,1.81
Newcastle,Liverpool,2,0,12,0.1734,0.2137,0.6099,0.07960937499999998,0.48750000000000004,0.432890625,0.16445312500000003,0.4375,0.39804687499999997,-0.4,12,12,0.45005668934240317,0.03086060764632191,0.016391544962973528,5.75,4.35,1.62,6.4,4.48,1.56
Everton,Crystal Palace,1,1,12,0.2993,0.2381,0.4588,0.33226562500000006,0.38749999999999996,0.280234375,0.373046875,0.3374999999999999,0.2894531250000001,-0.18974358974358985,0,1,0.7678571428571437,0.04369562315990888,0.07875327287091993,2.06,3.63,3.88,2.14,3.43,3.83
Bournemouth,Man United,2,1,12,0.171,0.2183,0.6083,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.120859375,0.5125,0.36664062500000005,-0.4235294117647058,16,13,-0.023511904761904567,-0.03691608099502837,0.12446789321789321,3.46,3.39,2.29,3.3,3.27,2.43
Crystal Palace,Southampton,1,0,12,0.3239,0.3089,0.3669,0.32499999999999996,0.5,0.17500000000000002,0.2440625,0.475,0.2809375,-0.07843137254901955,0,-5,0.5782738095238096,-0.002142101319732914,-0.00862644300144301,2.55,3.32,3.06,2.45,3.41,3.14
Man City,Swansea,2,1,12,0.7684,0.1329,0.0846,0.2724218749999999,0.7375,-0.009921874999999997,0.44718749999999996,0.525,0.02781249999999999,0.7254901960784315,-16,-12,1.0492288961038965,0.09835620046217873,0.04012658093540444,1.32,5.9,10.9,1.35,5.6,9.65
Norwich,Everton,1,1,12,0.209,0.2471,0.5427,0.08710937499999999,0.5375,0.37539062500000003,0.25320312500000003,0.5125,0.23429687500000002,-0.1333333333333333,6,8,0.6023809523809533,-0.04720228417707409,0.05583208562531872,2.92,3.56,2.52,3.16,3.48,2.4
Sunderland,Watford,0,1,12,0.3317,0.2557,0.4106,0.2025,0.45000000000000007,0.3474999999999999,0.27812499999999996,0.375,0.34687500000000004,-0.19999999999999996,9,8,1.1404761904761913,-0.005989645275359556,-0.04699627857522595,2.86,3.31,2.71,2.81,3.31,2.76
West Ham,Stoke,0,0,12,0.3694,0.3088,0.3216,0.13343749999999996,0.4750000000000001,0.3915624999999999,0.3296875,0.375,0.2953125,-0.10588235294117654,10,-2,-0.29825680272108857,0.06155224151063936,0.0834879953106554,2.63,3.33,2.94,2.59,3.25,3.07
Aston Villa,Arsenal,0,2,12,0.0624,0.1491,0.7858,0.05742187500000001,0.5875,0.35507812499999997,-0.013203124999999954,0.6375,0.375703125,-0.807843137254902,18,17,0.2926587301587298,-0.0577714244205841,0.019457972582972605,6.24,4.24,1.6,6.5,4.39,1.56
Liverpool,West Brom,2,2,12,0.2783,0.4245,0.2972,0.284140625,0.48750000000000004,0.22835937499999995,0.31781250000000005,0.47499999999999987,0.20718750000000008,0.0,0,-2,4.659863945578231,0.0015317325876332,0.09031022665476447,1.45,4.59,9.0,1.44,4.7,8.95
Tottenham,Newcastle,1,2,12,0.9184,0.062,0.0115,0.3409375,0.42500000000000004,0.23406249999999995,0.451484375,0.48750000000000004,0.06101562499999996,0.6745098039215687,-16,-13,0.4516369047619051,-0.012614241500796125,-0.11090222720363047,1.39,5.32,9.0,1.37,5.54,9.01
Leicester,Chelsea,2,1,12,0.6212,0.1739,0.1831,0.4925,0.4,0.10749999999999998,0.41382812500000005,0.5375,0.048671874999999976,0.6000000000000001,-12,-14,-0.9413265306122454,0.06164243025145283,-0.01943044424247431,3.11,3.59,2.38,3.52,3.52,2.21
Chelsea,Sunderland,3,1,12,0.6337,0.1881,0.1694,0.10750000000000004,0.7,0.1925,0.22531249999999997,0.675,0.09968749999999997,0.35294117647058826,-9,-3,0.3720238095238093,0.003553289031230228,-0.08146307274596748,1.32,5.69,11.8,1.32,5.99,10.8
Everton,Leicester,2,3,12,0.2171,0.1732,0.5728,0.26617187500000006,0.26249999999999996,0.471328125,0.31039062500000003,0.2124999999999999,0.47710937500000006,-0.3529411764705882,6,9,0.9924107142857146,-0.024624744772771046,0.014140944839474229,2.07,3.8,3.65,2.05,3.78,3.73
Man United,Norwich,1,2,12,0.8348,0.1467,0.0181,0.255859375,0.5875,0.15664062499999998,0.48,0.6,-0.07999999999999996,0.7058823529411764,-13,-13,3.3401360544217686,0.02907649733307628,-0.14176931954391908,1.47,4.5,8.45,1.43,4.85,8.75
Newcastle,Aston Villa,1,1,12,0.6531,0.1715,0.1595,0.39476562499999995,0.5875,0.017734375000000024,0.37031250000000004,0.625,0.004687499999999983,0.29411764705882354,-3,-3,-1.0791666666666675,0.06823454323454321,-0.04593419332869461,2.03,3.58,4.02,2.01,3.55,4.15
Southampton,Tottenham,0,2,12,0.2476,0.2351,0.5143,0.07874999999999996,0.675,0.24625,0.24960937500000002,0.4125,0.337890625,-0.019607843137254832,-3,7,2.2935245310245316,-0.00935416015098918,0.024584616772116777,2.66,3.44,2.83,2.72,3.33,2.85
Stoke,Crystal Palace,1,2,12,0.2096,0.3342,0.456,0.31914062499999996,0.3125,0.36835937500000004,0.3925,0.35,0.2575,-0.20000000000000007,5,5,1.7612244897959184,0.008544035329749622,0.03984707243221174,2.51,3.3,3.14,2.46,3.3,3.21
West Brom,Bournemouth,1,2,12,0.4262,0.2122,0.3466,0.24375000000000002,0.375,0.38125,0.29101562500000006,0.5125,0.196484375,0.05882352941176472,3,-4,0.04464285714285765,0.04027777777777777,-0.06398013536171429,2.64,3.27,2.98,2.86,3.33,2.7
Swansea,West Ham,0,0,12,0.1649,0.2142,0.6183,-0.02812500000000001,0.75,0.278125,0.055234374999999974,0.7375,0.20726562499999998,-0.2941176470588235,11,10,0.8666666666666663,-0.05840144869750133,0.020949350965798336,2.1,3.46,3.92,2.07,3.44,4.08
Watford,Liverpool,3,0,12,0.2329,0.4009,0.3661,0.3984375,0.375,0.2265625,0.241328125,0.4625,0.296171875,-0.05882352941176472,1,-2,0.2375496031746036,-0.04980708629605689,-0.07014844836536012,4.14,3.55,2.01,3.68,3.58,2.13
Arsenal,Man City,2,1,12,0.4324,0.3533,0.2142,0.36406249999999996,0.375,0.26093750000000004,0.4925,0.4,0.10749999999999998,0.20000000000000007,-7,-1,-0.32233560090702973,0.04721388390366871,-0.005720470006184308,2.38,3.58,3.12,2.49,3.49,3.01
Aston Villa,West Ham,1,1,12,0.098,0.2199,0.6816,0.09250000000000001,0.65,0.25749999999999995,-0.00242187499999999,0.7625,0.23992187500000003,-0.6718266253869969,16,12,0.733333333333333,-0.08207671957671958,0.07968106995884773,2.66,3.29,2.94,2.53,3.23,3.17
Bournemouth,Crystal Palace,0,0,12,0.1556,0.2255,0.6175,0.440546875,0.16249999999999998,0.396953125,0.21250000000000002,0.3999999999999999,0.38750000000000007,-0.4117647058823529,12,8,0.17440476190476195,-0.012762776331855269,0.16774060562760254,2.48,3.45,3.06,2.14,3.48,3.77
Chelsea,Watford,2,2,12,0.3015,0.2444,0.4511,0.20429687500000002,0.3125,0.48320312499999996,0.2878125,0.32499999999999996,0.3871875,-0.13931888544891635,1,8,0.4578593474426804,-0.015411805424060301,-0.005883082966416306,1.52,4.52,7.14,1.5,4.52,7.55
Liverpool,Leicester,1,0,12,0.1358,0.1651,0.6863,0.13937499999999997,0.35,0.5106250000000001,0.26523437499999997,0.23750000000000004,0.497265625,-0.39938080495356043,9,8,3.4537367724867725,-0.12158033190641884,0.07109857054709995,1.95,3.87,4.0,1.99,3.79,3.94
Man City,Sunderland,4,1,12,0.7706,0.0357,0.0186,0.22531249999999997,0.675,0.09968749999999997,0.47500000000000003,0.5,0.024999999999999967,0.8947368421052633,-19,-16,-0.21832210998877644,0.0631109104077277,-0.025788626291722294,1.21,7.65,16.0,1.21,7.95,14.78
Newcastle,Everton,0,1,12,0.2697,0.2352,0.4914,0.32499999999999996,0.5,0.17500000000000002,0.29937499999999995,0.4750000000000001,0.22562499999999996,-0.12074303405572762,2,7,-0.3956018518518518,0.030543145126478433,0.011107525718271324,3.37,3.58,2.25,3.62,3.61,2.14
Southampton,Arsenal,4,0,12,0.1298,0.178,0.6861,-0.04742187500000006,0.5375000000000001,0.509921875,0.11875,0.5,0.38125,-0.42105263157894735,9,10,1.6985008818342155,-0.037765209120707854,0.016179345346012036,3.6,3.53,2.18,3.64,3.43,2.2
Stoke,Man United,2,0,12,0.263,0.2959,0.4407,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.2809375,0.475,0.2440625,-0.14860681114551078,7,7,1.481547619047619,-0.017295243336909988,-0.018250692209025546,3.33,3.31,2.4,3.79,3.25,2.23
Swansea,West Brom,1,0,12,0.2293,0.3855,0.3852,0.06500000000000002,0.7,0.23500000000000004,0.096015625,0.6625,0.24148437500000003,-0.17956656346749233,5,4,2.9571759259259256,-0.04111995054977509,0.04366999624997561,1.96,3.42,4.58,1.92,3.42,4.86
Tottenham,Norwich,3,0,12,0.7431,0.1561,0.0945,0.296171875,0.4625,0.241328125,0.295546875,0.5875,0.11695312499999998,0.42105263157894735,-11,-11,-0.6355820105820107,-0.021771132013650066,-0.08561590752666266,1.46,4.77,8.0,1.47,4.54,8.4
Arsenal,Bournemouth,2,0,12,0.7125,0.169,0.1126,0.31468750000000006,0.2749999999999999,0.4103125,0.46406249999999993,0.2250000000000001,0.3109375,0.4736842105263158,-9,-11,-1.1954695767195762,0.006547126644109405,-0.12072911656244989,1.45,4.86,8.07,1.54,4.35,7.15
Crystal Palace,Swansea,0,0,12,0.527,0.2764,0.1962,0.4225,0.4,0.1775,0.38523437499999996,0.6125,0.0022656249999999933,0.39009287925696595,-7,-11,1.4143518518518514,0.02774427083637611,-0.05739780372133314,2.09,3.41,4.03,2.04,3.34,4.35
Everton,Stoke,3,4,12,0.4053,0.3,0.2944,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.23124999999999998,0.5,0.26875000000000004,-0.052631578947368474,5,-1,-0.023412698412697885,0.08817565637741076,0.09532685842692601,1.95,3.63,4.3,1.83,3.72,4.85
Man United,Chelsea,0,0,12,0.707,0.2264,0.0664,0.004609375000000027,0.7125,0.28289062499999995,0.303828125,0.6625,0.03367187499999999,0.588235294117647,-13,-9,2.6580357142857136,0.04145299145299146,-0.09395743145743146,2.6,3.38,2.95,2.48,3.26,3.22
Norwich,Aston Villa,2,0,12,0.5145,0.2448,0.2388,0.2078125,0.625,0.1671875,0.26875,0.625,0.10625000000000001,0.26625386996904027,-2,-3,-0.03558201058201149,-0.0028588831284909605,-0.01141817819940158,2.05,3.53,4.02,1.93,3.7,4.36
Watford,Tottenham,1,2,12,0.2345,0.3596,0.406,0.435390625,0.23750000000000004,0.327109375,0.34820312499999995,0.2875,0.3642968750000001,-0.02786377708978327,0,4,0.775294612794613,-0.014574520766471227,-0.03781251428310251,3.92,3.55,2.07,3.28,3.32,2.42
West Brom,Newcastle,1,0,12,0.6242,0.2077,0.1647,0.07187500000000001,0.65,0.27812499999999996,0.20242187500000003,0.5375,0.260078125,0.009287925696594423,2,-2,2.007523148148149,0.02100268558601892,-0.011763412958335995,2.18,3.35,3.8,2.16,3.34,3.87
West Ham,Southampton,2,1,12,0.3279,0.2917,0.38,0.267578125,0.5625,0.169921875,0.3137500000000001,0.5249999999999999,0.16125,0.0,4,-1,0.15942460317460405,0.03094442805646365,0.03231785575535577,3.57,3.41,2.24,3.64,3.41,2.21
Leicester,Man City,0,0,12,0.3767,0.2546,0.3664,0.32968749999999997,0.375,0.29531250000000003,0.46624999999999994,0.525,0.008750000000000063,0.3529411764705882,-8,-2,-0.23308531746031758,0.09305219634167002,0.017535698950172637,4.25,4.1,1.85,4.17,3.88,1.91
Sunderland,Liverpool,0,1,12,0.3216,0.306,0.3721,-0.01999999999999999,0.7,0.32000000000000006,0.23218750000000002,0.575,0.19281250000000003,-0.16099071207430338,7,9,0.9213403880070552,0.020818070818070813,-0.09375684013841909,5.51,3.91,1.71,5.77,4.09,1.66
Arsenal,Newcastle,1,0,1,0.8601,0.1079,0.0287,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.506796875,0.3374999999999999,0.15570312500000005,0.6842105263157894,-14,-16,0.46785714285714297,0.005643095729302619,-0.06815421034696843,1.27,6.47,12.81,1.24,7.25,12.75
Leicester,Bournemouth,0,0,1,0.6038,0.1758,0.196,0.302578125,0.4125000000000001,0.28492187499999994,0.395390625,0.36250000000000004,0.242109375,0.47117794486215536,-9,-12,-0.8990740740740746,0.02833292113993867,-0.08256308019465913,1.94,3.75,4.18,1.94,3.7,4.25
Man United,Swansea,2,1,1,0.5708,0.3517,0.0776,0.051250000000000004,0.65,0.29874999999999996,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.5263157894736842,-13,-11,4.814991181657848,0.0476042476042476,-0.058338157847961765,1.52,4.28,7.66,1.49,4.3,8.55
Norwich,Southampton,1,0,1,0.3442,0.3184,0.3372,0.326171875,0.5625,0.11132812500000001,0.404296875,0.5625,0.033203125,0.10526315789473684,1,4,0.7944444444444452,0.03028400430361214,0.02072664989331656,3.13,3.49,2.42,3.14,3.18,2.58
Sunderland,Aston Villa,3,1,1,0.5193,0.2643,0.2157,-0.05929687500000003,0.8625,0.19679687499999998,0.163828125,0.7375,0.09867187499999996,0.18295739348370926,0,-1,0.25621693121693045,0.007169003835670498,-0.07820885784272512,2.49,3.34,3.14,2.49,3.32,3.15
Watford,Man City,1,2,1,0.3001,0.414,0.286,0.290234375,0.4375,0.272265625,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.03508771929824561,-2,6,0.5445855379188718,0.05394936390292427,-0.029871764945294345,5.14,4.11,1.72,4.99,3.99,1.76
West Brom,Stoke,2,1,1,0.2331,0.2787,0.4877,0.18062499999999998,0.42500000000000004,0.394375,0.267265625,0.4125,0.320234375,-0.23809523809523803,12,6,0.7864285714285719,0.037783189033189016,0.05841423398138463,2.81,3.2,2.84,2.88,3.16,2.81
West Ham,Liverpool,2,0,1,0.3533,0.2733,0.3724,0.32726562499999995,0.36250000000000004,0.310234375,0.36406249999999996,0.375,0.26093750000000004,-0.03007518796992481,6,3,-0.26973104056437336,0.03240908486651521,-0.035963573463573456,3.97,3.62,2.03,4.28,3.55,1.98
Crystal Palace,Chelsea,0,3,1,0.541,0.2747,0.184,0.35875,0.42500000000000004,0.21624999999999994,0.38,0.55,0.06999999999999995,0.3508771929824561,-4,-9,-0.47468253968254004,0.014922090579985323,-0.07547178130511463,3.98,3.49,2.07,4.16,3.51,2.02
Everton,Tottenham,1,1,1,0.1682,0.1658,0.6411,0.14367187499999998,0.4125,0.443828125,0.12601562499999996,0.4125000000000001,0.46148437499999995,-0.2706766917293233,11,7,0.9892227833894505,0.029986968846617987,0.08919483747915118,2.78,3.59,2.62,2.59,3.46,2.9
Aston Villa,Crystal Palace,1,0,1,0.0866,0.2494,0.6638,0.03687499999999999,0.675,0.28812499999999996,0.05273437499999997,0.5625,0.384765625,-0.736842105263158,16,13,1.176322751322751,-0.04181944598611265,0.10606123418300922,3.2,3.25,2.5,3.32,3.21,2.45
Bournemouth,West Ham,1,3,1,0.1844,0.2351,0.579,0.22507812500000002,0.36250000000000004,0.41242187499999994,0.267578125,0.5625,0.169921875,-0.23558897243107768,12,10,-0.3103703703703702,-0.031690147084883935,0.10417508417508417,2.01,3.65,4.02,2.03,3.62,3.98
Newcastle,Man United,3,3,1,0.3356,0.2556,0.4067,0.043750000000000025,0.7,0.25625000000000003,0.199921875,0.6625,0.13757812500000002,-0.19047619047619047,8,12,0.8771428571428572,0.03277195027195026,-0.029866522366522347,5.05,3.8,1.79,4.88,3.64,1.85
Chelsea,West Brom,2,2,1,0.3731,0.3352,0.2916,0.344296875,0.36250000000000004,0.29320312499999995,0.306640625,0.5625,0.130859375,0.03508771929824561,-3,2,1.777513227513228,0.005204767998885668,0.042725392798922214,1.46,4.58,8.54,1.46,4.39,9.32
Liverpool,Arsenal,3,3,1,0.206,0.2245,0.5665,0.22375,0.35,0.42625,0.362109375,0.4375,0.200390625,-0.11528822055137844,7,7,3.1654761904761903,-0.05102077582043482,0.03837461920795254,2.84,3.58,2.57,2.58,3.39,2.96
Man City,Everton,0,0,1,0.5021,0.2131,0.2747,0.398046875,0.4375,0.16445312499999998,0.44218750000000007,0.2749999999999999,0.2828125,0.40601503759398494,-10,-8,-0.8083946608946602,0.04066851287961126,0.07105152644626328,1.52,4.88,6.44,1.55,4.46,6.59
