homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Bournemouth,Chelsea,0,1,10,0.0611,0.144,0.7917,0.25,0.5,0.25,0.23875,0.44999999999999996,0.31125,0.4444444444444444,1.0,17,4.0,19,5,3.9375,2.9791666666666665,0.06111111111111111,0.24632936507936506,0.0804093567251462,0.0808531746031746,5.59,4.29,1.65,6.2,4.4,1.58
Crystal Palace,West Ham,2,2,10,0.2869,0.3447,0.3683,0.103515625,0.6875,0.208984375,0.220703125,0.6625,0.11679687500000001,0.3333333333333333,0.18181818181818182,19,18.0,20,18,4.075,4.799999999999999,0.03571428571428571,0.05,0.20107600732600733,0.12672077922077923,2.36,3.34,3.37,2.56,3.19,3.16
Liverpool,Huddersfield,3,0,10,0.5863,0.3563,0.0574,0.21250000000000005,0.575,0.2125,0.38000000000000006,0.5499999999999999,0.07,0.8888888888888888,0.4444444444444444,6,15.0,9,11,2.8145299145299143,3.583333333333333,0.073567977915804,0.09375,0.05,0.09774436090225563,1.25,6.7,14.0,1.25,6.7,14.0
Man United,Tottenham,1,0,10,0.6995,0.3005,0.0,0.26523437499999997,0.23750000000000004,0.497265625,0.5,0.0,0.5,1.3333333333333333,1.3333333333333333,3,2.0,2,3,2.9166666666666665,2.625,0.18623737373737373,0.1992063492063492,0.0,0.05,2.23,3.38,3.62,2.1,3.43,3.96
Watford,Stoke,0,1,10,0.4221,0.1902,0.3472,0.29874999999999996,0.65,0.051250000000000004,0.3509375,0.675,-0.025937500000000058,0.5555555555555556,0.1111111111111111,15,19.0,7,17,3.6875,6.3125,0.12878787878787878,0.13485576923076925,0.1349206349206349,0.17599206349206348,2.04,3.69,3.86,2.02,3.57,4.07
West Brom,Man City,2,3,10,0.0311,0.1908,0.7779,0.07179687499999998,0.36250000000000004,0.565703125,0.2496875,0.22499999999999998,0.5253125000000001,0.6666666666666666,1.3333333333333333,13,3.0,14,1,3.9791666666666665,2.8770833333333337,0.09618055555555555,0.13030738611233966,0.04895833333333333,0.027777777777777776,12.41,6.83,1.26,11.0,6.4,1.29
Brighton,Southampton,1,1,10,0.2847,0.4313,0.284,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.37794999999999995,0.43000000000000005,0.19205,0.7777777777777778,0.5714285714285714,9,12.0,12,10,2.8333333333333335,4.083333333333333,0.11904761904761904,0.04151404151404151,0.07577838827838827,0.0392156862745098,3.35,3.23,2.43,3.42,3.29,2.36
Leicester,Everton,2,0,10,0.7043,0.1895,0.1043,0.330625,0.575,0.09437500000000006,0.15906250000000002,0.725,0.1159375,0.4444444444444444,0.2222222222222222,19,19.0,15,17,3.220238095238095,2.0,0.13135822510822512,0.054945054945054944,0.11385869565217392,0.12426900584795321,2.16,3.47,3.71,2.08,3.45,4.0
Burnley,Newcastle,1,0,10,0.2213,0.571,0.2077,0.204765625,0.4625,0.33273437499999997,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.5555555555555556,0.4444444444444444,17,14.0,10,8,1.9166666666666667,2.95,0.075,0.04194078947368421,0.0625,0.11309523809523808,3.05,3.13,2.69,3.22,3.13,2.56
Huddersfield,West Brom,1,0,11,0.3518,0.3809,0.2673,0.17382812500000003,0.7625,0.06367187500000002,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.7272727272727273,0.36363636363636365,9,13.0,13,15,3.5333333333333337,4.566666666666667,0.12190476190476192,0.08166666666666667,0.09936507936507935,0.1031818181818182,2.78,3.01,3.04,2.99,2.92,2.91
Newcastle,Bournemouth,0,1,11,0.6548,0.247,0.0979,0.228125,0.625,0.146875,0.44242187499999996,0.4625,0.09507812500000004,0.9090909090909091,0.2727272727272727,6,17.0,10,19,2.5200000000000005,3.9666666666666663,0.11964285714285713,0.08214285714285714,0.04937154348919055,0.11694444444444445,1.99,3.47,4.36,1.83,3.63,5.0
Southampton,Burnley,0,1,11,0.2896,0.2885,0.4214,0.23875,0.44999999999999996,0.31125,0.2625,0.475,0.2625,0.6153846153846154,0.7272727272727273,8,6.0,11,6,6.522222222222222,2.0166666666666666,0.07182539682539682,0.15538461538461537,0.08467348927875244,0.07390977443609023,1.64,3.76,6.91,1.67,3.7,6.58
Stoke,Leicester,2,2,11,0.2664,0.2236,0.5041,0.19664062499999996,0.4125000000000001,0.39085937499999995,0.19937499999999997,0.525,0.275625,0.6363636363636364,0.45454545454545453,13,9.0,14,13,3.8166666666666673,4.916666666666666,0.10171122994652407,0.15636363636363634,0.20317460317460317,0.07167109693425483,2.74,3.33,2.82,2.65,3.26,2.97
Swansea,Brighton,0,1,11,0.195,0.2958,0.509,0.04000000000000001,0.6,0.36,0.103515625,0.6875,0.208984375,0.2727272727272727,0.36363636363636365,20,13.0,19,13,3.7833333333333337,5.08,0.08766917293233081,0.10793650793650793,0.14592245989304814,0.07123809523809524,2.47,3.13,3.38,2.72,2.99,3.14
West Ham,Liverpool,1,4,11,0.4632,0.1822,0.3048,0.17757812500000003,0.5125,0.309921875,0.203828125,0.6125,0.18367187499999996,0.6666666666666666,0.45454545454545453,16,11.0,17,7,4.770833333333333,4.036190476190477,0.10409356725146199,0.0973754719279016,0.15714285714285714,0.25906593406593403,5.53,4.29,1.65,6.29,4.68,1.54
Chelsea,Man United,1,0,11,0.2063,0.2444,0.5479,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.2809375,0.475,0.2440625,0.6363636363636364,0.7272727272727273,12,6.0,5,2,2.5476190476190474,3.125,0.10041771094402674,0.11372549019607843,0.09676470588235295,0.12000000000000002,2.54,3.22,3.17,2.62,3.1,3.16
Everton,Watford,3,2,11,0.0679,0.1028,0.7916,0.068828125,0.7125,0.21867187499999996,0.11132812500000003,0.5625,0.326171875,0.5454545454545454,0.9090909090909091,14,5.0,18,9,5.133333333333334,3.382857142857143,0.10555555555555556,0.15605263157894736,0.13833333333333334,0.12158730158730158,2.21,3.38,3.67,2.27,3.3,3.61
Man City,Arsenal,3,1,11,0.8191,0.0208,0.0075,0.505,0.09999999999999998,0.395,0.5196875,0.32499999999999996,0.15531250000000005,1.1818181818181819,0.36363636363636365,3,13.0,1,5,2.2239538239538237,2.4285714285714284,0.23744939271255064,0.05555555555555556,0.10857142857142858,0.148989898989899,1.43,5.2,7.69,1.41,5.65,7.5
Tottenham,Crystal Palace,1,0,11,0.9076,0.0916,0.0,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.478046875,0.6375,-0.11554687499999994,0.7272727272727273,0.0,13,20.0,4,20,3.4366666666666665,2.92,0.0865079365079365,0.0,0.07649572649572649,0.17171152518978605,1.31,6.11,10.98,1.34,5.5,10.6
Arsenal,Tottenham,2,0,11,0.2473,0.2422,0.5083,0.2575,0.35,0.3925,0.51125,0.15000000000000002,0.33875,1.3636363636363635,1.0909090909090908,2,3.0,5,3,2.5450000000000004,2.75,0.13415904139433552,0.15936507936507935,0.15,0.05818181818181818,2.5,3.62,2.92,2.49,3.5,3.0
Bournemouth,Huddersfield,4,0,11,0.2793,0.4162,0.3046,0.2809375,0.475,0.2440625,0.18554687499999997,0.7375,0.07695312499999998,0.36363636363636365,0.36363636363636365,19,17.0,17,10,4.55,2.8666666666666663,0.048888888888888885,0.075,0.07543859649122805,0.1156954887218045,1.84,3.49,5.23,1.81,3.66,5.16
Burnley,Swansea,2,0,11,0.1854,0.6639,0.1507,0.443359375,0.5625,-0.005859374999999972,0.385546875,0.5125,0.10195312500000003,0.7272727272727273,0.45454545454545453,12,12.0,6,19,2.013333333333333,2.066666666666667,0.07666666666666666,0.10714285714285714,0.05,0.0457516339869281,2.13,3.17,4.24,2.41,2.98,3.71
Crystal Palace,Everton,2,2,11,0.4745,0.3197,0.2057,0.12062499999999998,0.675,0.20437499999999997,0.240078125,0.7125,0.047421874999999974,0.36363636363636365,0.18181818181818182,19,19.0,20,16,3.6822222222222223,3.2,0.04962406015037594,0.04395604395604395,0.22752747252747252,0.14385964912280702,2.37,3.3,3.4,2.24,3.25,3.75
Leicester,Man City,0,2,11,0.0571,0.1137,0.8174,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.234296875,0.23750000000000004,0.528203125,0.6363636363636364,1.3636363636363635,15,1.0,14,1,3.176190476190476,2.901666666666667,0.14953102453102454,0.1442459088898717,0.09108695652173913,0.08888888888888888,9.06,5.89,1.35,8.26,5.65,1.38
Liverpool,Southampton,3,0,11,0.5652,0.3842,0.0506,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.41898437499999996,0.38750000000000007,0.19351562499999997,1.0,0.5555555555555556,5,11.0,7,12,2.6516239316239316,4.5625,0.0963543823326432,0.0728021978021978,0.04,0.06512605042016806,1.41,5.14,8.67,1.42,5.07,8.47
Man United,Newcastle,4,1,11,0.8774,0.1222,0.0,0.228125,0.625,0.146875,0.565703125,0.36250000000000004,0.07179687499999998,1.3636363636363635,0.36363636363636365,3,15.0,2,11,3.0666666666666664,2.8400000000000003,0.16717171717171717,0.03355263157894737,0.0,0.10714285714285714,1.29,5.7,15.0,1.27,6.0,15.0
West Brom,Chelsea,0,4,11,0.1072,0.1878,0.7027,-0.025390625,0.5625,0.462890625,0.16281249999999997,0.42500000000000004,0.4121875,0.5454545454545454,1.0909090909090908,16,2.0,17,5,3.483333333333333,3.103333333333333,0.14361111111111108,0.20817460317460315,0.07916666666666668,0.06468253968253967,6.46,4.09,1.61,6.92,4.36,1.55
Watford,West Ham,2,0,11,0.3496,0.2389,0.407,0.08125000000000002,0.75,0.16874999999999998,0.1875,0.625,0.1875,0.45454545454545453,0.23076923076923078,19,19.0,9,18,2.95,4.499999999999999,0.10303030303030303,0.09722222222222221,0.14126984126984127,0.12314450899977215,2.13,3.5,3.79,2.32,3.26,3.54
Brighton,Stoke,2,2,11,0.5858,0.2301,0.1824,0.37,0.4,0.23,0.34375,0.5,0.15625,0.7272727272727273,0.36363636363636365,11,16.0,9,16,2.966666666666667,5.65,0.12380952380952381,0.14121794871794874,0.09395604395604396,0.14079365079365078,2.38,3.16,3.52,2.41,3.19,3.42
West Ham,Leicester,1,1,11,0.2096,0.1926,0.5844,0.012890624999999989,0.6625,0.32460937500000003,0.11132812500000003,0.5625,0.326171875,0.5454545454545454,0.46153846153846156,18,10.0,18,14,5.016666666666667,4.680555555555555,0.11660818713450291,0.1541125541125541,0.17904761904761904,0.09002894441490933,2.74,3.32,2.82,2.89,3.27,2.71
Crystal Palace,Stoke,2,1,11,0.3001,0.2235,0.469,0.15664062499999998,0.5875,0.255859375,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.38461538461538464,0.38461538461538464,19,12.0,20,15,3.4494708994708994,5.069444444444445,0.06218671679197995,0.1433226495726496,0.23127289377289376,0.15436507936507934,2.08,3.44,4.03,1.95,3.63,4.29
Liverpool,Chelsea,1,1,11,0.4803,0.3845,0.1352,0.39625000000000005,0.15000000000000002,0.45374999999999993,0.41367187499999997,0.1875,0.39882812500000003,1.0769230769230769,1.1538461538461537,4,2.0,7,3,2.6471866096866097,2.848015873015873,0.1041048424200598,0.2340848965848966,0.03333333333333333,0.053902116402116396,2.12,3.68,3.62,2.21,3.59,3.45
Man United,Brighton,1,0,11,0.8511,0.1331,0.0153,0.2609375,0.375,0.3640625,0.52,0.19999999999999996,0.28,1.3846153846153846,0.5384615384615384,2,8.0,3,9,2.9365079365079363,4.6499999999999995,0.18097643097643099,0.12328042328042328,0.013888888888888888,0.05936507936507937,1.19,7.42,20.97,1.2,7.45,19.0
Newcastle,Watford,0,3,11,0.339,0.2532,0.4055,0.06500000000000002,0.7,0.23500000000000004,0.33281249999999996,0.525,0.1421875,0.7692307692307693,0.7692307692307693,9,5.0,11,8,2.766666666666667,3.4301587301587304,0.09970238095238095,0.1603468899521531,0.051559619574325456,0.1513227513227513,2.18,3.48,3.59,2.4,3.37,3.26
Swansea,Bournemouth,0,0,11,0.2198,0.3471,0.4331,-0.040000000000000036,0.6000000000000001,0.43999999999999995,0.04531249999999998,0.625,0.3296875,0.23076923076923078,0.46153846153846156,20,10.0,20,14,4.152777777777778,3.75,0.07305764411027568,0.07886904761904762,0.15493538324420678,0.09745370370370371,2.83,3.27,2.77,3.01,3.3,2.6
Tottenham,West Brom,1,1,11,0.5998,0.3105,0.0897,0.33156250000000004,0.725,-0.056562500000000016,0.5367968750000001,0.5125,-0.04929687499999996,0.8461538461538461,0.3076923076923077,7,15.0,5,17,3.863888888888889,4.305555555555556,0.08597883597883597,0.06805555555555555,0.06374643874643875,0.10979437229437232,1.27,6.2,14.35,1.26,6.6,13.65
Burnley,Arsenal,0,1,11,0.5675,0.3224,0.1101,0.4103125,0.275,0.31468749999999995,0.46562499999999996,0.42500000000000004,0.109375,0.8461538461538461,0.3076923076923077,6,15.0,7,6,2.0587301587301585,2.357142857142857,0.08472222222222221,0.07407407407407407,0.041666666666666664,0.17971380471380471,5.89,4.47,1.6,6.25,4.2,1.61
Huddersfield,Man City,1,2,11,0.0323,0.1285,0.8375,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.32429687500000004,0.16249999999999998,0.513203125,0.8461538461538461,1.3846153846153846,7,1.0,10,1,3.3333333333333335,2.9180555555555556,0.1253968253968254,0.14798270185267087,0.0828042328042328,0.07407407407407407,15.5,8.24,1.2,17.0,8.3,1.19
Southampton,Everton,4,1,11,0.4822,0.3078,0.2098,0.12656250000000002,0.625,0.24843749999999998,0.1925,0.7,0.10750000000000004,0.5333333333333333,0.23076923076923078,13,18.0,14,16,6.20952380952381,2.9333333333333336,0.06156462585034013,0.0782967032967033,0.10114870509607352,0.14071637426900585,1.88,3.49,4.98,1.81,3.72,5.0
Brighton,Crystal Palace,0,0,11,0.8627,0.1371,0.0,0.25,0.5,0.25,0.419921875,0.6875,-0.107421875,0.6923076923076923,0.0,11,20.0,9,20,2.9722222222222228,3.0444444444444443,0.1402116402116402,0.0,0.10393772893772894,0.15698182654704393,2.68,3.17,3.01,2.77,3.1,2.97
Leicester,Tottenham,2,1,11,0.1043,0.1687,0.7223,0.2565625,0.5249999999999999,0.21843750000000006,0.16,0.6,0.24000000000000002,0.5384615384615384,0.9230769230769231,17,4.0,14,5,2.6468253968253967,2.875,0.12460918710918711,0.13280423280423279,0.10368357487922707,0.07229437229437229,4.86,3.98,1.78,5.05,3.7,1.81
Watford,Man United,2,4,11,0.1025,0.182,0.713,0.26093750000000004,0.375,0.36406249999999996,0.31093750000000003,0.575,0.11406250000000002,0.6153846153846154,0.6153846153846154,15,6.0,8,2,2.8630952380952377,3.4375,0.10546642899584076,0.09477124183006536,0.11772486772486772,0.10925925925925928,5.34,4.05,1.71,5.25,3.75,1.78
West Brom,Newcastle,2,2,11,0.3606,0.3076,0.3315,0.0859375,0.875,0.03906250000000001,0.11742187500000001,0.7875,0.09507812500000001,0.46153846153846156,0.3076923076923077,19,16.0,17,13,3.4861111111111107,2.766666666666667,0.11967592592592591,0.04184941520467836,0.12657828282828285,0.13095238095238096,2.37,3.21,3.49,2.47,3.1,3.41
Arsenal,Huddersfield,5,0,11,0.9064,0.0686,0.0161,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.606953125,0.4625,-0.069453125,1.3846153846153846,0.3076923076923077,2,17.0,4,13,2.5875000000000004,3.5,0.13560872497147006,0.0625,0.125,0.15701896787423103,1.23,7.23,14.43,1.18,8.3,18.5
Bournemouth,Burnley,1,2,11,0.3237,0.3136,0.3625,0.35875,0.35,0.29125,0.267265625,0.4125,0.320234375,0.5384615384615384,0.8461538461538461,18,6.0,14,7,4.158333333333333,2.513888888888889,0.10134680134680135,0.1628205128205128,0.06286549707602339,0.06159147869674186,2.0,3.39,4.47,2.21,3.22,3.88
Chelsea,Swansea,1,0,11,0.4372,0.3869,0.1759,0.5125,0.5,-0.012499999999999956,0.438125,0.55,0.011874999999999941,0.7692307692307693,0.38461538461538464,10,16.0,4,20,2.498015873015873,3.8888888888888893,0.09294068504594821,0.08928571428571429,0.08063725490196079,0.05895969498910675,1.2,7.85,17.11,1.21,7.55,17.0
Everton,West Ham,4,0,11,0.539,0.2185,0.2368,0.18062500000000004,0.725,0.09437499999999999,0.24843749999999998,0.625,0.12656250000000002,0.6923076923076923,0.2,13,19.0,16,18,4.611111111111112,4.095238095238095,0.13796296296296295,0.08333333333333333,0.1455808080808081,0.12235915897459462,2.33,3.38,3.39,2.6,3.24,3.06
Man City,Southampton,2,1,11,0.9041,0.0656,0.0178,0.534453125,0.26249999999999996,0.20304687500000002,0.5569531249999999,0.3375,0.10554687499999998,1.2307692307692308,0.45454545454545453,3,12.0,1,11,2.1532948532948533,3.65,0.25343004948268105,0.058241758241758236,0.11825396825396826,0.08067226890756302,1.2,8.2,15.02,1.25,6.7,13.57
Stoke,Liverpool,0,3,11,0.2645,0.1565,0.4635,0.146484375,0.4375,0.416015625,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.6153846153846154,0.6153846153846154,16,7.0,16,7,3.442460317460318,3.720634920634921,0.11506238859180036,0.12559067105102908,0.1931216931216931,0.24366605616605616,6.45,4.69,1.53,6.21,4.58,1.56
Arsenal,Man United,1,3,12,0.6234,0.2147,0.1596,0.42500000000000004,0.1499999999999999,0.42500000000000004,0.534453125,0.26249999999999996,0.20304687500000002,1.4,0.7333333333333333,1,6.0,4,2,2.646428571428572,3.252551020408163,0.15024965541772264,0.11932773109243697,0.10714285714285714,0.11746031746031747,2.44,3.42,3.14,2.32,3.43,3.36
Brighton,Liverpool,1,5,12,0.3644,0.2176,0.406,0.1891406250000001,0.3374999999999999,0.473359375,0.259140625,0.36250000000000004,0.37835937499999994,0.6666666666666666,0.7333333333333333,11,7.0,9,5,2.904761904761905,3.4748299319727893,0.12018140589569161,0.13826139151312697,0.0890894819466248,0.20885661957090526,7.58,4.55,1.5,7.25,4.39,1.53
Chelsea,Newcastle,3,1,12,0.5839,0.2592,0.1565,0.525859375,0.48750000000000004,-0.013359375000000007,0.470078125,0.48750000000000004,0.04242187499999994,0.8666666666666667,0.3333333333333333,5,14.0,3,13,2.441156462585034,2.8714285714285714,0.08646616541353384,0.05627909058360186,0.06911764705882353,0.14795918367346936,1.26,6.45,14.0,1.24,6.65,16.5
Everton,Huddersfield,2,0,12,0.7927,0.1338,0.0669,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.42249999999999993,0.65,-0.07249999999999995,0.8,0.26666666666666666,6,17.0,12,14,4.180952380952381,3.5,0.18968253968253967,0.05357142857142857,0.12478354978354979,0.16860129219151773,1.72,3.82,5.63,1.86,3.52,5.01
Leicester,Burnley,1,0,12,0.2882,0.2631,0.4474,0.2878125,0.32499999999999996,0.3871875,0.272734375,0.3375,0.389765625,0.6666666666666666,0.9333333333333333,13,4.0,11,6,2.518707482993197,2.511904761904762,0.14762420119562977,0.16813186813186812,0.09680814354727399,0.06707841031149302,1.83,3.64,5.05,2.1,3.27,4.2
Stoke,Swansea,2,1,12,0.2833,0.3817,0.335,0.16749999999999998,0.8,0.03249999999999996,0.18460937500000002,0.8375,-0.02210937500000003,0.5333333333333333,0.3333333333333333,16,16.0,16,20,4.379251700680273,3.3333333333333335,0.09862490450725746,0.07653061224489796,0.19614512471655327,0.05733960250766973,1.96,3.41,4.61,1.81,3.68,5.13
Watford,Tottenham,1,1,12,0.0548,0.0942,0.8183,0.25289062500000004,0.6375,0.10960937500000002,0.22531249999999997,0.675,0.09968749999999997,0.5333333333333333,0.8,16,7.0,8,7,3.0255102040816326,2.892857142857143,0.11420932009167303,0.12176870748299319,0.13900226757369613,0.10278293135435991,5.14,4.18,1.7,5.26,4.44,1.65
West Brom,Crystal Palace,0,0,12,0.7603,0.2397,0.0,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.16210937500000003,0.7875,0.050390624999999994,0.4666666666666667,0.06666666666666667,17,20.0,17,19,3.2738095238095233,2.9666666666666663,0.13829365079365077,0.0,0.12890383426097712,0.13455585132603767,2.52,3.17,3.25,2.73,3.1,3.02
Bournemouth,Southampton,1,1,12,0.4375,0.3333,0.2292,0.264296875,0.6125,0.12320312499999998,0.251171875,0.6875,0.06132812500000001,0.4666666666666667,0.38461538461538464,18,12.0,16,12,4.2785714285714285,3.625,0.10115440115440115,0.07234432234432234,0.0824561403508772,0.08004740357681533,3.16,3.22,2.54,3.62,3.29,2.27
Man City,West Ham,2,1,12,0.7987,0.0087,0.0021,0.585078125,0.4125,0.0024218750000000178,0.575078125,0.38749999999999996,0.03742187500000005,1.2666666666666666,0.17647058823529413,3,19.0,1,19,2.155205112347969,3.8749999999999996,0.2282147676884519,0.07291666666666666,0.1217687074829932,0.16956426410277028,1.12,13.0,19.5,1.11,12.5,26.0
Burnley,Watford,1,0,12,0.2851,0.3695,0.3453,0.25,0.5,0.25,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.7333333333333333,0.8666666666666667,10,6.0,6,8,2.3360544217687074,3.3687074829931976,0.07261904761904761,0.17315447710184553,0.04411764705882353,0.1297052154195011,2.62,3.26,3.03,2.85,3.23,2.78
Crystal Palace,Bournemouth,2,2,12,0.3419,0.3372,0.3208,0.2809375,0.475,0.2440625,0.344296875,0.36250000000000004,0.29320312499999995,0.5333333333333333,0.4666666666666667,16,10.0,18,15,3.2424036281179136,3.4714285714285715,0.08187432867883995,0.06760204081632652,0.21410692482121055,0.08353174603174604,2.04,3.47,4.16,1.97,3.62,4.23
Huddersfield,Brighton,2,0,12,0.2602,0.4023,0.3375,0.009999999999999981,0.8,0.18999999999999997,0.25656249999999997,0.525,0.2184375,0.7333333333333333,0.4666666666666667,12,10.0,16,11,2.857142857142857,4.557142857142857,0.1431972789115646,0.10566893424036282,0.09138321995464851,0.060408163265306125,2.69,3.02,3.15,2.73,2.91,3.22
Newcastle,Leicester,2,3,12,0.3096,0.2797,0.41,-0.02195312499999999,0.5875,0.434453125,0.15867187500000002,0.5125,0.328828125,0.6666666666666666,0.4666666666666667,14,11.0,16,9,3.2285714285714286,4.511904761904762,0.08545918367346939,0.1525046382189239,0.07990824534942183,0.0950248094984937,2.64,3.32,2.95,2.61,3.27,3.02
Swansea,West Brom,1,0,12,0.2264,0.4159,0.3577,-0.00242187499999999,0.7625,0.23992187500000003,0.163828125,0.7375,0.09867187499999996,0.26666666666666666,0.3333333333333333,20,13.0,20,17,4.988095238095239,4.047619047619048,0.06262083780880773,0.08690476190476192,0.13280175706646297,0.10006184291898579,2.74,3.04,3.08,2.84,2.96,3.03
Tottenham,Stoke,5,1,12,0.6486,0.2158,0.1343,0.16351562499999997,0.6125,0.22398437499999999,0.451953125,0.4375,0.11054687499999999,0.8,0.3333333333333333,10,15.0,7,15,3.9976190476190476,4.773809523809525,0.07964852607709749,0.13872100122100123,0.08321123321123321,0.1608843537414966,1.3,6.24,10.68,1.28,6.45,11.7
West Ham,Chelsea,1,0,12,0.0315,0.0776,0.8709,-0.04999999999999999,0.5,0.55,0.09999999999999998,0.5,0.4,0.5384615384615384,1.0666666666666667,20,2.0,20,3,4.513888888888888,2.964965986394558,0.11800682261208577,0.21363121005978147,0.17301587301587298,0.05513038548752834,7.45,4.67,1.49,7.55,4.68,1.48
Liverpool,Everton,1,1,12,0.9059,0.078,0.0122,0.458203125,0.1875,0.354296875,0.433046875,0.5375,0.029453125000000024,1.0,0.2,6,18.0,4,10,2.840445665445665,2.8714285714285714,0.09816129350290839,0.0956828885400314,0.04155844155844156,0.15422748046587056,1.29,6.28,11.6,1.37,5.25,9.95
Man United,Man City,1,2,12,0.5534,0.338,0.1087,0.44875,0.050000000000000044,0.50125,0.5,0.0,0.5,1.4,1.4,3,1.0,2,1,3.0527210884353737,2.901190476190476,0.16464646464646465,0.14725047913902403,0.011904761904761904,0.0992063492063492,3.44,3.56,2.23,3.42,3.57,2.23
Southampton,Arsenal,1,1,12,0.4391,0.2633,0.2963,0.1421875,0.525,0.33281249999999996,0.290234375,0.4375,0.272265625,0.6470588235294118,0.4666666666666667,11,10.0,13,5,5.858333333333333,3.2346938775510203,0.08328081232492997,0.0718954248366013,0.11350511695906433,0.15404040404040403,3.85,3.79,2.01,4.2,3.8,1.93
Burnley,Stoke,1,0,12,0.5926,0.2994,0.1079,0.34125000000000005,0.5499999999999999,0.10875000000000001,0.4090625,0.525,0.06593750000000001,0.8235294117647058,0.29411764705882354,8,15.0,6,15,2.244047619047619,4.34375,0.07916666666666666,0.15263087606837608,0.03860294117647059,0.17202380952380952,2.3,3.25,3.6,2.4,3.23,3.4
Crystal Palace,Watford,2,1,12,0.1241,0.1489,0.7055,0.3137500000000001,0.5249999999999999,0.16125,0.38554687500000007,0.5125,0.101953125,0.5294117647058824,0.7647058823529411,16,6.0,20,9,3.2121031746031745,3.635119047619048,0.08205670426065162,0.15151016746411483,0.21007083194583193,0.12911706349206348,2.29,3.51,3.34,2.27,3.53,3.39
Huddersfield,Chelsea,1,3,12,0.1103,0.2373,0.6519,0.106328125,0.5375,0.356171875,0.344140625,0.4375,0.21835937500000002,0.8235294117647058,0.9411764705882353,9,2.0,12,3,2.895833333333333,3.7818452380952383,0.13845551378446116,0.1869273088023088,0.07996031746031745,0.07323908730158729,8.36,4.68,1.46,9.21,4.48,1.45
Liverpool,West Brom,0,0,12,0.7156,0.2456,0.0388,0.44242187499999996,0.4625,0.09507812499999999,0.40937500000000004,0.575,0.015625000000000028,0.9411764705882353,0.29411764705882354,6,13.0,5,18,3.4437232905982906,4.416666666666667,0.09132591442374051,0.07604166666666667,0.07803030303030303,0.094498556998557,1.23,7.25,14.75,1.21,7.8,15.75
Man United,Bournemouth,1,0,12,0.8284,0.1399,0.0307,0.37656249999999997,0.42500000000000004,0.1984375,0.356328125,0.3375,0.306171875,1.2352941176470589,0.47058823529411764,3,10.0,3,14,2.8711309523809527,3.3125,0.15969065656565656,0.08187905844155843,0.02827380952380952,0.08350694444444445,1.29,6.26,11.64,1.3,6.2,11.05
Newcastle,Everton,0,1,12,0.5396,0.2499,0.2094,-0.03593750000000001,0.625,0.4109375,0.08124999999999999,0.75,0.16875,0.5882352941176471,0.23529411764705882,15,17.0,16,10,3.1375,2.7,0.09977678571428572,0.12538919413919414,0.09876586852689795,0.1403838280163324,2.41,3.29,3.32,2.19,3.32,3.81
Southampton,Leicester,1,4,12,0.3466,0.2534,0.3977,0.17500000000000004,0.375,0.44999999999999996,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.631578947368421,0.5882352941176471,12,8.0,11,8,5.42962962962963,4.272916666666667,0.0925459072517896,0.16228771228771227,0.11099444739795618,0.10814670831118199,2.1,3.45,3.95,1.94,3.49,4.56
Swansea,Man City,0,4,12,0.0212,0.0946,0.8806,0.138671875,0.3125,0.548828125,0.234296875,0.23750000000000004,0.528203125,0.4117647058823529,1.411764705882353,20,1.0,20,1,5.114583333333334,2.7885416666666667,0.0617376775271512,0.1467013121037889,0.11620153743315509,0.10243055555555555,13.5,6.85,1.25,13.0,7.15,1.24
Tottenham,Brighton,2,0,12,0.5996,0.2868,0.1135,0.30906249999999996,0.675,0.015937499999999993,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.8823529411764706,0.4117647058823529,8,11.0,7,13,3.7251893939393943,4.425,0.10094246031746032,0.09246031746031746,0.10405982905982905,0.06601503759398496,1.25,6.8,13.55,1.22,7.2,16.5
