homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Tottenham,Stoke,1,2,11,0.3714,0.3003,0.328,0.2565625,0.5249999999999999,0.21843750000000006,0.18343749999999995,0.675,0.1415625,0.09090909090909088,3,-3,1.2633333333333336,-0.02884818999370084,-0.020975723622782425,1.69,3.91,5.81,1.88,3.55,4.8
West Brom,Newcastle,0,2,11,0.5997,0.2072,0.188,0.29875,0.275,0.42624999999999996,0.26875000000000004,0.5,0.23124999999999998,0.09090909090909088,1,-1,-0.5333333333333341,0.059084967320261444,0.016893302775655705,2.26,3.45,3.47,2.12,3.49,3.81
Arsenal,Man United,1,2,11,0.6241,0.1871,0.1781,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.4090625,0.525,0.06593750000000001,0.5454545454545455,-11,-1,-0.9873748473748472,0.026806277056277056,0.06265151515151512,2.16,3.67,3.51,2.0,3.77,3.88
Chelsea,West Brom,2,0,11,0.7275,0.2131,0.0592,0.4900781249999999,0.3375,0.17242187500000003,0.5253125000000001,0.22499999999999998,0.2496875,0.7272727272727272,-8,-12,-1.4405555555555556,0.10991736158064759,0.0038824333561175567,1.24,6.64,15.21,1.22,6.95,17.0
Everton,West Ham,2,1,11,0.1388,0.1167,0.5814,0.304375,0.32499999999999996,0.37062500000000004,0.20976562499999998,0.48750000000000004,0.302734375,-0.27272727272727276,10,6,-0.12261904761904674,0.005872069107363237,0.051371047253400165,1.85,3.82,4.59,1.63,4.39,5.54
Leicester,Sunderland,0,0,11,0.6627,0.1444,0.1462,-0.056562500000000016,0.725,0.33156250000000004,0.22499999999999998,0.55,0.22499999999999998,0.09090909090909088,-3,3,-1.3352380952380951,0.01977633477633478,-0.011730769230769239,2.1,3.51,3.87,1.97,3.7,4.12
Man City,Swansea,2,1,11,0.6121,0.2406,0.1466,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.45454545454545453,-11,-3,0.4466666666666659,-8.158508158506717e-05,0.025211562929081874,1.39,5.36,8.85,1.36,5.68,9.3
Newcastle,QPR,1,0,11,0.8233,0.1253,0.0473,0.5275,0.3500000000000001,0.12249999999999994,0.478046875,0.6375,-0.11554687499999994,0.7272727272727273,-10,-10,-2.5857142857142854,0.02557393483709272,-0.04541896699791438,1.85,3.71,4.75,1.82,3.73,4.92
Stoke,Burnley,1,2,11,0.6197,0.2875,0.0927,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.36,0.6,0.04000000000000001,0.45454545454545453,-6,-10,-0.1999999999999993,0.019243697478991593,0.0035393772893772962,1.68,3.89,5.9,1.65,3.74,6.72
Crystal Palace,Liverpool,3,1,11,0.2019,0.2028,0.5878,0.0015625000000000083,0.775,0.22343749999999996,0.11679687500000001,0.6625,0.220703125,-0.18181818181818177,7,8,1.4683333333333337,-0.013641880994822178,-0.01490734755440637,4.65,3.74,1.86,4.25,3.6,1.97
Hull,Tottenham,1,2,11,0.3019,0.2227,0.4676,0.12460937500000002,0.6875,0.18789062499999998,0.16125,0.525,0.31375,-0.27272727272727276,10,5,2.4095238095238094,0.01250398724082935,-0.04030701754385965,3.72,3.46,2.16,3.37,3.44,2.32
Aston Villa,Southampton,1,1,11,0.0683,0.23,0.7015,-0.014062500000000033,0.4750000000000001,0.5390625,0.0353125,0.5750000000000001,0.38968749999999996,-0.4545454545454546,15,14,2.2166666666666663,-0.035151515151515156,0.020370370370370372,5.54,3.79,1.74,5.79,4.08,1.66
Burnley,Aston Villa,1,1,11,0.3252,0.4614,0.2134,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.24148437500000003,0.6625,0.09601562500000001,-0.1538461538461538,7,4,-0.11111111111111072,-0.0050108932461873645,0.008467023172905513,2.15,3.38,3.85,2.35,3.29,3.44
Liverpool,Stoke,1,0,11,0.312,0.322,0.3659,0.04023437499999999,0.6875,0.272265625,0.18945312500000003,0.5625,0.24804687499999997,0.0,3,1,1.4301587301587304,-0.05354769499506344,-0.011700336700336697,1.74,3.91,5.31,1.72,3.94,5.36
Man United,Hull,3,0,11,0.5406,0.2738,0.1852,0.42000000000000004,0.6,-0.020000000000000018,0.496796875,0.4125,0.09070312500000002,0.5384615384615384,-11,-14,-0.9068783068783071,-0.023437023608648355,0.0457979057979058,1.33,5.65,10.75,1.38,5.35,9.3
QPR,Leicester,3,2,11,0.7119,0.244,0.044,0.16210937500000003,0.7875,0.050390624999999994,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.38461538461538464,-9,1,-0.29722222222222205,0.07643203746144922,-0.00344423953310298,2.32,3.41,3.38,2.53,3.34,3.08
Sunderland,Chelsea,0,0,11,0.1397,0.1735,0.6774,0.20374999999999996,0.30000000000000004,0.49624999999999997,0.20804687499999996,0.36250000000000004,0.429453125,-0.5384615384615384,14,14,1.3527777777777779,-0.07124218374218377,-0.018137999484748715,10.2,5.12,1.38,8.9,5.5,1.38
Swansea,Crystal Palace,1,1,11,0.6798,0.1866,0.1295,0.267578125,0.5625,0.169921875,0.42414062499999994,0.4625,0.11335937500000001,0.6153846153846154,-13,-9,-1.128769841269841,-0.016774891774891776,-0.05419414581818674,1.81,3.73,5.04,1.9,3.53,4.77
West Brom,Arsenal,0,1,11,0.2279,0.2087,0.5554,0.15054687500000002,0.6375,0.21195312500000002,0.17648437499999997,0.5875,0.236015625,-0.15384615384615385,10,6,2.0416666666666665,0.003689039718451498,0.01925204425204427,4.68,3.7,1.86,4.97,3.79,1.8
West Ham,Newcastle,1,0,11,0.4356,0.3016,0.2626,0.20304687500000002,0.26249999999999996,0.534453125,0.3825,0.30000000000000004,0.31749999999999995,0.15384615384615385,0,2,-1.7821428571428575,0.01783864283864285,-0.05313003989474578,2.12,3.54,3.76,2.31,3.41,3.4
Southampton,Man City,0,3,11,0.8513,0.1153,0.0308,0.431640625,0.2124999999999999,0.3558593750000001,0.5253125000000001,0.22499999999999998,0.2496875,0.3846153846153847,-1,-1,0.44317580567580617,0.061757523065684786,-0.08627450980392158,3.08,3.5,2.44,2.93,3.45,2.57
Tottenham,Everton,2,1,11,0.1717,0.2166,0.6092,0.22507812500000002,0.36250000000000004,0.41242187499999994,0.042578124999999994,0.6125,0.34492187499999993,-0.23076923076923073,12,1,2.6857142857142864,-0.054247998733292835,0.030007002801120453,2.24,3.58,3.39,2.25,3.53,3.43
Burnley,Newcastle,1,1,12,0.2129,0.333,0.454,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.215390625,0.5125,0.27210937500000004,-0.1333333333333333,9,10,-1.2619047619047628,-0.04550304970473037,-0.020380273321449788,2.87,3.29,2.72,2.92,3.33,2.65
Crystal Palace,Aston Villa,0,1,12,0.5052,0.3181,0.1766,0.23601562499999998,0.5875,0.176484375,0.284453125,0.6125,0.10304687499999998,0.00512820512820511,7,1,-0.1927437641723353,0.05809712773998488,0.03686762583821407,2.08,3.42,4.05,2.06,3.45,4.06
Leicester,Liverpool,1,3,12,0.4433,0.1989,0.3314,0.01960937500000004,0.7625,0.217890625,0.2484375,0.625,0.1265625,0.07692307692307687,1,10,-1.1291666666666669,0.019662309368191702,-0.043475274725274723,3.8,3.58,2.09,4.13,3.6,2.0
Man United,Stoke,2,1,12,0.643,0.2291,0.1272,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.5099999999999999,0.4,0.09000000000000005,0.5333333333333333,-8,-9,-1.0558956916099773,0.041883152262361126,-0.011034798534798523,1.44,4.7,8.65,1.61,4.1,6.49
Swansea,QPR,2,0,12,0.8858,0.0946,0.017,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.44929687500000004,0.6625,-0.11179687500000002,0.9333333333333333,-16,-8,-2.831746031746031,0.10308183879612454,-0.08077010708589658,1.72,3.96,5.38,1.68,4.11,5.48
West Brom,West Ham,1,2,12,0.2093,0.1747,0.5849,0.042578124999999994,0.6125,0.34492187499999993,0.12062499999999998,0.675,0.20437499999999997,-0.2153846153846154,7,9,1.727182539682539,-0.021367113278877983,0.01963462152537787,2.54,3.33,3.06,2.44,3.35,3.21
Arsenal,Southampton,1,0,12,0.2915,0.276,0.4318,0.272265625,0.4375,0.290234375,0.21835937499999997,0.4375,0.34414062500000003,-0.07692307692307698,3,4,-0.18696581196581175,0.008057163247380622,0.091005291005291,1.78,3.86,5.02,1.8,3.73,5.07
Chelsea,Tottenham,3,0,12,0.7804,0.1422,0.072,0.40625,0.25,0.34375,0.513203125,0.16249999999999998,0.32429687500000004,0.5384615384615384,-4,-9,-0.17169312169312168,0.057354281890620515,-0.07574855699855701,1.44,4.93,8.02,1.46,4.87,7.6
Everton,Hull,1,1,12,0.4828,0.2201,0.289,0.34710937500000005,0.7124999999999999,-0.059609374999999964,0.37,0.575,0.05500000000000002,0.2153846153846154,-3,-8,-0.23809523809523814,0.018969102792632198,0.07612958470101323,1.5,4.41,7.8,1.54,4.42,6.83
Sunderland,Man City,1,4,12,0.1409,0.2096,0.6475,0.23929687500000005,0.3374999999999999,0.423203125,0.21624999999999994,0.42500000000000004,0.35875,-0.4,11,12,0.8763605442176869,0.00048761337581212927,-0.013938757321110273,7.23,4.67,1.5,7.0,4.87,1.49
Hull,West Brom,0,0,12,0.4314,0.3262,0.2423,0.0859375,0.875,0.03906250000000001,0.09968749999999997,0.675,0.22531249999999997,-0.1538461538461538,8,3,0.7777777777777777,0.06271043771043772,0.027347807925611117,2.4,3.29,3.33,2.45,3.25,3.28
Liverpool,Sunderland,0,0,12,0.5503,0.2826,0.1668,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.3144531250000001,0.4624999999999999,0.223046875,0.2717948717948717,-7,-7,1.5877551020408167,-0.044486215538847115,-0.03740981240981241,1.52,4.46,7.25,1.49,4.68,7.45
Man City,Everton,1,0,12,0.4842,0.2492,0.2647,0.49624999999999997,0.30000000000000004,0.20374999999999996,0.45749999999999996,0.4,0.14250000000000002,0.4,-4,-9,0.9468820861678009,-0.0027955136650788526,-0.0010977639737038275,1.52,4.75,6.68,1.45,5.02,7.6
Newcastle,Chelsea,2,1,12,0.1742,0.2015,0.6191,0.281953125,0.26249999999999996,0.455546875,0.44679687500000004,0.2124999999999999,0.34070312500000005,-0.15384615384615385,8,8,0.1515873015873015,-0.11583536763987892,0.010797632143275684,6.88,4.37,1.55,6.4,4.19,1.6
QPR,Burnley,2,0,12,0.6743,0.1921,0.1303,0.123125,0.525,0.351875,0.362109375,0.4375,0.200390625,0.34871794871794864,-7,1,-0.8837301587301578,-0.003236825033043539,0.010218792617247993,2.08,3.38,4.1,2.0,3.5,4.22
Stoke,Arsenal,3,2,12,0.1785,0.2733,0.5479,0.0353125,0.5750000000000001,0.38968749999999996,0.223046875,0.4624999999999999,0.3144531250000001,-0.19487179487179485,12,7,2.27420634920635,-0.058868778280542995,0.02275918525918527,4.2,3.48,2.02,3.7,3.46,2.16
Tottenham,Crystal Palace,0,0,12,0.3918,0.235,0.3678,0.306640625,0.5625,0.130859375,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.19999999999999996,-3,-7,1.7051020408163264,-0.07478250041275251,0.004443384732021924,1.62,4.19,6.13,1.65,4.04,5.95
Aston Villa,Leicester,2,1,12,0.3723,0.3887,0.239,0.38125,0.65,-0.03125,0.1796875,0.875,-0.0546875,0.18461538461538463,1,-7,1.4035714285714285,0.03510670615933773,0.01000923273792946,2.37,3.4,3.28,2.51,3.36,3.08
West Ham,Swansea,3,1,12,0.5014,0.2858,0.2124,0.34187500000000004,0.35,0.308125,0.515546875,0.4625,0.02195312499999999,0.48205128205128206,-10,-3,0.14824263038548757,-0.0002539127539127328,-0.011108892241645192,2.42,3.43,3.17,2.43,3.38,3.18
Southampton,Man United,1,2,12,0.7986,0.1276,0.0654,0.12343750000000003,0.375,0.5015624999999999,0.37656249999999997,0.42500000000000004,0.1984375,0.6051282051282051,-11,-1,-0.28776540919398075,0.06149322169059013,-0.08717963799485537,2.8,3.45,2.68,2.86,3.47,2.62
Arsenal,Newcastle,4,1,12,0.5071,0.2667,0.2255,0.200390625,0.4375,0.362109375,0.320234375,0.4125,0.267265625,0.2705882352941177,-1,-1,-2.434065934065934,-0.014705654711784186,0.06247930990578049,1.45,4.95,7.88,1.42,5.4,7.7
Burnley,Southampton,1,0,12,0.1347,0.311,0.5543,0.28812499999999996,0.675,0.03687499999999999,0.24437499999999995,0.55,0.205625,-0.2549019607843137,10,13,1.0580357142857144,-0.011631546558017146,-0.008879341210168243,5.55,3.8,1.74,4.75,3.67,1.86
Chelsea,Hull,2,0,12,0.8342,0.1278,0.036,0.345703125,0.5625,0.09179687500000003,0.565703125,0.36250000000000004,0.07179687499999998,0.988235294117647,-14,-18,-1.9620039682539687,0.04945460376766522,-0.04613903953189668,1.18,7.92,20.96,1.18,8.0,22.0
Crystal Palace,Stoke,1,1,12,0.315,0.2813,0.4031,0.2,0.6,0.2,0.20218750000000002,0.725,0.07281250000000002,-0.0039215686274509665,6,6,0.15863095238095282,-0.016194232876563713,0.01900614412431642,2.57,3.29,3.06,2.54,3.23,3.16
Leicester,Man City,0,1,12,0.0733,0.0984,0.7642,-0.06914062500000001,0.48750000000000004,0.5816406249999999,0.0965625,0.475,0.4284375,-0.5333333333333333,17,18,0.0730654761904761,-0.02965540900323506,0.04727484525278641,6.77,4.74,1.51,7.1,4.63,1.51
Sunderland,West Ham,1,1,12,0.1515,0.1793,0.6599,0.14367187499999998,0.4125,0.443828125,0.130859375,0.5625,0.306640625,-0.26274509803921564,13,12,0.5357142857142856,-0.010255990508091367,-0.027846671441962803,2.98,3.41,2.55,2.8,3.31,2.78
West Brom,Aston Villa,1,0,12,0.4303,0.3264,0.2432,-0.008984375000000017,0.5375000000000001,0.47148437499999996,-0.005000000000000032,0.675,0.32999999999999996,-0.29411764705882354,14,6,1.6181547619047625,0.02658907766004953,0.08123567608861729,2.14,3.37,3.92,2.22,3.24,3.82
Man United,Liverpool,3,0,12,0.6614,0.1727,0.1529,0.52,0.19999999999999996,0.28,0.499609375,0.3125,0.18789062499999998,0.5176470588235295,-8,-6,-1.0971230158730156,0.020803418101170146,-0.0345477934763649,1.83,3.94,4.55,1.9,3.68,4.5
Swansea,Tottenham,1,2,12,0.6518,0.2127,0.134,0.2184375,0.525,0.25656249999999997,0.43992187499999996,0.3375,0.22257812500000002,0.2666666666666667,-3,-2,-0.42310799319727943,0.04654513424536308,-0.08610209235209235,2.5,3.47,3.02,2.42,3.56,3.06
Everton,QPR,3,1,12,0.8668,0.0901,0.0328,0.130859375,0.5625,0.306640625,0.4346875,0.675,-0.10968750000000005,0.6,-5,-5,-1.9363945578231276,0.10300581771170006,0.019542007699902414,1.47,4.65,7.9,1.43,5.17,7.75
Aston Villa,Man United,1,1,12,0.183,0.2265,0.5885,0.264921875,0.21250000000000002,0.522578125,0.18875,0.475,0.33625000000000005,-0.06666666666666665,9,10,1.1227891156462584,-0.09696196660482374,-0.007227293640337126,6.25,4.2,1.61,6.23,4.07,1.63
Hull,Swansea,0,1,12,0.3766,0.2641,0.3578,0.103125,0.75,0.146875,0.17906249999999996,0.775,0.045937500000000006,0.06666666666666671,2,10,1.4738095238095226,-0.0211982461982462,-0.007053583683927292,3.08,3.33,2.53,2.74,3.17,2.93
Man City,Crystal Palace,3,0,12,0.6264,0.2183,0.1535,0.5378125,0.275,0.18718749999999998,0.5275,0.3500000000000001,0.12249999999999994,0.6549019607843137,-9,-15,0.6279761904761902,-0.028624860075088937,-0.014567494704698328,1.31,5.7,12.44,1.32,5.8,11.25
QPR,West Brom,3,2,12,0.5345,0.3148,0.1506,0.196328125,0.5875,0.21617187499999999,0.4328125,0.375,0.1921875,0.2901960784313725,-5,4,-0.28392857142857153,0.05739505082335964,0.034426631584608035,2.48,3.37,3.13,2.55,3.32,3.08
Southampton,Everton,3,0,12,0.5989,0.2201,0.1785,-0.056562500000000016,0.725,0.33156250000000004,0.2575,0.65,0.09249999999999999,0.4117647058823529,-5,-5,0.8902687590187592,0.030495938637386005,0.028992772578298895,2.47,3.46,3.06,2.36,3.36,3.36
Tottenham,Burnley,2,1,12,0.5737,0.2743,0.1518,0.34687500000000004,0.375,0.27812499999999996,0.275703125,0.5875,0.13679687499999998,0.25490196078431376,-4,-9,0.20446428571428665,-0.008535337211807811,-0.005949834479246255,1.49,4.63,7.52,1.44,4.8,8.5
West Ham,Leicester,2,0,12,0.7136,0.2106,0.0754,0.48,0.6,-0.07999999999999996,0.57375,0.55,-0.12374999999999997,0.7647058823529411,-12,-15,-0.3979166666666667,0.09779053183658448,-0.046397144217867906,1.72,4.03,5.2,1.69,3.98,5.63
Liverpool,Arsenal,2,2,12,0.2536,0.3296,0.4167,0.21835937500000002,0.4375,0.344140625,0.309921875,0.5125,0.17757812500000003,0.05882352941176472,6,3,2.8705357142857135,-0.059779982337064386,-0.06764034576534575,2.78,3.59,2.62,2.81,3.59,2.59
Newcastle,Sunderland,0,1,12,0.5843,0.246,0.1689,0.23218750000000002,0.575,0.19281250000000003,0.502890625,0.26249999999999996,0.23460937500000004,0.4666666666666667,-8,-7,-1.3435374149659869,0.0005233321398734891,-0.017765567765567744,2.1,3.44,3.97,2.19,3.24,3.9
Stoke,Chelsea,0,2,12,0.1595,0.1855,0.6468,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.34093749999999995,0.42500000000000004,0.2340625,-0.21568627450980393,11,12,2.0190476190476203,-0.08964638769260617,0.047625474785055744,6.21,4.1,1.62,6.54,4.01,1.62
Arsenal,QPR,2,1,12,0.9006,0.0659,0.0192,0.32968749999999997,0.375,0.29531250000000003,0.4921875,0.625,-0.1171875,0.8823529411764706,-12,-9,-2.4266826923076925,0.06777047017319512,0.009052095565253437,1.28,6.4,12.51,1.28,6.35,12.5
Burnley,Liverpool,0,1,12,0.2389,0.245,0.5143,0.169921875,0.5625,0.267578125,0.377109375,0.48750000000000004,0.13539062499999993,-0.003095975232198178,3,7,0.32974537037037077,-0.04430574418319516,-0.07749835041501707,4.8,3.97,1.79,5.61,3.97,1.69
Chelsea,West Ham,2,0,12,0.7779,0.1442,0.0728,0.369140625,0.1875,0.443359375,0.522578125,0.21250000000000002,0.264921875,0.7058823529411765,-4,-3,-0.853472222222222,0.04885699201148383,-0.07944675919420165,1.35,5.56,10.33,1.33,5.67,11.05
Crystal Palace,Southampton,1,3,12,0.2216,0.3245,0.4538,0.133046875,0.7125,0.15445312499999997,0.1925,0.7,0.10750000000000004,-0.11764705882352944,9,12,0.4874999999999994,0.035312950937950935,0.031799320605435166,3.66,3.4,2.21,3.77,3.41,2.17
Everton,Stoke,0,1,12,0.4264,0.2263,0.3396,0.16249999999999998,0.675,0.16249999999999998,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.23219814241486075,1,-2,-0.24689153439153388,0.03143637193559794,0.03277308430494705,1.83,3.65,5.03,1.88,3.71,4.54
Leicester,Tottenham,1,2,12,0.2848,0.2151,0.4902,-0.1171875,0.625,0.4921875,0.0,0.6000000000000001,0.3999999999999999,-0.4117647058823529,16,13,0.887202380952381,-0.005137906525206293,-0.0004977661227660857,3.75,3.55,2.12,3.42,3.61,2.23
Man United,Newcastle,3,1,12,0.7556,0.167,0.0754,0.487890625,0.4375,0.074609375,0.5235156249999999,0.3375,0.13898437500000002,0.6842105263157896,-10,-7,-1.8175485008818342,0.06344377999603018,-0.02643351564920192,1.38,5.28,9.25,1.38,5.4,9.45
Sunderland,Hull,1,3,12,0.3499,0.3182,0.3317,0.35,0.625,0.025000000000000022,0.190625,0.75,0.05937500000000001,0.10526315789473684,0,-5,0.16666666666666607,0.008238366571699907,-0.007495832627411575,2.06,3.37,4.22,2.01,3.3,4.58
Swansea,Aston Villa,1,0,12,0.5796,0.3211,0.0992,0.2440625,0.475,0.2809375,0.32132812499999996,0.48750000000000004,0.191171875,0.3157894736842105,-1,-4,-0.9509259259259264,0.06491903158569827,-0.0043052445013229135,1.77,3.74,5.32,1.72,4.09,5.15
West Brom,Man City,1,3,12,0.0778,0.1221,0.7809,0.12218750000000003,0.32499999999999996,0.5528125,0.12601562499999996,0.4125000000000001,0.46148437499999995,-0.5789473684210527,14,14,1.95383597883598,-0.04283983464148282,0.06182624564977508,6.65,4.45,1.55,6.16,4.31,1.6
Aston Villa,Sunderland,0,0,12,0.3295,0.3291,0.3414,0.18000000000000002,0.6,0.22,0.23195312499999998,0.4125,0.35554687500000004,-0.05882352941176472,4,-1,-0.055059523809523725,-0.01127570346320346,0.011516203703703709,2.33,3.26,3.5,2.18,3.27,3.91
Hull,Leicester,0,1,12,0.5252,0.3085,0.1661,0.29617187500000003,0.7875,-0.083671875,0.16242187500000002,0.8875,-0.04992187499999998,0.195046439628483,1,-3,1.3624999999999998,0.05408692185007975,-0.038397886115118504,2.28,3.38,3.5,2.58,3.21,3.11
Man City,Burnley,2,2,12,0.8275,0.1315,0.0389,0.5703125,0.375,0.0546875,0.5703125,0.375,0.0546875,0.8235294117647058,-13,-16,-0.25,0.03585129036359014,-0.0322241946887971,1.16,8.55,22.5,1.21,7.3,17.5
Newcastle,Everton,3,2,12,0.3645,0.2742,0.3604,0.09031249999999999,0.775,0.1346875,0.423828125,0.5625,0.013671875000000028,0.3498452012383901,-5,-3,0.090873015873016,-0.015738734949261285,-0.023838122769043818,2.98,3.42,2.55,2.57,3.44,2.9
QPR,Crystal Palace,0,0,12,0.5825,0.1963,0.2099,0.240078125,0.7125,0.047421874999999974,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.5263157894736843,-9,-4,-0.22433862433862473,-0.01169756623187998,-0.01322847848737381,2.47,3.34,3.15,2.6,3.27,3.02
Southampton,Chelsea,1,1,12,0.5068,0.235,0.2549,0.25250000000000006,0.29999999999999993,0.4475,0.2696875,0.42499999999999993,0.30531250000000004,0.052631578947368474,4,3,0.7842071508738178,-0.010302465565623448,0.012837854440021626,4.83,3.65,1.85,4.62,3.54,1.92
Stoke,West Brom,2,0,12,0.3853,0.3369,0.2777,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.23687499999999997,0.65,0.113125,0.11764705882352944,-2,-5,1.5416666666666674,0.01149846477052359,0.07930938063484505,1.9,3.51,4.78,2.04,3.35,4.32
Tottenham,Man United,0,0,12,0.3421,0.2641,0.3924,0.41062499999999996,0.15000000000000002,0.439375,0.31023437499999995,0.36250000000000004,0.327265625,0.09597523219814241,1,4,1.3548280423280428,-0.08101495750153039,-0.016205376620711226,3.25,3.62,2.29,3.08,3.52,2.43
West Ham,Arsenal,1,2,12,0.4458,0.2672,0.286,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.499609375,0.3125,0.187890625,0.368421052631579,1,-2,0.5333333333333337,0.009911493735023147,-0.08351874462985572,3.53,3.64,2.17,3.98,3.65,2.02
Liverpool,Swansea,4,1,12,0.4031,0.3229,0.2739,0.29531250000000003,0.375,0.32968749999999997,0.28312499999999996,0.55,0.16687499999999997,0.21362229102167185,-5,3,1.8268187830687825,-0.0596684673621808,0.0252868287229783,1.71,3.91,5.55,1.72,3.84,5.55
Aston Villa,Crystal Palace,0,0,1,0.2801,0.3112,0.4085,0.18789062499999998,0.6875,0.12460937500000002,0.306640625,0.5625,0.13085937499999997,0.14536340852130325,-1,-6,0.9255026455026449,-0.04375661375661377,-0.002296696993343769,2.43,3.24,3.33,2.32,3.23,3.58
Hull,Everton,2,0,1,0.2366,0.2556,0.5066,0.17906249999999999,0.775,0.04593749999999999,0.06156249999999998,0.925,0.013437499999999977,-0.11278195488721804,5,6,1.6792063492063498,-0.03043371751705086,-0.024765301441502824,3.44,3.39,2.3,3.15,3.35,2.48
Liverpool,Leicester,2,2,1,0.6277,0.2687,0.1035,0.4,0.5,0.1,0.38554687500000007,0.5125,0.101953125,0.47619047619047616,-8,-12,1.7756709956709953,0.014371693121693112,-0.0058081915647704985,1.42,5.04,8.38,1.41,5.0,9.05
Man City,Sunderland,3,2,1,0.6826,0.2227,0.0943,0.45664062499999997,0.3375,0.205859375,0.435390625,0.23750000000000004,0.327109375,0.4736842105263157,-6,-12,-0.6584656084656082,0.04359491190323066,-0.0024372800688590157,1.25,6.87,13.85,1.24,7.05,13.8
Newcastle,Burnley,3,3,1,0.6105,0.2215,0.1661,0.21625,0.65,0.13374999999999998,0.4284375,0.475,0.0965625,0.5789473684210527,-9,-9,-1.4076719576719583,0.001929895964983691,-0.0029416867982511724,1.83,3.74,4.88,1.93,3.53,4.58
QPR,Swansea,1,1,1,0.5972,0.2082,0.1897,0.22500000000000006,0.5499999999999999,0.225,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.43609022556390975,-9,7,-0.1382539682539683,-0.012268291349173704,-0.003569275940168662,3.02,3.44,2.51,3.13,3.46,2.42
Southampton,Arsenal,2,0,1,0.5919,0.2164,0.1883,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.241328125,0.4625,0.296171875,0.23809523809523803,0,1,1.3457864357864358,0.019825725530059873,-0.020967735967735948,2.91,3.42,2.6,2.64,3.45,2.84
Stoke,Man United,1,1,1,0.3103,0.2716,0.4171,0.36085937500000004,0.26249999999999996,0.376640625,0.267265625,0.4125,0.320234375,0.10526315789473684,3,8,1.8606701940035277,-0.06148983913689797,0.029395503852025592,4.12,3.5,2.03,4.45,3.55,1.94
Tottenham,Chelsea,5,3,1,0.1802,0.239,0.5797,0.4028125,0.22499999999999998,0.3721875,0.33226562500000006,0.38749999999999996,0.280234375,-0.23809523809523814,10,6,1.1800000000000006,-0.09369594315885875,-0.004283720665299598,4.86,3.92,1.79,6.0,4.04,1.65
West Ham,West Brom,1,1,1,0.5994,0.2798,0.1207,0.21867187499999996,0.7125,0.068828125,0.3896875,0.575,0.035312500000000024,0.4837092731829574,-10,-10,-0.23370370370370308,0.08562382062382062,-0.022067800334054206,1.88,3.71,4.56,1.86,3.77,4.6
Burnley,QPR,2,1,1,0.5264,0.3212,0.1523,0.18,0.6,0.22000000000000003,0.35929687499999996,0.7375,-0.09679687500000003,0.47619047619047616,-5,3,-1.723148148148148,0.022524615906968852,-0.06750924838644137,2.16,3.47,3.7,2.1,3.55,3.79
Chelsea,Newcastle,2,0,1,0.8858,0.0897,0.0202,0.309921875,0.5125,0.17757812500000003,0.58,0.4,0.020000000000000018,0.9924812030075187,-13,-9,-1.8388888888888886,0.060955773268709934,-0.10985188014599781,1.2,7.5,17.8,1.21,7.6,15.5
Crystal Palace,Tottenham,2,1,1,0.2165,0.2157,0.5627,0.10749999999999998,0.4,0.4925,0.07679687500000004,0.4624999999999999,0.46070312500000005,-0.4736842105263158,16,14,0.7812169312169304,-0.0244123062010171,0.02333328436269616,3.69,3.42,2.19,3.44,3.48,2.25
Everton,Man City,1,1,1,0.0826,0.1083,0.7573,-0.04929687499999996,0.5125,0.5367968750000001,0.25,0.25,0.5,-0.4636591478696743,13,11,0.2588492063492063,-0.027953235549143446,0.06378324834207184,4.52,3.81,1.86,4.45,4.02,1.83
Leicester,Aston Villa,1,0,1,0.4384,0.3467,0.2149,0.2078125,0.625,0.1671875,-0.012500000000000025,0.8,0.21249999999999997,-0.1553884711779449,10,8,0.024338624338624104,0.03516434183100849,0.0621967701869663,2.18,3.29,3.89,2.22,3.36,3.7
Sunderland,Liverpool,0,1,1,0.2335,0.2218,0.54,0.11875,0.5,0.38125,0.0859375,0.625,0.2890625,-0.20300751879699247,11,8,0.16913580246913495,0.005744397214985417,-0.036495870114291146,4.58,3.59,1.91,3.91,3.38,2.12
