homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Swansea,West Ham,0,0,12,0.1649,0.2142,0.6183,-0.02812500000000001,0.75,0.278125,0.055234374999999974,0.7375,0.20726562499999998,0.5294117647058824,0.8235294117647058,17,6.0,18,8,4.041666666666666,3.175,0.08639021796916535,0.14479166666666668,0.10247291998936736,0.08152356902356903,2.1,3.46,3.92,2.07,3.44,4.08
Watford,Liverpool,3,0,12,0.2329,0.4009,0.3661,0.3984375,0.375,0.2265625,0.241328125,0.4625,0.296171875,0.6470588235294118,0.7058823529411765,11,10.0,7,9,3.691666666666667,3.4541170634920633,0.05021008403361345,0.10001717032967034,0.049102092760181,0.11925054112554112,4.14,3.55,2.01,3.68,3.58,2.13
Arsenal,Man City,2,1,12,0.4324,0.3533,0.2142,0.36406249999999996,0.375,0.26093750000000004,0.4925,0.4,0.10749999999999998,0.9333333333333333,0.7333333333333333,5,12.0,2,3,3.009863945578231,3.3321995464852607,0.10092364532019704,0.053709761416528334,0.07319109461966604,0.07891156462585035,2.38,3.58,3.12,2.49,3.49,3.01
Aston Villa,West Ham,1,1,12,0.098,0.2199,0.6816,0.09250000000000001,0.65,0.25749999999999995,-0.00242187499999999,0.7625,0.23992187500000003,0.11764705882352941,0.7894736842105263,20,4.0,20,8,4.166666666666666,3.433333333333333,0.04662698412698413,0.1287037037037037,0.15214646464646464,0.07246539468761691,2.66,3.29,2.94,2.53,3.23,3.17
Bournemouth,Crystal Palace,0,0,12,0.1556,0.2255,0.6175,0.440546875,0.16249999999999998,0.396953125,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.5294117647058824,0.9411764705882353,16,4.0,14,6,3.095833333333333,2.9214285714285713,0.1059110845295056,0.11867386086136086,0.21306818181818182,0.04532757619057928,2.48,3.45,3.06,2.14,3.48,3.77
Chelsea,Watford,2,2,12,0.3015,0.2444,0.4511,0.20429687500000002,0.3125,0.48320312499999996,0.2878125,0.32499999999999996,0.3871875,0.6842105263157895,0.8235294117647058,7,6.0,15,7,3.180776014109347,2.7229166666666664,0.10916674102948615,0.12457854645354645,0.09342247258913926,0.09930555555555556,1.52,4.52,7.14,1.5,4.52,7.55
Liverpool,Leicester,1,0,12,0.1358,0.1651,0.6863,0.13937499999999997,0.35,0.5106250000000001,0.26523437499999997,0.23750000000000004,0.497265625,0.7058823529411765,1.105263157894737,10,1.0,9,1,6.066964285714286,2.613227513227513,0.06568009285400589,0.18726042476042473,0.18000992063492063,0.10891135008782069,1.95,3.87,4.0,1.99,3.79,3.94
Man City,Sunderland,4,1,12,0.7706,0.0357,0.0186,0.22531249999999997,0.675,0.09968749999999997,0.47500000000000003,0.5,0.024999999999999967,1.105263157894737,0.21052631578947367,1,20.0,3,19,2.769332210998878,2.9876543209876543,0.15961233926209772,0.09650142885437002,0.14955229955229954,0.17534092584402183,1.21,7.65,16.0,1.21,7.95,14.78
Newcastle,Everton,0,1,12,0.2697,0.2352,0.4914,0.32499999999999996,0.5,0.17500000000000002,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.5263157894736842,0.6470588235294118,13,11.0,17,10,3.1981481481481477,3.5937499999999996,0.16383277216610548,0.13328962703962705,0.09282353449020114,0.08171600877192982,3.37,3.58,2.25,3.62,3.61,2.14
Southampton,Arsenal,4,0,12,0.1298,0.178,0.6861,-0.04742187500000006,0.5375000000000001,0.509921875,0.11875,0.5,0.38125,0.5789473684210527,1.0,11,2.0,12,2,4.750529100529101,3.0520282186948853,0.08873204090595394,0.1264972500266618,0.12169882586549255,0.10551948051948051,3.6,3.53,2.18,3.64,3.43,2.2
Stoke,Man United,2,0,12,0.263,0.2959,0.4407,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.2809375,0.475,0.2440625,0.5882352941176471,0.7368421052631579,14,7.0,12,5,4.6125,3.130952380952381,0.11012425074925075,0.12741949408616074,0.09621940559440559,0.11447009780343113,3.33,3.31,2.4,3.79,3.25,2.23
Swansea,West Brom,1,0,12,0.2293,0.3855,0.3852,0.06500000000000002,0.7,0.23500000000000004,0.096015625,0.6625,0.24148437500000003,0.5263157894736842,0.7058823529411765,15,10.0,18,14,4.759259259259259,1.8020833333333333,0.07679130486148031,0.1179112554112554,0.09108703999054876,0.04741704374057315,1.96,3.42,4.58,1.92,3.42,4.86
Tottenham,Norwich,3,0,12,0.7431,0.1561,0.0945,0.296171875,0.4625,0.241328125,0.295546875,0.5875,0.11695312499999998,0.8421052631578947,0.42105263157894735,4,15.0,6,17,2.599867724867725,3.235449735449736,0.09713957066898243,0.1189107026826325,0.06637529137529137,0.15199119890195403,1.46,4.77,8.0,1.47,4.54,8.4
Arsenal,Bournemouth,2,0,12,0.7125,0.169,0.1126,0.31468750000000006,0.2749999999999999,0.4103125,0.46406249999999993,0.2250000000000001,0.3109375,1.0,0.5263157894736842,4,13.0,2,13,2.833630952380952,4.029100529100528,0.11955818965517241,0.113011063011063,0.0702922077922078,0.19102132435465768,1.45,4.86,8.07,1.54,4.35,7.15
Crystal Palace,Swansea,0,0,12,0.527,0.2764,0.1962,0.4225,0.4,0.1775,0.38523437499999996,0.6125,0.0022656249999999933,0.6842105263157895,0.29411764705882354,12,19.0,5,16,3.1701058201058196,1.7557539682539682,0.0915894534315587,0.0638451825951826,0.06552429052429051,0.12292209424562366,2.09,3.41,4.03,2.04,3.34,4.35
Everton,Stoke,3,4,12,0.4053,0.3,0.2944,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.23124999999999998,0.5,0.26875000000000004,0.631578947368421,0.6842105263157895,13,8.0,9,10,3.5620370370370376,3.5854497354497354,0.14913244650086754,0.06095679012345678,0.13772039507333622,0.042393536646410206,1.95,3.63,4.3,1.83,3.72,4.85
Man United,Chelsea,0,0,12,0.707,0.2264,0.0664,0.004609375000000027,0.7125,0.28289062499999995,0.303828125,0.6625,0.03367187499999999,0.8823529411764706,0.29411764705882354,5,18.0,6,15,6.6309523809523805,3.972916666666667,0.11739996114996115,0.0759469696969697,0.057291666666666664,0.15124909812409812,2.6,3.38,2.95,2.48,3.26,3.22
Norwich,Aston Villa,2,0,12,0.5145,0.2448,0.2388,0.2078125,0.625,0.1671875,0.26875,0.625,0.10625000000000001,0.5294117647058824,0.2631578947368421,17,19.0,17,20,4.058333333333334,4.093915343915345,0.09754318394024276,0.10040206706873372,0.12501352813852812,0.1364317063379297,2.05,3.53,4.02,1.93,3.7,4.36
Watford,Tottenham,1,2,12,0.2345,0.3596,0.406,0.435390625,0.23750000000000004,0.327109375,0.34820312499999995,0.2875,0.3642968750000001,0.7368421052631579,0.7647058823529411,9,9.0,8,4,3.414814814814815,2.639520202020202,0.10018674136321196,0.11476126212968318,0.043646304675716445,0.08145881895881896,3.92,3.55,2.07,3.28,3.32,2.42
West Brom,Newcastle,1,0,12,0.6242,0.2077,0.1647,0.07187500000000001,0.65,0.27812499999999996,0.20242187500000003,0.5375,0.260078125,0.42105263157894735,0.4117647058823529,18,16.0,16,18,4.148148148148149,2.140625,0.1534431617764951,0.1324404761904762,0.1295204632923931,0.1412838762507291,2.18,3.35,3.8,2.16,3.34,3.87
West Ham,Southampton,2,1,12,0.3279,0.2917,0.38,0.267578125,0.5625,0.169921875,0.3137500000000001,0.5249999999999999,0.16125,0.5882352941176471,0.5882352941176471,18,14.0,11,12,3.136507936507937,2.977083333333333,0.1138625515995872,0.08291812354312356,0.11478313353313353,0.08246527777777776,3.57,3.41,2.24,3.64,3.41,2.21
Leicester,Man City,0,0,12,0.3767,0.2546,0.3664,0.32968749999999997,0.375,0.29531250000000003,0.46624999999999994,0.525,0.008750000000000063,1.0,0.6470588235294118,4,12.0,2,4,3.099255952380952,3.3323412698412698,0.1462982375811323,0.05324604123946229,0.11783331799779169,0.10029761904761905,4.25,4.1,1.85,4.17,3.88,1.91
Sunderland,Liverpool,0,1,12,0.3216,0.306,0.3721,-0.01999999999999999,0.7,0.32000000000000006,0.23218750000000002,0.575,0.19281250000000003,0.47058823529411764,0.631578947368421,19,12.0,19,10,4.325,3.403659611992945,0.10972222222222222,0.08890415140415141,0.06779919641761747,0.16155603655603656,5.51,3.91,1.71,5.77,4.09,1.66
Arsenal,Newcastle,1,0,1,0.8601,0.1079,0.0287,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.506796875,0.3374999999999999,0.15570312500000005,1.0526315789473684,0.3684210526315789,2,16.0,2,18,2.7595238095238095,2.2916666666666665,0.12336796345417035,0.11772486772486773,0.062481962481962486,0.13063617282893092,1.27,6.47,12.81,1.24,7.25,12.75
Leicester,Bournemouth,0,0,1,0.6038,0.1758,0.196,0.302578125,0.4125000000000001,0.28492187499999994,0.395390625,0.36250000000000004,0.242109375,0.9473684210526315,0.47619047619047616,4,13.0,2,14,3.060449735449735,3.9595238095238097,0.13004287784989538,0.10170995670995671,0.10474072710914817,0.1873038073038073,1.94,3.75,4.18,1.94,3.7,4.25
Man United,Swansea,2,1,1,0.5708,0.3517,0.0776,0.051250000000000004,0.65,0.29874999999999996,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.8421052631578947,0.3157894736842105,5,18.0,6,17,6.56084656084656,1.7458553791887124,0.10435552102218769,0.05675127341794009,0.05092592592592592,0.10926408377388769,1.52,4.28,7.66,1.49,4.3,8.55
Norwich,Southampton,1,0,1,0.3442,0.3184,0.3372,0.326171875,0.5625,0.11132812500000001,0.404296875,0.5625,0.033203125,0.631578947368421,0.5263157894736842,15,14.0,16,12,3.8574074074074076,3.0629629629629624,0.11139641041601826,0.08111240611240612,0.11112313612313611,0.09039648622981955,3.13,3.49,2.42,3.14,3.18,2.58
Sunderland,Aston Villa,3,1,1,0.5193,0.2643,0.2157,-0.05929687500000003,0.8625,0.19679687499999998,0.163828125,0.7375,0.09867187499999996,0.42105263157894735,0.23809523809523808,19,19.0,19,20,4.140740740740741,3.8845238095238104,0.09753086419753086,0.09036186036186036,0.06680190008363383,0.14501075792635895,2.49,3.34,3.14,2.49,3.32,3.15
Watford,Man City,1,2,1,0.3001,0.414,0.286,0.290234375,0.4375,0.272265625,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.6666666666666666,0.631578947368421,10,12.0,9,3,3.9733333333333336,3.428747795414462,0.10127917833800186,0.04732981443507759,0.059281674208144806,0.08915343915343915,5.14,4.11,1.72,4.99,3.99,1.76
West Brom,Stoke,2,1,1,0.2331,0.2787,0.4877,0.18062499999999998,0.42500000000000004,0.394375,0.267265625,0.4125,0.320234375,0.5238095238095238,0.7619047619047619,16,4.0,14,8,4.173333333333334,3.386904761904762,0.14264430014430013,0.10486111111111111,0.11656841696315381,0.058154182981769185,2.81,3.2,2.84,2.88,3.16,2.81
West Ham,Liverpool,2,0,1,0.3533,0.2733,0.3724,0.32726562499999995,0.36250000000000004,0.310234375,0.36406249999999996,0.375,0.26093750000000004,0.6842105263157895,0.7142857142857143,15,9.0,10,7,3.0768959435626106,3.346626984126984,0.11830517407142795,0.08589608920491273,0.10943685943685943,0.1454004329004329,3.97,3.62,2.03,4.28,3.55,1.98
Crystal Palace,Chelsea,0,3,1,0.541,0.2747,0.184,0.35875,0.42500000000000004,0.21624999999999994,0.38,0.55,0.06999999999999995,0.6666666666666666,0.3157894736842105,13,17.0,7,16,3.353095238095238,3.827777777777778,0.08243050808840283,0.0675084175084175,0.05897186147186147,0.1344436427769761,3.98,3.49,2.07,4.16,3.51,2.02
Everton,Tottenham,1,1,1,0.1682,0.1658,0.6411,0.14367187499999998,0.4125,0.443828125,0.12601562499999996,0.4125000000000001,0.46148437499999995,0.5714285714285714,0.8421052631578947,16,5.0,11,4,3.7058333333333335,2.716610549943883,0.1542192018507808,0.12423223300416282,0.1739483555660026,0.08475351808685143,2.78,3.59,2.62,2.59,3.46,2.9
Aston Villa,Crystal Palace,1,0,1,0.0866,0.2494,0.6638,0.03687499999999999,0.675,0.28812499999999996,0.05273437499999997,0.5625,0.384765625,0.15789473684210525,0.8947368421052632,20,4.0,20,7,3.7731481481481475,2.5968253968253965,0.063668430335097,0.10548787632120965,0.1463524130190797,0.040291178836070474,3.2,3.25,2.5,3.32,3.21,2.45
Bournemouth,West Ham,1,3,1,0.1844,0.2351,0.579,0.22507812500000002,0.36250000000000004,0.41242187499999994,0.267578125,0.5625,0.169921875,0.5263157894736842,0.7619047619047619,18,6.0,16,6,3.0296296296296297,3.34,0.09414318624844942,0.12583333333333335,0.1893939393939394,0.08521885521885522,2.01,3.65,4.02,2.03,3.62,3.98
Newcastle,Man United,3,3,1,0.3356,0.2556,0.4067,0.043750000000000025,0.7,0.25625000000000003,0.199921875,0.6625,0.13757812500000002,0.47619047619047616,0.6666666666666666,19,11.0,18,6,3.878333333333333,3.0011904761904757,0.14744949494949494,0.11467754467754468,0.08854118104118104,0.11840770340770339,5.05,3.8,1.79,4.88,3.64,1.85
Chelsea,West Brom,2,2,1,0.3731,0.3352,0.2916,0.344296875,0.36250000000000004,0.29320312499999995,0.306640625,0.5625,0.130859375,0.6666666666666666,0.631578947368421,9,12.0,14,12,3.712698412698413,1.935185185185185,0.11001477280889047,0.1048100048100048,0.10074689199689199,0.05802149919796978,1.46,4.58,8.54,1.46,4.39,9.32
Liverpool,Arsenal,3,3,1,0.206,0.2245,0.5665,0.22375,0.35,0.42625,0.362109375,0.4375,0.200390625,0.7894736842105263,0.9047619047619048,9,2.0,8,1,6.087301587301587,2.9218253968253967,0.0628267492035608,0.11384752502399562,0.16000881834215167,0.12163419913419912,2.84,3.58,2.57,2.58,3.39,2.96
Man City,Everton,0,0,1,0.5021,0.2131,0.2747,0.398046875,0.4375,0.16445312499999998,0.44218750000000007,0.2749999999999999,0.2828125,1.1428571428571428,0.7368421052631579,1,11.0,3,11,2.7035101010101013,3.5119047619047614,0.1647037369148353,0.12403522403522405,0.14368797868797867,0.07263645224171539,1.52,4.88,6.44,1.55,4.46,6.59
Southampton,Watford,2,0,1,0.3572,0.2288,0.4069,0.07281250000000002,0.725,0.20218750000000002,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.6666666666666666,0.7894736842105263,11,9.0,14,10,4.5754761904761905,2.8648148148148147,0.1065255034820252,0.12925500425500425,0.10952894327894329,0.10134350036310821,2.0,3.51,4.25,2.06,3.45,4.09
Stoke,Norwich,3,1,1,0.5582,0.2374,0.2027,0.2265625,0.375,0.3984375,0.37999999999999995,0.55,0.07,0.6842105263157895,0.38095238095238093,15,16.0,9,15,4.5814814814814815,3.2785714285714285,0.11498223998223997,0.10701963241436925,0.08552836052836052,0.15679207901175862,2.01,3.44,4.31,2.04,3.39,4.24
Swansea,Sunderland,2,4,1,0.5494,0.2329,0.2152,0.21625,0.65,0.13374999999999998,0.30906249999999996,0.675,0.015937499999999993,0.6190476190476191,0.19047619047619047,16,20.0,17,19,4.633333333333333,3.055555555555556,0.08339788866104655,0.09594219505984211,0.08197833599149389,0.17885946483856702,1.78,3.71,5.32,1.83,3.66,4.95
Tottenham,Leicester,0,1,1,0.4351,0.2515,0.3112,0.395390625,0.36250000000000004,0.242109375,0.32093749999999993,0.32500000000000007,0.3540625,0.9047619047619048,1.0,5,1.0,4,2,2.4898809523809526,2.585238095238095,0.1074256136020842,0.16853438228438228,0.05973776223776224,0.10202021507903862,1.75,3.95,5.09,1.86,3.68,4.72
Aston Villa,Leicester,1,1,1,0.0765,0.1686,0.7529,0.18875,0.475,0.33625000000000005,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.2857142857142857,1.0434782608695652,20,1.0,20,1,3.8291666666666666,2.8047619047619046,0.06499389499389499,0.16230398389489298,0.13171717171717173,0.0927456500718533,3.75,3.44,2.16,3.59,3.48,2.2
Bournemouth,Norwich,3,0,1,0.4413,0.2309,0.3219,0.1140625,0.575,0.31093750000000003,0.23500000000000004,0.7,0.06500000000000002,0.47619047619047616,0.34782608695652173,19,16.0,16,15,3.0016666666666665,3.207792207792208,0.09381977671451357,0.11547239310397205,0.20045454545454544,0.16201877312757276,1.89,3.68,4.54,1.9,3.6,4.62
Chelsea,Everton,3,3,1,0.2314,0.2513,0.5159,0.36562500000000003,0.44999999999999996,0.184375,0.2825000000000001,0.3999999999999999,0.3175,0.6521739130434783,0.7142857142857143,10,7.0,15,11,4.011544011544012,3.5107142857142852,0.11300044281327705,0.11163170163170164,0.10557409761955215,0.06537280701754386,1.81,3.97,4.65,1.71,3.97,5.47
Man City,Crystal Palace,4,0,1,0.4791,0.262,0.2579,0.37539062500000003,0.5375,0.08710937499999999,0.3984375,0.375,0.2265625,1.0869565217391304,0.8095238095238095,1,5.0,3,8,2.8577364554637286,3.2371428571428567,0.14973066992257755,0.0949390886890887,0.1306254351708897,0.04395436864477112,1.39,5.34,8.88,1.4,5.1,9.19
Newcastle,West Ham,2,1,1,0.2192,0.2145,0.5607,0.02195312499999999,0.4625,0.515546875,0.17500000000000002,0.5,0.32499999999999996,0.4782608695652174,0.8260869565217391,18,3.0,18,5,3.737878787878788,3.2181818181818183,0.15352551488915123,0.1416666666666667,0.10321925549198277,0.085736149372513,2.55,3.5,2.92,2.39,3.38,3.27
Southampton,West Brom,3,0,1,0.458,0.299,0.2427,0.20718749999999994,0.4750000000000001,0.31781249999999994,0.351875,0.525,0.12312499999999998,0.7391304347826086,0.6190476190476191,6,12.0,13,12,4.354329004329005,1.9583333333333333,0.10896257892305322,0.1097136197136197,0.09957176661722117,0.06650506356388708,1.71,3.73,5.95,1.71,3.67,6.18
Tottenham,Sunderland,4,1,1,0.8128,0.1084,0.0602,0.290234375,0.4375,0.272265625,0.21617187499999999,0.5875,0.196328125,0.8260869565217391,0.30434782608695654,6,18.0,4,19,2.6453463203463206,2.905050505050505,0.09765964872916745,0.13916822927518113,0.06339796567069295,0.18078133167142454,1.35,5.48,10.2,1.36,5.49,9.45
Liverpool,Man United,0,1,1,0.3259,0.241,0.4293,0.25,0.5,0.25,0.36664062500000005,0.5125,0.120859375,0.7619047619047619,0.6521739130434783,10,8.0,9,6,5.845238095238095,3.001082251082251,0.07018043791956835,0.12697958607049517,0.16543650793650794,0.12712388621479528,2.34,3.37,3.37,2.63,3.12,3.13
Stoke,Arsenal,0,0,1,0.283,0.2455,0.4689,0.3209375,0.32499999999999996,0.35406250000000006,0.436328125,0.38749999999999996,0.17617187500000003,0.7619047619047619,0.8695652173913043,8,2.0,7,2,4.473333333333334,2.9107503607503604,0.1249125874125874,0.12297826950233368,0.09697552447552446,0.12297323888232979,4.29,3.61,1.96,3.28,3.24,2.46
Swansea,Watford,1,0,1,0.2066,0.2364,0.5551,0.17382812500000006,0.7625,0.06367187499999999,0.18945312500000003,0.5625,0.24804687499999997,0.5652173913043478,0.7142857142857143,18,9.0,18,12,4.393939393939394,2.978333333333333,0.09399808060095141,0.11632950382950383,0.12647381194031912,0.10454248366013072,2.42,3.31,3.28,2.28,3.3,3.59
Crystal Palace,Tottenham,1,3,1,0.1674,0.262,0.5702,-0.017890624999999993,0.6125,0.40539062499999995,0.2125,0.4,0.38749999999999996,0.6086956521739131,0.8095238095238095,16,5.0,8,4,3.2300865800865797,2.9199494949494946,0.07493682553491167,0.11707216759848338,0.08088351042896497,0.08461149961149962,3.63,3.4,2.22,3.65,3.51,2.17
Leicester,Stoke,3,0,1,0.3789,0.2827,0.3378,0.280234375,0.38749999999999996,0.33226562500000006,0.34750000000000003,0.44999999999999996,0.2025,0.9047619047619048,0.6956521739130435,5,8.0,1,7,3.554404761904762,3.382034632034632,0.11703859006490584,0.10441919191919193,0.09426665439823335,0.06423107543797199,2.07,3.48,4.0,1.9,3.71,4.45
Man United,Southampton,0,1,1,0.4916,0.3862,0.1222,0.3540625,0.32500000000000007,0.32093749999999993,0.38125,0.65,-0.03125,0.9047619047619048,0.47619047619047616,6,14.0,5,10,6.221428571428571,3.0066666666666664,0.10444628470944259,0.0730011655011655,0.05694444444444444,0.09135683760683759,1.91,3.45,4.84,2.09,3.3,4.2
Norwich,Liverpool,4,5,1,0.3689,0.325,0.306,0.171015625,0.6375,0.19148437500000004,0.46148437499999995,0.4125000000000001,0.12601562499999996,0.7142857142857143,0.6521739130434783,12,11.0,16,10,4.471666666666667,4.087842712842713,0.11025676937441645,0.07808735382264795,0.1000108225108225,0.14228322182867637,4.35,3.5,1.98,4.28,3.52,1.99
Sunderland,Bournemouth,1,1,1,0.4983,0.2526,0.2477,0.22499999999999998,0.55,0.22499999999999998,0.21249999999999997,0.5,0.28750000000000003,0.5238095238095238,0.4782608695652174,19,14.0,19,15,3.943333333333333,3.5995670995670994,0.11085470085470087,0.09246359700905155,0.07262171007527045,0.17027618845800666,3.06,3.34,2.54,2.82,3.45,2.66
Watford,Newcastle,2,1,1,0.6375,0.2641,0.0983,-0.04648437499999997,0.7625,0.283984375,0.18343749999999995,0.675,0.1415625,0.6086956521739131,0.3333333333333333,15,17.0,12,18,3.9454545454545453,2.3125,0.10033644311719177,0.10595238095238095,0.06525606746194983,0.12382255554603783,2.07,3.54,3.93,2.02,3.66,3.98
West Brom,Aston Villa,0,0,1,0.5337,0.223,0.2385,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.438125,0.55,0.011874999999999941,0.6086956521739131,0.21739130434782608,15,20.0,13,20,4.084848484848485,3.773809523809524,0.14104027285845466,0.09351078214714578,0.11506219723923074,0.1528069827302564,2.17,3.28,3.92,2.36,3.17,3.57
West Ham,Man City,2,2,1,0.3358,0.3071,0.3568,0.31468750000000006,0.2749999999999999,0.4103125,0.41562499999999997,0.375,0.20937500000000003,0.7619047619047619,0.7142857142857143,11,11.0,6,3,2.94920634920635,3.4058730158730155,0.11758576777539627,0.05509683299156983,0.09849317349317349,0.08932900432900434,5.19,4.09,1.71,5.0,4.22,1.71
Arsenal,Chelsea,0,1,1,0.6382,0.2386,0.1228,0.314921875,0.38749999999999996,0.297578125,0.5059374999999999,0.275,0.21906250000000002,1.0952380952380953,0.42857142857142855,2,15.0,2,15,3.0169047619047618,3.6950000000000003,0.11728116710875332,0.09075757575757575,0.05623376623376623,0.1209992784992785,2.06,3.62,3.87,2.32,3.33,3.46
Everton,Swansea,1,2,1,0.5478,0.2157,0.2305,0.2375,0.525,0.2375,0.20124999999999998,0.775,0.023750000000000007,0.5652173913043478,0.2857142857142857,18,20.0,12,17,3.732575757575758,1.7962698412698412,0.1477750319855583,0.06218725718725719,0.1629195576915813,0.1088639911859726,1.69,3.92,5.77,1.75,3.81,5.35
Arsenal,Southampton,0,0,2,0.473,0.3505,0.1765,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.4,0.5,0.1,1.0,0.5652173913043478,2,13.0,2,9,3.560822510822511,3.0515151515151513,0.10661924282613938,0.07935170889716345,0.058697363242817796,0.08305167055167054,1.76,3.72,5.39,1.83,3.65,4.97
Crystal Palace,Bournemouth,1,2,2,0.4184,0.2677,0.3128,-0.053359375000000014,0.7375,0.31585937499999994,0.150390625,0.5625,0.287109375,0.56,0.48,16,14.0,11,15,3.2664682539682537,3.5496031746031744,0.07626784764942661,0.0903138528138528,0.08455988455988456,0.16441983941983943,2.48,3.25,3.23,2.64,3.28,2.97
Leicester,Liverpool,2,0,2,0.4554,0.2384,0.3024,0.3984375,0.375,0.2265625,0.38429687500000004,0.38749999999999996,0.228203125,0.9565217391304348,0.72,3,6.0,1,8,3.504004329004329,3.901951058201058,0.12458053642264168,0.10363135638870934,0.0856969585438485,0.18598184223184222,2.62,3.44,2.88,2.92,3.31,2.67
Man United,Stoke,3,0,2,0.4905,0.3745,0.135,0.291015625,0.5125,0.19648437500000002,0.220703125,0.6625,0.11679687500000001,0.8260869565217391,0.64,6,9.0,5,9,6.383116883116883,3.225198412698413,0.09495116791767509,0.0957175925925926,0.06475468975468975,0.07554515248480766,1.68,3.82,6.17,1.62,3.92,6.75
Norwich,Tottenham,0,3,2,0.1646,0.2104,0.622,0.06414062500000003,0.5125,0.423359375,0.26875,0.30000000000000004,0.43124999999999997,0.6521739130434783,0.8695652173913043,13,3.0,17,4,4.174242424242425,2.8528466483011936,0.16083948731007555,0.11779287963498489,0.12588396452032813,0.08518400791128065,4.57,3.79,1.85,5.08,3.98,1.75
Sunderland,Man City,0,1,2,0.2854,0.3251,0.3894,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.25,0.5,0.25,0.5217391304347826,0.6956521739130435,19,10.0,19,4,3.766666666666666,3.5810966810966813,0.10986790986790988,0.06145166635597257,0.0720803424926701,0.09939000393545849,7.5,4.73,1.48,7.28,4.89,1.47
West Brom,Swansea,1,1,2,0.3551,0.2931,0.3514,0.23875000000000002,0.44999999999999996,0.31125,0.35468750000000004,0.475,0.1703125,0.6,0.391304347826087,14,16.0,15,16,3.744444444444445,1.76024531024531,0.12928691678691678,0.08250789614425978,0.10547368080262819,0.1035127192599751,2.68,3.04,3.14,2.59,3.09,3.22
West Ham,Aston Villa,2,0,2,0.6753,0.1847,0.135,0.314453125,0.4625,0.22304687499999998,0.41874999999999996,0.5,0.08125000000000002,0.7391304347826086,0.24,9,20.0,6,20,2.9841269841269846,3.771825396825397,0.1250779707049057,0.08571821696821696,0.10090288499379409,0.14007306750273504,1.89,3.57,4.69,1.86,3.54,4.95
Everton,Newcastle,3,0,2,0.7759,0.129,0.0804,0.14156249999999998,0.675,0.18343749999999998,0.09273437499999998,0.8375,0.069765625,0.52,0.30434782608695654,18,18.0,12,18,4.254861111111111,2.602272727272727,0.13962711265342845,0.10458480913026368,0.17315245169347335,0.12655197357332112,1.68,4.27,5.23,1.74,4.08,4.98
Watford,Chelsea,0,0,2,0.3864,0.3194,0.294,0.098203125,0.48749999999999993,0.41429687500000006,0.26093750000000004,0.375,0.36406249999999996,0.68,0.5217391304347826,9,15.0,11,15,3.8333333333333335,3.540909090909091,0.1047955856779386,0.09008264462809917,0.06739381941587826,0.10999934409025318,4.32,3.43,2.01,5.0,3.75,1.81
Aston Villa,Norwich,2,0,2,0.3773,0.286,0.3362,0.23992187500000003,0.7625,-0.00242187499999999,0.30906249999999996,0.675,0.015937499999999993,0.30434782608695654,0.32,20,17.0,20,17,3.73560606060606,3.2182539682539684,0.06557886557886557,0.10584969367864104,0.12731864095500459,0.1651838753669417,2.44,3.27,3.28,2.56,3.21,3.15
Liverpool,Sunderland,2,2,2,0.5855,0.1842,0.2103,0.15437499999999998,0.65,0.195625,0.2890625,0.625,0.0859375,0.6956521739130435,0.28,14,19.0,8,19,5.745670995670995,2.8712962962962965,0.0638003981086985,0.14423754350224938,0.16338383838383838,0.17853673351931865,1.45,4.71,8.42,1.43,4.86,8.6
Man City,Leicester,1,3,2,0.4688,0.2108,0.3066,0.3978125,0.17499999999999993,0.42718750000000005,0.45085937499999995,0.23750000000000004,0.311640625,1.12,1.0,1,1.0,2,1,2.9737584175084177,2.771031746031746,0.156860957232951,0.15572309634809633,0.11973998223998222,0.0909692268515798,1.61,4.26,6.14,1.6,4.29,6.21
Newcastle,West Brom,1,0,2,0.4475,0.2829,0.269,0.10960937500000005,0.6375,0.252890625,0.3503125,0.575,0.07468750000000005,0.56,0.5652173913043478,16,15.0,18,14,3.6180555555555554,1.7803030303030303,0.14797809879331617,0.09973965428510882,0.10295098420098421,0.09076217899747309,2.22,3.33,3.71,2.29,3.31,3.55
