homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Tottenham,Crystal Palace,2,0,1,0.476,0.3299,0.194,0.4478125,0.42500000000000004,0.12718749999999995,0.27156250000000004,0.575,0.1534375,0.4285714285714286,-6,-14,0.4226190476190479,0.023280599390439208,-0.01018952094180925,1.38,5.06,10.1,1.41,4.87,9.25
Newcastle,Man City,0,2,1,0.4314,0.218,0.3394,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.19047619047619047,-1,5,0.011507936507936911,-0.026869867605161718,-0.08840391492565408,5.38,4.24,1.67,5.59,4.46,1.62
Stoke,Liverpool,3,5,1,0.3763,0.2761,0.3467,0.14749999999999996,0.55,0.3025,0.451484375,0.48750000000000004,0.06101562499999996,0.23809523809523814,1,6,1.6730952380952382,-0.051227483088096895,-0.06054435015112763,5.98,4.14,1.64,7.17,4.68,1.5
Aston Villa,Arsenal,1,2,1,0.0603,0.1354,0.7997,0.17500000000000002,0.375,0.44999999999999996,0.11679687499999997,0.48750000000000004,0.395703125,-0.6666666666666667,18,7,1.5553571428571429,-0.07612341174714399,0.02005516542281248,6.26,4.26,1.6,7.18,4.67,1.5
Arsenal,Fulham,2,0,1,0.8628,0.0982,0.0325,0.5196875,0.32499999999999996,0.15531250000000005,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.6666666666666667,-10,-15,0.1430086580086587,0.03442821067821067,-0.04852077873817004,1.23,6.9,16.14,1.21,7.8,15.0
Crystal Palace,Stoke,1,0,1,0.418,0.2899,0.2916,0.146875,0.75,0.103125,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.28571428571428575,-5,8,0.5716666666666663,-0.04386014742051894,0.010392919630535735,2.25,3.29,3.67,2.26,3.26,3.69
Liverpool,Aston Villa,2,2,1,0.691,0.1997,0.1079,0.3625,0.5,0.1375,0.53125,0.25,0.21875,0.5714285714285715,-5,-6,-0.5754617604617605,-0.007159286791639727,-0.01931277056277056,1.22,7.15,16.57,1.19,8.45,15.99
Man City,Cardiff,4,2,1,0.9269,0.0265,0.0052,0.6012500000000001,0.44999999999999996,-0.05124999999999996,0.606953125,0.4625,-0.069453125,1.1428571428571428,-17,-17,-2.00461038961039,0.16828851502764547,-0.031179910560715514,1.13,10.2,25.0,1.1,12.38,30.0
Norwich,Hull,1,0,1,0.5063,0.2971,0.1964,0.072734375,0.7875,0.139765625,0.19726562499999997,0.7125,0.090234375,0.3333333333333333,-6,4,1.0533333333333337,0.009503968253968265,-0.04834336844785761,2.41,3.24,3.36,2.61,3.21,3.08
Sunderland,Southampton,2,2,1,0.1855,0.2666,0.5475,0.31781250000000005,0.475,0.20718749999999997,0.090234375,0.7125,0.19726562499999997,-0.23809523809523808,10,11,1.5230952380952383,0.008595979893933875,0.025343479619795425,3.19,3.28,2.49,3.08,3.31,2.54
West Ham,Newcastle,1,3,1,0.2741,0.2431,0.4802,0.22531249999999997,0.675,0.09968749999999997,0.18031250000000004,0.5249999999999999,0.29468750000000005,-0.28571428571428575,9,11,1.3274999999999997,-0.005485019385275139,-0.020538039546660225,3.03,3.38,2.54,3.07,3.44,2.48
Chelsea,Man United,3,1,1,0.504,0.2148,0.272,0.4825,0.15000000000000002,0.3675,0.476640625,0.08750000000000002,0.435859375,0.38095238095238093,0,-4,0.1545238095238095,-0.042242449243223235,-0.02705071072718132,1.76,3.8,5.27,1.68,3.93,5.86
Swansea,Tottenham,1,3,1,0.2863,0.2229,0.4838,-0.050546874999999936,0.48749999999999993,0.563046875,0.09000000000000005,0.4,0.5099999999999999,-0.5714285714285715,14,8,-0.4791666666666665,0.03684260972293425,0.07356782106782105,3.16,3.43,2.43,3.12,3.49,2.42
West Brom,Everton,1,1,1,0.2206,0.2836,0.4954,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.21429687499999997,0.4125,0.3732031250000001,-0.23809523809523814,7,9,1.8499999999999996,-0.0027459017590596574,0.014089799089799099,3.46,3.39,2.3,4.08,3.54,2.03
Crystal Palace,Hull,1,0,1,0.4097,0.3396,0.2506,0.30906249999999996,0.675,0.015937499999999993,0.40937500000000004,0.575,0.015625000000000028,0.39130434782608703,-6,4,0.19545454545454533,-0.01140637827944329,0.0004805681543649659,2.56,3.17,3.18,2.5,3.12,3.33
Liverpool,Everton,4,0,1,0.596,0.2346,0.1682,0.2953125,0.375,0.3296875,0.4375,0.25,0.3125,0.4347826086956522,-2,-2,-0.9253115571297386,0.023099668649204236,-0.032498057498057495,1.83,3.89,4.58,1.8,3.94,4.73
Man United,Cardiff,2,0,1,0.645,0.2429,0.1117,0.325703125,0.7125,-0.038203125000000004,0.33156250000000004,0.725,-0.056562500000000016,0.47826086956521735,-6,-13,-1.7206709956709956,0.026793680800857825,0.0020298071381662647,1.24,6.54,16.32,1.22,6.92,16.99
Norwich,Newcastle,0,0,1,0.2981,0.296,0.4055,0.2,0.6,0.2,0.21835937500000002,0.4375,0.344140625,-0.13043478260869568,7,3,1.8285353535353535,-0.01493880904097622,-0.043328860135080235,2.63,3.42,2.88,2.6,3.38,2.95
Southampton,Arsenal,2,2,1,0.231,0.2196,0.5443,0.21875,0.25,0.53125,0.141484375,0.38749999999999996,0.47101562500000005,-0.30434782608695643,8,8,0.5784632034632033,-0.054889800510305745,0.03216300188225321,4.26,3.6,1.97,4.0,3.6,2.03
Swansea,Fulham,2,0,1,0.6874,0.1607,0.1359,-0.00820312500000002,0.8125,0.19570312500000003,0.08242187499999999,0.8125,0.10507812500000001,0.04347826086956519,1,-1,0.5453463203463205,0.04611231756953682,0.06246241681024291,1.76,3.77,5.38,1.7,3.94,5.67
Aston Villa,West Brom,4,3,1,0.2028,0.295,0.502,0.205625,0.55,0.24437499999999995,0.07749999999999997,0.8,0.12249999999999998,-0.043478260869565244,7,-3,-0.15238095238095184,-0.002065536958585079,0.026346922536762116,2.64,3.31,2.95,2.72,3.23,2.91
Chelsea,West Ham,0,0,1,0.6855,0.2069,0.1065,0.5569531249999999,0.3375,0.10554687499999998,0.56125,0.35,0.08875000000000002,0.9565217391304348,-11,-16,-1.6465367965367963,0.056950526722550396,0.01443102352193261,1.2,7.45,18.95,1.2,7.91,16.0
Sunderland,Stoke,1,0,1,0.4778,0.2534,0.2672,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.16164062499999998,0.8375,0.0008593749999999956,0.13043478260869565,0,3,1.6984848484848487,0.02647187992456536,0.004987521417299093,2.15,3.33,3.93,2.04,3.5,4.08
Tottenham,Man City,1,5,1,0.2274,0.2183,0.5491,0.4746875,0.025000000000000022,0.5003125,0.33945312499999997,0.1875,0.47304687500000003,0.0434782608695653,3,2,-0.155555555555555,-0.04172169251756004,-0.06044372294372295,3.77,3.68,2.07,4.26,3.9,1.89
Cardiff,Norwich,2,1,2,0.4696,0.2866,0.2435,-0.053359375000000014,0.7375,0.31585937499999994,0.12062499999999998,0.675,0.20437499999999997,0.17391304347826086,0,9,-0.9651515151515153,0.015768070313524868,0.00017059604084275481,2.27,3.35,3.57,2.22,3.44,3.6
Everton,Aston Villa,2,1,2,0.5057,0.2647,0.2289,0.236328125,0.4375,0.326171875,0.42625,0.35,0.22375,0.34782608695652173,-3,-4,-0.20512265512265504,-0.022466131804076486,-0.012126762126762114,1.52,4.35,7.5,1.59,4.11,6.74
Fulham,Southampton,0,3,2,0.1935,0.2232,0.5805,0.019140625000000022,0.6875,0.293359375,0.19632812500000005,0.5874999999999999,0.21617187500000004,-0.13043478260869562,9,11,-0.8119146005509639,-0.00910595643215964,0.03799145002353556,3.63,3.39,2.22,3.67,3.45,2.19
Hull,Tottenham,1,1,2,0.3817,0.3114,0.3067,-0.040000000000000036,0.6000000000000001,0.43999999999999995,0.171171875,0.2875,0.541328125,-0.30434782608695643,6,8,1.612004662004662,-0.013472426522398842,-0.022453051998506543,3.87,3.48,2.11,3.7,3.36,2.21
Newcastle,Sunderland,0,3,2,0.561,0.2547,0.1836,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.146484375,0.4375,0.416015625,0.3478260869565218,-3,-9,-0.7045454545454546,0.012709975209975202,-0.012289800411167534,1.93,3.56,4.54,2.01,3.45,4.35
Stoke,Man United,2,1,2,0.2605,0.2254,0.5089,-0.04945312500000004,0.6625,0.38695312500000006,0.24960937500000002,0.4125,0.337890625,-0.13043478260869568,8,10,1.4900432900432898,-0.059315357844769614,-0.03248605969194206,6.95,4.13,1.58,7.82,4.44,1.5
West Ham,Swansea,2,0,2,0.3018,0.3081,0.3899,0.2078125,0.625,0.1671875,0.16874999999999998,0.75,0.08125000000000002,-0.08695652173913043,8,5,0.4829004329004327,0.03294163694942584,0.012818226339097502,2.97,3.39,2.58,2.85,3.4,2.67
Arsenal,Crystal Palace,2,0,2,0.7797,0.1837,0.0363,0.439765625,0.26249999999999996,0.29773437500000005,0.488671875,0.48750000000000004,0.023828124999999978,0.8695652173913042,-12,-14,-0.26739472648563556,0.0744260789715335,-0.06592232456076849,1.23,6.88,17.01,1.25,6.37,16.46
West Brom,Liverpool,1,1,2,0.2389,0.2029,0.5464,0.11187499999999997,0.45000000000000007,0.438125,0.2565625,0.525,0.21843749999999998,-0.08695652173913049,6,13,2.553318903318903,-0.0694468794271166,-0.01745706823595687,5.89,4.19,1.64,5.66,4.15,1.66
Man City,Chelsea,0,1,2,0.687,0.169,0.1338,0.5028125,0.07499999999999996,0.42218750000000005,0.5078125,0.125,0.3671875,0.6521739130434782,-5,-1,-0.2678276269185358,0.09824247207230358,-0.009563164108618655,1.88,3.63,4.72,2.1,3.47,3.87
Aston Villa,West Ham,0,2,2,0.2681,0.3267,0.4051,0.209765625,0.48750000000000004,0.30273437499999994,0.2,0.6,0.2,0.03999999999999998,6,-8,-0.2999999999999994,0.02413923902894491,0.06796951686657571,2.14,3.45,3.8,2.08,3.4,4.1
Chelsea,Newcastle,3,0,2,0.615,0.2236,0.1598,0.4925,0.4,0.10749999999999998,0.4375,0.25,0.3125,0.52,-4,-6,-0.30261243386243475,0.04374522894259737,-0.027990990490990478,1.25,6.42,16.02,1.23,6.81,16.93
Crystal Palace,West Brom,3,1,2,0.2858,0.298,0.4159,0.27156250000000004,0.575,0.1534375,0.452265625,0.5375,0.010234375000000018,0.32000000000000006,-2,1,-0.6730158730158728,-0.03406603286634247,-0.010756869764222687,2.66,3.2,3.03,2.68,3.23,2.96
Liverpool,Arsenal,5,1,2,0.6072,0.1946,0.1892,0.369140625,0.1875,0.443359375,0.443359375,0.1875,0.369140625,0.19999999999999996,2,2,-0.05438612313612312,-0.036734406004182873,-0.033455698713051644,2.17,3.7,3.45,2.22,3.64,3.4
Norwich,Man City,0,0,2,0.1983,0.2393,0.5609,0.149921875,0.4625,0.387578125,0.18749999999999997,0.30000000000000004,0.5125,-0.16000000000000003,9,11,1.687367724867726,-0.05691095669036843,-0.09879931837168683,9.51,5.42,1.37,9.2,5.5,1.38
Southampton,Stoke,2,2,2,0.7173,0.1796,0.1004,0.377109375,0.48750000000000004,0.13539062499999993,0.3,0.75,-0.04999999999999999,0.56,-10,-5,-0.22003968253968154,0.027342483224836192,0.02140493259559309,1.55,4.2,7.43,1.54,4.21,7.58
Sunderland,Hull,0,2,2,0.4697,0.2942,0.2358,0.48531250000000004,0.5249999999999999,-0.010312499999999947,0.314453125,0.6875,-0.001953125,0.24,-2,-2,1.7527777777777778,0.048624054914016564,-0.003114162883899707,2.14,3.33,3.97,2.43,3.3,3.3
Swansea,Cardiff,3,0,2,0.6826,0.1856,0.1277,0.11593750000000001,0.725,0.1590625,0.2471875,0.825,-0.07218749999999996,0.28,-4,-2,-1.6270833333333337,0.06973533002944765,0.058897764315720955,1.89,3.61,4.66,1.9,3.58,4.68
Man United,Fulham,2,2,2,0.7401,0.1824,0.0763,0.25625000000000003,0.75,-0.006250000000000033,0.4290625,0.575,-0.004062499999999941,0.44000000000000006,-6,-13,0.1038690476190478,0.018803851950136785,-0.021488575836401902,1.21,7.2,18.45,1.15,9.49,20.15
Tottenham,Everton,1,0,2,0.2377,0.2599,0.5014,0.3,0.3999999999999999,0.3000000000000001,0.275625,0.5249999999999999,0.19937500000000005,0.0,5,1,-0.7299603174603169,0.00017039358429520035,-0.0015656796906796944,2.16,3.49,3.7,2.25,3.37,3.63
Cardiff,Aston Villa,0,0,2,0.1877,0.2479,0.5634,0.12039062499999997,0.7375,0.14210937499999998,0.275703125,0.5875,0.13679687499999998,-0.040000000000000036,6,8,-0.8632936507936506,-0.05549785862285864,0.013526374912869163,2.53,3.4,3.02,2.74,3.43,2.75
Hull,Southampton,0,1,2,0.3696,0.3336,0.2966,0.184375,0.44999999999999996,0.36562500000000003,0.17257812499999997,0.48750000000000004,0.339921875,0.12,1,3,1.0670558608058607,-0.010852467249526071,-0.0339229483966326,2.95,3.31,2.64,2.98,3.26,2.67
West Brom,Chelsea,1,1,2,0.1615,0.2491,0.5888,0.021249999999999936,0.45000000000000007,0.52875,0.253515625,0.3125,0.433984375,-0.2799999999999999,13,17,1.813888888888889,-0.0003624299676931453,0.0274059274059274,8.0,4.38,1.5,7.01,4.43,1.53
West Ham,Norwich,2,0,2,0.5736,0.2329,0.1917,0.4121875,0.42500000000000004,0.16281249999999997,0.25289062500000004,0.6375,0.10960937500000002,0.15999999999999998,1,1,0.808333333333334,0.025536572592732024,-0.015962949771621063,2.05,3.55,3.99,2.24,3.45,3.52
Arsenal,Man United,0,0,2,0.6242,0.216,0.1577,0.3178125,0.475,0.20718750000000002,0.47335937499999997,0.3375,0.189140625,0.3599999999999999,-1,-5,-0.2905483405483409,-0.037516491792807596,-0.07069896334602219,2.14,3.61,3.64,2.39,3.34,3.29
Fulham,Liverpool,2,3,2,0.0844,0.1032,0.7365,-0.010312499999999947,0.5249999999999999,0.48531250000000004,0.12000000000000002,0.6,0.28,-0.24,10,16,0.24162457912457924,-0.08003663121949565,0.022224629353785372,8.0,5.21,1.42,8.26,5.29,1.41
Newcastle,Tottenham,0,4,2,0.267,0.2544,0.4771,0.06789062499999998,0.5375,0.39460937500000004,0.02281250000000004,0.475,0.5021875,-0.32000000000000006,10,4,-0.604166666666667,-0.024212670757833732,0.007634761574978957,3.22,3.41,2.4,3.07,3.4,2.49
Stoke,Swansea,1,1,2,0.4658,0.3243,0.2098,0.18624999999999997,0.55,0.26375,0.3999999999999999,0.6000000000000001,0.0,0.36000000000000004,-3,3,0.44682539682539657,0.06684742272977567,-0.011812797339113126,2.75,3.24,2.88,2.84,3.16,2.85
Arsenal,Sunderland,4,1,2,0.6719,0.239,0.0889,0.25187499999999996,0.42500000000000004,0.323125,0.3978125,0.17499999999999993,0.42718750000000005,0.5911111111111111,-7,-15,-1.0999444999445003,0.030043914418914408,-0.04409547152194212,1.34,5.3,11.5,1.35,5.42,10.6
Cardiff,Hull,0,4,2,0.381,0.3261,0.2928,0.175,0.65,0.175,0.255859375,0.5875,0.15664062499999998,0.2962962962962963,-2,6,-0.6123931623931624,0.019398379398379406,-0.01342478473544162,2.77,3.18,2.91,3.01,3.22,2.65
Chelsea,Everton,1,0,2,0.6417,0.2264,0.1311,0.4225,0.4,0.1775,0.50125,0.42500000000000004,0.07374999999999998,0.6296296296296297,-8,-4,-0.6714285714285708,0.04556319286016834,-0.037085137085137096,1.58,4.08,6.99,1.63,3.97,6.6
Crystal Palace,Man United,0,2,2,0.2059,0.2345,0.5576,0.35101562499999994,0.4625,0.18648437500000004,0.453671875,0.38749999999999996,0.15882812500000004,-0.03703703703703709,4,8,0.4287545787545781,-0.07054948108175067,-0.008048317946507996,6.89,4.12,1.58,6.26,4.15,1.61
Man City,Stoke,1,0,2,0.8759,0.026,0.0083,0.314453125,0.4625,0.22304687499999998,0.4290625,0.575,-0.004062499999999941,1.097777777777778,-15,-11,0.05855117105117147,0.07949839344766882,-0.035628086157974206,1.17,8.6,20.55,1.18,8.36,18.7
West Brom,Fulham,1,1,2,0.6109,0.2298,0.1581,0.18445312500000005,0.7875,0.028046874999999985,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.18518518518518523,1,-2,2.7646520146520137,0.007511185395800771,-0.0028250618012188727,1.77,3.9,5.01,1.74,3.81,5.46
West Ham,Southampton,3,1,2,0.2101,0.2562,0.5329,0.41648437499999996,0.21250000000000002,0.371015625,0.302734375,0.3125,0.384765625,-0.14814814814814814,9,4,0.43086080586080655,-0.005048532030629202,-0.004129403063159856,3.24,3.33,2.44,3.67,3.46,2.15
Liverpool,Swansea,4,3,2,0.8125,0.1374,0.0477,0.4475,0.29999999999999993,0.25250000000000006,0.523828125,0.4375,0.03867187500000002,0.8148148148148149,-10,-8,-1.1764846264846267,0.09137905834738413,-0.037741133135869964,1.31,6.01,11.14,1.29,6.28,12.04
Newcastle,Aston Villa,1,0,2,0.2606,0.2651,0.4732,0.055234374999999974,0.7375,0.20726562499999998,-0.006250000000000033,0.75,0.25625000000000003,0.03703703703703698,3,-4,-0.231501831501832,-0.06154394039009424,0.029619878449309897,2.07,3.42,4.09,1.98,3.52,4.23
Norwich,Tottenham,1,0,2,0.1903,0.3121,0.4975,0.0965625,0.475,0.4284375,0.20500000000000002,0.32499999999999996,0.47000000000000003,-0.44444444444444453,13,11,1.06474358974359,-0.0477123879848461,-0.0223302057816228,3.77,3.46,2.15,4.02,3.51,2.03
Everton,West Ham,1,0,3,0.5532,0.2811,0.1655,0.05500000000000002,0.4,0.5449999999999999,0.43976562500000005,0.26249999999999996,0.297734375,0.5985185185185187,-7,-4,-1.291829466829467,0.028705010770228162,0.025137478262478252,1.54,4.28,7.23,1.51,4.39,7.61
Fulham,Chelsea,1,3,3,0.0704,0.1256,0.7924,0.058515625000000016,0.4625,0.47898437499999996,-0.010312499999999947,0.5249999999999999,0.48531250000000004,-0.4444444444444444,16,19,-0.21823176823176782,-0.005195363631896141,0.06516294163352986,7.44,4.6,1.5,8.06,4.85,1.45
Hull,Newcastle,1,4,3,0.4596,0.3034,0.2368,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.11312500000000003,0.6499999999999999,0.23687500000000006,0.0,6,3,1.516354372123602,0.007657716777149992,-0.04584265824144367,2.38,3.24,3.42,2.31,3.28,3.55
Southampton,Liverpool,0,3,3,0.3174,0.1975,0.4584,0.25039062500000003,0.26249999999999996,0.487109375,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.03703703703703698,5,5,0.5240537240537244,-0.05232709832847543,0.023684409563811515,3.58,3.74,2.11,3.82,3.76,2.03
Stoke,Arsenal,1,0,3,0.2742,0.2267,0.4936,0.15625,0.5,0.34375,0.2875,0.42500000000000004,0.2875,-0.18518518518518512,5,13,1.3400183150183147,-0.04802106580855216,-0.019606532627490014,5.97,3.74,1.71,5.19,3.7,1.8
Aston Villa,Norwich,4,1,3,0.4788,0.2828,0.238,0.075234375,0.6625,0.262265625,0.20124999999999998,0.775,0.023749999999999993,0.1111111111111111,2,2,1.4615384615384621,0.0334318731377555,0.023167211028710166,2.11,3.38,4.01,2.27,3.39,3.49
Swansea,Crystal Palace,1,1,3,0.7082,0.1967,0.0939,0.20242187500000003,0.5375,0.260078125,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.35259259259259257,-3,-1,-0.03569902319902285,0.09015336306060286,0.01767180558656531,1.85,3.52,5.12,1.8,3.63,5.31
Tottenham,Cardiff,1,0,3,0.5923,0.2554,0.1518,0.30000000000000004,0.6,0.1,0.46374999999999994,0.65,-0.11374999999999996,0.5555555555555556,-12,-14,-1.9750915750915747,0.047003203626157335,-0.007793629658954748,1.36,5.29,10.58,1.34,5.49,10.87
Cardiff,Fulham,3,1,3,0.4102,0.2809,0.3083,0.09999999999999998,0.8,0.09999999999999998,0.20437499999999997,0.675,0.12062499999999998,0.1724137931034483,3,-1,0.036224489795918746,-0.017528602350030897,0.004694088261794627,2.3,3.48,3.36,2.26,3.49,3.43
Chelsea,Tottenham,4,0,3,0.5248,0.2651,0.2094,0.45999999999999996,0.20000000000000007,0.33999999999999997,0.46875,0.25,0.28125,0.31034482758620685,0,-4,-0.6925170068027211,0.019691090687541032,-0.01617786974929833,1.56,4.22,7.07,1.51,4.39,7.75
Crystal Palace,Southampton,0,1,3,0.2085,0.2958,0.4955,0.23601562500000006,0.5874999999999999,0.17648437500000003,0.337890625,0.4125,0.24960937500000002,0.034482758620689724,3,7,-0.4676020408163266,-0.027156685088463056,0.0030122946614543344,3.92,3.3,2.16,3.79,3.36,2.18
Norwich,Stoke,1,1,3,0.5223,0.3225,0.1551,0.128125,0.55,0.32187499999999997,0.42000000000000004,0.6,-0.020000000000000018,0.48275862068965525,-9,2,1.3309523809523816,-0.029845372881087157,-0.05292162206967602,2.24,3.26,3.75,2.26,3.2,3.81
West Brom,Man United,0,3,3,0.2228,0.2366,0.5384,0.139765625,0.5125,0.34773437500000004,0.27789062500000006,0.4624999999999999,0.25960937500000003,-0.27586206896551724,13,10,2.399319727891156,-0.05118469145724788,0.002945280676373091,5.0,3.7,1.82,4.69,3.59,1.89
Aston Villa,Chelsea,1,0,3,0.1047,0.1789,0.7133,0.15570312500000005,0.3374999999999999,0.506796875,0.251640625,0.2875,0.460859375,-0.37931034482758613,14,10,1.5839285714285722,0.01364312072516409,0.051114151954488096,7.65,4.32,1.52,7.54,4.44,1.51
Everton,Cardiff,2,1,3,0.8291,0.1318,0.0373,0.23601562499999998,0.5875,0.176484375,0.57375,0.55,-0.12374999999999997,0.9042145593869733,-15,-12,-1.5413308913308916,0.06402698538388935,-0.024614443750377482,1.36,5.23,10.6,1.33,5.6,11.32
Fulham,Newcastle,1,0,3,0.15,0.1702,0.666,0.010000000000000037,0.6499999999999999,0.3400000000000001,-0.025937500000000058,0.675,0.3509375,-0.4137931034482758,14,12,-0.22750206143063334,0.004336202951306878,0.0418144297345978,2.96,3.41,2.57,2.7,3.48,2.75
Hull,Man City,0,2,3,0.2482,0.2397,0.5096,0.200390625,0.4375,0.362109375,0.02281250000000004,0.475,0.5021875,-0.12260536398467436,5,9,1.2925518925518924,-0.03299211795171715,-0.07520784691008044,6.62,4.34,1.56,6.37,4.46,1.56
Southampton,Norwich,4,2,3,0.7161,0.174,0.106,0.26375,0.55,0.18624999999999997,0.251484375,0.7875,-0.03898437499999999,0.4137931034482759,-5,-5,0.1923469387755108,0.0342705458251677,0.027217034748090646,1.59,3.95,7.26,1.55,4.16,7.38
Stoke,West Ham,3,1,3,0.394,0.3516,0.2543,0.24554687500000005,0.38749999999999996,0.366953125,0.35554687500000004,0.4125,0.23195312499999998,0.3793103448275862,-6,1,-0.644047619047619,0.03481038685870619,0.020483646470488573,2.29,3.16,3.74,2.33,3.25,3.54
Sunderland,Crystal Palace,0,0,3,0.4395,0.3365,0.2239,0.220703125,0.6625,0.11679687500000001,0.22531249999999997,0.675,0.09968749999999997,0.14814814814814814,2,3,1.7437728937728934,0.05559525370906446,-0.019561122721373086,2.16,3.22,4.03,2.24,3.37,3.6
Swansea,West Brom,1,2,3,0.5116,0.21,0.2674,0.220703125,0.6625,0.11679687500000001,0.375703125,0.6375,-0.013203124999999954,0.2528735632183908,0,-3,-1.0717490842490838,0.03990767635725616,0.011664234458352102,1.93,3.56,4.54,2.01,3.42,4.33
Man United,Liverpool,0,3,3,0.3317,0.23,0.432,0.353359375,0.1625000000000001,0.48414062499999994,0.34375,0.25,0.40625,0.019157088122605415,5,3,0.2422902494331063,-0.0805213529409807,-0.012111523437793065,2.49,3.52,2.98,2.52,3.54,2.93
Tottenham,Arsenal,0,1,3,0.2054,0.211,0.5782,0.25656249999999997,0.525,0.2184375,0.4478125,0.42500000000000004,0.12718749999999995,-0.06896551724137934,4,1,0.1936224489795917,-0.056579066315880236,-0.01536075968849078,3.11,3.44,2.45,3.47,3.52,2.25
Cardiff,Liverpool,3,6,3,0.0989,0.135,0.7453,0.08875000000000002,0.35,0.56125,0.25039062500000003,0.26249999999999996,0.487109375,-0.19354838709677413,10,16,0.017936507936508583,-0.0861469356535987,-0.0059326315612878155,9.27,5.26,1.38,10.1,5.6,1.35
Chelsea,Arsenal,6,0,3,0.6335,0.2038,0.1591,0.33226562500000006,0.38749999999999996,0.280234375,0.49624999999999997,0.30000000000000004,0.20374999999999996,0.3870967741935484,0,-2,0.24666666666666615,-0.010868041362810221,-0.03689128409716645,1.88,3.61,4.75,1.84,3.64,4.95
Everton,Swansea,3,2,3,0.664,0.221,0.1143,0.3709374999999999,0.525,0.10406250000000003,0.585078125,0.4125,0.0024218750000000178,0.7241379310344829,-8,-9,-0.3084467120181409,0.04994343685957631,-0.027578300980556622,1.65,3.92,6.31,1.76,3.73,5.38
Hull,West Brom,2,0,3,0.4091,0.275,0.315,0.123203125,0.6125,0.264296875,-0.01664062499999998,0.7875,0.229140625,0.19911012235817577,-1,-3,0.5697104482818771,-0.012980957962050385,-0.04130454539399697,2.21,3.23,3.89,2.29,3.22,3.67
Man City,Fulham,5,0,3,0.8683,0.0216,0.0065,0.416015625,0.4375,0.146484375,0.442265625,0.5125,0.04523437500000002,0.9784946236559139,-12,-16,0.6149517149517147,0.0820901267983648,-0.03745882966799034,1.15,9.47,20.63,1.13,11.28,21.51
Newcastle,Crystal Palace,1,0,3,0.5451,0.3051,0.1497,0.24000000000000002,0.6,0.16,0.15445312499999997,0.7125,0.133046875,0.4482758620689655,-7,-8,0.190646258503401,0.027200707907229643,-0.01776463724608543,1.86,3.49,5.1,2.05,3.45,4.12
Norwich,Sunderland,2,0,3,0.3986,0.347,0.2544,0.11679687500000001,0.6625,0.220703125,0.34187500000000004,0.35,0.308125,0.19593787335722818,0,-4,0.8000854700854694,-0.01821386306001689,-0.0477158913828359,2.14,3.34,3.93,2.32,3.28,3.51
West Ham,Man United,0,2,3,0.1914,0.1943,0.6048,0.209765625,0.48750000000000004,0.30273437499999994,0.4103125,0.275,0.31468749999999995,-0.25027808676307006,11,7,1.0399886621315195,-0.03919630299779041,-0.015737531722238685,4.41,3.63,1.93,4.75,3.91,1.81
Aston Villa,Stoke,1,4,3,0.4902,0.2687,0.2403,0.308125,0.35,0.34187500000000004,0.4090625,0.525,0.06593750000000001,0.32258064516129026,-2,-1,1.3877777777777784,0.011198855610620312,0.02150999174734987,2.18,3.3,3.88,2.23,3.23,3.84
Tottenham,Southampton,3,2,3,0.2145,0.2898,0.4955,0.10406250000000006,0.525,0.3709374999999999,0.26093750000000004,0.375,0.36406249999999996,0.06451612903225801,1,-3,-0.46261904761904704,-0.00867931463549984,-0.0046669071669071666,2.21,3.41,3.64,2.25,3.45,3.47
Arsenal,Swansea,2,2,3,0.7315,0.1977,0.0702,0.2775,0.7,0.02250000000000002,0.5367968750000001,0.5125,-0.04929687499999996,0.7508342602892103,-8,-11,-0.980583384869099,0.06520089620929954,-0.06676896968250351,1.58,4.28,6.42,1.57,4.34,6.49
Man United,Man City,0,3,3,0.2249,0.231,0.5412,0.34257812499999996,0.23750000000000004,0.419921875,0.20500000000000002,0.32499999999999996,0.47000000000000003,-0.10344827586206895,6,3,0.30824829931972797,-0.0483157086786654,-0.026229734317969614,3.62,3.65,2.13,3.26,3.49,2.34
Newcastle,Everton,0,3,3,0.3325,0.3022,0.365,0.31749999999999995,0.30000000000000004,0.3825,0.34539062500000006,0.6625,-0.007890625000000012,0.15350389321468294,0,2,-0.49126984126984086,-0.01271521787471988,-0.007743167805279602,3.51,3.39,2.27,3.3,3.38,2.37
