homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Bournemouth,Southampton,1,3,12,0.5457,0.2696,0.1843,0.3000000000000001,0.3999999999999999,0.3,0.41874999999999996,0.5,0.08125000000000002,0.9411764705882353,0.35294117647058826,7,13.0,10,9,4.405357142857143,4.316369047619048,0.13005050505050503,0.059609250398724084,0.11073232323232322,0.12780112044817926,2.95,3.23,2.69,2.97,3.26,2.65
Man City,Arsenal,2,1,12,0.1838,0.2117,0.6006,0.26500000000000007,0.3999999999999999,0.335,0.25429687500000003,0.4375,0.30820312499999997,0.8823529411764706,1.0,8,3.0,4,2,3.1671130952380953,3.2806547619047617,0.10633731400178768,0.16087092731829572,0.15674603174603174,0.11220238095238094,2.13,3.56,3.7,2.26,3.5,3.41
Tottenham,Burnley,2,1,12,0.9361,0.0565,0.0032,0.3503125,0.575,0.07468749999999999,0.5687500000000001,0.5,-0.06875000000000003,1.1764705882352942,0.06666666666666667,2,20.0,6,15,2.956448412698413,3.7857142857142856,0.10955451358677165,0.023809523809523808,0.05317599067599068,0.13412637782385683,1.22,7.35,15.0,1.23,7.1,15.45
Everton,Liverpool,0,1,12,0.3965,0.2544,0.3469,0.204765625,0.4625,0.33273437499999997,0.36835937500000004,0.3125,0.31914062499999996,0.9411764705882353,0.8947368421052632,7,5.0,8,4,2.6666666666666665,3.7447089947089953,0.1111823225793814,0.14746382883637785,0.09136141636141636,0.21314333814333816,4.27,3.85,1.9,3.99,3.4,2.1
Arsenal,West Brom,1,0,12,0.479,0.273,0.2474,0.22499999999999998,0.55,0.22499999999999998,0.45749999999999996,0.4,0.14250000000000002,1.0,0.5294117647058824,4,9.0,4,9,4.2375,4.432738095238095,0.15622373949579832,0.08578145710498652,0.09864996114996115,0.09851190476190476,1.35,5.58,10.12,1.35,5.55,10.25
Burnley,Middlesbrough,1,0,12,0.414,0.3146,0.2713,0.051250000000000004,0.65,0.29874999999999996,0.3625,0.5,0.1375,0.8421052631578947,0.47058823529411764,6,11.0,15,14,3.7632275132275135,2.447916666666667,0.1801604259937593,0.1296626984126984,0.06590814777089288,0.08427014505961875,3.06,3.18,2.64,2.97,3.18,2.71
Chelsea,Bournemouth,3,0,12,0.8981,0.07,0.02,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5703125,0.375,0.0546875,1.2352941176470589,0.29411764705882354,2,14.0,1,10,2.875,3.7729166666666667,0.17019525613275613,0.07771093285799169,0.04750457875457875,0.12512254901960784,1.42,4.78,9.52,1.38,5.05,10.4
Hull,Man City,0,3,12,0.0524,0.0857,0.8124,0.0,0.6000000000000001,0.3999999999999999,0.22304687499999998,0.4625,0.314453125,0.47058823529411764,1.0588235294117647,18,3.0,19,4,3.120833333333333,3.196875,0.11785714285714285,0.1502610693400167,0.10901339032010537,0.12978861416361417,9.86,5.82,1.34,9.6,5.05,1.39
Leicester,Everton,0,2,12,0.6224,0.2072,0.1668,0.21195312500000002,0.6375,0.15054687500000002,0.407734375,0.6625,-0.07023437499999999,0.8823529411764706,0.4117647058823529,10,13.0,16,8,4.197916666666666,3.791170634920635,0.165802579773168,0.10862470862470862,0.09687550562836603,0.1273427832057863,2.57,3.33,3.03,2.7,3.28,2.9
Man United,Sunderland,3,1,12,0.6451,0.2722,0.0827,0.473359375,0.3375,0.18914062499999998,0.38968749999999996,0.5750000000000001,0.0353125,0.7647058823529411,0.23529411764705882,13,18.0,6,18,2.863460497835498,4.697916666666667,0.09232317927170869,0.07063492063492063,0.09007936507936508,0.08933543868019675,1.24,6.95,15.0,1.21,7.65,16.0
Swansea,West Ham,1,4,12,0.3935,0.1988,0.3788,0.10000000000000003,0.5,0.39999999999999997,0.34375,0.5,0.15625,0.47058823529411764,0.29411764705882354,19,15.0,20,14,3.2,3.470833333333333,0.14924832112332112,0.1323071554049815,0.1478174603174603,0.15790388124946947,2.71,3.43,2.78,2.44,3.46,3.11
Watford,Crystal Palace,1,1,12,0.3587,0.1805,0.3991,0.09031249999999999,0.775,0.1346875,0.41874999999999996,0.55,0.03125,0.7647058823529411,0.47058823529411764,14,11.0,13,17,2.553571428571429,3.7273809523809525,0.14674051438757318,0.14159549689440992,0.13194721944721943,0.15757608404667228,2.54,3.36,3.05,2.47,3.26,3.24
Liverpool,Stoke,4,1,12,0.7684,0.1444,0.0805,0.395390625,0.36250000000000004,0.242109375,0.42031250000000003,0.32499999999999996,0.2546875,1.1333333333333333,0.5294117647058824,6,10.0,4,13,3.1023318418276395,5.664583333333333,0.1266075874794362,0.09023268398268398,0.16094619666048238,0.0890376984126984,1.3,6.15,11.02,1.34,5.75,10.0
Southampton,Tottenham,1,4,12,0.2554,0.4203,0.3243,0.3642968750000001,0.2875,0.34820312499999995,0.442265625,0.5125,0.04523437500000002,0.8823529411764706,0.5882352941176471,10,7.0,8,6,3.4970238095238093,3.0479166666666666,0.04691070507150229,0.0769399460188934,0.09006410256410256,0.09131944444444443,3.01,3.3,2.6,3.11,3.2,2.59
Hull,Everton,2,2,12,0.1738,0.2098,0.6128,-0.04414062500000002,0.6875,0.35664062500000004,0.19992187500000003,0.6625,0.137578125,0.42105263157894735,0.5263157894736842,18,7.0,19,7,3.144444444444444,3.666225749559083,0.10476190476190476,0.12433307433307433,0.11773412472898255,0.11319358507181004,4.28,3.43,2.02,4.05,3.41,2.08
Burnley,Sunderland,4,1,12,0.6707,0.2315,0.0974,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.48531250000000004,0.5249999999999999,-0.010312499999999947,0.9047619047619048,0.21052631578947367,5,18.0,14,18,3.536904761904762,4.37037037037037,0.17881105006105005,0.07865961199294531,0.05931733299380358,0.09222979164735438,2.38,3.26,3.41,2.33,3.36,3.41
Chelsea,Stoke,4,2,12,0.864,0.101,0.0302,0.5569531249999999,0.3375,0.10554687499999998,0.548828125,0.3125,0.138671875,1.263157894736842,0.47368421052631576,1,10.0,1,14,2.9444444444444446,5.368518518518518,0.17509419592752926,0.09872534872534872,0.04222629222629223,0.10136684303350968,1.28,6.15,12.85,1.25,6.85,13.0
Leicester,West Ham,1,0,12,0.519,0.2118,0.2597,0.07562500000000005,0.44999999999999996,0.474375,0.21539062500000003,0.5125,0.27210937500000004,0.7894736842105263,0.42105263157894735,11,14.0,16,12,4.12037037037037,3.3074074074074074,0.14738007090948269,0.14935239210601528,0.11388933833632536,0.1482955134915919,2.1,3.56,3.8,2.11,3.44,3.91
Liverpool,Man City,1,0,12,0.5016,0.1941,0.2791,0.41648437499999996,0.21250000000000002,0.371015625,0.443359375,0.1875,0.369140625,1.1764705882352942,1.105263157894737,5,2.0,2,3,3.1312070282658517,3.137962962962963,0.13578163904450669,0.15439872830223708,0.16166125541125542,0.11536765703432371,2.37,3.52,3.18,2.48,3.51,3.01
Man United,Middlesbrough,2,1,12,0.4956,0.3351,0.1693,0.5275,0.3500000000000001,0.12249999999999994,0.45625,0.5,0.04375000000000001,0.8421052631578947,0.42105263157894735,10,12.0,6,16,2.866285874619208,2.6203703703703707,0.09488556106203166,0.11525573192239857,0.09594356261022928,0.0934253141270685,1.25,6.2,16.45,1.26,6.3,14.75
Southampton,West Brom,1,2,12,0.2904,0.4085,0.3011,0.28,0.6,0.12000000000000002,0.30460937499999996,0.6125,0.08289062499999997,0.7894736842105263,0.47368421052631576,11,11.0,8,10,3.6084656084656084,4.273544973544974,0.05404408352034771,0.07625018409332135,0.10620077090665325,0.09183964183964183,1.78,3.59,5.55,1.69,3.8,6.05
Swansea,Bournemouth,0,3,12,0.5129,0.2138,0.2643,0.04593750000000002,0.7749999999999999,0.17906250000000007,0.30906249999999996,0.675,0.015937499999999993,0.42105263157894735,0.2631578947368421,19,15.0,20,13,3.066666666666667,3.6129629629629627,0.14060168226834893,0.06907638476265927,0.16313932980599644,0.13502956738250854,2.83,3.49,2.63,2.75,3.41,2.75
Arsenal,Crystal Palace,2,0,1,0.5855,0.1652,0.2038,0.306640625,0.5625,0.13085937499999997,0.50125,0.42500000000000004,0.07374999999999998,1.0526315789473684,0.47368421052631576,5,9.0,4,17,4.02929292929293,3.5910052910052914,0.1431390504919917,0.13697377501725327,0.08768885435552103,0.15241330927605437,1.34,5.6,10.4,1.37,5.5,9.2
Watford,Tottenham,1,4,1,0.1695,0.2239,0.6047,0.09156250000000005,0.42499999999999993,0.4834375,0.351015625,0.4625,0.18648437499999998,0.7368421052631579,0.6842105263157895,12,6.0,12,6,2.6031746031746033,3.087037037037037,0.14278169180129963,0.09453485397757845,0.12839752839752838,0.0935185185185185,5.71,3.94,1.69,6.51,4.28,1.58
Everton,Southampton,3,0,1,0.4356,0.3392,0.2252,0.29851562500000006,0.5375,0.163984375,0.26875000000000004,0.5,0.23124999999999998,0.8421052631578947,0.47368421052631576,9,10.0,7,9,3.0370370370370368,4.031216931216932,0.09882873118167236,0.07679552416394522,0.09131115797782464,0.12471210706504825,2.28,3.33,3.55,2.48,3.25,3.24
Man City,Burnley,2,1,1,0.885,0.0954,0.0171,0.29531250000000003,0.375,0.32968749999999997,0.437109375,0.6375,-0.07460937499999998,0.9473684210526315,0.058823529411764705,8,20.0,4,11,3.1263227513227516,3.625,0.11039507276349382,0.04583333333333334,0.1578483245149912,0.12569391392920803,1.18,8.55,17.5,1.19,7.75,18.5
Middlesbrough,Leicester,0,0,1,0.5211,0.2693,0.209,0.051250000000000004,0.65,0.29874999999999996,0.36000000000000004,0.6,0.03999999999999998,0.5263157894736842,0.10526315789473684,16,19.0,16,15,4.4259259259259265,3.3425925925925926,0.09953703703703703,0.078581803091607,0.09802069275753486,0.15423622310877214,2.8,3.16,2.88,2.78,3.06,2.99
Sunderland,Liverpool,2,2,1,0.122,0.1548,0.7082,0.020312499999999956,0.42500000000000004,0.5546875,0.31914062499999996,0.3125,0.36835937500000004,0.5263157894736842,0.9523809523809523,17,3.0,18,2,3.3814814814814813,3.6452380952380956,0.1289482122815456,0.14180835504364914,0.10119498091634314,0.19182900432900435,9.95,5.55,1.35,10.0,6.2,1.32
West Brom,Hull,3,1,1,0.78,0.1414,0.0728,0.26718749999999997,0.675,0.0578125,0.405,0.7,-0.10499999999999998,0.7368421052631579,0.21052631578947367,13,16.0,8,19,4.5740740740740735,2.893915343915344,0.16326728826728829,0.09427609427609428,0.0961224883859155,0.11702764827764828,1.76,3.72,5.48,2.01,3.27,4.65
West Ham,Man United,0,2,1,0.1491,0.2222,0.6274,0.3096875,0.17500000000000004,0.5153125,0.35804687499999993,0.23750000000000004,0.404453125,0.7368421052631579,0.8947368421052632,14,5.0,13,6,6.1230158730158735,3.906701940035273,0.06569200779727097,0.12580111459421806,0.10355125706002899,0.12300908967575636,5.77,4.13,1.65,6.5,4.57,1.54
Bournemouth,Arsenal,3,3,1,0.1545,0.1788,0.6566,0.20249999999999996,0.45000000000000007,0.3475,0.267578125,0.5625,0.169921875,0.8421052631578947,0.8947368421052632,11,5.0,10,4,4.1380952380952385,3.5828042328042327,0.12671156004489337,0.1615148983570036,0.1222382555715889,0.11560846560846559,4.52,3.87,1.85,5.45,4.3,1.65
Crystal Palace,Swansea,1,2,1,0.6057,0.2173,0.1743,0.10367187499999997,0.8625,0.03382812499999999,0.12695312499999997,0.8625,0.010546874999999976,0.3684210526315789,0.21052631578947367,20,17.0,17,20,2.9962962962962965,2.5617283950617287,0.13602292768959434,0.08002326286640013,0.10982029952618189,0.15013528353311634,1.8,3.77,5.0,1.88,3.71,4.58
Stoke,Watford,2,0,1,0.4554,0.266,0.2776,0.07749999999999997,0.8,0.12249999999999998,0.377734375,0.6875,-0.06523437500000001,0.631578947368421,0.42105263157894735,15,14.0,15,12,3.5780423280423275,3.0166666666666666,0.09121278140885984,0.10082499200146258,0.10776014109347441,0.11388538362222572,1.89,3.58,4.7,1.85,3.57,5.02
Tottenham,Chelsea,2,0,1,0.4184,0.3333,0.2483,0.44875,0.050000000000000044,0.50125,0.4746875,0.025000000000000022,0.5003125,1.2105263157894737,1.1578947368421053,3,1.0,6,1,2.998324514991182,3.1353615520282188,0.10478919726231554,0.10850085586927692,0.0694897694897695,0.0873015873015873,2.77,3.35,2.77,2.71,3.09,3.05
Burnley,Southampton,1,0,1,0.5506,0.2639,0.185,0.26718749999999997,0.675,0.057812499999999975,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.9565217391304348,0.42857142857142855,5,10.0,12,10,3.457792207792208,4.028095238095238,0.18528277278277275,0.0691159717475507,0.06218931098610243,0.12988795518207283,3.75,3.35,2.2,4.33,3.45,2.0
Hull,Bournemouth,3,1,1,0.2998,0.2427,0.4543,-0.001953125,0.6875,0.314453125,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.42857142857142855,0.38095238095238093,18,13.0,20,10,3.155,3.435,0.10967032967032968,0.08944147355912062,0.11596071225608431,0.1215266106442577,3.34,3.62,2.25,3.0,3.46,2.51
Leicester,Chelsea,0,3,1,0.2813,0.3025,0.4159,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.27617187499999996,0.36250000000000004,0.361328125,0.8571428571428571,1.0476190476190477,9,1.0,15,1,4.008333333333333,3.371825396825397,0.14097539715186774,0.09765077028234923,0.10250040450269282,0.1007936507936508,6.1,3.96,1.66,4.98,3.62,1.84
Sunderland,Stoke,1,3,1,0.3751,0.2409,0.3799,0.13007812500000002,0.6375,0.23242187500000003,0.3896875,0.575,0.035312500000000024,0.5238095238095238,0.42857142857142855,18,11.0,20,12,3.243333333333333,5.081666666666666,0.13605339105339104,0.12885281385281386,0.10059929234851835,0.11345238095238094,3.09,3.45,2.46,3.39,3.51,2.27
Swansea,Arsenal,0,4,1,0.0387,0.0643,0.8037,0.10874999999999999,0.55,0.34124999999999994,0.175,0.65,0.175,0.38095238095238093,0.8571428571428571,19,5.0,19,5,3.04,3.5745238095238094,0.12654151404151404,0.16679197994987466,0.17409812409812406,0.12904761904761902,6.54,4.71,1.53,6.95,4.92,1.49
Tottenham,West Brom,4,0,1,0.6022,0.2926,0.1051,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.534453125,0.26249999999999996,0.20304687500000002,1.2380952380952381,0.5714285714285714,2,8.0,5,8,3.1484920634920637,4.07952380952381,0.1165324997583062,0.0971965942554178,0.06254079254079255,0.09265567765567764,1.32,5.51,12.56,1.34,5.38,11.29
Watford,Middlesbrough,0,0,1,0.3532,0.2902,0.3562,0.009999999999999981,0.8,0.18999999999999997,0.26687500000000003,0.725,0.008124999999999993,0.6666666666666666,0.38095238095238093,14,12.0,13,16,2.6428571428571432,2.8083333333333336,0.14517018928783634,0.11484126984126983,0.13661040713672293,0.09033278271436165,2.51,3.18,3.25,2.35,3.14,3.62
West Ham,Crystal Palace,3,0,1,0.1986,0.1983,0.5943,0.2884375,0.725,-0.013437499999999991,0.293828125,0.6375,0.06867187500000002,0.6666666666666666,0.42857142857142855,15,10.0,14,17,5.9107142857142865,3.4069047619047623,0.05912280701754387,0.12327639751552795,0.10858074673864149,0.14626288743935803,2.41,3.41,3.2,2.43,3.29,3.29
Everton,Man City,4,0,1,0.3254,0.2785,0.3953,0.36085937500000004,0.26249999999999996,0.376640625,0.326171875,0.4375,0.236328125,0.9047619047619048,1.0,7,2.0,7,5,3.0166666666666666,3.274166666666667,0.10659291688703454,0.13895885547201337,0.08218004218004218,0.12383089133089134,4.54,3.9,1.84,4.75,3.93,1.8
Man United,Liverpool,1,1,1,0.4013,0.2557,0.341,0.5028125,0.07499999999999996,0.42218750000000005,0.45085937499999995,0.23750000000000004,0.311640625,0.9047619047619048,0.9130434782608695,8,4.0,6,4,2.846323953823954,3.4411255411255413,0.09164700495582849,0.13757469506132605,0.09746031746031747,0.1925718221172767,2.16,3.34,3.88,2.03,3.41,4.28
Bournemouth,Watford,2,2,1,0.6478,0.1918,0.1548,0.18062500000000004,0.725,0.09437499999999999,0.34375,0.75,-0.09375,0.8095238095238095,0.38095238095238093,10,14.0,11,14,3.924285714285715,3.165,0.13904040404040402,0.09074249280131633,0.13144300144300142,0.1142615511423561,1.84,3.77,4.73,1.92,3.66,4.43
Crystal Palace,Everton,0,1,1,0.3046,0.2457,0.4468,-0.06445312500000006,0.5625,0.501953125,0.029687500000000006,0.725,0.24531250000000002,0.3333333333333333,0.5238095238095238,20,9.0,17,7,2.93,3.58531746031746,0.1367063492063492,0.12189976689976692,0.11702008775538189,0.11725884194924441,3.19,3.45,2.4,3.02,3.31,2.58
Liverpool,Swansea,2,3,1,0.8844,0.0555,0.0216,0.423359375,0.5125,0.06414062500000003,0.5015624999999999,0.375,0.12343750000000003,1.2105263157894737,0.3333333333333333,5,16.0,3,19,3.338850691791868,2.5805555555555557,0.14291701248400593,0.09020275476157831,0.14369889369889371,0.149407469465519,1.22,7.55,14.0,1.27,6.5,13.0
Man City,Tottenham,2,2,1,0.2689,0.2616,0.4683,0.21875,0.25,0.53125,0.41500000000000004,0.30000000000000004,0.2849999999999999,1.0,0.7619047619047619,7,6.0,5,2,3.280357142857143,3.0949999999999998,0.11364127977285872,0.10613400015876798,0.15115440115440115,0.10083333333333333,2.13,3.52,3.75,2.15,3.58,3.62
Middlesbrough,West Ham,1,3,1,0.3296,0.2916,0.3784,0.163984375,0.5375,0.29851562500000006,0.29101562500000006,0.5125,0.196484375,0.5238095238095238,0.38095238095238093,17,16.0,16,12,4.883333333333334,3.4766666666666666,0.08958333333333332,0.13441715289541376,0.08821862348178137,0.14179929547576603,2.47,3.17,3.33,2.58,3.11,3.21
Stoke,Man United,1,1,1,0.2062,0.2509,0.5418,0.2828125,0.275,0.44218749999999996,0.325,0.19999999999999996,0.47500000000000003,0.7142857142857143,0.9523809523809523,14,5.0,10,6,3.5602380952380948,3.7326984126984124,0.0938562091503268,0.12860561851941163,0.09698412698412698,0.11070818070818071,6.08,4.08,1.64,5.92,4.35,1.61
West Brom,Sunderland,2,0,1,0.7385,0.1651,0.0925,0.262265625,0.6625,0.075234375,0.4684375,0.575,-0.04343749999999996,0.8095238095238095,0.19047619047619047,11,18.0,8,20,4.276666666666666,4.3,0.18444055944055945,0.07988455988455988,0.09239259248850043,0.10800681248261894,1.7,3.91,5.68,1.68,3.99,5.68
Arsenal,Burnley,2,1,1,0.8921,0.0839,0.019,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.5996874999999999,0.525,-0.12468749999999995,1.0952380952380953,0.05263157894736842,4,20.0,4,11,3.940649350649351,3.6296296296296293,0.1379160545337016,0.05084175084175085,0.07891996891996891,0.12760093936564523,1.22,7.35,15.7,1.21,7.55,17.0
Chelsea,Hull,2,0,1,0.925,0.0314,0.0069,0.4121875,0.42500000000000004,0.16281249999999997,0.625,0.5,-0.125,1.2857142857142858,0.19047619047619047,2,17.0,1,19,2.9071428571428575,2.8878571428571425,0.17980699855699855,0.09073083778966132,0.078003663003663,0.14282488344988345,1.18,8.5,18.0,1.18,8.5,17.5
Southampton,Leicester,3,0,1,0.5042,0.2906,0.205,-0.00242187499999999,0.7625,0.23992187500000003,0.220703125,0.6625,0.11679687500000001,0.7142857142857143,0.14285714285714285,14,19.0,13,15,4.247619047619048,3.258333333333333,0.05863967516831294,0.0707236227824463,0.1241521223874165,0.13881260079789493,1.86,3.48,5.1,1.83,3.6,5.07
Arsenal,Watford,1,2,1,0.7428,0.1582,0.0935,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.5903125,0.42500000000000004,-0.015312500000000007,1.1304347826086956,0.391304347826087,3,15.0,2,14,3.855135773317592,3.18030303030303,0.13295398897003174,0.1006749934557421,0.07873843328388784,0.11599534952335402,1.24,6.92,14.64,1.23,7.28,14.2
Bournemouth,Crystal Palace,0,2,1,0.5048,0.18,0.2702,0.2678125,0.775,-0.04281250000000003,0.31937499999999996,0.65,0.030624999999999986,0.782608695652174,0.391304347826087,11,13.0,14,18,3.8402597402597407,4.006277056277057,0.13852157943067034,0.11206945228684359,0.13767545585727403,0.15244678078902676,2.12,3.57,3.73,2.18,3.36,3.79
Burnley,Leicester,1,0,1,0.757,0.1652,0.0756,0.2890625,0.625,0.0859375,0.523828125,0.4375,0.03867187500000002,1.0,0.13043478260869565,4,19.0,13,15,3.419642857142857,3.4621212121212115,0.17910180097680095,0.06429420252949664,0.057006868403927234,0.13982963708899537,2.89,3.29,2.7,3.0,3.2,2.67
Liverpool,Chelsea,1,1,1,0.4018,0.2596,0.3368,0.20804687499999996,0.36250000000000004,0.429453125,0.302734375,0.3125,0.384765625,1.0952380952380953,1.0869565217391304,5,1.0,4,1,3.3249656226126816,3.3077200577200574,0.14112531123560534,0.12286433662031748,0.17932900432900434,0.09163059163059163,2.63,3.33,2.95,2.58,3.2,3.12
Middlesbrough,West Brom,1,1,1,0.2924,0.3677,0.3398,0.05273437500000003,0.5625,0.384765625,0.23242187500000006,0.6375,0.130078125,0.4782608695652174,0.5217391304347826,17,11.0,16,8,4.9393939393939394,3.7086580086580088,0.08970385674931129,0.08836054023219798,0.10117776959882224,0.10154845154845155,2.73,3.05,3.06,2.71,3.01,3.13
Sunderland,Tottenham,0,0,1,0.0826,0.1392,0.7688,-0.04843749999999997,0.525,0.5234375,0.191171875,0.48750000000000004,0.32132812499999996,0.4782608695652174,0.7391304347826086,18,6.0,20,3,3.372727272727272,3.0863636363636364,0.1301784074511347,0.12678848499281936,0.11093442161553614,0.10236185383244206,9.13,5.41,1.38,8.75,5.71,1.37
Swansea,Southampton,2,1,1,0.2456,0.246,0.5065,0.28,0.6,0.12,0.12039062499999997,0.7375,0.14210937499999998,0.34782608695652173,0.391304347826087,19,15.0,18,12,3.127272727272728,4.0255411255411255,0.11503774003774003,0.06283270158868245,0.1842450478814115,0.12818096935743994,3.29,3.42,2.36,3.25,3.46,2.36
Man United,Hull,0,0,2,0.8073,0.1452,0.0459,0.41000000000000003,0.475,0.11500000000000002,0.52,0.6,-0.12000000000000005,0.8695652173913043,0.17391304347826086,8,17.0,6,19,2.860294503476322,2.82987012987013,0.09341646915176328,0.08248257980878303,0.0955932955932956,0.1500428233382779,1.2,7.88,17.01,1.2,8.0,15.75
Stoke,Everton,1,1,2,0.3216,0.2702,0.4071,0.28070312499999994,0.23750000000000004,0.481796875,0.34187500000000004,0.35,0.308125,0.6956521739130435,0.6086956521739131,14,7.0,10,7,3.7820346320346316,3.441197691197691,0.10047534165181225,0.11649978809069719,0.09180375180375179,0.10659894722658582,2.85,3.4,2.67,3.2,3.37,2.43
West Ham,Man City,0,4,2,0.1384,0.1769,0.6769,0.3475,0.44999999999999996,0.20250000000000007,0.3709374999999999,0.525,0.10406250000000006,0.7391304347826086,0.9130434782608695,14,3.0,11,5,5.7976190476190474,3.212878787878788,0.07322852586010481,0.12632623224728487,0.09870976976240135,0.17317959817959816,5.94,4.55,1.58,5.73,4.68,1.58
Chelsea,Arsenal,3,1,2,0.5516,0.2255,0.2195,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.528203125,0.23750000000000004,0.234296875,1.3043478260869565,0.9130434782608695,1,4.0,1,2,2.806493506493507,3.4616883116883117,0.1836629279811098,0.1776030986557302,0.0709124209124209,0.1173160173160173,1.94,3.58,4.42,2.08,3.36,4.13
Crystal Palace,Sunderland,0,4,2,0.5739,0.2635,0.1622,0.163828125,0.7375,0.09867187499999996,0.07375000000000002,0.95,-0.02374999999999998,0.30434782608695654,0.17391304347826086,20,18.0,18,20,3.027272727272727,4.181818181818182,0.12427849927849927,0.0726223271677817,0.11206371614125626,0.11117502433484838,1.73,3.91,5.37,1.7,3.82,5.81
Everton,Bournemouth,6,3,2,0.7537,0.1695,0.075,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.4375,0.5,0.0625,0.9565217391304348,0.34782608695652173,6,16.0,7,14,2.8787878787878785,3.243939393939394,0.15750871232154653,0.09267406687192783,0.0747091292545838,0.12995925642984466,1.74,4.0,5.14,1.7,4.03,5.41
Hull,Liverpool,2,0,2,0.1111,0.1389,0.725,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.267265625,0.4125,0.320234375,0.5217391304347826,0.88,16,3.0,20,5,3.292424242424242,3.4251984126984127,0.11918081918081919,0.1325203935498053,0.11678246568734937,0.18578342953342955,7.68,4.59,1.49,7.15,4.43,1.53
Southampton,West Ham,1,3,2,0.3878,0.2631,0.3476,0.09249999999999999,0.65,0.2575,0.267265625,0.4125,0.320234375,0.782608695652174,0.4782608695652174,10,12.0,12,11,4.121212121212121,3.396969696969697,0.06694515924392086,0.1431764327021244,0.11286556580674229,0.13717291324243194,1.85,3.67,4.84,1.78,3.86,5.0
Tottenham,Middlesbrough,1,0,2,0.7027,0.2365,0.0607,0.41,0.4750000000000001,0.11499999999999994,0.58,0.4,0.020000000000000018,1.2608695652173914,0.391304347826087,2,14.0,3,15,3.035819231273777,3.007575757575758,0.12325465345993204,0.1044011544011544,0.05685526594617504,0.0821207115585106,1.29,5.95,13.45,1.29,6.15,12.5
Watford,Burnley,2,1,2,0.7057,0.2025,0.0909,0.254296875,0.4375,0.308203125,0.28,0.8,-0.08000000000000004,0.6521739130434783,0.047619047619047616,16,20.0,13,10,2.620779220779221,3.4523809523809517,0.1319728993525785,0.05344988344988346,0.12419127921520266,0.12317417876241403,2.12,3.28,4.1,2.13,3.23,4.14
West Brom,Stoke,1,0,2,0.5614,0.2035,0.2252,0.327265625,0.36250000000000004,0.31023437499999995,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.8695652173913043,0.5217391304347826,9,11.0,8,12,4.142424242424242,4.831818181818182,0.18066024884206702,0.13661944116489572,0.08399326589863675,0.10963203463203462,2.31,3.29,3.53,2.41,3.2,3.41
Leicester,Man United,0,3,2,0.2662,0.271,0.462,0.01999999999999999,0.6,0.38,0.19218749999999998,0.375,0.43281250000000004,0.782608695652174,0.9130434782608695,12,5.0,16,6,3.9621212121212115,3.677453102453102,0.1281594519562434,0.12055056229037421,0.12727309500244802,0.11579531579531581,5.95,3.89,1.68,5.29,3.84,1.75
Man City,Swansea,2,1,2,0.7129,0.159,0.1173,0.27617187499999996,0.36250000000000004,0.361328125,0.3925,0.35,0.2575,0.9565217391304348,0.43478260869565216,8,13.0,4,17,3.202922077922078,2.527777777777778,0.11400544150473788,0.127457049783253,0.1677161222615768,0.14718860860501726,1.23,7.55,13.6,1.22,7.8,14.5
Arsenal,Hull,2,0,2,0.8439,0.1117,0.0394,0.17757812500000003,0.5125,0.309921875,0.4290625,0.575,-0.004062499999999941,1.04,0.2,4,18.0,4,18,3.8672077922077928,2.8440476190476187,0.12604115655586243,0.07560903149138444,0.08884356384356384,0.13753925472675474,1.3,6.2,11.44,1.3,6.06,11.42
Liverpool,Tottenham,2,0,2,0.4108,0.2492,0.3373,0.06101562500000002,0.48750000000000004,0.45148437499999994,0.267265625,0.4125,0.320234375,1.0434782608695652,0.72,7,6.0,5,3,3.234817232678196,3.2180555555555554,0.14128275047392694,0.11622277791008441,0.17439000393545848,0.09383169934640523,2.22,3.41,3.61,2.22,3.47,3.55
Man United,Watford,2,0,2,0.6205,0.243,0.1359,0.34820312499999995,0.2875000000000001,0.36429687499999996,0.394375,0.42500000000000004,0.18062499999999998,0.84,0.48,9,12.0,6,10,2.830269961519962,3.0541666666666667,0.08563176338911634,0.10895207733443026,0.08762718762718763,0.11049573706307453,1.27,6.4,13.0,1.27,6.45,12.75
