homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Fulham,Man United,1,3,11,0.1969,0.1882,0.6012,0.204765625,0.4625,0.33273437499999997,0.25,0.5,0.25,0.4444444444444444,0.6666666666666666,15,12.0,14,8,3.6464285714285714,2.869047619047619,0.09201388888888888,0.12298534798534799,0.08522727272727273,0.13692810457516338,6.79,4.28,1.56,6.69,4.86,1.51
Hull,Sunderland,1,0,11,0.7501,0.2249,0.0249,0.18343749999999998,0.675,0.14156249999999998,0.4515625,0.625,-0.07656249999999998,0.8888888888888888,0.1111111111111111,8,19.0,10,19,5.025,3.4166666666666665,0.08333333333333333,0.05625,0.025,0.18794440853264383,2.17,3.33,3.86,2.38,3.22,3.44
Man City,Norwich,7,0,11,0.9307,0.025,0.0044,0.31093750000000003,0.575,0.1140625,0.56125,0.35,0.08875000000000002,1.3333333333333333,0.3333333333333333,4,16.0,8,17,2.3545454545454545,2.9791666666666665,0.20972222222222223,0.05208333333333333,0.05952380952380952,0.11340579710144928,1.18,7.9,21.16,1.19,7.99,19.45
Newcastle,Chelsea,2,0,11,0.2269,0.3136,0.4594,0.10624999999999996,0.375,0.51875,0.20718749999999997,0.475,0.31781250000000005,0.5555555555555556,0.5555555555555556,12,13.0,11,3,3.4166666666666665,2.8375000000000004,0.07946428571428571,0.056818181818181816,0.08423913043478261,0.06141774891774892,5.93,4.17,1.64,6.02,4.45,1.59
Stoke,Southampton,1,1,11,0.1254,0.6278,0.2468,-0.03125,0.5,0.53125,0.175,0.5,0.325,0.5555555555555556,0.7777777777777778,13,7.0,18,7,4.366666666666667,3.321428571428571,0.03571428571428571,0.07043650793650794,0.049107142857142856,0.0375,3.36,3.25,2.41,3.1,3.22,2.59
West Brom,Crystal Palace,2,0,11,0.6787,0.2263,0.0946,0.328046875,0.7625,-0.09054687499999997,0.34375,0.75,-0.09375,0.4444444444444444,0.0,14,20.0,12,20,6.8125,2.075,0.07852564102564102,0.040584415584415584,0.09523809523809523,0.16138904954694427,1.53,4.34,7.35,1.56,4.32,6.67
West Ham,Aston Villa,0,0,11,0.1222,0.2012,0.6747,0.175,0.65,0.175,-0.03125,0.6499999999999999,0.3812500000000001,0.3333333333333333,0.7777777777777778,18,7.0,15,13,4.75,3.2708333333333335,0.10606060606060605,0.13467261904761904,0.13854166666666667,0.04895833333333333,2.18,3.45,3.68,2.14,3.47,3.81
Cardiff,Swansea,1,0,11,0.1683,0.311,0.5207,0.12,0.6,0.28,0.051250000000000004,0.65,0.29874999999999996,0.4444444444444444,0.6666666666666666,17,8.0,17,12,2.375,2.242857142857143,0.11458333333333333,0.075,0.06487068965517243,0.05482456140350877,3.55,3.39,2.25,3.34,3.33,2.38
Everton,Tottenham,0,0,11,0.127,0.4495,0.4235,0.404453125,0.23750000000000004,0.35804687499999993,0.4796875,0.125,0.3953125,1.1111111111111112,1.0,7,2.0,7,6,2.4636904761904765,4.145833333333333,0.1001082251082251,0.061788110469652054,0.06111111111111111,0.020833333333333332,2.54,3.43,2.99,2.23,3.41,3.59
Aston Villa,Cardiff,2,0,11,0.2512,0.2718,0.4764,0.13374999999999998,0.575,0.29125000000000006,0.06132812499999998,0.6875,0.25117187500000004,0.2727272727272727,0.45454545454545453,20,14.0,14,12,5.966666666666667,5.666666666666666,0.095,0.05356643356643357,0.1409653092006033,0.09555555555555556,2.01,3.48,4.25,2.26,3.34,3.6
Chelsea,West Brom,2,2,11,0.7568,0.1723,0.0696,0.33226562500000006,0.38749999999999996,0.280234375,0.5378125,0.275,0.18718749999999998,1.3636363636363635,0.5454545454545454,1,9.0,3,12,3.5714285714285716,3.38,0.13356643356643355,0.06333333333333332,0.05728937728937729,0.07539682539682539,1.31,5.75,11.83,1.3,6.03,11.26
Crystal Palace,Everton,0,0,11,0.0654,0.1122,0.8032,-0.11374999999999996,0.6499999999999999,0.46375000000000005,0.0022656249999999933,0.6125,0.38523437499999996,0.2727272727272727,0.7272727272727273,20,6.0,20,6,4.05,3.05,0.049579831932773114,0.14105263157894737,0.1873202614379085,0.14444444444444443,6.32,4.05,1.62,5.13,3.91,1.76
Liverpool,Fulham,4,0,11,0.6162,0.2484,0.135,0.33281249999999996,0.525,0.1421875,0.4478125,0.42500000000000004,0.12718749999999995,1.0909090909090908,0.5454545454545454,4,11.0,3,16,2.1584415584415586,2.4,0.11829059829059829,0.1288888888888889,0.04818181818181818,0.058003663003663,1.27,6.25,14.18,1.21,7.8,15.75
Norwich,West Ham,3,1,11,0.057,0.4791,0.4639,0.07874999999999996,0.675,0.24625,0.150390625,0.5625,0.287109375,0.45454545454545453,0.5454545454545454,15,10.0,18,15,5.503333333333334,4.51,0.07761904761904762,0.0375,0.06082535885167464,0.02222222222222222,2.57,3.26,3.09,2.3,3.4,3.43
Southampton,Hull,4,1,11,0.7958,0.1778,0.0262,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.515546875,0.4625,0.02195312499999999,1.0,0.2727272727272727,7,17.0,7,11,3.2333333333333334,4.18,0.0984313725490196,0.07222222222222222,0.025,0.12008658008658006,1.56,3.96,7.82,1.58,3.89,7.69
Man United,Arsenal,1,0,11,0.1204,0.1853,0.6908,0.39570312500000004,0.13749999999999996,0.466796875,0.296875,0.25,0.453125,0.7272727272727273,1.1818181818181819,11,1.0,8,1,3.1161904761904764,2.540952380952381,0.08358395989974937,0.17047619047619045,0.08444444444444445,0.060931372549019605,2.28,3.52,3.36,2.31,3.51,3.31
Sunderland,Man City,1,0,11,0.1138,0.1331,0.7162,0.07,0.55,0.37999999999999995,0.145703125,0.6875,0.166796875,0.2727272727272727,0.36363636363636365,20,15.0,19,8,4.953333333333333,2.7336507936507934,0.10379369138959933,0.09583333333333333,0.16612637362637364,0.19318181818181818,8.97,5.06,1.41,6.57,4.35,1.5
Swansea,Stoke,3,3,11,0.4928,0.2319,0.2711,0.17585937499999998,0.7125,0.111640625,0.293359375,0.6875,0.019140625000000022,0.45454545454545453,0.2727272727272727,17,18.0,15,18,2.5250000000000004,3.1666666666666665,0.11243697478991596,0.07555555555555556,0.12666666666666665,0.09899347728295096,2.0,3.45,4.35,2.04,3.35,4.32
Tottenham,Newcastle,0,1,11,0.4697,0.2544,0.2743,0.335,0.3999999999999999,0.26500000000000007,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.9090909090909091,0.5454545454545454,9,12.0,6,12,3.217142857142857,3.125,0.057917620137299765,0.08269607843137254,0.055681818181818186,0.16833333333333333,1.54,4.32,7.15,1.53,4.37,7.28
Arsenal,Southampton,2,0,11,0.368,0.3373,0.2946,0.31468750000000006,0.2749999999999999,0.4103125,0.471328125,0.26249999999999996,0.26617187500000006,1.0909090909090908,0.7272727272727273,5,8.0,1,3,2.3864935064935064,3.657142857142857,0.13999999999999999,0.07634920634920635,0.10555555555555556,0.05222222222222221,1.61,4.21,6.18,1.58,4.23,6.62
Everton,Liverpool,3,3,11,0.4099,0.2946,0.2951,0.308125,0.35,0.34187500000000004,0.42625,0.35,0.22375,1.0,0.7272727272727273,6,6.0,5,2,3.5709523809523818,3.2371428571428575,0.08008658008658008,0.1307246376811594,0.048888888888888885,0.09412982584338084,2.99,3.4,2.56,2.9,3.38,2.63
Fulham,Swansea,1,2,11,0.1454,0.2706,0.5838,0.09968749999999997,0.675,0.22531249999999997,0.15835937500000002,0.6625,0.179140625,0.36363636363636365,0.5454545454545454,20,10.0,17,13,3.4171428571428573,2.460952380952381,0.08694444444444444,0.06,0.12818181818181817,0.06608187134502923,3.48,3.27,2.34,3.38,3.53,2.27
Hull,Crystal Palace,0,1,11,0.6806,0.2961,0.0233,0.17906249999999999,0.775,0.04593749999999999,0.52,0.6,-0.12000000000000005,1.0,0.0,7,20.0,13,20,6.5200000000000005,2.2600000000000002,0.07466666666666666,0.032467532467532464,0.02,0.17355568408199987,1.87,3.49,5.07,1.94,3.46,4.64
Newcastle,Norwich,2,1,11,0.8566,0.1046,0.0337,0.39804687499999997,0.4375,0.16445312500000003,0.37492187499999996,0.5875,0.03757812499999999,0.7272727272727273,0.2727272727272727,11,17.0,9,15,3.1083333333333334,3.7833333333333328,0.09023809523809523,0.041666666666666664,0.06739130434782609,0.14257648953301127,1.81,3.84,4.85,1.79,3.85,4.97
Stoke,Sunderland,2,0,11,0.5529,0.3607,0.0864,0.1534375,0.575,0.27156250000000004,0.3,0.75,-0.04999999999999999,0.5454545454545454,0.09090909090909091,17,20.0,18,19,4.093333333333334,4.533333333333333,0.050793650793650794,0.045,0.05928571428571429,0.15835552682611506,2.13,3.21,4.17,2.13,3.17,4.25
West Ham,Chelsea,0,3,11,0.2305,0.3177,0.4517,0.125546875,0.5375,0.336953125,0.09968749999999997,0.675,0.22531249999999997,0.36363636363636365,0.45454545454545453,18,13.0,17,4,4.65,3.5700000000000003,0.08484848484848484,0.045454545454545456,0.11083333333333334,0.0758008658008658,6.2,4.14,1.62,6.36,4.11,1.61
Cardiff,Man United,2,2,11,0.2164,0.2198,0.5596,0.12289062499999995,0.36250000000000004,0.514609375,0.21835937500000002,0.4375,0.344140625,0.6363636363636364,0.8181818181818182,14,7.0,15,8,2.5,2.795238095238095,0.11388888888888889,0.1583882783882784,0.05189655172413794,0.12287581699346403,5.67,4.01,1.68,5.41,3.83,1.74
Man City,Tottenham,6,0,11,0.3403,0.4949,0.1648,0.25320312500000003,0.5125,0.23429687500000002,0.51125,0.1499999999999999,0.33875000000000005,1.3636363636363635,0.9090909090909091,4,2.0,9,8,2.4836363636363634,3.85,0.21962962962962962,0.04943048837572164,0.047619047619047616,0.016666666666666666,1.68,3.93,5.9,1.68,4.02,5.69
West Brom,Aston Villa,2,2,11,0.2115,0.4003,0.3881,0.26875000000000004,0.5,0.23124999999999998,0.3175,0.3999999999999999,0.2825000000000001,0.6363636363636364,0.7272727272727273,14,9.0,11,12,5.9,3.416666666666667,0.10726495726495726,0.10773809523809523,0.07619047619047618,0.03916666666666667,2.14,3.4,3.88,2.15,3.34,3.9
Aston Villa,Sunderland,0,0,11,0.6467,0.2438,0.1093,0.26375,0.55,0.18624999999999997,0.31218749999999995,0.775,-0.08718749999999997,0.46153846153846156,0.07692307692307693,17,20.0,12,19,5.4444444444444455,4.388888888888888,0.09877450980392156,0.0375,0.11747109100050275,0.15157078215901745,2.05,3.44,4.14,1.79,3.7,5.2
Cardiff,Arsenal,0,3,11,0.1081,0.1916,0.6984,0.17898437500000003,0.4125,0.408515625,0.20718749999999994,0.4750000000000001,0.31781249999999994,0.6153846153846154,1.0,14,1.0,15,1,2.6666666666666665,2.950793650793651,0.1187169312169312,0.14206349206349203,0.06408045977011495,0.084109477124183,6.32,4.12,1.61,7.37,4.27,1.54
Everton,Stoke,4,0,11,0.5448,0.2257,0.2258,0.3175,0.4,0.2825,0.423359375,0.5125,0.06414062500000003,0.9230769230769231,0.3076923076923077,6,16.0,6,14,3.2257936507936513,2.972222222222222,0.09451659451659451,0.14629629629629629,0.0861952861952862,0.11190632910834149,1.6,4.06,6.78,1.54,4.26,7.41
Newcastle,West Brom,2,1,11,0.4586,0.2755,0.2653,0.423203125,0.3374999999999999,0.23929687500000005,0.405,0.3999999999999999,0.19500000000000006,0.8461538461538461,0.5384615384615384,8,11.0,8,12,3.290277777777778,3.4277777777777776,0.09107142857142857,0.08308080808080807,0.07282608695652175,0.08243853096794274,2.07,3.55,3.92,1.97,3.54,3.82
Norwich,Crystal Palace,1,0,11,0.5901,0.267,0.1427,0.146875,0.625,0.228125,0.295546875,0.5875,0.11695312499999998,0.6153846153846154,0.23076923076923078,12,18.0,16,20,5.002777777777778,2.6333333333333333,0.098015873015873,0.045574795574795574,0.06457668793195108,0.14462973673499988,1.98,3.47,4.4,1.98,3.57,4.26
West Ham,Fulham,3,0,11,0.2641,0.2785,0.4569,0.10367187499999997,0.8625,0.03382812499999999,0.04679687499999999,0.8375,0.11570312499999999,0.3076923076923077,0.46153846153846156,18,13.0,17,18,5.208333333333333,2.6666666666666665,0.0707070707070707,0.1074074074074074,0.11736111111111112,0.06916971916971916,1.89,3.55,4.75,1.68,4.13,5.42
Chelsea,Southampton,3,1,12,0.5563,0.2897,0.1539,0.349609375,0.38749999999999996,0.26289062500000004,0.47101562500000005,0.38749999999999996,0.14148437500000002,1.2307692307692308,0.6153846153846154,2,10.0,3,7,3.380952380952381,3.464285714285714,0.1309132044426162,0.06362433862433862,0.07804417804417804,0.08055555555555555,1.57,4.25,6.82,1.6,4.22,6.08
Hull,Liverpool,3,1,12,0.351,0.3904,0.2585,0.04000000000000001,0.6,0.36,0.2875,0.5,0.21250000000000002,0.8461538461538461,0.6923076923076923,9,4.0,14,3,6.683333333333334,3.0642857142857145,0.062222222222222213,0.1543917435221783,0.03518518518518519,0.10621929931392847,7.05,4.13,1.57,6.06,4.09,1.63
Man City,Swansea,3,0,12,0.8386,0.1244,0.0348,0.3000000000000001,0.3999999999999999,0.3,0.5253125000000001,0.22499999999999998,0.2496875,1.3846153846153846,0.6923076923076923,2,5.0,6,12,2.31969696969697,2.7507936507936512,0.24969135802469133,0.06587301587301587,0.03968253968253968,0.07358674463937621,1.3,5.74,13.32,1.27,6.26,13.74
Tottenham,Man United,2,2,12,0.2162,0.2473,0.5351,0.12718749999999995,0.42500000000000004,0.4478125,0.191171875,0.48750000000000004,0.32132812499999996,0.7692307692307693,0.7692307692307693,11,3.0,9,8,3.0500000000000003,2.8626984126984127,0.048264683447749805,0.15282356532356534,0.0672348484848485,0.12620603797074384,2.8,3.44,2.68,2.76,3.31,2.81
Crystal Palace,West Ham,1,0,12,0.099,0.3386,0.5624,0.16351562499999997,0.6125,0.22398437499999999,0.103515625,0.6875,0.208984375,0.3076923076923077,0.46153846153846156,19,12.0,20,15,4.125,4.258333333333334,0.04131652661064426,0.04513888888888889,0.15610021786492376,0.05185185185185185,3.36,3.28,2.39,3.2,3.42,2.41
Arsenal,Hull,2,0,12,0.8289,0.1039,0.0518,0.43281250000000004,0.375,0.19218749999999996,0.5903125,0.42500000000000004,-0.015312500000000007,1.1538461538461537,0.23076923076923078,3,19.0,1,10,2.3637445887445887,4.316666666666666,0.1537037037037037,0.07685185185185185,0.08796296296296297,0.1445165945165945,1.23,7.0,16.0,1.3,5.8,12.0
Fulham,Tottenham,1,2,12,0.2358,0.3009,0.4631,-0.06804687499999998,0.8375,0.23054687499999996,0.08914062500000003,0.6375,0.273359375,0.3076923076923077,0.7692307692307693,20,3.0,19,9,3.3476190476190477,3.641666666666667,0.09097222222222222,0.0411920736464347,0.12269119769119768,0.08055555555555556,6.42,3.94,1.64,6.27,4.07,1.62
Liverpool,Norwich,5,1,12,0.9317,0.038,0.0074,0.19648437500000002,0.5125,0.291015625,0.5125,0.5,-0.012500000000000011,1.1538461538461537,0.23076923076923078,4,17.0,4,14,2.3320346320346323,3.9861111111111107,0.1194088319088319,0.051388888888888894,0.04015151515151515,0.13468675715052528,1.29,6.26,12.1,1.25,6.8,13.25
Man United,Everton,0,1,12,0.333,0.2977,0.3689,0.36429687499999996,0.2875000000000001,0.34820312499999995,0.3871875,0.32499999999999996,0.2878125,0.8461538461538461,0.6923076923076923,11,7.0,9,5,3.013492063492064,3.7916666666666665,0.10298663324979114,0.1175438596491228,0.07037037037037037,0.12037037037037036,1.76,3.94,5.02,1.79,3.93,4.69
Southampton,Aston Villa,2,3,12,0.5061,0.3551,0.1387,0.163984375,0.5375,0.29851562500000006,0.502890625,0.26249999999999996,0.23460937500000004,1.0769230769230769,0.6923076923076923,8,7.0,8,11,3.051587301587302,3.2043650793650795,0.1264705882352941,0.11200396825396824,0.0375,0.0629419191919192,1.72,3.76,5.78,1.68,3.84,6.16
Stoke,Cardiff,0,0,12,0.4891,0.382,0.1289,0.228125,0.625,0.146875,0.32187499999999997,0.55,0.128125,0.6923076923076923,0.38461538461538464,12,14.0,16,17,3.977777777777778,5.388888888888888,0.061935885465297234,0.04463869463869464,0.0494047619047619,0.09923747276688454,2.12,3.39,3.95,2.28,3.29,3.61
Sunderland,Chelsea,3,4,12,0.0973,0.2009,0.7008,0.19500000000000006,0.3999999999999999,0.405,0.272265625,0.4375,0.290234375,0.46153846153846156,0.6153846153846154,18,9.0,20,3,4.544444444444444,3.391666666666667,0.11982807615799944,0.06287878787878788,0.1384386446886447,0.06316738816738816,6.76,4.21,1.57,6.55,4.53,1.55
Swansea,Newcastle,3,0,12,0.3506,0.1873,0.416,0.15624999999999997,0.3500000000000001,0.4937499999999999,0.254296875,0.4375,0.308203125,0.46153846153846156,0.6923076923076923,19,9.0,12,7,2.5763888888888893,2.9375,0.123109243697479,0.08974673202614379,0.18888888888888888,0.14027777777777778,2.2,3.55,3.52,2.24,3.51,3.46
West Brom,Man City,2,3,12,0.4062,0.2531,0.3384,0.149921875,0.4625,0.387578125,0.38,0.55,0.06999999999999995,0.6153846153846154,0.3076923076923077,14,15.0,13,5,5.375,3.278042328042328,0.11969049469049468,0.0798611111111111,0.0857142857142857,0.1943181818181818,6.09,4.0,1.65,7.08,4.84,1.49
Crystal Palace,Cardiff,2,0,12,0.2764,0.3762,0.3474,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.22398437499999999,0.6125,0.16351562499999997,0.4666666666666667,0.4,17,15.0,18,16,3.8214285714285716,5.285714285714285,0.04969987995198079,0.038261738261738266,0.1338001867413632,0.08506069094304389,2.85,3.24,2.78,2.46,3.31,3.21
Liverpool,West Ham,4,1,12,0.5886,0.3145,0.0969,0.31093750000000003,0.575,0.1140625,0.5190625,0.42500000000000004,0.0559375,1.2,0.4,4,13.0,4,17,2.3322201607915893,4.435714285714286,0.12786063143206,0.038690476190476185,0.04461966604823748,0.05873015873015873,1.3,6.03,12.06,1.32,6.02,9.96
Man United,Newcastle,0,1,12,0.4971,0.2636,0.2385,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.279296875,0.5375,0.18320312500000002,0.7333333333333333,0.6,11,9.0,9,7,3.0115646258503403,3.1845238095238098,0.08827425707124956,0.07692577030812324,0.06984126984126984,0.1532051282051282,1.54,4.47,6.77,1.45,4.76,8.24
Southampton,Man City,1,1,12,0.5967,0.2085,0.1899,0.022812499999999958,0.475,0.5021875,0.37656249999999997,0.42500000000000004,0.1984375,0.9333333333333333,0.4666666666666667,8,12.0,8,4,2.9489795918367347,3.2383219954648523,0.12200880352140855,0.09702380952380953,0.10357142857142856,0.19036796536796535,5.31,3.84,1.75,5.14,4.2,1.7
Stoke,Chelsea,3,2,12,0.2507,0.4252,0.3241,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.272734375,0.3375,0.389765625,0.6666666666666666,0.7333333333333333,13,6.0,15,3,4.623809523809524,3.45,0.05308790182739763,0.0839712918660287,0.042346938775510205,0.08985776128633272,6.59,4.1,1.6,6.47,4.26,1.57
Sunderland,Tottenham,1,2,12,0.2186,0.2468,0.5332,0.10625000000000001,0.625,0.26875,0.2025,0.45000000000000007,0.3474999999999999,0.4,0.8666666666666667,19,2.0,20,7,4.466666666666667,3.635714285714286,0.13842406527828524,0.051180507569959906,0.14873688341733457,0.07797619047619049,4.27,3.6,1.97,3.59,3.44,2.22
West Brom,Norwich,0,2,12,0.7943,0.1281,0.0683,0.11679687500000001,0.6625,0.220703125,0.32000000000000006,0.7,-0.01999999999999999,0.5333333333333333,0.2,15,17.0,14,15,6.321428571428571,3.8166666666666664,0.1264013764013764,0.05425170068027211,0.1020408163265306,0.14095599592494004,1.8,3.77,5.04,1.69,3.99,5.58
Arsenal,Everton,1,1,12,0.4891,0.2753,0.235,0.42851562500000007,0.1875,0.38398437499999993,0.509453125,0.13749999999999996,0.35304687500000004,1.2,0.8,4,4.0,1,5,2.434230055658627,3.7857142857142856,0.146031746031746,0.11027568922305764,0.07539682539682539,0.10317460317460317,1.68,4.03,5.68,1.66,4.03,5.93
Fulham,Aston Villa,2,0,12,0.0751,0.146,0.7737,-0.115546875,0.6375,0.47804687500000004,-0.004062499999999941,0.575,0.4290625,0.26666666666666666,0.8,20,4.0,19,10,3.250340136054422,3.0323129251700682,0.0869047619047619,0.16743197278911565,0.12103689960832817,0.0675556586270872,2.72,3.39,2.8,2.7,3.41,2.79
Swansea,Hull,1,1,12,0.7135,0.151,0.1188,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.425546875,0.6125,-0.03804687500000006,0.6,0.2,14,19.0,11,13,2.5797619047619054,4.2,0.1384892418505864,0.06587301587301587,0.1619047619047619,0.13815708101422383,1.79,3.69,5.31,1.68,3.61,5.54
Cardiff,West Brom,1,0,12,0.2552,0.2766,0.4676,0.11570312499999999,0.8375,0.04679687499999999,0.166796875,0.6875,0.145703125,0.5333333333333333,0.4666666666666667,16,12.0,16,15,2.642857142857143,4.938095238095237,0.10175736961451246,0.08141620284477427,0.08349753694581283,0.09106976123782846,2.63,3.42,2.89,2.86,3.4,2.66
Chelsea,Crystal Palace,2,1,12,0.8613,0.1044,0.0302,0.3175,0.30000000000000004,0.38249999999999995,0.505859375,0.4375,0.056640625,1.2666666666666666,0.2,4,19.0,3,18,3.224489795918367,2.876190476190476,0.13899703237938532,0.03906411049268192,0.08276802562516848,0.13825406005857133,1.19,7.7,20.1,1.18,7.95,19.5
Everton,Fulham,4,1,12,0.7488,0.1673,0.0814,0.414296875,0.48750000000000004,0.09820312499999997,0.47148437499999996,0.5375000000000001,-0.008984375000000017,1.0,0.4,5,15.0,5,19,3.02687074829932,2.2857142857142856,0.10698824984539271,0.09206349206349206,0.07388167388167388,0.07792187108957295,1.39,5.09,9.5,1.4,4.9,9.68
Hull,Stoke,0,0,12,0.6176,0.2746,0.1077,0.139765625,0.5125,0.34773437500000004,0.42000000000000004,0.6,-0.020000000000000018,0.9333333333333333,0.26666666666666666,7,18.0,12,14,6.1571428571428575,2.7380952380952377,0.08904761904761904,0.1253968253968254,0.04603174603174603,0.12189373663831869,2.32,3.18,3.63,2.26,3.19,3.82
Man City,Arsenal,6,3,12,0.702,0.2008,0.0962,0.375,0.25,0.375,0.513203125,0.16249999999999998,0.32429687500000004,1.4,1.0666666666666667,3,1.0,5,1,2.437291280148423,2.8863945578231296,0.23350168350168346,0.15034013605442173,0.03401360544217687,0.072093837535014,1.83,3.82,4.7,1.73,3.92,4.6
Newcastle,Southampton,1,1,12,0.4737,0.311,0.2152,0.4375,0.5,0.0625,0.474375,0.44999999999999996,0.07562500000000005,0.9333333333333333,0.5333333333333333,8,11.0,7,8,3.1535714285714285,4.255102040816326,0.09846938775510204,0.07040816326530612,0.07262644188110026,0.09583333333333333,2.44,3.31,3.24,2.38,3.36,3.33
West Ham,Sunderland,0,0,12,0.648,0.257,0.0948,0.09999999999999998,0.8,0.09999999999999998,0.24531250000000002,0.725,0.029687500000000006,0.4666666666666667,0.13333333333333333,17,20.0,17,20,4.738095238095238,4.761904761904761,0.07923960097873141,0.03214285714285715,0.1005952380952381,0.12991781327915783,2.04,3.5,4.09,1.96,3.56,4.37
Aston Villa,Man United,0,3,12,0.1236,0.168,0.7001,0.30000000000000004,0.6,0.1,0.236328125,0.4375,0.326171875,0.4666666666666667,0.7333333333333333,18,7.0,11,9,5.130952380952381,2.834693877551021,0.08466386554621849,0.16670591313448457,0.1006895065718595,0.13674803254635187,5.38,3.77,1.76,5.66,3.99,1.68
Norwich,Swansea,1,1,12,0.3305,0.3462,0.3232,0.3000000000000001,0.3999999999999999,0.3,0.3625,0.5,0.1375,0.7333333333333333,0.6,10,9.0,14,10,4.764285714285714,2.6792517006802723,0.09829931972789115,0.0564625850340136,0.055351446798815214,0.08255487202855624,2.82,3.35,2.73,3.06,3.46,2.48
Tottenham,Liverpool,0,5,12,0.2751,0.244,0.4783,0.31914062499999996,0.3125,0.36835937500000004,0.21625,0.65,0.13374999999999998,0.7333333333333333,0.6,12,9.0,7,5,2.9714285714285715,2.9479591836734693,0.0699411572409284,0.148208796034883,0.09334415584415585,0.12675939941193867,2.47,3.5,3.04,2.34,3.45,3.29
Crystal Palace,Newcastle,0,3,12,0.2838,0.2799,0.4357,0.26500000000000007,0.3999999999999999,0.335,0.3296874999999999,0.375,0.2953125000000001,0.5882352941176471,0.7058823529411765,15,7.0,18,6,3.81875,3.1614583333333335,0.056645289694825296,0.08119893790849672,0.11707516339869281,0.13405448717948718,3.33,3.35,2.37,3.1,3.26,2.56
Fulham,Man City,2,4,12,0.1887,0.1949,0.6076,0.056640625,0.4375,0.505859375,0.18624999999999997,0.55,0.26375,0.4117647058823529,0.47058823529411764,19,11.0,19,4,3.119047619047619,3.3751984126984125,0.08740530303030303,0.09451121794871795,0.10590728715728716,0.17490530303030305,9.03,5.43,1.38,8.23,5.71,1.37
Liverpool,Cardiff,3,1,12,0.8718,0.1002,0.0246,0.43281250000000004,0.375,0.19218749999999998,0.58,0.4,0.020000000000000018,1.2352941176470589,0.35294117647058826,3,16.0,3,15,2.4851370851370853,5.25,0.1275030525030525,0.03347902097902098,0.054667207792207795,0.0875859993120055,1.2,7.8,17.7,1.19,8.1,17.5
Man United,West Ham,3,1,12,0.3656,0.4085,0.2258,0.23242187500000003,0.6375,0.13007812500000002,0.240078125,0.7125,0.047421874999999974,0.6470588235294118,0.35294117647058826,13,14.0,8,17,2.885119047619048,4.88125,0.07723997493734336,0.049479166666666664,0.075,0.0670138888888889,1.39,5.0,9.92,1.32,5.76,10.82
Stoke,Aston Villa,2,1,12,0.3144,0.3748,0.3107,0.336953125,0.5375,0.125546875,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.7647058823529411,0.7058823529411765,10,7.0,14,11,4.420833333333333,3.2782738095238093,0.08811858076563958,0.1465029761904762,0.0537202380952381,0.07047483766233766,2.26,3.28,3.65,2.03,3.37,4.36
Sunderland,Norwich,0,0,12,0.5369,0.2077,0.2453,0.06273437499999995,0.6125,0.324765625,0.18343749999999998,0.675,0.14156249999999998,0.35294117647058826,0.35294117647058826,20,13.0,20,14,4.252083333333333,3.6729166666666666,0.13248469348213596,0.0787202380952381,0.1415084093538041,0.12333649643432251,2.06,3.47,4.04,2.21,3.38,3.69
West Brom,Hull,1,1,12,0.5285,0.2482,0.2219,-0.046484374999999994,0.7625,0.28398437500000007,0.17906250000000007,0.7749999999999999,0.04593750000000002,0.47058823529411764,0.23529411764705882,16,18.0,16,14,5.802083333333333,4.2375,0.11060120435120435,0.07152777777777777,0.12053571428571429,0.13225108225108223,1.91,3.51,4.73,2.05,3.22,4.49
Southampton,Tottenham,2,3,12,0.5072,0.2937,0.1989,0.1,0.6,0.30000000000000004,0.289453125,0.3375,0.373046875,0.8823529411764706,0.9411764705882353,9,2.0,9,8,3.0491071428571432,3.7312499999999997,0.11509103641456583,0.056146580487351286,0.1002403846153846,0.07959280303030304,2.55,3.37,3.02,2.56,3.32,2.78
Swansea,Everton,1,2,12,0.2719,0.2388,0.4861,0.26875000000000004,0.30000000000000004,0.4312499999999999,0.33960937500000005,0.3374999999999999,0.32289062500000004,0.5882352941176471,0.7647058823529411,14,5.0,11,5,2.9447916666666667,3.6875,0.13254172298289946,0.1069078947368421,0.15555555555555556,0.10164141414141414,3.03,3.48,2.48,3.4,3.42,2.31
Arsenal,Chelsea,0,0,12,0.5334,0.2329,0.2309,0.272734375,0.3375,0.389765625,0.44749999999999995,0.30000000000000004,0.2525,1.1176470588235294,0.6470588235294118,4,8.0,2,5,2.404951298701299,3.3312500000000003,0.13914141414141412,0.09014154704944179,0.07638888888888888,0.12029220779220778,2.34,3.45,3.3,2.56,3.31,3.06
