homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Crystal Palace,Man City,0,0,12,0.0179,0.0532,0.8988,0.234296875,0.23750000000000004,0.528203125,0.2496875,0.22499999999999998,0.5253125000000001,-0.8571428571428572,13,16,0.8921825396825396,-0.04686673088207617,0.11914793539793538,12.96,6.73,1.26,10.85,5.8,1.32
West Brom,Arsenal,1,1,12,0.2421,0.2706,0.4865,0.04523437500000002,0.5125,0.442265625,0.11874999999999997,0.5,0.38125000000000003,-0.14285714285714285,10,15,0.07293650793650786,0.026971182412358866,-0.021762265512265497,5.39,4.06,1.7,5.7,4.19,1.65
Brighton,Bournemouth,2,2,1,0.4458,0.3386,0.2155,0.21250000000000005,0.575,0.2125,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.2857142857142857,-3,-2,0.04999999999999982,0.042433261183261184,-0.0024587912087912084,2.46,3.11,3.44,2.47,3.05,3.48
Burnley,Liverpool,1,2,1,0.26,0.2742,0.4651,0.18999999999999995,0.35,0.4600000000000001,0.2525,0.30000000000000004,0.44749999999999995,-0.04761904761904756,4,3,-0.5426984126984133,-0.10559249786871269,-0.1425900080311845,7.31,4.45,1.52,6.6,3.8,1.65
Everton,Man United,0,2,1,0.2263,0.2091,0.5569,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.43,0.19999999999999996,0.37000000000000005,0.04761904761904767,3,5,0.1879761904761903,0.034555383556931524,-0.011919191919191913,5.49,3.59,1.79,5.6,3.89,1.71
Leicester,Huddersfield,3,0,1,0.5644,0.2334,0.2003,0.04820312500000001,0.6375,0.31429687500000003,0.26375,0.55,0.18624999999999997,0.2857142857142857,-4,-2,0.09642857142857153,0.053602092352092345,-0.06601093954354822,1.65,4.08,6.01,1.83,3.52,5.23
Stoke,Newcastle,0,1,1,0.3557,0.2376,0.402,0.15835937500000002,0.6625,0.179140625,0.29851562500000006,0.5375,0.163984375,0.2857142857142857,-1,-2,0.39380952380952383,0.04320267580716497,0.04312346296260686,2.36,3.26,3.44,2.31,3.28,3.54
Man City,Watford,3,1,1,0.8014,0.1004,0.0633,0.49250000000000005,0.44999999999999996,0.05750000000000002,0.5903125,0.42500000000000004,-0.015312500000000007,0.7142857142857142,-7,-9,-2.287633477633478,0.08116125102967212,-0.010912698412698402,1.18,8.7,16.95,1.13,10.8,21.5
Southampton,Crystal Palace,1,2,1,0.5246,0.325,0.1503,0.0859375,0.625,0.2890625,0.17757812500000003,0.5125,0.309921875,0.2795031055900621,-4,-2,1.8436363636363637,0.06010166304283951,0.014157010384387145,2.05,3.43,4.16,2.07,3.37,4.16
Swansea,Tottenham,0,2,1,0.0643,0.1554,0.7781,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.21617187500000004,0.5874999999999999,0.19632812500000005,-0.38095238095238093,14,14,1.6750000000000007,-0.06501461988304094,0.009430123371939228,10.54,5.51,1.34,8.02,4.51,1.48
West Ham,West Brom,2,1,1,0.4223,0.3409,0.2368,0.29125000000000006,0.575,0.13374999999999998,0.23500000000000004,0.7,0.06500000000000002,0.29323308270676696,-1,-1,-0.7373015873015878,0.04587365745518479,0.036714766714766714,1.98,3.41,4.51,2.19,3.21,3.98
Arsenal,Chelsea,2,2,1,0.2994,0.2543,0.4444,0.3400000000000001,0.19999999999999996,0.45999999999999996,0.33226562500000006,0.38749999999999996,0.280234375,0.23809523809523814,-1,3,-0.7704761904761908,-0.034716231859454355,0.061051587301587315,2.8,3.51,2.64,3.32,3.42,2.34
Tottenham,West Ham,1,1,1,0.8219,0.1055,0.0555,0.43976562500000005,0.26249999999999996,0.297734375,0.506796875,0.3374999999999999,0.15570312500000005,0.6956521739130435,-12,-11,0.18031385281385326,0.007233405483405481,-0.04563686961941957,1.26,6.25,12.7,1.29,6.1,12.2
Chelsea,Leicester,0,0,1,0.6592,0.1949,0.1422,0.43,0.42500000000000004,0.14499999999999996,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5217391304347826,-5,-5,-1.574475272202546,-0.06241891698205404,-0.05810442827752144,1.3,5.95,11.85,1.3,5.72,13.0
Crystal Palace,Burnley,1,0,1,0.2375,0.2768,0.4853,0.345703125,0.5625,0.09179687500000003,0.26875000000000004,0.5,0.23124999999999998,-0.17391304347826086,8,6,1.8209235209235213,-0.08357081514976256,0.1265380367731106,2.02,3.3,4.51,2.18,3.22,3.98
Huddersfield,West Ham,1,4,1,0.4335,0.2811,0.2848,0.17500000000000002,0.5,0.32499999999999996,0.205625,0.55,0.24437499999999995,0.37565217391304345,-6,-3,-0.4109848484848486,-0.012418356497303842,-0.045350006897183076,2.67,3.14,3.06,2.94,3.11,2.79
Newcastle,Swansea,1,1,1,0.3856,0.3649,0.2495,0.32187499999999997,0.55,0.128125,0.04593749999999999,0.775,0.17906249999999999,0.13043478260869568,2,-5,0.3878787878787886,-0.01679292929292929,-0.01921112903733227,1.99,3.38,4.5,1.76,3.75,5.4
Tottenham,Everton,4,0,1,0.7878,0.1481,0.0614,0.432890625,0.48750000000000004,0.07960937499999998,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.6086956521739131,-10,-4,0.6730814639905551,-0.007303601416504657,0.005679834889688137,1.28,6.02,13.69,1.28,6.12,12.61
Watford,Southampton,2,2,1,0.3833,0.2682,0.3473,0.09999999999999998,0.8,0.09999999999999998,0.18062500000000004,0.725,0.09437499999999999,0.18840579710144928,-2,-6,0.41320346320346246,0.05887985603226245,0.06283342326123076,2.5,3.48,3.01,2.79,3.35,2.75
West Brom,Brighton,2,0,1,0.3637,0.4059,0.2305,0.07187500000000001,0.65,0.27812499999999996,0.24531250000000002,0.725,0.029687500000000006,0.08695652173913043,4,6,-0.8636363636363638,0.03483044733044731,0.04869410095486651,2.16,3.08,4.31,2.17,3.14,4.15
Bournemouth,Arsenal,2,1,1,0.3112,0.2503,0.4362,0.23406249999999995,0.42500000000000004,0.3409375,0.23195312499999998,0.4125,0.35554687500000004,-0.04347826086956519,11,11,0.39790764790764843,0.012556631378753541,-0.012761414555672895,4.63,4.22,1.76,3.81,3.61,2.08
Liverpool,Man City,4,3,1,0.2663,0.4023,0.3314,0.46375000000000005,0.09999999999999998,0.43624999999999997,0.383984375,0.1875,0.428515625,-0.34782608695652173,5,3,0.32750582750582735,-0.02885918038881244,-0.004758625213170664,3.07,3.75,2.34,3.22,3.62,2.31
Man United,Stoke,3,0,1,0.9147,0.0517,0.0136,0.4090625,0.525,0.06593750000000001,0.3606250000000001,0.6499999999999999,-0.010624999999999968,0.8695652173913042,-16,-15,-0.32640692640692626,0.017079928196528982,-0.07972582972582973,1.23,7.22,15.23,1.22,7.2,15.8
Arsenal,Crystal Palace,4,1,1,0.7713,0.1593,0.0673,0.18242187500000004,0.4375,0.38007812499999993,0.2727343750000001,0.3374999999999999,0.389765625,0.7391304347826086,-9,-5,-0.2613636363636367,0.09560025501550728,0.023618251821913128,1.49,4.73,7.19,1.44,4.97,7.85
Brighton,Chelsea,0,4,1,0.1052,0.2007,0.6929,0.11875,0.5,0.38125,0.27789062500000006,0.4624999999999999,0.25960937500000003,-0.26086956521739124,10,12,-0.22240259740259694,-0.0579984741467995,0.022326284826284848,6.33,3.9,1.65,7.0,3.85,1.62
Burnley,Man United,0,1,1,0.1547,0.3167,0.5285,0.008750000000000063,0.525,0.46624999999999994,0.12414062500000003,0.38749999999999996,0.48835937500000004,-0.17391304347826086,5,4,-0.49080086580086624,-0.07732172368395279,-0.048811219427599944,6.98,3.95,1.6,7.5,4.05,1.56
Everton,West Brom,1,1,1,0.562,0.2734,0.1644,0.0012500000000000289,0.7,0.29875,0.355234375,0.6375,0.007265625000000053,0.5652173913043479,-12,-10,-1.3285714285714296,0.10399584076054662,-0.013585909040454466,2.16,3.3,3.93,2.59,2.97,3.37
Leicester,Watford,2,0,1,0.3493,0.2351,0.4104,0.24843749999999998,0.625,0.12656250000000002,0.425546875,0.6125,-0.03804687500000006,0.17391304347826086,0,-2,-1.1818181818181817,0.0047835670443326095,-0.03727303790569371,1.85,3.84,4.47,1.76,3.91,5.05
Man City,Newcastle,3,1,1,0.8738,0.0669,0.0282,0.3,0.4,0.3,0.52,0.19999999999999996,0.28,0.8695652173913043,-9,-15,-0.8227403909222097,0.13453746389645632,-0.0030852823759002362,1.14,10.21,22.56,1.12,11.0,28.5
Stoke,Huddersfield,2,0,1,0.4997,0.2437,0.2544,0.07749999999999997,0.8,0.12249999999999998,0.21195312500000002,0.6375,0.15054687500000002,0.26086956521739135,-4,5,0.12467532467532516,0.0438219089288608,-0.011724761228701558,2.04,3.41,4.23,2.04,3.47,4.12
West Ham,Bournemouth,1,1,1,0.4378,0.2893,0.2725,0.35,0.30000000000000004,0.35,0.345703125,0.5625,0.09179687499999997,0.27536231884057966,2,-1,0.1940909090909093,0.0501736116090183,0.032153679653679657,2.06,3.62,3.87,2.37,3.37,3.32
Southampton,Tottenham,1,1,1,0.1346,0.1902,0.6712,0.09070312500000002,0.4125,0.496796875,0.106328125,0.5375,0.356171875,-0.3060869565217391,11,13,1.8212121212121213,-0.04051120448179271,0.028823364080541133,5.72,4.14,1.66,4.6,3.76,1.86
Swansea,Liverpool,1,0,1,0.0411,0.0849,0.8486,0.15531250000000005,0.32499999999999996,0.5196875,0.10749999999999998,0.4,0.4925,-0.5652173913043478,16,16,1.8246031746031743,-0.11434208244007679,-0.05738166061637345,11.96,5.8,1.31,11.68,5.87,1.31
Huddersfield,Liverpool,0,3,1,0.1314,0.157,0.6944,-0.02195312499999999,0.5875,0.434453125,0.125546875,0.5375,0.336953125,-0.19999999999999996,8,10,-0.33439153439153513,-0.038622055102234126,-0.07127479002479005,10.75,5.65,1.33,10.95,5.49,1.34
Swansea,Arsenal,3,1,1,0.156,0.2757,0.5681,0.2875,0.42500000000000004,0.2875,0.25656249999999997,0.525,0.2184375,-0.08000000000000002,12,14,1.2635582010582023,0.0028044105733734115,-0.020675761140914586,7.0,4.62,1.51,7.1,4.3,1.55
West Ham,Crystal Palace,1,1,1,0.4916,0.2956,0.2126,0.36695312500000005,0.38749999999999996,0.245546875,0.290234375,0.4375,0.272265625,0.2921739130434783,2,-1,0.5627525252525256,0.06362852547063072,0.020057886411641343,3.06,3.32,2.55,3.1,3.2,2.59
Chelsea,Bournemouth,0,3,1,0.7196,0.2093,0.0707,0.392421875,0.26249999999999996,0.34507812500000007,0.479140625,0.4125000000000001,0.10835937499999992,0.64,-9,-10,-0.7891203703703704,0.01987535840081607,-0.05606034080298785,1.3,6.14,11.24,1.37,5.25,10.11
Everton,Leicester,2,1,1,0.3443,0.2334,0.4167,0.03757812499999999,0.5875,0.37492187499999996,0.26375,0.55,0.18624999999999997,0.24,0,1,-2.008910533910534,0.02001285751285753,-0.007298552506240841,3.11,3.17,2.6,2.78,3.16,2.9
Man City,West Brom,3,0,1,0.8916,0.0764,0.0222,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.575078125,0.38749999999999996,0.03742187500000005,1.08,-18,-19,-1.8857263107263114,0.13767126621228787,0.007778332778332786,1.16,9.0,21.8,1.15,9.1,23.5
Newcastle,Burnley,1,1,1,0.2174,0.3651,0.4175,0.25070312499999997,0.7375,0.01179687499999997,0.133046875,0.7125,0.15445312499999997,-0.20000000000000007,14,9,0.7861111111111114,-0.08017017704517705,0.03546747609962712,2.19,3.15,4.05,2.21,3.19,3.95
Southampton,Brighton,1,1,1,0.4628,0.3572,0.1799,0.20726562499999998,0.7375,0.055234374999999974,0.18445312500000005,0.7875,0.028046874999999985,0.19851851851851848,1,3,-0.531303418803418,0.03063516004692477,0.05382181801686449,1.77,3.48,5.99,1.85,3.42,5.27
Stoke,Watford,0,0,1,0.2536,0.2172,0.5221,0.19726562499999997,0.7125,0.090234375,0.405,0.7,-0.10499999999999998,0.16000000000000003,1,5,-0.8855158730158732,-0.007689148227073908,0.01430322128851541,2.22,3.54,3.48,2.18,3.55,3.58
Tottenham,Man United,2,0,1,0.4069,0.2694,0.3226,0.369140625,0.1875,0.443359375,0.43679687500000003,0.11250000000000004,0.4507031249999999,0.040000000000000036,3,3,0.08216991341991298,-0.02598591308811775,0.014427933177933172,2.32,3.42,3.38,2.42,3.4,3.19
Arsenal,Everton,5,1,2,0.8594,0.0839,0.0368,0.18000000000000002,0.6,0.22,0.385546875,0.5125,0.10195312500000003,0.8399999999999999,-14,-3,0.027083333333332682,0.03987299433697558,0.010610516772180514,1.32,5.85,10.95,1.37,5.45,9.5
Bournemouth,Stoke,2,1,2,0.6355,0.1916,0.1659,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.36,-4,-6,0.1642857142857137,-0.011886578333946768,-0.04462545252018936,1.92,3.66,4.43,1.93,3.65,4.41
Brighton,West Ham,3,1,2,0.3102,0.2391,0.4468,0.08710937499999999,0.5375,0.37539062500000003,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.1925925925925926,3,2,0.15918803418803407,-0.05846560846560846,-0.014819142785766945,2.37,3.07,3.66,2.26,3.08,3.95
Burnley,Man City,1,1,2,0.0815,0.2537,0.6647,0.02781249999999999,0.525,0.44718749999999996,0.077265625,0.5875,0.335234375,-0.5599999999999999,11,6,0.03561507936507846,-0.07128741235283166,-0.03377981309482857,13.0,5.9,1.29,13.5,5.65,1.3
Leicester,Swansea,1,1,2,0.5796,0.2588,0.1612,0.2265625,0.375,0.3984375,0.4121875,0.42500000000000004,0.16281249999999997,0.44000000000000006,-7,-11,0.09980158730158717,0.05539171476671474,-0.021617082981331207,1.81,3.59,5.3,1.85,3.49,5.18
Man United,Huddersfield,2,0,2,0.9157,0.0636,0.0125,0.4225,0.6499999999999999,-0.07249999999999993,0.39460937500000004,0.5375,0.06789062499999998,0.8399999999999999,-15,-16,-0.053505291005290445,0.0736605182257356,-0.10295725838488994,1.17,8.19,23.45,1.22,7.2,17.0
West Brom,Southampton,2,3,2,0.3886,0.3157,0.2955,0.18,0.6,0.22000000000000003,0.32187499999999997,0.55,0.128125,0.1721739130434783,2,1,0.25808080808080724,0.029612632737632733,0.009074973229384997,2.65,3.15,3.07,2.96,3.12,2.76
Crystal Palace,Newcastle,1,1,2,0.3948,0.2601,0.3434,0.2875,0.5,0.21250000000000002,0.33273437499999997,0.4625,0.204765625,0.2,1,-2,1.6677910052910052,-0.0038868198794669434,0.04609801403994766,2.05,3.4,4.19,2.12,3.31,4.06
Liverpool,Tottenham,2,2,2,0.5203,0.2617,0.2173,0.3721875,0.22499999999999998,0.4028125,0.45085937499999995,0.23750000000000004,0.311640625,0.24,1,-1,-0.24889346764346731,-0.015572321374751077,-0.0121933621933622,2.13,3.71,3.55,2.01,3.84,3.81
Watford,Chelsea,4,1,2,0.0356,0.0775,0.8592,0.08289062499999997,0.6125,0.30460937499999996,0.16820312500000004,0.4624999999999999,0.3692968750000001,-0.43999999999999995,16,9,0.4512896825396826,-0.05628430307222873,0.08384890572390573,6.15,4.05,1.64,6.95,4.5,1.53
Everton,Crystal Palace,3,1,2,0.5851,0.2529,0.1614,0.150390625,0.5625,0.287109375,0.30820312499999997,0.4375,0.25429687500000003,0.4814814814814815,-7,-4,-0.0847985347985345,0.11790090251628713,-0.02110449936536893,2.26,3.26,3.68,2.11,3.32,4.09
Man City,Leicester,5,1,2,0.8227,0.0907,0.052,0.36695312500000005,0.38749999999999996,0.245546875,0.575078125,0.38749999999999996,0.03742187500000005,0.851851851851852,-7,-7,-2.8824120324120335,0.05666965605641483,-0.001736570389821182,1.22,7.4,14.5,1.24,6.7,15.5
Stoke,Brighton,1,1,2,0.42,0.3539,0.2261,0.14,0.6,0.26,0.32000000000000006,0.6,0.07999999999999999,0.3333333333333333,-4,5,-1.7586080586080581,0.04267170737758973,0.07234957680778116,2.22,3.27,3.78,2.43,3.18,3.39
Swansea,Burnley,1,0,2,0.1719,0.3323,0.4958,0.39,0.5249999999999999,0.08500000000000005,0.34375,0.5,0.15625,-0.14814814814814814,12,11,1.7371794871794881,-0.0549543798531653,0.05453605406803373,2.5,2.99,3.5,2.37,3.03,3.71
Tottenham,Arsenal,1,0,2,0.7361,0.1674,0.093,0.3640625,0.375,0.2609375,0.5099999999999999,0.4,0.09000000000000005,0.5555555555555556,-5,-1,0.10896880896880923,0.03658898133281434,-0.04264709649325034,2.04,3.85,3.7,1.93,3.9,4.07
West Ham,Watford,2,0,2,0.2724,0.2511,0.4747,0.20242187500000003,0.5375,0.260078125,0.32460937500000003,0.6625,0.012890624999999989,0.12148148148148152,10,4,-0.9663766788766783,-0.0005914163808900669,0.010635619826796311,2.57,3.32,3.03,2.38,3.36,3.3
Huddersfield,Bournemouth,4,1,2,0.2428,0.3073,0.4497,-0.1221875,0.575,0.5471875,0.030624999999999986,0.65,0.31937499999999996,0.1111111111111111,7,9,-0.0538461538461541,0.023182614731197745,0.02992979242979242,3.3,3.22,2.46,3.14,3.39,2.45
Newcastle,Man United,1,0,2,0.1183,0.2331,0.6481,0.19499999999999998,0.4,0.405,0.15625,0.5,0.34375,-0.4074074074074074,17,16,0.1537545787545782,-0.060857885664387226,-0.001095240857684296,5.86,4.03,1.66,6.35,4.15,1.61
Southampton,Liverpool,0,2,2,0.1394,0.1531,0.682,0.2953125,0.375,0.3296875,0.13539062499999993,0.48750000000000004,0.377109375,-0.371647509578544,15,14,1.4675213675213672,-0.07256340956848618,-0.0563402009728516,4.75,3.93,1.8,5.18,4.05,1.72
Chelsea,West Brom,3,0,2,0.6734,0.2442,0.0822,0.17585937499999998,0.7125,0.111640625,0.35,0.625,0.025000000000000022,0.7037037037037037,-13,-15,-1.4575396825396836,0.020125870450274808,-0.04850946069093247,1.4,5.1,9.05,1.33,5.3,12.0
Bournemouth,Newcastle,2,2,2,0.4156,0.2558,0.3267,0.3175,0.4,0.2825,0.43992187499999996,0.3375,0.22257812500000002,0.2222222222222222,2,-4,0.6831501831501834,0.012132525594064067,-0.003392904695492277,2.11,3.49,3.85,2.0,3.58,4.15
Brighton,Swansea,4,1,2,0.4045,0.3086,0.2867,0.22257812500000002,0.3375,0.43992187499999996,0.3144531250000001,0.4624999999999999,0.223046875,0.2962962962962963,-3,-2,0.4692307692307698,-0.006593406593406598,0.023300995133574323,2.11,3.15,4.36,2.01,3.31,4.53
Burnley,Southampton,1,1,2,0.3216,0.3867,0.2916,0.07187500000000001,0.65,0.27812499999999996,0.08289062499999997,0.6125,0.30460937499999996,0.22666666666666663,2,-11,-0.3314407814407825,-0.01609901850286466,-0.04875136401839188,2.98,3.08,2.78,3.49,3.12,2.42
Leicester,Stoke,1,1,2,0.7034,0.1734,0.1176,0.15054687500000002,0.6375,0.21195312500000002,0.43125,0.625,-0.05625000000000002,0.5555555555555556,-11,-11,-0.508608058608059,0.03730180076333922,-0.05431937510356806,1.71,3.89,5.62,1.7,3.95,5.55
Liverpool,West Ham,4,1,2,0.7834,0.1304,0.0752,0.37562500000000004,0.35,0.274375,0.423203125,0.3374999999999999,0.23929687500000005,0.6206896551724138,-7,-10,-0.07306283460129581,-0.04692875427256135,-0.04070380540907728,1.23,7.14,14.61,1.24,7.0,14.0
Watford,Everton,1,0,2,0.5869,0.2028,0.2026,0.17757812500000003,0.5125,0.309921875,0.35,0.625,0.025000000000000022,0.2962962962962963,0,3,0.861813186813186,0.019070308776191133,0.019923375408635896,2.23,3.42,3.57,2.47,3.24,3.26
West Brom,Huddersfield,1,2,2,0.5431,0.2676,0.1889,0.06367187500000002,0.7625,0.17382812500000003,0.25625000000000003,0.7,0.043750000000000025,0.18518518518518517,2,2,0.5051282051282047,0.05666971916971916,-0.06144766165009076,1.98,3.3,4.7,1.88,3.44,5.01
Crystal Palace,Tottenham,0,1,2,0.1408,0.1872,0.6669,0.11054687499999999,0.4375,0.451953125,0.297578125,0.38749999999999996,0.314921875,-0.14814814814814814,11,11,1.2407814407814408,-0.04888367368124458,0.0533433446894985,7.09,4.66,1.51,9.5,5.6,1.36
Man United,Chelsea,2,1,2,0.5655,0.2694,0.1648,0.25,0.5,0.25,0.436875,0.32499999999999996,0.23812500000000003,0.2962962962962963,0,-2,-0.1438034188034183,-0.04066616703916473,-0.013018925518925514,2.3,3.3,3.55,2.39,3.24,3.41
Arsenal,Man City,0,3,3,0.2509,0.2111,0.529,0.161328125,0.4125000000000001,0.4261718749999999,0.43992187499999996,0.3375,0.22257812500000002,0.0,2,5,-0.2677655677655686,0.031441636117231775,0.03477881767355452,4.58,4.06,1.8,4.75,4.33,1.72
Burnley,Everton,2,1,3,0.4751,0.3624,0.1624,0.14335937499999996,0.6125,0.244140625,0.18460937500000002,0.8375,-0.02210937500000003,0.3793103448275862,-6,-2,0.013265306122448361,-0.02551278086992373,-0.07482717343230198,2.5,3.04,3.43,2.62,2.97,3.3
Leicester,Bournemouth,1,1,3,0.4982,0.2657,0.2354,0.14749999999999996,0.55,0.3025,0.36562500000000003,0.44999999999999996,0.184375,0.31034482758620685,-2,-3,-0.3053287981859407,0.04497512721196932,-0.0024660637299571547,1.88,3.72,4.57,1.9,3.6,4.62
Liverpool,Newcastle,2,0,3,0.7512,0.1595,0.0853,0.417578125,0.3125,0.269921875,0.46375,0.30000000000000004,0.23625,0.5862068965517242,-6,-12,0.1324960753532185,0.03458621035960323,-0.019996260867460633,1.22,7.6,14.1,1.2,7.8,16.0
Southampton,Stoke,0,0,3,0.513,0.2465,0.2387,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.15179687500000003,0.7625,0.08570312500000002,0.2424916573971079,-1,-2,1.026938775510204,-0.02570312312959372,-0.028701204032915664,1.76,3.71,5.48,1.72,3.82,5.61
Swansea,West Ham,4,1,3,0.3015,0.2655,0.4317,0.328828125,0.5125,0.15867187500000002,0.451953125,0.4375,0.11054687499999999,0.23136818687430472,3,5,1.3242063492063498,-0.07134264232008593,-0.03222921650851751,2.65,3.19,3.03,2.62,3.09,3.17
Tottenham,Huddersfield,2,0,3,0.8517,0.1087,0.0351,0.4475,0.29999999999999993,0.25250000000000006,0.514609375,0.36250000000000004,0.12289062499999995,0.689655172413793,-8,-10,0.45010822510822557,0.050863980489556516,-0.07589516269027545,1.19,8.05,18.5,1.17,7.75,24.5
Watford,West Brom,1,0,3,0.5464,0.258,0.1949,0.37773437499999996,0.6875,-0.06523437499999996,0.4684375,0.575,-0.04343749999999996,0.4137931034482758,-8,-10,-0.7220238095238103,0.06389714393916074,0.025606943182131178,2.2,3.3,3.8,2.41,3.18,3.43
Brighton,Arsenal,2,1,3,0.3811,0.2571,0.3598,0.39999999999999997,0.5,0.10000000000000003,0.438125,0.55,0.011874999999999941,0.27586206896551724,1,6,-0.1502834467120171,0.03985753392265998,-0.011210020138591584,4.04,3.7,1.99,4.25,3.7,1.94
Man City,Chelsea,1,0,3,0.6519,0.1765,0.1591,0.5015624999999999,0.375,0.12343750000000003,0.5569531249999999,0.3375,0.10554687499999998,0.5517241379310346,-2,-4,-0.970426200783344,0.03973212337321139,0.0489654195011338,1.6,4.35,6.07,1.51,4.85,6.5
Crystal Palace,Man United,2,3,3,0.1319,0.2056,0.6606,0.022421875000000008,0.6124999999999999,0.36507812500000003,0.2,0.6,0.2,-0.24137931034482762,13,15,1.1854024943310653,-0.05095538215286115,0.06176254301254301,6.63,4.24,1.58,7.85,4.7,1.47
Chelsea,Crystal Palace,2,1,3,0.723,0.2028,0.0736,0.11570312499999999,0.8375,0.04679687499999999,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.6551724137931034,-10,-13,-0.3882936507936505,0.03365908096661611,-0.06792318376626012,1.3,6.0,11.65,1.29,5.85,13.0
Everton,Brighton,2,0,3,0.5458,0.2928,0.1612,0.09156250000000005,0.42499999999999993,0.4834375,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.5517241379310345,-8,1,-2.0811224489795914,0.11392496392496392,0.028872411005869666,2.22,3.24,3.83,2.25,3.32,3.64
Huddersfield,Swansea,0,0,3,0.4136,0.3026,0.2835,0.200390625,0.4375,0.362109375,0.22,0.6,0.18000000000000002,0.31034482758620685,-2,1,-0.30476190476190457,0.011824610226865873,0.015248185521294755,2.52,3.07,3.37,2.57,3.04,3.31
Man United,Liverpool,2,1,3,0.6731,0.1848,0.1368,0.33945312499999997,0.1875,0.47304687500000003,0.443359375,0.1875,0.369140625,0.27586206896551724,-1,-1,-0.22278911564625847,-0.0202295927732441,-0.09624006945435518,2.79,3.34,2.76,3.2,3.26,2.49
Newcastle,Southampton,3,0,3,0.3132,0.33,0.3567,0.22164062500000004,0.5375,0.240859375,0.302578125,0.4125000000000001,0.28492187499999994,0.10727969348659006,7,-1,0.22655677655677664,-0.01197394638328704,-0.01894209584497239,2.8,3.16,2.88,2.63,3.2,3.05
West Brom,Leicester,1,4,3,0.2656,0.2328,0.4977,-0.07218749999999996,0.825,0.2471875,0.20679687500000002,0.7875,0.005703125000000003,-0.03448275862068967,11,11,-1.3408008658008668,-0.059192494013922556,-0.01098769395706592,3.07,3.28,2.57,3.39,3.44,2.3
West Ham,Burnley,0,3,3,0.2857,0.3299,0.3842,0.07999999999999999,0.6,0.32000000000000006,0.39460937500000004,0.5375,0.06789062499999998,0.08301404853128991,11,9,-0.23864468864468869,-0.01314128965950831,0.06721642825196947,2.32,3.21,3.6,2.25,3.16,3.85
Arsenal,Watford,3,0,3,0.6273,0.1791,0.1781,-0.007500000000000007,0.55,0.45749999999999996,0.360625,0.65,-0.010624999999999996,0.6206896551724137,-3,-4,-1.6854591836734696,0.04476078589908564,0.005999098203874842,1.48,4.81,7.4,1.52,4.55,7.0
Bournemouth,Tottenham,1,4,3,0.1547,0.1903,0.649,0.23500000000000004,0.2749999999999999,0.49000000000000005,0.40132812500000004,0.21250000000000002,0.38617187499999994,-0.1724137931034483,10,8,0.2123299319727896,-0.024867893114797146,0.01330163153471424,6.49,4.66,1.53,7.75,5.0,1.44
Stoke,Man City,0,2,3,0.0406,0.1004,0.8493,0.17187500000000003,0.32499999999999996,0.503125,0.28492187500000005,0.4125,0.302578125,-0.5517241379310345,15,18,0.6206632653061224,-0.041203298461052834,0.04960984393757503,13.25,6.89,1.25,13.75,6.95,1.24
Bournemouth,West Brom,2,1,3,0.544,0.2762,0.1795,0.23054687499999998,0.8375,-0.068046875,0.37187499999999996,0.675,-0.046875,0.3870967741935484,-5,-8,-0.7592857142857148,0.04180828144450435,0.013272341693394335,1.85,3.6,4.94,1.8,3.84,4.9
Huddersfield,Crystal Palace,0,2,3,0.426,0.3178,0.2561,0.33156250000000004,0.725,-0.056562500000000016,0.26718749999999997,0.675,0.0578125,0.3225806451612903,-3,-3,0.37222222222222223,0.05415864350074876,-0.00620382569657936,2.94,3.2,2.72,2.79,3.18,2.88
Liverpool,Watford,5,0,3,0.7406,0.1667,0.0895,0.335,0.3999999999999999,0.26500000000000007,0.55,0.5,-0.04999999999999999,0.6129032258064515,-3,-6,-1.0111782661782658,0.025552468774302117,-0.05547414459179163,1.2,7.85,15.95,1.17,9.0,18.45
Stoke,Everton,1,2,3,0.4986,0.2692,0.2315,0.12656250000000002,0.625,0.24843749999999998,0.263671875,0.8125,-0.076171875,0.3548387096774194,-2,10,0.3292063492063493,-0.0020902626784979755,0.004853402058274864,2.49,3.29,3.18,2.78,3.31,2.78
Brighton,Leicester,0,2,3,0.3135,0.2188,0.4578,0.3175,0.4,0.2825,0.443828125,0.4125,0.14367187499999998,0.22580645161290325,1,3,-1.3847474747474742,-0.0622253672253672,-0.005967524238938093,2.82,3.2,2.84,2.7,3.34,2.85
