homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Man City,Tottenham,2,1,11,0.5083,0.2123,0.2693,0.4534375,0.32499999999999996,0.22156250000000005,0.4499999999999999,0.10000000000000009,0.45,0.18181818181818188,-3,-3,-0.5158333333333336,-0.05643720314772946,-0.1152272727272727,1.59,4.4,6.12,1.52,4.69,6.6
Newcastle,West Ham,0,1,11,0.4484,0.3143,0.2371,0.2875,0.5,0.21250000000000002,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.46464646464646464,-4,1,0.8132575757575755,0.08558823529411763,-0.016591251885369543,2.04,3.66,3.89,2.0,3.72,3.97
Arsenal,Tottenham,5,2,11,0.4351,0.199,0.339,0.2484375,0.625,0.1265625,0.3,0.4,0.3,-0.09090909090909094,6,1,0.02515151515151448,-0.0498268398268398,-0.05762626262626261,1.93,3.83,4.18,1.92,3.66,4.41
Liverpool,Wigan,3,0,11,0.3088,0.3682,0.323,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.26375,0.55,0.18624999999999997,-0.08391608391608385,5,-2,0.17443528693528698,-0.03128231671709932,0.03147653000594178,1.49,4.7,7.49,1.48,4.55,8.02
Man City,Aston Villa,5,0,11,0.7808,0.1677,0.0507,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.514609375,0.36250000000000004,0.12289062499999995,0.9230769230769231,-12,-14,-0.4199074074074074,0.06777895593685065,-0.011102230747371405,1.22,7.49,15.51,1.2,7.48,18.18
Newcastle,Swansea,1,2,11,0.243,0.3105,0.4464,0.18945312500000003,0.5625,0.24804687499999997,0.2575,0.65,0.09249999999999999,0.4055944055944056,-5,-1,0.8937037037037034,-0.013611111111111115,0.004164838429544307,1.98,3.68,4.08,2.18,3.46,3.63
Norwich,Man United,1,0,11,0.1226,0.1791,0.6935,0.3096875,0.17500000000000004,0.5153125,0.32429687500000004,0.16249999999999998,0.513203125,-0.42657342657342645,12,13,0.07539682539682602,-0.07507173382173384,0.03073107448107447,7.25,4.99,1.47,6.23,4.38,1.58
QPR,Southampton,1,3,11,0.35,0.251,0.3964,0.09999999999999998,0.8,0.09999999999999998,0.2471875,0.825,-0.07218749999999996,0.2727272727272727,0,1,-0.6241414141414141,-0.07148250300424212,-0.10120915032679739,1.98,3.71,4.04,1.98,3.69,4.07
Reading,Everton,2,1,11,0.1424,0.1621,0.678,0.18648437500000004,0.4625,0.35101562499999994,0.19937500000000005,0.5249999999999999,0.275625,-0.32867132867132864,15,14,0.30098351940457224,0.04749068183278708,0.013582251082251084,4.53,3.99,1.82,4.87,3.83,1.8
West Brom,Chelsea,2,1,11,0.3533,0.3099,0.3365,0.3378906249999999,0.4125000000000001,0.249609375,0.37351562499999996,0.23750000000000004,0.388984375,0.15384615384615374,0,1,0.314484126984127,-0.06553617678617682,-0.012385199341721075,3.89,3.71,2.02,3.72,3.6,2.1
Fulham,Sunderland,1,3,11,0.7357,0.1898,0.0737,0.35000000000000003,0.625,0.024999999999999967,0.38,0.55,0.06999999999999995,0.6013986013986014,-6,-9,0.17357142857142893,0.054554404106833765,-0.03777472527472528,1.74,3.94,5.2,1.8,3.82,4.94
West Ham,Stoke,1,1,11,0.6081,0.2561,0.1355,0.30273437499999994,0.48750000000000004,0.209765625,0.355234375,0.6375,0.007265625000000053,0.6153846153846154,-12,-7,0.47664141414141414,0.06618425147836914,-0.048712235476941354,2.09,3.34,4.12,2.2,3.25,3.87
Aston Villa,Arsenal,0,0,11,0.1755,0.2601,0.5639,0.09437500000000006,0.575,0.330625,0.1875,0.625,0.1875,-0.1608391608391609,11,12,-0.29060439560439577,0.03541936391781593,0.007823536113009816,5.06,4.11,1.72,4.63,3.8,1.85
Everton,Norwich,1,1,11,0.8026,0.1386,0.0555,0.20804687499999996,0.36250000000000004,0.429453125,0.45195312500000007,0.4375,0.11054687499999996,0.7692307692307692,-10,-7,-0.5106349206349208,0.06747198879551819,-0.026397907647907642,1.51,4.67,7.05,1.47,4.66,7.93
Man United,QPR,3,1,11,0.7686,0.1128,0.0812,0.4290625,0.575,-0.004062499999999941,0.52,0.6,-0.12000000000000005,1.013986013986014,-14,-18,-0.019577922077922194,0.11117174764233585,0.046423323265428515,1.18,8.2,19.05,1.17,8.8,18.26
Stoke,Fulham,1,0,11,0.5955,0.3065,0.0979,0.24804687499999997,0.5625,0.18945312500000003,0.395390625,0.36250000000000004,0.242109375,0.35664335664335667,3,5,0.06950271950271936,-0.05220238095238092,-0.14264538293950058,2.21,3.48,3.57,2.23,3.38,3.6
Sunderland,West Brom,2,4,11,0.3422,0.3921,0.2657,0.178984375,0.4125,0.40851562500000005,0.19281250000000003,0.575,0.23218750000000002,0.10101010101010105,6,11,2.45,-0.03640963203463202,-0.03673231993026044,2.48,3.36,3.13,2.47,3.34,3.13
Wigan,Reading,3,2,11,0.3714,0.2452,0.38,0.1421875,0.525,0.33281249999999996,0.22531249999999997,0.675,0.09968749999999997,0.2027972027972028,-2,-2,-0.8987179487179486,-0.007111733582321825,0.10444513457556934,1.88,3.73,4.51,1.93,3.54,4.34
Chelsea,Man City,0,0,11,0.3953,0.2555,0.3472,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.289453125,0.3375,0.373046875,0.18181818181818177,0,2,0.2682491582491582,0.052331997357572824,0.005542328042328057,2.59,3.62,2.8,2.52,3.47,2.99
Southampton,Newcastle,2,0,11,0.3529,0.2253,0.4135,0.232421875,0.6375,0.13007812500000004,0.19281250000000005,0.575,0.2321875,0.02097902097902099,4,5,-0.13490740740740748,0.007358197358197371,0.052870299635005474,2.32,3.61,3.2,2.09,3.58,3.85
Swansea,Liverpool,0,0,11,0.3233,0.2027,0.4524,0.306171875,0.3375,0.356328125,0.275,0.44999999999999996,0.275,0.14685314685314688,-1,-3,-0.52619227994228,-0.04137566137566137,0.019955436720142578,3.57,3.74,2.12,3.76,3.51,2.13
Tottenham,West Ham,3,1,11,0.3691,0.3242,0.3066,0.004687500000000011,0.625,0.3703125,0.17757812500000003,0.5125,0.309921875,-0.020979020979020935,8,2,-0.06441378066378056,0.01101165103722649,0.03735340911811502,1.67,4.1,5.62,1.77,3.78,5.27
Aston Villa,Reading,1,0,11,0.4045,0.2562,0.3373,0.15664062499999998,0.5875,0.255859375,0.25117187500000004,0.6875,0.06132812499999998,0.3076923076923077,-1,-1,-1.0147893772893775,-0.010046152964109614,-0.02027058891189326,1.98,3.67,4.13,2.1,3.48,3.9
Sunderland,QPR,0,0,11,0.4153,0.287,0.2972,0.19570312499999998,0.8125,-0.008203124999999992,0.21375000000000005,0.85,-0.06375000000000003,0.3878787878787879,-1,-3,1.9892857142857139,-0.006751508725192951,-0.007095819802586709,2.21,3.43,3.63,2.37,3.29,3.39
Chelsea,Fulham,0,0,11,0.6395,0.1615,0.1682,0.18062499999999992,0.7250000000000001,0.09437499999999997,0.279296875,0.5375,0.18320312500000002,0.5333333333333333,-8,-6,0.8201909201909203,-0.01892415068794312,-0.039931870183971,1.47,4.8,7.61,1.42,4.95,8.8
Everton,Arsenal,1,1,11,0.2904,0.328,0.3815,0.22304687499999998,0.4625,0.314453125,0.39156250000000004,0.475,0.13343749999999996,0.32307692307692315,2,-1,-0.2156368102796673,0.02968573793153624,0.05053081838796125,2.46,3.52,3.04,2.42,3.47,3.14
Man United,West Ham,1,0,11,0.7207,0.148,0.1142,0.4121875,0.42500000000000004,0.16281249999999997,0.4600000000000001,0.35,0.18999999999999997,0.6153846153846153,-5,-7,-0.009559884559884546,0.1373040358334476,0.0535240249946132,1.26,6.68,13.36,1.24,6.98,14.76
Southampton,Norwich,1,1,11,0.6592,0.2051,0.1336,0.3209375,0.32499999999999996,0.35406250000000006,0.328828125,0.5125,0.15867187500000002,0.26666666666666666,1,5,-0.32182539682539746,0.06867033526697394,-0.0021413110698824955,2.09,3.74,3.66,1.98,3.69,4.09
Stoke,Newcastle,2,1,11,0.5288,0.4127,0.0585,0.40937500000000004,0.575,0.015625000000000028,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.6153846153846154,-8,-1,-0.15833333333333366,0.00025252525252526803,-0.10096712927595282,1.98,3.5,4.36,2.15,3.31,3.94
Swansea,West Brom,3,1,11,0.3485,0.2377,0.4091,0.26617187499999995,0.26250000000000007,0.471328125,0.267265625,0.4125,0.320234375,0.05128205128205121,6,8,-0.22348227169655743,-0.051189960832817974,0.046149024295477376,2.3,3.58,3.26,2.29,3.48,3.37
Tottenham,Liverpool,2,1,11,0.345,0.2382,0.4122,0.17257812499999997,0.48750000000000004,0.339921875,0.272265625,0.4375,0.290234375,0.19487179487179485,0,-5,-0.25820178498749957,-0.06264205198987806,0.003145197472928546,2.46,3.5,3.04,2.58,3.4,2.95
Wigan,Man City,0,2,11,0.1627,0.2247,0.611,0.2560156250000001,0.3374999999999999,0.406484375,0.27812499999999996,0.375,0.34687500000000004,-0.23589743589743595,13,13,0.1846819846819847,0.04466099039296738,0.08674886621315192,6.45,4.52,1.55,7.45,4.91,1.47
Arsenal,Swansea,0,2,12,0.4749,0.218,0.2976,0.2575,0.35,0.3925,0.39437500000000003,0.42499999999999993,0.180625,0.3076923076923077,0,-1,0.7015151515151514,0.042277167277167266,0.07203076516802007,1.49,4.68,7.44,1.49,4.54,7.64
Fulham,Tottenham,0,3,12,0.5341,0.1656,0.2359,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.208984375,0.5625,0.228515625,0.07692307692307698,5,5,-0.43477309727309743,-0.018216447756089688,-0.14917166167166168,2.96,3.57,2.49,3.0,3.48,2.49
Liverpool,Southampton,1,0,12,0.6226,0.1917,0.1772,0.200390625,0.4375,0.362109375,0.4,0.5,0.1,0.3692307692307692,-2,-5,-0.24606227106227152,-0.052478741065697596,-0.11019163298575062,1.43,4.99,8.48,1.37,5.29,9.97
Man City,Everton,1,1,12,0.6504,0.1857,0.1563,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.5196875,0.32499999999999996,0.15531250000000005,0.6666666666666666,-6,-5,-0.10521758942811577,0.05005232862375719,-0.05340136054421768,1.54,4.43,6.94,1.56,4.3,6.81
QPR,Aston Villa,1,1,12,0.3527,0.3567,0.2906,0.04820312500000001,0.6375,0.31429687500000003,0.14210937499999998,0.7375,0.12039062499999997,-0.03589743589743588,4,4,-0.11932419432419428,7.299463821203167e-05,0.009543648377225294,1.99,3.63,4.14,1.98,3.54,4.28
Reading,Man United,3,4,12,0.134,0.1525,0.6904,0.11054687499999999,0.4375,0.451953125,0.29124999999999995,0.3500000000000001,0.35874999999999996,-0.46153846153846156,17,17,0.503401360544218,-0.005489417989417988,0.029127717520574678,7.75,4.83,1.46,7.47,4.83,1.47
West Brom,Stoke,0,1,12,0.6837,0.2147,0.101,0.34375,0.25,0.40625,0.470078125,0.48750000000000004,0.04242187499999994,0.9333333333333333,-15,-8,-0.10119047619047605,0.07103392639106924,-0.07770952510558879,2.16,3.44,3.74,2.27,3.31,3.56
West Ham,Chelsea,3,1,12,0.2981,0.2882,0.4132,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.2625,0.475,0.2625,-0.0461538461538461,5,6,0.6672679172679177,-0.04149062336258269,-0.00454806867850345,4.21,3.54,2.0,4.84,3.62,1.85
Norwich,Sunderland,2,1,12,0.3232,0.3459,0.3308,0.36250000000000004,0.5,0.13749999999999998,0.43281250000000004,0.375,0.19218749999999998,0.37948717948717947,-1,-4,0.41865079365079394,-0.06614774114774115,0.04128292342578056,2.1,3.43,3.97,2.08,3.38,4.12
Newcastle,Wigan,3,0,12,0.4326,0.3238,0.2435,-0.03500000000000003,0.8,0.235,0.15906250000000002,0.725,0.1159375,0.20512820512820507,0,-1,0.28849206349206336,0.031084656084656104,0.014185542126718603,2.02,3.58,4.07,2.06,3.52,3.94
Arsenal,West Brom,2,0,12,0.5588,0.1765,0.2286,0.208984375,0.5625,0.228515625,0.25,0.5,0.25,0.19999999999999996,5,7,0.03701298701298672,-0.015540411968983397,0.04262308103432655,1.53,4.48,6.94,1.58,4.09,6.93
Aston Villa,Stoke,0,0,12,0.3503,0.3346,0.315,0.219453125,0.2875,0.493046875,0.284140625,0.48750000000000004,0.22835937499999995,0.18823529411764706,3,6,-0.1684589220303505,0.004278750974073847,-0.03596004444287837,2.46,3.26,3.26,2.71,3.17,2.97
Southampton,Reading,1,0,12,0.5221,0.2224,0.2501,0.31429687500000003,0.6375,0.04820312500000001,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.39607843137254906,-4,-1,-0.2824900793650791,0.028297994605767693,0.04011610259178909,1.94,3.78,4.14,1.88,3.85,4.38
Sunderland,Chelsea,1,3,12,0.1631,0.2554,0.581,0.1375,0.725,0.1375,0.15835937499999994,0.6625000000000001,0.17914062499999997,-0.2717948717948717,15,14,1.7087585034013606,-0.0962068998253209,0.003125121370463002,5.05,3.78,1.79,6.84,3.95,1.61
Swansea,Norwich,3,4,12,0.6482,0.2209,0.1299,0.43164062500000006,0.2124999999999999,0.35585937500000003,0.39085937500000006,0.4125,0.19664062499999996,0.4705882352941176,-4,-3,-0.7104775432900432,0.0531814713064713,0.01057224025974024,1.82,3.74,4.92,1.71,3.97,5.4
Wigan,QPR,2,2,12,0.4504,0.2532,0.2944,0.08570312500000002,0.7625,0.15179687500000003,0.2775,0.7,0.02250000000000002,0.3529411764705882,-2,-3,0.31860674048174076,0.022751637767117625,0.06288296863954757,2.38,3.53,3.15,2.18,3.65,3.49
Everton,Tottenham,2,1,12,0.3831,0.2036,0.3899,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.335,0.3999999999999999,0.26500000000000007,0.06666666666666665,7,2,-0.2897392290249434,-0.1084847575393794,-0.06695804195804195,2.01,3.64,4.04,1.9,3.82,4.3
Man City,Man United,2,3,12,0.5584,0.1985,0.23,0.37,0.19999999999999996,0.43000000000000005,0.43,0.19999999999999996,0.37000000000000005,0.11764705882352944,0,1,-0.09285714285714297,-0.048156549225628176,-0.03632669413919416,2.24,3.61,3.37,2.08,3.43,3.96
West Ham,Liverpool,2,3,12,0.5372,0.2358,0.2246,0.223046875,0.4624999999999999,0.3144531250000001,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.4156862745098039,-8,-2,0.2945342851592849,0.020138472055488882,-0.050479225781221604,3.23,3.32,2.44,3.28,3.27,2.44
Fulham,Newcastle,2,1,12,0.5644,0.2139,0.2162,0.06367187500000002,0.7625,0.17382812500000003,0.12976562500000002,0.7625,0.10773437500000002,0.39999999999999997,-2,-1,-0.10361503575789266,0.04536302004332693,-0.018875207425627608,1.98,3.65,4.14,2.04,3.67,3.9
Sunderland,Reading,3,0,12,0.3239,0.3109,0.365,0.12125000000000002,0.85,0.028750000000000005,0.109375,0.875,0.015625000000000007,0.2823529411764706,-1,-1,0.4598214285714284,-0.018566946316006472,0.03669847378657448,2.01,3.62,4.03,1.93,3.55,4.53
Liverpool,Aston Villa,1,3,12,0.6144,0.2853,0.1002,0.37835937499999994,0.36250000000000004,0.259140625,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.411764705882353,-1,-5,0.0497838966588966,0.0032342054081184526,-0.03123697354435845,1.38,5.13,9.75,1.36,5.36,10.26
Man United,Sunderland,3,1,12,0.6519,0.1837,0.1561,0.497578125,0.36250000000000004,0.139921875,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.788235294117647,-12,-15,-0.014213167784596248,0.025156481146730525,0.03685951944880515,1.22,7.5,15.3,1.21,7.72,15.9
Newcastle,Man City,1,3,12,0.1739,0.3098,0.5161,0.0859375,0.625,0.2890625,0.19351562499999997,0.38750000000000007,0.41898437499999996,-0.10196078431372557,9,13,0.4098564134278422,0.028602457397100253,0.011975078492935637,5.36,4.02,1.71,5.92,4.17,1.63
Norwich,Wigan,2,1,12,0.5833,0.2856,0.1309,0.46992187499999993,0.4375,0.09257812500000004,0.52875,0.45000000000000007,0.021249999999999936,0.5333333333333333,-7,-6,-0.17925170068027163,0.0684720041862899,-0.004573041337747219,2.22,3.55,3.48,2.29,3.57,3.26
QPR,Fulham,2,1,12,0.1309,0.1802,0.6833,0.18367187499999996,0.6125,0.203828125,0.15437499999999998,0.65,0.195625,-0.14509803921568626,7,7,0.15078453292739002,-0.07485514063484924,0.011968377094427496,2.43,3.55,3.06,2.66,3.45,2.82
Stoke,Everton,1,1,12,0.4529,0.391,0.1562,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.5106250000000001,0.35,0.13937499999999997,0.4117647058823529,2,5,0.29662508544087496,0.02489560877718773,-0.10568310657596372,3.18,3.29,2.49,3.47,3.13,2.41
Tottenham,Swansea,1,0,12,0.2643,0.264,0.4706,0.297578125,0.38749999999999996,0.314921875,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.1568627450980392,3,-4,0.30935782967032965,-0.04718944099378883,0.04568726480491189,1.65,4.16,5.76,1.69,4.0,5.55
West Brom,West Ham,0,0,12,0.6556,0.2443,0.0999,0.11593750000000001,0.725,0.1590625,0.31093750000000003,0.575,0.11406250000000002,0.592156862745098,-11,-5,-0.07842261904761916,0.08537772480787187,-0.03545910196502469,2.03,3.65,3.94,2.04,3.55,4.01
Reading,Arsenal,2,5,12,0.1833,0.2443,0.5714,-0.10242187499999997,0.7125,0.389921875,0.251875,0.575,0.17312500000000003,-0.1215686274509804,14,12,0.22193877551020424,0.08498247783962068,0.09343692022263449,5.5,4.14,1.68,5.97,4.33,1.61
Liverpool,Fulham,4,0,12,0.3939,0.2577,0.3464,0.275703125,0.5875,0.13679687499999998,0.365234375,0.5625,0.072265625,0.2631578947368421,1,-1,0.32736517295340795,-0.06885049330701505,-0.008611010210597403,1.53,4.36,7.38,1.47,4.59,8.41
Man City,Reading,1,0,12,0.8111,0.1217,0.0588,0.405,0.7,-0.10499999999999998,0.37773437499999996,0.6875,-0.06523437499999996,0.9473684210526315,-18,-18,-0.877272727272727,0.0530716035102,0.02004470717857447,1.15,9.64,20.56,1.12,10.74,24.11
Newcastle,QPR,1,0,12,0.4629,0.274,0.2624,0.04000000000000001,0.6,0.36,0.18789062499999998,0.6875,0.12460937500000002,0.5263157894736843,-5,-4,0.5567901234567902,0.005439873005232479,-0.01234273361466344,2.08,3.52,3.91,2.16,3.4,3.76
Southampton,Sunderland,0,1,12,0.475,0.2558,0.2677,0.3709374999999999,0.525,0.10406250000000003,0.4090625,0.525,0.06593750000000001,0.2631578947368421,0,2,0.5959876543209877,-0.022839569653295116,0.013289796623129943,2.09,3.55,3.84,2.17,3.48,3.67
Tottenham,Stoke,0,0,12,0.4458,0.3209,0.2332,0.376640625,0.26249999999999996,0.36085937500000004,0.3984375,0.375,0.2265625,0.4736842105263158,-9,-6,-0.013375050875050754,-0.00887738670347367,0.015927853918050017,1.62,3.95,6.73,1.62,3.81,6.92
West Brom,Norwich,2,1,12,0.6907,0.2083,0.1001,0.056640625,0.4375,0.505859375,0.2340625,0.42500000000000004,0.34093749999999995,0.5789473684210527,-11,-2,-0.37062289562289585,0.019093406593406595,-0.08860805373963271,1.98,3.57,4.25,2.08,3.49,3.94
West Ham,Everton,1,2,12,0.3963,0.2476,0.3531,0.139765625,0.5125,0.34773437500000004,0.279296875,0.5375,0.18320312500000002,0.21052631578947367,3,4,0.2417007456481144,0.06304960280708471,-0.036900753567420216,3.14,3.25,2.54,3.01,3.35,2.56
Wigan,Arsenal,0,1,12,0.1233,0.1843,0.6885,0.05062499999999995,0.55,0.39937500000000004,0.21539062500000003,0.5125,0.272109375,-0.21052631578947373,12,10,0.03475438867595759,0.012177403302274292,0.0868085618085618,4.78,4.12,1.76,4.78,3.86,1.81
Chelsea,Aston Villa,8,0,12,0.7111,0.193,0.0946,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.4613003095975232,-3,-9,0.4171188379521713,0.017401524504039423,-0.018872314812212507,1.35,5.52,10.36,1.35,5.6,9.8
Swansea,Man United,1,1,12,0.1986,0.1601,0.5872,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.23929687500000005,0.3374999999999999,0.423203125,-0.42105263157894746,13,11,-0.2974086099086102,-0.07894010310676976,0.05188468938468935,5.34,4.06,1.7,4.92,3.97,1.78
Aston Villa,Tottenham,0,4,12,0.2683,0.2423,0.4867,0.24960937500000002,0.4125,0.337890625,0.3025,0.55,0.14749999999999996,-0.11764705882352944,10,9,-0.23490155677655689,-0.11298194517041266,-0.11832329016442794,3.88,3.63,2.05,4.38,3.64,1.93
Everton,Wigan,2,1,12,0.7174,0.1868,0.0941,0.4684375,0.575,-0.04343749999999996,0.443359375,0.5625,-0.005859375000000028,0.588235294117647,-8,-10,-0.3118281024531022,0.04586397058823529,0.010913361556743897,1.47,4.59,8.22,1.62,4.08,6.25
Fulham,Southampton,1,1,12,0.72,0.1247,0.1072,0.09601562500000001,0.6625,0.24148437500000003,0.273359375,0.6375,0.08914062500000003,0.5647058823529412,-5,-5,-0.16863934676434678,0.05328069139381707,-0.0912662500897795,1.93,3.7,4.34,1.98,3.65,4.13
Man United,Newcastle,4,3,12,0.7473,0.1323,0.0975,0.45999999999999996,0.3500000000000001,0.18999999999999995,0.595703125,0.4375,-0.033203125,1.0,-14,-13,-0.2766192141192141,0.0783676095856403,0.004168717312099654,1.26,6.8,13.15,1.29,6.2,12.5
Norwich,Chelsea,0,1,12,0.2532,0.2646,0.4813,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.534453125,0.26249999999999996,0.20304687500000002,0.17647058823529416,1,3,0.14067460317460312,-0.05357205842403212,0.004259403036576945,6.05,4.1,1.63,5.46,4.03,1.69
QPR,West Brom,1,2,12,0.2108,0.2288,0.5577,0.24437499999999998,0.55,0.20562499999999997,0.3025,0.55,0.14749999999999996,-0.05882352941176472,8,12,-0.3461399711399711,-0.0849507767493869,0.021395919527818164,2.23,3.48,3.51,2.38,3.54,3.14
Reading,Swansea,0,0,12,0.1493,0.1746,0.6651,-0.08000000000000004,0.8,0.28,0.13375000000000004,0.575,0.29125,-0.17647058823529416,12,9,0.8744047619047621,0.06746031746031741,0.10011118715162834,2.99,3.55,2.48,3.04,3.49,2.47
Stoke,Liverpool,3,1,12,0.4737,0.3455,0.1808,0.310234375,0.36250000000000004,0.32726562499999995,0.423203125,0.3374999999999999,0.23929687500000005,0.3529411764705882,0,1,0.21527777777777812,-0.025015782828282818,-0.10151143790849673,3.62,3.24,2.3,4.0,3.31,2.14
Sunderland,Man City,1,0,12,0.123,0.2489,0.6277,0.22820312500000003,0.38749999999999996,0.384296875,0.15882812500000004,0.38749999999999996,0.453671875,-0.4117647058823529,14,13,1.0265536546786547,-0.009440860674413312,0.03124509273406334,7.26,4.33,1.53,7.25,4.42,1.52
Arsenal,Newcastle,7,3,12,0.6795,0.1548,0.1412,0.4478125,0.42500000000000004,0.12718749999999995,0.437109375,0.6375,-0.07460937499999998,0.6130030959752322,-5,-8,0.044340613090613434,0.028618950493950523,0.006468041762159399,1.43,4.94,8.6,1.44,4.79,8.25
Aston Villa,Wigan,0,3,12,0.4271,0.3233,0.2495,0.21249999999999997,0.8,-0.012500000000000025,0.25625000000000003,0.75,-0.006250000000000033,0.21052631578947367,1,-2,-0.02493894993894985,0.014422494143856365,-0.03506368168390872,2.49,3.3,3.17,2.91,3.27,2.7
Fulham,Swansea,1,2,12,0.2999,0.2874,0.4122,0.137578125,0.6625,0.19992187500000003,0.21249999999999997,0.5,0.28750000000000003,0.1578947368421052,5,4,1.0289343372676707,0.04450553314577185,0.036417606842443453,2.13,3.6,3.66,2.27,3.45,3.41
Man United,West Brom,2,0,12,0.65,0.1421,0.1504,0.450859375,0.23750000000000004,0.31164062499999995,0.5253125000000001,0.22499999999999998,0.2496875,0.6842105263157894,-7,-4,-0.3749435749435748,0.04694484969421031,0.01927765887529427,1.32,5.83,10.97,1.32,5.78,11.26
Norwich,Man City,3,4,12,0.1819,0.3274,0.4906,0.2184375,0.525,0.25656249999999997,0.361328125,0.36250000000000004,0.27617187499999996,0.052631578947368474,5,8,0.05629925629925636,0.028225940725940715,0.014628073451602872,6.52,4.35,1.57,7.15,4.45,1.52
Reading,West Ham,1,0,12,0.3929,0.2817,0.3247,0.050390624999999994,0.7875,0.16210937500000003,0.18343749999999998,0.675,0.14156249999999998,-0.049535603715170295,6,8,-0.2318632756132759,0.11377736279697062,0.07198276716179532,2.95,3.35,2.61,2.92,3.41,2.59
Stoke,Southampton,3,3,12,0.7574,0.1772,0.0645,0.38375,0.44999999999999996,0.16625000000000006,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.7647058823529411,-13,-9,-0.2504629629629629,0.0417583573833574,-0.13192773548165704,1.85,3.64,4.9,1.99,3.51,4.29
Sunderland,Tottenham,1,2,12,0.2128,0.212,0.5695,0.34820312499999995,0.2875,0.3642968750000001,0.326171875,0.4375,0.236328125,-0.1578947368421053,11,6,0.8773569023569023,-0.1176571479203058,-0.05970705039332491,3.85,3.55,2.09,3.62,3.34,2.25
Everton,Chelsea,1,2,12,0.3128,0.2553,0.43,0.42718750000000005,0.17499999999999993,0.3978125,0.4286718749999999,0.2875000000000001,0.283828125,0.10526315789473684,1,3,0.039582331248998015,-0.057220926648171244,0.03278445253082933,3.0,3.39,2.55,3.16,3.5,2.37
QPR,Liverpool,0,3,12,0.1545,0.1916,0.6482,0.13679687499999998,0.5875,0.275703125,0.203828125,0.6125,0.18367187499999996,-0.15789473684210525,11,9,-0.03669232002565326,-0.07573827261481494,-0.028042328042328035,4.1,3.72,1.97,4.57,3.96,1.83
Man City,Stoke,3,0,1,0.5871,0.2785,0.1343,0.32726562499999995,0.36250000000000004,0.310234375,0.33499999999999996,0.4,0.265,0.6666666666666667,-10,-6,-0.011212121212121007,0.04610711356067393,0.025431749622926103,1.31,5.77,12.1,1.33,5.17,12.82
Southampton,Arsenal,1,1,1,0.1812,0.2695,0.5489,0.17242187500000006,0.3375,0.4900781249999999,0.259140625,0.36250000000000004,0.37835937499999994,-0.19047619047619047,10,13,0.3609967320261436,0.014252495870142934,0.0298015873015873,5.24,4.05,1.71,5.12,4.24,1.7
Swansea,Aston Villa,2,2,1,0.7374,0.1546,0.0999,0.31429687500000003,0.6375,0.04820312500000001,0.240859375,0.5375,0.22164062500000004,0.2857142857142857,0,-8,-0.3094931457431458,0.04009096459096459,0.032488031273702256,1.62,4.16,6.2,1.62,4.09,5.99
Tottenham,Reading,3,1,1,0.6235,0.2479,0.1283,0.43632812500000007,0.38749999999999996,0.176171875,0.4921875,0.625,-0.1171875,0.7619047619047619,-13,-15,-1.270370879120879,-0.0004499654934437547,0.001061202422859453,1.35,5.4,10.87,1.34,5.58,10.47
West Brom,Fulham,1,2,1,0.7091,0.1799,0.1078,0.309375,0.625,0.06562499999999999,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.7142857142857144,-13,-8,0.1605219780219782,0.014902319902319924,-0.07379044759849711,2.02,3.63,4.01,2.0,3.62,4.05
West Ham,Norwich,2,1,1,0.6182,0.2085,0.1697,0.09031249999999999,0.775,0.1346875,0.14,0.6,0.26,0.33333333333333337,-5,2,-0.20548368298368302,0.052726423902894476,-0.04749458874458877,2.1,3.49,3.89,2.0,3.54,4.17
Wigan,Man United,0,4,1,0.1115,0.1335,0.7211,0.12343750000000003,0.375,0.5015624999999999,0.08304687500000002,0.5125,0.404453125,-0.6190476190476191,18,16,0.15768301143301167,-0.09141929578849084,0.05653388278388276,6.13,4.3,1.6,4.88,3.9,1.79
