homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Mainz,FC Koln,1,0,11,0.8173,0.1359,0.0446,0.30429687499999997,0.7125,-0.01679687499999999,0.44000000000000006,0.6,-0.040000000000000036,0.6923076923076923,-9,-5,-2.1722222222222225,0.10441565515094926,-0.0039674649968767794,2.04,3.6,3.96,1.92,3.69,4.41
Wolfsburg,Freiburg,3,1,11,0.8494,0.1187,0.0298,0.29874999999999996,0.65,0.051250000000000004,0.32000000000000006,0.7,-0.01999999999999999,0.29370629370629375,0,-2,-0.21388888888888857,0.058735545500251396,0.01325628394593914,1.65,4.12,5.93,1.65,4.07,6.03
Schalke 04,Hamburg,2,0,11,0.6205,0.2006,0.1736,0.46148437499999995,0.4125000000000001,0.12601562499999996,0.38125,0.65,-0.03125,0.5734265734265734,-5,-10,-1.5083333333333329,0.008477633477633459,-0.06438629997453528,1.6,4.09,6.55,1.78,3.76,5.23
Werder Bremen,Hannover,4,0,11,0.0261,0.1819,0.7918,0.02250000000000002,0.7,0.2775,-0.00242187499999999,0.7625,0.23992187500000003,-0.5244755244755245,9,9,0.8366666666666664,-0.1062950937950938,0.05457691964287739,2.25,3.64,3.31,2.18,3.7,3.44
Hannover,Stuttgart,1,1,11,0.8018,0.1507,0.0462,0.14218750000000002,0.5249999999999999,0.33281250000000007,0.43468749999999995,0.675,-0.1096875,0.9090909090909091,-8,-3,2.0297619047619047,0.03972210795740208,-0.10695767195767195,2.34,3.5,3.25,2.49,3.41,3.07
Augsburg,Wolfsburg,2,1,11,0.3405,0.2778,0.3809,0.153984375,0.48750000000000004,0.35851562499999995,0.18945312500000003,0.5625,0.24804687499999997,0.06993006993007,3,-3,-1.1138888888888894,-0.024783549783549783,0.007618533856923959,2.37,3.37,3.33,2.18,3.58,3.55
Dortmund,Schalke 04,4,4,11,0.4657,0.2439,0.2876,-0.06820312500000003,0.5125000000000001,0.555703125,0.1984375,0.42500000000000004,0.37656249999999997,0.0,6,4,-1.6250000000000004,0.07297979797979796,0.10669913419913422,1.78,4.15,4.62,1.65,4.39,5.34
Ein Frankfurt,Leverkusen,0,1,11,0.3068,0.2114,0.4684,0.3375,0.32499999999999996,0.3375,0.326171875,0.4375,0.236328125,0.2517482517482517,5,-2,-1.1766666666666667,-0.02913499670936745,-0.05771964877228035,2.71,3.64,2.65,2.58,3.59,2.82
Freiburg,Mainz,2,1,11,0.5159,0.3729,0.1112,-0.051875000000000004,0.65,0.401875,0.2575,0.65,0.09249999999999999,0.3566433566433566,0,4,1.6452380952380952,0.018913043478260866,-0.052129063746710794,2.81,3.4,2.7,2.16,3.51,3.66
M'gladbach,Bayern Munich,2,1,11,0.0935,0.1786,0.7256,0.35304687500000004,0.13749999999999996,0.509453125,0.22375,0.35,0.42625,-0.23076923076923073,11,3,0.8888888888888884,-0.054825111747308516,-0.002564102564102555,6.0,4.61,1.57,5.25,4.43,1.65
RB Leipzig,Werder Bremen,2,0,11,0.5437,0.3171,0.1391,0.358515625,0.48750000000000004,0.15398437499999995,0.514609375,0.36250000000000004,0.12289062499999995,0.8741258741258742,-6,-13,-0.07169552669552681,0.08203247957811854,0.04106837606837606,1.51,4.87,6.57,1.46,4.95,7.39
FC Koln,Hertha,0,2,11,0.0915,0.2422,0.6661,-0.024453124999999992,0.7625,0.261953125,0.01960937500000004,0.7625,0.217890625,-0.1818181818181818,4,5,0.008333333333333304,-0.07790404040404042,0.0074418093983311395,2.66,3.24,2.99,3.27,3.37,2.39
Hamburg,Hoffenheim,3,0,11,0.0961,0.1729,0.7278,0.08289062499999997,0.6125,0.30460937499999996,0.17257812499999997,0.48750000000000004,0.339921875,-0.18881118881118886,8,10,0.25944444444444414,-0.12926406926406925,0.011161973561354371,2.98,3.56,2.48,2.59,3.5,2.88
Freiburg,Hamburg,0,0,12,0.5143,0.2799,0.2054,0.1534375,0.575,0.27156250000000004,0.405,0.7,-0.10499999999999998,0.43589743589743585,-1,1,-0.49761904761904674,-0.03161950770646423,-0.09401245346623499,2.53,3.31,3.1,2.75,3.25,2.87
Bayern Munich,Hannover,3,1,12,0.8801,0.0809,0.0273,0.38375,0.44999999999999996,0.16625000000000006,0.5321093750000001,0.4125,0.05539062499999997,0.6974358974358975,-9,-9,-0.6039965986394562,0.06161209731208096,-0.03770941633709166,1.15,10.1,19.62,1.11,12.3,28.0
Hoffenheim,RB Leipzig,4,0,12,0.4018,0.2736,0.3236,0.148125,0.44999999999999996,0.40187500000000004,0.21843750000000006,0.5249999999999999,0.2565625,0.13333333333333341,1,4,-0.3867346938775511,0.019900423484110988,-0.008129430955517894,3.31,3.74,2.22,3.47,3.87,2.11
Leverkusen,Dortmund,1,1,12,0.4113,0.2068,0.3621,0.461171875,0.5125000000000001,0.026328124999999952,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.18974358974358985,4,1,0.056046863189719964,0.012973406145675048,0.021758928901786045,2.33,3.9,2.99,2.25,4.08,3.02
Mainz,Augsburg,1,3,12,0.3565,0.281,0.3619,0.196484375,0.5125,0.29101562500000006,0.40937499999999993,0.3500000000000001,0.24062499999999998,0.2512820512820513,-2,5,-1.910317460317461,0.04195843838700983,0.03941182609660869,2.69,3.44,2.8,3.17,3.27,2.51
Schalke 04,FC Koln,2,2,12,0.805,0.1623,0.0323,0.49398437500000003,0.5874999999999999,-0.08148437499999994,0.445703125,0.6125,-0.05820312500000002,0.8666666666666667,-12,-15,-1.6357142857142857,0.10203778481089404,-0.040121503146713255,1.43,4.78,8.86,1.47,4.84,7.57
Werder Bremen,Stuttgart,1,0,12,0.421,0.3221,0.2569,0.1140625,0.575,0.31093750000000003,0.22898437499999996,0.7375,0.03351562499999998,0.24102564102564106,-1,5,0.6849206349206343,-0.03050074925074924,-0.06760095585283553,2.36,3.64,3.11,2.24,3.71,3.3
Hertha,Ein Frankfurt,1,2,12,0.1901,0.2778,0.5318,0.31781250000000005,0.475,0.20718749999999997,0.19374999999999998,0.5,0.30625,-0.06666666666666676,6,2,-1.1666666666666672,0.06984126984126984,0.09465324591375014,2.79,3.28,2.81,2.55,3.15,3.23
Wolfsburg,M'gladbach,3,0,12,0.1967,0.1514,0.5727,0.20804687499999996,0.36250000000000004,0.429453125,0.31468749999999995,0.275,0.4103125,-0.3128205128205128,11,11,-0.40578231292516964,-0.10839957777982989,0.011586132121846393,2.62,3.65,2.74,2.49,3.65,2.91
Stuttgart,Leverkusen,0,2,12,0.624,0.2612,0.1146,0.184375,0.44999999999999996,0.36562500000000003,0.47304687500000003,0.1875,0.33945312499999997,0.6974358974358975,-7,4,0.20476190476190403,-0.01301577822475658,-0.12602466087649633,3.17,3.63,2.33,3.15,3.56,2.37
Dortmund,Werder Bremen,1,2,12,0.6989,0.1887,0.1101,0.10304687499999998,0.6125,0.284453125,0.23007812500000002,0.6875,0.08242187499999999,0.5025641025641026,1,-9,-1.0579648526077094,0.16763051763051762,0.12050191871620441,1.43,5.54,7.27,1.38,5.75,8.2
Ein Frankfurt,Bayern Munich,0,1,12,0.1271,0.2013,0.6695,0.2878125,0.32499999999999996,0.3871875,0.236328125,0.4375,0.326171875,-0.32820512820512826,14,8,-0.3704365079365082,-0.041039516493096104,-0.024092574092574107,7.19,4.98,1.47,7.5,4.87,1.47
Hamburg,Wolfsburg,0,0,12,0.2903,0.3204,0.3891,0.267265625,0.4125,0.320234375,0.356171875,0.5375,0.106328125,0.20512820512820507,1,3,-0.6893990929705209,-0.10405071119356832,0.010286895078397487,2.61,3.42,2.9,2.75,3.28,2.84
M'gladbach,Schalke 04,1,1,12,0.2416,0.2411,0.515,0.308125,0.35,0.34187500000000004,0.33554687499999997,0.3125,0.35195312500000003,0.09743589743589742,0,1,0.01190476190476053,-0.019939795140023975,-0.023632815597101314,2.3,3.62,3.25,2.39,3.43,3.22
RB Leipzig,Mainz,2,2,12,0.8372,0.1223,0.0376,0.275703125,0.5875,0.13679687499999998,0.5546875,0.42500000000000004,0.020312499999999956,1.076923076923077,-12,-12,0.5326479076479069,0.09456491408824064,-0.03453937130407718,1.41,5.02,8.76,1.56,4.3,6.87
Augsburg,Hertha,1,1,12,0.4073,0.2682,0.3234,0.394375,0.42500000000000004,0.18062499999999998,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.2717948717948717,0,-5,0.2956349206349205,-0.0028184835638251915,0.020612588469731324,1.98,3.49,4.37,2.2,3.39,3.7
FC Koln,Freiburg,3,4,12,0.337,0.4158,0.2471,0.029687500000000006,0.725,0.24531250000000002,0.05570312500000001,0.9125,0.03179687500000001,0.0,1,1,1.0823412698412698,-0.018948412698412697,-0.019228075356261254,2.33,3.39,3.37,2.47,3.34,3.17
Hannover,Hoffenheim,2,0,12,0.4724,0.2327,0.2903,0.06273437499999995,0.6125,0.324765625,0.30273437499999994,0.48750000000000004,0.209765625,0.23076923076923073,5,4,2.2456349206349198,-0.026368402838991042,-0.03658424908424908,2.89,3.64,2.51,3.72,3.77,2.06
Freiburg,M'gladbach,1,0,12,0.3608,0.2655,0.3723,0.320234375,0.4125,0.267265625,0.28492187499999994,0.4125000000000001,0.302578125,-0.08627450980392148,9,12,2.2567460317460317,-0.12819616977225673,-0.0879111697126403,3.45,3.7,2.17,2.84,3.43,2.65
Hamburg,Ein Frankfurt,1,2,12,0.1713,0.3902,0.4386,0.30625,0.5,0.19374999999999998,0.32289062500000004,0.3374999999999999,0.33960937500000005,-0.23529411764705876,10,7,-0.005654761904761774,-0.08704906204906203,0.01982402272649951,2.76,3.18,2.91,2.34,3.29,3.48
Mainz,Dortmund,0,2,12,0.212,0.2087,0.5728,0.19726562499999997,0.7125,0.090234375,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.05882352941176461,6,6,-0.2282738095238095,-0.01198365564174389,0.027255036630036603,5.24,4.3,1.68,5.42,4.32,1.65
Wolfsburg,RB Leipzig,1,1,12,0.4826,0.2293,0.2829,0.30820312499999997,0.4375,0.25429687500000003,0.42999999999999994,0.42500000000000004,0.14500000000000002,0.05882352941176472,6,10,-0.9821428571428577,0.0208941625409185,-0.011258239043565127,3.1,3.53,2.42,2.84,3.62,2.55
Bayern Munich,FC Koln,1,0,12,0.9313,0.0307,0.0059,0.490703125,0.5375,-0.028203124999999996,0.5546875,0.42500000000000004,0.020312499999999956,1.1490196078431372,-16,-17,-1.036267006802721,0.097910606562503,-0.05785643412763484,1.09,14.26,33.36,1.07,14.5,41.0
Hertha,Hannover,3,1,12,0.4429,0.2355,0.3169,0.2,0.6,0.2,0.145,0.8,0.05499999999999997,0.17647058823529416,4,2,-1.3363095238095242,0.066112012987013,0.08315374000674733,2.0,3.54,4.23,1.97,3.48,4.45
Hoffenheim,Stuttgart,1,0,12,0.7826,0.1624,0.0538,0.24148437500000003,0.6625,0.09601562500000001,0.375703125,0.6375,-0.013203124999999954,0.8235294117647058,-14,-6,-0.7717261904761905,0.09358402014652015,-0.07032776251526252,1.91,3.84,4.23,2.02,3.55,4.1
Leverkusen,Werder Bremen,1,0,12,0.5814,0.2637,0.1546,0.3784375,0.275,0.3465625,0.351015625,0.4625,0.18648437499999998,0.4549019607843138,-2,-9,-0.21388888888888902,0.07289973098796629,0.05013389388389389,1.48,5.03,6.86,1.61,4.11,6.47
Schalke 04,Augsburg,3,2,12,0.3545,0.2742,0.3703,0.31023437499999995,0.36250000000000004,0.327265625,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.14901960784313728,0,-4,-1.9556547619047624,0.006775742373568455,0.040785573122529645,1.91,3.65,4.49,2.08,3.46,3.99
M'gladbach,Hamburg,3,1,12,0.4997,0.2616,0.2378,0.1875,0.625,0.1875,0.3703125,0.625,0.004687500000000011,0.5568627450980392,-5,-10,-0.793303571428571,0.035325080462380226,-0.050651029642626286,1.82,3.83,4.76,1.99,3.66,4.08
Augsburg,Freiburg,3,3,12,0.7884,0.1206,0.0736,0.20804687499999996,0.36250000000000004,0.429453125,0.27156250000000004,0.575,0.1534375,0.43921568627450985,-2,-4,0.6573612399505255,0.053075038315721544,-0.08646579713390058,1.78,3.83,5.05,1.81,3.87,4.77
Dortmund,Hoffenheim,2,1,12,0.4673,0.1405,0.2265,0.22835937499999995,0.48750000000000004,0.284140625,0.103125,0.75,0.146875,0.1333333333333333,6,1,-0.5988095238095235,0.06930529787672642,0.08276643990929705,1.51,4.92,6.4,1.7,4.28,5.0
Ein Frankfurt,Schalke 04,2,2,12,0.1899,0.2482,0.5609,0.26093750000000004,0.375,0.36406249999999996,0.15625,0.5,0.34375,-0.2666666666666666,12,6,-0.6984693877551025,-0.05796274119255486,0.008782289139431979,2.56,3.28,3.08,2.94,3.31,2.65
FC Koln,Wolfsburg,1,0,12,0.0942,0.2033,0.7017,-0.02867187500000004,0.6625,0.36617187500000004,-0.020625000000000004,0.775,0.24562499999999998,-0.4,6,6,0.32738095238095255,-0.050718923933209634,0.06457497831668553,3.73,3.48,2.15,3.59,3.52,2.19
Stuttgart,Bayern Munich,0,1,12,0.2908,0.3617,0.3474,0.005234375000000069,0.48749999999999993,0.507265625,0.32093750000000004,0.32499999999999996,0.3540625,0.12549019607843137,5,13,0.050616496598639316,-0.0365095838973548,-0.08140127846010199,10.3,5.5,1.35,8.89,5.18,1.4
Werder Bremen,Mainz,2,2,12,0.395,0.3236,0.2812,0.324765625,0.6125,0.06273437499999995,0.34124999999999994,0.55,0.10875,0.26666666666666666,1,2,1.5143990929705216,0.0023567119155354366,-0.047493782201875945,1.95,3.69,4.22,2.03,3.61,3.98
Hannover,Leverkusen,4,4,12,0.4529,0.2718,0.2746,0.10835937499999995,0.4125,0.4791406250000001,0.32710937500000004,0.23749999999999993,0.43539062500000003,0.28627450980392155,3,4,1.6051870748299315,-0.0006870043441250945,-0.06669799498746866,4.48,3.99,1.83,4.75,4.06,1.78
RB Leipzig,Hertha,2,3,12,0.5514,0.2347,0.2117,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.44476562499999994,0.2875000000000001,0.26773437499999997,0.6666666666666666,-6,-5,0.6650587507730368,0.016551354083953335,0.00905285190999476,1.6,4.24,6.24,1.6,4.1,6.62
Leverkusen,Bayern Munich,1,3,1,0.2947,0.2763,0.4282,0.38242187499999997,0.1625000000000001,0.45507812499999994,0.35804687500000004,0.23749999999999993,0.404453125,-0.05882352941176472,5,4,-0.2834656084656091,0.002461987688380865,0.009301346801346796,4.04,3.88,1.94,4.17,3.82,1.93
Augsburg,Hamburg,1,0,1,0.6288,0.2013,0.1654,0.284453125,0.6125,0.10304687499999998,0.34539062500000006,0.6625,-0.007890625000000012,0.44891640866873067,-3,-6,-1.2523148148148149,0.030756270997639265,-0.011035342652989694,1.94,3.6,4.42,1.78,3.69,5.2
Ein Frankfurt,Freiburg,1,1,1,0.5756,0.2,0.2143,0.2560156250000001,0.3374999999999999,0.406484375,0.1671875,0.625,0.2078125,0.1764705882352941,2,-4,0.5734983766233768,0.015643115942028996,-0.07933933037888416,1.85,3.73,4.73,2.07,3.46,3.94
Hannover,Mainz,3,2,1,0.6873,0.1838,0.1248,0.22531249999999997,0.675,0.09968749999999997,0.36250000000000004,0.5,0.13749999999999998,0.6470588235294117,-7,-3,2.267956349206349,0.060864013437542844,-0.05130898513251454,2.25,3.57,3.39,2.38,3.46,3.17
RB Leipzig,Schalke 04,3,1,1,0.4401,0.2233,0.3281,0.123125,0.525,0.351875,0.2825,0.4,0.3175,0.2941176470588235,2,4,-0.3838474025974028,-0.0020773942363698783,0.003218829781329785,2.18,3.59,3.54,2.41,3.34,3.21
Stuttgart,Hertha,1,0,1,0.4032,0.3368,0.2599,-0.07999999999999996,0.6,0.48,0.195,0.4,0.40499999999999997,0.3529411764705882,0,4,1.0351190476190477,-0.07399626517273576,-0.051625702728643905,2.14,3.44,3.81,2.0,3.52,4.14
Werder Bremen,Hoffenheim,1,1,1,0.2609,0.2372,0.4987,0.26375,0.55,0.18624999999999997,0.36,0.6,0.04000000000000001,0.0,7,8,0.9127976190476188,-0.05030438311688312,-0.017487848408901052,2.55,3.66,2.82,2.59,3.5,2.84
Dortmund,Wolfsburg,0,0,1,0.5401,0.2133,0.2392,0.37312500000000004,0.475,0.15187499999999998,0.22531249999999997,0.675,0.09968749999999997,0.3529411764705882,1,-9,0.059374999999999734,0.058730158730158716,0.11632618150234922,1.42,5.22,7.94,1.59,4.54,5.71
FC Koln,M'gladbach,2,1,1,0.1088,0.1467,0.7289,0.169921875,0.5625,0.267578125,0.16,0.6,0.24000000000000002,-0.411764705882353,12,13,0.7252480158730155,-0.07534722222222223,-0.014785300749974667,3.33,3.65,2.24,3.39,3.45,2.27
Hertha,Dortmund,1,1,1,0.1746,0.1864,0.6287,0.24960937500000002,0.4125,0.337890625,0.22164062499999995,0.5375000000000001,0.24085937499999996,-0.052631578947368474,7,7,-1.1288359788359794,0.04391135371527527,0.06625288291954957,3.46,3.46,2.24,3.6,3.53,2.15
Freiburg,RB Leipzig,2,1,1,0.4128,0.3506,0.2366,0.35875,0.42500000000000004,0.21624999999999994,0.377109375,0.48750000000000004,0.13539062499999993,0.1578947368421052,3,11,1.6129629629629623,-0.0433786761589965,-0.07853242594291186,3.53,3.62,2.15,3.61,3.64,2.11
Hamburg,FC Koln,0,2,1,0.5279,0.3413,0.1308,-0.013203124999999954,0.6375,0.375703125,0.29875,0.7,0.0012500000000000289,0.4736842105263158,-2,-1,-1.3402116402116397,-0.0008441086872459369,-0.014149854323498134,2.24,3.34,3.58,1.99,3.44,4.32
Hoffenheim,Leverkusen,1,4,1,0.4907,0.2338,0.2716,0.21539062500000003,0.5125,0.272109375,0.345078125,0.26249999999999996,0.39242187500000003,0.3157894736842105,-1,1,-0.5341269841269836,0.026802575267487527,-0.06781206934715706,2.94,3.68,2.42,2.86,3.73,2.45
Mainz,Stuttgart,3,2,1,0.6075,0.2584,0.1338,0.08125000000000002,0.75,0.16874999999999998,0.23992187500000003,0.7625,-0.00242187499999999,0.631578947368421,-5,1,-0.825925925925926,0.040463702963702955,-0.012797387797387816,2.58,3.34,2.96,2.8,3.3,2.75
M'gladbach,Augsburg,2,0,1,0.3064,0.2481,0.4429,0.125546875,0.5375,0.336953125,0.37656249999999997,0.42500000000000004,0.1984375,0.24767801857585137,1,-2,-0.7604497354497353,0.010629792418503314,-0.01360288765180069,2.11,3.69,3.57,2.21,3.52,3.46
Wolfsburg,Ein Frankfurt,1,3,1,0.2067,0.2759,0.517,0.19374999999999998,0.5,0.30625,0.35687499999999994,0.2250000000000001,0.41812499999999997,-0.3157894736842105,12,5,-0.45264550264550296,-0.02947680496700103,0.05989032753738635,2.26,3.39,3.49,2.54,3.24,3.1
Bayern Munich,Werder Bremen,4,2,1,0.7716,0.1877,0.0405,0.528203125,0.23750000000000004,0.234296875,0.56125,0.35,0.08875000000000002,0.9256965944272446,-12,-15,-0.3082506613756615,0.08586558657325083,-0.02418878027430659,1.14,10.46,20.15,1.16,9.31,18.53
Schalke 04,Hannover,1,1,1,0.647,0.1966,0.1521,0.209765625,0.48750000000000004,0.30273437499999994,0.49625,0.55,-0.04625000000000007,0.5263157894736842,-6,-5,-0.9156084656084649,0.05093167701863355,0.00914772079483843,1.58,4.33,6.23,1.53,4.48,6.79
Ein Frankfurt,M'gladbach,2,0,1,0.3086,0.2251,0.459,0.349609375,0.38749999999999996,0.26289062500000004,0.208984375,0.6875,0.103515625,-0.10526315789473689,10,4,0.4645061728395059,-0.046888658845180606,0.02189153439153438,2.57,3.42,2.91,2.51,3.47,2.95
Bayern Munich,Hoffenheim,5,2,1,0.8244,0.0958,0.0531,0.565703125,0.36250000000000004,0.07179687499999998,0.5703125,0.375,0.0546875,0.8421052631578949,-9,-7,-0.31441798941798993,0.04153636623947522,-0.041749048547294165,1.22,7.61,13.5,1.26,6.88,11.55
Dortmund,Freiburg,2,2,1,0.7145,0.0697,0.0531,0.30125,0.30000000000000004,0.39874999999999994,0.2375,0.525,0.2375,0.42105263157894735,-1,-5,2.389405964405964,0.02420554753888088,-0.01826283863133088,1.4,5.19,8.52,1.36,5.56,9.12
FC Koln,Augsburg,1,1,1,0.1446,0.2072,0.6458,0.4121875,0.42500000000000004,0.16281249999999997,0.31093750000000003,0.575,0.11406250000000002,-0.21052631578947373,11,9,-1.1440476190476194,-0.009532288698955352,0.005058190601668844,2.85,3.36,2.65,3.04,3.47,2.45
RB Leipzig,Hamburg,1,1,1,0.759,0.1443,0.0879,0.251484375,0.7875,-0.03898437499999999,0.41093749999999996,0.625,-0.03593749999999998,0.8421052631578947,-13,-10,-0.9747955747955745,0.06147035732904563,-0.005865195080881319,1.47,4.54,7.88,1.59,4.08,6.57
Stuttgart,Schalke 04,0,2,1,0.4531,0.3227,0.2241,0.09250000000000003,0.6499999999999999,0.25750000000000006,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.368421052631579,0,11,0.07169312169312159,-0.03821436370455979,-0.10980969829009044,2.96,3.34,2.58,2.92,3.42,2.56
Werder Bremen,Hertha,0,0,1,0.2313,0.2784,0.4898,0.130859375,0.5625,0.306640625,0.320234375,0.4125,0.267265625,-0.05263157894736842,8,6,0.8582010582010584,-0.07456309122975792,0.0033705897740985286,2.22,3.45,3.51,1.97,3.6,4.16
Hannover,Wolfsburg,0,1,1,0.4746,0.2922,0.2329,0.3503125,0.575,0.07468750000000005,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.5263157894736842,-5,-4,1.9099647266313933,0.024919060605335136,0.029284117774044625,2.27,3.57,3.29,2.32,3.53,3.22
Leverkusen,Mainz,2,0,1,0.6914,0.1668,0.1312,0.3474999999999999,0.45000000000000007,0.2025,0.30000000000000004,0.6,0.1,0.631578947368421,-6,-7,1.4113756613756605,0.03582062454611473,-0.009169024512161755,1.44,5.04,7.5,1.48,4.87,6.92
FC Koln,Dortmund,2,3,2,0.0772,0.152,0.7665,0.384765625,0.3125,0.302734375,0.31125,0.44999999999999996,0.23875000000000002,-0.38095238095238093,15,11,0.027023809523809117,-0.03291665034312091,0.016117979846240707,5.35,3.85,1.72,4.96,4.01,1.74
Freiburg,Leverkusen,0,0,2,0.3046,0.2867,0.4082,0.33375,0.30000000000000004,0.36624999999999996,0.39882812500000003,0.1875,0.41367187499999997,0.09523809523809523,4,8,1.2583333333333333,-0.07934384773629624,-0.07768611075886617,4.17,3.96,1.88,4.27,3.68,1.93
Hertha,Hoffenheim,1,1,2,0.4353,0.2042,0.3392,0.31429687500000003,0.6375,0.04820312500000001,0.314453125,0.6875,-0.001953125,0.28571428571428575,1,2,-0.7416666666666667,0.03290764790764791,0.029597763347763345,2.72,3.37,2.77,3.14,3.53,2.36
Mainz,Bayern Munich,0,2,2,0.1218,0.1904,0.6849,0.10554687499999998,0.3375,0.5569531249999999,0.2215625,0.32499999999999996,0.45343750000000005,-0.2857142857142858,10,13,-0.6136904761904765,-0.02117057349255494,0.0424145299145299,10.24,5.81,1.32,9.4,5.35,1.37
M'gladbach,RB Leipzig,0,1,2,0.5146,0.2486,0.2353,0.2,0.6,0.2,0.5021875,0.475,0.022812499999999958,0.4285714285714285,-7,1,0.12749999999999906,0.03310708297550402,-0.05743510716336801,2.64,3.61,2.7,2.64,3.54,2.75
Schalke 04,Werder Bremen,1,2,2,0.5539,0.2756,0.1703,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.41875,0.5499999999999999,0.031250000000000056,0.5714285714285714,-10,-12,-0.7073809523809524,0.08561012658838743,0.012827172827172828,1.79,3.8,4.9,1.85,3.67,4.75
Wolfsburg,Stuttgart,1,1,2,0.6246,0.2243,0.1498,0.26718749999999997,0.675,0.057812499999999975,0.34125000000000005,0.7,-0.04124999999999998,0.5238095238095237,-4,-2,-0.9123809523809525,0.028036865095688618,-0.019145299145299166,2.27,3.36,3.49,2.12,3.55,3.68
Augsburg,Ein Frankfurt,3,0,2,0.2226,0.2743,0.5027,0.17500000000000004,0.375,0.44999999999999996,0.35500000000000004,0.19999999999999996,0.445,-0.23809523809523814,10,3,0.1516666666666664,-0.03543939578466433,0.0628615012438542,2.41,3.32,3.23,2.58,3.21,3.07
Hamburg,Hannover,1,1,2,0.3428,0.3238,0.3333,0.029687500000000006,0.725,0.24531250000000002,0.2125,0.75,0.037500000000000006,0.09523809523809529,3,6,-0.24190476190476184,-0.05306277056277056,-0.003557601635567287,2.34,3.3,3.39,2.18,3.41,3.67
RB Leipzig,Augsburg,2,0,2,0.5089,0.2236,0.2618,0.2825,0.4,0.3175,0.326171875,0.5625,0.11132812500000001,0.4285714285714286,-5,-5,-1.4049350649350645,0.02786439163721112,0.02860893936980896,1.76,3.91,4.92,1.8,3.67,5.08
Bayern Munich,Schalke 04,2,1,2,0.7406,0.1392,0.1018,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.528203125,0.23750000000000004,0.234296875,0.619047619047619,-4,-3,-0.39488095238095333,0.03549489522769328,-0.03330036191878297,1.28,6.28,11.7,1.24,6.9,13.75
Dortmund,Hamburg,2,0,2,0.7273,0.142,0.1101,0.40445312499999997,0.5125,0.08304687500000005,0.309375,0.625,0.06562499999999999,0.4761904761904762,-2,-12,0.5658333333333334,0.07984848484848482,0.06485258205846442,1.35,5.52,9.68,1.38,5.15,9.52
Ein Frankfurt,FC Koln,4,2,2,0.5395,0.2888,0.1715,0.2875,0.42500000000000004,0.2875,0.279296875,0.5375,0.18320312500000002,0.3333333333333333,0,-12,-1.2258333333333336,0.04556864774895464,0.046540973945066025,1.92,3.62,4.39,1.99,3.53,4.18
Hannover,Freiburg,2,1,2,0.7325,0.1263,0.1029,0.20718750000000002,0.475,0.3178125,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.5238095238095237,-3,-2,2.538600288600289,-0.05277197965433257,-0.08552274635438939,2.09,3.53,3.81,2.08,3.48,3.89
Hoffenheim,Mainz,4,2,2,0.6561,0.1998,0.1412,0.10773437500000001,0.7625,0.12976562500000002,0.31937499999999996,0.65,0.030624999999999986,0.6666666666666666,-8,-5,0.32746031746031745,0.07278828197945844,-0.03805787186669539,1.63,4.22,5.75,1.66,4.26,5.37
Leverkusen,Hertha,0,2,2,0.4946,0.255,0.249,0.34414062500000003,0.4375,0.21835937499999997,0.323125,0.42500000000000004,0.25187499999999996,0.38095238095238093,0,-6,0.9192063492063487,1.707442883913668e-05,0.022999639249639228,1.56,4.58,6.12,1.53,4.41,6.92
Stuttgart,M'gladbach,1,0,2,0.4719,0.2807,0.247,0.15,0.7,0.15000000000000005,0.22343749999999996,0.775,0.0015625000000000083,0.38095238095238093,-1,6,0.613174603174603,-0.052685468126644625,-0.10638506101741395,2.61,3.44,2.85,2.43,3.52,3.03
Werder Bremen,Wolfsburg,3,1,2,0.2161,0.3903,0.3937,0.284140625,0.48750000000000004,0.22835937499999995,0.326171875,0.4375,0.236328125,-0.04761904761904767,8,3,1.0273809523809523,-0.05258658008658008,0.03300284540693747,2.1,3.54,3.75,1.94,3.7,4.15
Hertha,Mainz,0,2,2,0.5753,0.2052,0.2118,0.3703125,0.625,0.004687500000000011,0.29875,0.7,0.0012500000000000289,0.5217391304347826,-5,-5,-0.4834776334776336,0.06767282034661715,0.007095631641086175,2.03,3.43,4.15,1.98,3.49,4.29
FC Koln,Hannover,1,1,2,0.2727,0.2553,0.4704,0.1421875,0.525,0.33281249999999996,0.26875,0.625,0.10625000000000001,-0.08695652173913043,5,8,-0.06612554112554125,0.0007362586908041396,0.009565042871531343,2.28,3.59,3.25,2.15,3.58,3.56
