homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Braunschweig,M'gladbach,1,1,3,0.2237,0.275,0.5008,0.15445312499999997,0.7125,0.133046875,0.25,0.5,0.25,0.006211180124223614,0,10,-0.2032467532467539,-0.049646384765680764,0.004402052625736841,4.16,3.61,1.99,3.85,3.68,2.05
Dortmund,Nurnberg,3,0,3,0.6835,0.1631,0.1383,0.31468750000000006,0.2749999999999999,0.4103125,0.18648437500000004,0.4625,0.35101562499999994,0.4347826086956522,-4,-9,-0.6427216722671267,-0.00486553630199843,0.0770528916948354,1.27,6.44,12.55,1.25,7.12,12.5
Leverkusen,Mainz,0,1,3,0.7033,0.1509,0.1256,0.13749999999999998,0.5,0.36250000000000004,0.2440625,0.475,0.2809375,0.4782608695652173,-4,-6,-0.4343171979535616,0.039112613627108425,-0.035032115886323587,1.78,3.81,5.15,1.82,3.85,4.73
Werder Bremen,Hamburg,1,0,3,0.1638,0.1506,0.6367,0.16679687499999998,0.6875,0.14570312500000002,0.261953125,0.7625,-0.024453124999999992,0.1739130434782608,-3,-2,0.8765318015318013,-0.08145959803713815,-0.008547722409247865,2.75,3.62,2.63,2.76,3.59,2.64
Ein Frankfurt,Stuttgart,2,1,3,0.4409,0.2285,0.324,0.31218750000000006,0.7749999999999999,-0.08718749999999997,0.425546875,0.6125,-0.03804687500000006,0.043478260869565244,1,-3,-0.09004329004329037,-0.05529833943146635,-0.07262547862744878,2.15,3.61,3.6,2.36,3.53,3.2
Hoffenheim,Wolfsburg,6,2,3,0.409,0.2069,0.3643,0.3175,0.30000000000000004,0.38249999999999995,0.373046875,0.3374999999999999,0.2894531250000001,0.0,4,5,-0.29340659340659325,0.087593438104947,0.053749481356433204,2.72,3.57,2.69,2.45,3.69,2.93
Hamburg,Ein Frankfurt,1,1,3,0.4707,0.2307,0.2934,0.077265625,0.5875,0.335234375,0.16874999999999998,0.75,0.08125000000000002,-0.043478260869565244,6,4,-0.8954184704184702,0.01886521240588225,0.04499301203846662,2.53,3.48,2.88,2.88,3.49,2.59
Hannover,Leverkusen,1,1,3,0.3307,0.2793,0.3892,0.125,0.75,0.125,0.3025,0.55,0.14749999999999996,0.13043478260869557,3,9,-0.6590909090909087,0.005124547170001728,0.030897600616851942,3.22,3.44,2.37,3.48,3.57,2.21
M'gladbach,Augsburg,1,2,3,0.5915,0.2202,0.1855,0.15398437499999995,0.48750000000000004,0.358515625,0.10937499999999997,0.42500000000000004,0.46562499999999996,0.44000000000000006,-5,-1,-1.0425264550264548,0.05128438060907099,-0.04676874766262637,2.34,3.42,3.34,2.27,3.49,3.41
Nurnberg,Werder Bremen,0,2,3,0.3182,0.2725,0.4083,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.37,0.575,0.05500000000000002,0.08695652173913043,0,1,0.1714285714285717,-0.029423228286864667,-0.0148896084869512,1.93,3.69,4.37,2.0,3.86,3.8
Schalke 04,Hoffenheim,4,0,3,0.5606,0.1934,0.2295,0.269921875,0.3125,0.417578125,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.4782608695652174,-3,-6,0.09469696969697017,0.009268574094073667,-0.05565540371690103,1.82,4.08,4.42,2.08,3.85,3.58
Stuttgart,Braunschweig,2,2,3,0.6367,0.2214,0.1407,-0.07218749999999996,0.825,0.2471875,0.04999999999999999,0.9,0.04999999999999999,0.1739130434782609,1,-1,-0.6773809523809513,0.05784657261929988,0.016004244293717967,1.73,3.84,5.48,1.79,3.84,5.02
Wolfsburg,Bayern Munich,1,6,3,0.0902,0.2206,0.6888,0.28,0.19999999999999996,0.52,0.3671875,0.125,0.5078125,-0.17391304347826098,4,4,0.5502611025338302,-0.017030507045986937,0.04351170220154178,10.78,5.79,1.33,10.69,6.4,1.3
Freiburg,Dortmund,0,1,3,0.0842,0.128,0.7699,0.04523437500000002,0.5125,0.442265625,0.22062500000000002,0.44999999999999996,0.32937500000000003,-0.43478260869565216,15,15,0.7853535353535359,-0.042673282326392364,0.015417507329272051,9.34,5.4,1.37,8.15,4.95,1.44
Mainz,Hertha,1,1,3,0.3061,0.2806,0.4126,0.37835937500000005,0.36249999999999993,0.259140625,0.3721875,0.22499999999999998,0.4028125,0.08695652173913038,4,-2,-0.21897546897546905,-0.04920081794554075,-0.03567228226319136,2.21,3.39,3.67,2.4,3.24,3.39
Augsburg,Schalke 04,1,2,3,0.4223,0.2242,0.3449,0.36835937500000004,0.3125,0.31914062499999996,0.30820312499999997,0.4375,0.25429687500000003,0.14956521739130435,3,2,0.37196368446368444,-0.04592961524251983,0.03931848985676735,2.39,3.56,3.12,2.33,3.56,3.2
Bayern Munich,Leverkusen,2,1,3,0.7357,0.1923,0.0713,0.5703125,0.375,0.0546875,0.5528125,0.32499999999999996,0.12218750000000003,0.6799999999999999,-4,-3,-1.5933531746031746,0.04791908976691586,-0.04248389639256512,1.18,8.65,18.64,1.2,8.14,14.81
Braunschweig,Wolfsburg,1,1,3,0.2419,0.2608,0.4963,0.208984375,0.5625,0.228515625,0.29101562500000006,0.5125,0.196484375,-0.12000000000000005,6,13,1.1681471306471307,-0.06040551904522492,-0.021700494494612158,4.4,3.65,1.93,3.68,3.6,2.11
Dortmund,M'gladbach,1,2,3,0.6943,0.1788,0.122,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.3475,0.45000000000000007,0.20249999999999996,0.5652173913043479,-7,-7,-0.6872427236063601,0.005223486086635795,0.0695871014949962,1.39,5.29,8.86,1.48,4.73,7.54
Hertha,Hannover,0,3,3,0.6179,0.24,0.1414,0.33062500000000006,0.575,0.09437500000000001,0.18343749999999998,0.675,0.14156249999999998,0.52,-8,-3,-0.6511574074074074,0.048316845191845176,-0.011300887007156396,1.93,3.63,4.43,2.08,3.43,4.04
Hoffenheim,Mainz,2,4,3,0.5446,0.1626,0.2259,0.26500000000000007,0.3999999999999999,0.335,0.44875,0.22499999999999998,0.32625000000000004,0.0,4,3,-0.6098214285714283,0.08972035707969207,0.052092518907534385,2.23,3.72,3.31,2.27,3.72,3.22
Werder Bremen,Stuttgart,1,1,3,0.2494,0.2005,0.5355,0.443359375,0.5625,-0.005859374999999972,0.405,0.7,-0.10499999999999998,0.24,-2,-4,-0.30763888888888946,-0.07660418285418283,-0.0564545118337688,2.44,3.57,3.03,2.79,3.57,2.63
Ein Frankfurt,Freiburg,1,4,3,0.5516,0.2741,0.174,0.365078125,0.6125,0.02242187499999998,0.498984375,0.5125,-0.011484374999999936,0.20000000000000007,-2,-4,-0.29057539682539657,0.041613616574916884,-0.007699784783118127,1.88,3.71,4.58,2.04,3.56,4.01
Hamburg,Nurnberg,2,1,3,0.3225,0.2221,0.4466,0.175,0.65,0.175,0.18320312500000002,0.5375,0.279296875,-0.03999999999999998,1,3,-0.8201058201058196,-0.025465462684889917,0.06131069869081378,2.26,3.47,3.46,2.09,3.51,3.82
Freiburg,Werder Bremen,3,1,3,0.2611,0.2423,0.4941,0.16445312500000003,0.4375,0.39804687499999997,0.15664062499999998,0.5875,0.255859375,-0.07999999999999996,4,4,0.3625000000000007,-0.030072863296547528,0.03341228005024445,2.22,3.51,3.52,2.19,3.6,3.49
Hannover,Dortmund,0,3,3,0.2399,0.2176,0.5364,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.24554687500000005,0.38749999999999996,0.366953125,-0.040000000000000036,5,8,0.14401455026455068,-0.03128207075575498,0.005588012205659257,5.18,4.25,1.69,5.66,4.65,1.59
Mainz,Bayern Munich,0,2,3,0.0444,0.1493,0.805,0.395,0.09999999999999998,0.505,0.32429687500000004,0.16249999999999998,0.513203125,-0.44000000000000006,7,4,0.07074198949199006,-0.06735318190104056,0.02605137917637918,13.0,6.21,1.28,12.45,6.34,1.28
M'gladbach,Hertha,3,0,3,0.4547,0.2513,0.2919,0.28312499999999996,0.55,0.16687499999999997,0.013671874999999944,0.5625,0.42382812500000006,0.2029629629629629,-2,-2,0.13826312576312594,0.002937071352170195,-0.03927014140829929,2.05,3.52,4.02,2.18,3.51,3.6
Schalke 04,Braunschweig,3,1,3,0.8177,0.1263,0.0513,0.38749999999999996,0.4,0.2125,0.510625,0.44999999999999996,0.03937500000000002,0.8,-15,-15,-1.5296626984126975,0.07574876247476867,-0.05233041203435941,1.45,4.99,7.63,1.5,4.82,6.95
Stuttgart,Hamburg,1,0,3,0.3595,0.1896,0.4085,0.09437500000000006,0.575,0.330625,0.09749999999999998,0.9,0.0024999999999999953,0.040000000000000036,2,2,2.168467643467644,-0.03734092024533203,0.024512567111251354,2.07,3.7,3.74,1.9,3.99,4.1
Wolfsburg,Augsburg,1,1,3,0.4805,0.2342,0.2812,0.18624999999999997,0.55,0.26375,0.251640625,0.2875,0.460859375,0.33333333333333337,-2,-1,-0.769368131868132,0.025505085586354934,0.0027721507949719643,2.18,3.62,3.51,2.37,3.45,3.22
Leverkusen,Hoffenheim,2,3,3,0.6694,0.1575,0.1481,0.015625,0.75,0.234375,0.163828125,0.7375,0.09867187499999996,0.52,-5,-7,-1.0862193362193362,0.01604095079327278,-0.050889186612225815,1.76,4.2,4.67,1.67,4.62,4.85
Nurnberg,Ein Frankfurt,2,5,3,0.3735,0.2973,0.3288,0.09968749999999997,0.675,0.22531249999999997,0.2484375,0.625,0.1265625,-0.03999999999999998,7,4,-0.31369047619047663,0.012883297258297247,-0.020942870535261823,2.51,3.48,2.99,2.58,3.47,2.9
Braunschweig,Mainz,3,1,3,0.2374,0.2465,0.5143,0.1140625,0.575,0.31093750000000003,0.2727343750000001,0.3374999999999999,0.389765625,-0.2962962962962963,13,12,0.9337912087912086,-0.06692261303957153,-0.01591785837141875,3.65,3.55,2.15,3.37,3.49,2.29
Dortmund,Schalke 04,0,0,3,0.6347,0.1773,0.1726,0.31468749999999995,0.275,0.4103125,0.24554687500000005,0.38749999999999996,0.366953125,0.14814814814814814,3,-1,0.33024283408898825,-0.042331308502122966,0.07390608716519644,1.49,4.95,6.75,1.48,5.01,6.89
Hertha,Bayern Munich,1,3,3,0.0288,0.1206,0.8487,0.07179687499999998,0.36250000000000004,0.565703125,0.03742187500000005,0.38749999999999996,0.575078125,-0.6666666666666666,9,8,0.8847752674675755,-0.0682119780708213,0.1023920523920524,15.25,6.98,1.23,16.6,7.05,1.22
Werder Bremen,Wolfsburg,1,3,3,0.2401,0.2369,0.5204,0.28312499999999996,0.55,0.16687499999999997,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.07407407407407407,2,6,0.17169625246548348,-0.02939171240371316,-0.013099350373106056,3.45,3.49,2.25,3.41,3.6,2.22
Augsburg,Leverkusen,1,3,3,0.3537,0.2881,0.3577,0.335546875,0.6875,-0.023046875000000022,0.20437499999999997,0.675,0.12062499999999998,0.09629629629629632,2,4,-0.6304868742368739,-0.01978415932259109,0.06765578829527803,2.42,3.47,3.14,2.64,3.48,2.82
Ein Frankfurt,M'gladbach,1,0,3,0.3328,0.2763,0.39,0.29320312500000006,0.36249999999999993,0.344296875,0.302578125,0.4125000000000001,0.28492187499999994,-0.001481481481481528,3,6,-0.4730602730602733,-0.00904065644405605,0.04445776586211807,2.7,3.51,2.75,2.97,3.55,2.49
Hamburg,Freiburg,1,1,3,0.4136,0.2503,0.3335,0.204765625,0.4625,0.33273437499999997,0.33625000000000005,0.475,0.18875,0.07407407407407407,3,2,-0.6538156288156283,-0.033556198637170284,0.05917632936863705,2.1,3.69,3.66,2.02,3.48,4.16
Hoffenheim,Hannover,3,1,3,0.651,0.147,0.1539,0.260078125,0.5375,0.202421875,0.337890625,0.4125,0.24960937500000002,0.3703703703703704,-6,-2,-1.5408424908424907,0.09925107681353991,0.06425265811429182,1.93,3.98,3.97,1.86,3.89,4.44
Nurnberg,Stuttgart,2,0,3,0.2607,0.2194,0.5131,-0.023046875000000022,0.6875,0.335546875,0.17906250000000007,0.7749999999999999,0.04593750000000002,0.0,3,1,-0.14239926739926823,-0.06598679098679096,-0.060907689690293185,2.88,3.46,2.61,3.57,3.62,2.16
Schalke 04,Hertha,2,0,3,0.5368,0.2316,0.2287,0.462890625,0.5625,-0.025390625,0.48320312499999996,0.3125,0.20429687500000002,0.37037037037037046,-5,-6,0.777164502164502,-0.007162786242626673,-0.040464877003338534,1.86,3.78,4.58,1.97,3.9,3.9
Bayern Munich,Hoffenheim,3,3,3,0.8743,0.0594,0.0251,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.534453125,0.26249999999999996,0.20304687500000002,0.8888888888888888,-8,-9,-0.8336080586080583,0.02051250007595723,-0.1014189430479023,1.19,8.61,16.3,1.17,9.1,17.5
Freiburg,Nurnberg,3,2,3,0.3138,0.2374,0.4446,0.37093750000000003,0.525,0.10406249999999997,0.24804687499999997,0.5625,0.18945312500000003,0.037037037037037035,3,-1,0.12371794871794872,-0.0038223403042407372,0.029023137113831574,2.16,3.48,3.7,2.39,3.38,3.24
Leverkusen,Braunschweig,1,1,3,0.8017,0.1283,0.0628,0.16687499999999997,0.55,0.28312499999999996,0.069765625,0.8375,0.09273437499999998,0.7037037037037037,-12,-14,-2.342224442224442,0.06989331948250739,-0.023346852015880354,1.39,5.42,8.64,1.39,5.52,8.51
Mainz,Augsburg,3,0,3,0.3523,0.2934,0.3539,0.195625,0.65,0.15437499999999998,0.23929687500000005,0.3374999999999999,0.423203125,0.12260536398467436,2,-1,-1.4443790336647484,-0.011595452026209374,-0.03050831322152392,2.39,3.46,3.19,2.66,3.37,2.88
Stuttgart,Dortmund,2,3,3,0.141,0.1741,0.6754,0.18648437499999998,0.4625,0.351015625,0.176171875,0.38749999999999996,0.43632812500000007,-0.48148148148148145,16,14,1.4298229548229555,-0.02981783174090867,0.04164915949864749,4.81,4.14,1.75,5.28,4.43,1.65
Wolfsburg,Ein Frankfurt,2,1,3,0.6502,0.1802,0.1592,0.24375000000000002,0.375,0.38125,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.40740740740740733,-5,-5,0.11074481074481035,0.05813775073433171,-0.014755192017635449,1.89,3.96,4.18,1.9,3.85,4.28
Hannover,Werder Bremen,1,2,3,0.4839,0.2311,0.2802,0.15835937500000002,0.6625,0.179140625,0.15835937500000002,0.6625,0.179140625,0.37037037037037035,-5,-2,0.08507326007326066,-0.025105916350855628,0.0154455291407542,1.91,3.77,4.33,2.03,3.73,3.87
M'gladbach,Hamburg,3,1,3,0.7113,0.1438,0.1199,0.260078125,0.5375,0.20242187500000003,0.28,0.8,-0.08000000000000004,0.6666666666666667,-13,-9,0.1377190422520096,0.03427352882963064,-0.06587345403134874,1.78,3.9,4.94,1.77,4.22,4.59
Hamburg,Leverkusen,2,1,4,0.2135,0.2447,0.5403,0.143359375,0.6125,0.24414062499999994,0.3409375,0.42500000000000004,0.23406249999999995,-0.2413793103448275,13,12,-1.1653628117913821,-0.043219885795073784,0.07701383635764829,3.56,3.71,2.13,3.31,3.74,2.22
Augsburg,Bayern Munich,1,0,4,0.0263,0.084,0.8806,0.02281250000000004,0.475,0.5021875,0.020000000000000018,0.4,0.58,-0.5696040868454662,8,7,1.2813603063603067,-0.0866876759202683,0.09753614822296137,8.84,5.04,1.41,6.31,4.66,1.55
Dortmund,Wolfsburg,2,1,4,0.6531,0.1884,0.1522,0.3625000000000001,0.2749999999999999,0.3625,0.272265625,0.4375,0.290234375,0.27586206896551724,-2,-3,0.23190262118833527,-0.02099831695002885,0.034404111294867534,1.52,4.91,6.34,1.41,5.5,7.65
Ein Frankfurt,Mainz,2,0,4,0.3895,0.2479,0.3595,0.25,0.5,0.25,0.35250000000000004,0.3999999999999999,0.24750000000000005,-0.10344827586206906,8,4,0.2741496598639457,-0.017633042666213822,0.0009690561907501338,2.5,3.5,2.99,2.5,3.54,2.96
Nurnberg,M'gladbach,0,2,4,0.2463,0.2756,0.4774,0.07,0.55,0.37999999999999995,0.228515625,0.5625,0.208984375,0.0012771392081737387,4,10,-0.3982648304076881,-0.016337087834765854,0.00865022722351036,3.52,3.5,2.22,3.37,3.7,2.2
Stuttgart,Freiburg,2,0,4,0.444,0.2499,0.3037,0.11187499999999997,0.45000000000000007,0.438125,0.1534375,0.575,0.27156250000000004,0.0,5,3,1.0999149659863954,0.006827398791684508,0.046513157362891994,1.88,3.79,4.47,1.83,3.77,4.79
Werder Bremen,Schalke 04,1,1,4,0.1642,0.1958,0.6344,0.20500000000000002,0.32499999999999996,0.47000000000000003,0.1703125,0.475,0.35468750000000004,-0.1724137931034483,10,9,0.36910430839002295,-0.04497506461792175,0.021432720738890562,3.92,3.77,2.0,4.16,4.09,1.87
Braunschweig,Hannover,3,0,4,0.4166,0.2787,0.304,0.31429687500000003,0.6375,0.04820312500000001,0.377109375,0.48750000000000004,0.13539062499999993,0.27586206896551724,-1,5,-0.2977891156462591,-0.021025804920123514,-0.024010840687643017,2.59,3.46,2.9,2.79,3.52,2.65
Hertha,Hoffenheim,1,1,4,0.3618,0.2293,0.4019,-0.0678125,0.675,0.39281249999999995,-0.023046875000000022,0.6875,0.335546875,0.03448275862068961,6,-1,-0.14067460317460334,-0.017722581303408383,-0.0070449974861739595,2.45,3.68,2.94,2.3,3.76,3.13
Schalke 04,Ein Frankfurt,2,0,4,0.7454,0.148,0.0967,0.3825,0.30000000000000004,0.31749999999999995,0.514609375,0.36250000000000004,0.12289062499999995,0.5862068965517241,-9,-8,-0.041839311482168906,0.058339380482634234,-0.04011098028955172,1.66,4.24,5.52,1.78,4.09,4.69
Bayern Munich,Dortmund,0,3,4,0.6027,0.2047,0.1871,0.269921875,0.3125,0.417578125,0.425,0.1499999999999999,0.4250000000000001,0.3793103448275863,-1,-2,-0.39628684807256187,0.01321192483276884,-0.050446804595964255,1.53,4.69,6.54,1.45,5.24,7.12
Freiburg,Braunschweig,2,0,4,0.5328,0.2479,0.2179,0.29320312499999995,0.36250000000000004,0.344296875,0.3503125,0.575,0.07468750000000005,0.31034482758620685,-1,-4,-1.439285714285714,0.03872344238885593,0.009368376076967388,2.08,3.58,3.85,2.14,3.52,3.69
Hannover,Hamburg,2,1,4,0.4454,0.2045,0.3298,-0.01999999999999999,0.7,0.32000000000000006,0.145,0.9,-0.04500000000000001,0.44827586206896547,-7,-1,0.4988226059654637,-0.03573022602489652,-0.004158418673566838,2.5,3.56,2.95,2.5,3.53,2.97
Mainz,Werder Bremen,3,0,4,0.5011,0.2571,0.2407,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.33226562499999995,0.38750000000000007,0.280234375,0.31034482758620685,-4,-5,-0.3155045351473924,-0.01807370690884627,-0.03725440955294279,1.78,3.93,4.9,1.72,4.17,5.0
M'gladbach,Stuttgart,1,1,4,0.7513,0.1321,0.0952,0.42625,0.35,0.22375,0.390625,0.625,-0.015625,0.6529477196885428,-12,-11,-0.7812074829931981,0.03355824988564929,-0.10802067271107518,1.94,3.86,4.06,1.78,4.27,4.45
Wolfsburg,Nurnberg,4,1,4,0.6054,0.192,0.192,0.34492187499999993,0.6125,0.042578124999999994,0.39460937500000004,0.5375,0.06789062499999998,0.5862068965517242,-11,-10,0.10938208616780054,0.020988957784070575,-0.005261161929046493,1.57,4.46,6.22,1.55,4.63,6.33
Hoffenheim,Augsburg,2,0,4,0.4681,0.1919,0.3071,0.34375,0.5,0.15625,0.389765625,0.3375,0.272734375,0.07675194660734153,4,2,-1.6353061224489793,0.08135371474818234,0.07106167927459488,2.43,3.69,2.96,2.32,3.8,3.08
Leverkusen,Hertha,2,1,4,0.4792,0.2384,0.279,0.19585937500000003,0.7625,0.041640625000000014,0.10750000000000004,0.7,0.1925,0.24137931034482762,0,-4,-0.6713512677798388,-0.002118747143072669,-0.01724869046297617,1.63,4.11,6.07,1.59,4.32,6.26
Ein Frankfurt,Hannover,2,3,4,0.5592,0.2462,0.1935,0.28,0.6,0.12,0.432890625,0.48750000000000004,0.07960937499999998,0.4193548387096774,-7,-2,-1.215793650793651,0.022711657680697925,-0.017161847726863244,2.03,3.67,3.91,2.11,3.76,3.58
Augsburg,Hertha,0,0,4,0.3615,0.2591,0.3776,0.184453125,0.7875,0.028046875000000013,0.22375,0.725,0.051250000000000004,0.18020022246941048,2,-2,0.19886054421768762,-0.044662514926225666,0.018221076309311607,1.97,3.6,4.26,1.83,3.75,4.81
Braunschweig,Bayern Munich,0,2,4,0.0281,0.1041,0.8641,0.27156250000000004,0.575,0.1534375,0.419921875,0.23750000000000004,0.34257812499999996,-0.6451612903225806,12,17,1.0520168720168717,-0.07769264370500517,0.03407166907166906,7.81,5.06,1.44,9.4,6.51,1.32
Dortmund,Mainz,4,2,4,0.7069,0.1597,0.1216,0.493046875,0.2875,0.219453125,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.29032258064516125,0,-5,0.07861786361786383,-0.013242245590284793,0.028758508719809034,1.39,5.5,8.45,1.4,5.5,8.23
Freiburg,M'gladbach,4,2,4,0.2751,0.2577,0.4657,0.33554687499999997,0.3125,0.35195312500000003,0.384765625,0.3125,0.302734375,0.06117908787541715,2,8,-0.22813852813852842,-0.0020022736326362894,0.04491193944146177,3.24,3.55,2.33,3.13,3.68,2.33
Hamburg,Wolfsburg,1,3,4,0.3123,0.2283,0.4531,0.116796875,0.48750000000000004,0.39570312499999993,0.43281250000000004,0.375,0.19218749999999998,0.0,7,11,-0.2493711843711841,-0.034010819375606016,0.016392299078057587,3.18,3.65,2.32,3.7,3.92,2.02
Werder Bremen,Hoffenheim,3,1,4,0.2028,0.1888,0.5939,0.11187499999999997,0.45000000000000007,0.438125,0.21539062500000003,0.5125,0.272109375,0.032258064516129115,7,5,-0.33402116402116366,-0.039728108149160765,-0.03930286918677012,3.06,3.81,2.32,3.26,4.03,2.15
Nurnberg,Leverkusen,1,4,4,0.1631,0.2533,0.5831,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.179140625,0.6625,0.15835937500000002,-0.2580645161290323,14,12,-0.4569841269841266,-0.028221004142056777,0.019557265234678087,4.07,3.91,1.93,4.87,4.86,1.64
Stuttgart,Schalke 04,3,1,4,0.3104,0.2271,0.4558,0.22375,0.35,0.42625,0.2874999999999999,0.42500000000000004,0.28750000000000003,-0.22580645161290325,13,12,1.6058465608465617,-0.012954175454175446,0.04388965208624651,2.77,3.61,2.61,2.56,3.74,2.76
Hannover,Stuttgart,0,0,4,0.4862,0.2148,0.2887,0.267265625,0.4125,0.320234375,0.208984375,0.6875,0.103515625,0.4193548387096774,-6,-3,-0.4953968253968255,-0.03920455452164229,-0.03122821479632626,2.8,3.47,2.66,2.66,3.5,2.78
Bayern Munich,Werder Bremen,5,2,4,0.8195,0.1067,0.0567,0.22835937499999995,0.48750000000000004,0.284140625,0.30273437499999994,0.48750000000000004,0.209765625,0.8064516129032258,-11,-11,-0.2652380952380953,0.028575152705587484,-0.033260927369993185,1.25,7.25,12.5,1.2,8.3,15.0
Hertha,Braunschweig,2,0,4,0.5631,0.2719,0.1647,0.103515625,0.6875,0.208984375,0.117421875,0.7875,0.09507812500000003,0.3548387096774194,-2,-8,-1.559814814814814,0.045409127909127905,0.020737096723938808,2.04,3.63,3.93,2.1,3.47,3.91
Hoffenheim,Ein Frankfurt,0,0,4,0.6387,0.1472,0.16,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.25806451612903225,-1,-3,-1.1009523809523811,0.10455829431532755,0.05418818109994583,1.94,4.06,3.86,1.91,4.22,3.85
Leverkusen,Dortmund,2,2,4,0.2583,0.2179,0.5166,0.353359375,0.1625000000000001,0.48414062499999994,0.17242187500000003,0.3375,0.4900781249999999,-0.09677419354838712,4,2,-0.15955747955747945,-0.026285623847543377,0.010471754099205088,3.25,3.68,2.27,3.21,3.87,2.22
Mainz,Nurnberg,2,0,4,0.5901,0.2221,0.1853,0.25625000000000003,0.75,-0.006250000000000033,0.454296875,0.5875,-0.04179687500000001,0.4838709677419355,-8,-10,-0.8678042328042328,-0.008216386022954894,-0.04957473401846803,1.65,4.16,5.72,1.62,4.31,5.7
Wolfsburg,Freiburg,2,2,4,0.6662,0.194,0.1364,0.4028125,0.22499999999999998,0.3721875,0.4121875,0.42500000000000004,0.16281249999999997,0.6129032258064515,-9,-9,0.374867724867725,0.03302454740535239,0.00838130642052208,1.45,5.09,7.52,1.39,5.82,7.85
Augsburg,Hamburg,3,1,4,0.4731,0.2181,0.2993,0.1925,0.7,0.10750000000000004,0.31218749999999995,0.775,-0.08718749999999997,0.48387096774193544,-8,-8,0.8681074481074487,-0.05723587701141884,0.00925871891017202,1.88,3.78,4.48,1.76,4.23,4.63
Schalke 04,M'gladbach,0,1,4,0.6261,0.2142,0.1575,0.284140625,0.48750000000000004,0.22835937499999995,0.5125,0.30000000000000004,0.1875,0.6129032258064517,-9,-4,-0.1516089466089472,0.02225697633979369,-0.02219588988010042,1.98,3.84,3.94,2.14,3.64,3.61
Braunschweig,Augsburg,0,1,5,0.3024,0.2872,0.41,0.042578124999999994,0.6125,0.34492187499999993,0.31773437499999996,0.5375000000000001,0.14476562499999995,-0.030303030303030387,8,10,0.1496279761904762,-0.019178591969344433,-0.011211007440627016,2.84,3.79,2.47,2.81,3.9,2.45
Dortmund,Hoffenheim,3,2,5,0.6992,0.1417,0.1261,0.45664062499999997,0.3375,0.205859375,0.416015625,0.4375,0.146484375,0.4545454545454546,-5,-8,-0.5390009296259297,-0.019206534072294515,-0.0009424565587491385,1.37,5.98,8.18,1.27,7.63,9.92
Ein Frankfurt,Leverkusen,0,2,5,0.2485,0.2702,0.4806,0.10406249999999997,0.525,0.37093750000000003,0.275,0.44999999999999996,0.275,-0.1515151515151515,11,8,-0.6866815476190475,-0.013264118062879651,0.0389899831033185,4.44,4.26,1.79,4.48,4.42,1.75
Freiburg,Schalke 04,0,2,5,0.3091,0.2228,0.46,0.38757812500000005,0.4624999999999999,0.14992187500000004,0.497578125,0.36250000000000004,0.139921875,-0.030303030303030387,7,9,0.5290674603174605,-0.010811529479292634,0.028206096341738734,3.82,3.83,2.01,3.93,4.18,1.9
Hamburg,Bayern Munich,1,4,5,0.0155,0.0564,0.9102,0.004687500000000011,0.625,0.3703125,0.2575,0.35,0.3925,-0.696969696969697,16,15,0.018731095293595512,-0.08478133707618662,0.095143106162843,7.68,5.66,1.4,7.8,6.94,1.34
M'gladbach,Mainz,3,1,5,0.7078,0.1571,0.1217,0.3296874999999999,0.375,0.2953125000000001,0.38,0.55,0.06999999999999995,0.3939393939393939,-4,-1,-0.31830357142857135,0.04591892724148919,-0.06651390271020688,1.88,3.9,4.28,1.83,4.17,4.26
Nurnberg,Hannover,0,2,5,0.3207,0.2599,0.4177,-0.10499999999999998,0.7,0.405,0.051250000000000004,0.65,0.29874999999999996,0.12121212121212122,2,6,-0.9187500000000002,-0.0044132950382950314,-0.024231878396091283,2.07,3.84,3.62,2.22,3.88,3.2
Stuttgart,Wolfsburg,1,2,5,0.3591,0.2267,0.4063,0.3209375,0.32499999999999996,0.35406250000000006,0.389765625,0.3375,0.272734375,-0.06060606060606055,9,9,1.138883165445666,0.011437342098644054,0.0019909240763536507,2.86,3.81,2.46,2.78,3.88,2.49
Werder Bremen,Hertha,2,0,5,0.2089,0.2424,0.5471,0.202421875,0.5375,0.260078125,0.36,0.6,0.04000000000000001,0.030303030303030276,6,5,-0.3723214285714289,-0.02635067783094097,-0.006086314571221718,2.87,3.65,2.51,2.98,3.7,2.41
