homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Stuttgart,Freiburg,3,0,10,0.8667,0.1258,0.007,0.14,0.6,0.26,0.5125,0.5,-0.012500000000000011,1.1111111111111112,0.1111111111111111,7,16.0,14,15,4.223214285714286,3.1666666666666665,0.06868315508021391,0.03571428571428571,0.014705882352941176,0.13675548589341693,1.92,3.68,4.39,1.88,3.88,4.31
Werder Bremen,Augsburg,0,3,10,0.0426,0.2658,0.6915,0.19992187500000003,0.6625,0.137578125,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.1111111111111111,0.5555555555555556,18,10.0,17,12,4.608333333333333,5.941666666666667,0.015625,0.08391608391608392,0.10302033492822966,0.05632411067193676,2.47,3.47,3.06,2.09,3.59,3.82
Ein Frankfurt,Werder Bremen,2,1,11,0.2545,0.4559,0.2896,0.365234375,0.5625,0.072265625,0.2565625,0.525,0.21843749999999998,0.4444444444444444,0.36363636363636365,16,12.0,9,17,2.135416666666667,3.883333333333333,0.09658385093167701,0.038181818181818185,0.1253996003996004,0.05467032967032968,1.77,3.91,5.02,1.81,3.99,4.63
Augsburg,Leverkusen,1,1,11,0.4106,0.2034,0.3629,0.191015625,0.36250000000000004,0.44648437499999993,0.196328125,0.5875,0.21617187499999999,0.6363636363636364,0.36363636363636365,13,11.0,9,10,2.583333333333333,3.496666666666667,0.12818181818181817,0.13950067476383268,0.0916017316017316,0.193823019086177,3.37,3.88,2.15,3.38,3.76,2.18
Dortmund,Bayern Munich,1,3,11,0.4894,0.2182,0.2838,0.140625,0.375,0.484375,0.28945312500000003,0.3374999999999999,0.37304687500000006,1.0,0.9090909090909091,11,3.0,2,1,2.21875,3.191666666666667,0.20126262626262625,0.10724310776942354,0.13839285714285715,0.10666666666666666,3.4,3.99,2.1,3.75,4.06,1.97
Freiburg,Schalke 04,0,1,11,0.2851,0.3855,0.3294,0.11875,0.5,0.38125,0.314921875,0.38749999999999996,0.297578125,0.6363636363636364,0.6666666666666666,13,8.0,15,6,3.8200000000000003,4.520833333333334,0.05869565217391305,0.09545454545454546,0.05913419913419913,0.08001893939393939,3.92,3.51,2.08,4.13,3.6,2.0
Hamburg,Stuttgart,3,1,11,0.1572,0.5558,0.2871,-0.04414062500000002,0.6875,0.35664062500000004,0.16242187500000002,0.8875,-0.04992187499999998,0.36363636363636365,0.0,15,18.0,16,12,2.9733333333333336,4.17,0.01818181818181818,0.033566433566433566,0.06587055874981572,0.18777777777777777,2.56,3.36,3.01,2.84,3.32,2.72
M'gladbach,Mainz,1,1,11,0.6919,0.2367,0.0712,0.3378906249999999,0.4125000000000001,0.249609375,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.8181818181818182,0.1111111111111111,10,15.0,7,13,3.9916666666666663,2.5625,0.0814529736726533,0.025,0.10692307692307693,0.12780112044817926,1.66,4.2,5.6,1.6,4.39,5.92
RB Leipzig,Hannover,2,1,11,0.4582,0.2602,0.2802,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.47132812500000004,0.26249999999999996,0.266171875,1.1111111111111112,0.7272727272727273,10,8.0,4,7,3.5924242424242423,4.1,0.13056118999323868,0.12588744588744588,0.11349206349206349,0.051184995737425396,1.5,4.79,6.9,1.5,4.77,6.94
FC Koln,Hoffenheim,0,3,11,0.0667,0.1307,0.7949,0.05937499999999998,0.75,0.19062500000000002,0.057812499999999975,0.675,0.26718749999999997,0.1111111111111111,0.5555555555555556,17,10.0,18,8,2.59375,2.45,0.028125,0.17619047619047618,0.11548913043478261,0.12410714285714286,2.86,3.65,2.52,2.64,3.62,2.74
Wolfsburg,Hertha,3,3,11,0.3084,0.4024,0.2891,0.25,0.5,0.25,0.24843749999999998,0.625,0.12656250000000002,0.36363636363636365,0.2222222222222222,16,14.0,15,11,2.2833333333333337,2.9166666666666665,0.07476836888601594,0.050505050505050504,0.12719280719280718,0.10277777777777777,2.05,3.34,4.29,2.0,3.49,4.29
Stuttgart,Dortmund,2,1,11,0.5422,0.3392,0.1186,0.23500000000000004,0.7,0.06500000000000002,0.4769531249999999,0.2875000000000001,0.235546875,1.1818181818181819,0.8461538461538461,2,2.0,12,4,3.9785714285714286,3.5226190476190475,0.08827985739750446,0.14168282697694465,0.011764705882352941,0.09175824175824177,4.3,4.05,1.85,4.41,4.15,1.81
Bayern Munich,Augsburg,3,0,11,0.6017,0.2382,0.1592,0.5091406249999999,0.2875000000000001,0.20335937499999995,0.46195312499999996,0.21250000000000002,0.325546875,1.1818181818181819,0.7272727272727273,2,8.0,1,9,3.0888095238095232,5.3533333333333335,0.15862375610659366,0.10046620046620047,0.060526315789473685,0.04505928853754941,1.16,9.1,20.53,1.18,8.8,16.8
Hertha,M'gladbach,2,4,11,0.412,0.1992,0.3608,0.26500000000000007,0.3999999999999999,0.335,0.29320312500000006,0.36249999999999993,0.344296875,0.8461538461538461,0.7272727272727273,4,7.0,12,6,1.9444444444444444,2.92,0.19583333333333333,0.15416666666666667,0.09999999999999999,0.13583333333333333,2.98,3.51,2.5,3.13,3.51,2.4
Hoffenheim,Ein Frankfurt,1,1,11,0.2584,0.3602,0.3814,0.20937500000000003,0.375,0.41562499999999997,0.23406249999999995,0.42500000000000004,0.3409375,0.8461538461538461,0.8461538461538461,5,4.0,6,7,3.168253968253968,3.361111111111111,0.1416396103896104,0.10185185185185185,0.07540954415954416,0.06008403361344538,2.2,3.66,3.42,2.26,3.68,3.26
Leverkusen,RB Leipzig,2,2,11,0.6522,0.187,0.1539,0.36085937500000004,0.26249999999999996,0.376640625,0.433984375,0.3125,0.253515625,1.0,0.6923076923076923,7,6.0,10,2,3.1422222222222222,3.3138888888888896,0.14371657754010697,0.10346518470088263,0.12525252525252525,0.09258618796662273,2.32,3.84,3.04,2.43,3.77,2.9
Mainz,FC Koln,1,0,11,0.8173,0.1359,0.0446,0.30429687499999997,0.7125,-0.01679687499999999,0.44000000000000006,0.6,-0.040000000000000036,0.7692307692307693,0.07692307692307693,8,17.0,13,18,2.8277777777777775,5.0,0.13273809523809524,0.028322440087145972,0.12624643874643873,0.1302139037433155,2.04,3.6,3.96,1.92,3.69,4.41
Wolfsburg,Freiburg,3,1,11,0.8494,0.1187,0.0298,0.29874999999999996,0.65,0.051250000000000004,0.32000000000000006,0.7,-0.01999999999999999,0.38461538461538464,0.09090909090909091,16,16.0,14,16,2.3194444444444446,2.533333333333333,0.08730697407167996,0.02857142857142857,0.155994005994006,0.14273772204806687,1.65,4.12,5.93,1.65,4.07,6.03
Schalke 04,Hamburg,2,0,11,0.6205,0.2006,0.1736,0.46148437499999995,0.4125000000000001,0.12601562499999996,0.38125,0.65,-0.03125,0.8461538461538461,0.2727272727272727,8,13.0,5,15,2.591666666666667,4.1,0.11958874458874458,0.11111111111111112,0.09729437229437228,0.16168067226890756,1.6,4.09,6.55,1.78,3.76,5.23
Werder Bremen,Hannover,4,0,11,0.0261,0.1819,0.7918,0.02250000000000002,0.7,0.2775,-0.00242187499999999,0.7625,0.23992187500000003,0.09090909090909091,0.6153846153846154,18,9.0,17,8,4.753333333333333,3.9166666666666665,0.0125,0.1187950937950938,0.11574960127591707,0.06117268163303968,2.25,3.64,3.31,2.18,3.7,3.44
Hannover,Stuttgart,1,1,11,0.8018,0.1507,0.0462,0.14218750000000002,0.5249999999999999,0.33281250000000007,0.43468749999999995,0.675,-0.1096875,0.9090909090909091,0.0,10,18.0,8,11,5.754761904761905,3.725,0.12324969148498562,0.08352758352758353,0.07333333333333333,0.18029100529100528,2.34,3.5,3.25,2.49,3.41,3.07
Augsburg,Wolfsburg,2,1,11,0.3405,0.2778,0.3809,0.153984375,0.48750000000000004,0.35851562499999995,0.18945312500000003,0.5625,0.24804687499999997,0.6153846153846154,0.5454545454545454,13,10.0,11,14,2.7361111111111107,3.85,0.11872294372294372,0.1435064935064935,0.09148629148629149,0.08386775762936753,2.37,3.37,3.33,2.18,3.58,3.55
Dortmund,Schalke 04,4,4,11,0.4657,0.2439,0.2876,-0.06820312500000003,0.5125000000000001,0.555703125,0.1984375,0.42500000000000004,0.37656249999999997,0.8181818181818182,0.8181818181818182,12,6.0,6,2,2.525,4.15,0.17434343434343433,0.10136363636363636,0.17071428571428574,0.06401515151515151,1.78,4.15,4.62,1.65,4.39,5.34
Ein Frankfurt,Leverkusen,0,1,11,0.3068,0.2114,0.4684,0.3375,0.32499999999999996,0.3375,0.326171875,0.4375,0.236328125,0.6363636363636364,0.38461538461538464,16,11.0,8,10,2.3483333333333336,3.5250000000000004,0.1022670807453416,0.13140207745470905,0.1157042957042957,0.17342394447657605,2.71,3.64,2.65,2.58,3.59,2.82
Freiburg,Mainz,2,1,11,0.5159,0.3729,0.1112,-0.051875000000000004,0.65,0.401875,0.2575,0.65,0.09249999999999999,0.5384615384615384,0.18181818181818182,15,15.0,16,12,4.266666666666667,2.6214285714285714,0.04891304347826087,0.030000000000000006,0.07011183261183261,0.1222408963585434,2.81,3.4,2.7,2.16,3.51,3.66
M'gladbach,Bayern Munich,2,1,11,0.0935,0.1786,0.7256,0.35304687500000004,0.13749999999999996,0.509453125,0.22375,0.35,0.42625,0.7692307692307693,1.0,12,1.0,4,1,3.881944444444444,2.993055555555556,0.0845441447272111,0.13936925647451961,0.09743589743589744,0.09999999999999999,6.0,4.61,1.57,5.25,4.43,1.65
RB Leipzig,Werder Bremen,2,0,11,0.5437,0.3171,0.1391,0.358515625,0.48750000000000004,0.15398437499999995,0.514609375,0.36250000000000004,0.12289062499999995,1.1818181818181819,0.3076923076923077,6,12.0,4,17,3.4739393939393937,3.5456349206349205,0.12667117421681318,0.04463869463869464,0.10746031746031745,0.06639194139194139,1.51,4.87,6.57,1.46,4.95,7.39
FC Koln,Hertha,0,2,11,0.0915,0.2422,0.6661,-0.024453124999999992,0.7625,0.261953125,0.01960937500000004,0.7625,0.217890625,0.09090909090909091,0.2727272727272727,18,14.0,18,13,2.675,2.6666666666666665,0.0225,0.10040404040404041,0.11966403162055336,0.11222222222222222,2.66,3.24,2.99,3.27,3.37,2.39
Hamburg,Hoffenheim,3,0,11,0.0961,0.1729,0.7278,0.08289062499999997,0.6125,0.30460937499999996,0.17257812499999997,0.48750000000000004,0.339921875,0.5384615384615384,0.7272727272727273,15,7.0,16,6,2.7694444444444444,2.5100000000000002,0.03896103896103896,0.16822510822510822,0.11044768784706865,0.09928571428571428,2.98,3.56,2.48,2.59,3.5,2.88
Freiburg,Hamburg,0,0,12,0.5143,0.2799,0.2054,0.1534375,0.575,0.27156250000000004,0.405,0.7,-0.10499999999999998,0.6666666666666666,0.23076923076923078,13,14.0,16,15,4.085714285714286,4.583333333333333,0.06097308488612837,0.0925925925925926,0.06849921786896576,0.16251167133520075,2.53,3.31,3.1,2.75,3.25,2.87
Bayern Munich,Hannover,3,1,12,0.8801,0.0809,0.0273,0.38375,0.44999999999999996,0.16625000000000006,0.5321093750000001,0.4125,0.05539062499999997,1.2307692307692308,0.5333333333333333,1,10.0,1,10,3.0184523809523807,3.622448979591837,0.16343646342216137,0.1018243661100804,0.05043859649122807,0.08814801282831973,1.15,10.1,19.62,1.11,12.3,28.0
Hoffenheim,RB Leipzig,4,0,12,0.4018,0.2736,0.3236,0.148125,0.44999999999999996,0.40187500000000004,0.21843750000000006,0.5249999999999999,0.2565625,0.8,0.6666666666666666,7,6.0,6,2,3.025170068027211,3.411904761904762,0.13239439132296277,0.11249396783885178,0.09320818070818071,0.1013376116636986,3.31,3.74,2.22,3.47,3.87,2.11
Leverkusen,Dortmund,1,1,12,0.4113,0.2068,0.3621,0.461171875,0.5125000000000001,0.026328124999999952,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.9230769230769231,0.7333333333333333,8,4.0,7,6,3.3407407407407406,3.2846938775510206,0.14540484025778144,0.1324314341121064,0.13215488215488216,0.11039595325309612,2.33,3.9,2.99,2.25,4.08,3.02
Mainz,Augsburg,1,3,12,0.3565,0.281,0.3619,0.196484375,0.5125,0.29101562500000006,0.40937499999999993,0.3500000000000001,0.24062499999999998,0.8666666666666667,0.6153846153846154,6,8.0,13,8,2.995238095238095,4.905555555555556,0.12568027210884355,0.08372183372183373,0.1082112332112332,0.06879940711462451,2.69,3.44,2.8,3.17,3.27,2.51
Schalke 04,FC Koln,2,2,12,0.805,0.1623,0.0323,0.49398437500000003,0.5874999999999999,-0.08148437499999994,0.445703125,0.6125,-0.05820312500000002,0.9333333333333333,0.06666666666666667,5,17.0,3,18,2.65,4.285714285714286,0.12631416202844772,0.02427637721755369,0.0833951762523191,0.12351667939903235,1.43,4.78,8.86,1.47,4.84,7.57
Werder Bremen,Stuttgart,1,0,12,0.421,0.3221,0.2569,0.1140625,0.575,0.31093750000000003,0.22898437499999996,0.7375,0.03351562499999998,0.3076923076923077,0.06666666666666667,17,18.0,17,12,4.342063492063492,3.6571428571428575,0.052083333333333336,0.08258408258408258,0.09645800106326423,0.16405895691609976,2.36,3.64,3.11,2.24,3.71,3.3
Hertha,Ein Frankfurt,1,2,12,0.1901,0.2778,0.5318,0.31781250000000005,0.475,0.20718749999999997,0.19374999999999998,0.5,0.30625,0.7333333333333333,0.8,9,3.0,11,9,1.9523809523809523,3.1190476190476195,0.18571428571428572,0.11587301587301588,0.15714285714285717,0.062489611229107025,2.79,3.28,2.81,2.55,3.15,3.23
Wolfsburg,M'gladbach,3,0,12,0.1967,0.1514,0.5727,0.20804687499999996,0.36250000000000004,0.429453125,0.31468749999999995,0.275,0.4103125,0.5333333333333333,0.8461538461538461,15,4.0,15,4,2.29421768707483,2.6999999999999997,0.10340597777572569,0.21180555555555558,0.14561390989962417,0.13402777777777777,2.62,3.65,2.74,2.49,3.65,2.91
Stuttgart,Leverkusen,0,2,12,0.624,0.2612,0.1146,0.184375,0.44999999999999996,0.36562500000000003,0.47304687500000003,0.1875,0.33945312499999997,1.2307692307692308,0.5333333333333333,2,9.0,13,9,3.6904761904761902,3.485714285714286,0.11060358486829075,0.12361936309304733,0.022624434389140274,0.1486490952656366,3.17,3.63,2.33,3.15,3.56,2.37
Dortmund,Werder Bremen,1,2,12,0.6989,0.1887,0.1101,0.10304687499999998,0.6125,0.284453125,0.23007812500000002,0.6875,0.08242187499999999,0.7692307692307693,0.26666666666666666,15,14.0,8,17,2.4097222222222223,3.4676870748299318,0.20589225589225588,0.038261738261738266,0.1978174603174603,0.0773155416012559,1.43,5.54,7.27,1.38,5.75,8.2
Ein Frankfurt,Bayern Munich,0,1,12,0.1271,0.2013,0.6695,0.2878125,0.32499999999999996,0.3871875,0.236328125,0.4375,0.326171875,0.5384615384615384,0.8666666666666667,16,2.0,9,1,2.6236111111111113,2.9940476190476195,0.08522256728778467,0.12626208378088077,0.10924075924075922,0.13333333333333333,7.19,4.98,1.47,7.5,4.87,1.47
Hamburg,Wolfsburg,0,0,12,0.2903,0.3204,0.3891,0.267265625,0.4125,0.320234375,0.356171875,0.5375,0.106328125,0.6666666666666666,0.46153846153846156,14,13.0,15,12,2.7411564625850344,3.4305555555555554,0.05720470006184292,0.16125541125541124,0.09466944672605884,0.08438255164766136,2.61,3.42,2.9,2.75,3.28,2.84
M'gladbach,Schalke 04,1,1,12,0.2416,0.2411,0.515,0.308125,0.35,0.34187500000000004,0.33554687499999997,0.3125,0.35195312500000003,0.8666666666666667,0.7692307692307693,7,7.0,4,3,3.7559523809523805,3.74404761904762,0.12008545738522855,0.14002525252525252,0.09031920460491889,0.11395202020202021,2.3,3.62,3.25,2.39,3.43,3.22
RB Leipzig,Mainz,2,2,12,0.8372,0.1223,0.0376,0.275703125,0.5875,0.13679687499999998,0.5546875,0.42500000000000004,0.020312499999999956,1.2307692307692308,0.15384615384615385,3,15.0,3,15,3.283838383838383,2.751190476190476,0.1293688356568681,0.03480392156862746,0.08955026455026455,0.12408963585434173,1.41,5.02,8.76,1.56,4.3,6.87
Augsburg,Hertha,1,1,12,0.4073,0.2682,0.3234,0.394375,0.42500000000000004,0.18062499999999998,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.7333333333333333,0.46153846153846156,13,13.0,7,12,2.7559523809523805,2.46031746031746,0.1141848834395418,0.117003367003367,0.11413110698824984,0.09351851851851851,1.98,3.49,4.37,2.2,3.39,3.7
FC Koln,Freiburg,3,4,12,0.337,0.4158,0.2471,0.029687500000000006,0.725,0.24531250000000002,0.05570312500000001,0.9125,0.03179687500000001,0.07692307692307693,0.07692307692307693,18,17.0,18,17,3.4791666666666665,2.3968253968253967,0.01875,0.037698412698412696,0.13305335968379448,0.15228143504005573,2.33,3.39,3.37,2.47,3.34,3.17
Hannover,Hoffenheim,2,0,12,0.4724,0.2327,0.2903,0.06273437499999995,0.6125,0.324765625,0.30273437499999994,0.48750000000000004,0.209765625,0.8461538461538461,0.6153846153846154,14,9.0,10,6,5.42063492063492,3.1750000000000003,0.11381918734859912,0.14018759018759017,0.07393162393162393,0.11051587301587301,2.89,3.64,2.51,3.72,3.77,2.06
Freiburg,M'gladbach,1,0,12,0.3608,0.2655,0.3723,0.320234375,0.4125,0.267265625,0.28492187499999994,0.4125000000000001,0.302578125,0.6470588235294118,0.7333333333333333,14,5.0,16,4,4.825,2.5682539682539685,0.053351449275362325,0.18154761904761907,0.059936815635345045,0.14784798534798535,3.45,3.7,2.17,2.84,3.43,2.65
Hamburg,Ein Frankfurt,1,2,12,0.1713,0.3902,0.4386,0.30625,0.5,0.19374999999999998,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.6470588235294118,0.8823529411764706,12,2.0,16,9,2.898511904761905,2.904166666666667,0.05005411255411256,0.1371031746031746,0.08283576588530149,0.06301174315880198,2.76,3.18,2.91,2.34,3.29,3.48
Mainz,Dortmund,0,2,12,0.212,0.2087,0.5728,0.19726562499999997,0.7125,0.090234375,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.7647058823529411,0.7058823529411765,9,3.0,15,9,3.0208333333333335,3.249107142857143,0.1177827380952381,0.12976639373698198,0.13218482905982903,0.10492979242979243,5.24,4.3,1.68,5.42,4.32,1.65
Wolfsburg,RB Leipzig,1,1,12,0.4826,0.2293,0.2829,0.30820312499999997,0.4375,0.25429687500000003,0.42999999999999994,0.42500000000000004,0.14500000000000002,0.6470588235294118,0.5882352941176471,14,8.0,12,2,2.2782738095238093,3.260416666666667,0.1193263843999138,0.0984322218589953,0.12741217116217116,0.13867041020573628,3.1,3.53,2.42,2.84,3.62,2.55
Bayern Munich,FC Koln,1,0,12,0.9313,0.0307,0.0059,0.490703125,0.5375,-0.028203124999999996,0.5546875,0.42500000000000004,0.020312499999999956,1.2666666666666666,0.11764705882352941,1,17.0,1,18,2.932482993197279,3.96875,0.15486672234214818,0.05695611577964519,0.06109022556390977,0.11894665969154461,1.09,14.26,33.36,1.07,14.5,41.0
Hertha,Hannover,3,1,12,0.4429,0.2355,0.3169,0.2,0.6,0.2,0.145,0.8,0.05499999999999997,0.6470588235294118,0.47058823529411764,14,10.0,12,10,2.083333333333333,3.419642857142857,0.17083333333333334,0.10472132034632034,0.1732142857142857,0.09006054570753838,2.0,3.54,4.23,1.97,3.48,4.45
Hoffenheim,Stuttgart,1,0,12,0.7826,0.1624,0.0538,0.24148437500000003,0.6625,0.09601562500000001,0.375703125,0.6375,-0.013203124999999954,0.8823529411764706,0.058823529411764705,4,18.0,8,14,2.8032738095238097,3.575,0.1658450924075924,0.07226107226107226,0.08155715811965814,0.15188492063492065,1.91,3.84,4.23,2.02,3.55,4.1
Leverkusen,Werder Bremen,1,0,12,0.5814,0.2637,0.1546,0.3784375,0.275,0.3465625,0.351015625,0.4625,0.18648437499999998,0.8666666666666667,0.4117647058823529,11,13.0,8,17,3.1015873015873017,3.3154761904761907,0.13415652974476505,0.06125679875679876,0.12914862914862915,0.07901473526473526,1.48,5.03,6.86,1.61,4.11,6.47
Schalke 04,Augsburg,3,2,12,0.3545,0.2742,0.3703,0.31023437499999995,0.36250000000000004,0.327265625,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.8823529411764706,0.7333333333333333,6,6.0,5,9,2.60625,4.561904761904763,0.12139445699228309,0.11461871461871463,0.10868506493506494,0.0678994918125353,1.91,3.65,4.49,2.08,3.46,3.99
M'gladbach,Hamburg,3,1,12,0.4997,0.2616,0.2378,0.1875,0.625,0.1875,0.3703125,0.625,0.004687500000000011,0.8235294117647058,0.26666666666666666,9,14.0,6,16,3.611458333333333,4.404761904761904,0.1146901598274596,0.07936507936507937,0.08864468864468865,0.13929571828731493,1.82,3.83,4.76,1.99,3.66,4.08
Augsburg,Freiburg,3,3,12,0.7884,0.1206,0.0736,0.20804687499999996,0.36250000000000004,0.429453125,0.27156250000000004,0.575,0.1534375,0.7058823529411765,0.26666666666666666,13,15.0,9,13,3.036458333333333,2.3790970933828075,0.10824510634293243,0.05517006802721088,0.11548971861471861,0.2019555157486192,1.78,3.83,5.05,1.81,3.87,4.77
Dortmund,Hoffenheim,2,1,12,0.4673,0.1405,0.2265,0.22835937499999995,0.48750000000000004,0.284140625,0.103125,0.75,0.146875,0.6666666666666666,0.5333333333333333,15,9.0,7,6,2.379761904761905,2.9785714285714286,0.18946608946608942,0.120160791589363,0.20130385487528343,0.11853741496598638,1.51,4.92,6.4,1.7,4.28,5.0
Ein Frankfurt,Schalke 04,2,2,12,0.1899,0.2482,0.5609,0.26093750000000004,0.375,0.36406249999999996,0.15625,0.5,0.34375,0.4666666666666667,0.7333333333333333,16,4.0,8,2,2.8202380952380954,3.518707482993198,0.07304791481810115,0.131010656010656,0.11744446030160315,0.10866217116217117,2.56,3.28,3.08,2.94,3.31,2.65
FC Koln,Wolfsburg,1,0,12,0.0942,0.2033,0.7017,-0.02867187500000004,0.6625,0.36617187500000004,-0.020625000000000004,0.775,0.24562499999999998,0.06666666666666667,0.4666666666666667,18,12.0,18,12,3.267857142857143,2.9404761904761902,0.08750000000000001,0.13821892393320964,0.1369028797289667,0.07232790141228117,3.73,3.48,2.15,3.59,3.52,2.19
Stuttgart,Bayern Munich,0,1,12,0.2908,0.3617,0.3474,0.005234375000000069,0.48749999999999993,0.507265625,0.32093750000000004,0.32499999999999996,0.3540625,1.0666666666666667,0.9411764705882353,7,2.0,14,1,3.4204081632653063,3.369791666666667,0.09480307274424922,0.13131265664160402,0.03526538820656468,0.11666666666666667,10.3,5.5,1.35,8.89,5.18,1.4
Werder Bremen,Mainz,2,2,12,0.395,0.3236,0.2812,0.324765625,0.6125,0.06273437499999995,0.34124999999999994,0.55,0.10875,0.4666666666666667,0.2,17,16.0,17,15,4.07891156462585,2.5645124716553283,0.05416666666666666,0.051809954751131225,0.08267828662565505,0.130172068827531,1.95,3.69,4.22,2.03,3.61,3.98
Hannover,Leverkusen,4,4,12,0.4529,0.2718,0.2746,0.10835937499999995,0.4125,0.4791406250000001,0.32710937500000004,0.23749999999999993,0.43539062500000003,0.9333333333333333,0.6470588235294118,10,7.0,10,6,5.217687074829931,3.6125,0.12136882725118019,0.12205583159530528,0.06336996336996338,0.13006795835743204,4.48,3.99,1.83,4.75,4.06,1.78
RB Leipzig,Hertha,2,3,12,0.5514,0.2347,0.2117,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.44476562499999994,0.2875000000000001,0.26773437499999997,1.1333333333333333,0.4666666666666667,5,11.0,6,11,3.059616573902288,2.3945578231292513,0.13469709722969647,0.11814574314574314,0.09873539159253444,0.08968253968253968,1.6,4.24,6.24,1.6,4.1,6.62
Leverkusen,Bayern Munich,1,3,1,0.2947,0.2763,0.4282,0.38242187499999997,0.1625000000000001,0.45507812499999994,0.35804687500000004,0.23749999999999993,0.404453125,0.9411764705882353,1.0,6,1.0,5,1,2.9817460317460314,3.2652116402116405,0.12572029686000274,0.12325830917162188,0.1130050505050505,0.1037037037037037,4.04,3.88,1.94,4.17,3.82,1.93
Augsburg,Hamburg,1,0,1,0.6288,0.2013,0.1654,0.284453125,0.6125,0.10304687499999998,0.34539062500000006,0.6625,-0.007890625000000012,0.6842105263157895,0.23529411764705882,12,15.0,10,16,2.935185185185185,4.1875,0.11582571544208371,0.08506944444444445,0.1396945646945647,0.1507299073475544,1.94,3.6,4.42,1.78,3.69,5.2
Ein Frankfurt,Freiburg,1,1,1,0.5756,0.2,0.2143,0.2560156250000001,0.3374999999999999,0.406484375,0.1671875,0.625,0.2078125,0.47058823529411764,0.29411764705882354,16,14.0,9,13,2.8427083333333334,2.2692099567099566,0.10558359213250518,0.08994047619047618,0.11943056943056943,0.1987698998094536,1.85,3.73,4.73,2.07,3.46,3.94
Hannover,Mainz,3,2,1,0.6873,0.1838,0.1248,0.22531249999999997,0.675,0.09968749999999997,0.36250000000000004,0.5,0.13749999999999998,0.8823529411764706,0.23529411764705882,9,16.0,11,14,4.886904761904762,2.618948412698413,0.13397550162256044,0.0731114881850176,0.08044871794871795,0.1317577030812325,2.25,3.57,3.39,2.38,3.46,3.17
RB Leipzig,Schalke 04,3,1,1,0.4401,0.2233,0.3281,0.123125,0.525,0.351875,0.2825,0.4,0.3175,1.0,0.7058823529411765,6,4.0,6,2,3.070021645021645,3.453869047619048,0.12922359643962078,0.13130099067599066,0.13996489621489622,0.13674606643356643,2.18,3.59,3.54,2.41,3.34,3.21
Stuttgart,Hertha,1,0,1,0.4032,0.3368,0.2599,-0.07999999999999996,0.6,0.48,0.195,0.4,0.40499999999999997,0.9411764705882353,0.5882352941176471,9,9.0,15,11,3.305357142857143,2.270238095238095,0.08295268865121806,0.15694895382395382,0.038210155857214684,0.08983585858585859,2.14,3.44,3.81,2.0,3.52,4.14
Werder Bremen,Hoffenheim,1,1,1,0.2609,0.2372,0.4987,0.26375,0.55,0.18624999999999997,0.36,0.6,0.04000000000000001,0.47058823529411764,0.47058823529411764,17,10.0,17,9,3.819047619047619,2.90625,0.06525297619047618,0.1155573593073593,0.10012127857522593,0.11760912698412698,2.55,3.66,2.82,2.59,3.5,2.84
Dortmund,Wolfsburg,0,0,1,0.5401,0.2133,0.2392,0.37312500000000004,0.475,0.15187499999999998,0.22531249999999997,0.675,0.09968749999999997,0.7647058823529411,0.4117647058823529,13,12.0,5,14,2.8322916666666664,2.7729166666666667,0.17967171717171715,0.12094155844155843,0.18655753968253969,0.07023135818019047,1.42,5.22,7.94,1.59,4.54,5.71
FC Koln,M'gladbach,2,1,1,0.1088,0.1467,0.7289,0.169921875,0.5625,0.267578125,0.16,0.6,0.24000000000000002,0.23529411764705882,0.6470588235294118,18,6.0,18,5,3.180803571428571,2.4555555555555557,0.08350694444444445,0.15885416666666669,0.11979001976284584,0.1345753205128205,3.33,3.65,2.24,3.39,3.45,2.27
Hertha,Dortmund,1,1,1,0.1746,0.1864,0.6287,0.24960937500000002,0.4125,0.337890625,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.7368421052631579,0.7894736842105263,10,3.0,11,4,2.0370370370370368,3.165873015873016,0.17407407407407408,0.1301627203587988,0.1595238095238095,0.09327092660425994,3.46,3.46,2.24,3.6,3.53,2.15
Freiburg,RB Leipzig,2,1,1,0.4128,0.3506,0.2366,0.35875,0.42500000000000004,0.21624999999999994,0.377109375,0.48750000000000004,0.13539062499999993,0.7368421052631579,0.5789473684210527,11,8.0,13,2,4.822222222222222,3.2092592592592597,0.052053140096618364,0.09543181625561487,0.05327716945364004,0.1318095953965519,3.53,3.62,2.15,3.61,3.64,2.11
