homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Mainz,Werder Bremen,1,3,10,0.2925,0.2765,0.4303,0.2471875,0.825,-0.07218749999999996,0.1925,0.7,0.10750000000000004,0.5454545454545454,0.4444444444444444,8,15.0,11,15,3.44,2.958333333333333,0.08333333333333333,0.0954861111111111,0.0899644473173885,0.12638888888888888,2.08,3.75,3.66,2.0,3.83,3.85
Dortmund,Augsburg,5,1,10,0.8654,0.055,0.0245,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.4653125,0.475,0.05968749999999998,1.1111111111111112,0.2222222222222222,3,18.0,2,18,2.7821428571428575,2.6875,0.1741644385026738,0.20215201465201466,0.1875,0.10022847522847524,1.2,8.05,16.0,1.22,7.64,14.1
M'gladbach,Schalke 04,3,1,10,0.2077,0.2483,0.5428,0.4565625,0.17500000000000004,0.3684375,0.34375,0.25,0.40625,0.6666666666666666,1.0,9,5.0,13,3,3.5208333333333335,4.716666666666667,0.11428571428571428,0.09687499999999999,0.15192307692307694,0.08333333333333333,2.22,3.64,3.39,2.2,3.71,3.38
Ein Frankfurt,Bayern Munich,0,0,10,0.013,0.0473,0.914,0.138671875,0.3125,0.548828125,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.5555555555555556,1.3333333333333333,11,1.0,13,1,3.5757575757575757,2.6597222222222223,0.16450216450216448,0.20501508295625942,0.1523008241758242,0.125,19.24,8.52,1.18,18.5,8.77,1.17
Augsburg,Mainz,3,3,10,0.1385,0.2485,0.6126,0.028750000000000005,0.85,0.12125000000000002,0.051250000000000004,0.65,0.29874999999999996,0.2727272727272727,0.6666666666666666,14,11.0,18,13,4.669444444444445,2.625,0.031221719457013575,0.1086996336996337,0.11856060606060606,0.08571428571428572,2.33,3.53,3.25,2.23,3.56,3.44
FC Koln,Hoffenheim,0,0,10,0.4803,0.2822,0.2371,0.13304687500000004,0.7124999999999999,0.15445312500000005,0.29125,0.575,0.13375000000000004,0.7272727272727273,0.36363636363636365,8,17.0,8,18,2.53,3.6566666666666663,0.1204040404040404,0.1604062604062604,0.06259803921568627,0.1236923076923077,2.13,3.59,3.67,2.2,3.52,3.54
Hertha,M'gladbach,1,4,10,0.7507,0.1583,0.0866,0.32429687500000004,0.16249999999999998,0.513203125,0.5,0.25,0.25,1.1111111111111112,0.5454545454545454,5,13.0,6,8,2.8854166666666665,3.1533333333333333,0.16765962795374562,0.15138888888888888,0.050505050505050504,0.12108479755538579,2.94,3.38,2.6,2.75,3.42,2.74
Schalke 04,Ingolstadt,1,1,10,0.1707,0.431,0.3982,0.284453125,0.6125,0.10304687499999998,0.361328125,0.36250000000000004,0.27617187499999996,0.9090909090909091,0.9090909090909091,6,3.0,3,10,2.805079365079365,3.2833333333333328,0.07801233853865433,0.05467032967032968,0.10777777777777778,0.03,1.83,3.67,5.0,1.78,3.75,5.2
Werder Bremen,Dortmund,1,3,10,0.0242,0.0745,0.8881,0.101953125,0.5125,0.38554687500000007,0.0,0.6000000000000001,0.3999999999999999,0.2727272727272727,0.9090909090909091,15,3.0,14,2,3.6833333333333327,2.75,0.01818181818181818,0.1507889822595705,0.1257855706385118,0.17142857142857143,8.4,5.33,1.4,8.32,5.51,1.39
Wolfsburg,Leverkusen,2,1,10,0.7184,0.1967,0.0841,0.30125,0.30000000000000004,0.39874999999999994,0.466796875,0.3125,0.220703125,1.1818181818181819,0.6363636363636364,3,8.0,4,6,2.237777777777778,2.7357142857142858,0.23432900432900433,0.05347593582887701,0.09752747252747253,0.07012987012987013,2.64,3.55,2.78,2.94,3.72,2.43
Hamburg,Hannover,1,2,11,0.4136,0.4002,0.1862,0.2625,0.475,0.2625,0.18945312500000003,0.5625,0.24804687499999997,0.5555555555555556,0.45454545454545453,12,15.0,10,15,3.5541666666666667,3.6433333333333335,0.05357142857142857,0.07857142857142857,0.06666666666666667,0.10231729055258468,2.01,3.47,4.26,2.1,3.45,3.93
Stuttgart,Darmstadt,2,0,11,0.0455,0.1343,0.8178,0.228515625,0.5625,0.208984375,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.2727272727272727,0.8888888888888888,16,7.0,16,11,3.3611111111111116,2.1,0.046233766233766224,0.24444444444444444,0.2866666666666667,0.043154761904761904,1.68,4.11,5.45,1.67,4.11,5.61
Hannover,Hertha,1,3,11,0.2693,0.2929,0.4374,0.37656249999999997,0.42500000000000004,0.1984375,0.09968749999999997,0.675,0.22531249999999997,0.2727272727272727,0.5384615384615384,17,12.0,14,7,2.246666666666667,2.5222222222222226,0.14166666666666666,0.12057479557479556,0.17681958907965098,0.0898382319434951,2.78,3.29,2.81,2.8,3.27,2.8
Bayern Munich,Stuttgart,4,0,11,0.6796,0.0127,0.005,0.44476562499999994,0.2875000000000001,0.26773437499999997,0.5569531249999999,0.3375,0.10554687499999998,1.3846153846153846,0.36363636363636365,1,17.0,1,16,2.069708994708995,2.564285714285714,0.2184762917925748,0.1553163211057948,0.08214285714285714,0.19077048682311842,1.12,12.4,22.4,1.11,13.0,25.0
Darmstadt,Hamburg,1,1,11,0.3371,0.2814,0.3808,0.10750000000000004,0.7,0.1925,0.07,0.55,0.37999999999999995,0.38461538461538464,0.6923076923076923,12,5.0,11,10,3.2916666666666665,3.4325396825396823,0.09114959114959115,0.08897058823529412,0.1099624060150376,0.13024897807506505,2.77,3.18,2.9,2.68,3.3,2.91
Hoffenheim,Ein Frankfurt,0,0,11,0.2214,0.2589,0.5188,0.14335937499999998,0.6125,0.24414062499999997,0.07187500000000001,0.65,0.27812499999999996,0.18181818181818182,0.5384615384615384,18,13.0,17,13,2.55,2.611111111111111,0.17636363636363636,0.1905982905982906,0.1640079365079365,0.14389499389499388,2.2,3.71,3.38,2.21,3.76,3.32
Leverkusen,FC Koln,1,2,11,0.6443,0.1629,0.1656,0.287109375,0.5625,0.150390625,0.4058593750000001,0.4624999999999999,0.131640625,0.9090909090909091,0.5454545454545454,5,14.0,7,8,3.2055555555555557,2.1028571428571428,0.07719617224880383,0.14743589743589744,0.19,0.12810816634346045,1.51,4.72,6.89,1.57,4.36,6.42
Mainz,Wolfsburg,2,0,11,0.4891,0.2956,0.2151,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.09601562500000001,0.6625,0.24148437500000003,0.46153846153846156,0.45454545454545453,10,15.0,13,3,3.4,3.561904761904762,0.0798611111111111,0.052431077694235585,0.11068465847877612,0.12104575163398694,3.46,3.72,2.16,3.56,3.73,2.12
M'gladbach,Ingolstadt,0,0,11,0.2454,0.3426,0.412,0.5528125,0.32499999999999996,0.12218750000000003,0.3984375,0.375,0.2265625,0.8181818181818182,0.8461538461538461,9,3.0,7,11,3.1366666666666667,3.319444444444444,0.12892857142857142,0.06936813186813187,0.13692307692307693,0.03425925925925926,1.68,4.03,5.6,1.66,4.04,5.85
Augsburg,Werder Bremen,1,2,11,0.1423,0.2046,0.6506,0.10773437500000001,0.7625,0.12976562500000002,0.12,0.6,0.28,0.3076923076923077,0.6363636363636364,14,14.0,18,15,4.307870370370371,2.7166666666666663,0.046018099547511314,0.11924603174603174,0.14880050505050504,0.11361111111111111,2.19,3.59,3.51,2.18,3.69,3.45
Dortmund,Schalke 04,3,2,11,0.7884,0.1305,0.0716,0.4328125,0.375,0.1921875,0.460859375,0.2875,0.251640625,1.1818181818181819,0.8181818181818182,3,8.0,2,5,2.647936507936508,4.293333333333334,0.19196312974950747,0.09288461538461537,0.2,0.10416666666666666,1.35,5.97,9.0,1.31,6.45,10.1
Hamburg,Dortmund,3,1,11,0.1562,0.2197,0.6224,0.17242187500000006,0.3375,0.4900781249999999,0.09820312499999997,0.48750000000000004,0.414296875,0.45454545454545453,1.0,13,2.0,11,2,3.693333333333334,2.5972222222222223,0.05462184873949579,0.1711120306708542,0.13333333333333336,0.1636904761904762,8.55,5.27,1.4,10.24,5.42,1.35
Ein Frankfurt,Leverkusen,1,3,11,0.4824,0.2489,0.2667,0.26,0.6,0.14,0.24414062500000006,0.6124999999999999,0.143359375,0.5454545454545454,0.5384615384615384,13,13.0,13,9,3.660606060606061,2.6964285714285716,0.13160173160173158,0.05567439096850862,0.12184065934065935,0.08408258408258408,3.87,3.75,2.02,4.5,3.85,1.86
FC Koln,Mainz,0,0,11,0.3678,0.3184,0.3137,0.2625,0.475,0.2625,0.25,0.5,0.25,0.6923076923076923,0.6363636363636364,9,14.0,8,10,2.65,2.433333333333333,0.10033670033670034,0.14695970695970698,0.052165032679738564,0.09257142857142857,2.21,3.56,3.5,2.19,3.57,3.53
M'gladbach,Hannover,2,1,11,0.5284,0.2439,0.2259,0.4534375,0.32499999999999996,0.22156250000000005,0.3825,0.30000000000000004,0.31749999999999995,0.7692307692307693,0.6153846153846154,8,14.0,8,15,2.9805555555555556,3.452777777777778,0.10744047619047618,0.13214285714285715,0.1141025641025641,0.09506833036244801,1.5,4.5,7.62,1.5,4.6,7.29
Schalke 04,Bayern Munich,1,3,11,0.0386,0.2266,0.7346,0.07374999999999998,0.42500000000000004,0.50125,0.3125,0.25,0.4375,0.8461538461538461,1.1818181818181819,5,1.0,7,1,3.3375661375661374,3.1277777777777778,0.07426954137480453,0.16401206636500754,0.11362433862433863,0.1,12.9,6.61,1.26,11.3,6.3,1.29
Stuttgart,Augsburg,0,4,11,0.4002,0.2269,0.365,0.272265625,0.6875,0.04023437499999999,0.33476562500000007,0.6375,0.027734375000000006,0.46153846153846156,0.18181818181818182,12,18.0,16,18,3.800925925925926,2.416666666666667,0.05704665704665704,0.21172161172161172,0.2388888888888889,0.1328143591301486,1.96,3.95,3.89,2.08,3.78,3.64
Wolfsburg,Werder Bremen,6,0,11,0.5526,0.23,0.2147,0.31125,0.44999999999999996,0.23875000000000002,0.46406249999999993,0.2250000000000001,0.3109375,1.2307692307692308,0.7692307692307693,3,5.0,4,14,2.2981481481481483,2.888888888888889,0.2209151959151959,0.12159391534391534,0.09238400488400489,0.10393518518518519,1.66,4.26,5.45,1.7,4.04,5.38
Hertha,Hoffenheim,1,0,11,0.5928,0.2138,0.1896,0.3369531250000001,0.5375,0.12554687499999995,0.35468750000000004,0.475,0.1703125,0.9090909090909091,0.38461538461538464,7,17.0,6,18,2.775,3.4638888888888886,0.14841341664871077,0.13367188367188368,0.11313131313131312,0.10307692307692308,2.06,3.56,3.93,2.07,3.6,3.87
Ingolstadt,Darmstadt,3,1,11,0.0922,0.3473,0.5605,0.19992187500000003,0.6625,0.137578125,0.130859375,0.5625,0.306640625,0.36363636363636365,0.7272727272727273,15,11.0,11,12,5.6,2.3600000000000003,0.02857142857142857,0.19555555555555554,0.10944444444444446,0.056746031746031746,2.08,3.33,4.2,2.17,3.34,3.84
Darmstadt,FC Koln,0,0,11,0.3042,0.2188,0.4676,0.06867187500000002,0.6375,0.293828125,0.12,0.6,0.28,0.4,0.6923076923076923,12,8.0,12,8,3.5357142857142856,2.106547619047619,0.08765203050917336,0.1424710910005028,0.11211063372717509,0.12064569417510594,3.07,3.24,2.59,3.26,3.27,2.46
Bayern Munich,Hertha,2,0,11,0.9054,0.0618,0.0174,0.45999999999999996,0.20000000000000007,0.33999999999999997,0.517578125,0.1875,0.294921875,1.4,0.6666666666666666,1,6.0,1,4,2.1107709750566896,2.5904761904761906,0.20458141028108143,0.1390641104926819,0.07040816326530612,0.09741236207401623,1.1,13.0,31.0,1.15,9.2,24.5
Hannover,Ingolstadt,4,0,11,0.0907,0.3214,0.5879,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.0578125,0.675,0.26718749999999997,0.23076923076923078,0.8,17,3.0,15,9,2.4555555555555557,3.845238095238095,0.1418650793650794,0.05945839874411303,0.1890163242330425,0.029365079365079365,2.75,3.22,2.89,2.85,3.26,2.76
Hoffenheim,M'gladbach,3,3,11,0.1237,0.17,0.6987,0.03937500000000002,0.44999999999999996,0.510625,0.11335937499999998,0.4625,0.424140625,0.23076923076923078,0.6923076923076923,18,10.0,18,5,2.7916666666666665,2.8896825396825396,0.14696969696969697,0.186763468013468,0.13667328042328042,0.11280875986758339,3.17,3.54,2.37,3.08,3.64,2.38
Mainz,Ein Frankfurt,2,1,11,0.3236,0.3043,0.3718,0.267578125,0.5625,0.169921875,0.19281250000000005,0.575,0.2321875,0.6,0.5333333333333333,9,13.0,11,13,3.2571428571428567,2.5079365079365075,0.09226190476190475,0.16336996336996337,0.09487256441037953,0.12333856619570904,2.26,3.61,3.33,2.13,3.74,3.53
Werder Bremen,Hamburg,1,3,11,0.1278,0.2592,0.6128,0.17257812499999997,0.48750000000000004,0.339921875,-0.03593750000000001,0.625,0.4109375,0.23076923076923078,0.6666666666666666,18,8.0,15,11,3.7361111111111107,3.3231292517006805,0.03598484848484849,0.09411764705882353,0.15027585431997195,0.12116579073100812,2.33,3.48,3.29,2.29,3.47,3.37
Augsburg,Wolfsburg,0,0,11,0.4581,0.3262,0.2157,0.16281249999999997,0.42500000000000004,0.4121875,0.09867187499999999,0.7375,0.16382812499999996,0.26666666666666666,0.38461538461538464,16,16.0,17,3,4.121031746031746,2.9682539682539684,0.047380593262946205,0.04369256474519632,0.14659090909090908,0.12864923747276688,3.37,3.59,2.25,3.16,3.56,2.37
Dortmund,Stuttgart,4,1,11,0.6546,0.0359,0.0226,0.39999999999999997,0.5,0.10000000000000003,0.5190625,0.42500000000000004,0.0559375,1.2307692307692308,0.3076923076923077,3,18.0,2,17,2.53994708994709,2.5535714285714284,0.19568356050554192,0.1294302675881623,0.20370370370370372,0.17917742588795224,1.23,7.68,12.78,1.24,7.6,12.1
Leverkusen,Schalke 04,1,1,11,0.402,0.253,0.3426,0.29874999999999996,0.65,0.051250000000000004,0.27156250000000004,0.575,0.1534375,0.7692307692307693,0.6923076923076923,8,10.0,7,10,3.1712962962962963,4.077777777777778,0.07821903242955874,0.11444088319088319,0.17794117647058824,0.12251984126984126,1.66,4.19,5.55,1.72,4.19,4.98
Schalke 04,Hannover,3,1,12,0.417,0.2755,0.3067,0.07523437499999996,0.6625000000000001,0.26226562499999995,0.19937500000000005,0.5249999999999999,0.275625,0.7333333333333333,0.5333333333333333,8,14.0,8,14,3.5750566893424036,3.2095238095238097,0.09223103546411816,0.12346938775510205,0.11524943310657597,0.09509258248754048,1.61,4.32,5.92,1.61,4.21,6.25
FC Koln,Augsburg,0,1,12,0.4085,0.3343,0.2571,0.284140625,0.48750000000000004,0.22835937499999995,0.2321875,0.575,0.19281250000000005,0.6666666666666666,0.38461538461538464,9,16.0,10,16,2.938095238095238,2.375,0.086002886002886,0.2277167277167277,0.044712885154061625,0.11067863260845717,2.26,3.4,3.53,2.32,3.39,3.4
Hamburg,Mainz,1,3,12,0.3534,0.2869,0.3591,0.3784375,0.275,0.3465625,0.22164062500000004,0.5375,0.240859375,0.6153846153846154,0.6153846153846154,10,13.0,8,9,3.6611111111111114,3.194444444444444,0.11694677871148458,0.12246642246642248,0.11904761904761907,0.07714285714285714,2.38,3.48,3.2,2.36,3.46,3.25
Hertha,Leverkusen,2,1,12,0.4875,0.2762,0.2358,0.2809375,0.475,0.2440625,0.3925,0.35,0.2575,1.0,0.6666666666666666,5,6.0,6,8,2.3125,2.5320037105751396,0.2903445138739256,0.0729309905780494,0.09427609427609428,0.0879438022295165,3.91,3.53,2.08,4.49,3.58,1.93
Ingolstadt,Hoffenheim,1,1,12,0.3194,0.3378,0.3428,0.22812500000000002,0.625,0.14687499999999998,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5384615384615384,0.3333333333333333,12,17.0,11,18,5.111111111111112,2.9690476190476187,0.05505952380952381,0.11457590029018601,0.11203703703703705,0.2312087912087912,2.39,3.32,3.33,2.38,3.32,3.34
M'gladbach,Bayern Munich,3,1,12,0.0604,0.1835,0.7554,0.36789062499999997,0.16249999999999998,0.46960937500000005,0.4375,0.125,0.4375,0.8666666666666667,1.2307692307692308,6,1.0,7,1,2.888095238095238,3.1064814814814814,0.10569727891156462,0.15751005530417295,0.10800627943485086,0.11666666666666665,9.55,5.59,1.36,9.51,5.53,1.36
Wolfsburg,Dortmund,1,2,12,0.7181,0.1339,0.1132,0.3175,0.30000000000000004,0.38249999999999995,0.493046875,0.2875,0.219453125,1.2666666666666666,0.8666666666666667,3,2.0,5,2,2.21984126984127,2.654761904761905,0.23017220874363728,0.15347017594916754,0.07918628990057562,0.20153061224489796,4.24,4.22,1.83,3.67,4.0,2.01
Ein Frankfurt,Darmstadt,0,1,12,0.3143,0.2314,0.4487,0.14210937499999998,0.7375,0.12039062499999997,0.137578125,0.6625,0.19992187500000003,0.46153846153846156,0.6153846153846154,14,13.0,13,12,4.550505050505051,2.6333333333333333,0.12818662818662818,0.18379629629629632,0.13094564748976514,0.07853835978835978,1.95,3.51,4.48,2.09,3.38,4.08
Stuttgart,Werder Bremen,1,1,12,0.1544,0.1859,0.6525,0.04593750000000002,0.7749999999999999,0.17906250000000007,0.22499999999999998,0.55,0.22499999999999998,0.4,0.6666666666666666,13,8.0,17,16,3.7722222222222226,3.119047619047619,0.04889713461142032,0.10422335600907029,0.24871794871794872,0.12990362811791384,1.97,3.87,3.93,2.1,3.84,3.52
Mainz,Stuttgart,0,0,12,0.5271,0.184,0.2556,0.49250000000000005,0.44999999999999996,0.057499999999999996,0.33476562500000007,0.6375,0.027734375000000006,0.7058823529411765,0.26666666666666666,7,18.0,7,17,3.06875,2.5697278911564623,0.09858630952380952,0.12879737221842485,0.09134682719241542,0.19439697729171415,2.08,3.77,3.65,2.15,3.78,3.46
Bayern Munich,Ingolstadt,2,0,12,0.8388,0.1379,0.0226,0.34414062500000003,0.4375,0.21835937499999997,0.565703125,0.36250000000000004,0.07179687499999998,1.411764705882353,0.7058823529411765,1,4.0,1,11,2.1802579365079366,3.639583333333333,0.18942540066261293,0.052026098901098904,0.06160714285714286,0.08819444444444444,1.09,13.0,37.0,1.12,10.48,33.01
Darmstadt,Hertha,0,4,12,0.2706,0.3212,0.408,0.2340625,0.42500000000000004,0.34093749999999995,0.169921875,0.5625,0.267578125,0.4117647058823529,0.5882352941176471,12,9.0,12,3,4.21875,2.7666666666666666,0.07669552669552669,0.12168109668109668,0.0980968045112782,0.09565248348143085,3.17,3.18,2.56,2.76,3.06,3.02
Hoffenheim,Hannover,1,0,12,0.3705,0.2629,0.3651,0.2078125,0.625,0.1671875,0.2,0.6,0.2,0.26666666666666666,0.47058823529411764,17,15.0,18,15,2.8214285714285716,3.683333333333333,0.1497835497835498,0.12589285714285714,0.1439342403628118,0.09762908659967484,1.88,3.73,4.5,1.9,3.66,4.54
Leverkusen,M'gladbach,5,0,12,0.2983,0.201,0.48,0.11054687499999999,0.4375,0.451953125,0.242109375,0.36250000000000004,0.395390625,0.7333333333333333,0.6666666666666666,8,12.0,8,4,3.1468253968253967,2.7625850340136053,0.07498139287612972,0.18686868686868685,0.1703781512605042,0.12050274655316671,1.99,3.92,3.81,1.76,4.15,4.76
Werder Bremen,FC Koln,1,1,12,0.1033,0.1694,0.7229,0.130078125,0.6375,0.23242187500000006,-0.09968750000000001,0.725,0.37468750000000006,0.2,0.6666666666666666,18,10.0,13,10,3.869047619047619,2.662755102040816,0.041048237476808906,0.12211807800043095,0.1617749080984375,0.10341059500723367,2.51,3.47,3.01,2.77,3.43,2.72
Wolfsburg,Hamburg,1,1,12,0.7429,0.1514,0.0971,0.19937500000000005,0.5249999999999999,0.275625,0.31914062499999996,0.3125,0.36835937500000004,1.1176470588235294,0.7647058823529411,3,4.0,5,10,2.2861111111111114,3.1785714285714284,0.20708250083250085,0.11119909502262443,0.08714514652014652,0.11494863831820354,1.58,4.44,6.2,1.59,4.32,6.23
Augsburg,Schalke 04,2,1,12,0.2074,0.2642,0.5278,0.35875,0.42500000000000004,0.21624999999999994,0.09968749999999997,0.675,0.22531249999999997,0.29411764705882354,0.6666666666666666,17,11.0,16,8,4.012152777777779,3.8761904761904766,0.04145801910507793,0.11594932844932845,0.12826704545454545,0.11295351473922902,2.74,3.51,2.7,2.88,3.54,2.56
Dortmund,Ein Frankfurt,4,1,12,0.784,0.13,0.0749,0.490703125,0.5375,-0.028203124999999996,0.51875,0.375,0.10624999999999996,1.2666666666666666,0.47058823529411764,3,14.0,2,15,2.399319727891157,2.5694444444444446,0.2085450926782196,0.1512820512820513,0.19246031746031747,0.12577838827838828,1.18,9.0,16.0,1.15,9.95,19.0
Schalke 04,Hoffenheim,1,0,12,0.4608,0.2629,0.2751,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.3025,0.55,0.14749999999999996,0.8235294117647058,0.35294117647058826,7,17.0,8,17,3.534424603174603,3.0354166666666664,0.09512523295418032,0.11811105561105562,0.11870039682539682,0.2161965811965812,1.69,4.19,5.22,1.66,4.28,5.47
Ein Frankfurt,Werder Bremen,2,1,12,0.315,0.2153,0.458,-0.03898437499999999,0.7875,0.251484375,0.015937499999999993,0.675,0.30906249999999996,0.4,0.6470588235294118,16,8.0,15,14,4.6147186147186146,3.1666666666666665,0.10987425273139559,0.10905257936507937,0.11975792341227989,0.12408234126984126,2.22,3.63,3.4,2.21,3.7,3.37
FC Koln,Dortmund,2,1,12,0.2198,0.3232,0.4569,0.17398437500000002,0.36249999999999993,0.46351562500000004,0.08710937499999999,0.5375000000000001,0.3753906249999999,0.5882352941176471,0.9411764705882353,9,2.0,10,2,2.9145833333333333,2.6145833333333335,0.07525252525252525,0.15214354681266445,0.044805592691622105,0.1820211038961039,6.82,4.72,1.51,6.44,4.37,1.57
Hamburg,Augsburg,0,1,12,0.3337,0.2444,0.4186,0.2546875,0.32499999999999996,0.42031250000000003,0.123125,0.525,0.351875,0.5333333333333333,0.5333333333333333,12,13.0,10,14,3.546258503401361,2.4285714285714284,0.10738295318127251,0.20167927310784453,0.1410018552875696,0.09486739937867758,2.38,3.38,3.29,2.44,3.38,3.18
Hannover,Bayern Munich,0,1,12,0.0679,0.1324,0.7924,0.02781249999999999,0.525,0.44718749999999996,0.20718749999999994,0.4750000000000001,0.31781249999999994,0.4,1.0666666666666667,17,1.0,16,1,2.3904761904761904,3.1865079365079367,0.19302721088435376,0.14150212532565473,0.1620139921997507,0.13296703296703297,17.1,7.29,1.21,15.8,7.05,1.23
Ingolstadt,Leverkusen,0,1,12,0.2706,0.33,0.3993,0.130859375,0.5625,0.306640625,0.29101562500000006,0.5125,0.196484375,0.5333333333333333,0.5882352941176471,13,11.0,11,7,5.023809523809525,2.7155032467532467,0.06306689342403628,0.07943961675579322,0.11643990929705215,0.10195082695082695,4.87,3.68,1.84,5.38,3.64,1.79
Stuttgart,Wolfsburg,3,1,12,0.3577,0.3698,0.2725,0.11679687500000001,0.6625,0.220703125,0.27156250000000004,0.575,0.1534375,0.4117647058823529,0.4,15,16.0,18,6,3.6756944444444444,3.35374149659864,0.053201659451659444,0.037450769781596845,0.23548534798534798,0.11027077497665734,3.53,3.71,2.14,3.54,3.77,2.12
Hertha,Mainz,2,0,12,0.4338,0.2433,0.3196,0.40132812500000004,0.2124999999999999,0.38617187500000005,0.408203125,0.26249999999999996,0.32929687500000004,1.0666666666666667,0.7333333333333333,5,9.0,3,8,2.3392857142857144,2.9999999999999996,0.2774381547490791,0.1439322582179725,0.09866522366522366,0.07326530612244898,2.17,3.44,3.72,2.22,3.41,3.61
M'gladbach,Darmstadt,3,2,12,0.4335,0.2656,0.2998,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.48,0.30000000000000004,0.22,0.9411764705882353,0.7333333333333333,6,8.0,7,13,2.7979166666666666,2.935714285714286,0.12133127289377288,0.16505847953216374,0.1001873126873127,0.06731859410430839,1.54,4.46,6.82,1.6,4.36,6.05
Hamburg,Bayern Munich,1,2,1,0.0816,0.2189,0.6992,0.14367187499999998,0.4125,0.443828125,0.06789062499999998,0.5375,0.39460937500000004,0.47058823529411764,1.1176470588235294,13,1.0,10,1,3.9779761904761903,3.0154671717171717,0.09396008403361344,0.1300643596599479,0.13072956455309395,0.11634615384615385,16.2,7.3,1.22,16.0,7.17,1.22
FC Koln,Stuttgart,1,3,1,0.4772,0.2923,0.2302,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.28304687500000003,0.6625,0.05445312500000002,0.6842105263157895,0.29411764705882354,9,18.0,9,16,2.8499999999999996,2.9360119047619047,0.0827641494308161,0.11269770069112174,0.04776370144017203,0.17009735513024987,2.23,3.53,3.47,2.12,3.61,3.68
Hannover,Darmstadt,1,2,1,0.2477,0.2391,0.5106,0.050390624999999994,0.7875,0.16210937500000003,0.175,0.65,0.175,0.35294117647058826,0.6470588235294118,17,8.0,17,13,2.841666666666667,2.88125,0.16889880952380953,0.16109283625730994,0.14801224317478187,0.08774992368742368,2.26,3.37,3.56,2.44,3.32,3.23
Hertha,Augsburg,0,0,1,0.5638,0.2263,0.207,0.4228906250000001,0.11249999999999993,0.464609375,0.42718750000000005,0.17499999999999993,0.3978125,1.1176470588235294,0.6470588235294118,4,8.0,3,13,2.221875,2.428571428571429,0.27847267111972995,0.18382230514583456,0.0863320707070707,0.08300897445634287,2.23,3.36,3.64,2.11,3.48,3.87
Hoffenheim,Leverkusen,1,1,1,0.2558,0.2836,0.4602,0.18062499999999998,0.42500000000000004,0.394375,0.290234375,0.4375,0.272265625,0.4117647058823529,0.6842105263157895,16,5.0,18,5,2.81875,2.913780663780664,0.1399891774891775,0.08295867168416188,0.12594246031746031,0.09062295728962395,4.77,4.03,1.78,5.36,4.05,1.7
Ingolstadt,Mainz,1,0,1,0.2069,0.2862,0.5066,0.04820312500000001,0.6375,0.31429687500000003,0.19937500000000005,0.5249999999999999,0.275625,0.47058823529411764,0.6470588235294118,15,9.0,13,8,4.854166666666666,2.625,0.055183531746031744,0.12594072594072594,0.11577380952380951,0.09982142857142856,2.45,3.22,3.32,2.4,3.22,3.41
M'gladbach,Dortmund,1,3,1,0.3793,0.1949,0.3914,0.344296875,0.36250000000000004,0.29320312499999995,0.493046875,0.2875,0.219453125,1.0,0.8421052631578947,5,2.0,4,2,2.775925925925926,2.842592592592593,0.133491045991046,0.14317521621443188,0.10387020387020388,0.17766955266955267,5.0,4.38,1.69,5.99,4.75,1.56
Ein Frankfurt,Wolfsburg,3,2,1,0.598,0.2462,0.1552,0.15000000000000002,0.7,0.15000000000000002,0.20437499999999997,0.675,0.12062499999999998,0.5294117647058824,0.35294117647058826,12,17.0,15,7,4.371212121212121,3.238095238095238,0.11176497113997114,0.04012236473536783,0.11615181934938126,0.13815359477124184,3.7,3.72,2.08,3.52,3.58,2.19
Schalke 04,Werder Bremen,1,3,1,0.4733,0.2384,0.2848,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.401875,0.44999999999999996,0.14812500000000003,0.8947368421052632,0.5789473684210527,6,10.0,6,16,3.734303350970018,3.1203703703703702,0.0915002070703825,0.10703663620330288,0.10551146384479718,0.12418430335097,1.68,4.19,5.37,1.71,4.22,4.99
Mainz,M'gladbach,1,0,1,0.3727,0.2155,0.3984,0.16,0.6,0.24000000000000002,0.302578125,0.4125000000000001,0.28492187499999994,0.6842105263157895,0.5882352941176471,8,13.0,8,4,2.8944444444444444,2.7922619047619044,0.08763227513227513,0.163510101010101,0.08119717972659149,0.150082760376878,2.57,3.59,2.84,2.42,3.65,3.0
