homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Mainz,Bayern Munich,1,2,12,0.0303,0.3037,0.666,0.10554687499999998,0.3375,0.5569531249999999,0.20374999999999996,0.30000000000000004,0.49624999999999997,0.6666666666666666,1.0,14,1.0,13,1,4.204761904761905,3.1607142857142856,0.11069882498453928,0.08946817593434134,0.0876984126984127,0.017857142857142856,16.6,7.38,1.21,17.0,7.55,1.21
Augsburg,M'gladbach,2,1,12,0.267,0.3298,0.4031,0.204765625,0.4625,0.33273437499999997,0.38375,0.44999999999999996,0.16625000000000006,1.0,0.6,8,6.0,6,3,2.78656462585034,3.511904761904762,0.16271754561228244,0.08923933209647496,0.0793095793095793,0.025150574063617544,2.64,3.41,2.87,2.66,3.33,2.9
Leverkusen,Ein Frankfurt,1,1,12,0.5497,0.1896,0.2389,0.344296875,0.36250000000000004,0.29320312499999995,0.39156250000000004,0.475,0.13343749999999996,0.9411764705882353,0.5333333333333333,7,9.0,5,9,3.4980158730158735,2.507718472004186,0.09338045532898476,0.13677744143909557,0.2043154761904762,0.14444444444444443,1.47,5.05,7.06,1.38,5.84,7.98
Schalke 04,Hamburg,0,0,12,0.7463,0.2083,0.0453,0.408515625,0.4125,0.17898437500000003,0.4090625,0.525,0.06593750000000001,1.0,0.29411764705882354,7,16.0,6,14,2.3432539682539684,5.260416666666667,0.20064622877122876,0.02638888888888889,0.09857397504456328,0.10205419580419581,1.81,3.84,4.85,1.94,3.65,4.32
Stuttgart,Paderborn,0,0,12,0.1747,0.2485,0.576,0.330625,0.575,0.09437500000000006,0.08242187499999999,0.8125,0.10507812500000001,0.26666666666666666,0.3333333333333333,18,16.0,15,12,4.578571428571429,4.118027210884353,0.04487179487179487,0.0880952380952381,0.17280758457229048,0.11355466588549293,1.88,3.9,4.33,1.88,3.76,4.55
Werder Bremen,Dortmund,2,1,12,0.5506,0.2293,0.2172,0.11679687500000001,0.6625,0.220703125,0.4109375,0.625,-0.03593750000000001,0.6,0.23529411764705882,15,18.0,17,16,4.411695447409733,3.4638888888888886,0.08763575605680869,0.06394166495269436,0.12127396413110698,0.2137878787878788,5.95,4.64,1.57,6.31,4.96,1.52
Wolfsburg,FC Koln,2,1,12,0.6614,0.2026,0.1337,0.339921875,0.48750000000000004,0.17257812499999997,0.4375,0.25,0.3125,1.1764705882352942,0.7647058823529411,2,2.0,2,10,2.2879103535353535,2.685714285714286,0.11573406257709327,0.17045454545454547,0.07465277777777778,0.08400451887293992,1.5,4.58,7.34,1.45,4.85,7.91
Freiburg,Hannover,2,2,12,0.3109,0.3067,0.3822,0.113125,0.65,0.23687499999999997,0.18624999999999997,0.55,0.26375,0.4666666666666667,0.47058823529411764,16,10.0,18,8,2.7420634920634916,2.8601190476190474,0.053217866093805945,0.09878663003663005,0.09160997732426303,0.0978485215596536,2.55,3.5,2.92,2.48,3.57,2.97
Hertha,Hoffenheim,0,5,12,0.4757,0.2988,0.2253,0.26375,0.55,0.18624999999999997,0.34539062500000006,0.6625,-0.007890625000000012,0.7647058823529411,0.4,10,13.0,12,9,3.3708333333333336,4.897619047619047,0.14342750257997935,0.06587301587301587,0.13829365079365077,0.09202644620601277,2.6,3.51,2.85,2.83,3.55,2.59
Wolfsburg,Bayern Munich,4,1,1,0.1196,0.3735,0.507,0.38117187499999994,0.11250000000000004,0.506328125,0.435859375,0.08750000000000002,0.476640625,1.2105263157894737,1.0588235294117647,2,1.0,2,1,2.552216610549944,3.065625,0.11874773816376545,0.099117987275882,0.07746913580246913,0.040625,6.94,4.65,1.51,6.9,4.79,1.5
Freiburg,Ein Frankfurt,4,1,1,0.249,0.2441,0.5048,0.13374999999999998,0.575,0.29125000000000006,0.223984375,0.6125,0.16351562499999994,0.47058823529411764,0.5294117647058824,16,6.0,18,9,2.6284722222222223,2.419253663003663,0.06929290555935293,0.1335691501480975,0.09486461251167133,0.13420138888888888,2.69,3.66,2.67,2.94,3.95,2.34
Hamburg,FC Koln,0,2,1,0.2816,0.2973,0.4208,0.21195312500000002,0.6375,0.15054687500000002,0.3409375,0.42500000000000004,0.23406249999999995,0.6470588235294118,0.6842105263157895,14,2.0,15,10,2.8083333333333336,2.6650793650793654,0.07302754435107375,0.16262626262626265,0.09074900793650793,0.09054369931562913,2.26,3.26,3.69,2.52,3.22,3.19
Leverkusen,Dortmund,0,0,1,0.6892,0.1763,0.1281,0.345703125,0.5625,0.09179687500000003,0.41664062500000004,0.6375,-0.054140625,0.8947368421052632,0.21052631578947367,7,18.0,3,18,3.701940035273369,3.390123456790123,0.08994929362576423,0.06477354345001403,0.1939594356261023,0.20855218855218857,2.47,3.51,3.03,2.67,3.54,2.76
Mainz,Paderborn,5,0,1,0.5367,0.2894,0.1737,0.09437499999999997,0.7250000000000001,0.18062499999999992,0.17125,0.7,0.12875000000000003,0.5882352941176471,0.35294117647058826,16,14.0,14,11,3.8874999999999997,4.028273809523809,0.12186147186147187,0.07708333333333334,0.09756944444444443,0.09936033264980632,2.07,3.6,3.85,1.99,3.59,4.18
Schalke 04,Hannover,1,0,1,0.5958,0.215,0.1858,0.3409375,0.42500000000000004,0.23406249999999995,0.30820312499999997,0.4375,0.25429687500000003,0.9473684210526315,0.47368421052631576,6,7.0,6,8,2.3190035273368608,2.7784391534391535,0.17835220335220334,0.10088223323517442,0.08762131115072291,0.10717848381060119,2.08,3.71,3.67,2.05,3.69,3.84
Stuttgart,M'gladbach,0,1,1,0.0583,0.259,0.6826,0.31125,0.44999999999999996,0.23875000000000002,0.09507812500000001,0.7875,0.11742187500000001,0.29411764705882354,0.5294117647058824,18,9.0,16,5,4.464583333333334,3.322916666666667,0.03926282051282051,0.08701298701298701,0.15120663650075417,0.03589564119455424,3.0,3.51,2.49,2.91,3.44,2.59
Augsburg,Hoffenheim,3,1,2,0.4267,0.2379,0.3309,0.2696875,0.42499999999999993,0.30531250000000004,0.42000000000000004,0.44999999999999996,0.13000000000000003,1.0588235294117647,0.5294117647058824,5,9.0,6,7,2.8132440476190474,4.519791666666666,0.15626674129963602,0.09930555555555555,0.07832445332445333,0.08052314043026118,2.42,3.47,3.14,2.51,3.44,3.02
Werder Bremen,Hertha,2,0,2,0.5406,0.1857,0.2456,0.275703125,0.5875,0.13679687499999998,0.433984375,0.4375,0.12851562500000002,0.7058823529411765,0.29411764705882354,13,17.0,17,13,4.360233516483516,2.877083333333333,0.09751461988304094,0.24177489177489178,0.11504329004329003,0.18316163003663005,2.39,3.53,3.14,2.24,3.43,3.44
Bayern Munich,Schalke 04,1,1,2,0.8827,0.0916,0.0215,0.34820312499999995,0.2875,0.3642968750000001,0.5253125000000001,0.22499999999999998,0.2496875,1.4210526315789473,0.5294117647058824,1,11.0,1,5,2.3343576176909506,2.779166666666667,0.15568089740373017,0.1195731351981352,0.02345679012345679,0.089807739457339,1.15,9.8,20.89,1.15,9.85,21.06
Ein Frankfurt,Wolfsburg,1,1,2,0.1744,0.1393,0.5844,0.109375,0.42500000000000004,0.46562499999999996,0.2953125,0.375,0.3296875,0.7368421052631579,0.6470588235294118,10,6.0,9,2,2.5298229548229547,3.5626488095238096,0.1369402040454672,0.13427658942364823,0.1984462790964339,0.13781950280112043,4.05,4.12,1.88,3.67,3.98,2.01
Hannover,Mainz,1,1,2,0.3926,0.273,0.3334,0.18945312500000003,0.5625,0.24804687499999997,0.26226562499999995,0.6625000000000001,0.07523437499999996,0.8823529411764706,0.42105263157894735,9,12.0,9,11,2.885416666666667,4.290740740740741,0.12210723304473305,0.13428330928330928,0.09166666666666666,0.10680049797696856,2.33,3.57,3.2,2.3,3.49,3.34
M'gladbach,Freiburg,1,0,2,0.6309,0.2043,0.1611,0.349609375,0.38749999999999996,0.26289062500000004,0.416015625,0.4375,0.146484375,0.9473684210526315,0.3684210526315789,5,13.0,4,15,2.177954144620811,2.0396825396825395,0.1499104661194669,0.16309523809523807,0.09315135481802149,0.10483961478585134,1.57,4.41,6.38,1.54,4.63,6.36
Dortmund,Augsburg,0,1,2,0.3797,0.3945,0.2257,0.1375,0.5,0.3625,0.3178125,0.475,0.20718750000000002,0.6470588235294118,0.47368421052631576,14,11.0,18,5,3.451388888888889,3.6679894179894186,0.06196664790318041,0.03635231870525988,0.1343344155844156,0.10397184514831574,1.46,4.66,8.27,1.4,5.05,9.37
FC Koln,Stuttgart,0,0,2,0.1356,0.2593,0.6048,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.064140625,0.5125,0.42335937500000004,0.35294117647058826,0.631578947368421,17,5.0,10,17,4.157738095238095,3.055555555555556,0.07083333333333333,0.13608906525573192,0.07819940476190476,0.11006512493354598,2.23,3.49,3.5,2.34,3.44,3.32
Hertha,Leverkusen,0,1,2,0.202,0.2343,0.5618,0.07999999999999999,0.6,0.32000000000000006,0.14749999999999996,0.55,0.3025,0.6842105263157895,0.6470588235294118,11,7.0,14,6,3.8851851851851853,4.729166666666667,0.1274911134044261,0.0808972073677956,0.15996472663139327,0.10964680744092509,5.49,3.88,1.72,5.02,3.74,1.81
Hoffenheim,Werder Bremen,1,2,2,0.5982,0.1052,0.1161,0.17257812499999997,0.48750000000000004,0.339921875,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.8947368421052632,0.2631578947368421,7,18.0,7,12,2.6801587301587304,1.7759259259259261,0.12470317207159311,0.1566001899335233,0.15306688113705658,0.19114089289527883,1.7,4.39,4.92,1.67,4.43,5.15
Paderborn,Hamburg,0,3,2,0.6399,0.294,0.0661,0.11593750000000001,0.725,0.1590625,0.26875,0.625,0.10625000000000001,0.6842105263157895,0.3157894736842105,12,16.0,13,17,3.1814814814814816,4.953703703703704,0.1199502023031435,0.02345679012345679,0.11604784104784106,0.09071484071484072,2.57,3.49,2.9,2.48,3.45,3.05
Schalke 04,M'gladbach,1,0,2,0.3239,0.3839,0.2922,0.3175,0.30000000000000004,0.38249999999999995,0.3692968750000001,0.4624999999999999,0.16820312500000004,1.0,0.631578947368421,5,5.0,6,3,2.387103174603175,3.5092592592592595,0.16718364968364968,0.08845598845598845,0.07885918003565062,0.03190723661738155,2.68,3.45,2.8,2.86,3.52,2.59
FC Koln,Paderborn,0,0,2,0.3263,0.4328,0.2409,0.355234375,0.6375,0.007265625000000053,0.146875,0.75,0.103125,0.3684210526315789,0.3157894736842105,17,16.0,10,14,3.6957671957671954,4.136243386243386,0.06296296296296296,0.06851851851851852,0.06951058201058201,0.11477532214374318,1.95,3.58,4.37,2.0,3.5,4.25
Freiburg,Dortmund,0,3,2,0.4918,0.2664,0.241,0.23500000000000004,0.7,0.06500000000000002,0.37492187499999996,0.5875,0.03757812499999999,0.5789473684210527,0.23809523809523808,16,17.0,17,18,2.544753086419753,3.5511111111111107,0.09122332346016557,0.05829618910501263,0.09358335926963378,0.18769696969696972,5.96,4.25,1.62,5.92,4.45,1.6
Hamburg,Hannover,2,1,2,0.2909,0.3187,0.3902,0.225,0.5499999999999999,0.22500000000000006,0.24414062499999997,0.6125,0.14335937499999998,0.5789473684210527,0.42857142857142855,15,10.0,14,8,2.8666666666666667,3.800595238095238,0.06491337275651,0.09079400991165698,0.09548059964726631,0.10312730209620773,2.37,3.38,3.31,2.53,3.37,3.05
Mainz,Hertha,0,2,2,0.6616,0.1773,0.151,0.31937499999999996,0.65,0.030624999999999986,0.26875,0.625,0.10625000000000001,0.6842105263157895,0.2631578947368421,14,18.0,13,16,3.747222222222222,2.5574074074074074,0.13477633477633477,0.2149110149110149,0.08672839506172839,0.17450624424308636,1.92,3.6,4.55,1.85,3.6,4.9
Stuttgart,Bayern Munich,0,2,2,0.0154,0.0914,0.8906,0.20718750000000002,0.475,0.3178125,-0.02195312499999999,0.5875,0.434453125,0.2631578947368421,0.9473684210526315,18,1.0,17,1,5.301851851851852,2.9789682539682536,0.0349002849002849,0.09504932202300623,0.1455170102228926,0.0702991452991453,15.5,6.92,1.23,13.0,6.9,1.25
Wolfsburg,Hoffenheim,3,0,2,0.6784,0.1974,0.122,0.41429687499999995,0.48750000000000004,0.098203125,0.5190625,0.42500000000000004,0.0559375,1.2380952380952381,0.47368421052631576,2,11.0,2,7,2.5136616161616163,4.306481481481481,0.13764219511661968,0.09681861348528015,0.07597222222222222,0.09379834704912104,1.6,4.52,5.82,1.56,4.57,6.3
Augsburg,Ein Frankfurt,2,2,2,0.5794,0.1659,0.2082,0.424140625,0.4625,0.11335937499999998,0.46070312500000005,0.4624999999999999,0.07679687500000004,1.105263157894737,0.47368421052631576,5,9.0,5,9,2.7387566137566135,2.372669922669923,0.16112599226634314,0.12798739272423482,0.07816874483541152,0.14891975308641975,1.99,3.78,3.95,2.12,3.68,3.63
Werder Bremen,Leverkusen,2,1,2,0.3748,0.2804,0.3441,0.404453125,0.23749999999999993,0.35804687500000004,0.45999999999999996,0.20000000000000007,0.33999999999999997,0.7894736842105263,0.7368421052631579,10,3.0,12,6,4.139652014652015,4.537037037037037,0.09837556855100715,0.08425430778371955,0.10226070226070225,0.09746382883637786,4.49,3.84,1.86,4.53,3.97,1.83
Dortmund,Mainz,4,2,2,0.3516,0.3031,0.345,0.236015625,0.5875,0.17648437499999997,0.25999999999999995,0.6000000000000001,0.13999999999999996,0.5789473684210527,0.42857142857142855,15,13.0,16,13,3.3456790123456788,4.10452380952381,0.05508146480282703,0.12673733129615483,0.13329725829725833,0.10723155929038282,1.33,5.85,10.33,1.33,5.7,10.83
Bayern Munich,Hamburg,8,0,2,0.827,0.1544,0.0183,0.34187500000000004,0.35,0.308125,0.450390625,0.3125,0.237109375,1.3333333333333333,0.42857142857142855,2,12.0,1,12,2.6009218559218557,4.758333333333334,0.15011280766335716,0.04611111111111112,0.03361111111111111,0.08164335664335665,1.1,12.55,33.6,1.1,12.14,31.67
Ein Frankfurt,Schalke 04,1,0,2,0.3031,0.1851,0.4682,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.314921875,0.38749999999999996,0.297578125,0.7142857142857143,0.5263157894736842,10,9.0,9,4,2.576840659340659,2.6481481481481484,0.1315795169742538,0.12017612017612017,0.18971276229790163,0.090940212850968,2.32,3.64,3.18,2.38,3.58,3.11
Hoffenheim,Stuttgart,2,1,2,0.3482,0.1952,0.424,0.04593749999999999,0.775,0.17906249999999999,0.13749999999999998,0.5,0.36250000000000004,0.8095238095238095,0.6190476190476191,9,4.0,8,17,2.6721428571428576,2.9250000000000003,0.11992516255674149,0.12248015873015872,0.15776019302335093,0.09905861244019139,1.97,3.75,4.06,2.06,3.61,3.85
Leverkusen,Wolfsburg,4,5,2,0.3897,0.2416,0.3647,0.23812500000000003,0.32499999999999996,0.436875,0.28750000000000003,0.42499999999999993,0.28750000000000003,0.8571428571428571,0.631578947368421,8,7.0,6,2,3.5650793650793657,3.6667989417989415,0.0809543642631878,0.1317026473889219,0.17456349206349206,0.1317654839713663,2.42,3.59,3.05,2.21,3.62,3.43
M'gladbach,FC Koln,1,0,2,0.5064,0.2287,0.2603,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.44218750000000007,0.2749999999999999,0.2828125,1.0,0.7619047619047619,5,2.0,5,11,2.1434920634920633,2.6485714285714286,0.14401032859842927,0.15969696969696973,0.08383621933621935,0.08148932938406621,1.78,3.73,5.3,2.02,3.37,4.39
Werder Bremen,Augsburg,3,2,2,0.4864,0.3287,0.1849,0.4565625,0.17500000000000004,0.3684375,0.47710937500000006,0.21250000000000002,0.3103906249999999,0.8571428571428571,0.5714285714285714,9,7.0,9,4,3.9006868131868133,3.567857142857143,0.11710944026733501,0.0452170868347339,0.09972693972693972,0.09357466063348416,2.63,3.49,2.83,2.76,3.42,2.74
Hannover,Paderborn,1,2,2,0.594,0.2575,0.1481,0.163828125,0.7375,0.09867187499999996,0.275703125,0.5875,0.13679687499999998,0.8421052631578947,0.3333333333333333,10,17.0,10,16,2.764814814814815,4.022619047619047,0.12088544171877505,0.06166666666666667,0.08801742919389978,0.10329778992936886,1.83,3.82,4.7,1.74,3.97,5.21
Hertha,Freiburg,0,2,2,0.3322,0.2839,0.3833,0.18789062499999998,0.6875,0.12460937500000002,0.08570312500000002,0.7625,0.15179687500000003,0.6190476190476191,0.3333333333333333,13,18.0,16,18,3.496666666666667,2.1357142857142857,0.11474200206398348,0.14678571428571427,0.15507936507936507,0.10344656239817529,2.18,3.42,3.72,2.07,3.36,4.15
Stuttgart,Dortmund,2,3,2,0.078,0.2185,0.7032,0.0022656249999999933,0.6125,0.38523437499999996,-0.009921874999999997,0.7375,0.2724218749999999,0.23809523809523808,0.34782608695652173,18,16.0,18,14,4.7716666666666665,3.3949494949494947,0.03141025641025641,0.06539322976488751,0.15596530920060334,0.17063360881542702,5.95,4.2,1.63,5.99,4.17,1.63
Augsburg,Leverkusen,2,2,2,0.4378,0.2392,0.319,0.32187499999999997,0.55,0.128125,0.3640625,0.375,0.2609375,1.0476190476190477,0.6666666666666666,5,4.0,4,6,2.6482142857142854,4.733333333333333,0.163195211221527,0.08352118469765528,0.08285187035187036,0.11628887452416863,3.34,3.5,2.3,3.48,3.47,2.26
FC Koln,Hannover,1,1,2,0.1974,0.4236,0.379,0.22898437499999996,0.7375,0.03351562499999998,0.22375,0.725,0.051250000000000004,0.38095238095238093,0.391304347826087,17,13.0,12,11,3.6661904761904758,3.7278138528138527,0.056666666666666664,0.08686901333960159,0.06255952380952381,0.12405512311776459,2.39,3.27,3.38,2.33,3.18,3.62
Freiburg,Hoffenheim,1,1,2,0.3487,0.2723,0.378,0.26375,0.55,0.18624999999999997,0.251171875,0.6875,0.06132812500000001,0.5238095238095238,0.42857142857142855,16,14.0,17,7,2.990277777777778,4.275833333333333,0.08210099111414901,0.08713675213675214,0.09786138697903404,0.11775184567754227,3.36,3.64,2.23,3.57,3.74,2.12
Mainz,Ein Frankfurt,3,1,2,0.4753,0.2339,0.2865,0.077265625,0.5875,0.335234375,0.19148437500000004,0.6375,0.171015625,0.6190476190476191,0.47619047619047616,15,9.0,16,9,3.6724999999999994,2.45540293040293,0.12129870129870131,0.12768865345181132,0.09623737373737373,0.15220959595959596,2.36,3.65,3.1,2.27,3.68,3.24
Paderborn,Bayern Munich,0,6,2,0.0975,0.1976,0.7037,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.07960937499999998,0.48750000000000004,0.432890625,0.6190476190476191,1.0,15,1.0,14,1,3.296666666666667,2.8810714285714285,0.10795518207282914,0.11054438982070561,0.12944305694305697,0.06326923076923077,22.3,8.4,1.17,20.68,8.58,1.17
Schalke 04,Werder Bremen,1,1,2,0.7605,0.1265,0.0894,0.2496875,0.22499999999999998,0.5253125000000001,0.4121875,0.42500000000000004,0.16281249999999997,1.0434782608695652,0.38095238095238093,4,18.0,5,8,2.3973665223665224,1.7650000000000001,0.16107604516695426,0.16094017094017093,0.07169016366877329,0.17971911129805865,2.05,3.67,3.84,2.13,3.65,3.61
Hamburg,M'gladbach,1,1,2,0.1832,0.4316,0.3852,0.2340625,0.42500000000000004,0.34093749999999995,0.306640625,0.5625,0.130859375,0.6666666666666666,0.5714285714285714,13,6.0,15,3,2.7800000000000002,3.9583333333333335,0.09175536881419233,0.0796103896103896,0.09069444444444444,0.03871651295564339,3.4,3.35,2.34,3.28,3.44,2.36
Wolfsburg,Hertha,2,1,2,0.8164,0.1066,0.0583,0.5190625,0.42500000000000004,0.0559375,0.493046875,0.2875,0.219453125,1.2608695652173914,0.38095238095238093,2,18.0,2,17,2.4487832874196513,2.6683333333333334,0.15543229859086638,0.21160173160173162,0.06906565656565657,0.15705561981877772,1.34,5.59,10.78,1.4,5.18,8.75
Bayern Munich,FC Koln,4,1,2,0.8951,0.0788,0.0194,0.44999999999999996,0.375,0.17500000000000004,0.480546875,0.36250000000000004,0.15695312499999997,1.3478260869565217,0.6956521739130435,2,2.0,1,12,2.5268120768120763,3.6805194805194805,0.16555709787577924,0.14517906336088157,0.030555555555555558,0.07886589752618459,1.13,10.2,27.5,1.11,11.3,29.5
Dortmund,Schalke 04,3,0,2,0.3319,0.2765,0.3908,0.423203125,0.3374999999999999,0.23929687500000005,0.344140625,0.4375,0.21835937500000002,0.6666666666666666,0.47619047619047616,13,13.0,11,5,3.221111111111111,2.5166666666666666,0.06862093737016337,0.10815850815850817,0.15330086580086583,0.09434619156587119,1.5,4.72,7.0,1.53,4.58,6.8
Ein Frankfurt,Hamburg,2,1,2,0.7236,0.1731,0.0999,0.202421875,0.5375,0.260078125,0.4225,0.4,0.17750000000000002,0.782608695652174,0.391304347826087,8,15.0,10,14,2.706218781218781,4.6439393939393945,0.13098137906750346,0.04191919191919192,0.17246614754354692,0.1033121424030515,1.99,3.81,3.92,1.98,3.74,4.04
Hannover,Stuttgart,1,1,2,0.2885,0.245,0.4638,0.144375,0.85,0.005625000000000019,0.13679687499999998,0.5875,0.275703125,0.7619047619047619,0.5652173913043478,11,6.0,11,18,2.9883333333333337,2.8712121212121215,0.11879689754689755,0.12433261183261181,0.09739750445632797,0.09871129269454627,2.23,3.48,3.53,2.17,3.52,3.63
Hertha,Augsburg,1,0,2,0.2692,0.3378,0.3929,0.051250000000000004,0.65,0.29874999999999996,0.015937499999999993,0.675,0.30906249999999996,0.5652173913043478,0.5217391304347826,14,7.0,17,4,3.3454545454545457,3.607142857142857,0.10431091096725771,0.05247007894066717,0.1637085137085137,0.09942194028881336,3.06,3.29,2.57,2.82,3.29,2.76
Hoffenheim,Mainz,2,0,2,0.5258,0.1994,0.2581,0.18945312500000003,0.5625,0.24804687499999997,0.324765625,0.6125,0.06273437499999995,0.8695652173913043,0.391304347826087,8,17.0,8,13,2.7474025974025977,3.9132034632034634,0.11768088370959182,0.14551878602680743,0.15640537028096835,0.11479925303454715,2.03,3.81,3.77,1.98,3.69,4.11
Leverkusen,Freiburg,1,0,2,0.5389,0.2299,0.228,0.1534375,0.575,0.27156250000000004,0.196328125,0.5875,0.21617187499999999,0.782608695652174,0.43478260869565216,9,14.0,7,17,3.435786435786437,2.183982683982684,0.09783730084532224,0.15616883116883115,0.19365911865911867,0.09404232945288662,1.37,5.32,9.63,1.36,5.79,8.94
M'gladbach,Paderborn,2,0,3,0.747,0.1717,0.0794,0.36250000000000004,0.5,0.13749999999999998,0.47406249999999994,0.275,0.25093750000000004,1.0434782608695652,0.43478260869565216,4,12.0,3,16,2.1645382395382393,3.856926406926407,0.1357031695392419,0.07258953168044079,0.07621474485110849,0.1029979908448808,1.58,4.24,6.56,1.62,4.29,5.84
Werder Bremen,Wolfsburg,3,5,3,0.343,0.2088,0.4308,0.42289062499999996,0.11250000000000004,0.464609375,0.48789062499999997,0.1875,0.32460937500000003,0.9130434782608695,0.7142857142857143,9,4.0,9,2,3.7379981129981132,3.4445634920634918,0.12081719450140503,0.15699392111156815,0.10202449066085428,0.14525560224089634,3.72,3.95,2.01,3.72,3.87,2.03
Stuttgart,Hertha,0,0,3,0.0978,0.1643,0.7332,0.0578125,0.675,0.26718749999999997,-0.012500000000000025,0.8,0.21249999999999997,0.21739130434782608,0.34782608695652173,18,18.0,18,14,4.656060606060606,2.562121212121212,0.05452880452880453,0.22266824085005907,0.1627656657068422,0.15347302336466423,2.16,3.35,3.87,2.11,3.41,3.99
Augsburg,Wolfsburg,1,0,3,0.3042,0.171,0.4457,0.08906250000000004,0.375,0.5359375,0.29875,0.275,0.42624999999999996,1.0,0.782608695652174,6,2.0,5,2,2.6152597402597397,3.328391053391053,0.1597229192922973,0.17768678143009692,0.08542089223907406,0.1593232747644512,3.41,3.67,2.2,3.51,3.61,2.18
Freiburg,Werder Bremen,0,1,3,0.4753,0.2103,0.3007,0.128125,0.55,0.32187499999999997,0.24804687499999997,0.5625,0.18945312500000003,0.5217391304347826,0.391304347826087,16,17.0,17,9,2.9002525252525255,1.9227272727272728,0.08372817374013547,0.1528027528027528,0.09545840374717379,0.1671688890588412,2.59,3.54,2.84,2.59,3.58,2.82
Hamburg,Dortmund,0,0,3,0.2902,0.3047,0.4049,0.139921875,0.36250000000000004,0.497578125,0.2340625,0.42500000000000004,0.34093749999999995,0.6521739130434783,0.44,14,9.0,15,10,2.9212121212121214,3.232407407407407,0.09040697864227275,0.07917456318191612,0.09002525252525252,0.18022366522366526,7.03,4.41,1.54,7.16,4.51,1.52
Hannover,Bayern Munich,1,3,3,0.055,0.1579,0.7857,0.10585937499999998,0.36250000000000004,0.531640625,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.7391304347826086,1.0434782608695652,11,1.0,11,1,3.007575757575758,2.7908730158730157,0.11367899776990686,0.1325804613343313,0.09864419597039918,0.05751748251748252,15.17,6.93,1.24,13.0,6.76,1.26
Mainz,M'gladbach,2,2,3,0.3151,0.388,0.2969,0.098203125,0.48749999999999993,0.41429687500000006,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.6956521739130435,0.5652173913043478,14,6.0,15,3,3.5356060606060598,4.1439393939393945,0.13125056761420398,0.07994883903974813,0.09885215794306702,0.0421898369526828,2.71,3.35,2.84,2.82,3.52,2.62
Schalke 04,Hoffenheim,3,1,3,0.5585,0.2587,0.1822,0.123125,0.525,0.351875,0.38554687500000007,0.5125,0.101953125,1.0,0.43478260869565216,5,12.0,6,7,2.597585978835979,4.141666666666667,0.15112526362526363,0.0857087357087357,0.07166836431542313,0.11613804152503843,2.35,3.52,3.22,2.42,3.55,3.08
FC Koln,Ein Frankfurt,4,2,3,0.2082,0.3361,0.4556,0.072265625,0.5625,0.365234375,0.26718749999999997,0.675,0.0578125,0.391304347826087,0.43478260869565216,17,10.0,13,9,3.5406926406926402,2.959457209457209,0.0571969696969697,0.12744423041073757,0.06985930735930736,0.15935138094229004,2.51,3.44,3.02,2.4,3.44,3.22
Paderborn,Leverkusen,0,3,3,0.2144,0.2226,0.5593,0.1,0.6,0.30000000000000004,-0.001953125,0.6875,0.314453125,0.5652173913043478,0.6521739130434783,15,4.0,16,6,3.390909090909091,4.4393939393939394,0.09814107461166287,0.08602935982615127,0.14976106780919618,0.11708079502197148,5.36,4.08,1.7,6.09,4.14,1.63
Leverkusen,Stuttgart,4,0,3,0.4617,0.2212,0.3084,0.3753906249999999,0.5375000000000001,0.08710937499999999,0.272109375,0.5125,0.21539062500000003,0.84,0.56,8,6.0,4,18,3.378637566137567,3.3819444444444446,0.09725995001730296,0.1232308201058201,0.17752085877085877,0.09569368497000075,1.46,4.71,8.25,1.51,4.56,7.36
Augsburg,Mainz,0,2,3,0.63,0.1853,0.1739,0.24000000000000002,0.6,0.16,0.46624999999999994,0.525,0.008750000000000063,1.04,0.36,5,18.0,5,13,2.563988095238095,3.982936507936508,0.15335712046238362,0.13339222052457347,0.07830248455248456,0.11564931528166822,2.0,3.64,4.08,2.26,3.48,3.45
Dortmund,FC Koln,0,0,3,0.4452,0.2546,0.2984,0.46,0.35,0.19,0.41429687499999995,0.48750000000000004,0.098203125,0.7391304347826086,0.64,10,4.0,10,12,3.145066045066045,3.561309523809524,0.07118032429545644,0.14234006734006735,0.13936442345533256,0.08678649302219095,1.36,5.37,10.08,1.34,5.5,10.84
Ein Frankfurt,Paderborn,4,0,3,0.6895,0.1693,0.1317,0.26718749999999997,0.675,0.057812499999999975,0.453671875,0.38749999999999996,0.15882812500000004,0.84,0.4,8,14.0,9,16,2.7445894383394385,4.007738095238095,0.12883819396977292,0.06654040404040405,0.16735322784084394,0.10318675476570212,1.73,4.24,4.85,1.7,4.16,5.25
