homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Leverkusen,Schalke 04,2,0,11,0.5086,0.2115,0.2695,0.272734375,0.3375,0.389765625,0.42031250000000003,0.32499999999999996,0.2546875,0.2727272727272727,0,2,-0.15492063492063446,-0.04207522258013138,-0.118015873015873,2.81,3.66,2.53,2.85,3.6,2.54
M'gladbach,Stuttgart,1,2,11,0.5184,0.2262,0.2508,0.38125000000000003,0.375,0.24374999999999997,0.29320312499999995,0.36250000000000004,0.344296875,0.0,5,-2,-1.0266666666666668,0.09780219780219777,-0.0049256299256299485,2.57,3.55,2.85,2.59,3.49,2.88
Nurnberg,Bayern Munich,1,1,11,0.0,0.1108,0.8887,0.11054687499999999,0.4375,0.451953125,0.20304687500000002,0.26249999999999996,0.534453125,-0.909090909090909,13,14,0.7565873015873019,-0.09926661058240006,0.08888888888888888,13.0,5.9,1.29,10.25,5.36,1.36
Hoffenheim,Wolfsburg,1,3,11,0.4405,0.2512,0.3061,0.23429687500000002,0.5125,0.25320312500000003,0.38554687500000007,0.5125,0.101953125,0.18881118881118886,2,-3,0.0018037518037519185,0.08959176788124155,0.04055929648640645,2.36,3.57,3.15,2.29,3.66,3.17
Werder Bremen,Fortuna Dusseldorf,2,1,11,0.3771,0.3161,0.3066,0.30906249999999996,0.675,0.015937499999999993,0.401875,0.44999999999999996,0.14812500000000003,0.2727272727272727,-1,-4,0.21031746031746046,0.011877175112469246,0.018488529014844803,1.56,4.54,6.29,1.46,4.76,8.1
Fortuna Dusseldorf,Hamburg,2,0,11,0.1021,0.2248,0.6726,-0.010624999999999996,0.65,0.360625,0.08500000000000005,0.5249999999999999,0.39,-0.3076923076923077,10,10,0.2777777777777781,-0.005946368446368436,0.07958294428882663,3.2,3.5,2.36,3.0,3.47,2.5
Bayern Munich,Hannover,5,0,11,0.7797,0.1139,0.077,0.3765625,0.42499999999999993,0.19843750000000004,0.4121875,0.42500000000000004,0.16281249999999997,0.6083916083916083,-10,-6,0.18349816849816847,-0.027544928374447858,-0.013983516483516464,1.19,8.11,17.6,1.15,9.39,20.2
Greuther Furth,Nurnberg,0,0,11,0.1454,0.2458,0.6083,0.08242187499999999,0.6875,0.23007812500000002,0.06804687500000002,0.8875,0.044453125000000024,-0.38461538461538464,4,1,-0.05555555555555447,-0.05218855218855218,0.006492026635215475,2.53,3.43,3.0,2.83,3.33,2.73
Mainz,Dortmund,1,2,11,0.6015,0.2555,0.1427,0.19218749999999998,0.375,0.43281250000000004,0.458203125,0.1875,0.354296875,0.39860139860139854,3,4,0.7712698412698402,-0.0018392691186808752,-0.10867063492063492,5.64,4.18,1.66,5.57,4.05,1.68
Schalke 04,Ein Frankfurt,1,1,11,0.635,0.2246,0.1394,0.25,0.5,0.25,0.5190625,0.42500000000000004,0.0559375,0.6083916083916083,-9,1,-1.539298941798942,0.09207202111613878,-0.07884113936745515,1.54,4.75,6.3,1.59,4.36,6.2
Wolfsburg,Werder Bremen,1,1,11,0.189,0.2142,0.593,0.351953125,0.3125,0.335546875,0.20437499999999997,0.675,0.12062499999999998,0.05594405594405594,0,5,0.915,-0.08701599326599328,0.014100421995158846,2.3,3.7,3.17,2.54,3.64,2.84
Augsburg,M'gladbach,1,1,11,0.255,0.2275,0.5129,-0.056562500000000016,0.725,0.33156250000000004,0.07468750000000005,0.575,0.3503125,-0.3076923076923077,10,7,0.8498677248677255,-0.06847943722943721,-0.030300834084040912,2.37,3.38,3.31,2.57,3.41,2.98
Freiburg,Stuttgart,3,0,11,0.4315,0.2438,0.3214,0.310234375,0.36250000000000004,0.32726562499999995,0.19101562500000002,0.36250000000000004,0.44648437499999993,-0.23076923076923073,7,-1,-0.2808201058201063,-0.025962865636778687,0.05597147950089125,2.28,3.55,3.34,2.42,3.48,3.13
Hoffenheim,Leverkusen,1,2,11,0.3287,0.1872,0.4402,0.149921875,0.4625,0.387578125,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.07692307692307698,1,11,0.6636724386724389,-0.013699017843754657,0.0310129288869698,3.16,3.7,2.31,3.0,3.73,2.37
Dortmund,Fortuna Dusseldorf,1,1,11,0.5902,0.2623,0.1471,0.506796875,0.3374999999999999,0.15570312500000005,0.404296875,0.5625,0.033203125,0.46153846153846156,-6,-12,-0.05853174603174649,0.020597859026651594,0.041869241869241854,1.15,9.0,23.43,1.13,9.9,25.0
Ein Frankfurt,Mainz,1,3,11,0.6897,0.1544,0.1346,0.264296875,0.6125,0.123203125,0.47898437499999996,0.4625,0.058515625000000016,0.8,-13,-8,-0.758163265306123,0.06623503652473135,0.03382431920136478,2.12,3.67,3.61,2.27,3.5,3.41
Hamburg,Schalke 04,3,1,11,0.225,0.264,0.5103,0.225,0.5499999999999999,0.22500000000000006,0.29851562500000006,0.5375,0.163984375,0.07692307692307687,-1,4,0.07063492063492083,-0.0367149758454106,-0.14490740740740743,4.81,3.74,1.83,4.59,3.85,1.84
Hannover,Greuther Furth,2,0,11,0.5629,0.1978,0.2264,0.18789062499999998,0.6875,0.12460937500000002,0.23687499999999997,0.65,0.113125,0.2717948717948717,-4,-6,-1.3190476190476184,0.12050954997383567,0.0019650566643047845,1.75,4.04,5.0,2.0,3.57,4.09
Freiburg,Bayern Munich,0,2,11,0.0217,0.122,0.8552,0.359375,0.25,0.390625,0.26773437499999997,0.2875000000000001,0.44476562499999994,-0.49743589743589756,9,8,0.6052265855837287,-0.06422316242110289,0.11561624649859945,8.99,5.23,1.39,7.9,4.98,1.44
M'gladbach,Wolfsburg,2,0,11,0.3813,0.2601,0.3568,0.245546875,0.38749999999999996,0.36695312500000005,0.18624999999999997,0.55,0.26375,-0.05128205128205121,6,-3,0.0034580498866216836,0.06811151811151805,0.0217186517186517,2.44,3.53,3.06,2.24,3.67,3.29
Nurnberg,Hoffenheim,4,2,11,0.3161,0.3147,0.369,0.24148437500000003,0.6625,0.096015625,0.28,0.6,0.12,0.15384615384615385,-3,-1,0.4555555555555557,-0.06173340548340549,-0.072214420040507,2.38,3.5,3.18,2.39,3.54,3.15
Stuttgart,Augsburg,2,1,11,0.4686,0.3101,0.2212,0.261484375,0.7125,0.026015624999999987,0.240078125,0.7125,0.047421874999999974,0.23076923076923078,-2,-6,-0.25694444444444375,0.02758907758907759,0.018331777871251564,1.71,4.04,5.34,1.64,4.15,5.8
Werder Bremen,Leverkusen,1,4,11,0.6223,0.1875,0.1795,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.408203125,0.26249999999999996,0.32929687500000004,0.33333333333333337,3,8,1.0189153439153444,-0.05471220815648058,-0.03666218275567737,2.57,3.68,2.79,2.75,3.73,2.58
Fortuna Dusseldorf,Ein Frankfurt,4,0,11,0.1533,0.2342,0.6116,0.251875,0.575,0.17312500000000003,0.273359375,0.6375,0.08914062500000003,-0.07179487179487176,3,10,-0.8952380952380952,0.008621397276859455,0.0249542507061304,3.0,3.52,2.48,3.14,3.55,2.38
Augsburg,Freiburg,1,1,12,0.153,0.2922,0.5547,-0.010624999999999996,0.65,0.360625,0.101953125,0.5125,0.38554687500000007,-0.2820512820512821,9,8,1.4910714285714284,-0.01563020313020312,0.05972222222222222,2.67,3.42,2.84,2.87,3.37,2.66
Bayern Munich,Dortmund,1,1,12,0.7619,0.1371,0.0881,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.396953125,0.16249999999999998,0.440546875,0.3999999999999999,-2,-2,-0.15591313448456345,0.026876870151921584,-0.051105442176870755,1.75,4.11,4.86,1.74,4.15,4.88
Greuther Furth,Stuttgart,0,1,12,0.1019,0.2392,0.6586,0.027734375000000006,0.6375,0.33476562500000007,0.07468750000000005,0.575,0.3503125,-0.6,14,7,-0.0071428571428571175,-0.06265321979607694,0.05569408661513919,3.21,3.49,2.37,2.98,3.51,2.5
Leverkusen,Nurnberg,1,0,12,0.7433,0.1744,0.0804,0.43976562500000005,0.26249999999999996,0.297734375,0.5125,0.5,-0.012500000000000011,0.6102564102564102,-7,-11,-0.7199735449735445,0.03993992864960609,-0.06758703481392553,1.54,4.51,6.77,1.62,4.3,5.85
Mainz,Hannover,2,1,12,0.6762,0.1885,0.1314,0.21249999999999997,0.5,0.28750000000000003,0.4090625,0.525,0.06593750000000001,0.46153846153846156,-6,1,1.091269841269841,-0.02054889554889558,-0.08249670650986439,2.03,3.66,3.91,2.1,3.54,3.83
Schalke 04,M'gladbach,1,1,12,0.7592,0.1516,0.0838,0.08937499999999998,0.55,0.360625,0.44218749999999996,0.275,0.2828125,0.4666666666666667,-3,-5,-0.6687641723356013,0.03675021290567512,-0.11197086699932998,1.51,4.58,7.24,1.52,4.34,7.48
Hoffenheim,Werder Bremen,1,4,12,0.3369,0.205,0.4377,0.04375,0.7,0.25625000000000003,0.15835937500000002,0.6625,0.179140625,0.2,-1,3,-0.09304267161409996,-0.011195412774360147,0.01739058910544211,2.64,3.6,2.75,2.52,3.72,2.82
Wolfsburg,Hamburg,1,1,12,0.1797,0.274,0.546,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.215390625,0.5125,0.27210937500000004,-0.1487179487179487,9,4,0.6666666666666665,-0.015249433106575963,0.08340583708230764,2.01,3.66,4.01,1.99,3.56,4.19
Hamburg,Hoffenheim,2,0,12,0.4955,0.2335,0.2671,0.39281249999999995,0.675,-0.0678125,0.384765625,0.5625,0.05273437500000003,0.5333333333333334,-8,-8,-0.3380952380952378,-0.02701843895452917,-0.12595703123653432,2.08,3.59,3.83,2.22,3.64,3.4
Augsburg,Bayern Munich,0,2,12,0.0035,0.0482,0.9417,0.06101562499999996,0.48750000000000004,0.451484375,0.140625,0.375,0.484375,-0.9137254901960783,15,16,2.7773242630385484,-0.09315293494099883,0.12177933673469388,13.95,6.14,1.27,15.5,7.01,1.23
Dortmund,Wolfsburg,2,3,12,0.6929,0.2062,0.1,0.384296875,0.38749999999999996,0.22820312500000003,0.32499999999999996,0.5,0.17500000000000002,0.34509803921568627,1,-12,0.0297619047619051,0.03409833891230396,0.010368441082726776,1.29,6.36,11.5,1.29,6.51,11.2
Ein Frankfurt,Werder Bremen,4,1,12,0.4575,0.1794,0.3064,0.07999999999999999,0.6,0.32000000000000006,0.31125,0.44999999999999996,0.23875000000000002,0.5294117647058824,-10,-5,-0.08005952380952408,0.005785778226761212,0.0035629940235203383,2.45,3.71,2.92,2.47,3.74,2.87
Freiburg,Greuther Furth,1,0,12,0.5639,0.2329,0.2012,0.3509375,0.675,-0.025937500000000058,0.272265625,0.6875,0.04023437499999999,0.24705882352941178,-5,-7,-1.1618867243867244,-0.020527443140020793,0.013602591846455181,1.74,3.85,5.43,1.65,4.01,6.15
Nurnberg,Fortuna Dusseldorf,2,0,12,0.2583,0.3329,0.4087,0.184375,0.44999999999999996,0.36562500000000003,0.4090625,0.525,0.06593750000000001,0.06666666666666665,3,1,0.2452380952380948,-0.0367862296433725,0.04866879152593436,1.93,3.56,4.55,1.83,3.57,5.12
Stuttgart,Schalke 04,3,1,12,0.2471,0.2121,0.5324,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.34492187499999993,0.6125,0.042578124999999994,0.0,3,4,0.7522108843537412,-0.02887971242008508,-0.06346429259963093,3.14,3.62,2.35,3.19,3.53,2.35
Hannover,Leverkusen,3,2,12,0.4499,0.1938,0.3239,0.12343750000000003,0.375,0.5015624999999999,0.2575,0.35,0.3925,0.05882352941176472,5,10,0.7041666666666666,0.02625072296124928,-0.015560992183434624,2.93,3.63,2.48,3.22,3.59,2.31
M'gladbach,Mainz,2,0,12,0.4927,0.2349,0.2688,0.29531250000000003,0.375,0.32968749999999997,0.3144531250000001,0.4624999999999999,0.223046875,0.26274509803921564,3,1,-1.1705357142857138,0.0451961233211233,-0.015341134997122391,2.46,3.42,3.11,2.54,3.35,3.04
Bayern Munich,M'gladbach,1,1,12,0.8725,0.0705,0.0296,0.419921875,0.23750000000000004,0.34257812499999996,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.5294117647058824,-4,-7,-0.6466422466422466,0.018704294529523352,-0.057690487090392206,1.18,8.26,19.11,1.18,8.51,18.1
Fortuna Dusseldorf,Hannover,2,1,12,0.3785,0.2184,0.3913,0.25,0.5,0.25,0.38968749999999996,0.5750000000000001,0.0353125,0.18823529411764706,-2,5,0.10144557823129263,-0.012736668093810938,-0.0260440765374976,3.01,3.38,2.55,3.23,3.37,2.41
Greuther Furth,Augsburg,1,1,12,0.19,0.4084,0.4015,0.010546874999999976,0.8625,0.12695312499999997,0.11570312499999999,0.8375,0.04679687499999999,-0.01568627450980392,0,1,0.4130952380952384,-0.021011131725417437,0.014931250610291963,2.44,3.31,3.25,2.52,3.39,3.05
Leverkusen,Hamburg,3,0,12,0.5929,0.2667,0.1402,0.34820312499999995,0.2875,0.3642968750000001,0.493046875,0.2875,0.219453125,0.6039215686274509,-4,-6,-0.556533446712018,0.027318768980635344,-0.016319671808117178,1.65,4.15,5.84,1.63,4.2,5.9
Mainz,Stuttgart,3,1,12,0.5794,0.2644,0.1559,0.18999999999999997,0.35,0.4600000000000001,0.380390625,0.2875,0.33210937500000004,0.17647058823529416,5,5,0.4556547619047615,0.03344849594849594,-0.025734533323819045,2.27,3.54,3.36,2.25,3.57,3.38
Schalke 04,Freiburg,1,3,12,0.4795,0.3268,0.1936,0.033203125,0.5625,0.404296875,0.368359375,0.3125,0.319140625,0.4,-1,-2,-1.1184027777777779,0.06701364257824342,-0.010889309103594813,1.69,4.08,5.45,1.65,4.09,5.93
Wolfsburg,Ein Frankfurt,0,2,12,0.2291,0.2598,0.5102,0.314453125,0.4625,0.22304687499999998,0.29875,0.7,0.0012500000000000289,-0.06666666666666665,4,11,-0.32244897959183705,-0.017082357418491873,0.02859139607259903,2.09,3.78,3.62,2.06,3.7,3.77
Hoffenheim,Dortmund,1,3,12,0.0996,0.1192,0.73,-0.09054687499999997,0.7625,0.328046875,0.024999999999999967,0.5,0.47500000000000003,-0.2941176470588235,12,12,0.23079004329004293,-0.007578167231804989,0.06915037754232126,7.15,4.64,1.51,6.61,4.58,1.54
Werder Bremen,Nurnberg,1,1,12,0.6216,0.2181,0.1583,0.18875,0.475,0.33625000000000005,0.375703125,0.6375,-0.013203124999999954,0.4549019607843138,-2,-1,0.11213151927437659,0.03623100755453698,0.003223835847674855,1.9,3.77,4.37,1.83,3.81,4.69
Schalke 04,Hannover,5,4,1,0.6332,0.1861,0.1708,0.029687500000000006,0.725,0.24531250000000002,0.293359375,0.6875,0.019140625000000022,0.541795665634675,-10,-2,-0.05994268077601461,0.009677790437594341,-0.06825811960132139,1.69,4.11,5.41,1.65,4.15,5.78
Bayern Munich,Greuther Furth,2,0,1,0.8408,0.1138,0.0405,0.44718749999999996,0.525,0.02781249999999999,0.390625,0.625,-0.015625,0.69969040247678,-11,-17,-1.9612789987789983,0.05360732604225166,-0.016766432884853952,1.1,12.3,30.2,1.12,11.05,29.5
Hoffenheim,M'gladbach,0,0,1,0.2844,0.2002,0.4957,-0.11374999999999996,0.6499999999999999,0.46375000000000005,-0.03367187499999999,0.6375,0.39617187500000006,-0.1578947368421053,8,8,0.15161936828603517,-0.019568133296203466,0.06394683408028015,2.48,3.47,3.04,2.35,3.47,3.25
Leverkusen,Ein Frankfurt,3,1,1,0.6776,0.2109,0.1105,0.3871875,0.32499999999999996,0.2878125,0.5196875,0.32499999999999996,0.15531250000000005,0.5882352941176471,-5,-2,-1.4480158730158728,0.03510167883981924,-0.059159115738063095,1.7,4.24,5.11,1.73,4.09,5.05
Mainz,Freiburg,0,0,1,0.441,0.3215,0.2374,0.31749999999999995,0.30000000000000004,0.3825,0.4,0.19999999999999996,0.4,0.3529411764705882,-1,2,-0.16145833333333348,0.041748355810855814,-0.005133928571428581,2.2,3.44,3.64,2.2,3.51,3.56
Werder Bremen,Dortmund,0,5,1,0.2638,0.2111,0.5148,0.17757812500000003,0.5125,0.309921875,0.281953125,0.26249999999999996,0.455546875,-0.018575851393188847,9,9,0.505037477954144,-0.040114068484166515,0.006477152639433326,5.22,4.17,1.7,4.46,4.09,1.79
Wolfsburg,Stuttgart,2,0,1,0.1973,0.2659,0.5363,0.17500000000000002,0.5,0.32499999999999996,0.17648437499999997,0.5875,0.236015625,-0.3839009287925696,14,6,0.11025132275132288,-0.05075048408381741,0.06114082676582676,2.15,3.61,3.6,2.09,3.6,3.81
Fortuna Dusseldorf,Augsburg,2,3,1,0.5566,0.2671,0.1758,0.385546875,0.5125,0.10195312500000003,0.488671875,0.48750000000000004,0.023828124999999978,0.5077399380804953,-6,-3,-0.04999999999999982,0.06991209022459025,-0.013776476934371687,2.46,3.31,3.21,2.52,3.27,3.16
Nurnberg,Hamburg,1,1,1,0.4637,0.3161,0.22,0.31125,0.44999999999999996,0.23875000000000002,0.4834375,0.42499999999999993,0.09156250000000005,0.23219814241486075,4,5,0.12291666666666679,0.03725225391892058,-0.011879768742513841,2.34,3.4,3.35,2.43,3.51,3.07
Dortmund,Nurnberg,3,0,1,0.7191,0.1855,0.0937,0.346875,0.375,0.278125,0.22531249999999997,0.675,0.09968749999999997,0.4024767801857585,-4,-12,-0.39270833333333366,0.05706395463554907,0.028452212275741656,1.22,7.26,16.2,1.21,7.27,17.1
Augsburg,Schalke 04,0,0,1,0.1869,0.2199,0.5904,0.267578125,0.5625,0.169921875,0.138671875,0.8375,0.02382812499999999,-0.15479876160990713,4,12,2.4342261904761893,-0.06066629626412233,-0.06535438043113484,3.87,3.65,2.05,3.66,3.58,2.14
Ein Frankfurt,Hoffenheim,2,1,1,0.6841,0.1134,0.1082,0.2775,0.7,0.02250000000000002,0.425546875,0.6125,-0.03804687500000006,0.8173374613003095,-15,-13,-0.18614417989418008,0.05663627016019947,-0.028736142237286405,2.01,3.79,3.86,2.08,3.56,3.87
Freiburg,Leverkusen,0,0,1,0.4306,0.2235,0.3372,0.32929687500000004,0.26249999999999996,0.408203125,0.290234375,0.4375,0.272265625,0.05263157894736836,4,3,0.7994869328202663,-0.11610802325905302,-0.025724022591030266,2.8,3.47,2.67,2.9,3.44,2.59
Greuther Furth,Mainz,0,3,1,0.1201,0.2714,0.6083,-0.01789062500000005,0.6125,0.405390625,0.15000000000000005,0.7,0.15,-0.2631578947368421,7,11,-0.2558201058201055,-0.08503811003811004,0.03127571602803801,3.4,3.39,2.32,3.16,3.38,2.45
Hannover,Wolfsburg,2,1,1,0.5209,0.2164,0.2553,0.11132812500000003,0.5625,0.326171875,0.35874999999999996,0.35,0.29125000000000006,0.21052631578947367,1,-2,0.19497354497354502,0.0994573327906661,0.012612202612202597,2.33,3.6,3.19,2.57,3.52,2.88
M'gladbach,Fortuna Dusseldorf,2,1,1,0.4468,0.2942,0.2586,0.34750000000000003,0.44999999999999996,0.2025,0.44875,0.575,-0.023749999999999966,0.3529411764705882,-2,-6,-0.7729166666666663,0.061309523809523814,0.01902958152958152,1.69,3.88,5.81,1.86,3.63,4.84
Hamburg,Werder Bremen,3,2,1,0.4604,0.2489,0.2884,0.30000000000000004,0.6,0.1,0.4121875,0.42500000000000004,0.16281249999999997,0.4613003095975232,-4,-2,-0.38819444444444473,-0.034702391500637114,-0.11874125306142849,2.52,3.62,2.88,2.38,3.55,3.16
Stuttgart,Bayern Munich,0,2,1,0.0053,0.0542,0.9345,0.19218749999999998,0.375,0.43281250000000004,0.3684375,0.17500000000000004,0.4565625,-0.6470588235294118,13,10,0.5581349206349207,-0.0398124718848403,0.11146978021978024,8.4,5.06,1.42,8.63,5.3,1.4
Werder Bremen,Hannover,2,0,2,0.3936,0.1801,0.3632,0.0578125,0.675,0.26718749999999997,0.23992187500000003,0.7625,-0.00242187499999999,0.42105263157894735,-6,2,0.38483245149911793,-0.077951696088951,-0.015619086891016737,1.92,4.05,3.96,1.93,3.98,4.01
Fortuna Dusseldorf,Stuttgart,3,1,2,0.4338,0.2538,0.3104,0.15906250000000002,0.725,0.1159375,0.37093750000000003,0.5249999999999999,0.10406250000000006,-0.04761904761904756,9,3,-0.45952380952380967,0.040288600288600304,-0.0020202080528167604,3.19,3.47,2.39,3.36,3.47,2.29
Hamburg,Ein Frankfurt,0,2,2,0.4811,0.2574,0.2602,0.310234375,0.36250000000000004,0.32726562499999995,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.42105263157894735,-2,5,-2.124867724867725,0.060887371620085756,-0.06500370974055185,2.33,3.62,3.17,2.22,3.62,3.4
Hoffenheim,Freiburg,2,1,2,0.138,0.2151,0.6455,-0.020000000000000018,0.6,0.42000000000000004,-0.004062499999999997,0.575,0.4290625,-0.25563909774436094,9,9,-0.6743891293891302,0.02542897307370992,0.11057979471982028,2.67,3.45,2.82,2.59,3.42,2.93
Mainz,Bayern Munich,0,3,2,0.0315,0.2928,0.6757,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.339453125,0.1875,0.473046875,-0.3157894736842106,5,4,0.8777336860670197,-0.028926344935116838,0.05343915343915344,8.61,4.92,1.43,7.95,4.43,1.5
Schalke 04,Greuther Furth,1,2,2,0.6775,0.1931,0.1265,0.28843749999999996,0.7250000000000001,-0.013437500000000047,0.37773437499999996,0.6875,-0.06523437499999996,0.6365914786967418,-11,-11,-2.038240740740741,0.08269785225667578,0.0038636217583586097,1.38,5.21,9.73,1.36,5.19,10.71
Wolfsburg,Augsburg,1,1,2,0.3312,0.303,0.3654,0.2125,0.5,0.28750000000000003,0.30624999999999997,0.5,0.19375,0.15789473684210525,0,-3,0.6388888888888888,0.007663331032896251,0.013945849472165234,1.92,3.6,4.52,1.94,3.54,4.49
Leverkusen,Dortmund,2,3,2,0.4753,0.2468,0.2756,0.34375,0.25,0.40625,0.50125,0.050000000000000044,0.44875,0.3057644110275689,0,-1,-0.10971781305114581,-0.0388511629221623,-0.052180735930735925,3.39,3.69,2.2,3.62,3.63,2.13
Nurnberg,M'gladbach,2,1,2,0.4795,0.2833,0.2367,0.148125,0.44999999999999996,0.40187500000000004,0.406484375,0.3374999999999999,0.2560156250000001,0.1127819548872181,5,9,-1.37526455026455,-0.01738169238169239,-0.03572164757490502,2.41,3.36,3.25,2.4,3.34,3.3
Bayern Munich,Schalke 04,4,0,2,0.831,0.1088,0.0498,0.51875,0.375,0.10624999999999996,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.6215538847117796,-9,-6,0.2698555148555144,0.03201969659292314,-0.0845076366128998,1.25,6.6,14.0,1.24,6.9,15.16
Dortmund,Hamburg,1,4,2,0.6969,0.1976,0.1041,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.34125000000000005,0.5499999999999999,0.10875000000000003,0.418546365914787,-2,-7,-0.5246913580246915,0.058993819218277455,0.038593922417451826,1.26,6.47,14.2,1.29,6.18,11.7
Ein Frankfurt,Nurnberg,0,0,2,0.7533,0.1438,0.0923,0.417578125,0.3125,0.269921875,0.44718749999999996,0.525,0.02781249999999999,0.7142857142857144,-12,-10,0.07976190476190492,0.1026210468238332,0.017104484782503343,1.85,3.83,4.54,1.79,3.86,4.96
Greuther Furth,Wolfsburg,0,1,2,0.0816,0.2302,0.688,0.17648437500000003,0.5874999999999999,0.23601562500000006,0.06500000000000002,0.7,0.23500000000000004,-0.4761904761904762,10,3,0.818571428571429,-0.10267715617715618,0.03459674974148658,3.09,3.38,2.5,2.9,3.4,2.62
Hannover,Hoffenheim,1,0,2,0.7151,0.1299,0.1125,0.1671875,0.625,0.2078125,0.5291406250000001,0.5375,-0.06664062500000006,0.7418546365914787,-14,-6,-0.4668518518518514,0.14704517704517703,-0.07440367362106494,2.28,3.59,3.29,2.41,3.6,3.05
M'gladbach,Leverkusen,3,3,2,0.4853,0.2215,0.2857,0.26875000000000004,0.5,0.23124999999999998,0.42625,0.35,0.22375,0.22807017543859653,4,3,-0.012592592592592045,0.010387364422452139,-0.053253575384862695,3.49,3.54,2.21,3.58,3.6,2.15
Stuttgart,Werder Bremen,1,4,2,0.3106,0.2133,0.4636,-0.00242187499999999,0.7625,0.23992187500000003,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.19799498746867172,0,-2,0.060052910052910136,-0.053442807192807154,-0.05591703618019406,2.47,3.71,2.88,2.4,3.73,3.0
Augsburg,Mainz,1,1,2,0.1705,0.267,0.5622,0.2809375,0.475,0.2440625,0.13679687499999998,0.5875,0.275703125,-0.19047619047619052,7,10,1.5041666666666669,-0.08514610389610389,0.01418406756642053,2.7,3.32,2.87,2.69,3.27,2.91
Freiburg,Fortuna Dusseldorf,1,0,2,0.4326,0.3181,0.2492,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.38125,0.65,-0.03125,0.29323308270676696,-2,-5,-0.6484247234247231,-0.043632380770061915,0.030262288546602262,1.61,4.14,6.43,1.66,3.99,6.0
Wolfsburg,Bayern Munich,0,2,2,0.0036,0.0655,0.9279,0.26523437499999997,0.23750000000000004,0.497265625,0.23460937500000004,0.26249999999999996,0.502890625,-0.8571428571428571,15,11,0.8632936507936506,-0.08638877204666678,0.12845238095238096,8.55,5.05,1.42,7.81,5.09,1.44
Dortmund,Ein Frankfurt,3,0,2,0.5659,0.2132,0.2153,0.3499999999999999,0.30000000000000004,0.35000000000000003,0.196484375,0.5125,0.29101562500000006,0.19047619047619047,4,-2,-1.9454365079365084,0.03928216949888777,0.04409128882813092,1.42,5.22,8.02,1.42,5.09,8.33
Fortuna Dusseldorf,Greuther Furth,1,0,2,0.4983,0.2507,0.2493,0.18343749999999998,0.675,0.14156249999999998,0.4284375,0.475,0.0965625,0.2670807453416149,0,-3,-1.5193939393939395,0.050829990716354356,0.010213421970859032,2.39,3.32,3.33,2.5,3.43,3.04
Hamburg,M'gladbach,1,0,2,0.476,0.266,0.2571,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.3354037267080745,1,-2,-1.7243145743145747,0.003913571808308647,-0.06430242772963143,1.97,3.6,4.25,2.02,3.6,4.03
Leverkusen,Augsburg,2,1,2,0.7519,0.163,0.082,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.37,0.4,0.23,0.7619047619047621,-12,-14,-0.186865079365079,0.04051944477785989,-0.04181020733652313,1.52,4.49,7.1,1.47,4.59,8.15
Mainz,Schalke 04,2,2,2,0.6066,0.2271,0.1648,0.30460937499999996,0.6125,0.08289062499999997,0.29875,0.7,0.0012500000000000289,0.4761904761904762,-6,-3,0.6723809523809523,0.016369699141438293,-0.0975568729516098,2.21,3.51,3.5,2.37,3.43,3.25
Werder Bremen,Freiburg,2,3,2,0.2897,0.2763,0.4332,0.302578125,0.4125000000000001,0.28492187499999994,0.25,0.5,0.25,0.19047619047619047,5,4,-1.2449603174603174,-0.0037279550514844606,0.05878181029496818,2.03,3.73,3.83,2.1,3.55,3.78
Hoffenheim,Stuttgart,0,1,2,0.3798,0.2354,0.3795,0.23054687499999998,0.8375,-0.068046875,0.261484375,0.7125,0.026015624999999987,-0.08695652173913049,8,2,0.5609208972845332,0.024127349258928232,0.04335593234686469,2.2,3.59,3.48,2.43,3.54,3.05
Nurnberg,Hannover,2,2,2,0.5674,0.2095,0.2164,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.533671875,0.5875,-0.12117187499999998,0.47619047619047616,-4,5,0.22809523809523835,-0.027780275280275296,-0.077819147227042,2.06,3.57,3.93,2.06,3.45,4.05
