homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Augsburg,Schalke 04,0,0,1,0.1869,0.2199,0.5904,0.267578125,0.5625,0.169921875,0.138671875,0.8375,0.02382812499999999,0.3157894736842105,0.47058823529411764,17,13.0,17,5,4.999999999999999,2.56577380952381,0.061306748806748815,0.12197304507087114,0.13873456790123456,0.2040889483323694,3.87,3.65,2.05,3.66,3.58,2.14
Ein Frankfurt,Hoffenheim,2,1,1,0.6841,0.1134,0.1082,0.2775,0.7,0.02250000000000002,0.425546875,0.6125,-0.03804687500000006,1.0526315789473684,0.23529411764705882,3,18.0,4,17,2.853439153439153,3.0395833333333333,0.17858567492210423,0.12194940476190476,0.15955165692007797,0.18828779915736438,2.01,3.79,3.86,2.08,3.56,3.87
Freiburg,Leverkusen,0,0,1,0.4306,0.2235,0.3372,0.32929687500000004,0.26249999999999996,0.408203125,0.290234375,0.4375,0.272265625,0.7368421052631579,0.6842105263157895,9,5.0,6,3,2.951338784672118,2.151851851851852,0.08565635920708385,0.20176438246613687,0.12696078431372548,0.15268480690475575,2.8,3.47,2.67,2.9,3.44,2.59
Greuther Furth,Mainz,0,3,1,0.1201,0.2714,0.6083,-0.01789062500000005,0.6125,0.405390625,0.15000000000000005,0.7,0.15,0.15789473684210525,0.42105263157894735,18,11.0,18,7,3.308994708994709,3.5648148148148144,0.04057239057239057,0.1256105006105006,0.154250208855472,0.12297449282743399,3.4,3.39,2.32,3.16,3.38,2.45
Hannover,Wolfsburg,2,1,1,0.5209,0.2164,0.2553,0.11132812500000003,0.5625,0.326171875,0.35874999999999996,0.35,0.29125000000000006,0.8947368421052632,0.6842105263157895,7,6.0,11,13,2.5944444444444446,2.3994708994708995,0.24967100800434133,0.15021367521367524,0.11428016428016427,0.10166796166796167,2.33,3.6,3.19,2.57,3.52,2.88
M'gladbach,Fortuna Dusseldorf,2,1,1,0.4468,0.2942,0.2586,0.34750000000000003,0.44999999999999996,0.2025,0.44875,0.575,-0.023749999999999966,0.8235294117647058,0.47058823529411764,10,12.0,8,14,2.7270833333333337,3.5,0.18819444444444444,0.12688492063492063,0.08575452325452325,0.06672494172494173,1.69,3.88,5.81,1.86,3.63,4.84
Hamburg,Werder Bremen,3,2,1,0.4604,0.2489,0.2884,0.30000000000000004,0.6,0.1,0.4121875,0.42500000000000004,0.16281249999999997,0.8823529411764706,0.42105263157894735,10,14.0,10,12,2.4729166666666664,2.861111111111111,0.12330827067669173,0.15801066217732884,0.053075396825396824,0.17181664988682532,2.52,3.62,2.88,2.38,3.55,3.16
Stuttgart,Bayern Munich,0,2,1,0.0053,0.0542,0.9345,0.19218749999999998,0.375,0.43281250000000004,0.3684375,0.17500000000000004,0.4565625,0.6470588235294118,1.2941176470588236,14,1.0,11,1,2.9144345238095237,2.356299603174603,0.11593406593406594,0.15574653781890624,0.1293269230769231,0.017857142857142856,8.4,5.06,1.42,8.63,5.3,1.4
Werder Bremen,Hannover,2,0,2,0.3936,0.1801,0.3632,0.0578125,0.675,0.26718749999999997,0.23992187500000003,0.7625,-0.00242187499999999,0.7368421052631579,0.3157894736842105,11,17.0,12,10,3.129541446208113,2.744708994708995,0.0902954888249006,0.1682471849138516,0.1638801419503174,0.17949922884133412,1.92,4.05,3.96,1.93,3.98,4.01
Fortuna Dusseldorf,Stuttgart,3,1,2,0.4338,0.2538,0.3104,0.15906250000000002,0.725,0.1159375,0.37093750000000003,0.5249999999999999,0.10406250000000006,0.6190476190476191,0.6666666666666666,12,3.0,14,11,2.925,3.3845238095238095,0.13661338661338662,0.09632478632478632,0.12085483357222486,0.12287504162504162,3.19,3.47,2.39,3.36,3.47,2.29
Hamburg,Ein Frankfurt,0,2,2,0.4811,0.2574,0.2602,0.310234375,0.36250000000000004,0.32726562499999995,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.9473684210526315,0.5263157894736842,7,9.0,9,4,2.4481481481481477,4.573015873015873,0.1466443887496519,0.08575701712956615,0.06305114638447971,0.12805485612503156,2.33,3.62,3.17,2.22,3.62,3.4
Hoffenheim,Freiburg,2,1,2,0.138,0.2151,0.6455,-0.020000000000000018,0.6,0.42000000000000004,-0.004062499999999997,0.575,0.4290625,0.42857142857142855,0.6842105263157895,15,6.0,17,8,3.8765367965367963,4.5509259259259265,0.11492836257309942,0.0894993894993895,0.18445545609548167,0.07387566137566139,2.67,3.45,2.82,2.59,3.42,2.93
Mainz,Bayern Munich,0,3,2,0.0315,0.2928,0.6757,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.339453125,0.1875,0.473046875,1.0,1.3157894736842106,6,1.0,5,1,3.3333333333333335,2.4555996472663137,0.12660903910903912,0.15553538404415596,0.06931216931216931,0.015873015873015872,8.61,4.92,1.43,7.95,4.43,1.5
Schalke 04,Greuther Furth,1,2,2,0.6775,0.1931,0.1265,0.28843749999999996,0.7250000000000001,-0.013437500000000047,0.37773437499999996,0.6875,-0.06523437499999996,0.9523809523809523,0.3157894736842105,5,16.0,7,18,2.6469444444444443,4.685185185185185,0.16477457183339536,0.08207671957671958,0.12457653457653457,0.12071291281817596,1.38,5.21,9.73,1.36,5.19,10.71
Wolfsburg,Augsburg,1,1,2,0.3312,0.303,0.3654,0.2125,0.5,0.28750000000000003,0.30624999999999997,0.5,0.19375,0.47368421052631576,0.3157894736842105,16,16.0,14,17,3.414814814814815,2.775925925925926,0.08177008177008177,0.07410675073718552,0.14748677248677247,0.13354092301460724,1.92,3.6,4.52,1.94,3.54,4.49
Leverkusen,Dortmund,2,3,2,0.4753,0.2468,0.2756,0.34375,0.25,0.40625,0.50125,0.050000000000000044,0.44875,1.2105263157894737,0.9047619047619048,2,2.0,2,3,2.471075837742505,2.580793650793651,0.12200901448213274,0.16086017740429503,0.07041847041847044,0.12259920634920636,3.39,3.69,2.2,3.62,3.63,2.13
Nurnberg,M'gladbach,2,1,2,0.4795,0.2833,0.2367,0.148125,0.44999999999999996,0.40187500000000004,0.406484375,0.3374999999999999,0.2560156250000001,0.6842105263157895,0.5714285714285714,13,8.0,15,6,2.9981481481481485,4.373412698412698,0.11515799015799015,0.13253968253968254,0.09118165784832451,0.12690330542322953,2.41,3.36,3.25,2.4,3.34,3.3
Bayern Munich,Schalke 04,4,0,2,0.831,0.1088,0.0498,0.51875,0.375,0.10624999999999996,0.47148437499999996,0.5375000000000001,-0.008984375000000017,1.0952380952380953,0.47368421052631576,3,12.0,1,7,2.856098901098901,2.5862433862433867,0.14044018110036416,0.10842048450744102,0.0969047619047619,0.1814123985176617,1.25,6.6,14.0,1.24,6.9,15.16
Dortmund,Hamburg,1,4,2,0.6969,0.1976,0.1041,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.34125000000000005,0.5499999999999999,0.10875000000000003,0.8947368421052632,0.47619047619047616,8,10.0,2,9,2.4336419753086416,2.958333333333333,0.13800175572621395,0.0790079365079365,0.14285714285714285,0.10426322043969102,1.26,6.47,14.2,1.29,6.18,11.7
Ein Frankfurt,Nurnberg,0,0,2,0.7533,0.1438,0.0923,0.417578125,0.3125,0.269921875,0.44718749999999996,0.525,0.02781249999999999,1.0952380952380953,0.38095238095238093,2,14.0,4,14,2.834761904761905,2.755,0.1732271074298938,0.0706060606060606,0.1519298245614035,0.13482533977890016,1.85,3.83,4.54,1.79,3.86,4.96
Greuther Furth,Wolfsburg,0,1,2,0.0816,0.2302,0.688,0.17648437500000003,0.5874999999999999,0.23601562500000006,0.06500000000000002,0.7,0.23500000000000004,0.14285714285714285,0.6190476190476191,18,8.0,18,15,3.2280952380952384,2.4095238095238094,0.036515151515151514,0.1391923076923077,0.16609791524265208,0.1315011655011655,3.09,3.38,2.5,2.9,3.4,2.62
Hannover,Hoffenheim,1,0,2,0.7151,0.1299,0.1125,0.1671875,0.625,0.2078125,0.5291406250000001,0.5375,-0.06664062500000006,0.9523809523809523,0.21052631578947367,4,18.0,10,16,2.501666666666667,2.9685185185185183,0.2647039072039072,0.11765873015873016,0.10685214785214785,0.18125582147321279,2.28,3.59,3.29,2.41,3.6,3.05
M'gladbach,Leverkusen,3,3,2,0.4853,0.2215,0.2857,0.26875000000000004,0.5,0.23124999999999998,0.42625,0.35,0.22375,0.8947368421052632,0.6666666666666666,9,5.0,7,4,2.6740740740740745,2.6866666666666665,0.19197530864197532,0.18158794421952318,0.08416275082941749,0.13741632621428018,3.49,3.54,2.21,3.58,3.6,2.15
Stuttgart,Werder Bremen,1,4,2,0.3106,0.2133,0.4636,-0.00242187499999999,0.7625,0.23992187500000003,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5789473684210527,0.38095238095238093,15,15.0,12,14,2.8683862433862433,2.808333333333333,0.10305250305250306,0.15649531024531022,0.13205128205128208,0.18796831823147614,2.47,3.71,2.88,2.4,3.73,3.0
Augsburg,Mainz,1,1,2,0.1705,0.267,0.5622,0.2809375,0.475,0.2440625,0.13679687499999998,0.5875,0.275703125,0.3333333333333333,0.5238095238095238,17,10.0,17,7,4.85,3.3458333333333328,0.05517607392607393,0.14032217782217782,0.12486111111111112,0.11067704354469059,2.7,3.32,2.87,2.69,3.27,2.91
Freiburg,Fortuna Dusseldorf,1,0,2,0.4326,0.3181,0.2492,0.24085937499999996,0.5375000000000001,0.22164062499999995,0.38125,0.65,-0.03125,0.7142857142857143,0.42105263157894735,13,15.0,10,15,2.981204906204906,3.6296296296296293,0.07709072328637546,0.12072310405643738,0.11426470588235293,0.08400241733575067,1.61,4.14,6.43,1.66,3.99,6.0
Wolfsburg,Bayern Munich,0,2,2,0.0036,0.0655,0.9279,0.26523437499999997,0.23750000000000004,0.497265625,0.23460937500000004,0.26249999999999996,0.502890625,0.47619047619047616,1.3333333333333333,16,1.0,12,1,3.2399999999999998,2.376706349206349,0.08359307359307358,0.16998184563974036,0.14273809523809525,0.014285714285714285,8.55,5.05,1.42,7.81,5.09,1.44
Dortmund,Ein Frankfurt,3,0,2,0.5659,0.2132,0.2153,0.3499999999999999,0.30000000000000004,0.35000000000000003,0.196484375,0.5125,0.29101562500000006,0.8095238095238095,0.6190476190476191,10,6.0,2,4,2.4902777777777776,4.435714285714286,0.1289634849154973,0.08968131541660954,0.15934065934065933,0.11524937051252841,1.42,5.22,8.02,1.42,5.09,8.33
Fortuna Dusseldorf,Greuther Furth,1,0,2,0.4983,0.2507,0.2493,0.18343749999999998,0.675,0.14156249999999998,0.4284375,0.475,0.0965625,0.6956521739130435,0.42857142857142855,12,12.0,15,18,2.877272727272727,4.3966666666666665,0.1469212605576242,0.09609126984126984,0.1228550435072174,0.11264162153635837,2.39,3.32,3.33,2.5,3.43,3.04
Hamburg,M'gladbach,1,0,2,0.476,0.266,0.2571,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.8571428571428571,0.5217391304347826,10,9.0,6,8,2.433333333333333,4.157647907647908,0.1319799498746867,0.12806637806637805,0.06924603174603175,0.13354845947566318,1.97,3.6,4.25,2.02,3.6,4.03
Leverkusen,Augsburg,2,1,2,0.7519,0.163,0.082,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.37,0.4,0.23,1.0952380952380953,0.3333333333333333,4,16.0,3,17,2.5614682539682545,2.7483333333333335,0.11721552044132685,0.07669607566346696,0.08837662337662339,0.13018683071314652,1.52,4.49,7.1,1.47,4.59,8.15
Mainz,Schalke 04,2,2,2,0.6066,0.2271,0.1648,0.30460937499999996,0.6125,0.08289062499999997,0.29875,0.7,0.0012500000000000289,0.9047619047619048,0.42857142857142855,8,14.0,7,10,3.0,2.3276190476190477,0.11394813519813521,0.09757843605669692,0.09238095238095238,0.18993782533256218,2.21,3.51,3.5,2.37,3.43,3.25
Werder Bremen,Freiburg,2,3,2,0.2897,0.2763,0.4332,0.302578125,0.4125000000000001,0.28492187499999994,0.25,0.5,0.25,0.8095238095238095,0.6190476190476191,12,7.0,11,7,3.0308730158730155,4.275833333333333,0.0879326066090772,0.09166056166056166,0.14749212775528564,0.08871031746031746,2.03,3.73,3.83,2.1,3.55,3.78
Hoffenheim,Stuttgart,0,1,2,0.3798,0.2354,0.3795,0.23054687499999998,0.8375,-0.068046875,0.261484375,0.7125,0.026015624999999987,0.5217391304347826,0.6086956521739131,14,6.0,16,14,3.7968516332152693,3.235930735930736,0.12468234981392877,0.10055500055500054,0.1777877883696298,0.1344318560227651,2.2,3.59,3.48,2.43,3.54,3.05
Nurnberg,Hannover,2,2,2,0.5674,0.2095,0.2164,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.533671875,0.5875,-0.12117187499999998,0.7619047619047619,0.2857142857142857,13,17.0,15,10,2.8983333333333334,2.670238095238095,0.12364219114219113,0.15142246642246643,0.09039682539682539,0.1682159726238674,2.06,3.57,3.93,2.06,3.45,4.05
Freiburg,Ein Frankfurt,0,0,2,0.516,0.2704,0.2131,0.35875,0.42500000000000004,0.21624999999999994,0.398046875,0.4375,0.16445312499999998,0.782608695652174,0.5652173913043478,10,7.0,5,4,3.1647317329135514,4.668831168831169,0.07614308177549284,0.08152846856055412,0.10387700534759357,0.13507518531441975,2.06,3.63,3.86,2.02,3.6,4.0
Augsburg,Hoffenheim,2,1,2,0.3107,0.2861,0.4027,0.22531249999999997,0.675,0.09968749999999997,0.2678125,0.775,-0.04281250000000003,0.34782608695652173,0.19047619047619047,17,18.0,17,16,4.6558441558441555,2.8494444444444444,0.05494475620073706,0.10589285714285715,0.12361111111111112,0.17741595361160578,2.22,3.41,3.61,2.39,3.39,3.26
Bayern Munich,Werder Bremen,6,1,2,0.8423,0.0842,0.0431,0.5378125,0.275,0.18718749999999998,0.43992187499999996,0.3375,0.22257812500000002,1.1304347826086956,0.4782608695652174,2,11.0,1,12,2.823726273726274,2.786796536796537,0.1519153161518462,0.1624704840613931,0.08809523809523809,0.18098129940235205,1.2,7.9,17.0,1.26,7.0,11.5
Hannover,Hamburg,5,1,2,0.5333,0.2283,0.2348,0.2575,0.35,0.3925,0.48,0.30000000000000004,0.22,1.0,0.5652173913043478,4,8.0,9,6,2.4863636363636363,2.9257575757575753,0.2536269286269286,0.0997974247974248,0.09713831622922532,0.0991137501832689,2.66,3.56,2.74,2.72,3.51,2.72
Mainz,Wolfsburg,1,1,2,0.4519,0.2863,0.2613,0.240859375,0.5375,0.22164062500000004,0.23875,0.44999999999999996,0.31125,0.8695652173913043,0.6956521739130435,7,5.0,8,15,2.9818181818181815,2.645021645021645,0.11657622680349954,0.13562937062937064,0.10418470418470417,0.11954651409196865,2.04,3.59,3.98,2.1,3.55,3.81
Schalke 04,Fortuna Dusseldorf,2,1,2,0.4974,0.2635,0.2382,0.13679687499999998,0.5875,0.275703125,0.24562499999999998,0.775,-0.020625000000000004,0.8695652173913043,0.38095238095238093,8,15.0,10,13,2.9744949494949493,3.5416666666666665,0.15343142893945033,0.10865079365079364,0.1334534152715971,0.08226884226884226,1.53,4.53,6.87,1.5,4.58,7.24
Stuttgart,Nurnberg,1,1,2,0.4229,0.2946,0.2822,0.11695312499999998,0.5875,0.295546875,0.18343749999999995,0.675,0.1415625,0.5238095238095238,0.391304347826087,16,14.0,11,15,2.881547619047619,2.6712121212121214,0.10385836385836386,0.06418732782369146,0.1410683760683761,0.12256849070809106,2.19,3.52,3.58,1.93,3.65,4.4
Greuther Furth,Leverkusen,0,0,2,0.0476,0.136,0.8139,0.04000000000000001,0.6,0.36,0.012890624999999989,0.6625,0.32460937500000003,0.13043478260869565,0.6521739130434783,18,6.0,18,3,3.41948051948052,2.651515151515152,0.03319559228650138,0.17693765680035703,0.16008901385695642,0.15219666019480016,5.0,3.81,1.79,5.07,3.92,1.76
M'gladbach,Dortmund,1,1,2,0.2396,0.1942,0.5484,0.11335937500000001,0.4625,0.42414062499999994,0.36789062499999997,0.16249999999999998,0.46960937500000005,0.8571428571428571,0.9565217391304348,11,2.0,10,2,2.606666666666667,2.5020202020202023,0.20277777777777778,0.16896379764026823,0.08878995400734531,0.1181878306878307,5.8,4.19,1.64,6.02,4.09,1.64
Ein Frankfurt,M'gladbach,0,1,3,0.6476,0.1814,0.1608,0.27156250000000004,0.575,0.1534375,0.41382812500000005,0.5375,0.048671874999999976,1.0434782608695652,0.48,4,9.0,4,10,2.986147186147186,4.227843915343915,0.15747918857263074,0.11739417989417988,0.13811802232854864,0.13630831007491348,2.13,3.56,3.71,2.02,3.48,4.22
Dortmund,Hannover,3,1,3,0.7095,0.1246,0.1112,0.31914062499999996,0.3125,0.36835937500000004,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.8695652173913043,0.30434782608695654,8,17.0,2,8,2.4275252525252524,2.563852813852814,0.1475425620443915,0.15785880785880788,0.14485514485514484,0.17110542965806125,1.36,5.71,9.2,1.33,5.92,10.19
Hamburg,Greuther Furth,1,1,3,0.4985,0.297,0.2043,0.31093750000000003,0.575,0.1140625,0.4375,0.5,0.0625,0.9130434782608695,0.391304347826087,7,14.0,6,18,2.484848484848485,4.2696969696969695,0.13513328776486672,0.08735569985569985,0.06295093795093795,0.10939448111696914,1.66,3.98,6.08,1.7,3.79,5.9
Leverkusen,Stuttgart,2,1,3,0.7172,0.1768,0.1028,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.4121875,0.42500000000000004,0.16281249999999997,1.1304347826086956,0.68,3,3.0,3,11,2.5649711399711403,3.160714285714286,0.12054557802358384,0.10408017908017907,0.08791814246359703,0.12322920135420135,1.55,4.58,6.34,1.51,4.55,7.26
Nurnberg,Freiburg,1,1,3,0.3146,0.3062,0.3789,0.24960937500000002,0.4125,0.337890625,0.3871875,0.32499999999999996,0.2878125,0.7391304347826086,0.6956521739130435,12,5.0,14,5,2.816666666666667,3.9931818181818177,0.13058381012926465,0.1028083028083028,0.10238095238095238,0.10084776334776335,2.71,3.32,2.86,3.01,3.32,2.59
Werder Bremen,Augsburg,0,1,3,0.509,0.2313,0.2558,0.150390625,0.5625,0.287109375,0.15054687500000002,0.6375,0.21195312500000002,0.7391304347826086,0.30434782608695654,13,16.0,13,16,2.9189754689754683,2.7712121212121215,0.10014075348299946,0.07729946272436392,0.1535642719853246,0.13233767827069265,1.86,3.85,4.48,1.72,3.99,5.27
Wolfsburg,Schalke 04,1,4,3,0.26,0.2576,0.4812,0.205625,0.55,0.24437499999999995,0.208984375,0.6875,0.103515625,0.43478260869565216,0.43478260869565216,17,15.0,15,10,3.6727272727272724,2.27965367965368,0.07599370326643053,0.10890968934447195,0.15573593073593076,0.18565776328934225,2.66,3.49,2.78,2.87,3.59,2.54
Fortuna Dusseldorf,Mainz,1,1,3,0.3743,0.2539,0.3695,0.18945312500000003,0.5625,0.24804687499999997,0.42031250000000003,0.32499999999999996,0.2546875,0.76,0.5217391304347826,11,11.0,14,10,2.7729166666666667,3.314393939393939,0.1410880785880786,0.13766662630298995,0.11261712321494928,0.1054001831267522,3.07,3.4,2.5,2.8,3.52,2.63
Hoffenheim,Bayern Munich,0,1,3,0.0019,0.0278,0.9534,-0.015312500000000007,0.42500000000000004,0.5903125,0.12218750000000003,0.32499999999999996,0.5528125,0.48,1.3478260869565217,15,1.0,17,1,3.7026695526695526,2.372763347763348,0.11429215399610138,0.18050297655560812,0.17487690124358923,0.012987012987012986,14.24,6.16,1.27,10.1,6.3,1.31
Augsburg,Nurnberg,1,2,3,0.3412,0.3627,0.2961,0.349609375,0.38749999999999996,0.26289062500000004,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.44,0.4,16,15.0,16,13,4.823412698412698,2.8652777777777776,0.05869935985067564,0.06717171717171717,0.1252149470899471,0.11791000537130569,2.19,3.37,3.75,2.29,3.26,3.59
Bayern Munich,Fortuna Dusseldorf,3,2,3,0.8231,0.1298,0.0442,0.5378125,0.2749999999999999,0.1871875000000001,0.548359375,0.5375,-0.08585937500000002,1.16,0.34782608695652173,2,16.0,1,13,2.7342490842490843,3.674242424242424,0.1749699921868114,0.11695526695526694,0.08832972582972581,0.08489086670904852,1.14,9.68,27.8,1.12,10.0,29.0
Freiburg,Wolfsburg,2,5,3,0.4284,0.3204,0.251,0.351875,0.525,0.123125,0.335,0.3999999999999999,0.26500000000000007,0.76,0.68,10,5.0,5,15,3.034337421837422,2.5634920634920637,0.06979782496086843,0.14099358974358975,0.09522058823529411,0.115994560994561,1.92,3.6,4.53,1.74,4.01,5.08
Greuther Furth,Hoffenheim,0,3,3,0.1309,0.2869,0.5821,0.23992187500000003,0.7625,-0.00242187499999999,0.162421875,0.8875,-0.04992187499999996,0.16,0.17391304347826086,18,18.0,18,17,3.3428571428571434,2.9085858585858584,0.03042929292929293,0.10925324675324675,0.14674826270221006,0.17037813964691437,2.71,3.36,2.84,2.62,3.39,2.91
Mainz,Leverkusen,1,0,3,0.428,0.2507,0.3189,0.1984375,0.42500000000000004,0.37656249999999997,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.84,0.64,8,6.0,9,3,3.275,2.5972222222222223,0.11327179764679764,0.16219285206699394,0.11216931216931215,0.1395136051785668,3.13,3.55,2.39,2.96,3.43,2.56
M'gladbach,Werder Bremen,1,1,3,0.5666,0.1741,0.2219,0.2890625,0.625,0.0859375,0.40585937499999997,0.4625,0.131640625,0.8260869565217391,0.44,11,13.0,9,15,2.5515151515151517,2.7837301587301586,0.19949494949494948,0.1565070346320346,0.08677874606728361,0.20161381016644175,2.3,3.66,3.2,2.29,3.7,3.14
Schalke 04,Dortmund,2,1,3,0.2506,0.1974,0.5349,0.31914062499999996,0.3125,0.36835937500000004,0.2546875,0.32499999999999996,0.42031250000000003,0.92,0.92,7,2.0,7,2,2.9409060846560844,2.606018518518519,0.14990473578708874,0.16043903672580143,0.138998963998964,0.12222773368606704,3.72,3.73,2.07,3.64,3.72,2.11
Hannover,Ein Frankfurt,0,0,3,0.6457,0.1895,0.1582,0.28,0.6,0.12,0.5378125,0.2749999999999999,0.1871875000000001,1.04,0.56,3,8.0,10,5,2.4597222222222226,4.946428571428572,0.2645426332926333,0.07473442951384128,0.09266664494925364,0.12381891987155146,2.47,3.63,2.94,2.56,3.55,2.87
Stuttgart,Hamburg,0,1,3,0.3019,0.2451,0.4502,0.13679687499999998,0.5875,0.275703125,0.2,0.6,0.2,0.5217391304347826,0.52,14,9.0,13,8,2.79004329004329,2.8416666666666663,0.10047730047730048,0.09510416113676984,0.13733488733488738,0.12290555305261187,2.43,3.51,3.09,2.37,3.55,3.16
Wolfsburg,Fortuna Dusseldorf,1,1,3,0.2157,0.2839,0.5001,0.284453125,0.6125,0.10304687499999998,0.1796875,0.875,-0.0546875,0.4,0.32,17,16.0,12,15,3.533333333333333,3.534722222222222,0.08007756132756132,0.14887566137566136,0.1683989621489622,0.08918026418026419,1.86,3.69,4.7,1.97,3.47,4.44
Dortmund,Freiburg,5,1,3,0.5018,0.2509,0.2457,0.25320312500000003,0.5125,0.23429687500000002,0.361328125,0.36250000000000004,0.27617187499999996,0.92,0.68,7,4.0,2,8,2.5446759259259255,3.952083333333333,0.1461169137580835,0.10019332519332519,0.14667277167277168,0.10001954064454065,1.4,5.3,8.35,1.38,5.42,9.4
Hamburg,Augsburg,0,1,3,0.4914,0.2897,0.2186,0.35554687500000004,0.4125,0.23195312499999998,0.32968749999999997,0.375,0.29531250000000003,0.88,0.4,8,14.0,6,16,2.4652777777777777,2.7402777777777776,0.12850181008075745,0.07780228527511136,0.07159391534391533,0.12130953841480159,1.96,3.57,4.33,2.14,3.4,3.83
Hoffenheim,Mainz,0,0,3,0.2182,0.2284,0.5503,0.10406250000000003,0.525,0.3709374999999999,0.09437500000000001,0.575,0.33062500000000006,0.4444444444444444,0.52,15,11.0,17,7,3.648618048618048,3.1770833333333326,0.10550044984255512,0.1428610741110741,0.1654734149131107,0.10302709094311259,2.59,3.44,2.91,2.48,3.45,3.05
Leverkusen,Bayern Munich,1,2,3,0.023,0.2092,0.7678,0.2496875,0.22499999999999998,0.5253125000000001,0.395,0.09999999999999998,0.505,1.16,1.36,2,1.0,3,1,2.6637235449735455,2.401223544973545,0.11605566874384075,0.1698470267549215,0.09725829725829727,0.011904761904761904,4.51,3.98,1.83,3.79,3.62,2.08
Nurnberg,Schalke 04,3,0,3,0.4721,0.2413,0.2835,0.31351562499999996,0.26250000000000007,0.42398437499999997,0.3409375,0.42500000000000004,0.23406249999999995,0.72,0.52,12,13.0,11,5,2.8111111111111113,2.244444444444445,0.1272775835275835,0.12547490754012494,0.0998015873015873,0.18060294968189705,3.31,3.54,2.3,3.23,3.49,2.38
Werder Bremen,Greuther Furth,2,2,3,0.4645,0.2618,0.2724,0.12976562500000002,0.7625,0.10773437500000002,0.10750000000000004,0.7,0.1925,0.68,0.4,13,15.0,15,18,3.1201719576719573,4.163888888888889,0.09179569069274951,0.09396494708994708,0.14771169376432533,0.10490790398685135,1.5,4.68,7.08,1.52,4.48,7.21
Ein Frankfurt,Stuttgart,1,2,3,0.6363,0.1893,0.1665,0.15906250000000002,0.725,0.1159375,0.273359375,0.6375,0.08914062500000003,0.96,0.6296296296296297,6,5.0,4,14,3.320634920634921,3.0137362637362637,0.14435592285824483,0.1114586268432422,0.1341839447102605,0.11887823714746791,1.97,3.69,4.14,2.08,3.55,3.9
M'gladbach,Hannover,1,0,3,0.6223,0.1639,0.18,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.390625,0.625,-0.015625,0.8,0.28,10,17.0,9,10,2.505555555555556,2.6001984126984126,0.19120370370370368,0.1585927960927961,0.0847555172283433,0.16771620907061413,2.06,3.6,3.88,2.0,3.59,4.13
Augsburg,Hannover,0,2,3,0.3058,0.2416,0.4493,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.2724218749999999,0.7375,-0.009921874999999997,0.4074074074074074,0.25925925925925924,16,17.0,16,10,4.760073260073259,2.6155677655677656,0.06059428088780316,0.1463933502395041,0.14122405372405372,0.1618079692120354,2.06,3.54,3.95,2.02,3.49,4.18
Bayern Munich,Hamburg,9,2,3,0.8356,0.1046,0.0479,0.5378125,0.275,0.18718749999999998,0.497265625,0.23750000000000004,0.26523437499999997,1.1851851851851851,0.5925925925925926,1,6.0,1,6,2.677768385460693,2.93076923076923,0.1720002725081056,0.0941987128441978,0.11999666999666998,0.1134512797408725,1.31,5.6,12.5,1.25,6.66,13.99
Fortuna Dusseldorf,Leverkusen,1,4,3,0.3587,0.2349,0.401,0.171015625,0.6375,0.19148437500000004,0.4,0.5,0.09999999999999998,0.7407407407407407,0.5925925925925926,11,7.0,15,3,2.892948717948718,2.7051282051282053,0.1361523092292323,0.14971647883107134,0.11933888296764548,0.13839717401098475,4.44,3.79,1.88,5.3,4.19,1.68
Freiburg,M'gladbach,2,0,3,0.4636,0.2833,0.2526,0.08304687500000005,0.5125,0.40445312499999997,0.260078125,0.5375,0.202421875,0.7037037037037037,0.5555555555555556,12,9.0,10,7,3.006055056055056,4.325702075702076,0.07404414611772471,0.11535686535686535,0.11536845507433743,0.1258230554537663,2.02,3.54,4.12,2.02,3.47,4.22
Mainz,Werder Bremen,1,1,3,0.5567,0.2147,0.2229,0.360625,0.55,0.08937499999999998,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.8888888888888888,0.4444444444444444,7,14.0,9,14,3.6384615384615384,2.8772893772893773,0.11417396705858243,0.14927572427572425,0.10354090354090353,0.19379736323056163,2.23,3.58,3.42,2.27,3.63,3.3
