homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Nice,Montpellier,2,1,2,0.8339,0.0936,0.0487,0.3642968750000001,0.2875,0.34820312499999995,0.5099999999999999,0.4,0.09000000000000005,0.962962962962963,-16,-10,-0.2775946275946275,0.07488751358720398,-0.1646179423894356,2.05,3.46,4.11,2.04,3.37,4.28
Angers,Bastia,3,0,2,0.4884,0.2909,0.2205,0.432890625,0.48750000000000004,0.07960937499999998,0.4290625,0.575,-0.004062499999999941,0.4607407407407407,-2,-5,0.16712454212454197,0.008224528722712815,-0.005846666248987706,1.81,3.47,5.14,1.88,3.39,5.21
Guingamp,Monaco,1,2,2,0.2016,0.26,0.5377,0.05968749999999998,0.475,0.4653125,0.31749999999999995,0.30000000000000004,0.3825,0.034074074074074034,8,8,0.8623321123321115,-0.0991662717624256,-0.03256677962560316,4.86,3.85,1.79,4.57,3.74,1.88
Lille,Bordeaux,2,3,2,0.1896,0.2271,0.5811,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.08304687500000005,0.5125,0.40445312499999997,-0.0503703703703704,13,10,0.6135073260073254,-0.05221793027520581,0.03730541705654829,2.5,3.15,3.26,2.54,3.13,3.25
Nancy,Toulouse,0,0,2,0.3477,0.4395,0.2127,-0.03593750000000001,0.625,0.4109375,0.25289062500000004,0.6375,0.10960937500000002,0.3066666666666667,6,10,1.4726800976800978,0.026527775057186814,0.019081136287614014,2.89,2.92,2.97,2.73,3.13,2.99
Rennes,Lorient,1,0,2,0.7163,0.1775,0.1031,0.1925,0.7,0.10750000000000004,0.208984375,0.6875,0.103515625,0.7407407407407407,-12,-8,0.7583333333333342,0.05504176567524982,-0.10032343949347998,2.17,3.35,3.76,2.06,3.47,4.06
Lyon,Metz,5,0,2,0.7747,0.1479,0.0731,0.25,0.5,0.25,0.49625,0.55,-0.04625000000000007,0.5925925925925926,-3,-10,-1.0487813468582692,0.03024776495776317,0.04638453817969054,1.24,7.0,13.35,1.23,7.55,13.18
Marseille,Paris SG,1,5,2,0.4061,0.3196,0.2743,0.28500000000000003,0.29999999999999993,0.41500000000000004,0.4234375,0.125,0.4515625,0.11111111111111116,1,3,1.3829670329670325,-0.036577517439032065,-0.08943485664133438,5.49,3.98,1.69,5.39,4.25,1.67
St Etienne,Caen,0,1,2,0.6919,0.2431,0.0649,0.26375,0.55,0.18624999999999997,0.514609375,0.36250000000000004,0.12289062499999995,0.7777777777777777,-12,-9,0.41410256410256396,0.07154899524809027,-0.10976742555689924,1.78,3.65,5.26,1.98,3.32,4.66
Bastia,Nantes,2,2,3,0.3139,0.367,0.3191,0.015625000000000028,0.575,0.40937500000000004,0.22062500000000002,0.44999999999999996,0.32937500000000003,-0.007407407407407418,14,7,-1.2943764568764573,-0.01082777150367649,-0.01943957458663341,3.17,3.05,2.62,3.16,3.14,2.6
Bordeaux,Lyon,1,1,3,0.1839,0.2243,0.5895,0.3784375,0.275,0.3465625,0.3503125,0.575,0.07468749999999999,0.11862068965517236,8,1,0.20155895691610004,-0.035315171523154706,-0.02237551197635232,3.35,3.65,2.21,3.63,3.62,2.13
Bastia,St Etienne,0,0,3,0.2836,0.3453,0.371,0.1159375,0.725,0.15906250000000002,0.252890625,0.6375,0.10960937500000005,0.10472541507024263,10,12,0.3865634365634363,0.010710823239103787,0.015682269411261024,3.43,3.12,2.42,3.13,3.12,2.66
Caen,Angers,2,3,3,0.4821,0.2657,0.2513,0.253515625,0.3125,0.433984375,0.31093750000000003,0.575,0.1140625,0.4814814814814815,1,2,0.8703601953601958,0.02274375950846541,-0.008773598196675128,2.38,3.14,3.5,2.47,3.15,3.37
Dijon,Nice,0,1,3,0.2778,0.2818,0.4399,0.024999999999999967,0.5,0.47500000000000003,0.275,0.44999999999999996,0.275,-0.11111111111111116,11,16,0.030677655677656013,0.03655506132881697,0.007979797979797976,3.35,3.38,2.32,3.74,3.39,2.19
Metz,Rennes,1,1,3,0.504,0.253,0.2416,0.16687499999999997,0.55,0.28312499999999996,0.4478125,0.42500000000000004,0.12718749999999995,0.46370370370370373,-1,6,0.33108974358974397,0.12075631340337221,0.01103096250155075,3.09,3.19,2.58,3.01,3.19,2.67
Montpellier,Guingamp,1,1,3,0.6085,0.2141,0.1744,0.3296875,0.625,0.04531249999999998,0.437109375,0.6375,-0.07460937499999998,0.5810983397190294,-5,1,1.1890894819466244,0.014679370044593076,-0.03833537494251779,2.01,3.54,4.08,1.91,3.52,4.7
Paris SG,Nancy,1,0,3,0.8084,0.1662,0.0251,0.525859375,0.48750000000000004,-0.013359375000000007,0.41875,0.5499999999999999,0.031250000000000056,0.694763729246488,-6,-14,-0.6929487179487177,0.08567553927937646,-0.03413490227400001,1.15,8.82,23.03,1.14,9.7,23.0
Lorient,Marseille,1,4,3,0.3439,0.2392,0.4126,0.047421874999999974,0.7125,0.240078125,0.208984375,0.6875,0.103515625,0.29629629629629634,6,13,0.6175824175824189,-0.02705162484574246,0.06496735284244218,3.28,3.46,2.32,3.22,3.59,2.32
Monaco,Nantes,4,0,3,0.8106,0.1127,0.0614,0.45085937499999995,0.23750000000000004,0.311640625,0.466328125,0.23750000000000004,0.296171875,0.6666666666666667,-4,-11,-1.5178876678876678,0.13136872554293372,-0.056431721872898355,1.4,4.91,9.26,1.36,5.39,10.14
Toulouse,Lille,1,1,3,0.5463,0.2607,0.1924,0.38,0.55,0.06999999999999995,0.302578125,0.4125000000000001,0.28492187499999994,0.4814814814814815,-1,-6,0.6322039072039072,0.09037702493584845,0.034927955403068534,2.14,3.16,4.16,2.08,3.23,4.35
Marseille,Angers,3,0,3,0.6379,0.2339,0.1276,0.2803125000000001,0.22499999999999998,0.49468749999999995,0.30531249999999993,0.42500000000000004,0.2696875,0.5862068965517242,-4,-3,0.2635204081632656,0.02116062165266061,-0.0797470285501024,1.71,3.9,5.6,1.76,3.73,5.39
Nice,Caen,2,2,3,0.7773,0.1643,0.0573,0.499609375,0.3125,0.18789062499999998,0.484375,0.25,0.265625,0.9655172413793104,-14,-12,-0.6153061224489802,0.13653419992705706,-0.08181433964826271,1.7,3.85,5.82,1.72,3.71,5.83
Guingamp,Bastia,5,0,3,0.5842,0.2687,0.1469,0.14156249999999998,0.675,0.18343749999999998,0.2724218749999999,0.7375,-0.009921874999999997,0.6296296296296295,-7,-8,-0.575824175824176,0.043689963882271574,-0.04177686424882961,1.76,3.58,5.67,1.63,4.03,6.31
Monaco,Bordeaux,2,1,3,0.7448,0.1322,0.0988,0.45999999999999996,0.19999999999999996,0.3400000000000001,0.503828125,0.08750000000000002,0.40867187499999996,0.5351213282247766,-3,-5,-0.5586516657945233,0.10354699078842589,-0.04186703505142418,1.48,4.78,7.11,1.47,4.84,7.47
Montpellier,Nantes,2,3,3,0.5711,0.2494,0.1787,0.25,0.5,0.25,0.32499999999999996,0.5,0.17500000000000002,0.3448275862068966,2,1,-0.10204081632653139,0.03761928431046076,-0.03903636046493192,2.13,3.31,3.96,2.01,3.41,4.35
Nancy,Lille,1,2,3,0.2934,0.3784,0.3282,0.01960937500000004,0.7625,0.217890625,0.17500000000000002,0.5,0.32499999999999996,0.18135376756066413,9,1,1.6652319902319896,-0.002051569686508256,-0.0018623623019227292,2.74,2.97,3.1,2.87,3.02,2.94
Rennes,Dijon,1,1,3,0.6185,0.2233,0.1567,0.32460937500000003,0.6625,0.012890624999999989,0.31429687500000003,0.6375,0.04820312500000001,0.7241379310344828,-12,-8,1.1718253968253975,-0.009074655503226947,-0.062167425245156296,1.77,3.66,5.38,1.72,3.82,5.63
Lorient,Paris SG,1,2,3,0.0493,0.0953,0.8332,-0.08656249999999993,0.525,0.5615625,0.020000000000000018,0.4,0.58,-0.44827586206896564,19,17,0.9720083487940636,-0.07282996531946109,0.07985853432282004,10.25,5.92,1.32,11.82,6.22,1.29
Lyon,Toulouse,4,0,3,0.6476,0.2607,0.0915,0.361328125,0.36249999999999993,0.27617187500000007,0.47101562500000005,0.38749999999999996,0.141484375,0.6896551724137931,-9,-8,-0.13883437990580783,0.08697798885155862,0.03329660105975893,1.48,4.79,7.04,1.43,5.08,7.88
St Etienne,Metz,2,2,3,0.7218,0.2264,0.0516,0.14156249999999998,0.675,0.18343749999999998,0.41664062500000004,0.6375,-0.054140625,0.5172413793103449,-1,-9,0.6071428571428568,0.018002760544777355,-0.05677717421738986,1.63,3.88,6.59,1.6,4.0,6.9
Lille,Marseille,0,0,3,0.3159,0.2309,0.4475,0.27617187499999996,0.36250000000000004,0.361328125,0.01179687499999997,0.7375,0.25070312499999997,0.17241379310344823,8,9,1.0323129251700682,-0.027567992906891603,0.009945153990930156,3.18,3.18,2.55,2.97,3.32,2.62
Metz,Bastia,1,0,3,0.5418,0.2153,0.2364,0.18789062499999998,0.6875,0.12460937500000002,0.478046875,0.6375,-0.11554687499999994,0.4993614303959131,-3,-3,0.2224489795918374,0.10928577679951304,0.008277149724481153,1.83,3.68,4.97,1.9,3.67,4.5
Angers,Guingamp,3,0,3,0.4642,0.2763,0.2588,0.366953125,0.38749999999999996,0.24554687500000005,0.5125,0.5,-0.012500000000000011,0.4382647385984427,1,2,1.0651927437641722,-0.043976253201153684,-0.02422998958713242,2.25,3.21,3.71,2.29,3.24,3.65
Bordeaux,Montpellier,5,1,3,0.4528,0.2393,0.3041,0.251875,0.575,0.17312500000000003,0.335234375,0.5875,0.077265625,0.5005561735261401,-7,-9,-0.039841269841269344,-0.036613352820783165,-0.10502133953814628,2.04,3.54,3.95,1.86,3.78,4.56
Nancy,Lorient,2,3,3,0.477,0.2703,0.2519,0.07375000000000002,0.95,-0.02374999999999998,0.11742187500000001,0.7875,0.09507812500000001,0.4137931034482758,-1,-2,1.2538265306122454,-0.0005081927876045417,-0.06901218038436086,2.16,3.4,3.74,2.2,3.37,3.7
Nantes,Nice,1,1,3,0.0987,0.243,0.6581,0.28500000000000003,0.29999999999999993,0.41500000000000004,0.32093749999999993,0.32500000000000007,0.3540625,-0.27586206896551724,15,8,0.9346088435374145,-0.06266347448070136,0.07327097505668936,2.55,3.07,3.25,2.54,3.2,3.19
Toulouse,Rennes,0,0,3,0.6865,0.2015,0.1106,0.18320312500000002,0.5375,0.279296875,0.328828125,0.5125,0.15867187500000002,0.5862068965517242,-4,2,-0.1133503401360545,0.10846012064499458,0.009679477851746748,2.25,3.22,3.71,2.26,3.2,3.71
Caen,Monaco,0,3,3,0.0524,0.0846,0.8097,0.219453125,0.2875,0.493046875,0.12718749999999995,0.42500000000000004,0.4478125,-0.1724137931034483,11,15,2.0340986394557827,-0.10207268221974104,0.02187694425089383,5.3,4.08,1.69,5.29,4.12,1.7
Dijon,St Etienne,0,1,3,0.349,0.3039,0.3468,0.103515625,0.6875,0.208984375,0.22398437499999999,0.6125,0.16351562499999997,0.20689655172413796,7,10,0.8112244897959182,0.0597469990327133,0.0037322807911043115,3.04,3.19,2.62,2.91,3.24,2.72
Paris SG,Lyon,2,1,3,0.6464,0.2337,0.1194,0.468125,0.15000000000000002,0.38187499999999996,0.4653125,0.475,0.05968749999999998,0.4738186462324393,-1,-2,-0.6127223966509687,0.014879441363240292,-0.05943182275599858,1.46,5.07,6.93,1.42,5.18,8.08
Guingamp,Nancy,1,0,3,0.631,0.291,0.078,0.229140625,0.7875,-0.01664062499999998,0.3509375,0.675,-0.025937500000000058,0.5761957730812013,-4,-7,-0.6736111111111112,0.07136779886779887,-0.025401434919251176,1.81,3.54,5.44,1.75,3.89,5.21
Bastia,Lille,0,1,4,0.3084,0.3919,0.2997,0.02242187499999998,0.6125,0.365078125,0.228203125,0.38749999999999996,0.38429687500000004,0.06451612903225812,9,5,0.22663299663299652,0.01417094887683125,-0.01847122376534141,3.49,3.16,2.37,3.29,3.1,2.54
Marseille,Dijon,1,1,4,0.6803,0.1896,0.1267,0.43445312500000005,0.5874999999999999,-0.021953124999999962,0.4375,0.5,0.0625,0.8064516129032258,-13,-11,0.9255555555555555,-0.016836000543430873,-0.09702678728220523,1.43,4.99,7.89,1.4,5.36,8.52
Lorient,Caen,1,0,4,0.3491,0.2768,0.3733,0.137578125,0.6625,0.19992187500000003,-0.04945312500000007,0.6625000000000001,0.386953125,0.2580645161290322,4,4,-0.11444444444444413,0.014760849172613888,0.06310869442448391,2.26,3.53,3.34,2.21,3.49,3.55
Montpellier,Toulouse,0,1,4,0.5969,0.3063,0.0968,0.068828125,0.7125,0.21867187499999996,0.23242187500000006,0.6375,0.130078125,0.5161290322580645,-4,2,0.8692063492063493,0.08720710661887131,0.0008627824417297841,2.09,3.43,3.93,2.22,3.47,3.55
Nantes,Angers,2,1,4,0.3159,0.3194,0.3645,0.272734375,0.3375,0.389765625,0.3178125,0.475,0.20718750000000002,0.1935483870967742,7,2,0.774920634920635,-0.023472083472083453,0.0025603100603100726,2.18,3.23,3.88,2.27,3.22,3.71
Nice,Bordeaux,2,1,4,0.5485,0.2298,0.2189,0.36835937500000004,0.3125,0.31914062499999996,0.4103125,0.2749999999999999,0.31468750000000006,0.5038932146829811,-2,-3,-0.2503514739229029,0.05346729989587132,-0.042798576306979655,2.32,3.4,3.32,2.31,3.31,3.5
Rennes,Lyon,1,1,4,0.3725,0.2851,0.3418,0.25429687500000003,0.4375,0.30820312499999997,0.360625,0.65,-0.010624999999999996,0.3492769744160178,0,8,0.02147014361300137,0.014691527737746221,-0.04061161721876007,4.42,3.73,1.88,4.5,3.83,1.86
Metz,Lyon,0,3,4,0.1666,0.1751,0.643,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.21245828698553948,7,10,0.03626984126984123,0.05729739261672036,0.00043314528608648373,nan,nan,nan,8.24,5.55,1.39
Lille,Nice,1,2,4,0.164,0.268,0.5677,0.34507812499999996,0.26250000000000007,0.392421875,0.033203125,0.5625,0.404296875,-0.29032258064516125,16,10,0.7827777777777776,-0.039535439047822946,0.0639475230651701,2.71,3.11,3.03,2.73,3.15,2.96
Angers,Monaco,0,1,4,0.1794,0.2298,0.5891,0.21906250000000002,0.275,0.5059374999999999,0.464609375,0.11249999999999993,0.4228906250000001,-0.16129032258064513,10,11,1.292116402116402,-0.10574889735880448,-0.0061114702291172746,5.11,4.06,1.71,5.56,3.99,1.68
Bordeaux,Metz,3,0,4,0.6175,0.2396,0.1423,0.21250000000000002,0.575,0.21250000000000002,0.404296875,0.5625,0.033203125,0.40078201368523947,-2,-8,-0.14246031746031784,-0.0019623952436452485,0.004538139703619798,1.46,4.67,7.99,1.45,4.87,7.98
Caen,Montpellier,0,2,4,0.4201,0.1953,0.3519,0.12695312499999997,0.8625,0.010546874999999976,0.09999999999999998,0.8,0.09999999999999998,0.5161290322580645,-7,1,0.7048412698412698,-0.026589008686531898,-0.08210771254888902,2.44,3.41,3.11,2.63,3.32,2.95
Dijon,Bastia,1,2,4,0.6488,0.2138,0.1359,0.150390625,0.8125,0.037109375,0.1796875,0.875,-0.0546875,0.4193548387096774,-4,-3,-0.09634920634920663,0.08272422022422019,-0.052074581050284396,1.95,3.49,4.43,1.83,3.66,4.92
Lyon,Lorient,1,4,4,0.8158,0.0798,0.048,0.320234375,0.4125,0.267265625,0.4865625,0.32500000000000007,0.18843749999999995,0.8064516129032258,-15,-16,-0.4002930402930396,0.052782678747030146,-0.06477045371782218,1.28,6.7,10.52,1.31,6.6,9.25
Nancy,Rennes,3,0,4,0.4149,0.3465,0.2386,-0.06249999999999997,0.7,0.36250000000000004,-0.006250000000000033,0.75,0.25625000000000003,0.2258064516129032,2,10,0.7619047619047623,0.02761900953077423,0.013488559370912284,2.86,3.07,2.86,2.44,3.08,3.5
Paris SG,Guingamp,4,0,4,0.8124,0.1381,0.0472,0.497265625,0.23750000000000004,0.26523437499999997,0.517890625,0.5125,-0.030390625000000004,0.795698924731183,-12,-6,0.023055555555555607,0.01327952616346248,-0.06965761668886669,1.17,9.0,17.0,1.16,9.33,20.51
St Etienne,Nantes,1,1,4,0.5453,0.2852,0.1692,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.30820312499999997,0.4375,0.25429687500000003,0.25806451612903225,3,-1,0.37444444444444436,0.012087754293636635,-0.0934153809153809,2.07,3.27,4.24,2.14,3.18,4.18
Toulouse,Marseille,0,0,4,0.5593,0.2124,0.222,0.267265625,0.4125,0.320234375,0.339921875,0.48750000000000004,0.17257812499999997,0.45161290322580644,1,5,0.40436507936508015,0.03959446871211579,0.01383432357116568,2.93,3.4,2.57,3.03,3.37,2.54
Angers,Paris SG,0,2,4,0.1969,0.2556,0.5467,0.08875000000000002,0.35,0.56125,0.3096875,0.17500000000000004,0.5153125,-0.27663734115347016,10,10,1.2417514430014425,-0.07265312771020971,-0.02289573852073852,11.09,5.64,1.32,10.86,5.79,1.32
Guingamp,Toulouse,2,1,4,0.5402,0.3706,0.0892,0.2125,0.5,0.28750000000000003,0.366953125,0.38749999999999996,0.24554687500000005,0.5738025415444771,-4,1,0.35298611111111056,0.06229621481459718,-0.031844460364197205,2.18,3.37,3.63,2.14,3.41,3.84
Metz,Caen,2,2,4,0.4103,0.2659,0.3225,0.21249999999999997,0.8,-0.012500000000000025,0.275625,0.5249999999999999,0.19937500000000005,0.46920821114369504,-5,-1,0.30645833333333394,0.08489675255300257,0.000585725817440208,2.55,3.22,3.1,2.4,3.29,3.34
Monaco,Dijon,2,1,4,0.8461,0.0495,0.0236,0.58,0.4,0.020000000000000018,0.565703125,0.36250000000000004,0.07179687499999998,1.0175953079178885,-19,-18,-0.06006117724867721,0.10086913154927865,-0.06844862179372628,1.27,6.85,11.09,1.22,7.3,14.56
Montpellier,Lorient,2,0,4,0.6287,0.1894,0.1731,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.07,0.55,0.37999999999999995,0.45454545454545453,-3,-3,1.026860119047619,0.016444207344942646,-0.06517643997084785,1.92,3.73,4.25,1.79,4.21,4.46
Nice,Nancy,3,1,4,0.7669,0.1866,0.0461,0.46992187499999993,0.4375,0.09257812500000004,0.560546875,0.5625,-0.123046875,0.8787878787878789,-11,-14,-0.8436011904761904,0.1458092254967255,-0.02779863772605476,1.68,3.74,6.19,1.69,3.64,6.5
Rennes,Lille,2,0,4,0.4171,0.3603,0.2226,0.14749999999999996,0.55,0.3025,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.33333333333333326,0,-3,1.0809027777777782,0.04085749320124321,-0.016707337801087782,2.41,3.08,3.51,2.38,3.06,3.65
Bastia,Lyon,0,3,4,0.1955,0.2809,0.5233,0.16,0.6,0.24000000000000002,0.1534375,0.575,0.27156250000000004,-0.09090909090909094,15,16,-0.5317775974025976,-0.018219842861386976,-0.029529039179774466,6.03,4.4,1.58,4.25,3.76,1.93
Marseille,St Etienne,4,0,4,0.4427,0.3281,0.2292,0.3175,0.4,0.2825,0.337890625,0.4125,0.24960937500000002,0.48191593352883677,-4,-1,0.8224652777777779,0.028274722693743592,-0.01808935786006219,1.85,3.64,4.77,1.72,4.0,5.28
Nantes,Bordeaux,0,1,4,0.1473,0.2122,0.6385,0.335,0.3999999999999999,0.26500000000000007,0.41898437499999996,0.38750000000000007,0.19351562499999997,0.021505376344086002,10,4,0.7595403439153432,-0.06548375814000812,0.017042159229659265,2.56,3.34,2.98,2.61,3.16,3.13
Metz,Paris SG,2,3,4,0.0526,0.0927,0.8232,0.12218750000000003,0.32499999999999996,0.5528125,0.20304687500000002,0.26249999999999996,0.534453125,-0.36363636363636354,12,13,1.3494656385281383,0.0007036570455687952,0.017465214524038056,18.47,8.09,1.18,19.5,9.05,1.16
Nancy,Marseille,0,0,4,0.3445,0.2726,0.3819,0.06593750000000001,0.525,0.4090625,0.17312500000000003,0.575,0.251875,0.18181818181818182,8,11,1.4092261904761907,-0.018497112568803736,0.017145659637919697,3.83,3.62,2.07,3.68,3.55,2.14
Bordeaux,Bastia,2,0,4,0.6308,0.2202,0.1475,0.4090625,0.525,0.06593750000000001,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.5255411255411255,-8,-15,0.3084208683473393,0.04171904034306716,-0.028230151527550748,1.39,4.83,10.02,1.39,5.06,9.56
Caen,Nantes,0,2,4,0.2536,0.2287,0.5134,0.051250000000000004,0.65,0.29874999999999996,0.012890624999999989,0.6625,0.32460937500000003,0.09090909090909094,8,6,0.4718998015873006,-0.02196289209156857,0.001555822649572658,2.57,3.19,3.11,2.6,3.22,3.08
Dijon,Angers,3,2,4,0.5431,0.2536,0.2023,0.07500000000000002,0.85,0.075,0.037500000000000006,0.75,0.2125,0.21212121212121215,7,6,-0.25178571428571406,0.05436447233322236,-0.058140158452658436,2.23,3.3,3.66,2.39,3.32,3.33
Lille,Guingamp,3,0,4,0.3977,0.2558,0.3444,0.158671875,0.5125,0.328828125,0.06804687500000002,0.8875,0.044453125000000024,0.23116883116883113,5,5,0.7889268207282916,-0.02380075661567535,-0.012131520560370035,1.93,3.54,4.42,2.12,3.36,3.9
Lorient,Metz,5,1,4,0.5112,0.2653,0.2228,0.35507812499999997,0.5875,0.05742187500000001,0.217890625,0.7625,0.01960937500000004,0.24242424242424243,7,4,-0.03541666666666643,-0.007068488088708663,0.08139099508301226,1.75,3.95,4.95,1.72,4.2,5.0
Paris SG,Montpellier,2,0,4,0.8909,0.0694,0.0231,0.5253125000000001,0.22499999999999998,0.2496875,0.499609375,0.3125,0.18789062499999998,0.8484848484848486,-15,-11,-0.5833581349206347,0.022266735193795267,-0.1454312231885761,1.18,8.64,15.29,1.15,10.28,19.3
Lyon,Monaco,1,2,4,0.2056,0.1808,0.5915,0.264921875,0.21250000000000002,0.522578125,0.33945312499999997,0.1875,0.47304687500000003,-0.030303030303030276,3,2,0.48303380647130645,-0.04346002385190029,0.027613715940921824,2.69,3.67,2.62,3.56,3.96,2.06
St Etienne,Rennes,1,1,4,0.6337,0.2838,0.0825,0.21539062500000003,0.5125,0.27210937500000004,0.30000000000000004,0.6,0.1,0.5454545454545454,-8,-2,0.7052083333333341,0.06705748295821826,-0.07806784208438619,2.11,3.24,4.12,2.13,3.18,4.23
Toulouse,Nice,1,1,4,0.3037,0.2991,0.3968,0.15695312499999997,0.36250000000000004,0.480546875,0.29875,0.275,0.42624999999999996,-0.06060606060606055,8,8,0.1025297619047616,0.013760667437138052,0.058536653297682706,2.67,3.17,2.99,3.15,3.2,2.56
Angers,Lyon,1,2,4,0.235,0.2687,0.4955,-0.013437499999999991,0.725,0.2884375,0.1984375,0.42500000000000004,0.37656249999999997,0.05714285714285716,8,10,0.1551820728291311,-0.02585167741059198,-0.007333434539316869,3.54,3.63,2.14,3.94,3.66,2.03
Bastia,Rennes,1,0,4,0.4011,0.389,0.2099,0.04820312500000001,0.6375,0.31429687500000003,0.09437499999999997,0.7250000000000001,0.18062499999999992,0.19999999999999996,5,11,-0.46506238859180016,0.03439270744634066,-0.044151729662110284,nan,nan,nan,3.79,3.45,2.14
Guingamp,St Etienne,0,2,4,0.4853,0.3251,0.1896,0.1928125,0.575,0.23218750000000005,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.48484848484848486,-1,3,0.48593750000000036,0.031123936316951026,-0.013666072489601916,2.49,3.07,3.36,2.36,3.28,3.42
Metz,Nancy,2,1,4,0.5125,0.2826,0.2047,0.0015625000000000083,0.775,0.22343749999999996,0.23054687499999998,0.8375,-0.068046875,0.37142857142857144,0,-4,0.15980392156862777,0.12191582926877043,0.03029565447296438,2.68,3.17,3.0,2.58,3.38,2.97
Monaco,Toulouse,3,1,4,0.8471,0.1203,0.0305,0.5378125,0.2749999999999999,0.1871875000000001,0.548828125,0.3125,0.138671875,0.9316017316017315,-10,-10,-0.4692168534080299,0.17315628611584497,-0.02861527313201076,1.27,6.49,11.66,1.18,8.5,17.5
Montpellier,Lille,0,3,4,0.4687,0.3125,0.2187,0.2184375,0.525,0.25656249999999997,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.2857142857142858,1,2,1.155508870214753,0.048815040207773774,-0.0041211239740651245,2.09,3.45,3.91,2.1,3.48,3.91
Nantes,Lorient,1,0,4,0.3127,0.2599,0.4258,0.2878125,0.32499999999999996,0.3871875,0.3178125,0.475,0.20718750000000002,0.3142857142857143,3,-8,0.6696778711484592,-0.0428888825515123,-0.04283179410888385,2.04,3.58,3.91,1.95,3.67,4.26
Caen,Marseille,1,5,4,0.242,0.2288,0.5254,-0.015625,0.625,0.390625,-0.023046875000000022,0.6875,0.335546875,0.2285714285714286,6,11,1.4364379084967318,-0.022072741752672556,0.034072668918325444,3.81,3.65,2.06,4.0,3.7,2.0
Dijon,Bordeaux,0,0,4,0.2848,0.2396,0.4723,0.141484375,0.38749999999999996,0.47101562500000005,0.18031250000000004,0.5249999999999999,0.29468750000000005,-0.03982683982683988,11,13,-0.09847397292250237,0.01150432492344261,-0.02164472782119839,3.25,3.51,2.31,3.32,3.59,2.27
Nice,Paris SG,3,1,4,0.3486,0.2486,0.3999,0.395,0.09999999999999998,0.505,0.44875,0.050000000000000044,0.50125,0.11428571428571432,1,1,0.36532340208810776,0.031034670827058408,-0.05507725166029662,6.08,4.41,1.58,7.52,5.04,1.45
St Etienne,Bordeaux,2,2,5,0.3988,0.3192,0.2819,0.2878125,0.32499999999999996,0.3871875,0.23429687500000002,0.5125,0.25320312500000003,0.1428571428571429,6,2,0.35415499533146644,-0.0027814265703539065,-0.04900516150516149,2.71,3.18,2.96,2.68,3.2,2.99
Guingamp,Dijon,4,0,5,0.5886,0.2369,0.1732,0.12656250000000002,0.625,0.24843749999999998,0.35507812499999997,0.5875,0.05742187500000001,0.6857142857142857,-13,-8,0.6607843137254901,-0.029031320467306623,-0.05690281333834424,2.14,3.69,3.48,2.21,3.46,3.58
Lille,Metz,0,2,5,0.621,0.2297,0.1482,0.35851562499999995,0.48750000000000004,0.153984375,0.25625000000000003,0.75,-0.006250000000000033,0.2571428571428571,8,-2,0.25653594771241783,-0.008656282758905204,0.009293942338532563,1.69,3.96,5.49,1.65,4.37,5.45
Lorient,Angers,1,1,5,0.46,0.246,0.2914,0.34375,0.75,-0.09375,0.32000000000000006,0.6,0.07999999999999999,0.2857142857142857,6,1,0.15737628384687286,0.009653724227572338,0.03906812142106256,2.21,3.59,3.4,2.22,3.58,3.43
Nancy,Monaco,0,3,5,0.0851,0.1607,0.7504,0.07179687499999998,0.36250000000000004,0.565703125,0.18749999999999997,0.30000000000000004,0.5125,-0.4571428571428572,17,18,1.979598506069094,-0.10417652800870793,0.018953278555354655,7.42,4.56,1.49,7.1,4.73,1.5
Paris SG,Bastia,5,0,5,0.8901,0.0884,0.0178,0.37656249999999997,0.42500000000000004,0.1984375,0.5449999999999999,0.4,0.05500000000000002,0.8857142857142858,-14,-18,-0.8139822595704942,0.07729961958600576,-0.06772920550188491,1.12,10.55,24.12,1.08,14.0,37.0
Toulouse,Caen,0,1,5,0.6093,0.2356,0.1541,0.18999999999999997,0.8,0.009999999999999981,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.5428571428571429,-7,-4,-0.6541316526610643,0.07483797920649132,-0.016961709702103048,2.19,3.46,3.58,2.07,3.53,3.93
Lyon,Nantes,3,2,5,0.5645,0.2044,0.2221,0.2894531250000001,0.3374999999999999,0.373046875,0.200390625,0.4375,0.362109375,0.2857142857142857,0,-4,-0.9948664081017027,0.038862352169997866,-0.0010318113259289718,1.7,4.1,5.21,1.56,4.73,5.99
