homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Angers,Toulouse,0,0,10,0.3752,0.3838,0.2409,0.33210937500000004,0.2875,0.380390625,0.387578125,0.4625,0.149921875,0.7777777777777778,0.45454545454545453,15,8.0,10,4,2.8392857142857144,4.533333333333333,0.11085972850678734,0.08214285714285714,0.12301587301587301,0.10719298245614035,2.68,3.03,3.1,2.63,3.07,3.19
Bordeaux,Nancy,1,1,10,0.2971,0.5037,0.1992,0.25070312499999997,0.7375,0.01179687499999997,0.27156250000000004,0.575,0.1534375,0.7777777777777778,0.4444444444444444,15,9.0,5,20,2.863095238095238,3.5,0.10277777777777777,0.07142857142857142,0.08571428571428572,0.0734126984126984,1.84,3.46,5.23,1.8,3.54,5.51
Dijon,Lorient,1,0,10,0.7452,0.1477,0.0969,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.4346875,0.675,-0.10968750000000005,0.7272727272727273,0.0,12,20.0,17,20,2.32,3.645833333333333,0.215,0.07720588235294118,0.076,0.18221153846153848,2.27,3.32,3.52,2.27,3.36,3.55
Lille,Bastia,2,1,10,0.2241,0.3249,0.4509,0.12039062499999997,0.7375,0.14210937499999998,0.32000000000000006,0.7,-0.01999999999999999,0.6666666666666666,0.3333333333333333,17,12.0,18,15,3.158333333333333,3.071428571428571,0.09768170426065162,0.046875,0.18253968253968253,0.06114253393665159,1.75,3.5,5.94,1.86,3.3,5.59
Lyon,Guingamp,1,3,10,0.6113,0.2111,0.1741,0.225,0.55,0.22499999999999995,0.47500000000000003,0.5,0.024999999999999967,1.0,0.36363636363636365,11,11.0,10,8,2.4375,2.56,0.16037608225108224,0.11301587301587301,0.10625,0.08655788655788656,1.53,4.29,7.17,1.49,4.61,7.6
Nantes,Rennes,1,2,10,0.2309,0.6104,0.1587,0.349609375,0.38749999999999996,0.26289062500000004,0.3509375,0.675,-0.025937500000000058,0.4444444444444444,0.1111111111111111,19,19.0,14,8,3.4166666666666665,4.291666666666666,0.0125,0.020833333333333332,0.10625,0.152559205500382,2.3,3.06,3.79,2.41,3.16,3.45
Caen,St Etienne,0,2,10,0.3979,0.2447,0.354,0.150390625,0.5625,0.287109375,0.40906250000000005,0.5249999999999999,0.06593750000000004,1.0,0.2222222222222222,10,15.0,16,11,5.9375,2.2416666666666667,0.10024509803921568,0.08571428571428572,0.13392857142857142,0.12738095238095237,2.69,3.08,3.04,2.69,3.18,2.99
Metz,Nice,2,4,10,0.0204,0.0863,0.8883,0.05500000000000002,0.4,0.5449999999999999,0.09257812500000004,0.4375,0.46992187499999993,0.6666666666666666,1.0,17,5.0,10,1,3.9583333333333335,2.4166666666666665,0.17857142857142855,0.08648758648758648,0.20096153846153847,0.022222222222222223,3.81,3.44,2.12,3.33,3.34,2.38
Paris SG,Marseille,0,0,10,0.9078,0.0599,0.0165,0.408203125,0.26249999999999996,0.32929687500000004,0.52875,0.44999999999999996,0.021250000000000047,1.1111111111111112,0.1111111111111111,9,18.0,3,13,2.84375,2.9916666666666667,0.1719930213464696,0.1572420634920635,0.05,0.14977914242620127,1.29,6.1,11.95,1.3,6.03,11.83
Lille,Paris SG,0,1,10,0.1216,0.1603,0.7067,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.3296874999999999,0.375,0.2953125000000001,0.8181818181818182,0.8181818181818182,12,3.0,18,3,2.9516666666666667,2.7666666666666666,0.10167477517322718,0.16984126984126985,0.18603174603174605,0.13636363636363635,6.94,4.03,1.59,6.74,4.27,1.57
Bastia,Dijon,0,0,10,0.5472,0.3301,0.1227,0.033203125,0.5625,0.404296875,0.29874999999999996,0.65,0.051250000000000004,0.6363636363636364,0.1111111111111111,16,18.0,15,13,1.8166666666666664,3.1666666666666665,0.11484848484848487,0.05844155844155844,0.10436507936507936,0.19114819004524888,2.28,3.07,3.83,2.3,3.14,3.74
Guingamp,Angers,1,0,10,0.5236,0.3463,0.13,0.32968749999999997,0.375,0.29531250000000003,0.48,0.30000000000000004,0.21999999999999997,1.1111111111111112,0.5454545454545454,9,8.0,6,9,2.9375,3.0738095238095235,0.10702838827838827,0.11532467532467532,0.08125,0.11886446886446886,2.44,3.09,3.44,2.37,3.14,3.58
Lorient,Montpellier,2,2,10,0.2764,0.211,0.5013,0.037500000000000006,0.75,0.2125,0.26718749999999997,0.675,0.057812499999999975,0.5454545454545454,0.18181818181818182,18,16.0,20,17,3.7166666666666672,3.2666666666666666,0.053737373737373736,0.16482905982905985,0.17464285714285716,0.28273809523809523,2.34,3.37,3.31,2.08,3.55,3.9
Nancy,Caen,2,0,10,0.1811,0.3492,0.4697,0.08570312500000002,0.7625,0.15179687500000003,0.044453125000000024,0.8875,0.06804687500000002,0.09090909090909091,0.09090909090909091,20,18.0,20,17,4.766666666666667,4.13,0.05555555555555556,0.06666666666666667,0.18205128205128204,0.18436230436230436,2.15,3.14,4.16,2.08,3.28,4.25
St Etienne,Monaco,1,1,10,0.4531,0.2294,0.3115,0.310234375,0.36250000000000004,0.32726562499999995,0.412421875,0.36250000000000004,0.22507812499999996,1.0,0.8181818181818182,9,3.0,7,3,4.226666666666667,2.43015873015873,0.13667313079077786,0.2638888888888889,0.050233100233100236,0.15751633986928104,2.78,3.25,2.79,2.59,3.25,3.04
Toulouse,Lyon,1,2,10,0.7857,0.1343,0.072,0.37093750000000003,0.5249999999999999,0.10406250000000006,0.58,0.4,0.020000000000000018,1.3333333333333333,0.36363636363636365,5,12.0,5,13,2.825,4.329365079365079,0.21894282188399838,0.08266666666666667,0.14027777777777778,0.1431818181818182,2.83,3.34,2.68,2.76,3.39,2.76
Marseille,Bordeaux,0,0,10,0.5731,0.3285,0.0984,0.34750000000000003,0.44999999999999996,0.2025,0.45343750000000005,0.32499999999999996,0.2215625,1.0,0.6363636363636364,8,4.0,13,9,3.7183333333333337,3.804761904761905,0.07184065934065934,0.14079365079365078,0.015384615384615385,0.1328138528138528,2.13,3.42,3.8,2.25,3.35,3.6
Nice,Nantes,4,1,10,0.5912,0.2569,0.1515,0.53125,0.25,0.21875,0.5059374999999999,0.275,0.21906250000000002,1.2307692307692308,0.6363636363636364,1,7.0,1,16,3.281746031746032,2.743333333333333,0.20098188848188847,0.12967032967032968,0.054446778711484595,0.08634920634920634,2.02,3.3,4.4,2.0,3.3,4.6
Rennes,Metz,1,0,10,0.4889,0.3496,0.1615,0.443359375,0.5625,-0.005859375000000028,0.4534375,0.32499999999999996,0.22156250000000005,1.1818181818181819,0.6363636363636364,3,5.0,6,13,2.986666666666667,3.8,0.19931623931623932,0.11000000000000001,0.07857142857142857,0.03318965517241379,1.61,3.89,6.81,1.63,3.92,6.65
Montpellier,Marseille,3,1,11,0.4555,0.2552,0.2875,0.18648437500000006,0.4624999999999999,0.35101562500000005,0.330625,0.575,0.09437500000000006,0.7272727272727273,0.18181818181818182,15,17.0,15,10,3.887619047619048,2.3933333333333335,0.10034632034632034,0.1257936507936508,0.1222222222222222,0.11982331394096102,2.75,3.16,2.95,2.6,3.29,3.01
Angers,Lille,1,0,11,0.588,0.2605,0.1511,0.2,0.6,0.2,0.401875,0.65,-0.051875000000000004,0.7272727272727273,0.09090909090909091,16,19.0,12,18,3.0047619047619047,2.783333333333333,0.08868778280542987,0.07243589743589743,0.09841269841269841,0.20537240537240536,2.42,3.03,3.55,2.48,2.95,3.56
Bordeaux,Lorient,2,1,11,0.5626,0.301,0.1363,0.24148437500000003,0.6625,0.096015625,0.35929687499999996,0.7375,-0.09679687500000003,0.7272727272727273,0.0,16,20.0,9,20,3.4904761904761905,3.5166666666666666,0.09888888888888889,0.061764705882352944,0.08675324675324676,0.16115384615384615,1.81,3.65,5.01,1.78,3.87,4.98
Dijon,Guingamp,3,3,11,0.4195,0.2532,0.3251,0.33210937500000004,0.2875,0.380390625,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.8461538461538461,0.5384615384615384,9,8.0,13,5,2.6555555555555554,2.3333333333333335,0.19198717948717947,0.1775132275132275,0.06333333333333334,0.08139083139083138,2.56,3.2,3.11,2.65,3.16,3.07
Lyon,Bastia,2,1,11,0.5491,0.2283,0.2195,0.25749999999999995,0.65,0.09250000000000001,0.3509375,0.675,-0.025937500000000058,0.8181818181818182,0.2727272727272727,14,14.0,10,15,2.55,3.457142857142857,0.1394119769119769,0.0775,0.185,0.07244343891402716,1.44,4.49,9.21,1.44,4.81,8.39
Monaco,Nancy,6,0,11,0.6338,0.2255,0.1396,0.351015625,0.4625,0.18648437499999998,0.5196875,0.32499999999999996,0.15531250000000005,1.1818181818181819,0.45454545454545453,3,11.0,2,19,3.246825396825397,3.5333333333333337,0.24066652301946417,0.07532467532467532,0.1404040404040404,0.07539682539682538,1.5,4.27,8.09,1.47,4.61,8.17
Nantes,Toulouse,1,1,11,0.1001,0.5191,0.3808,0.16351562499999994,0.6125,0.223984375,0.1671875,0.625,0.2078125,0.36363636363636365,0.46153846153846156,20,10.0,16,8,3.183333333333333,4.277777777777778,0.03222222222222222,0.06845238095238095,0.14214285714285713,0.08932748538011696,2.41,3.13,3.45,2.67,3.06,3.14
Caen,Nice,1,0,11,0.0354,0.0821,0.8624,0.020000000000000018,0.4,0.58,0.21999999999999997,0.30000000000000004,0.48,0.8181818181818182,1.1111111111111112,14,3.0,17,1,6.55,2.34375,0.08019607843137254,0.12368921927745456,0.13791208791208792,0.07222222222222222,3.17,3.35,2.43,3.06,3.39,2.51
Metz,St Etienne,0,0,11,0.1042,0.133,0.7351,-0.03125,0.65,0.38125,0.08914062500000003,0.6375,0.273359375,0.5454545454545454,0.45454545454545453,18,12.0,15,10,3.5266666666666664,2.2266666666666666,0.18730158730158727,0.09934065934065935,0.20782805429864254,0.1019047619047619,4.06,3.3,2.1,3.63,3.35,2.24
Paris SG,Rennes,4,0,11,0.8561,0.1293,0.014,0.38617187499999994,0.21250000000000002,0.40132812500000004,0.43,0.42500000000000004,0.14499999999999996,1.0,0.36363636363636365,14,13.0,3,5,3.4083333333333337,3.8999999999999995,0.13759441707717568,0.0738095238095238,0.04,0.1442695866225278,1.23,6.8,16.0,1.23,7.16,14.55
Lille,Lyon,0,1,11,0.2186,0.258,0.5225,0.10406250000000006,0.525,0.3709374999999999,0.236015625,0.5875,0.17648437499999997,0.6923076923076923,0.5384615384615384,15,7.0,18,7,4.126388888888889,3.9966931216931214,0.08472897931102265,0.1165079365079365,0.16483037659508248,0.13320707070707072,3.24,3.16,2.53,3.08,3.2,2.61
Lorient,Monaco,0,3,11,0.0526,0.0931,0.8235,-0.023749999999999993,0.575,0.44875000000000004,0.2565625,0.5249999999999999,0.21843750000000006,0.5384615384615384,0.7692307692307693,18,2.0,20,2,4.041666666666667,2.386243386243386,0.06438898791839968,0.23272792022792022,0.18720238095238095,0.15209694989106753,4.53,3.87,1.85,4.06,3.7,1.98
Bastia,Montpellier,1,1,11,0.4705,0.2576,0.2704,-0.015625,0.625,0.390625,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.6153846153846154,0.23076923076923078,16,15.0,17,13,1.8017676767676765,3.0555555555555554,0.09570707070707073,0.17902421652421655,0.08697089947089946,0.2552229225023343,2.85,3.16,2.8,2.92,3.22,2.73
Nancy,Dijon,1,0,11,0.3447,0.398,0.2572,0.1421875,0.525,0.33281249999999996,0.20437499999999997,0.675,0.12062499999999998,0.3076923076923077,0.18181818181818182,20,16.0,19,12,4.583333333333333,3.333333333333333,0.0765993265993266,0.046753246753246755,0.1517094017094017,0.1529185520361991,2.14,3.32,3.89,2.08,3.45,4.0
Paris SG,Nantes,2,0,11,0.8492,0.1305,0.0195,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.46562499999999996,0.42500000000000004,0.109375,1.0769230769230769,0.5384615384615384,4,8.0,3,18,3.340277777777778,2.952777777777778,0.15169905126801678,0.11847527472527473,0.03333333333333333,0.1275132275132275,1.22,6.8,16.42,1.22,7.1,17.2
Rennes,Angers,1,1,11,0.6247,0.2855,0.0898,0.314921875,0.38749999999999996,0.297578125,0.480546875,0.36250000000000004,0.15695312499999997,1.2307692307692308,0.46153846153846156,4,10.0,6,10,2.9055555555555554,3.39484126984127,0.18276353276353277,0.0961038961038961,0.06547619047619048,0.11187423687423688,2.38,3.01,3.72,2.4,3.08,3.59
Toulouse,Metz,1,2,11,0.5402,0.282,0.1776,0.24531250000000002,0.725,0.029687500000000006,0.387578125,0.4625,0.149921875,1.0909090909090908,0.5384615384615384,10,7.0,8,13,4.66,3.8333333333333335,0.19182092417386537,0.09166666666666667,0.16936507936507936,0.044324712643678155,1.5,4.16,8.57,1.56,4.2,7.16
Guingamp,Bordeaux,1,1,11,0.4952,0.3298,0.175,0.3871875,0.32499999999999996,0.2878125,0.49000000000000005,0.2749999999999999,0.23500000000000004,1.1818181818181819,0.6153846153846154,5,6.0,6,7,2.87,4.003968253968254,0.10100732600732601,0.11732804232804232,0.065,0.11067821067821067,2.51,3.2,3.18,2.56,3.3,3.06
Marseille,Caen,1,0,11,0.6183,0.353,0.0287,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.482421875,0.5625,-0.044921875,0.9230769230769231,0.07692307692307693,8,18.0,14,15,3.654166666666667,3.908333333333333,0.05986721611721612,0.05555555555555555,0.012820512820512822,0.18393828393828393,1.78,3.72,5.12,1.85,3.75,4.65
St Etienne,Nice,0,1,11,0.3062,0.3362,0.3575,0.26093750000000004,0.375,0.36406249999999996,0.34187500000000004,0.35,0.308125,0.9230769230769231,0.9090909090909091,11,4.0,10,2,4.188888888888889,2.675,0.13472760899231487,0.09895137542196365,0.05468142968142969,0.07444444444444444,2.17,3.22,3.95,2.27,3.17,3.77
Rennes,Toulouse,1,0,11,0.4356,0.4222,0.1421,0.31093750000000003,0.575,0.1140625,0.408515625,0.4125,0.17898437500000003,1.1333333333333333,0.4666666666666667,2,10.0,6,8,3.276190476190476,3.8095238095238093,0.16964146964146964,0.09438775510204081,0.07653061224489796,0.08755542702911123,2.48,3.16,3.32,2.43,3.28,3.29
Bordeaux,Dijon,3,2,11,0.6086,0.3077,0.0837,0.33625,0.475,0.18875000000000003,0.37,0.575,0.05500000000000002,0.8461538461538461,0.15384615384615385,12,16.0,7,14,3.242063492063492,3.177777777777777,0.11018518518518518,0.03896103896103896,0.09081289081289083,0.14025263951734543,1.74,3.75,5.51,1.64,4.07,6.0
Caen,Guingamp,1,1,11,0.147,0.1674,0.6707,0.06414062500000003,0.5125,0.423359375,0.325,0.5,0.175,0.9230769230769231,0.5333333333333333,8,7.0,15,7,5.7440476190476195,2.333333333333333,0.080718954248366,0.18276643990929703,0.11492673992673992,0.10273060273060272,2.37,3.13,3.51,2.39,3.25,3.39
Metz,Lorient,3,3,11,0.3231,0.2297,0.441,0.2724218749999999,0.7375,-0.009921874999999997,0.1796875,0.875,-0.0546875,0.5384615384615384,0.0,17,20.0,11,20,4.105555555555555,4.430555555555555,0.15608465608465608,0.06998910675381263,0.1731900452488688,0.16207264957264958,2.81,3.14,2.86,2.53,3.32,3.08
Monaco,Marseille,4,0,11,0.7488,0.0454,0.0273,0.417578125,0.3125,0.269921875,0.575078125,0.38749999999999996,0.03742187500000005,1.2307692307692308,0.15384615384615385,4,17.0,2,12,3.039021164021164,2.827777777777778,0.2630554358495535,0.12149470899470899,0.117003367003367,0.138314300079006,1.66,4.05,5.69,1.7,3.99,5.44
Montpellier,Nancy,0,0,11,0.677,0.2221,0.1004,0.302578125,0.4125000000000001,0.28492187499999994,0.38554687500000007,0.5125,0.101953125,0.8461538461538461,0.38461538461538464,13,12.0,13,17,3.7813492063492067,4.277777777777778,0.12208347208347207,0.06277056277056277,0.11851851851851851,0.12533068783068782,1.97,3.46,4.36,1.9,3.66,4.52
Nantes,Lille,0,0,11,0.2466,0.3886,0.3648,0.127734375,0.8125,0.059765624999999996,0.28398437500000007,0.7625,-0.046484374999999994,0.38461538461538464,0.07692307692307693,20,19.0,18,19,3.7361111111111107,3.319444444444444,0.03967236467236467,0.060363247863247864,0.1601190476190476,0.18966218966218965,2.31,3.08,3.74,2.53,3.0,3.44
Angers,St Etienne,1,2,11,0.3819,0.3865,0.2316,0.30624999999999997,0.5,0.19375000000000003,0.40937499999999993,0.3500000000000001,0.24062499999999998,0.8461538461538461,0.46153846153846156,14,12.0,10,11,4.003968253968254,2.522222222222222,0.09242500418971007,0.08278388278388278,0.082010582010582,0.08492063492063491,2.54,2.98,3.39,2.73,2.87,3.27
Lyon,Paris SG,1,2,11,0.2229,0.1889,0.5694,0.36789062499999997,0.16249999999999998,0.46960937500000005,0.32093749999999993,0.32500000000000007,0.3540625,0.9230769230769231,0.9230769230769231,11,3.0,7,3,2.6726190476190474,2.7103174603174605,0.13066940104983582,0.15133831310301898,0.17083333333333336,0.11363636363636363,3.76,3.59,2.08,3.98,3.49,2.07
Nice,Bastia,1,1,11,0.7445,0.1692,0.0838,0.4375,0.5,0.0625,0.625,0.5,-0.125,1.2666666666666666,0.23076923076923078,3,15.0,2,18,3.0578231292517013,3.2976190476190474,0.21988923774638058,0.08125,0.055597238895558225,0.07486228605154437,1.66,3.85,6.14,1.65,3.85,6.46
Dijon,Monaco,1,1,11,0.1934,0.1572,0.5918,0.07250000000000006,0.3999999999999999,0.5275000000000001,0.361328125,0.36250000000000004,0.27617187499999996,0.8,0.8666666666666667,9,2.0,15,2,2.5414965986394558,2.3072562358276643,0.19752747252747252,0.23844211344211344,0.08489795918367347,0.1303688141923436,5.82,4.2,1.64,5.57,4.26,1.65
Lille,Caen,4,2,11,0.4634,0.3442,0.1924,0.10750000000000004,0.7,0.1925,0.229140625,0.7875,-0.01664062499999998,0.6,0.06666666666666667,16,19.0,19,15,4.203571428571428,3.35,0.07262483940944799,0.047619047619047616,0.14968654128317996,0.16786546786546785,1.79,3.51,5.7,1.76,3.5,5.98
Lorient,Rennes,2,1,11,0.4033,0.3146,0.2819,0.05062499999999995,0.55,0.39937500000000004,0.19992187500000003,0.6625,0.137578125,0.4666666666666667,0.3076923076923077,19,15.0,20,4,4.178571428571429,3.916666666666666,0.055190561072914014,0.061507936507936505,0.19942022263450834,0.1572616925558102,2.49,3.41,3.07,2.74,3.32,2.82
Bastia,Bordeaux,1,1,11,0.2423,0.3595,0.3981,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.2375,0.525,0.2375,0.6,0.6,17,6.0,17,5,2.306277056277056,3.8129251700680276,0.09096320346320348,0.11842403628117913,0.08753349824778396,0.1043908472479901,3.0,3.04,2.75,3.11,3.09,2.67
Guingamp,Nice,0,1,11,0.2505,0.423,0.3264,0.31023437499999995,0.36250000000000004,0.327265625,0.40625,0.25,0.34375,1.0769230769230769,1.0,7,3.0,6,2,3.016666666666667,2.7291666666666665,0.09528388278388278,0.09357059062941415,0.075,0.06203703703703703,2.56,3.24,3.07,2.63,3.19,3.06
Nancy,Metz,4,0,11,0.1428,0.3383,0.5189,0.31125,0.44999999999999996,0.23875000000000002,0.31125,0.44999999999999996,0.23875000000000002,0.4666666666666667,0.6666666666666666,19,5.0,18,10,4.392857142857143,3.5714285714285716,0.07664557664557665,0.15,0.13003663003663005,0.04751642036124794,1.98,3.38,4.38,2.13,3.29,4.04
Nantes,Lyon,0,6,11,0.1107,0.3315,0.5578,0.07468750000000005,0.575,0.3503125,0.22304687499999998,0.4625,0.314453125,0.4,0.6666666666666666,20,6.0,19,7,4.345238095238095,4.2352607709750565,0.034004884004884,0.1082673069227691,0.13724489795918365,0.11417748917748918,4.0,3.22,2.15,3.81,3.47,2.13
Paris SG,Angers,2,0,11,0.7802,0.2003,0.0193,0.5235156249999999,0.3375,0.13898437500000002,0.48656249999999995,0.32499999999999996,0.1884375000000001,1.1333333333333333,0.4666666666666667,4,9.0,3,11,3.148809523809524,3.1598639455782314,0.15859918680115723,0.10278293135435991,0.028571428571428574,0.10887921602207318,1.21,6.99,17.11,1.24,6.73,14.81
St Etienne,Marseille,0,0,11,0.6793,0.1994,0.1194,0.31375,0.525,0.16125,0.28812499999999996,0.675,0.03687499999999999,0.8,0.13333333333333333,14,17.0,8,12,4.733333333333333,2.8523809523809525,0.11548080770769846,0.10413832199546484,0.056393606393606396,0.1566503524486718,2.26,3.21,3.69,2.16,3.26,3.99
Toulouse,Montpellier,1,0,11,0.6492,0.0902,0.0855,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.24000000000000002,0.6,0.16,0.9230769230769231,0.26666666666666666,14,14.0,9,13,4.508333333333334,3.011904761904762,0.17096188125599895,0.16643634143634145,0.2244708994708995,0.22769107643057224,2.07,3.4,4.06,2.34,3.31,3.45
Caen,Dijon,3,3,12,0.479,0.2791,0.2414,0.1375,0.725,0.1375,0.33476562500000007,0.6375,0.027734375000000006,0.8666666666666667,0.13333333333333333,9,17.0,17,15,5.566326530612245,2.9380952380952374,0.07712418300653594,0.06514120799835085,0.11149564720993292,0.1508287930556838,2.19,3.38,3.73,2.19,3.33,3.74
Angers,Lorient,2,2,12,0.5484,0.2544,0.1963,0.08914062500000003,0.6375,0.273359375,0.32460937500000003,0.6625,0.012890624999999989,0.7333333333333333,0.06666666666666667,15,20.0,12,20,3.7653061224489797,4.035714285714286,0.08942551379526169,0.10284780578898226,0.10600907029478458,0.17788045288045287,2.02,3.42,4.2,2.08,3.34,4.17
Bordeaux,Lille,0,1,12,0.579,0.2757,0.1451,0.38007812500000004,0.4375,0.18242187499999996,0.443359375,0.5625,-0.005859374999999972,0.9333333333333333,0.13333333333333333,7,18.0,5,18,3.1122448979591835,3.2738095238095233,0.12505668934240363,0.051739926739926737,0.1095856524427953,0.1625675911390197,2.22,3.11,3.94,2.44,3.11,3.44
Guingamp,Nantes,2,0,12,0.5043,0.3358,0.1598,0.23500000000000004,0.7,0.06500000000000002,0.335234375,0.5875,0.077265625,0.9333333333333333,0.4666666666666667,9,10.0,7,19,2.9,4.245238095238095,0.08167189952904239,0.10155023547880691,0.07619047619047618,0.13786848072562358,2.21,3.19,3.86,2.22,3.19,3.89
Monaco,Bastia,5,0,12,0.838,0.0946,0.0471,0.436328125,0.38749999999999996,0.17617187500000003,0.5903125,0.42500000000000004,-0.015312500000000007,1.2666666666666666,0.26666666666666666,4,14.0,3,18,2.8429705215419503,3.6122448979591835,0.2635713259662839,0.08262987012987014,0.10028860028860029,0.07607243566322851,1.33,5.34,11.6,1.35,5.44,10.21
Montpellier,Paris SG,3,0,12,0.2172,0.259,0.5229,0.171171875,0.2875,0.541328125,0.3125,0.25,0.4375,0.8,1.0,12,2.0,15,3,3.669727891156463,2.6374149659863946,0.10464297607154749,0.15569258006232795,0.10158730158730157,0.10760667903525045,6.75,4.39,1.54,7.27,4.64,1.5
Marseille,Nancy,3,0,12,0.5384,0.4356,0.026,0.16445312499999998,0.4375,0.398046875,0.46992187499999993,0.4375,0.09257812500000004,1.0,0.4,7,12.0,13,16,5.132142857142857,4.023809523809524,0.06151883830455259,0.05380333951762523,0.01098901098901099,0.10742630385487528,1.82,3.51,5.23,1.79,3.53,5.56
Nice,Toulouse,3,0,12,0.5545,0.3268,0.1187,0.40187500000000004,0.44999999999999996,0.148125,0.479140625,0.4125,0.10835937500000004,1.1764705882352942,0.4117647058823529,2,11.0,2,8,2.8898809523809526,3.833333333333333,0.2028197496947497,0.08258928571428571,0.060011220397249807,0.08797463501410871,2.08,3.33,4.09,1.88,3.42,5.1
Rennes,St Etienne,2,0,12,0.4758,0.3495,0.1747,0.21539062500000003,0.5125,0.27210937500000004,0.408203125,0.26249999999999996,0.32929687500000004,1.1764705882352942,0.6,3,8.0,7,9,3.325,2.3904761904761904,0.1597999222999223,0.1066718995290424,0.06696428571428571,0.08299319727891155,2.38,3.12,3.46,2.63,3.03,3.22
Bastia,Metz,2,0,12,0.3077,0.4248,0.2674,0.13374999999999998,0.65,0.21625,0.255859375,0.5875,0.15664062499999998,0.5882352941176471,0.5882352941176471,16,6.0,18,13,2.2888257575757573,3.375,0.08920818764568765,0.13125,0.09221681096681097,0.07098863252197431,1.93,3.33,4.82,1.89,3.47,4.89
Bordeaux,Monaco,0,4,12,0.1631,0.1927,0.6379,0.220703125,0.3125,0.466796875,0.28492187499999994,0.4125000000000001,0.302578125,0.8235294117647058,0.8235294117647058,9,3.0,7,2,3.723214285714286,2.3000992063492065,0.10942460317460317,0.22252573815073814,0.10369994588744588,0.12448937908496732,3.75,3.55,2.1,3.63,3.44,2.21
Dijon,Marseille,1,2,12,0.6689,0.1738,0.1464,0.128125,0.55,0.32187499999999997,0.37539062500000003,0.5375,0.08710937499999999,0.7647058823529411,0.17647058823529413,12,18.0,16,10,2.973809523809524,2.7279761904761903,0.18325320512820512,0.09112103174603174,0.08817460317460316,0.13706905839258782,3.22,3.34,2.44,3.14,3.3,2.51
Lille,Montpellier,2,1,12,0.4607,0.1982,0.3154,0.33226562499999995,0.38750000000000007,0.280234375,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.7058823529411765,0.23529411764705882,16,16.0,15,11,3.975,3.3854166666666665,0.0898625239569512,0.14563179875679877,0.15020649285355167,0.2242296918767507,2.03,3.3,4.37,1.96,3.41,4.61
Nancy,Angers,2,0,12,0.3929,0.3467,0.2604,0.275703125,0.5875,0.13679687499999998,0.432890625,0.48750000000000004,0.07960937499999998,0.5882352941176471,0.4117647058823529,17,9.0,17,13,4.147321428571429,3.3482142857142856,0.09647664427076191,0.08993506493506492,0.11378205128205128,0.11193598068598068,2.73,2.99,3.08,2.46,3.07,3.48
Toulouse,Lorient,3,2,12,0.6864,0.1625,0.1363,0.12,0.6,0.28,0.31539062500000004,0.5874999999999999,0.09710937500000004,1.0,0.11764705882352941,9,19.0,9,20,4.102380952380953,3.8562499999999997,0.1751101839337134,0.10922259929612871,0.19240362811791384,0.1688032910072384,2.03,3.35,4.26,2.09,3.41,4.01
Lyon,Rennes,1,0,12,0.7801,0.1307,0.0773,0.389765625,0.3375,0.272734375,0.29874999999999996,0.65,0.051250000000000004,0.8,0.26666666666666666,16,17.0,6,4,2.957482993197279,3.6249999999999996,0.12220642538965519,0.062244897959183663,0.17240259740259742,0.16336716504783735,1.53,4.25,7.29,1.54,4.47,6.71
Paris SG,Nice,2,2,12,0.4964,0.4346,0.069,0.34375,0.25,0.40625,0.466796875,0.13749999999999996,0.39570312500000004,1.1764705882352942,1.0666666666666667,4,2.0,3,2,3.2239583333333335,2.767857142857143,0.15544095511767925,0.09210812530140262,0.025,0.053174603174603166,1.38,5.23,9.08,1.34,5.77,9.91
St Etienne,Guingamp,1,0,12,0.3709,0.3149,0.314,0.16687499999999997,0.55,0.28312499999999996,0.205625,0.55,0.24437499999999995,0.7647058823529411,0.5294117647058824,16,7.0,10,6,4.433333333333334,2.385416666666667,0.10104570674423616,0.1712842712842713,0.049344405594405595,0.09683372183372183,2.04,3.32,4.3,2.1,3.16,4.39
Angers,Nantes,0,2,12,0.5116,0.2835,0.2046,0.09273437499999998,0.8375,0.069765625,0.293359375,0.6875,0.019140625000000022,0.7058823529411765,0.4117647058823529,17,10.0,14,19,3.769642857142857,4.214583333333334,0.0914052193076961,0.08885645604395605,0.11198870573870574,0.1373015873015873,2.45,2.98,3.61,2.45,2.95,3.66
Guingamp,Paris SG,2,1,12,0.3713,0.3367,0.2919,0.15867187500000002,0.5125,0.328828125,0.32968749999999997,0.375,0.29531250000000003,1.0,0.8823529411764706,7,3.0,6,3,2.85,2.7244047619047618,0.08812957875457875,0.13623100755453696,0.06666666666666667,0.15665584415584416,7.57,4.38,1.51,6.5,4.25,1.58
