homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Montpellier,Bastia,3,1,4,0.5844,0.2447,0.17,0.2565625,0.5249999999999999,0.21843750000000006,0.3369531250000001,0.5375,0.12554687499999997,0.5583982202447163,-11,-5,-0.293253968253969,0.019629257542791392,0.009351160232984337,1.87,3.53,4.83,1.86,3.5,5.0
Nice,Evian Thonon Gaillard,2,2,4,0.4191,0.2634,0.3161,0.1140625,0.575,0.31093750000000003,0.16,0.6,0.24000000000000002,0.22580645161290325,4,-2,0.24243386243386267,-0.07725589225589226,-0.05550939800939797,1.91,3.4,4.82,2.15,3.16,4.19
Bordeaux,Lens,2,1,4,0.576,0.2061,0.2107,0.335234375,0.5875,0.077265625,0.423828125,0.5625,0.013671875000000028,0.64293659621802,-11,-13,0.5160173160173156,0.03906970761008027,-0.013511532559151579,1.68,3.94,5.74,1.65,4.09,5.95
Marseille,Paris SG,2,3,4,0.5027,0.2379,0.2565,0.3375,0.32499999999999996,0.3375,0.267578125,0.5625,0.169921875,0.4193548387096775,-1,1,1.856772486772487,-0.0018685018685018484,-0.05975610446198683,3.18,3.36,2.42,3.8,3.5,2.12
Nantes,Caen,1,2,4,0.3451,0.2775,0.3765,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.35554687500000004,0.4125,0.23195312499999998,0.22580645161290325,0,-6,0.6982539682539683,-0.051763185215197585,0.025907180754580553,2.24,3.31,3.61,2.31,3.16,3.67
Monaco,Montpellier,0,0,4,0.3796,0.4007,0.2198,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.349609375,0.38749999999999996,0.26289062500000004,0.22024471635150167,-2,-3,1.378835978835978,0.00026626311588717755,-0.015636876351162066,1.72,3.77,5.75,1.61,3.94,6.86
Caen,Monaco,0,3,4,0.2209,0.2589,0.5192,0.24375000000000002,0.375,0.38125,0.2828125,0.2749999999999999,0.44218750000000007,-0.35483870967741926,18,9,1.0705291005291007,-0.010834432452079518,-0.0038828763828763907,3.72,3.3,2.22,3.58,3.33,2.27
Bordeaux,Marseille,1,0,4,0.2034,0.182,0.5944,0.37,0.4,0.23,0.43164062500000006,0.2124999999999999,0.35585937500000003,0.29032258064516125,1,2,0.652491582491582,-0.03549143477532221,0.03221639471639472,2.63,3.38,2.86,2.67,3.51,2.77
Evian Thonon Gaillard,Lille,0,1,4,0.4389,0.3352,0.2259,0.2265625,0.375,0.3984375,0.31781250000000005,0.475,0.20718749999999997,0.3548387096774194,-2,7,-0.019999999999999574,0.048388648388648384,0.007860657860657844,3.29,3.08,2.52,3.96,3.15,2.22
Lens,Lorient,0,0,4,0.3178,0.2599,0.4207,0.09999999999999998,0.8,0.09999999999999998,0.17906249999999999,0.775,0.04593749999999999,0.09677419354838712,5,3,0.23920634920634942,-0.03345075403898934,-0.0036893512852591848,2.7,3.35,2.82,2.51,3.32,3.12
Reims,Nice,0,1,4,0.2828,0.2382,0.4755,0.06500000000000002,0.7,0.23500000000000004,0.196328125,0.5875,0.21617187499999999,0.14662756598240467,-1,4,0.4915882034632033,-0.007266859298109288,0.031643170426065154,2.36,3.3,3.37,2.2,3.27,3.85
Rennes,Guingamp,1,0,4,0.3827,0.2714,0.3448,0.38125,0.5,0.11875,0.28492187499999994,0.4125000000000001,0.302578125,0.16129032258064513,3,-3,0.9092063492063494,0.03267528767528767,0.003814977118062446,2.23,3.26,3.7,2.17,3.25,3.95
St Etienne,Nantes,1,0,4,0.5966,0.2863,0.117,0.436328125,0.38749999999999996,0.17617187500000003,0.428125,0.525,0.046875,0.4193548387096774,-5,-5,2.0347089947089945,0.03835459861775653,-0.009416509416509414,1.63,3.7,7.17,1.59,3.79,7.85
Toulouse,Montpellier,1,0,4,0.2605,0.2764,0.4625,0.1140625,0.575,0.31093750000000003,0.3378906249999999,0.4125000000000001,0.249609375,0.16129032258064513,3,11,0.9660846560846554,0.024066762545023393,0.08414381914381916,2.45,3.33,3.16,2.45,3.38,3.14
Lyon,Bastia,2,0,4,0.825,0.1338,0.0394,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.36,0.6,0.04000000000000001,0.870967741935484,-16,-12,-0.7611952861952864,0.029845229577360438,-0.05255681156710905,1.38,4.9,10.49,1.36,5.05,11.7
Nantes,Marseille,1,0,4,0.1916,0.252,0.5555,0.103515625,0.6875,0.208984375,0.241328125,0.4625,0.296171875,0.06060606060606066,8,7,0.24330582611832607,-0.06810094789970951,0.03647992632367632,4.5,3.48,1.95,4.25,3.52,2.0
Bastia,Reims,1,2,4,0.5788,0.2252,0.1935,0.12125000000000002,0.85,0.028750000000000005,0.480078125,0.5125,0.007421875000000022,0.46334310850439886,-8,-2,-1.2558333333333334,0.034353632478632504,-0.031110466116271066,2.25,3.32,3.57,2.22,3.28,3.77
Guingamp,Evian Thonon Gaillard,1,1,4,0.3848,0.2359,0.374,0.111640625,0.7125,0.17585937499999998,0.0859375,0.625,0.2890625,0.24242424242424243,1,-4,0.3784722222222223,-0.057598437102113584,-0.06709318561340619,1.96,3.45,4.45,1.99,3.51,4.28
Lorient,Toulouse,0,1,4,0.5441,0.2748,0.1808,0.12,0.6,0.28,0.389921875,0.7125,-0.10242187499999997,0.3939393939393939,-3,-1,-2.7419070512820514,-0.028521308484543775,-0.05903589095587933,2.13,3.49,3.71,2.14,3.41,3.85
Metz,Lens,3,1,4,0.5258,0.2205,0.2479,0.23242187500000003,0.6375,0.13007812500000002,0.217890625,0.7625,0.01960937500000004,0.3098729227761486,-1,1,-0.7001736111111114,0.024879318791373742,0.019093556225909136,2.22,3.38,3.59,2.12,3.35,3.99
Monaco,Rennes,1,1,4,0.4418,0.4046,0.1536,0.38898437499999994,0.23750000000000004,0.373515625,0.31125,0.44999999999999996,0.23875000000000002,0.21212121212121204,1,-6,0.6105158730158733,-0.03134571751348067,-0.018365077904551587,1.65,3.77,6.59,1.71,3.9,5.57
Nice,Paris SG,1,3,4,0.2108,0.2378,0.5495,0.302734375,0.3125,0.384765625,0.128125,0.55,0.32187499999999997,-0.1515151515151515,16,9,1.0379464285714284,-0.03953130203130201,0.0213107307316866,6.36,3.97,1.63,7.5,4.0,1.57
Lille,Bordeaux,2,0,4,0.5285,0.3375,0.134,0.4,0.19999999999999996,0.4,0.433984375,0.3125,0.253515625,0.36363636363636365,-4,2,0.31465773809523867,-0.017972709626337388,-0.05646974553224551,2.21,3.15,3.92,2.18,3.15,4.11
Lyon,St Etienne,2,2,4,0.6349,0.2559,0.1089,0.35500000000000004,0.19999999999999996,0.445,0.35554687500000004,0.4125,0.23195312499999998,0.48484848484848486,-3,-3,-0.8119836760461756,0.049775988587361264,-0.02570199714501184,1.93,3.6,4.48,1.93,3.41,4.8
Montpellier,Caen,1,0,4,0.4448,0.2032,0.3304,0.223984375,0.6125,0.16351562499999994,0.351953125,0.3125,0.335546875,0.33333333333333337,0,-6,-0.14739583333333295,0.011486713213686911,-8.339319520585253e-05,1.98,3.51,4.26,1.87,3.65,4.66
Marseille,Lorient,3,5,4,0.7073,0.1577,0.1219,0.09507812500000001,0.7875,0.11742187500000001,0.1590625,0.725,0.11593750000000001,0.6666666666666666,-12,-14,1.0247023809523803,0.024639423076923073,-0.0533416964003601,1.4,5.07,9.18,1.38,5.08,9.82
Bordeaux,Metz,1,1,4,0.7488,0.2074,0.0437,0.265,0.4,0.33499999999999996,0.5321093750000001,0.4125,0.05539062499999997,0.8181818181818181,-14,-13,0.0697443181818187,0.11108016956402507,0.004124954906204917,1.62,4.13,5.94,1.62,4.24,6.01
Caen,Guingamp,0,2,4,0.3811,0.275,0.343,0.12875000000000006,0.7,0.17124999999999999,0.18,0.6,0.22000000000000003,0.0,9,2,1.4521577380952384,-7.891414141414366e-05,-0.0016430657339232824,2.3,3.26,3.52,2.32,3.27,3.52
Evian Thonon Gaillard,Bastia,1,2,4,0.4538,0.3226,0.2235,0.261953125,0.7625,-0.024453124999999992,0.25625000000000003,0.75,-0.006250000000000033,0.393939393939394,-4,1,0.572916666666667,-0.0021554834054834104,0.012875130209226315,2.1,3.28,4.09,2.49,3.16,3.33
Paris SG,Lille,6,1,4,0.7677,0.1715,0.0599,0.42500000000000004,0.1499999999999999,0.42500000000000004,0.481796875,0.23749999999999993,0.28070312500000005,0.7390029325513197,-12,-6,-1.7478174603174605,0.10591395555243593,-0.00950803825803824,1.38,4.92,10.33,1.4,4.92,9.71
Rennes,Nice,2,1,4,0.3157,0.2697,0.4135,0.35554687500000004,0.4125,0.23195312499999998,0.3871875,0.32499999999999996,0.2878125,0.1515151515151515,4,-3,0.20595238095238066,0.02629384504384505,0.02151448697501329,2.08,3.33,4.11,1.93,3.42,4.77
Toulouse,Nantes,1,1,4,0.4362,0.2989,0.2646,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.438125,0.55,0.011874999999999941,0.303030303030303,0,6,0.7980654761904762,0.027135100708470278,0.051943716006216,2.17,3.24,4.0,2.11,3.4,3.94
Lens,Monaco,0,3,4,0.107,0.2276,0.6649,0.05062499999999995,0.55,0.39937500000000004,0.12343750000000003,0.375,0.5015624999999999,-0.48484848484848486,19,17,0.8858382936507936,-0.07151699913648442,0.029641278860028875,5.63,3.83,1.7,6.43,3.69,1.68
Reims,Lyon,2,4,4,0.1354,0.1782,0.6795,0.10406249999999997,0.525,0.37093750000000003,0.08500000000000005,0.5249999999999999,0.39,-0.04155844155844157,9,13,0.8598523310839488,-0.023043022133095684,0.005811835223599904,5.07,3.82,1.77,6.17,4.02,1.64
St Etienne,Montpellier,1,0,4,0.4705,0.345,0.1845,0.3925,0.35,0.2575,0.4925,0.4,0.10749999999999998,0.4242424242424243,-4,-2,1.8485119047619047,0.04805159204830256,0.0014464701964702065,1.77,3.64,5.37,1.87,3.47,5.07
Paris SG,Metz,3,1,4,0.8899,0.0951,0.0131,0.46195312499999996,0.21250000000000002,0.325546875,0.5275,0.3500000000000001,0.12249999999999994,0.9835497835497836,-18,-17,-1.6753370098039215,0.1819295832163479,-0.01760382183176301,1.17,8.7,17.18,1.15,10.0,19.0
Metz,Marseille,0,2,5,0.2136,0.1967,0.5781,0.335546875,0.6875,-0.023046875000000022,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.03809523809523807,12,14,-0.47280512583821377,-0.025036849330579966,0.06342836085483143,5.16,3.96,1.74,4.86,3.92,1.79
Bastia,St Etienne,1,0,5,0.34,0.3212,0.3386,0.12718749999999995,0.42500000000000004,0.4478125,0.290234375,0.4375,0.272265625,0.05714285714285716,4,8,-1.0205882352941176,0.034061037002213496,0.03795075743172628,3.6,3.18,2.32,3.05,3.25,2.6
Guingamp,Reims,2,0,5,0.384,0.2427,0.3695,0.273359375,0.6375,0.08914062500000003,0.09601562500000001,0.6625,0.24148437500000003,0.2043290043290043,0,-3,0.25547385620915053,-0.015698601187355513,-0.0010852495072411483,2.14,3.49,3.68,2.06,3.6,3.89
Lorient,Bordeaux,0,0,5,0.3469,0.3493,0.3038,0.18624999999999997,0.55,0.26375,0.203828125,0.6125,0.18367187499999996,0.05714285714285716,6,11,-0.3696940314587369,-0.03753240543897983,-0.022648674854557183,2.69,3.31,2.85,2.67,3.4,2.84
Lyon,Evian Thonon Gaillard,2,0,5,0.8324,0.107,0.0493,0.44242187499999996,0.4625,0.09507812500000004,0.30820312499999997,0.4375,0.25429687500000003,0.7714285714285715,-14,-16,-0.524023851965028,-0.01022059575106854,-0.13775105613340907,1.27,6.25,13.25,1.32,5.52,12.55
Montpellier,Rennes,0,0,5,0.506,0.2768,0.2168,0.17500000000000002,0.375,0.44999999999999996,0.4475,0.29999999999999993,0.25250000000000006,0.4,-3,-2,-0.5430672268907557,0.03086939720066656,0.016133844655516483,2.11,3.42,3.88,1.93,3.6,4.44
Nice,Caen,1,1,5,0.2598,0.2272,0.5082,0.21867187499999996,0.7125,0.068828125,0.04023437499999999,0.6875,0.272265625,0.0,8,-4,0.5169934640522871,-0.046063634558444255,0.050977645695939655,2.2,3.44,3.59,1.91,3.4,4.95
Lille,Lens,3,1,5,0.738,0.1961,0.0654,0.38125,0.65,-0.03125,0.5874999999999999,0.5,-0.08749999999999997,0.7142857142857143,-16,-12,0.25868347338935616,0.00558806711994686,-0.0923857124549166,1.53,4.25,7.39,1.51,4.2,8.25
Monaco,Toulouse,4,1,5,0.5831,0.3025,0.1143,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.326171875,0.5625,0.11132812499999997,0.4285714285714286,-7,-13,-0.8437441643323993,-0.00985091447939744,-0.08490043920748709,1.46,4.42,8.67,1.5,4.31,8.31
Nantes,Paris SG,0,2,5,0.2528,0.2929,0.4541,0.18718749999999998,0.275,0.5378125,0.32289062499999993,0.3375,0.33960937500000005,-0.02857142857142858,9,9,1.1838468720821664,-0.04194983470161033,-0.00047609061449890855,11.25,4.75,1.37,10.81,5.49,1.34
Paris SG,Guingamp,6,0,5,0.7493,0.1599,0.0867,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.5253125000000001,0.22499999999999998,0.2496875,0.6285714285714287,-4,-9,0.09362745098039227,0.0935361383458269,-0.01184902069923957,1.13,9.98,26.01,1.13,9.9,26.5
Bordeaux,Nantes,2,1,5,0.5049,0.283,0.2118,0.29125,0.575,0.13375000000000004,0.4653125,0.475,0.05968749999999998,0.5142857142857142,-7,-5,1.466622103386809,0.042666744769197004,0.023663264839735437,1.58,3.88,7.39,1.54,3.99,8.26
Caen,Lyon,3,0,5,0.135,0.1786,0.6797,0.0559375,0.42500000000000004,0.5190625,0.024999999999999967,0.5,0.47500000000000003,-0.25714285714285723,16,12,1.0787114845938377,-0.036623531216956814,0.002639632570428402,4.98,4.04,1.74,4.6,3.7,1.88
Evian Thonon Gaillard,Reims,2,3,5,0.4053,0.267,0.3265,0.06468750000000002,0.825,0.11031250000000002,0.15000000000000005,0.7,0.15,0.2571428571428571,0,1,0.6019607843137256,0.0014960529666411954,-0.019268357606092093,2.18,3.44,3.63,2.42,3.26,3.33
Metz,Lorient,0,4,5,0.435,0.2131,0.3379,0.15664062499999998,0.5875,0.255859375,0.228515625,0.5625,0.208984375,0.17142857142857143,3,3,-0.3565126050420169,-3.532506264250501e-05,0.021840614878827574,2.61,3.34,2.93,2.68,3.4,2.83
Rennes,Bastia,0,1,5,0.504,0.2792,0.2164,0.3925,0.35,0.2575,0.4834375,0.42499999999999993,0.09156250000000005,0.4571428571428572,-7,-3,-0.38599439775910405,0.024292047821459578,0.009581906778703117,2.09,3.38,4.0,2.0,3.5,4.31
Toulouse,Lille,3,2,5,0.5158,0.2636,0.2199,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.35468750000000004,0.475,0.1703125,0.3428571428571429,-4,10,-0.952801120448179,0.027361768666116476,0.016966856672739006,2.54,3.22,3.11,2.62,3.15,3.12
Lens,Montpellier,0,1,5,0.1793,0.3396,0.4811,-0.024453124999999992,0.7625,0.261953125,0.15179687500000003,0.7625,0.08570312500000002,-0.057142857142857106,8,12,1.0964052287581696,-0.016557692595754882,0.055451411333764286,4.47,3.54,1.93,4.23,3.66,1.96
Marseille,Monaco,2,1,5,0.2603,0.2335,0.5025,0.09156250000000005,0.42499999999999993,0.4834375,-0.015312500000000007,0.42500000000000004,0.5903125,0.0,5,1,1.473366013071895,-0.013473478655139565,0.007687002539943727,2.23,3.51,3.43,2.4,3.26,3.39
St Etienne,Nice,5,0,5,0.5403,0.2815,0.178,0.3025,0.55,0.14749999999999996,0.5125,0.30000000000000004,0.1875,0.4,-1,-8,1.725163398692811,0.011386317500868576,-0.02259858304749944,1.63,3.88,6.42,1.65,3.97,6.1
Bastia,Caen,1,1,5,0.402,0.2524,0.3432,0.40851562500000005,0.4125,0.178984375,0.3475,0.44999999999999996,0.20250000000000007,0.2432432432432433,-1,-4,-0.711904761904762,0.012980615063948403,0.005079506300378719,2.35,3.4,3.26,2.48,3.36,3.14
Evian Thonon Gaillard,St Etienne,1,2,5,0.2417,0.3114,0.4467,-0.05625000000000002,0.625,0.43125,0.026015625000000042,0.7124999999999999,0.26148437500000005,-0.05405405405405406,10,13,0.3814814814814822,0.016925204425204413,0.04991335099178239,4.41,3.54,1.94,4.77,3.71,1.85
Guingamp,Toulouse,2,1,5,0.4981,0.2583,0.2424,0.249609375,0.4125000000000001,0.3378906249999999,0.24148437500000003,0.6625,0.09601562500000001,0.3513513513513513,-5,-5,-1.5339506172839505,0.014405846513689646,-0.05293602763288002,2.61,3.37,2.89,3.05,3.27,2.58
Lille,Marseille,0,4,5,0.4501,0.3111,0.2387,0.2440625,0.475,0.2809375,0.5253125000000001,0.22499999999999998,0.2496875,0.3513513513513513,-2,3,0.46640412057078784,-0.03884654392754637,-0.02582456124122791,3.3,3.5,2.29,3.7,3.61,2.12
Lyon,Bordeaux,1,1,5,0.6891,0.2218,0.0887,0.3125,0.375,0.3125,0.4058593750000001,0.4624999999999999,0.131640625,0.6216216216216217,-9,-4,-0.8651495109828442,0.05456478767489671,-0.06433173308173307,1.79,3.86,4.86,1.71,4.07,5.23
Monaco,Metz,2,0,5,0.6608,0.2967,0.0425,0.38,0.6,0.01999999999999999,0.40445312499999997,0.5125,0.08304687500000005,0.5945945945945946,-11,-14,-0.015388007054673025,0.08900083185170904,-0.05527273652273654,1.25,6.12,15.92,1.19,7.25,23.48
Montpellier,Paris SG,1,2,5,0.3185,0.2436,0.4346,0.264921875,0.21250000000000002,0.522578125,0.3721875,0.22499999999999998,0.4028125,0.10810810810810811,5,6,0.8866622574955909,0.006632354000775081,-0.025269651372592544,7.32,4.6,1.49,5.9,4.2,1.63
Nantes,Lorient,1,1,5,0.3382,0.2812,0.3798,0.06789062499999998,0.5375,0.39460937500000004,0.2340625,0.42500000000000004,0.34093749999999995,0.21621621621621623,1,-3,0.5225829725829727,-0.03556937128918554,-0.00703670086662414,2.77,3.21,2.83,3.02,3.17,2.66
Nice,Lens,2,1,5,0.4444,0.2602,0.2939,0.15023437499999998,0.8625,-0.01273437500000002,0.1796875,0.875,-0.0546875,0.29729729729729726,-1,-5,0.7362213403880071,-0.026864547942979308,0.0021688248812431754,1.62,3.96,6.4,1.55,4.29,7.05
Reims,Rennes,1,0,5,0.3132,0.3028,0.3836,0.21843749999999998,0.525,0.2565625,0.04257812500000002,0.6124999999999999,0.34492187500000004,0.08108108108108114,3,8,0.02578563411896795,-0.004992045898908656,0.05857204037028595,2.14,3.43,3.77,2.12,3.43,3.89
Bordeaux,Montpellier,2,1,5,0.3627,0.3108,0.3262,0.30273437499999994,0.48750000000000004,0.209765625,0.484375,0.375,0.140625,0.45945945945945943,-5,-1,1.3141554433221097,0.05126718936394979,0.04678330928330929,2.0,3.57,4.08,1.83,3.7,4.74
Caen,Evian Thonon Gaillard,3,2,5,0.4798,0.2368,0.2798,0.33156250000000004,0.725,-0.056562500000000016,0.195625,0.65,0.15437499999999998,0.18918918918918914,2,-3,0.3380291005291003,-0.04892453225786558,-0.07214868464868465,1.79,3.79,4.92,1.61,4.37,5.71
Lens,Nantes,1,0,5,0.2553,0.3705,0.3742,-0.06804687499999998,0.8375,0.23054687499999996,0.09999999999999998,0.8,0.09999999999999998,-0.02702702702702703,6,7,0.9537037037037024,-0.02969505984211864,0.03102252685586021,3.68,3.41,2.18,3.32,3.42,2.32
Lorient,Monaco,0,1,5,0.1785,0.2999,0.5214,0.32093750000000004,0.32499999999999996,0.3540625,0.16625000000000006,0.44999999999999996,0.38375,-0.32432432432432434,17,13,0.3992351784018453,-0.07581083434841605,-0.0021003687670354126,7.33,4.54,1.5,6.74,4.36,1.54
Marseille,Bastia,3,0,5,0.653,0.202,0.1422,0.375,0.25,0.375,0.163984375,0.5375,0.29851562500000006,0.5945945945945945,-10,-7,0.8985449735449729,0.003444440454244385,0.002905259980012065,1.23,7.13,13.82,1.21,7.41,15.0
Metz,Lille,1,4,5,0.4991,0.2499,0.2493,-0.026562500000000003,0.825,0.20156250000000003,0.18343749999999995,0.675,0.1415625,0.1891891891891892,3,11,-1.6142195767195768,0.026100996908530433,0.032844647182882464,3.37,3.36,2.32,3.23,3.45,2.34
Paris SG,Reims,3,2,5,0.8532,0.0748,0.0365,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.53125,0.25,0.21875,0.7837837837837838,-13,-14,-1.0902777777777777,0.10392533513448543,-0.05234815661157252,1.14,9.96,19.71,1.15,9.83,19.01
Rennes,Lyon,0,1,5,0.2117,0.2241,0.5608,0.11406250000000002,0.575,0.31093750000000003,0.3125,0.375,0.3125,0.05405405405405406,6,7,0.4546296296296295,0.007862176857274888,-0.007618044627848555,3.1,3.57,2.37,2.92,3.48,2.56
St Etienne,Guingamp,2,1,5,0.7031,0.2058,0.0904,0.3784375,0.275,0.3465625,0.541328125,0.2875,0.171171875,0.45945945945945943,-2,-5,1.955776014109348,0.02847969119898945,-0.05604696579439471,1.27,6.08,13.85,1.32,5.7,10.87
Toulouse,Nice,2,3,5,0.3873,0.2407,0.3678,0.21617187499999999,0.5875,0.196328125,0.433984375,0.4375,0.12851562500000002,0.2432432432432433,0,3,0.8097883597883597,0.0021751363236870436,0.034582495057211254,1.94,3.74,4.13,1.78,4.04,4.75
