homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Monaco,Ajaccio,1,0,12,0.8571,0.1178,0.0236,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.53125,0.5,-0.03125,1.1764705882352942,0.2,3,19.0,3,19,3.333531746031746,4.464285714285714,0.13752738489580596,0.18956043956043955,0.07237103174603174,0.12774255648205227,1.15,8.1,28.0,1.2,7.4,20.0
Toulouse,Montpellier,1,1,12,0.5127,0.2187,0.2616,0.27812499999999996,0.65,0.07187500000000001,0.39460937500000004,0.5375,0.06789062499999998,0.8,0.26666666666666666,16,16.0,14,17,3.9863945578231292,3.102040816326531,0.11775819418676561,0.14632034632034635,0.12602040816326532,0.1571131249702678,2.08,3.2,4.33,2.08,3.49,3.95
Montpellier,St Etienne,0,1,12,0.3172,0.3287,0.354,0.10304687499999998,0.6125,0.284453125,0.15835937500000002,0.6625,0.179140625,0.5789473684210527,0.5882352941176471,17,8.0,17,8,3.909259259259259,3.100568181818182,0.09034792368125702,0.09863215488215488,0.09332858499525166,0.1005681818181818,2.54,3.32,3.03,2.73,3.21,2.93
Ajaccio,Lorient,1,2,12,0.2561,0.246,0.4959,0.002734375000000011,0.4375,0.559765625,0.04531249999999998,0.625,0.3296875,0.3157894736842105,0.3157894736842105,20,14.0,19,12,3.224074074074074,2.6222222222222222,0.10387328720662053,0.09004575671242337,0.1150132275132275,0.13209553890668443,3.95,3.28,2.14,3.71,3.15,2.06
Evian Thonon Gaillard,Reims,1,1,12,0.2412,0.2662,0.4918,0.22304687499999998,0.4625,0.314453125,0.2696875,0.42499999999999993,0.30531250000000004,0.631578947368421,0.6842105263157895,14,6.0,15,9,4.019444444444445,3.55,0.10145584263231322,0.10014029180695846,0.16282102066415793,0.0605475583545759,2.15,3.2,3.98,2.22,3.18,3.92
Guingamp,Monaco,0,2,12,0.2854,0.2898,0.4244,0.20335937499999995,0.2875000000000001,0.5091406249999999,0.29320312499999995,0.36250000000000004,0.344296875,0.8947368421052632,0.8823529411764706,5,4.0,11,2,3.453703703703704,2.5931547619047617,0.11959870195164313,0.11630608974358973,0.059234438401105066,0.08039911477411477,5.33,3.45,1.83,5.3,3.46,1.85
Nantes,Toulouse,1,2,12,0.5865,0.277,0.1363,0.3378906249999999,0.4125000000000001,0.249609375,0.31093750000000003,0.575,0.1140625,0.8823529411764706,0.42105263157894735,8,12.0,4,14,2.7645833333333334,1.919312169312169,0.1467230685980686,0.07786041119374452,0.05142773892773893,0.11166162460022108,2.14,3.17,4.12,2.14,3.35,3.92
Nice,Sochaux,1,0,12,0.7591,0.1347,0.0904,-0.01804687500000001,0.9625,0.05554687499999999,0.1796875,0.875,-0.0546875,0.7647058823529411,0.05263157894736842,13,20.0,16,20,3.4523809523809526,4.111111111111111,0.12879464285714284,0.08223104056437389,0.14671231546231545,0.2210863210863211,1.83,3.44,5.27,1.68,3.96,5.8
Rennes,Paris SG,1,3,12,0.1736,0.2171,0.6066,0.11335937500000001,0.4625,0.42414062499999994,0.3,0.4,0.3,0.7647058823529411,1.0,13,2.0,14,2,2.739583333333333,2.96875,0.13041906010656013,0.167742673992674,0.08170671920671921,0.08882090132090133,9.68,4.91,1.39,7.0,4.73,1.5
Bordeaux,Valenciennes,2,1,12,0.6037,0.2301,0.1649,0.474375,0.44999999999999996,0.07562500000000005,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.8421052631578947,0.29411764705882354,7,16.0,5,18,3.155555555555556,4.633333333333334,0.10339506172839506,0.0669955044955045,0.07438117438117436,0.17439353946706887,1.61,3.76,7.19,1.7,3.7,6.14
Lille,Bastia,2,1,12,0.8445,0.1309,0.0237,0.3409375,0.42500000000000004,0.23406249999999995,0.5569531249999999,0.3375,0.10554687499999998,1.2352941176470589,0.21052631578947367,3,17.0,3,13,4.197222222222223,3.414814814814815,0.1372767857142857,0.10269360269360268,0.05,0.17210735171261488,1.47,4.44,8.3,1.4,4.75,10.4
Lyon,Marseille,2,2,12,0.2816,0.3959,0.3225,0.3178125,0.475,0.20718750000000002,0.3178125,0.475,0.20718750000000002,0.7368421052631579,0.7894736842105263,10,4.0,11,6,3.1555555555555554,3.7017195767195767,0.10332927783908175,0.08155162738496072,0.0676299009632343,0.06168152834819502,2.18,3.25,3.87,2.21,3.22,3.45
Monaco,Valenciennes,1,2,12,0.8112,0.1392,0.0474,0.585078125,0.4125,0.0024218750000000178,0.5099999999999999,0.4,0.09000000000000005,1.2105263157894737,0.2631578947368421,2,16.0,2,18,3.4520282186948856,4.303703703703704,0.12729706940233257,0.08177378177378178,0.06432980599647266,0.17521849972830364,1.24,6.3,17.0,1.24,5.2,13.9
Bastia,Montpellier,0,0,12,0.7214,0.1801,0.0962,0.17382812500000006,0.7625,0.06367187499999999,0.39999999999999997,0.5,0.10000000000000003,1.1176470588235294,0.29411764705882354,5,16.0,13,17,2.622916666666667,3.2142857142857144,0.16190476190476188,0.1384469696969697,0.07465277777777778,0.1458073176823177,2.62,3.26,2.96,3.09,3.25,2.57
Nice,Evian Thonon Gaillard,3,1,12,0.6171,0.231,0.1509,0.12656250000000002,0.625,0.24843749999999998,0.21195312500000002,0.6375,0.15054687500000002,0.8421052631578947,0.4666666666666667,8,14.0,16,15,3.2724867724867726,3.3380952380952382,0.12458513708513706,0.08015873015873017,0.13041094707761372,0.1784580498866213,1.94,3.37,4.69,1.93,3.18,4.52
Reims,Ajaccio,4,1,12,0.6376,0.2505,0.1117,0.38125,0.65,-0.03125,0.3509375,0.675,-0.025937500000000058,0.7058823529411765,0.17647058823529413,16,19.0,8,19,3.5041666666666664,4.114583333333334,0.09597902097902097,0.1658653846153846,0.08954326923076922,0.11745655510361394,1.7,3.68,6.01,1.71,3.39,5.77
Sochaux,Rennes,2,1,12,0.1917,0.3212,0.487,-0.0175,0.85,0.16750000000000004,0.24531250000000002,0.725,0.029687500000000006,0.4117647058823529,0.42105263157894735,18,12.0,20,15,2.911755952380952,2.072222222222222,0.06605113636363637,0.08766233766233766,0.09772727272727273,0.0625130860424978,3.03,3.27,2.57,2.87,3.09,2.51
St Etienne,Nantes,2,0,12,0.2809,0.2385,0.4772,0.3474999999999999,0.45000000000000007,0.2025,0.29320312500000006,0.36249999999999993,0.344296875,0.8235294117647058,0.7368421052631579,12,5.0,8,5,4.127380952380953,3.3611111111111107,0.1376124606387764,0.12062489979156646,0.15725246975246976,0.08096841430174763,1.79,3.49,5.56,1.87,3.45,5.06
Toulouse,Guingamp,0,0,12,0.4589,0.2993,0.2416,0.38125,0.5,0.11875,0.32132812499999996,0.48750000000000004,0.191171875,0.7647058823529411,0.35294117647058826,15,16.0,12,13,3.956845238095238,4.44375,0.11137175324675325,0.06215277777777777,0.12068452380952381,0.0931191378066378,1.79,3.49,5.52,1.83,3.38,4.8
Lorient,Lyon,2,2,12,0.619,0.1779,0.1847,0.5253125000000001,0.22499999999999998,0.2496875,0.42625,0.35,0.22375,1.0,0.5294117647058824,9,10.0,9,11,2.8431547619047617,3.152083333333333,0.131000525210084,0.15362103174603176,0.08840638528138528,0.2034881784881785,2.58,3.29,3.0,2.86,3.21,2.78
Marseille,Bordeaux,2,2,12,0.2829,0.2328,0.4799,0.15531250000000005,0.32499999999999996,0.5196875,0.195,0.4,0.40499999999999997,0.7058823529411765,0.6470588235294118,16,8.0,8,4,2.939583333333333,3.222321428571428,0.12865988178488177,0.12855292175145117,0.16969696969696968,0.09643308080808081,2.09,3.31,4.09,1.99,3.2,3.87
Paris SG,Lille,2,2,12,0.4161,0.4717,0.1123,0.4028125,0.22499999999999998,0.3721875,0.52,0.19999999999999996,0.28,1.2105263157894737,0.7894736842105263,3,4.0,1,3,3.3134920634920633,5.056481481481481,0.16818932539520773,0.056172839506172835,0.12645502645502646,0.03333333333333334,1.4,4.85,9.39,1.55,4.2,7.36
St Etienne,Evian Thonon Gaillard,1,0,1,0.745,0.1429,0.0984,0.451953125,0.4375,0.11054687499999999,0.423359375,0.5125,0.06414062500000003,0.8947368421052632,0.4117647058823529,9,14.0,5,16,3.9650793650793656,3.1708333333333334,0.1362110761233568,0.08263888888888889,0.13977997311330645,0.17490079365079364,1.53,4.2,7.35,1.56,4.2,7.12
Montpellier,Monaco,1,1,1,0.1402,0.271,0.5886,0.06593750000000001,0.525,0.4090625,0.007421875000000022,0.5125,0.480078125,0.5238095238095238,0.9473684210526315,17,2.0,17,2,3.518333333333333,2.9346560846560847,0.08131313131313131,0.11645508630802746,0.09113858363858364,0.07146587979921312,4.8,3.41,1.93,4.72,3.48,1.92
Ajaccio,Paris SG,1,2,1,0.0459,0.1077,0.8374,-0.05820312500000008,0.6125,0.44570312500000003,-0.020000000000000018,0.6,0.42000000000000004,0.2857142857142857,1.0526315789473684,20,1.0,20,1,3.1016666666666666,2.7944444444444443,0.10181929181929181,0.19672364672364673,0.12351190476190474,0.09747043080376414,16.92,6.63,1.23,16.0,7.55,1.21
Bordeaux,Toulouse,0,1,1,0.4944,0.2787,0.2265,0.435390625,0.23750000000000004,0.327109375,0.45039062500000004,0.3125,0.23710937499999998,0.9047619047619048,0.5238095238095238,6,9.0,5,11,3.115,2.0023809523809524,0.11123737373737375,0.08825618825618826,0.08694305694305693,0.10818776983250666,2.1,3.27,4.12,2.1,3.37,4.03
Guingamp,St Etienne,0,0,1,0.3558,0.3194,0.3247,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.16125,0.525,0.31375,0.8095238095238095,0.6842105263157895,9,8.0,12,4,3.4416666666666673,3.274579124579125,0.10763883175647881,0.09560953449842338,0.06507570044334751,0.08939393939393939,3.13,3.09,2.62,3.35,3.19,2.45
Lyon,Sochaux,2,0,1,0.833,0.1154,0.0456,0.31093750000000003,0.575,0.1140625,0.3899218750000001,0.7124999999999999,-0.10242187499999997,0.7142857142857143,0.047619047619047616,10,20.0,11,19,3.0275,3.7,0.1063296833885069,0.0740079365079365,0.07904872904872906,0.20806859806859807,1.41,4.74,9.44,1.41,4.17,8.1
Rennes,Nice,0,0,1,0.676,0.2284,0.0952,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.328046875,0.7625,-0.09054687499999997,0.6842105263157895,0.21052631578947367,15,18.0,15,14,2.768518518518518,3.762962962962962,0.13444657194657197,0.05238095238095238,0.1202472424694647,0.14243827160493827,2.24,3.12,3.89,2.13,3.27,4.09
Valenciennes,Bastia,3,2,1,0.4087,0.3022,0.2888,0.21195312500000005,0.6375,0.150546875,0.163828125,0.7375,0.09867187499999996,0.3157894736842105,0.19047619047619047,19,18.0,18,13,3.6315536315536314,3.2983333333333333,0.05502983046842696,0.10353535353535352,0.12429854096520764,0.16666132242370632,2.15,3.28,3.93,2.19,3.53,3.57
Evian Thonon Gaillard,Marseille,1,2,1,0.1273,0.2024,0.6684,0.103515625,0.6875,0.208984375,0.291015625,0.5125,0.19648437500000002,0.6190476190476191,0.7619047619047619,15,4.0,16,7,3.937500000000001,3.551547619047619,0.0975602583690819,0.09157828282828281,0.15562982768865122,0.06884670884670885,3.82,3.23,2.2,3.43,3.35,2.32
Lille,Reims,1,2,1,0.5593,0.3372,0.1035,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.522578125,0.21250000000000002,0.264921875,1.263157894736842,0.6666666666666666,1,6.0,3,8,4.000705467372135,3.415,0.13509570494864612,0.09921717171717172,0.05679012345679012,0.06074280251911831,1.5,4.28,8.19,1.51,4.3,8.05
Nantes,Lorient,1,0,1,0.5413,0.2514,0.2062,0.125,0.4,0.475,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.7894736842105263,0.42857142857142855,11,11.0,8,11,3.1796296296296296,2.8600000000000003,0.13896751396751397,0.10104118104118105,0.06591556591556591,0.12721931834934933,2.18,3.26,3.85,2.27,3.21,3.73
St Etienne,Lille,2,0,1,0.2579,0.3549,0.3871,0.408515625,0.4125,0.17898437500000003,0.423203125,0.3374999999999999,0.23929687500000005,0.9523809523809523,0.7619047619047619,5,5.0,4,3,3.7971428571428576,4.670833333333333,0.12883996851102114,0.08388888888888887,0.1258019758019758,0.04176470588235295,2.57,3.07,3.27,2.43,3.13,3.4
Bastia,Bordeaux,1,0,1,0.4933,0.2797,0.2265,0.025000000000000022,0.625,0.35,0.29125,0.35,0.35875,1.0526315789473684,0.631578947368421,5,9.0,13,8,2.6203703703703707,3.4198412698412692,0.14391534391534389,0.1364914860012899,0.06635802469135803,0.098790189476464,2.8,3.09,2.86,3.21,3.27,2.48
Lorient,Guingamp,2,0,1,0.5468,0.2911,0.162,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.415625,0.375,0.20937499999999998,0.9473684210526315,0.3684210526315789,11,15.0,12,13,2.7216931216931215,4.616666666666666,0.14819094304388422,0.05524691358024691,0.11032948532948533,0.0827725669392336,1.93,3.35,4.82,2.0,3.31,4.58
Nice,Ajaccio,2,0,1,0.761,0.1706,0.0671,0.39281249999999995,0.675,-0.0678125,0.35664062500000004,0.6875,-0.04414062500000002,0.9047619047619048,0.15789473684210525,8,19.0,14,20,3.230952380952381,4.074074074074074,0.12712662337662334,0.15484330484330483,0.12736985236985238,0.1290971847834593,1.56,4.03,7.39,1.8,3.67,5.19
Rennes,Evian Thonon Gaillard,0,0,1,0.5889,0.2353,0.1745,0.139765625,0.7875,0.072734375,0.28812499999999996,0.675,0.03687499999999999,0.6666666666666666,0.3684210526315789,13,14.0,15,16,2.9666666666666663,4.040740740740741,0.12100191475191477,0.0734567901234568,0.10822251822251823,0.16241181657848325,1.92,3.41,4.76,1.76,3.79,5.32
Sochaux,Montpellier,0,2,1,0.3351,0.2951,0.3693,0.10750000000000004,0.7,0.1925,0.287109375,0.5625,0.150390625,0.5263157894736842,0.3157894736842105,18,16.0,19,17,2.7826719576719574,3.246031746031746,0.09045815295815296,0.12306397306397307,0.09480519480519481,0.1296065046065046,3.04,3.08,2.69,3.42,3.14,2.44
Paris SG,Nantes,5,0,1,0.7083,0.1941,0.0963,0.40648437499999995,0.3375,0.256015625,0.46,0.35,0.19,1.1428571428571428,0.6666666666666666,2,6.0,1,5,3.2654761904761904,3.625,0.1631350987380399,0.1085624098124098,0.14714285714285713,0.08537157287157286,1.26,6.05,15.18,1.21,7.35,17.2
Reims,Lyon,0,2,1,0.4699,0.1893,0.3044,0.45820312499999993,0.1875,0.35429687500000007,0.36406249999999996,0.375,0.26093750000000004,0.7894736842105263,0.5263157894736842,13,10.0,7,10,3.3648148148148147,3.061111111111111,0.11000604333937666,0.16829805996472663,0.08700142450142449,0.21262441262441265,3.29,3.2,2.41,3.23,3.42,2.39
Toulouse,Monaco,0,2,1,0.1456,0.2319,0.6215,0.3871875,0.32499999999999996,0.2878125,0.2575,0.35,0.3925,0.7368421052631579,0.9047619047619048,14,3.0,11,2,3.998677248677249,2.866190476190476,0.098997113997114,0.11592068878833584,0.10727513227513227,0.07681929181929181,4.06,3.32,2.09,4.82,3.35,1.94
Lille,Rennes,1,1,1,0.568,0.2968,0.1351,0.12039062499999997,0.7375,0.14210937499999998,0.43999999999999995,0.6000000000000001,-0.040000000000000036,1.1428571428571428,0.38095238095238093,2,14.0,3,15,3.9606349206349214,2.145,0.12714169000933706,0.08603896103896104,0.0761111111111111,0.0848332060096766,1.62,3.83,6.96,1.72,3.8,5.7
Ajaccio,Sochaux,1,1,1,0.5313,0.2353,0.2308,-0.04500000000000001,0.9,0.145,0.07375000000000002,0.95,-0.02374999999999998,0.2608695652173913,0.043478260869565216,20,20.0,20,19,3.0924242424242423,3.8181818181818183,0.10771450771450772,0.06727994227994227,0.12185292777398038,0.1992542810724629,2.33,3.08,3.67,2.34,3.14,3.64
Guingamp,Paris SG,1,1,1,0.2002,0.2599,0.5392,0.07304687499999998,0.4125000000000001,0.514453125,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.782608695652174,1.0952380952380953,11,1.0,14,1,3.4924242424242427,2.7525,0.09785348341498074,0.18757759784075576,0.05915972767577046,0.1043900543900544,9.82,4.66,1.41,9.0,5.13,1.4
Montpellier,Nice,3,1,1,0.5573,0.3453,0.0974,0.27125,0.32500000000000007,0.40374999999999994,0.16210937500000003,0.7875,0.050390624999999994,0.5217391304347826,0.23809523809523808,17,17.0,16,13,3.3439393939393938,3.386666666666666,0.08528466483011937,0.04714285714285714,0.09295426795426795,0.12819444444444444,1.89,3.37,5.0,1.83,3.37,5.64
Nantes,Reims,0,0,1,0.3834,0.3454,0.2711,0.139765625,0.5125,0.34773437500000004,0.23195312499999998,0.4125,0.35554687500000004,0.8571428571428571,0.7391304347826086,11,4.0,5,7,3.111666666666667,3.286363636363636,0.1350707625707626,0.11292470156106518,0.059324009324009316,0.06027123461333988,2.07,3.11,4.52,2.06,3.19,4.53
Valenciennes,Lorient,1,1,1,0.3422,0.2768,0.3801,0.310234375,0.36250000000000004,0.32726562499999995,0.23875000000000002,0.44999999999999996,0.31125,0.42857142857142855,0.391304347826087,19,13.0,18,10,3.535064935064935,2.933333333333333,0.08702684742158426,0.0918556191283464,0.12436868686868688,0.12474483486304484,2.55,3.16,3.15,2.6,3.32,2.99
Bordeaux,St Etienne,2,0,1,0.3179,0.3456,0.3365,0.12414062500000003,0.38749999999999996,0.48835937500000004,0.3,0.4,0.3,0.8260869565217391,0.6666666666666666,8,7.0,8,4,3.1651515151515155,3.1721212121212123,0.10112488521579431,0.08604858104858104,0.08730360548542365,0.08045454545454545,2.49,3.08,3.34,2.94,3.09,2.81
Lyon,Evian Thonon Gaillard,3,0,1,0.7104,0.2124,0.0768,0.488671875,0.48750000000000004,0.023828124999999978,0.41874999999999996,0.55,0.03125,0.782608695652174,0.38095238095238093,11,14.0,9,17,3.0795454545454546,4.736666666666666,0.10676435863601638,0.0661111111111111,0.07186248095339005,0.14617063492063492,1.49,4.21,8.9,1.53,4.26,7.65
Monaco,Marseille,2,0,1,0.3762,0.3241,0.2996,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.3125,0.375,0.3125,1.0952380952380953,0.8260869565217391,5,3.0,2,9,3.306825396825397,3.4332251082251086,0.11956736246209931,0.10345500459136824,0.0978968253968254,0.06908142362687818,1.77,3.65,5.38,1.86,3.58,4.91
Marseille,Valenciennes,2,1,1,0.5033,0.2182,0.2706,0.18648437499999998,0.4625,0.351015625,0.25320312500000003,0.5125,0.23429687500000002,0.6842105263157895,0.38095238095238093,17,15.0,9,18,2.7703703703703706,3.9983333333333335,0.12743623478917596,0.11359640359640362,0.17306397306397303,0.1626966497554733,1.53,4.15,7.58,1.63,3.76,7.05
Paris SG,Bordeaux,2,0,1,0.8087,0.1242,0.0595,0.415625,0.375,0.20937499999999998,0.466796875,0.3125,0.220703125,1.173913043478261,0.5714285714285714,1,10.0,1,6,3.1140692640692644,3.4278571428571425,0.17671372612549083,0.12284233740116093,0.13376623376623376,0.09800207961972669,1.26,6.34,14.85,1.23,6.88,16.38
Bastia,Guingamp,3,2,2,0.6014,0.3161,0.0824,0.21195312500000005,0.6375,0.150546875,0.38554687500000007,0.5125,0.101953125,1.0952380952380953,0.3333333333333333,4,16.0,12,14,2.5783333333333336,4.654999999999999,0.13861471861471858,0.049722222222222216,0.05972222222222222,0.09449531024531024,2.19,3.22,3.87,2.34,3.2,3.57
Evian Thonon Gaillard,Ajaccio,1,1,2,0.6457,0.223,0.1303,0.057109374999999976,0.8625,0.08039062499999998,0.28398437500000007,0.7625,-0.046484374999999994,0.5652173913043478,0.14285714285714285,17,19.0,17,20,3.7916666666666674,4.133333333333334,0.09518465046539913,0.13935897435897435,0.16168368173715766,0.13285413297178003,1.8,3.6,5.2,1.61,3.87,7.17
Lorient,Monaco,2,2,2,0.2225,0.2657,0.5111,0.272734375,0.3375,0.389765625,0.41062499999999996,0.15000000000000002,0.439375,1.0,0.9565217391304348,9,2.0,10,2,2.7828571428571425,2.8177489177489177,0.15337184873949578,0.11836945734004556,0.0992965367965368,0.06983571983571983,3.98,3.4,2.08,3.61,3.28,2.28
Reims,Montpellier,2,4,2,0.3966,0.2502,0.3505,0.259140625,0.36250000000000004,0.37835937499999994,0.272265625,0.4375,0.290234375,0.7142857142857143,0.42857142857142855,15,12.0,9,15,3.3949999999999996,3.2214285714285715,0.099005439005439,0.12742424242424244,0.09258699633699632,0.11664585414585416,2.69,3.13,3.0,3.05,3.1,2.7
Sochaux,Nantes,1,0,2,0.2091,0.2789,0.5117,0.14156249999999998,0.675,0.18343749999999998,0.199921875,0.6625,0.13757812500000002,0.47619047619047616,0.6086956521739131,19,6.0,19,8,2.5044047619047616,3.2954545454545454,0.08141233766233766,0.09869309982946346,0.101991341991342,0.10601961170142987,3.04,3.17,2.62,2.9,3.16,2.78
St Etienne,Valenciennes,3,0,2,0.6686,0.176,0.1458,0.314453125,0.4625,0.22304687499999998,0.5099999999999999,0.4,0.09000000000000005,1.0,0.34782608695652173,5,15.0,4,18,3.6519480519480525,3.877272727272727,0.13365616972076302,0.11463309417854874,0.11436543254725073,0.1630575603837636,1.49,4.12,9.14,1.54,4.2,7.5
Marseille,Toulouse,2,2,2,0.4122,0.2603,0.3258,0.320234375,0.4125,0.267265625,0.33960937500000005,0.3375,0.32289062499999993,0.7619047619047619,0.6086956521739131,12,8.0,5,12,2.8933333333333335,2.3203463203463204,0.13135927797692504,0.08849736122463396,0.16825757575757574,0.09835251802955151,1.86,3.48,4.99,1.78,3.67,5.36
Nice,Lille,1,0,2,0.3046,0.3886,0.3068,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.42414062499999994,0.4625,0.11335937500000001,0.9565217391304348,0.6956521739130435,7,5.0,14,3,3.0930735930735933,4.609848484848485,0.13072117276662729,0.07626262626262625,0.11579077488168397,0.054496840058337395,3.49,3.21,2.35,3.58,3.07,2.41
Rennes,Lyon,2,0,2,0.3491,0.2233,0.4185,0.140625,0.375,0.484375,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.6521739130434783,0.6190476190476191,14,9.0,16,7,2.933333333333333,2.9549999999999996,0.11000174068355889,0.16575396825396824,0.09838410747501657,0.19136197136197136,2.91,3.24,2.68,3.1,3.24,2.57
Toulouse,St Etienne,0,0,2,0.2653,0.3266,0.408,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.21250000000000002,0.575,0.21250000000000002,0.6666666666666666,0.6086956521739131,17,8.0,13,4,3.898809523809524,3.1110192837465562,0.08909740259740259,0.07822598277143732,0.11083333333333334,0.10344352617079888,2.58,3.16,3.16,2.95,3.19,2.72
Ajaccio,Rennes,3,1,2,0.1869,0.2612,0.5514,0.09179687500000003,0.5625,0.345703125,0.12773437499999998,0.8125,0.05976562500000001,0.28,0.391304347826087,20,13.0,20,15,2.959722222222222,2.2227272727272727,0.11262718762718764,0.08831824740915649,0.12003185045948202,0.0814501007014376,3.82,3.3,2.18,3.08,3.26,2.57
Guingamp,Reims,1,2,2,0.3223,0.354,0.3237,0.103515625,0.6875,0.208984375,0.15398437499999995,0.48750000000000004,0.358515625,0.76,0.72,11,4.0,16,9,3.4791666666666674,3.9291666666666667,0.09803235979706569,0.10351430976430975,0.0601821313218372,0.05524863172889489,2.15,3.14,4.15,1.85,3.51,5.15
Lille,Sochaux,2,0,2,0.8465,0.1139,0.0359,0.030624999999999986,0.65,0.31937499999999996,0.3703125,0.625,0.004687500000000011,1.0869565217391304,0.08,5,20.0,3,19,3.7914862914862923,3.777777777777778,0.11991235888294711,0.07000661375661375,0.07929292929292929,0.19653864653864653,1.4,4.58,11.05,1.39,4.9,10.09
Marseille,Bastia,3,0,2,0.6205,0.1811,0.183,0.297578125,0.38749999999999996,0.314921875,0.365078125,0.6125,0.02242187499999998,0.7391304347826086,0.17391304347826086,13,19.0,5,11,3.0848484848484854,3.483333333333334,0.13153873755478032,0.10548668503213957,0.17893545848091302,0.1856012022033694,1.6,3.98,6.8,1.59,4.09,6.85
Montpellier,Evian Thonon Gaillard,1,1,2,0.6071,0.2624,0.1303,0.505859375,0.4375,0.056640625,0.29875,0.7,0.0012500000000000289,0.6,0.34782608695652173,14,14.0,14,17,3.256944444444444,4.715151515151515,0.08904717464500073,0.0601010101010101,0.10604141229141228,0.15560966810966811,1.61,3.8,7.0,1.6,3.94,7.08
Valenciennes,Nice,2,1,2,0.5307,0.3234,0.1459,0.13539062499999993,0.48750000000000004,0.377109375,0.34539062500000006,0.6625,-0.007890625000000012,0.43478260869565216,0.21739130434782608,19,17.0,18,12,3.5091499409681224,3.442424242424242,0.08610832283081087,0.06558441558441558,0.11912304866850322,0.12839811155028544,2.43,3.1,3.45,2.27,3.27,3.64
Monaco,Paris SG,1,1,2,0.3727,0.3018,0.3251,0.328125,0.25,0.421875,0.3499999999999999,0.30000000000000004,0.35000000000000003,1.1304347826086956,1.0434782608695652,5,1.0,2,1,3.213997113997114,2.756818181818182,0.12006123860190847,0.1770185954396481,0.08899711399711399,0.1039909585364131,3.66,3.23,2.27,3.45,3.34,2.32
Nantes,Lyon,1,2,2,0.526,0.2475,0.2251,0.08710937499999999,0.5375,0.37539062500000003,0.2809375,0.475,0.2440625,0.8260869565217391,0.5652173913043478,11,9.0,9,8,3.146969696969697,3.686363636363636,0.1227916023370569,0.15068542568542567,0.053930917567281196,0.1966927012381558,3.13,3.12,2.6,2.96,3.17,2.72
Toulouse,Bastia,1,3,2,0.513,0.2552,0.2307,0.23429687500000002,0.5125,0.25320312500000003,0.26687500000000003,0.725,0.008124999999999993,0.6521739130434783,0.16,16,19.0,13,11,3.8170995670995675,3.6097222222222225,0.08099763872491145,0.09669612794612793,0.10075757575757577,0.1879915782102315,1.78,3.56,5.56,1.79,3.61,5.43
Paris SG,Valenciennes,3,0,2,0.9113,0.0456,0.0131,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.52875,0.45000000000000007,0.021249999999999936,1.2,0.32,1,15.0,1,18,3.2920634920634924,3.845833333333333,0.16992409021820787,0.10508033633033635,0.12261904761904761,0.1641753127047245,1.17,8.0,21.25,1.19,8.1,18.0
Bastia,Monaco,0,2,2,0.3004,0.3135,0.3859,0.32289062499999993,0.3375,0.33960937500000005,0.375,0.25,0.375,1.1304347826086956,0.92,4,2.0,10,2,2.525757575757576,2.7773809523809523,0.14549390003935456,0.12041009779980366,0.07449494949494949,0.07512718762718762,4.96,3.66,1.82,4.88,3.59,1.86
Lorient,Toulouse,1,3,2,0.4988,0.2511,0.2485,0.29125,0.575,0.13375000000000004,0.380390625,0.2875,0.33210937500000004,0.9565217391304348,0.6,8,8.0,11,13,2.8025974025974025,2.321428571428571,0.15155016552075373,0.10493210493210493,0.10325659189295554,0.10126758597153333,2.05,3.41,4.09,2.1,3.45,3.91
Nice,Nantes,0,0,2,0.5059,0.2775,0.2162,0.26718749999999997,0.675,0.057812499999999975,0.5390625,0.4750000000000001,-0.014062500000000033,1.0,0.56,6,9.0,13,9,2.9603174603174605,3.3125,0.13371663059163058,0.09046867484367484,0.10614154364154364,0.10908940596440596,2.11,3.19,4.22,2.31,3.28,3.54
Reims,Bordeaux,1,0,2,0.2746,0.2232,0.4958,0.28,0.6,0.12,0.18343749999999995,0.675,0.1415625,0.6521739130434783,0.5217391304347826,15,11.0,7,8,3.419696969696969,3.237445887445887,0.1065338701702338,0.11167485218287357,0.10437201687201685,0.09775080831230566,2.85,3.14,2.85,3.07,3.11,2.68
