homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Nantes,Nice,1,2,12,0.5711,0.352,0.0768,0.22820312500000003,0.38749999999999996,0.384296875,0.528203125,0.23750000000000004,0.234296875,1.0666666666666667,0.4666666666666667,5,14.0,5,14,2.8857142857142857,3.227040816326531,0.09402958152958152,0.07142857142857142,0.039560439560439566,0.11890589569160996,2.21,3.2,3.85,2.22,3.27,3.8
St Etienne,Monaco,0,4,12,0.1925,0.1964,0.6023,0.04000000000000001,0.6,0.36,0.18,0.6,0.22000000000000003,0.6842105263157895,0.7647058823529411,12,4.0,14,2,3.390740740740741,4.616369047619047,0.12184235517568849,0.12562229437229439,0.12062505395838727,0.10124684343434343,4.72,3.82,1.83,4.88,3.94,1.78
Caen,Guingamp,0,0,12,0.526,0.2982,0.1756,0.10000000000000003,0.5,0.39999999999999997,0.28,0.6,0.12,0.8421052631578947,0.35294117647058826,4,17.0,9,10,4.4148148148148145,4.120833333333334,0.06022340710163207,0.07482517482517483,0.07884399551066218,0.1527777777777778,2.18,3.29,3.78,2.42,3.21,3.38
Dijon,Lille,3,0,12,0.6015,0.2137,0.1813,0.25656249999999997,0.525,0.2184375,0.5015624999999999,0.375,0.12343750000000003,0.8421052631578947,0.3684210526315789,6,14.0,12,18,3.3458994708994703,4.62962962962963,0.14109746462687642,0.07997557997557997,0.10827521244187913,0.13243947410614076,2.36,3.29,3.36,2.36,3.29,3.42
Montpellier,Metz,1,3,12,0.5675,0.3657,0.0668,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.375703125,0.6375,-0.013203124999999954,0.6842105263157895,0.23529411764705882,11,20.0,9,20,3.3,4.15625,0.0721052096052096,0.03461538461538462,0.06878306878306878,0.1015625,1.49,4.25,8.56,1.49,4.28,8.69
Rennes,Paris SG,1,4,12,0.1196,0.2079,0.6712,0.375,0.25,0.375,0.466328125,0.23750000000000004,0.296171875,0.7647058823529411,1.0,14,3.0,6,1,3.33125,3.833482142857143,0.08659897292250233,0.15450013088693748,0.08137254901960785,0.11231060606060606,13.09,6.54,1.26,15.5,7.5,1.22
Strasbourg,Toulouse,2,1,12,0.6417,0.1957,0.1577,0.46148437499999995,0.4125000000000001,0.12601562499999996,0.44718749999999996,0.525,0.02781249999999999,0.7058823529411765,0.2631578947368421,16,19.0,13,16,2.552777777777778,3.907407407407408,0.13331909318751423,0.13629148629148627,0.11913406277630416,0.13295930648871826,2.17,3.34,3.77,2.3,3.44,3.4
Troyes,Amiens,1,0,12,0.3907,0.3851,0.2241,0.02250000000000002,0.7,0.2775,0.29101562500000006,0.5125,0.196484375,0.5789473684210527,0.42105263157894735,17,11.0,17,13,3.2023809523809526,5.907407407407408,0.09298109298109299,0.05922318422318421,0.08711119127785795,0.08226956594603653,2.34,3.14,3.59,2.61,3.23,3.06
Lyon,Marseille,2,0,12,0.3706,0.1932,0.3993,0.371015625,0.21250000000000002,0.41648437499999996,0.245546875,0.38749999999999996,0.36695312500000005,0.8823529411764706,0.9473684210526315,8,3.0,3,4,3.123809523809524,2.963447971781305,0.17195616883116882,0.12600874071462306,0.12071522227772227,0.09775150126027318,2.04,3.88,3.6,2.28,3.62,3.27
Nantes,Angers,1,0,12,0.3608,0.3688,0.2704,0.18554687499999997,0.7375,0.07695312499999998,0.40445312499999997,0.5125,0.08304687500000005,0.9411764705882353,0.5789473684210527,7,6.0,5,19,3.2125,2.805555555555556,0.08795770202020202,0.12491582491582492,0.05544871794871795,0.12369799771760553,2.09,3.19,4.28,1.92,3.26,5.24
Nice,Bordeaux,1,0,12,0.4879,0.2007,0.2912,0.4653125,0.475,0.05968749999999998,0.34375,0.75,-0.09375,0.6842105263157895,0.3157894736842105,15,18.0,11,16,2.692416225749559,4.287037037037037,0.13583882959527954,0.08946078431372549,0.13704770175358413,0.18289671475945984,2.32,3.35,3.4,2.16,3.45,3.74
Amiens,Nantes,0,1,12,0.4954,0.2837,0.2206,0.07999999999999999,0.6,0.32000000000000006,0.37492187499999996,0.5875,0.03757812499999999,0.7647058823529411,0.5789473684210527,17,7.0,14,5,3.7312499999999997,3.9518518518518513,0.14041895604395604,0.07586580086580086,0.06917613636363637,0.09647738198462835,2.92,3.06,2.82,3.04,2.94,2.82
Angers,Dijon,2,1,12,0.2908,0.2165,0.483,-0.01320312500000001,0.6375,0.375703125,0.09999999999999998,0.8,0.09999999999999998,0.23529411764705882,0.29411764705882354,19,20.0,19,9,3.3625,4.291666666666666,0.08625679875679876,0.10787563131313131,0.2137591575091575,0.15863254392666157,2.26,3.24,3.66,2.02,3.44,4.25
Bordeaux,Montpellier,0,2,12,0.297,0.4103,0.2927,0.029687500000000006,0.725,0.24531250000000002,0.177578125,0.5125,0.309921875,0.8235294117647058,0.5882352941176471,12,8.0,16,11,3.315625,5.239583333333334,0.11160714285714285,0.054419191919191916,0.11369047619047619,0.07657967032967034,2.09,3.29,4.13,2.2,3.08,4.13
Guingamp,St Etienne,2,1,12,0.6969,0.2369,0.0661,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.445703125,0.6125,-0.05820312500000002,0.8421052631578947,0.4117647058823529,9,13.0,12,15,3.333333333333334,3.1916666666666664,0.10158470795725699,0.05319940476190476,0.052958152958152954,0.13284632034632032,2.0,3.21,4.57,1.93,3.59,4.5
Lille,Nice,1,1,12,0.4255,0.3076,0.2667,0.12343750000000003,0.375,0.5015624999999999,0.310234375,0.36250000000000004,0.32726562499999995,0.6470588235294118,0.5882352941176471,18,9.0,19,7,3.3776785714285715,3.1236607142857142,0.08616071428571428,0.08333333333333333,0.1175189393939394,0.1097244769119769,2.65,3.22,2.96,2.9,3.14,2.8
Marseille,Troyes,3,1,12,0.7688,0.1417,0.0815,0.32499999999999996,0.5,0.17500000000000002,0.5746093750000001,0.5125,-0.08710937499999999,1.0,0.4117647058823529,7,14.0,4,13,3.443777056277056,2.9479166666666665,0.12694805194805195,0.15025252525252525,0.06913674560733385,0.1084155701754386,1.3,5.97,11.1,1.29,6.0,12.2
Metz,Strasbourg,3,0,12,0.0894,0.1846,0.7245,0.173125,0.35,0.47687500000000005,0.0022656249999999933,0.6125,0.38523437499999996,0.05263157894736842,0.47368421052631576,20,10.0,20,12,3.128835978835979,5.388888888888889,0.048361823361823354,0.10211640211640212,0.17707635896041693,0.14430708180708182,2.93,3.35,2.6,2.79,3.37,2.74
Monaco,Rennes,2,1,12,0.702,0.1524,0.1265,0.389765625,0.3375,0.272734375,0.42031250000000003,0.32499999999999996,0.2546875,1.1578947368421053,0.631578947368421,2,7.0,2,9,3.1457671957671964,2.8703703703703707,0.210432126066801,0.141536685899431,0.11234567901234567,0.12995553828887163,1.42,5.03,8.22,1.45,4.92,7.99
Paris SG,Caen,3,1,12,0.9187,0.0617,0.0115,0.45195312500000007,0.4375,0.11054687499999996,0.575078125,0.38749999999999996,0.03742187500000005,1.4210526315789473,0.4117647058823529,1,16.0,1,10,2.509876543209877,6.666666666666667,0.21761770202845715,0.03522727272727273,0.07457983193277312,0.09211309523809523,1.08,14.45,37.01,1.07,16.5,43.0
Toulouse,Lyon,1,2,12,0.1496,0.2644,0.5857,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.264921875,0.21250000000000002,0.522578125,0.8235294117647058,1.0526315789473684,13,1.0,18,3,3.3985119047619046,2.5607142857142855,0.09145698051948052,0.21035609270903388,0.05803571428571429,0.05841564696053861,4.75,3.81,1.81,4.15,3.8,1.93
Strasbourg,Guingamp,0,2,1,0.66,0.1971,0.1397,0.3135156250000001,0.26249999999999996,0.42398437499999997,0.46718750000000003,0.375,0.15781249999999997,0.7894736842105263,0.3684210526315789,10,17.0,12,8,2.469135802469136,3.840740740740741,0.14319721863581514,0.06651126651126651,0.11599795479105825,0.1358024691358025,2.6,3.29,3.02,2.71,3.29,2.87
Caen,Lille,0,1,1,0.495,0.3503,0.1546,0.047421874999999974,0.7125,0.240078125,0.31429687500000003,0.6375,0.04820312500000001,0.8095238095238095,0.3333333333333333,8,16.0,10,17,4.523333333333333,4.346666666666667,0.05420106639146886,0.07197802197802197,0.07095959595959596,0.14227244977244977,2.57,2.97,3.34,2.26,3.15,3.75
Dijon,Metz,1,1,1,0.6053,0.2327,0.1608,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.9047619047619048,0.3684210526315789,5,14.0,11,20,3.173809523809523,3.861111111111111,0.15006464124111185,0.08632478632478632,0.09744769119769121,0.10262345679012347,1.88,3.68,4.47,1.97,3.5,4.3
Montpellier,Monaco,0,0,1,0.1972,0.2739,0.5285,0.235546875,0.2875000000000001,0.4769531249999999,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.6190476190476191,0.8421052631578947,14,4.0,8,2,3.2700000000000005,4.375044091710758,0.07600579975579976,0.13186628186628188,0.11190476190476191,0.08999719416386082,3.54,3.4,2.23,2.74,3.17,2.9
Nice,Amiens,1,0,1,0.526,0.2805,0.1931,0.5234375,0.525,-0.04843749999999997,0.39570312499999993,0.48750000000000004,0.116796875,0.7619047619047619,0.38095238095238093,9,14.0,8,15,2.78984126984127,5.683333333333334,0.13134585572666066,0.05330086580086579,0.1233429315782257,0.07930576724616971,1.63,3.97,6.21,1.56,4.05,7.29
Rennes,Marseille,0,3,1,0.2292,0.2288,0.5386,0.13539062499999993,0.48750000000000004,0.377109375,0.37,0.4,0.23,0.6842105263157895,0.8571428571428571,16,3.0,9,4,3.738888888888889,3.047103174603175,0.08491337275651001,0.11340786664316076,0.09349517584811702,0.11297635113424587,4.32,3.52,1.96,3.98,3.5,2.05
Troyes,Bordeaux,0,1,1,0.4344,0.2958,0.2695,0.1559375,0.825,0.019062500000000024,0.43468749999999995,0.675,-0.1096875,0.6666666666666666,0.2857142857142857,12,18.0,14,17,3.153571428571429,4.858333333333333,0.08894614157772054,0.08051470588235295,0.07840007215007215,0.17369795237442293,3.45,3.23,2.35,2.97,3.1,2.73
Lyon,Angers,1,1,1,0.52,0.2293,0.2468,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.40539062499999995,0.6125,-0.017890624999999993,0.9473684210526315,0.5238095238095238,8,8.0,3,19,2.9544973544973545,2.5250000000000004,0.1806277056277056,0.11242424242424243,0.1073024198024198,0.121328197945845,1.48,4.74,7.18,1.43,4.76,8.68
Nantes,Paris SG,0,1,1,0.173,0.2896,0.5373,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.3784375,0.275,0.3465625,1.0,1.0526315789473684,7,3.0,5,1,3.1333333333333333,3.6408730158730163,0.08929573512906847,0.15849747084129892,0.04928774928774929,0.10776815776815776,12.56,6.18,1.28,10.15,5.92,1.32
St Etienne,Toulouse,2,0,1,0.4725,0.2313,0.2912,0.010546874999999976,0.8625,0.12695312499999997,0.138671875,0.8375,0.02382812499999999,0.6190476190476191,0.23809523809523808,15,19.0,17,19,3.218333333333333,3.8833333333333337,0.10965811965811964,0.13175324675324673,0.12674436674436673,0.14188559806206866,2.25,3.17,3.76,2.15,3.34,3.83
Bordeaux,Caen,0,2,1,0.6058,0.2694,0.1246,0.18999999999999997,0.8,0.009999999999999981,0.173046875,0.8125,0.014453124999999997,0.7368421052631579,0.3684210526315789,14,18.0,14,11,3.836111111111111,6.1759259259259265,0.0992063492063492,0.043658810325477,0.11693121693121694,0.09775132275132276,1.86,3.46,5.01,1.75,3.63,5.62
Marseille,Strasbourg,2,0,1,0.8496,0.0921,0.0416,0.40499999999999997,0.4,0.195,0.5125,0.30000000000000004,0.1875,1.0526315789473684,0.42857142857142855,3,14.0,4,12,3.338912938912939,5.2,0.1295093795093795,0.0919047619047619,0.07534377387318564,0.14141483516483516,1.28,6.33,11.53,1.34,5.56,10.15
Monaco,Nice,2,2,1,0.8126,0.1211,0.058,0.424140625,0.13749999999999996,0.43835937500000005,0.43539062500000003,0.23749999999999993,0.32710937500000004,1.1904761904761905,0.5789473684210527,2,9.0,3,6,3.181190476190477,3.0728835978835978,0.20367462774583517,0.08796296296296297,0.11361111111111111,0.1197550905884239,1.75,3.86,5.13,1.76,3.86,5.01
Amiens,Montpellier,1,1,1,0.2166,0.4243,0.3591,-0.09679687500000003,0.7375,0.35929687499999996,0.16625000000000006,0.44999999999999996,0.38375,0.6842105263157895,0.6842105263157895,17,6.0,17,8,3.5833333333333335,4.916666666666668,0.12481684981684982,0.06424563091229757,0.06942640692640693,0.06807081807081808,3.79,3.01,2.33,3.76,3.06,2.32
Angers,Troyes,3,1,1,0.2981,0.2247,0.4702,0.28304687500000003,0.6625,0.05445312500000002,0.29617187500000003,0.7875,-0.083671875,0.3684210526315789,0.3684210526315789,19,18.0,18,17,3.231313131313131,2.9166666666666665,0.08593196926530261,0.1474466891133558,0.19695258445258446,0.11303606237816763,1.85,3.51,5.02,1.91,3.32,4.99
Guingamp,Lyon,0,2,1,0.2013,0.2487,0.5489,0.4515625,0.125,0.4234375,0.38117187499999994,0.11250000000000004,0.506328125,0.9047619047619048,1.0952380952380953,8,1.0,7,4,3.45,2.444642857142857,0.0988336445689387,0.2036061977238448,0.080995670995671,0.05845643520566122,3.4,3.51,2.27,3.68,3.67,2.08
Lille,Rennes,1,2,1,0.2867,0.2549,0.4566,0.31937499999999996,0.65,0.030624999999999986,0.35101562500000005,0.4624999999999999,0.18648437500000006,0.631578947368421,0.5714285714285714,18,9.0,16,10,3.557936507936508,2.9833333333333334,0.0988095238095238,0.13988301730948788,0.11835016835016836,0.13124569874569875,2.12,3.25,4.07,2.37,3.26,3.37
Metz,St Etienne,3,0,1,0.2937,0.3174,0.3888,0.377109375,0.48750000000000004,0.13539062499999993,0.283984375,0.7625,-0.04648437499999997,0.19047619047619047,0.3684210526315789,20,17.0,20,13,3.10484126984127,2.9481481481481477,0.05506410256410256,0.08432539682539682,0.15936872306437525,0.12631607076051518,2.55,3.29,3.03,2.51,3.43,2.98
Paris SG,Dijon,8,0,1,0.8223,0.0259,0.0103,0.48656249999999995,0.32499999999999996,0.1884375000000001,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.4285714285714286,0.2631578947368421,1,20.0,1,11,2.558888888888889,4.407407407407407,0.21014164611132574,0.10283389450056117,0.07823295985060692,0.1502659649718473,1.08,14.4,26.5,1.05,20.0,46.0
Toulouse,Nantes,1,1,1,0.3998,0.3598,0.2404,0.015937499999999993,0.675,0.30906249999999996,0.18000000000000002,0.6,0.22,0.7368421052631579,0.6666666666666666,16,7.0,19,5,3.3986772486772483,3.836666666666666,0.0878310415075121,0.07542207792207792,0.06746031746031747,0.0868296437861655,2.82,2.96,3.01,2.78,3.03,2.98
Caen,Marseille,0,2,1,0.2095,0.309,0.4814,0.141484375,0.38749999999999996,0.47101562500000005,0.12554687499999997,0.5375,0.3369531250000001,0.7391304347826086,0.9130434782608695,9,3.0,10,3,4.306926406926407,3.0973665223665225,0.04927369671951715,0.11824957573620676,0.07208448117539026,0.10270577375840534,4.91,3.68,1.82,5.02,3.63,1.82
Amiens,Guingamp,3,1,1,0.5059,0.2769,0.2167,0.0022656249999999933,0.6125,0.38523437499999996,0.17257812499999997,0.48750000000000004,0.339921875,0.6666666666666666,0.47619047619047616,15,12.0,17,7,3.6583333333333337,3.656666666666667,0.12002747252747252,0.07986013986013987,0.06873376623376623,0.12222222222222223,3.08,3.13,2.63,2.75,3.18,2.88
Montpellier,Toulouse,2,1,1,0.5367,0.304,0.1592,0.30460937499999996,0.6125,0.08289062499999997,0.31218750000000006,0.7749999999999999,-0.08718749999999997,0.6086956521739131,0.21739130434782608,14,19.0,8,19,3.3363636363636364,3.7462121212121215,0.0690961815961816,0.11977567886658794,0.10173160173160173,0.14551583294898804,1.81,3.44,5.53,1.86,3.34,5.31
Nantes,Bordeaux,0,1,1,0.4595,0.3481,0.1924,0.2890625,0.625,0.0859375,0.28,0.6,0.12,0.9047619047619048,0.391304347826087,7,13.0,5,15,3.253333333333333,4.6439393939393945,0.08036616161616161,0.0822860962566845,0.049358974358974364,0.15790722943129357,1.98,3.24,4.73,2.36,2.99,3.74
Rennes,Angers,1,0,1,0.221,0.2801,0.4985,0.13539062499999993,0.48750000000000004,0.377109375,0.26718749999999997,0.675,0.057812499999999975,0.6190476190476191,0.5217391304347826,17,8.0,9,16,3.7983333333333333,2.704545454545455,0.076422035480859,0.1123048668503214,0.10081232492997198,0.1150830507641653,2.17,3.28,3.86,2.11,3.42,3.86
Strasbourg,Dijon,3,2,1,0.7036,0.1499,0.1254,0.12039062499999997,0.7375,0.14210937499999998,0.419921875,0.6875,-0.107421875,0.7142857142857143,0.23809523809523808,15,20.0,14,13,2.688888888888889,4.566666666666666,0.12887749677223362,0.09255050505050505,0.12439815931195242,0.17002197717031475,2.02,3.5,4.09,2.22,3.46,3.5
Troyes,Lille,1,0,1,0.451,0.3287,0.2203,0.037500000000000006,0.75,0.2125,0.2565625,0.525,0.21843749999999998,0.6086956521739131,0.43478260869565216,16,11.0,18,17,3.1093073593073597,4.16969696969697,0.08086012870701867,0.07301032301032301,0.08036370195461105,0.12933859070222706,2.7,3.19,2.93,2.7,3.13,2.97
Lyon,Paris SG,2,1,1,0.1361,0.1605,0.6872,0.435546875,0.0625,0.501953125,0.269921875,0.3125,0.417578125,0.9047619047619048,1.0952380952380953,5,3.0,3,1,2.930476190476191,3.943452380952381,0.16782809295967188,0.14764772375716903,0.10768328893328893,0.09699134199134199,7.09,5.26,1.44,5.87,4.25,1.61
Monaco,Metz,3,1,1,0.7878,0.1381,0.0683,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.40164062500000003,0.38749999999999996,0.21085937500000002,1.1304347826086956,0.38095238095238093,2,15.0,4,20,3.0738095238095244,3.675,0.2154617827992441,0.08602564102564103,0.12348484848484849,0.10069444444444445,1.31,6.25,10.02,1.34,5.61,9.8
Nice,St Etienne,1,0,1,0.7086,0.1864,0.1029,0.4375,0.5,0.0625,0.5471875,0.575,-0.1221875,0.8260869565217391,0.3333333333333333,6,17.0,7,16,2.795959595959596,2.828333333333333,0.12395077793332789,0.07589285714285714,0.11212993779838701,0.12947393736867419,1.6,3.97,6.68,1.81,3.62,5.1
Dijon,Rennes,2,1,1,0.387,0.2279,0.3775,0.04531249999999998,0.625,0.3296875,0.44749999999999995,0.30000000000000004,0.2525,0.8695652173913043,0.6521739130434783,6,5.0,14,8,3.041125541125541,2.878787878787879,0.14399815870404106,0.13543084218217907,0.09616456775547685,0.1275787343969162,2.66,3.41,2.81,2.79,3.47,2.64
Angers,Amiens,1,0,1,0.4167,0.3276,0.2556,0.260078125,0.5375,0.202421875,0.38968749999999996,0.5750000000000001,0.0353125,0.47619047619047616,0.34782608695652173,19,16.0,17,14,3.1481818181818175,5.4393939393939394,0.10233877233877235,0.04845533254624163,0.189757326007326,0.07664160658742701,1.92,3.37,4.86,1.93,3.29,4.94
Guingamp,Nantes,0,3,1,0.4522,0.3235,0.2242,0.203828125,0.6125,0.18367187499999996,0.296171875,0.4625,0.241328125,0.8260869565217391,0.6521739130434783,8,6.0,9,6,3.3787878787878785,3.9878787878787874,0.08984876778994427,0.07682998819362455,0.08229043683589138,0.08499664586621107,2.38,3.14,3.49,2.77,3.11,2.92
Metz,Nice,2,1,1,0.2229,0.2564,0.5198,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.32289062499999993,0.3375,0.33960937500000005,0.30434782608695654,0.5714285714285714,20,9.0,20,6,2.9665223665223666,2.945595238095238,0.06441234204392098,0.10138888888888889,0.14488065733125022,0.14111291486291483,3.42,3.34,2.31,2.98,3.27,2.61
Paris SG,Montpellier,4,0,1,0.6415,0.2504,0.1078,0.351953125,0.3125,0.335546875,0.517578125,0.1875,0.294921875,1.434782608695652,0.6666666666666666,1,7.0,1,7,2.475613275613276,4.745000000000001,0.222658413460889,0.06407106782106782,0.07112087259146084,0.06895604395604396,1.16,8.65,22.0,1.13,9.9,27.5
St Etienne,Caen,2,1,1,0.4684,0.2886,0.2426,0.08125000000000002,0.75,0.16874999999999998,0.251875,0.575,0.17312500000000003,0.6956521739130435,0.47619047619047616,14,12.0,17,11,3.1257575757575755,5.8916666666666675,0.1162181253090344,0.0592929292929293,0.11522215158578794,0.08797619047619047,2.06,3.25,4.33,2.03,3.41,4.18
Toulouse,Troyes,1,0,1,0.4967,0.2822,0.2208,0.01179687499999997,0.7375,0.25070312499999997,0.28,0.8,-0.08000000000000004,0.7142857142857143,0.3333333333333333,16,18.0,19,17,3.5588095238095234,3.025,0.08571460402342755,0.1452020202020202,0.06980519480519481,0.12673245614035086,2.08,3.31,4.13,2.02,3.36,4.33
Bordeaux,Lyon,3,1,1,0.0527,0.1083,0.8264,0.22,0.30000000000000004,0.48,0.020000000000000018,0.4,0.58,0.6666666666666666,1.1304347826086956,17,1.0,14,2,3.7125,2.369255744255744,0.08928571428571427,0.19375455204332212,0.12523809523809523,0.05314221382332838,3.55,3.56,2.16,3.57,3.46,2.19
Lille,Strasbourg,2,1,1,0.4884,0.2637,0.247,0.11679687500000001,0.6625,0.220703125,0.26875,0.625,0.10625000000000001,0.5714285714285714,0.391304347826087,19,14.0,19,13,3.5688095238095237,4.909090909090909,0.09801948051948052,0.08354978354978355,0.1156060606060606,0.14068015318015317,2.16,3.32,3.85,2.24,3.29,3.64
Marseille,Monaco,2,2,1,0.463,0.2536,0.2816,0.45507812499999994,0.1625000000000001,0.38242187499999997,0.522578125,0.21250000000000002,0.264921875,1.0952380952380953,0.8095238095238095,3,5.0,3,4,3.219307359307359,4.154206349206349,0.1298917748917749,0.11867965367965369,0.06780939648586708,0.08099747474747473,1.96,3.73,4.05,1.96,3.71,4.06
Marseille,Metz,6,3,2,0.7748,0.1538,0.0686,0.435390625,0.23750000000000004,0.327109375,0.47101562500000005,0.38749999999999996,0.14148437500000002,1.0434782608695652,0.34782608695652173,3,15.0,3,20,3.184218811491539,3.477272727272727,0.12877861888557074,0.10850815850815851,0.081846926098263,0.11251942501942502,1.27,6.45,12.0,1.28,6.3,11.6
Amiens,St Etienne,0,2,2,0.6775,0.2336,0.0886,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.35929687499999996,0.7375,-0.09679687500000003,0.7391304347826086,0.30434782608695654,14,17.0,17,14,3.522727272727273,2.98030303030303,0.1300949050949051,0.0689935064935065,0.07763675718221173,0.13069059241308043,2.57,3.12,3.19,2.96,3.08,2.75
Lille,Paris SG,0,3,2,0.0725,0.134,0.7853,0.2265625,0.375,0.3984375,0.33499999999999996,0.4,0.265,0.6521739130434783,1.0,18,3.0,16,1,3.38982683982684,3.918290043290043,0.11183589138134592,0.14248966622552556,0.11336088154269972,0.10470287288469106,19.09,8.14,1.18,22.5,8.7,1.15
Montpellier,Angers,2,1,2,0.339,0.3768,0.2842,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.375703125,0.6375,-0.013203124999999954,0.68,0.48,12,8.0,7,15,3.4250000000000003,2.7291666666666665,0.07091392403892403,0.10294612794612795,0.10251322751322751,0.11475205579307746,2.0,3.26,4.5,2.08,3.16,4.38
Nice,Toulouse,0,1,2,0.6182,0.2048,0.1726,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.57375,0.55,-0.12374999999999997,0.88,0.2,6,19.0,7,19,2.85462962962963,3.684027777777778,0.12552630834364578,0.11905363155363154,0.1027857763151881,0.14096527111232995,1.93,3.61,4.33,1.83,3.5,5.16
Strasbourg,Bordeaux,0,2,2,0.4617,0.2461,0.2896,0.06593750000000001,0.525,0.4090625,0.36406249999999996,0.375,0.26093750000000004,0.782608695652174,0.48,12,10.0,14,10,2.6060606060606064,4.506944444444445,0.1342068152474851,0.0846881808278867,0.12824075088965373,0.14474829364535244,3.32,3.2,2.43,3.26,3.19,2.47
Caen,Nantes,3,2,2,0.2184,0.3912,0.3904,0.051250000000000004,0.65,0.29874999999999996,0.03125,0.55,0.41874999999999996,0.68,0.72,16,5.0,13,5,4.156349206349207,3.872222222222222,0.04516755532622405,0.0896582584082584,0.07996632996632996,0.07791359204402681,2.81,3.07,2.91,3.05,3.01,2.74
Monaco,Lyon,3,2,2,0.3301,0.2045,0.4451,0.34187500000000004,0.35,0.308125,0.446796875,0.21250000000000002,0.340703125,1.16,1.04,2,1.0,4,3,2.9982142857142864,2.3593177655677655,0.21673740346340967,0.18686759863230454,0.14097222222222222,0.07649147378249545,2.34,3.65,3.09,2.51,3.63,2.85
Rennes,Guingamp,0,1,2,0.4026,0.2872,0.3097,0.2575,0.65,0.09249999999999999,0.2809375,0.475,0.2440625,0.6956521739130435,0.43478260869565216,17,14.0,9,12,3.8621212121212123,3.86969696969697,0.07957558781088192,0.08775164229709685,0.09164756811815634,0.1320901320901321,2.04,3.4,4.15,1.79,3.53,5.4
St Etienne,Marseille,2,2,2,0.1683,0.1819,0.6383,0.31164062499999995,0.23750000000000004,0.450859375,0.33375,0.30000000000000004,0.36624999999999996,0.76,0.96,9,3.0,12,2,3.1152777777777776,3.0892526455026457,0.12042217042217042,0.1222843333137451,0.11157268657268656,0.09414695927853822,4.33,3.75,1.89,3.89,3.5,2.07
Angers,Monaco,0,4,2,0.1089,0.1551,0.7257,0.195,0.4,0.40499999999999997,0.436875,0.32499999999999996,0.23812500000000003,0.5652173913043478,0.782608695652174,19,4.0,16,3,3.0697756788665873,4.049278499278499,0.09871706576252032,0.12809261445625084,0.17250666000666,0.08432925511802516,3.23,3.25,2.45,3.13,3.29,2.49
Bordeaux,Amiens,3,2,2,0.498,0.3406,0.1614,0.487890625,0.4375,0.07460937499999998,0.25625000000000003,0.75,-0.006250000000000033,0.7391304347826086,0.32,16,17.0,8,18,3.5795454545454546,4.986111111111112,0.11147186147186146,0.04441738816738816,0.12395382395382396,0.0754631393718081,1.5,4.15,8.52,1.51,4.02,8.67
Dijon,Nice,3,2,2,0.558,0.2316,0.2081,0.1875,0.625,0.1875,0.47000000000000003,0.32499999999999996,0.20500000000000002,0.92,0.5217391304347826,4,11.0,13,8,3.079365079365079,2.9141774891774896,0.1439030740501329,0.09916472416472416,0.09456111018611019,0.14040568017840743,2.82,3.44,2.63,2.87,3.29,2.69
Guingamp,Caen,0,0,2,0.4945,0.3227,0.1827,0.19281250000000005,0.575,0.2321875,0.21625,0.65,0.13374999999999998,0.76,0.43478260869565216,12,14.0,9,13,3.097222222222222,5.78030303030303,0.08236137047411558,0.06039616948707858,0.09466366966366967,0.09512987012987013,2.11,3.31,4.01,2.13,3.31,3.95
Metz,Montpellier,0,1,2,0.1901,0.3129,0.4969,0.204765625,0.4625,0.33273437499999997,0.44648437499999993,0.36250000000000004,0.191015625,0.4,0.6086956521739131,20,8.0,20,7,2.9693121693121696,4.79848484848485,0.07015575798470534,0.05824642529187984,0.1392175256305691,0.0957451639269821,3.36,3.3,2.36,3.47,3.27,2.32
Toulouse,Paris SG,0,1,2,0.1309,0.2529,0.6158,0.299921875,0.2875,0.412578125,0.280234375,0.38750000000000007,0.33226562499999995,0.782608695652174,1.04,13,2.0,15,1,3.4950216450216445,3.767691798941799,0.0824678218394796,0.14377342211024055,0.06345926800472255,0.09597763347763348,16.96,7.42,1.2,20.0,8.0,1.18
Lyon,Rennes,0,2,2,0.5162,0.2102,0.263,0.2078125,0.625,0.1671875,0.36562500000000003,0.44999999999999996,0.184375,0.9565217391304348,0.6,5,7.0,4,10,2.8307359307359308,2.9097222222222228,0.16909991921953643,0.13055519507725388,0.10615836184018002,0.12885193510193507,1.56,4.49,6.27,1.44,4.86,8.05
