homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sochaux,Reims,1,0,1,0.5481,0.283,0.1688,0.18789062499999998,0.6875,0.12460937500000002,0.2775,0.7,0.02250000000000002,0.3659147869674186,-2,-1,0.16314814814814804,0.09166161963633583,0.03884786216145299,2.15,3.24,3.93,2.13,3.38,3.92
Toulouse,Nancy,2,1,1,0.69,0.1613,0.1339,0.23601562499999998,0.5875,0.176484375,0.31093750000000003,0.575,0.1140625,0.5513784461152882,-5,-8,-0.3205467372134039,0.04810684757279182,-0.06531517998909304,1.68,3.79,5.97,1.68,3.94,5.79
Bastia,Rennes,0,2,1,0.2045,0.1573,0.5714,0.31125,0.44999999999999996,0.23875000000000002,0.2878125,0.32499999999999996,0.3871875,0.027568922305764465,10,7,0.4377248677248673,-0.02284774538397727,0.08134387337667276,2.98,3.35,2.56,3.61,3.39,2.23
Bordeaux,Paris SG,0,1,1,0.1346,0.3065,0.5589,0.3125,0.25,0.4375,0.304375,0.32499999999999996,0.37062500000000004,-0.1578947368421052,12,4,0.39253154253154277,-0.09169190468210076,0.02962962962962963,4.08,3.28,2.1,3.74,3.45,2.16
Lille,Nice,0,2,1,0.6357,0.242,0.1219,0.35000000000000003,0.30000000000000004,0.3499999999999999,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.5263157894736842,-6,3,1.3240740740740735,0.02154002926706744,-0.06790286214950816,1.74,3.71,5.58,1.9,3.47,4.86
Valenciennes,Lyon,0,2,1,0.4519,0.2753,0.2722,0.13749999999999998,0.5,0.36250000000000004,0.33960937500000005,0.3375,0.32289062499999993,0.23809523809523814,0,9,0.230833333333333,-0.01122480890282751,-0.017901387827858425,3.41,3.34,2.34,2.97,3.34,2.6
Evian Thonon Gaillard,Ajaccio,1,1,1,0.3407,0.222,0.4279,0.103515625,0.6875,0.208984375,0.22812500000000002,0.625,0.14687499999999998,0.041407867494824,5,2,0.10867965367965393,-0.041032301032301016,0.04463684884139428,1.98,3.49,4.28,1.98,3.43,4.48
Montpellier,Sochaux,2,0,1,0.7151,0.2042,0.0801,0.2440625,0.475,0.2809375,0.5449999999999999,0.4,0.05500000000000002,0.47619047619047616,-8,-4,-0.7291666666666665,0.047054334554334554,0.0025241574282494905,1.48,4.33,8.36,1.63,3.71,7.35
Nancy,Lorient,2,1,1,0.2065,0.2487,0.5436,0.07,0.55,0.37999999999999995,0.22499999999999995,0.55,0.225,-0.22360248447204967,12,14,1.5273809523809536,-0.06323170590550269,-0.06401168276168274,2.68,3.17,2.97,2.93,3.34,2.63
Reims,Toulouse,1,1,1,0.3372,0.361,0.3018,0.01999999999999999,0.6,0.38,0.17906249999999999,0.775,0.04593749999999999,0.17184265010351962,1,7,2.17961038961039,0.04683495797132159,-0.028278612082791636,3.22,3.13,2.54,3.31,3.13,2.5
Rennes,Marseille,2,2,1,0.2915,0.3092,0.3991,0.31749999999999995,0.30000000000000004,0.3825,0.20718750000000002,0.475,0.3178125,-0.15113871635610765,10,2,0.3286580086580084,0.024828680130889527,0.0049173553719008,2.63,3.25,2.97,2.91,3.12,2.81
Troyes,Brest,2,1,1,0.441,0.2533,0.3037,0.09968749999999997,0.675,0.22531249999999997,0.16445312500000003,0.4375,0.39804687499999997,0.13043478260869568,3,6,0.0400432900432901,0.07758857304311849,-6.31240885955453e-05,2.0,3.32,4.49,1.89,3.42,5.04
Nice,Bordeaux,0,1,1,0.3013,0.282,0.416,0.429453125,0.36250000000000004,0.20804687499999996,0.517578125,0.1875,0.294921875,0.30434782608695654,-3,-3,0.20173160173160198,0.029959523542411215,0.057277318640955005,2.51,3.1,3.29,2.45,3.16,3.36
Paris SG,Lille,1,0,1,0.5844,0.2734,0.142,0.466796875,0.3125,0.220703125,0.416015625,0.4375,0.146484375,0.3913043478260869,-2,-9,0.07258297258297253,0.05182775612617509,-0.06942375806012169,1.52,4.12,8.06,1.49,4.5,7.9
St Etienne,Bastia,3,0,1,0.6986,0.1913,0.1081,0.240859375,0.5375,0.22164062500000004,0.18945312500000003,0.5625,0.24804687499999997,0.3043478260869565,-3,-4,0.5966450216450214,0.01116769703726228,-0.06478798978798979,1.49,4.39,7.86,1.52,4.12,8.3
Toulouse,Paris SG,0,4,2,0.1158,0.1935,0.6885,0.3109375,0.2250000000000001,0.46406249999999993,0.35804687499999993,0.23750000000000004,0.404453125,-0.17391304347826086,7,9,0.11921633921633967,-0.039781271086857944,0.07138301092846545,5.35,3.47,1.82,4.53,3.38,1.97
Bastia,Evian Thonon Gaillard,0,0,2,0.4175,0.2172,0.3532,0.18789062499999998,0.6875,0.12460937500000002,0.22531249999999997,0.675,0.09968749999999997,0.27950310559006214,1,-4,-0.5470779220779223,0.004804267976204729,0.052581678024261724,2.89,3.31,2.65,2.68,3.39,2.84
Bordeaux,Valenciennes,2,0,2,0.4724,0.3093,0.2182,0.360625,0.55,0.08937499999999998,0.23007812500000002,0.6875,0.08242187499999998,0.32298136645962733,0,-6,-1.329033189033189,-0.04996236977520399,-0.04032583687382449,1.73,3.62,5.84,1.63,3.69,7.25
Brest,Nice,0,2,2,0.4169,0.2859,0.2967,0.11406250000000002,0.575,0.31093750000000003,-0.03125,0.6499999999999999,0.3812500000000001,0.23809523809523803,3,8,0.08928571428571486,0.027669650610827073,-0.08457118474920332,3.61,3.11,2.35,3.23,3.23,2.49
Lille,Troyes,1,1,2,0.7579,0.1615,0.0778,0.123203125,0.6125,0.264296875,0.390625,0.625,-0.015625,0.7619047619047619,-10,-8,0.8666666666666663,0.02363418014733802,-0.06045188684574873,1.46,4.36,9.07,1.53,4.38,7.25
Lorient,Rennes,2,2,2,0.3386,0.2106,0.435,0.18648437499999998,0.4625,0.351015625,0.440546875,0.16249999999999998,0.396953125,0.13043478260869568,0,2,0.06944444444444464,-0.03682618876469143,0.019965697571272756,2.52,3.28,3.09,2.52,3.39,3.05
Sochaux,St Etienne,1,2,2,0.2042,0.2806,0.5149,0.2025,0.45000000000000007,0.3474999999999999,0.323125,0.42500000000000004,0.25187499999999996,-0.05797101449275355,9,9,0.00156565656565677,0.062438447150310356,0.051786609112812285,4.08,3.2,2.14,4.71,3.42,1.94
Ajaccio,Lyon,3,1,2,0.1918,0.3663,0.4419,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.17617187500000003,0.38749999999999996,0.436328125,-0.20703933747412007,13,13,-0.1760606060606067,-0.08894956054046964,0.0014022741963918423,4.02,3.3,2.11,3.52,3.47,2.23
Marseille,Nancy,0,1,2,0.634,0.1771,0.1731,0.34750000000000003,0.44999999999999996,0.2025,0.384765625,0.5625,0.05273437500000003,0.7619047619047619,-10,-17,-0.23051587301587295,0.03555022304164178,0.01946578464161583,1.47,4.46,8.39,1.43,4.7,9.1
Montpellier,Reims,3,1,2,0.7466,0.2032,0.0499,0.345703125,0.5625,0.09179687499999997,0.595703125,0.4375,-0.033203125,0.7701863354037266,-15,-9,0.2575757575757569,0.06629037629037629,0.0036590792883698653,1.5,4.3,8.09,1.51,4.28,8.08
Paris SG,Bastia,3,1,2,0.8059,0.142,0.0499,0.506796875,0.3374999999999999,0.15570312500000005,0.484375,0.375,0.140625,0.5599999999999999,-10,-13,0.5072089947089946,0.04526160232681971,-0.09398911273911273,1.18,7.61,20.97,1.23,6.98,15.71
Ajaccio,Bordeaux,1,0,2,0.1742,0.369,0.4569,0.2878125,0.32499999999999996,0.3871875,0.304375,0.32499999999999996,0.37062500000000004,-0.10434782608695659,12,8,0.028715728715727806,-0.01993869173013557,0.012120071946275159,3.53,3.08,2.4,3.3,3.29,2.42
Nancy,Reims,1,2,2,0.4205,0.3746,0.2048,0.38,0.6,0.01999999999999999,0.41093749999999996,0.625,-0.03593749999999998,0.3095652173913044,0,1,0.816071428571429,-0.0029656766287782382,0.0003277298770849868,1.94,3.38,4.69,1.94,3.27,5.0
Nice,Lorient,1,1,2,0.5922,0.1902,0.2038,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.43826086956521737,-5,-5,0.47956349206349236,0.032974853429398876,-0.04992021867021866,2.1,3.37,3.9,2.33,3.3,3.48
St Etienne,Montpellier,4,1,2,0.6167,0.2207,0.1607,0.419921875,0.23750000000000004,0.34257812499999996,0.30460937499999996,0.6125,0.08289062499999997,0.32173913043478264,-4,-2,0.33474927849927827,-0.012622789359227615,-0.08558257324968553,2.06,3.38,4.11,2.04,3.51,4.04
Troyes,Sochaux,0,0,2,0.539,0.2634,0.197,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.35,0.625,0.025000000000000022,0.21217391304347832,2,2,-1.2631673881673882,0.08468892218892218,0.00933616432391196,1.99,3.41,4.37,2.0,3.4,4.42
Valenciennes,Brest,2,1,2,0.6751,0.1963,0.1261,0.11031250000000004,0.825,0.06468750000000001,0.209765625,0.48750000000000004,0.30273437499999994,0.5930434782608696,-10,-3,0.6358585858585859,0.04626508473961327,-0.06650092276587491,1.74,3.75,5.44,1.62,4.05,6.47
Evian Thonon Gaillard,Marseille,1,1,2,0.1978,0.2453,0.5557,0.18,0.6,0.22000000000000003,0.22304687499999998,0.4625,0.314453125,-0.4017391304347826,17,15,0.5652056277056277,0.01122810133857137,0.04433949888495341,3.69,3.32,2.21,3.56,3.33,2.27
Lyon,Lille,1,3,2,0.6406,0.2246,0.1339,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.4284375,0.475,0.0965625,0.6504347826086956,-7,-9,-0.5631313131313131,0.05549207736707737,-0.032409951159951156,2.1,3.45,3.86,2.12,3.35,3.99
Rennes,Toulouse,2,0,2,0.3069,0.307,0.3859,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.21739130434782605,3,-5,0.40208579299488356,0.0007871287951501799,0.033308736717827636,2.05,3.41,4.1,2.16,3.33,3.88
Lille,Rennes,2,0,2,0.3835,0.2665,0.3488,0.21624999999999994,0.42500000000000004,0.35875,0.2609375,0.375,0.3640625,0.02608695652173909,7,6,1.412869769119768,-0.06657669815564554,-0.016092635127987975,1.86,3.5,5.06,1.81,3.56,5.3
Bastia,Nice,0,1,2,0.2678,0.2231,0.503,0.05273437499999997,0.5625,0.384765625,0.19664062500000004,0.4125,0.390859375,0.08695652173913038,7,8,0.32510822510822557,0.01005202655981545,0.05400930417113928,2.59,3.24,3.02,2.69,3.21,2.96
Brest,Ajaccio,1,1,2,0.417,0.247,0.333,-0.044921875,0.5625,0.482421875,-0.06804687499999998,0.8375,0.23054687499999996,0.25565217391304346,3,2,0.06462842712842676,-0.011603211603211594,-0.04602322437719754,2.66,3.11,3.06,2.54,3.14,3.25
Lorient,Evian Thonon Gaillard,2,1,2,0.5737,0.2176,0.2046,0.20898437500000003,0.5625,0.22851562499999997,0.432890625,0.48750000000000004,0.07960937499999998,0.48000000000000004,-6,-7,-1.4078703703703708,0.011820183266261719,0.003437619884988252,1.96,3.59,4.28,1.86,3.66,4.75
Marseille,Valenciennes,1,0,2,0.5217,0.2239,0.2493,0.203828125,0.6125,0.18367187499999996,0.272265625,0.6875,0.04023437499999999,0.5095652173913043,-6,-8,-1.2471861471861465,0.007954159809221054,0.052575009270055734,1.65,3.87,6.32,1.58,4.13,6.78
Montpellier,Nancy,1,0,2,0.7925,0.1305,0.0686,0.2809375,0.475,0.2440625,0.541328125,0.2875,0.171171875,0.6556521739130434,-13,-9,0.8008627946127942,0.034119134896646836,-0.04389501873517222,1.55,4.23,7.06,1.55,3.99,7.99
Toulouse,Troyes,2,2,2,0.6691,0.1753,0.1457,0.123203125,0.6125,0.264296875,0.2890625,0.625,0.0859375,0.6295652173913043,-9,-8,-1.3512716450216455,0.03786556476536773,-0.025218027621538464,1.79,3.66,5.16,1.72,3.63,6.06
Bordeaux,Lyon,0,4,2,0.3166,0.372,0.3114,0.29851562500000006,0.5375,0.163984375,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.022608695652173938,8,6,-0.5923701298701305,-0.06853098025698645,-0.036826816973875784,2.3,3.16,3.66,2.35,3.21,3.52
Reims,St Etienne,1,1,2,0.2496,0.3549,0.3954,0.15531250000000005,0.32499999999999996,0.5196875,0.15187499999999998,0.475,0.37312500000000004,-0.0591304347826086,7,12,1.4779401154401155,0.03894781565236112,-0.025144085523518392,4.7,3.2,2.0,4.5,3.41,1.98
Sochaux,Paris SG,3,2,2,0.0455,0.1155,0.8331,0.15531250000000005,0.32499999999999996,0.5196875,0.22,0.30000000000000004,0.48,-0.48347826086956514,17,17,0.9867586117586122,-0.0246736465002719,0.09837237925473219,8.34,4.34,1.48,8.18,4.62,1.47
Nice,Reims,2,0,2,0.6905,0.2052,0.1033,0.38750000000000007,0.3999999999999999,0.21250000000000002,0.328828125,0.5125,0.15867187500000002,0.6859259259259259,-14,-13,-0.15027472527472563,0.07174911982604289,0.012409317100392614,1.75,3.72,5.33,1.74,3.6,6.02
Ajaccio,Lille,1,3,2,0.3401,0.3496,0.3102,0.36835937500000004,0.3125,0.31914062499999996,0.395390625,0.36250000000000004,0.242109375,0.20444444444444443,4,3,-0.12446581196581263,0.022232521751752526,-0.05201211872591961,3.78,3.23,2.21,4.18,3.39,2.06
Evian Thonon Gaillard,Montpellier,0,1,2,0.3229,0.2257,0.4439,0.1375,0.5,0.3625,0.293359375,0.6875,0.019140625000000022,0.03999999999999998,7,9,0.6764550264550264,-0.04214857997752733,-0.027116667374020326,3.09,3.09,2.66,2.97,3.27,2.6
Nancy,St Etienne,0,3,2,0.1279,0.2759,0.5961,0.125,0.4,0.475,0.21835937499999997,0.4375,0.34414062500000003,-0.3125925925925926,14,14,1.0845085470085478,-0.04454537156743038,0.029780885069346605,3.71,3.22,2.25,4.01,3.55,2.04
Rennes,Sochaux,2,2,2,0.5875,0.2793,0.1331,0.2625,0.475,0.2625,0.37492187499999996,0.5875,0.03757812499999999,0.44000000000000006,-5,-7,-1.3591991341991343,0.04272667011637599,-0.004929086259009535,1.68,3.73,6.18,1.69,3.65,6.45
Troyes,Bastia,0,0,2,0.5464,0.2164,0.2314,0.335546875,0.6875,-0.023046875000000022,0.3503125,0.575,0.07468750000000005,0.18518518518518523,3,4,0.43424908424908404,0.042458396304550144,-0.015092472820503328,2.11,3.44,3.83,2.02,3.53,4.09
Valenciennes,Toulouse,0,0,2,0.4898,0.2793,0.2305,0.14570312500000002,0.6875,0.16679687499999998,0.3550781250000001,0.5874999999999999,0.05742187500000001,0.48,-5,-1,0.7451388888888886,0.033032391585023135,-0.019717088467088473,2.4,3.22,3.35,2.6,3.08,3.22
Bordeaux,Brest,0,2,2,0.4407,0.3232,0.236,0.2125,0.75,0.037500000000000006,0.18367187499999996,0.6125,0.203828125,0.4237037037037037,-3,-6,-0.03920431420431436,-0.010019083084098546,-0.023648925673217164,1.49,4.12,9.11,1.45,4.2,10.58
Lyon,Lorient,3,1,2,0.6559,0.1786,0.1551,0.236328125,0.4375,0.326171875,0.26375,0.55,0.18624999999999997,0.52,-5,-7,0.02083333333333348,0.011819083694083674,-0.06048153235653232,1.73,3.71,5.63,1.76,3.7,5.45
Paris SG,Marseille,2,0,2,0.5372,0.2977,0.1649,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.4769531249999999,0.2875000000000001,0.235546875,0.14814814814814814,2,-2,0.2000610500610498,0.061814120395873806,-0.05609383075446425,1.52,4.12,8.16,1.58,4.3,6.5
Montpellier,Rennes,2,0,3,0.5836,0.2235,0.1903,0.429453125,0.36250000000000004,0.20804687499999996,0.534453125,0.26249999999999996,0.20304687500000002,0.2592592592592593,-1,-1,0.5162393162393153,-0.0245775591929438,-0.021797447760151106,2.0,3.4,4.42,2.08,3.49,3.95
Bastia,Ajaccio,1,0,3,0.3414,0.2089,0.4324,0.06562499999999999,0.625,0.309375,0.12062499999999998,0.675,0.20437499999999997,0.1955555555555556,6,3,0.11906288156288136,-0.022421218073391994,0.06293466149235381,2.22,3.26,3.75,2.29,3.27,3.58
Lorient,Valenciennes,1,1,3,0.6473,0.1787,0.1622,0.22398437499999999,0.6125,0.16351562499999997,0.49625,0.55,-0.04625000000000007,0.6296296296296295,-12,-2,-1.234371184371184,0.02638965902540566,0.02050324976021571,1.89,3.61,4.57,1.79,3.62,5.32
Reims,Paris SG,1,0,3,0.1365,0.2459,0.6171,0.146484375,0.4375,0.416015625,0.16625000000000006,0.44999999999999996,0.38375,-0.29333333333333333,13,16,2.0533831908831917,-0.05022595815865047,-0.004761329858079089,7.42,4.28,1.52,7.6,4.5,1.5
Sochaux,Nancy,1,2,3,0.5552,0.214,0.2247,0.2890625,0.625,0.0859375,0.3709374999999999,0.525,0.10406250000000003,0.3496296296296296,-2,-4,0.4893518518518518,0.08361987492211946,0.006084646917447423,2.07,3.35,4.11,1.98,3.44,4.46
St Etienne,Nice,4,0,3,0.55,0.2718,0.1779,0.440546875,0.16249999999999998,0.396953125,0.31468749999999995,0.275,0.4103125,0.1718518518518518,-1,2,0.05670024420024378,0.03277296493409025,-0.045786222721207234,1.79,3.56,5.34,1.76,3.58,5.82
Toulouse,Evian Thonon Gaillard,0,0,3,0.5111,0.2385,0.2478,0.18062499999999992,0.7250000000000001,0.09437499999999997,0.293828125,0.6375,0.06867187500000002,0.3333333333333333,-1,-6,-1.409798534798536,0.013576099682910833,-0.004312916053806792,1.8,3.57,5.26,1.85,3.4,5.41
Brest,Lyon,1,1,3,0.1929,0.254,0.5523,0.18648437500000004,0.4625,0.35101562499999994,0.0,0.6000000000000001,0.3999999999999999,-0.13481481481481472,14,13,-0.17057387057387086,-0.05351293586587706,-0.03075057153557985,4.67,3.44,1.92,4.94,3.61,1.85
Lille,Bordeaux,2,1,3,0.2806,0.3706,0.3488,0.47898437499999996,0.4625,0.058515625000000016,0.34687500000000004,0.375,0.27812499999999996,0.1392592592592593,3,-2,1.0378205128205118,-0.01834783902314864,0.02817483442483444,1.88,3.32,5.19,1.99,3.29,4.65
Marseille,Troyes,2,1,3,0.6299,0.1949,0.1689,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.3625,0.5,0.1375,0.76,-11,-16,-0.6842261904761902,0.020175479872276192,0.0022298489849640613,1.47,4.44,8.55,1.47,4.34,9.25
Rennes,St Etienne,2,2,3,0.2099,0.2764,0.5133,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.28632812500000004,0.3125,0.40117187499999996,0.0,6,4,-0.01709956709956728,-0.009460348600620075,0.03526388141772757,2.99,3.28,2.63,2.87,3.33,2.69
Ajaccio,Lorient,1,0,3,0.4019,0.2768,0.3204,0.15664062499999998,0.5875,0.255859375,0.309375,0.625,0.06562499999999999,0.22222222222222227,4,4,0.44615384615384635,-0.008483183483183485,-0.07103897233987728,2.84,3.24,2.74,2.42,3.3,3.29
Brest,Toulouse,0,1,3,0.3019,0.3412,0.3569,0.267578125,0.5625,0.169921875,0.12875000000000006,0.7,0.17124999999999999,0.18518518518518517,4,3,0.7684981684981689,0.03343885877822529,-0.010638601297091418,2.97,3.24,2.63,3.48,3.29,2.33
Evian Thonon Gaillard,Sochaux,5,1,3,0.4128,0.3135,0.2735,0.11679687500000001,0.6625,0.220703125,0.17125,0.7,0.12875000000000003,0.07407407407407407,2,2,-0.717765567765567,0.009392882130438693,0.027920061500132307,2.3,3.21,3.58,2.31,3.36,3.43
Paris SG,Nancy,2,1,3,0.7859,0.1528,0.0593,0.26375,0.55,0.18624999999999997,0.493046875,0.2875,0.219453125,0.6641123882503194,-14,-18,0.5510465724751437,0.04771271486607061,-0.09085190417818788,1.18,7.69,21.4,1.22,7.35,16.25
Troyes,Reims,4,2,3,0.5144,0.2919,0.1935,0.14749999999999996,0.55,0.3025,0.326171875,0.5625,0.11132812499999997,0.32950191570881227,-1,2,0.1973050758765038,0.0619448012305155,0.005416664246683661,2.14,3.31,3.91,2.42,3.18,3.42
Valenciennes,Lille,1,3,3,0.4449,0.2653,0.2886,0.17148437500000002,0.3125,0.516015625,0.26289062500000004,0.38749999999999996,0.349609375,0.3052362707535121,2,5,0.21684981684981652,-0.0005597058477421479,-0.04669213570312471,3.8,3.34,2.16,3.44,3.46,2.27
Bordeaux,Bastia,1,0,3,0.4574,0.3014,0.241,-0.01679687499999999,0.7125,0.30429687499999997,0.11593750000000001,0.725,0.1590625,0.28735632183908044,3,-4,-0.17679661608233044,-0.029119752333612775,-0.004557545628974202,1.51,4.1,8.27,1.68,3.73,6.32
Lyon,Marseille,0,0,3,0.5417,0.2482,0.2089,0.302578125,0.4125000000000001,0.28492187499999994,0.3369531250000001,0.5375,0.12554687499999997,0.2809706257982121,0,-1,-0.26597331240188415,0.06568525152669336,-0.014705493099158265,2.24,3.39,3.52,2.31,3.35,3.44
Nice,Montpellier,2,0,3,0.6036,0.196,0.1916,0.297734375,0.26249999999999996,0.43976562500000005,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.4469987228607919,-6,-1,0.2691740798883657,0.025116880647108902,-0.056382751235692405,2.59,3.23,3.03,2.6,3.21,3.08
Marseille,Ajaccio,0,0,3,0.4869,0.2315,0.2771,0.314453125,0.4625,0.22304687499999998,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.549169859514687,-6,-10,0.01620879120879115,-0.00505399308112614,0.044833605547891286,1.48,4.4,8.58,1.53,3.93,8.83
Bastia,Lyon,4,1,3,0.1468,0.1884,0.6592,0.139765625,0.5125,0.34773437500000004,0.23406249999999995,0.42500000000000004,0.3409375,-0.08939974457215838,13,12,-0.21236263736263794,-0.05690321912691296,0.05672481920865893,3.77,3.39,2.15,4.51,3.37,1.99
Lille,Evian Thonon Gaillard,1,2,3,0.5863,0.2694,0.1441,0.534453125,0.26249999999999996,0.20304687500000002,0.424140625,0.4625,0.11335937499999998,0.51213282247765,-5,-10,0.1924908424908418,-0.005189249973084564,-0.03456397403765825,1.47,4.42,8.5,1.51,4.09,8.65
Lorient,Brest,4,0,3,0.564,0.2144,0.2161,0.15054687500000002,0.6375,0.21195312500000002,0.3640625,0.375,0.2609375,0.5517241379310345,-10,-6,-0.17477324263038474,0.03330077757598769,0.011751975050847241,1.64,3.84,6.49,1.68,3.71,6.43
Montpellier,Troyes,1,1,3,0.8348,0.1103,0.0468,0.30820312499999997,0.4375,0.25429687500000003,0.565703125,0.36250000000000004,0.07179687499999998,0.8863346104725416,-17,-12,-0.231211843711844,0.03332183689326544,-0.06509198786748605,1.51,4.03,8.71,1.66,3.8,6.44
Reims,Rennes,1,0,3,0.3903,0.2892,0.32,0.22398437499999999,0.6125,0.16351562499999997,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.03448275862068961,7,9,1.0529761904761905,-0.004946442446442462,-0.06491246009266605,2.83,3.17,2.81,2.98,3.36,2.58
Sochaux,Valenciennes,1,1,3,0.481,0.2341,0.2808,0.14570312500000002,0.6875,0.16679687499999998,0.293828125,0.6375,0.06867187500000002,0.2413793103448275,0,6,-0.784126984126984,0.06232331357276072,0.03656240805732182,2.39,3.29,3.3,2.21,3.27,3.81
Nancy,Nice,1,0,3,0.2088,0.2849,0.506,0.06593750000000001,0.525,0.4090625,0.125546875,0.5375,0.336953125,-0.25031928480204346,12,16,1.463592360020932,-0.03971397416775569,-0.01154835550482472,3.03,3.04,2.73,2.75,3.07,3.0
St Etienne,Paris SG,2,2,3,0.3183,0.2936,0.3876,0.40117187499999996,0.3125,0.28632812500000004,0.44648437499999993,0.36250000000000004,0.191015625,0.00766283524904221,6,4,0.5218681654121209,-0.025713969234036127,0.0022392290249433067,3.15,3.29,2.48,2.92,3.27,2.68
Toulouse,Bordeaux,0,0,3,0.2092,0.2692,0.5211,0.34124999999999994,0.55,0.10874999999999999,0.279296875,0.5375,0.18320312500000002,0.03448275862068961,7,1,-0.22236394557823225,-0.00019533331673979304,0.05787030429887571,2.48,2.93,3.56,2.29,3.02,3.93
Paris SG,Montpellier,1,0,3,0.7241,0.181,0.093,0.2696875,0.42500000000000004,0.30531249999999993,0.5449999999999999,0.4,0.05500000000000002,0.5817575083426028,-10,-6,0.7024452003023431,0.03100993205241999,-0.11762904695677806,1.62,4.13,5.98,1.61,4.05,6.61
Ajaccio,Toulouse,2,3,3,0.2861,0.396,0.3178,0.20476562499999998,0.4625,0.332734375,0.36406249999999996,0.375,0.26093750000000004,0.2068965517241379,5,2,0.20425170068027176,0.021965604423587623,0.007452893744910552,2.79,2.96,3.04,3.06,2.96,2.81
Bordeaux,Lorient,1,1,3,0.3484,0.2993,0.352,0.18624999999999997,0.55,0.26375,0.28843749999999996,0.7250000000000001,-0.013437500000000047,0.27586206896551724,3,2,0.3322845804988659,-0.04648679125680452,-0.04455891330891329,1.87,3.44,5.0,1.93,3.24,5.18
Evian Thonon Gaillard,Reims,2,2,3,0.5459,0.2509,0.2022,0.33499999999999996,0.4,0.265,0.28304687500000003,0.6625,0.05445312500000002,0.31034482758620696,0,-1,0.3256802721088432,0.023623528665545485,0.0243721275001922,2.02,3.26,4.46,2.13,3.21,4.17
Rennes,Nancy,0,2,3,0.5658,0.2161,0.2133,0.051250000000000004,0.65,0.29874999999999996,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.4137931034482758,-6,-9,0.08366831581117262,0.018489912220562357,-0.024955619472882898,1.74,3.67,5.61,1.76,3.6,5.72
Troyes,St Etienne,2,2,3,0.1695,0.2295,0.5995,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.33210937500000004,0.2875,0.380390625,-0.14571746384872075,12,16,0.23379818594104274,0.014272096950668361,0.03659499656403681,4.05,3.46,2.05,4.05,3.75,1.97
Valenciennes,Bastia,3,4,3,0.6979,0.1796,0.1182,0.128125,0.55,0.32187499999999997,0.24625,0.675,0.07874999999999996,0.507230255839822,-6,-2,-0.005663265306123044,0.03473229389085203,-0.04434533059533062,1.93,3.43,4.66,2.0,3.37,4.4
Brest,Lille,1,2,3,0.2259,0.2658,0.5076,0.10000000000000003,0.5,0.39999999999999997,0.042421875000000026,0.48749999999999993,0.470078125,-0.05672969966629582,13,11,0.9329024943310658,-0.015006580720866441,-0.041293496726380385,5.3,3.61,1.79,5.8,3.83,1.7
Lyon,Sochaux,1,2,3,0.7723,0.1583,0.0672,0.25999999999999995,0.6000000000000001,0.13999999999999996,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.6896551724137931,-13,-16,-1.4112244897959179,0.05203536542822257,-0.040783808709457234,1.51,4.37,7.48,1.61,4.16,6.23
Nice,Marseille,0,1,3,0.4862,0.2782,0.2351,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.424140625,0.4625,0.11335937499999998,0.22580645161290325,0,3,-0.32698412698412715,0.08687048532249768,-0.0063626460685284325,2.97,3.07,2.76,3.17,3.24,2.52
Marseille,Bordeaux,1,0,4,0.2252,0.319,0.4557,0.35875,0.42500000000000004,0.21624999999999994,0.38375000000000004,0.44999999999999996,0.16625,0.25361512791991103,1,-7,0.35479024943310655,-0.005256933436990366,0.08221500721500721,1.93,3.35,4.93,2.0,3.22,4.69
Bastia,Brest,4,0,4,0.5049,0.2254,0.2643,0.452265625,0.5375,0.010234375000000018,0.34773437500000004,0.5125,0.139765625,0.403781979977753,-5,-6,-0.43425170068027175,0.034186212912920996,0.027914989493936865,1.85,3.58,4.88,1.74,3.68,5.75
Montpellier,Valenciennes,3,1,4,0.738,0.1754,0.0846,0.208984375,0.6875,0.103515625,0.479140625,0.4125000000000001,0.10835937499999992,0.6451612903225806,-16,-6,-0.2853703703703703,0.02533306562718328,-0.010252864896827737,1.57,3.94,7.4,1.59,3.88,7.49
