homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Bordeaux,Montpellier,2,0,10,0.377,0.2366,0.3813,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.30273437499999994,0.48750000000000004,0.209765625,0.30303030303030304,0,3,1.937142857142857,-0.17222222222222228,-0.1059157509157509,2.11,3.24,4.13,2.06,3.27,4.36
Monaco,Lyon,2,1,10,0.8632,0.0778,0.0344,0.39156250000000004,0.475,0.13343749999999996,0.563046875,0.48749999999999993,-0.050546874999999936,0.8484848484848486,-11,-13,-0.07884920634920656,0.025440641230114913,-0.1458225108225108,1.46,4.4,8.9,1.55,4.07,7.68
St Etienne,Paris SG,2,2,10,0.1014,0.1671,0.7268,0.15531250000000005,0.32499999999999996,0.5196875,0.32460937500000003,0.1875,0.48789062499999997,-0.2727272727272728,8,7,2.360952380952381,-0.09109504530557158,0.12121212121212122,5.02,3.65,1.81,5.07,4.05,1.74
Paris SG,Lorient,4,0,11,0.8944,0.0863,0.0158,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.5471875,0.575,-0.1221875,1.0,-12,-15,1.9326190476190477,0.05226639626639626,0.054405711247816485,1.2,7.2,19.97,1.22,6.8,18.1
Ajaccio,Valenciennes,1,3,11,0.5501,0.3023,0.1475,0.07749999999999997,0.8,0.12249999999999998,0.22898437499999996,0.7375,0.03351562499999998,0.29370629370629375,0,-2,-2.030555555555556,0.05203500203500204,-0.1206303418803419,2.66,3.13,3.03,2.37,3.0,3.25
Evian Thonon Gaillard,Toulouse,2,1,11,0.3768,0.2594,0.3619,0.163984375,0.5375,0.29851562500000006,0.163984375,0.5375,0.29851562500000006,-0.07692307692307687,7,3,1.6918650793650796,0.028270640035345906,0.04295181655862772,2.7,3.23,2.89,2.55,3.05,2.92
Lyon,Guingamp,2,0,11,0.5533,0.3388,0.1078,0.022812499999999958,0.475,0.5021875,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.32867132867132864,0,11,-0.17666666666666675,0.05249158249158248,-0.01924074074074074,1.83,3.49,5.17,1.68,3.62,6.65
Reims,Bastia,4,2,11,0.6034,0.2637,0.1326,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.23500000000000004,0.7,0.06500000000000002,0.39160839160839156,-1,1,-0.1433333333333331,-0.011585081585081591,-0.09169735235524712,2.24,3.21,3.75,2.16,3.02,3.6
Rennes,Marseille,1,1,11,0.1169,0.26,0.6229,0.273359375,0.6375,0.08914062500000003,0.2625,0.475,0.2625,-0.11888111888111885,12,3,-1.3012301587301591,0.0440450752950753,0.041996336996337,2.69,3.24,2.91,2.46,3.43,3.1
Sochaux,St Etienne,0,0,11,0.1676,0.2295,0.6015,0.10625000000000001,0.625,0.26875,0.264296875,0.6125,0.123203125,-0.09090909090909088,9,10,-1.1211904761904763,-0.03499999999999999,-0.006363636363636349,4.48,3.48,1.94,3.33,3.16,2.19
Lille,Monaco,2,0,11,0.4492,0.3249,0.2258,0.466796875,0.13749999999999996,0.39570312500000004,0.412578125,0.2875,0.299921875,0.2727272727272726,1,1,-0.2715873015873016,0.010064102564102576,0.008504273504273505,3.1,3.17,2.59,2.51,3.15,3.28
Montpellier,Nantes,1,1,11,0.4069,0.3138,0.2792,0.116796875,0.48750000000000004,0.39570312499999993,0.25187499999999996,0.42500000000000004,0.323125,0.05594405594405594,5,12,0.3972222222222226,0.00853174603174603,-0.05626503126503127,2.3,3.16,3.66,2.56,3.09,3.26
Nice,Bordeaux,1,2,11,0.662,0.1929,0.1411,0.16281249999999997,0.42500000000000004,0.4121875,0.503125,0.32499999999999996,0.17187500000000003,0.8181818181818182,-5,-5,-1.4152380952380956,0.05215443053678345,0.013207070707070695,2.42,3.17,3.39,2.33,3.23,3.55
Monaco,Evian Thonon Gaillard,1,1,11,0.8474,0.1104,0.0374,0.2696875,0.42500000000000004,0.30531249999999993,0.5125,0.30000000000000004,0.18749999999999997,0.6853146853146854,-10,-9,-1.2186243386243385,0.06638571954361427,-0.12996031746031747,1.32,5.63,12.15,1.27,6.06,14.52
Bastia,Rennes,1,0,11,0.4589,0.3429,0.1981,0.2184375,0.525,0.25656249999999997,0.471328125,0.26250000000000007,0.26617187499999995,0.5664335664335665,-2,5,0.4938888888888888,0.045649350649350634,-0.00273321449792039,2.46,3.28,3.18,2.66,3.34,2.9
Guingamp,Lille,0,0,11,0.1957,0.3787,0.4256,0.28031249999999996,0.2250000000000001,0.49468749999999995,0.464609375,0.11249999999999993,0.4228906250000001,0.15384615384615385,2,9,-2.0430555555555556,0.09850579703520881,0.03699980574980575,3.4,3.08,2.46,3.1,3.18,2.61
Lorient,Reims,0,0,11,0.2324,0.2656,0.5012,0.06789062499999998,0.5375,0.39460937500000004,0.32093749999999993,0.32500000000000007,0.3540625,0.21678321678321677,8,9,-0.20500000000000052,-0.0005026455026455046,0.08571659821659819,2.02,3.31,4.38,2.0,3.37,4.47
Paris SG,Nice,3,1,11,0.8476,0.1369,0.015,0.496796875,0.4125,0.09070312500000002,0.541796875,0.4375,0.02070312499999999,0.7692307692307692,-9,-11,1.284126984126984,0.05678897384779738,0.06203703703703704,1.25,6.28,15.57,1.19,7.6,20.0
Toulouse,Ajaccio,1,1,11,0.3985,0.3692,0.2323,0.235,0.8,-0.03500000000000003,0.360625,0.65,-0.010624999999999996,0.5454545454545454,-1,-4,-0.15000000000000036,-0.1494322344322344,0.018922325687031574,1.6,3.78,7.52,1.55,3.98,8.16
Valenciennes,Montpellier,1,1,11,0.3203,0.2563,0.4216,0.255859375,0.5875,0.15664062499999998,0.028046875000000013,0.7875,0.184453125,0.034965034965035,5,2,0.9322510822510823,-0.13442495126705656,-0.03431623931623931,2.64,3.11,3.09,2.35,3.37,3.36
Bordeaux,Nantes,0,3,11,0.3175,0.3106,0.3718,0.44218750000000007,0.2749999999999999,0.2828125,0.38249999999999995,0.30000000000000004,0.3175,0.15384615384615385,6,6,0.24126984126984174,-0.0470568783068783,-0.04018389018389018,2.23,3.08,3.96,2.16,3.25,4.02
Marseille,Sochaux,2,1,11,0.6311,0.1669,0.1752,0.10750000000000004,0.7,0.1925,0.21375000000000005,0.85,-0.06375000000000003,0.4685314685314685,-1,-12,-1.3966666666666665,0.05789081289081291,0.04258056758056755,1.53,4.09,7.88,1.52,4.05,8.35
St Etienne,Lyon,1,2,11,0.4895,0.1633,0.2606,0.27210937500000004,0.5125,0.21539062500000003,0.38125,0.65,-0.03125,0.5734265734265734,-7,-6,1.3785714285714281,0.009225842383737137,-0.036025086025086,2.17,3.31,3.81,2.16,3.33,3.89
Ajaccio,Marseille,1,3,11,0.0683,0.217,0.7145,0.026015624999999987,0.7125,0.261484375,0.08914062500000003,0.6375,0.273359375,-0.46666666666666673,17,14,-0.5681972789115646,0.0009214991357848479,0.06301377194234337,4.85,3.47,1.9,4.75,3.34,1.96
Evian Thonon Gaillard,Lorient,0,4,11,0.743,0.1672,0.0869,0.33281249999999996,0.525,0.1421875,0.389921875,0.7125,-0.10242187499999997,0.6,-7,-3,1.0988095238095243,0.06661816241648175,-0.01244386111701462,2.22,3.22,3.78,2.4,3.34,3.29
Lyon,Valenciennes,1,1,11,0.7622,0.1787,0.0584,0.323125,0.42500000000000004,0.25187499999999996,0.39437500000000003,0.42499999999999993,0.180625,0.49230769230769234,-7,-11,-1.990476190476191,0.05356944642658926,-0.1393874643874644,1.62,3.87,6.7,1.6,3.99,6.96
Montpellier,Guingamp,1,1,11,0.5725,0.3138,0.1137,0.15867187500000002,0.5125,0.328828125,0.26,0.6,0.14,0.3589743589743589,-4,8,-0.37500000000000044,0.05502645502645503,-0.01369708994708993,2.06,3.22,4.4,1.83,3.36,5.68
Reims,Paris SG,0,3,11,0.1554,0.2083,0.6335,0.3109375,0.2250000000000001,0.46406249999999993,0.237109375,0.3125,0.450390625,-0.3846153846153846,14,7,0.6027777777777783,-0.07346264846264845,-0.0067291504791505,8.36,4.25,1.49,7.42,3.94,1.47
Rennes,Bordeaux,1,1,11,0.2969,0.23,0.4677,0.17257812499999997,0.48750000000000004,0.339921875,0.22304687499999998,0.4625,0.314453125,0.15384615384615385,6,1,-0.9880952380952381,-0.01971299397769985,-0.0305428367928368,2.45,3.21,3.27,2.61,3.27,3.02
Sochaux,Bastia,1,1,11,0.4981,0.2731,0.2283,0.03999999999999998,0.6,0.36000000000000004,0.32460937500000003,0.6625,0.012890624999999989,0.32820512820512826,-1,9,-1.0200396825396818,-0.030573593073593072,-0.09330469029717149,2.48,3.24,3.2,2.18,3.51,3.62
Lille,Toulouse,1,0,11,0.7633,0.1877,0.0486,0.4671875,0.375,0.15781250000000002,0.46718750000000003,0.375,0.15781249999999997,0.6871794871794871,-7,-13,0.5333711262282694,0.07903207903207901,-0.05844589829552234,1.63,3.72,6.99,1.58,4.0,7.15
Nantes,Monaco,0,1,11,0.5041,0.2991,0.1966,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.32499999999999996,0.5,0.17500000000000002,0.23076923076923084,2,2,0.17301587301587285,0.0651286213786214,-0.06766890516890516,3.73,3.16,2.27,3.44,3.35,2.32
Nice,St Etienne,0,1,11,0.4779,0.2862,0.2355,0.03351562499999998,0.7375,0.22898437499999996,0.37093750000000003,0.525,0.10406249999999997,0.46153846153846156,-3,1,0.08650793650793664,0.06490800865800864,0.05000000000000002,3.03,3.11,2.7,3.21,3.22,2.51
Marseille,Montpellier,2,0,11,0.5109,0.1922,0.271,0.35851562499999995,0.48750000000000004,0.153984375,0.23601562499999998,0.5875,0.176484375,0.3846153846153846,0,-12,0.02261904761904754,-0.0229700854700855,0.050106837606837595,1.93,3.52,4.53,1.92,3.38,4.94
Guingamp,Nantes,1,0,11,0.3927,0.2657,0.3403,0.27210937500000004,0.5125,0.21539062500000003,0.40132812500000004,0.21250000000000002,0.38617187499999994,0.20000000000000007,0,3,0.14285714285714368,-2.0695924057234638e-05,-0.030829686186829047,2.74,3.02,3.04,2.49,3.21,3.25
Lorient,Nice,3,0,11,0.6223,0.2564,0.1211,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.5794871794871794,-4,4,-0.061507936507936734,0.03215702947845804,-0.00811688311688312,2.01,3.15,4.62,1.96,3.27,4.89
Monaco,Rennes,2,0,11,0.4755,0.3146,0.2098,0.332734375,0.4624999999999999,0.20476562500000006,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.6,-6,-9,1.0740362811791386,0.030859992138187617,0.03274794766391405,1.54,4.22,7.14,1.43,4.65,9.55
St Etienne,Reims,4,0,11,0.2449,0.2789,0.4757,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.17257812499999997,0.48750000000000004,0.339921875,0.06666666666666665,6,-3,0.722108843537415,0.02441841783947049,0.1319454355168641,1.66,3.8,6.23,1.64,3.75,7.0
Toulouse,Sochaux,5,1,11,0.4421,0.2601,0.2964,0.09867187499999996,0.7375,0.163828125,0.37468750000000006,0.725,-0.09968750000000001,0.6256410256410256,-3,-4,-0.011904761904760974,-0.0321938775510204,-0.04650131614417333,1.75,3.65,5.53,1.75,3.78,5.41
Valenciennes,Lille,0,1,11,0.0765,0.4259,0.4976,0.23625,0.30000000000000004,0.46375,0.06101562499999996,0.48750000000000004,0.451484375,-0.46666666666666673,16,15,-0.9987167594310442,0.0014164198374724823,0.10346320346320345,4.08,3.25,2.12,4.39,3.49,1.98
Bastia,Evian Thonon Gaillard,2,0,12,0.8075,0.1526,0.039,0.284140625,0.48750000000000004,0.22835937499999995,0.493046875,0.2875,0.219453125,0.6923076923076924,-5,-7,-0.8694444444444449,0.0652116402116402,-0.14735449735449738,2.02,3.39,4.24,2.25,3.3,3.63
Bordeaux,Ajaccio,4,0,12,0.4609,0.3352,0.2039,0.34539062500000006,0.6625,-0.007890625000000012,0.31429687500000003,0.6375,0.04820312500000001,0.43589743589743585,-3,-7,-0.7940476190476189,-0.15964590964590963,0.013266622594353697,1.46,4.35,9.16,1.48,4.2,9.55
Paris SG,Lyon,4,0,12,0.8649,0.0706,0.0318,0.47710937500000006,0.2124999999999999,0.31039062500000003,0.5359375,0.375,0.08906250000000004,0.6717948717948717,-7,-9,0.8709183673469387,-0.009723207601358863,-0.024117152688581223,1.34,5.3,11.1,1.33,6.2,9.12
Lille,Marseille,1,0,12,0.3633,0.4401,0.1966,0.45257812499999994,0.13750000000000007,0.409921875,0.466328125,0.23750000000000004,0.296171875,0.3176470588235294,1,-2,0.547569444444445,0.05323741238919809,-0.0018321955821955782,2.08,3.35,4.07,2.09,3.42,4.05
Nantes,Valenciennes,2,1,12,0.6463,0.2393,0.114,0.12062499999999998,0.675,0.20437499999999997,0.2184375,0.525,0.25656249999999997,0.46666666666666673,-2,-12,-1.8976190476190489,0.08029470529470528,-0.12970983265100913,1.75,3.65,5.57,1.71,3.7,6.0
Nice,Monaco,0,3,12,0.3328,0.2891,0.3776,-0.1171875,0.625,0.4921875,0.21539062500000003,0.5125,0.27210937500000004,0.06666666666666665,7,11,1.1391156462585035,0.04723966509680795,0.04281948210519641,5.5,3.41,1.82,5.18,3.73,1.79
Ajaccio,Bastia,1,1,12,0.3856,0.2628,0.3501,-0.04179687499999998,0.5874999999999999,0.45429687500000004,0.07749999999999999,0.8,0.12249999999999997,0.11764705882352941,2,11,-0.08958333333333357,-0.021589521589521585,-0.04131422305764412,3.53,3.2,2.29,3.66,3.44,2.19
Evian Thonon Gaillard,Paris SG,2,0,12,0.0353,0.0812,0.8623,0.12249999999999994,0.3500000000000001,0.5275,0.140625,0.375,0.484375,-0.6039215686274509,15,15,1.3968750000000005,-0.0967988594039014,0.10364206871559813,10.27,5.19,1.36,9.0,5.95,1.35
Guingamp,Bordeaux,0,1,12,0.5104,0.2393,0.2477,0.308125,0.35,0.34187500000000004,0.453125,0.25,0.296875,0.4666666666666667,-3,-1,-0.020450680272108723,0.003503930709813058,-0.0574593808968809,2.69,3.16,2.97,2.59,3.33,3.01
Montpellier,Lorient,0,2,12,0.6199,0.2339,0.1454,0.0965625,0.475,0.4284375,0.264296875,0.6125,0.12320312499999998,0.47058823529411764,-4,1,1.3124999999999996,0.019570707070707072,-0.0628435923811311,2.05,3.25,4.4,1.74,3.62,5.92
Rennes,St Etienne,3,1,12,0.2335,0.3035,0.4628,0.101953125,0.5125,0.38554687500000007,0.23124999999999998,0.5,0.26875000000000004,0.0,8,8,-0.37619047619047663,0.0026578580150008746,0.012114076399790716,2.96,3.16,2.72,3.13,3.38,2.47
Sochaux,Reims,0,2,12,0.2545,0.3562,0.3893,0.07281250000000002,0.725,0.20218750000000002,0.27210937500000004,0.5125,0.21539062500000003,-0.1215686274509804,11,6,-1.0338860544217683,-0.014443542568542564,0.017598282565387827,2.2,3.29,3.75,2.15,3.34,3.91
Lyon,Toulouse,1,1,12,0.6345,0.2665,0.0989,0.24804687499999997,0.5625,0.18945312500000003,0.385546875,0.5125,0.10195312500000003,0.3529411764705882,-1,-1,1.307440476190476,0.03817628449981389,-0.05905949861541966,1.96,3.36,4.6,1.93,3.52,4.58
Marseille,Nantes,0,1,12,0.2727,0.2426,0.482,0.3409375,0.42500000000000004,0.23406249999999995,0.32968749999999997,0.375,0.29531250000000003,0.15294117647058825,7,-1,-0.45744047619047556,0.023836852631495486,0.08856421356421357,1.88,3.36,5.27,1.83,3.35,5.75
Lorient,Rennes,2,0,12,0.3674,0.297,0.3352,0.44648437499999993,0.36250000000000004,0.191015625,0.39460937500000004,0.5375,0.06789062499999998,0.4627450980392157,0,3,0.8836309523809525,0.03428803339517626,0.04541452944814289,2.22,3.31,3.68,1.91,3.35,5.04
Paris SG,Sochaux,5,0,12,0.8845,0.0167,0.0039,0.4290625,0.575,-0.004062499999999941,0.625,0.5,-0.125,1.1176470588235294,-17,-19,-0.8660714285714288,0.06198084821246587,-0.07173798423798425,1.13,9.2,31.45,1.1,12.4,32.0
Reims,Nice,1,0,12,0.6224,0.2487,0.1285,0.328046875,0.7625,-0.09054687499999997,0.263671875,0.8125,-0.076171875,0.36470588235294116,-1,-5,-0.13035714285714217,0.04123792873792874,-0.04957455738705739,2.28,3.19,3.66,2.25,3.22,3.77
Valenciennes,Guingamp,1,1,12,0.3056,0.394,0.3003,0.113125,0.65,0.23687499999999997,0.06500000000000002,0.7,0.23500000000000004,-0.039215686274509776,5,7,-0.594264069264069,-0.008582061213640156,0.03598433312719029,2.36,3.17,3.5,2.21,3.2,3.92
Bastia,Lyon,1,3,12,0.869,0.0952,0.0296,0.3409375,0.42500000000000004,0.23406249999999995,0.5449999999999999,0.4,0.05500000000000002,0.8666666666666666,-8,-3,-0.5809523809523816,0.03446712018140588,-0.17224045795474366,2.88,3.27,2.69,3.03,3.33,2.56
Bordeaux,Lille,1,0,12,0.1045,0.429,0.4665,0.36789062499999997,0.16249999999999998,0.46960937500000005,0.34257812499999996,0.23750000000000004,0.419921875,-0.11764705882352944,8,5,-1.8260416666666663,0.04062500000000001,0.058678821178821165,2.8,3.04,2.94,2.85,3.14,2.85
Monaco,Ajaccio,1,0,12,0.8571,0.1178,0.0236,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.53125,0.5,-0.03125,0.9764705882352942,-16,-16,-1.1307539682539685,-0.05203305466463359,-0.05537152473602053,1.15,8.1,28.0,1.2,7.4,20.0
Toulouse,Montpellier,1,1,12,0.5127,0.2187,0.2616,0.27812499999999996,0.65,0.07187500000000001,0.39460937500000004,0.5375,0.06789062499999998,0.5333333333333334,0,-3,0.8843537414965983,-0.028562152133580737,-0.031092716807002485,2.08,3.2,4.33,2.08,3.49,3.95
Montpellier,St Etienne,0,1,12,0.3172,0.3287,0.354,0.10304687499999998,0.6125,0.284453125,0.15835937500000002,0.6625,0.179140625,-0.009287925696594423,9,9,0.8086910774410772,-0.008284231200897857,-0.007239596822930142,2.54,3.32,3.03,2.73,3.21,2.93
Ajaccio,Lorient,1,2,12,0.2561,0.246,0.4959,0.002734375000000011,0.4375,0.559765625,0.04531249999999998,0.625,0.3296875,0.0,6,7,0.6018518518518516,0.01382753049419716,-0.017082311393456936,3.95,3.28,2.14,3.71,3.15,2.06
Evian Thonon Gaillard,Reims,1,1,12,0.2412,0.2662,0.4918,0.22304687499999998,0.4625,0.314453125,0.2696875,0.42499999999999993,0.30531250000000004,-0.052631578947368474,8,6,0.469444444444445,0.0013155508253547554,0.10227346230958204,2.15,3.2,3.98,2.22,3.18,3.92
Guingamp,Monaco,0,2,12,0.2854,0.2898,0.4244,0.20335937499999995,0.2875000000000001,0.5091406249999999,0.29320312499999995,0.36250000000000004,0.344296875,0.012383900928792602,1,9,0.8605489417989425,0.0032926122080533943,-0.0211646763730097,5.33,3.45,1.83,5.3,3.46,1.85
Nantes,Toulouse,1,2,12,0.5865,0.277,0.1363,0.3378906249999999,0.4125000000000001,0.249609375,0.31093750000000003,0.575,0.1140625,0.4613003095975232,-4,-10,0.8452711640211643,0.06886265740432408,-0.060233885672482154,2.14,3.17,4.12,2.14,3.35,3.92
Nice,Sochaux,1,0,12,0.7591,0.1347,0.0904,-0.01804687500000001,0.9625,0.05554687499999999,0.1796875,0.875,-0.0546875,0.7120743034055728,-7,-4,-0.6587301587301582,0.04656360229276896,-0.07437400562400565,1.83,3.44,5.27,1.68,3.96,5.8
Rennes,Paris SG,1,3,12,0.1736,0.2171,0.6066,0.11335937500000001,0.4625,0.42414062499999994,0.3,0.4,0.3,-0.23529411764705888,11,12,-0.22916666666666696,-0.03732361388611388,-0.007114182114182119,9.68,4.91,1.39,7.0,4.73,1.5
Bordeaux,Valenciennes,2,1,12,0.6037,0.2301,0.1649,0.474375,0.44999999999999996,0.07562500000000005,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.5479876160990711,-9,-13,-1.4777777777777779,0.03639955723289057,-0.1000123650858945,1.61,3.76,7.19,1.7,3.7,6.14
Lille,Bastia,2,1,12,0.8445,0.1309,0.0237,0.3409375,0.42500000000000004,0.23406249999999995,0.5569531249999999,0.3375,0.10554687499999998,1.0247678018575852,-14,-10,0.7824074074074079,0.034583183020683014,-0.12210735171261487,1.47,4.44,8.3,1.4,4.75,10.4
Lyon,Marseille,2,2,12,0.2816,0.3959,0.3225,0.3178125,0.475,0.20718750000000002,0.3178125,0.475,0.20718750000000002,-0.052631578947368474,6,5,-0.5461640211640213,0.021777650454121028,0.005948372615039284,2.18,3.25,3.87,2.21,3.22,3.45
Monaco,Valenciennes,1,2,12,0.8112,0.1392,0.0474,0.585078125,0.4125,0.0024218750000000178,0.5099999999999999,0.4,0.09000000000000005,0.9473684210526316,-14,-16,-0.8516754850088182,0.04552328762855079,-0.11088869373183098,1.24,6.3,17.0,1.24,5.2,13.9
Bastia,Montpellier,0,0,12,0.7214,0.1801,0.0962,0.17382812500000006,0.7625,0.06367187499999999,0.39999999999999997,0.5,0.10000000000000003,0.8235294117647058,-11,-4,-0.5913690476190476,0.023457792207792177,-0.07115453990453992,2.62,3.26,2.96,3.09,3.25,2.57
Nice,Evian Thonon Gaillard,3,1,12,0.6171,0.231,0.1509,0.12656250000000002,0.625,0.24843749999999998,0.21195312500000002,0.6375,0.15054687500000002,0.375438596491228,-6,1,-0.06560846560846567,0.0444264069264069,-0.04804710280900759,1.94,3.37,4.69,1.93,3.18,4.52
Reims,Ajaccio,4,1,12,0.6376,0.2505,0.1117,0.38125,0.65,-0.03125,0.3509375,0.675,-0.025937500000000058,0.5294117647058824,-3,-11,-0.6104166666666675,-0.06988636363636364,-0.027913285872844723,1.7,3.68,6.01,1.71,3.39,5.77
Sochaux,Rennes,2,1,12,0.1917,0.3212,0.487,-0.0175,0.85,0.16750000000000004,0.24531250000000002,0.725,0.029687500000000006,-0.009287925696594423,6,5,0.8395337301587302,-0.021611201298701296,0.035214186684774926,3.03,3.27,2.57,2.87,3.09,2.51
St Etienne,Nantes,2,0,12,0.2809,0.2385,0.4772,0.3474999999999999,0.45000000000000007,0.2025,0.29320312500000006,0.36249999999999993,0.344296875,0.08668730650154799,7,3,0.7662698412698425,0.016987560847209954,0.07628405545072213,1.79,3.49,5.56,1.87,3.45,5.06
Toulouse,Guingamp,0,0,12,0.4589,0.2993,0.2416,0.38125,0.5,0.11875,0.32132812499999996,0.48750000000000004,0.191171875,0.41176470588235287,-1,-1,-0.4869047619047615,0.049218975468975475,0.027565386002886008,1.79,3.49,5.52,1.83,3.38,4.8
Lorient,Lyon,2,2,12,0.619,0.1779,0.1847,0.5253125000000001,0.22499999999999998,0.2496875,0.42625,0.35,0.22375,0.47058823529411764,-1,-2,-0.30892857142857144,-0.022620506535947743,-0.11508179320679321,2.58,3.29,3.0,2.86,3.21,2.78
Marseille,Bordeaux,2,2,12,0.2829,0.2328,0.4799,0.15531250000000005,0.32499999999999996,0.5196875,0.195,0.4,0.40499999999999997,0.05882352941176472,8,4,-0.2827380952380949,0.00010696003343060867,0.07326388888888886,2.09,3.31,4.09,1.99,3.2,3.87
Paris SG,Lille,2,2,12,0.4161,0.4717,0.1123,0.4028125,0.22499999999999998,0.3721875,0.52,0.19999999999999996,0.28,0.42105263157894735,-1,-2,-1.7429894179894179,0.1120164858890349,0.09312169312169312,1.4,4.85,9.39,1.55,4.2,7.36
St Etienne,Evian Thonon Gaillard,1,0,1,0.745,0.1429,0.0984,0.451953125,0.4375,0.11054687499999999,0.423359375,0.5125,0.06414062500000003,0.48297213622291024,-5,-11,0.7942460317460323,0.053572187234467925,-0.03512082053748719,1.53,4.2,7.35,1.56,4.2,7.12
Montpellier,Monaco,1,1,1,0.1402,0.271,0.5886,0.06593750000000001,0.525,0.4090625,0.007421875000000022,0.5125,0.480078125,-0.4235588972431077,15,15,0.5836772486772484,-0.035141954994896155,0.019672703839370517,4.8,3.41,1.93,4.72,3.48,1.92
Ajaccio,Paris SG,1,2,1,0.0459,0.1077,0.8374,-0.05820312500000008,0.6125,0.44570312500000003,-0.020000000000000018,0.6,0.42000000000000004,-0.7669172932330827,19,19,0.3072222222222223,-0.09490435490435492,0.026041473958140604,16.92,6.63,1.23,16.0,7.55,1.21
Bordeaux,Toulouse,0,1,1,0.4944,0.2787,0.2265,0.435390625,0.23750000000000004,0.327109375,0.45039062500000004,0.3125,0.23710937499999998,0.38095238095238093,-3,-6,1.1126190476190478,0.02298118548118548,-0.021244712889449735,2.1,3.27,4.12,2.1,3.37,4.03
Guingamp,St Etienne,0,0,1,0.3558,0.3194,0.3247,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.16125,0.525,0.31375,0.12531328320802004,1,8,0.1670875420875424,0.012029297258055432,-0.024318238950591875,3.13,3.09,2.62,3.35,3.19,2.45
Lyon,Sochaux,2,0,1,0.833,0.1154,0.0456,0.31093750000000003,0.575,0.1140625,0.3899218750000001,0.7124999999999999,-0.10242187499999997,0.6666666666666667,-10,-8,-0.6725000000000003,0.03232174688057041,-0.129019869019869,1.41,4.74,9.44,1.41,4.17,8.1
Rennes,Nice,0,0,1,0.676,0.2284,0.0952,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.328046875,0.7625,-0.09054687499999997,0.4736842105263158,-3,1,-0.994444444444444,0.08206561956561959,-0.022191029135473578,2.24,3.12,3.89,2.13,3.27,4.09
Valenciennes,Bastia,3,2,1,0.4087,0.3022,0.2888,0.21195312500000005,0.6375,0.150546875,0.163828125,0.7375,0.09867187499999996,0.12531328320802004,1,5,0.3332202982202981,-0.04850552306692656,-0.042362781458498686,2.15,3.28,3.93,2.19,3.53,3.57
Evian Thonon Gaillard,Marseille,1,2,1,0.1273,0.2024,0.6684,0.103515625,0.6875,0.208984375,0.291015625,0.5125,0.19648437500000002,-0.1428571428571428,11,9,0.3859523809523817,0.0059819755407990866,0.08678311884194237,3.82,3.23,2.2,3.43,3.35,2.32
Lille,Reims,1,2,1,0.5593,0.3372,0.1035,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.522578125,0.21250000000000002,0.264921875,0.5964912280701754,-5,-5,0.5857054673721347,0.0358785332314744,-0.003952679062328192,1.5,4.28,8.19,1.51,4.3,8.05
Nantes,Lorient,1,0,1,0.5413,0.2514,0.2062,0.125,0.4,0.475,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.3609022556390978,0,-3,0.31962962962962926,0.03792633292633292,-0.061303752433783415,2.18,3.26,3.85,2.27,3.21,3.73
St Etienne,Lille,2,0,1,0.2579,0.3549,0.3871,0.408515625,0.4125,0.17898437500000003,0.423203125,0.3374999999999999,0.23929687500000005,0.19047619047619047,0,1,-0.8736904761904758,0.04495107962213227,0.08403726991962285,2.57,3.07,3.27,2.43,3.13,3.4
Bastia,Bordeaux,1,0,1,0.4933,0.2797,0.2265,0.025000000000000022,0.625,0.35,0.29125,0.35,0.35875,0.42105263157894735,-4,5,-0.7994708994708986,0.007423857914053977,-0.032432164785105966,2.8,3.09,2.86,3.21,3.27,2.48
Lorient,Guingamp,2,0,1,0.5468,0.2911,0.162,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.415625,0.375,0.20937499999999998,0.5789473684210527,-4,-1,-1.8949735449735448,0.0929440294636373,0.027556918390251733,1.93,3.35,4.82,2.0,3.31,4.58
Nice,Ajaccio,2,0,1,0.761,0.1706,0.0671,0.39281249999999995,0.675,-0.0678125,0.35664062500000004,0.6875,-0.04414062500000002,0.7468671679197996,-11,-6,-0.8431216931216934,-0.027716681466681492,-0.0017273324136069246,1.56,4.03,7.39,1.8,3.67,5.19
