homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Toulouse,St Etienne,0,0,10,0.4965,0.3378,0.1657,0.35101562499999994,0.4625,0.18648437500000004,0.38375000000000004,0.44999999999999996,0.16625,0.33333333333333337,-1,3,-1.057142857142857,0.039908008658008656,-0.04545454545454545,2.26,3.2,3.69,2.39,3.15,3.51
Rennes,Bordeaux,1,0,11,0.2971,0.2666,0.4352,0.36,0.6,0.04000000000000001,0.195625,0.65,0.15437499999999998,-0.09790209790209792,7,6,-2.078333333333333,-0.04782329598506069,-0.09307056233526824,3.37,3.27,2.36,3.28,3.27,2.41
Angers,Paris SG,0,5,11,0.0399,0.0853,0.8521,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.0625,0.5,0.4375,-0.7272727272727273,16,12,-0.19500000000000028,-0.04878850617981051,0.1306510156510156,13.5,6.65,1.25,12.0,6.82,1.26
Monaco,Guingamp,6,0,11,0.8391,0.0612,0.0319,0.394375,0.42500000000000004,0.18062499999999998,0.5367968750000001,0.5125,-0.04929687499999996,0.9090909090909092,-16,-10,-1.0576190476190472,0.11399375134669253,-0.06825396825396826,1.46,5.06,7.05,1.42,5.26,7.91
Montpellier,Amiens,1,1,11,0.413,0.51,0.0771,0.309921875,0.5125,0.17757812500000003,0.21625,0.65,0.13374999999999998,0.3076923076923077,-6,-8,-2.0916666666666677,0.0062500000000000056,-0.0318964124111183,1.79,3.28,6.2,1.76,3.41,6.29
Nantes,Toulouse,2,1,11,0.5504,0.3323,0.1172,0.29320312499999995,0.36250000000000004,0.344296875,0.43992187499999996,0.3375,0.22257812500000002,0.5244755244755244,-6,-6,-1.2166666666666663,-0.09110389610389612,-0.07862310891722657,2.04,3.02,4.91,1.98,3.3,4.73
Troyes,Strasbourg,3,0,11,0.2685,0.3547,0.3767,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.14,0.6,0.26,0.0,0,-4,-3.2519841269841274,-0.02438672438672438,-0.0347060347060347,2.76,3.4,2.71,2.9,3.45,2.6
Marseille,Caen,5,0,11,0.4241,0.346,0.2299,0.40648437499999995,0.3375,0.256015625,0.309921875,0.5125,0.17757812500000003,0.18181818181818188,0,-2,-2.3133333333333326,0.06818181818181818,0.03895212630506749,1.5,4.42,7.66,1.54,4.33,7.15
Metz,Lille,0,3,11,0.3095,0.4345,0.256,-0.02374999999999998,0.95,0.07375000000000002,-0.02374999999999998,0.95,0.07375000000000002,-0.1111111111111111,0,1,-1.5447619047619043,0.052435897435897424,0.07384927874058309,3.18,3.27,2.47,3.09,3.39,2.49
Nice,Dijon,1,0,11,0.4666,0.1656,0.2797,-0.07460937499999998,0.6375,0.437109375,0.1534375,0.575,0.27156250000000004,0.0839160839160839,-2,2,-1.4157407407407403,-0.0048276141929392835,-0.021577964519141,1.76,3.83,5.09,1.94,3.56,4.45
St Etienne,Lyon,0,5,11,0.3484,0.2524,0.3967,0.15695312499999997,0.36250000000000004,0.480546875,0.25429687500000003,0.4375,0.30820312499999997,0.11888111888111885,0,1,0.44277777777777816,0.0010534128181186875,-0.004410208527855605,3.89,3.79,1.98,3.51,3.49,2.23
Amiens,Monaco,1,1,11,0.1788,0.2245,0.5946,0.20804687499999996,0.36250000000000004,0.429453125,0.30000000000000004,0.3999999999999999,0.30000000000000004,-0.2564102564102565,13,15,0.699007936507936,-0.07465451215451215,-0.04351851851851851,5.6,3.99,1.69,6.19,4.16,1.62
Lille,St Etienne,3,1,11,0.2411,0.3924,0.3664,0.20437499999999997,0.675,0.12062499999999998,0.05781250000000002,0.6749999999999999,0.2671875,-0.2517482517482517,8,13,0.41468253968254043,-0.0035714285714285657,0.056637806637806626,2.17,3.26,3.96,2.24,3.26,3.73
Dijon,Troyes,3,1,11,0.1958,0.2577,0.5458,0.25320312500000003,0.5125,0.23429687500000002,0.260078125,0.5375,0.20242187500000003,-0.09790209790209792,7,8,0.2730158730158725,-0.03178266178266176,0.028729557479557494,1.93,3.52,4.48,1.83,3.64,5.07
Guingamp,Angers,1,1,11,0.2428,0.3031,0.4539,0.16249999999999998,0.675,0.16249999999999998,0.384765625,0.3125,0.302734375,0.07692307692307687,3,-1,-0.2731481481481479,-0.07606421356421356,-0.015369026398438151,2.31,3.47,3.3,2.33,3.43,3.33
Paris SG,Nantes,4,1,11,0.8068,0.1366,0.0534,0.46195312499999996,0.21250000000000002,0.325546875,0.522578125,0.21250000000000002,0.264921875,0.6153846153846153,-5,-4,0.07037037037037042,0.17545995670995673,-0.013460939931528165,1.11,11.76,23.49,1.14,10.5,21.01
Strasbourg,Rennes,2,1,11,0.3412,0.2089,0.4327,0.195,0.4,0.40499999999999997,0.163984375,0.5375,0.29851562500000006,-0.1608391608391609,11,8,-0.3666666666666667,-0.027537603292247262,0.03319023569023569,2.27,3.27,3.58,2.15,3.26,4.05
Toulouse,Metz,0,0,11,0.573,0.3646,0.0624,0.35929687499999996,0.7375,-0.09679687500000003,0.4,0.6,0.0,0.6783216783216783,-7,-8,-2.2707142857142855,0.05871212121212121,-0.05922619047619046,1.73,3.72,5.61,1.85,3.51,5.1
Bordeaux,Marseille,1,1,11,0.4269,0.2154,0.3448,-0.06562500000000004,0.55,0.515625,0.27125,0.32500000000000007,0.40374999999999994,-0.09090909090909094,8,5,0.37510582010582016,-0.019171841230664774,-0.0076691729323308255,2.38,3.41,3.22,2.23,3.57,3.43
Caen,Nice,1,1,11,0.5871,0.3702,0.0427,0.18343749999999998,0.675,0.14156249999999998,0.44718749999999996,0.525,0.02781249999999999,0.6503496503496504,-14,-9,0.3055555555555549,0.025081699346405223,-0.0669973544973545,2.66,3.19,2.98,2.71,3.16,2.99
Lyon,Montpellier,0,0,11,0.4773,0.2595,0.2619,0.5,0.25,0.25,0.43976562500000005,0.26249999999999996,0.297734375,0.4405594405594405,-5,-6,-3.6182539682539683,0.15426767676767672,0.00619172494172493,1.39,5.09,9.02,1.55,4.32,6.92
Amiens,Lille,3,0,11,0.3473,0.3667,0.2859,0.25429687500000003,0.4375,0.30820312499999997,0.29851562500000006,0.5375,0.163984375,0.2727272727272727,0,1,0.5166666666666666,0.027142857142857156,-0.012828282828282828,2.88,3.22,2.76,2.88,3.22,2.76
St Etienne,Strasbourg,2,2,11,0.6793,0.1974,0.1212,0.03999999999999998,0.6,0.36000000000000004,0.15835937500000002,0.6625,0.179140625,0.39999999999999997,-9,-11,-2.604761904761905,0.06199197627769057,-0.041703732775161345,1.98,3.56,4.26,2.04,3.43,4.19
Caen,Bordeaux,1,0,11,0.4303,0.3256,0.244,0.20218750000000002,0.725,0.07281250000000002,0.3896875,0.575,0.035312500000000024,0.4666666666666667,-7,-2,-0.32380952380952355,-0.0366063091903428,-0.12264124764124766,3.38,3.24,2.38,3.44,3.29,2.35
Dijon,Toulouse,3,1,11,0.4782,0.2384,0.28,0.34093749999999995,0.42500000000000004,0.2340625,0.339921875,0.48750000000000004,0.17257812499999997,0.3333333333333333,-2,4,-0.6743197278911564,-0.04009324009324011,-0.01679687026325681,2.35,3.23,3.44,2.26,3.24,3.72
Metz,Amiens,0,2,11,0.1627,0.369,0.4682,-0.004062499999999941,0.575,0.4290625,-0.076171875,0.8125,0.263671875,-0.3333333333333333,6,6,-3.0071428571428576,0.009552154195011334,0.08382206620697666,2.45,3.16,3.33,2.86,3.11,2.87
Montpellier,Lille,3,0,11,0.4034,0.4412,0.1554,0.27210937500000004,0.5125,0.21539062500000003,0.23242187500000006,0.6375,0.130078125,0.29230769230769227,-4,-9,-2.2055555555555544,0.009373364730507594,-0.06260478939050368,2.15,3.22,4.02,1.98,3.25,4.85
Rennes,Nantes,2,1,11,0.3303,0.362,0.3076,0.3178125,0.475,0.20718750000000002,0.33281249999999996,0.525,0.1421875,-0.1282051282051282,12,9,-0.02023809523809561,0.0031472184833529204,-0.002175652869843586,2.57,2.99,3.31,2.82,2.95,3.07
Troyes,Angers,3,0,11,0.1135,0.2215,0.6643,0.14156249999999998,0.675,0.18343749999999998,0.2696875,0.42500000000000004,0.30531249999999993,-0.19999999999999996,11,-2,0.12925170068027203,-0.08867798867798868,0.01616328349521627,3.17,3.32,2.45,3.37,3.31,2.34
Marseille,Guingamp,1,0,11,0.831,0.0672,0.037,0.40585937499999997,0.4625,0.131640625,0.44929687500000004,0.6625,-0.11179687500000002,0.6153846153846154,-9,-11,-0.797979797979798,0.04893439893439895,-0.10358486829075066,1.53,4.47,6.78,1.43,5.15,8.0
Monaco,Paris SG,1,2,11,0.3472,0.2331,0.414,0.36789062499999997,0.16249999999999998,0.46960937500000005,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.15384615384615397,1,1,-0.29821428571428577,0.05343120339923407,0.021085858585858583,5.67,4.7,1.57,7.68,5.73,1.4
Nice,Lyon,0,5,11,0.1078,0.1306,0.7263,0.15781250000000002,0.375,0.4671875,0.21429687499999994,0.4125000000000001,0.37320312499999997,-0.17948717948717952,10,13,0.225198412698413,-0.035617260031236136,0.033333333333333326,3.18,3.74,2.26,3.01,3.57,2.45
Amiens,Dijon,2,1,11,0.559,0.2339,0.205,0.38617187499999994,0.21250000000000002,0.40132812500000004,0.398046875,0.4375,0.16445312499999998,0.38461538461538464,0,-1,0.37499999999999956,0.0002363377363377439,-0.07658730158730159,2.41,3.26,3.34,2.5,3.17,3.28
Bordeaux,St Etienne,3,0,11,0.5487,0.2878,0.1633,0.04187500000000003,0.825,0.13312500000000002,0.284453125,0.6125,0.10304687499999998,0.3076923076923077,3,4,0.03194444444444455,0.03621031746031746,-0.0060966810966811,1.81,3.54,5.45,1.79,3.65,5.28
Strasbourg,Caen,0,0,11,0.6525,0.219,0.1275,0.2875,0.42500000000000004,0.2875,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.15384615384615385,5,12,-3.124074074074074,0.064122427280322,0.06361416361416362,2.06,3.5,4.0,2.02,3.59,4.04
Angers,Rennes,1,2,11,0.1169,0.1518,0.7161,0.02781249999999999,0.525,0.44718749999999996,0.026015625000000014,0.7125,0.261484375,-0.30256410256410254,11,5,0.394047619047619,-0.032168139205954335,0.08486790986790985,2.09,3.25,4.14,2.13,3.23,4.13
Guingamp,Montpellier,0,0,11,0.2672,0.4641,0.2687,0.03757812499999999,0.5875,0.37492187499999996,0.325,0.35,0.325,0.18461538461538463,4,6,-3.8710317460317456,0.04110320896035182,-0.02119666048237477,2.51,3.12,3.27,2.97,3.07,2.8
Lyon,Lille,1,2,11,0.803,0.126,0.0629,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.461171875,0.5125,0.026328125000000036,0.7333333333333334,-14,-16,-2.148979591836734,0.14811735883164454,-0.03572043036328751,1.32,6.1,9.81,1.35,5.73,9.77
Metz,Marseille,0,3,11,0.0158,0.0469,0.8986,-0.029374999999999984,0.525,0.504375,-0.1171875,0.625,0.4921875,-0.9333333333333333,17,16,0.38526077097505684,-0.06660307479635211,0.06399852190960396,6.23,4.7,1.53,5.98,4.6,1.57
Nantes,Monaco,1,0,11,0.3217,0.3368,0.3414,0.11132812500000003,0.5625,0.326171875,0.5,0.25,0.25,0.1333333333333333,4,3,-1.156802721088435,-0.04428382464096754,-0.06062826062826061,3.94,3.5,2.06,3.62,3.48,2.19
Paris SG,Troyes,2,0,11,0.8518,0.0751,0.037,0.5059374999999999,0.275,0.21906250000000002,0.5703125,0.375,0.0546875,0.8615384615384615,-10,-11,-0.94484126984127,0.10047431576934682,-0.025214252367613724,nan,nan,nan,1.04,18.83,50.86
Toulouse,Nice,1,2,11,0.5478,0.3938,0.0585,0.145703125,0.6875,0.166796875,0.326171875,0.5625,0.11132812499999997,0.5384615384615384,-5,-5,-0.2335317460317463,0.03503787878787879,-0.09110449735449734,2.69,3.1,3.03,2.77,3.17,2.91
Dijon,Bordeaux,3,2,12,0.5025,0.2339,0.26,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.49625,0.55,-0.04625000000000007,0.41176470588235287,-6,3,-1.1921130952380956,0.05388958468002587,-0.0797475094350094,3.05,3.3,2.57,3.41,3.34,2.34
Lille,Toulouse,1,0,12,0.4598,0.2442,0.2931,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.25289062500000004,0.6375,0.10960937500000002,0.2392156862745098,1,2,-0.5951530612244897,-0.06914424860853431,-0.0027718604924487356,2.09,3.23,4.19,2.0,3.42,4.39
Monaco,Angers,1,0,12,0.7031,0.1596,0.1246,0.21249999999999997,0.75,0.03750000000000002,0.33625,0.475,0.18875000000000003,0.41960784313725485,-3,-16,0.531164965986394,0.07889746807814033,-0.026858660130718928,1.39,5.32,8.4,1.52,4.7,6.76
Nice,Metz,3,1,12,0.6023,0.2741,0.1234,0.3509375,0.675,-0.025937500000000058,0.1590625,0.725,0.11593750000000001,0.3215686274509804,-3,-5,-1.617460317460317,0.0992472547232609,0.057063279857397536,1.44,4.7,8.53,1.51,4.56,7.16
Rennes,Amiens,2,0,12,0.3649,0.3974,0.2377,0.396953125,0.16249999999999998,0.440546875,0.395390625,0.36250000000000004,0.242109375,0.196078431372549,8,-1,-3.1779761904761914,0.02091560108892042,0.01044393719026071,1.99,3.08,5.05,2.0,3.14,4.81
Strasbourg,Paris SG,2,1,12,0.0607,0.1116,0.8118,0.234296875,0.23750000000000004,0.528203125,0.26773437499999997,0.2875,0.44476562500000005,-0.5333333333333333,17,17,-0.9922335600907028,-0.07642364899638517,0.06001498501498502,15.25,8.26,1.19,22.0,9.6,1.15
Troyes,Guingamp,0,1,12,0.605,0.2248,0.1685,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.46374999999999994,0.65,-0.11374999999999996,0.4470588235294118,-4,-4,-1.3758928571428566,0.032076257076257095,-0.0879667207792208,2.69,3.26,2.88,2.43,3.27,3.31
Caen,Lyon,1,2,12,0.1134,0.243,0.6433,0.3,0.4,0.3,0.35687500000000005,0.22499999999999998,0.41812499999999997,0.007843137254901933,0,3,2.0448554421768708,-0.15950189807857873,0.008589269040949712,4.71,3.81,1.82,4.36,3.9,1.87
Montpellier,Marseille,1,1,12,0.3703,0.3181,0.3114,0.26617187499999995,0.26250000000000007,0.471328125,0.299921875,0.2875,0.412578125,-0.2941176470588235,10,4,0.34737103174603146,-0.049423523780141435,-0.04380743525480367,3.31,3.39,2.33,3.47,3.38,2.29
St Etienne,Nantes,1,1,12,0.4477,0.2554,0.2951,0.04023437500000002,0.6875,0.27226562499999996,0.20726562499999998,0.7375,0.055234374999999974,0.11764705882352944,7,8,-0.5791666666666666,0.04779005716505716,0.031099697404045223,2.38,3.0,3.67,2.21,3.24,3.85
Bordeaux,Strasbourg,0,3,12,0.7838,0.145,0.0673,0.11875,0.5,0.38125,0.32132812499999996,0.48750000000000004,0.191171875,0.580392156862745,-9,-4,-2.817857142857143,0.050170068027210885,-0.07527063710099426,1.7,3.96,5.41,1.66,3.96,6.08
Angers,Montpellier,1,1,12,0.1319,0.3382,0.5299,-0.04945312500000007,0.6625000000000001,0.386953125,-0.054140625,0.6375,0.41664062500000004,-0.39999999999999997,11,11,-2.3714285714285714,0.03968253968253967,0.15347985347985346,2.57,3.11,3.18,2.83,2.94,3.05
Guingamp,Dijon,4,0,12,0.4856,0.2791,0.2349,0.2340625,0.42500000000000004,0.34093749999999995,0.33062500000000006,0.575,0.09437500000000001,0.4313725490196078,-5,5,-0.24801587301587258,-0.03841540404040404,-0.08810296846011133,2.12,3.31,3.9,2.26,3.4,3.53
Metz,Rennes,1,1,12,0.0201,0.0683,0.8983,-0.06664062500000006,0.5375,0.5291406250000001,-0.09968750000000001,0.725,0.37468750000000006,-0.6470588235294118,14,14,0.176190476190476,-0.0894371049701932,0.037626307870873094,3.77,3.18,2.24,3.78,3.29,2.21
Monaco,Troyes,3,2,12,0.8309,0.1044,0.0507,0.264296875,0.6125,0.123203125,0.423828125,0.5625,0.013671875000000028,0.6509803921568628,-10,-14,0.012202380952381464,0.1024249851455734,-0.024958228905597332,1.32,5.72,10.56,1.3,5.82,12.49
Paris SG,Lille,3,1,12,0.9086,0.0471,0.0141,0.3540625,0.32500000000000007,0.32093749999999993,0.5378125,0.275,0.18718749999999998,1.0,-12,-16,-2.2972222222222225,0.1459188158809154,-0.056163526016467194,1.13,11.2,18.45,1.11,12.0,27.0
Toulouse,Caen,2,0,12,0.4379,0.439,0.1231,-0.024453124999999992,0.7625,0.261953125,0.19992187500000003,0.6625,0.137578125,0.2666666666666666,3,10,-3.6874149659863944,0.03569109461966604,-0.01037414965986394,2.28,3.12,3.78,2.3,3.17,3.71
Amiens,Lyon,1,2,12,0.1372,0.1963,0.6633,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.3953125,0.125,0.4796875,-0.1333333333333333,13,7,1.5501488095238094,-0.06554254568960452,-0.0015401136531167509,5.31,4.05,1.69,5.29,4.06,1.71
Marseille,St Etienne,3,0,12,0.7852,0.1552,0.0578,0.451484375,0.48750000000000004,0.06101562499999996,0.47500000000000003,0.5,0.024999999999999967,0.4666666666666667,-3,-9,0.6350649350649356,0.06047464440321586,-0.04900141874931789,1.55,4.43,6.57,1.39,5.14,9.28
Nantes,Nice,1,2,12,0.5711,0.352,0.0768,0.22820312500000003,0.38749999999999996,0.384296875,0.528203125,0.23750000000000004,0.234296875,0.6,-9,-9,-0.34132653061224527,0.022601010101010094,-0.07934545613117039,2.21,3.2,3.85,2.22,3.27,3.8
St Etienne,Monaco,0,4,12,0.1925,0.1964,0.6023,0.04000000000000001,0.6,0.36,0.18,0.6,0.22000000000000003,-0.08049535603715163,8,12,-1.2256283068783063,-0.0037799391966058943,0.019378210524043843,4.72,3.82,1.83,4.88,3.94,1.78
Caen,Guingamp,0,0,12,0.526,0.2982,0.1756,0.10000000000000003,0.5,0.39999999999999997,0.28,0.6,0.12,0.48916408668730643,-13,-1,0.29398148148148096,-0.014601767723542755,-0.07393378226711561,2.18,3.29,3.78,2.42,3.21,3.38
Dijon,Lille,3,0,12,0.6015,0.2137,0.1813,0.25656249999999997,0.525,0.2184375,0.5015624999999999,0.375,0.12343750000000003,0.47368421052631576,-8,-6,-1.2837301587301595,0.06112188465129645,-0.024164261664261638,2.36,3.29,3.36,2.36,3.29,3.42
Montpellier,Metz,1,3,12,0.5675,0.3657,0.0668,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.375703125,0.6375,-0.013203124999999954,0.44891640866873067,-9,-11,-0.8562500000000002,0.03748982498982498,-0.03277943121693122,1.49,4.25,8.56,1.49,4.28,8.69
Rennes,Paris SG,1,4,12,0.1196,0.2079,0.6712,0.375,0.25,0.375,0.466328125,0.23750000000000004,0.296171875,-0.23529411764705888,11,5,-0.5022321428571432,-0.06790115796443515,-0.03093805704099821,13.09,6.54,1.26,15.5,7.5,1.22
Strasbourg,Toulouse,2,1,12,0.6417,0.1957,0.1577,0.46148437499999995,0.4125000000000001,0.12601562499999996,0.44718749999999996,0.525,0.02781249999999999,0.4427244582043344,-3,-3,-1.3546296296296299,-0.002972393103972043,-0.013825243712414101,2.17,3.34,3.77,2.3,3.44,3.4
Troyes,Amiens,1,0,12,0.3907,0.3851,0.2241,0.02250000000000002,0.7,0.2775,0.29101562500000006,0.5125,0.196484375,0.1578947368421053,6,4,-2.705026455026456,0.033757908757908774,0.00484162533182142,2.34,3.14,3.59,2.61,3.23,3.06
Lyon,Marseille,2,0,12,0.3706,0.1932,0.3993,0.371015625,0.21250000000000002,0.41648437499999996,0.245546875,0.38749999999999996,0.36695312500000005,-0.06501547987616096,5,-1,0.16036155202821867,0.04594742811654576,0.02296372101744909,2.04,3.88,3.6,2.28,3.62,3.27
Nantes,Angers,1,0,12,0.3608,0.3688,0.2704,0.18554687499999997,0.7375,0.07695312499999998,0.40445312499999997,0.5125,0.08304687500000005,0.3622291021671826,1,-14,0.4069444444444441,-0.036958122895622905,-0.06824927976888759,2.09,3.19,4.28,1.92,3.26,5.24
Nice,Bordeaux,1,0,12,0.4879,0.2007,0.2912,0.4653125,0.475,0.05968749999999998,0.34375,0.75,-0.09375,0.368421052631579,-3,-5,-1.594620811287478,0.04637804528155405,-0.04584901300587571,2.32,3.35,3.4,2.16,3.45,3.74
Amiens,Nantes,0,1,12,0.4954,0.2837,0.2206,0.07999999999999999,0.6,0.32000000000000006,0.37492187499999996,0.5875,0.03757812499999999,0.18575851393188847,10,9,-0.22060185185185155,0.06455315517815519,-0.027301245620991982,2.92,3.06,2.82,3.04,2.94,2.82
Angers,Dijon,2,1,12,0.2908,0.2165,0.483,-0.01320312500000001,0.6375,0.375703125,0.09999999999999998,0.8,0.09999999999999998,-0.05882352941176472,-1,10,-0.9291666666666663,-0.021618832556332554,0.05512661358249593,2.26,3.24,3.66,2.02,3.44,4.25
Bordeaux,Montpellier,0,2,12,0.297,0.4103,0.2927,0.029687500000000006,0.725,0.24531250000000002,0.177578125,0.5125,0.309921875,0.23529411764705876,4,5,-1.923958333333334,0.057187950937950933,0.037110805860805854,2.09,3.29,4.13,2.2,3.08,4.13
Guingamp,St Etienne,2,1,12,0.6969,0.2369,0.0661,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.445703125,0.6125,-0.05820312500000002,0.43034055727554177,-4,-3,0.1416666666666675,0.04838530319535223,-0.07988816738816737,2.0,3.21,4.57,1.93,3.59,4.5
Lille,Nice,1,1,12,0.4255,0.3076,0.2667,0.12343750000000003,0.375,0.5015624999999999,0.310234375,0.36250000000000004,0.32726562499999995,0.05882352941176472,9,12,0.2540178571428573,0.002827380952380956,0.0077944624819625,2.65,3.22,2.96,2.9,3.14,2.8
Marseille,Troyes,3,1,12,0.7688,0.1417,0.0815,0.32499999999999996,0.5,0.17500000000000002,0.5746093750000001,0.5125,-0.08710937499999999,0.5882352941176471,-7,-9,0.4958603896103897,-0.0233044733044733,-0.03927882456810475,1.3,5.97,11.1,1.29,6.0,12.2
Metz,Strasbourg,3,0,12,0.0894,0.1846,0.7245,0.173125,0.35,0.47687500000000005,0.0022656249999999933,0.6125,0.38523437499999996,-0.42105263157894735,10,8,-2.2600529100529103,-0.053754578754578765,0.03276927715333511,2.93,3.35,2.6,2.79,3.37,2.74
Monaco,Rennes,2,1,12,0.702,0.1524,0.1265,0.389765625,0.3375,0.272734375,0.42031250000000003,0.32499999999999996,0.2546875,0.5263157894736843,-5,-7,0.27539682539682575,0.06889544016737001,-0.01760985927652596,1.42,5.03,8.22,1.45,4.92,7.99
Paris SG,Caen,3,1,12,0.9187,0.0617,0.0115,0.45195312500000007,0.4375,0.11054687499999996,0.575078125,0.38749999999999996,0.03742187500000005,1.0092879256965945,-15,-9,-4.1567901234567906,0.18239042930118443,-0.017533263305322108,1.08,14.45,37.01,1.07,16.5,43.0
Toulouse,Lyon,1,2,12,0.1496,0.2644,0.5857,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.264921875,0.21250000000000002,0.522578125,-0.22910216718266252,12,15,0.8377976190476191,-0.11889911218955336,-0.0003799326748243209,4.75,3.81,1.81,4.15,3.8,1.93
Strasbourg,Guingamp,0,2,1,0.66,0.1971,0.1397,0.3135156250000001,0.26249999999999996,0.42398437499999997,0.46718750000000003,0.375,0.15781249999999997,0.4210526315789474,-7,4,-1.371604938271605,0.07668595212454862,-0.019804514344744242,2.6,3.29,3.02,2.71,3.29,2.87
Caen,Lille,0,1,1,0.495,0.3503,0.1546,0.047421874999999974,0.7125,0.240078125,0.31429687500000003,0.6375,0.04820312500000001,0.4761904761904762,-8,-7,0.17666666666666675,-0.01777695558655311,-0.07131285381285381,2.57,2.97,3.34,2.26,3.15,3.75
Dijon,Metz,1,1,1,0.6053,0.2327,0.1608,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5363408521303259,-9,-9,-0.687301587301588,0.06373985491632553,-0.005175765592432255,1.88,3.68,4.47,1.97,3.5,4.3
Montpellier,Monaco,0,0,1,0.1972,0.2739,0.5285,0.235546875,0.2875000000000001,0.4769531249999999,0.18031250000000004,0.5249999999999999,0.29468750000000005,-0.22305764411027562,10,6,-1.1050440917107576,-0.055860482110482126,0.021907567740901093,3.54,3.4,2.23,2.74,3.17,2.9
Nice,Amiens,1,0,1,0.526,0.2805,0.1931,0.5234375,0.525,-0.04843749999999997,0.39570312499999993,0.48750000000000004,0.116796875,0.38095238095238093,-5,-7,-2.893492063492064,0.07804498992579487,0.044037164332056,1.63,3.97,6.21,1.56,4.05,7.29
Rennes,Marseille,0,3,1,0.2292,0.2288,0.5386,0.13539062499999993,0.48750000000000004,0.377109375,0.37,0.4,0.23,-0.1729323308270676,13,5,0.691785714285714,-0.02849449388665075,-0.019481175286128846,4.32,3.52,1.96,3.98,3.5,2.05
Troyes,Bordeaux,0,1,1,0.4344,0.2958,0.2695,0.1559375,0.825,0.019062500000000024,0.43468749999999995,0.675,-0.1096875,0.38095238095238093,-6,-3,-1.7047619047619045,0.008431435695367598,-0.09529788022435078,3.45,3.23,2.35,2.97,3.1,2.73
Lyon,Angers,1,1,1,0.52,0.2293,0.2468,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.40539062499999995,0.6125,-0.017890624999999993,0.4235588972431077,0,-16,0.42949735449735416,0.06820346320346318,-0.014025778143425205,1.48,4.74,7.18,1.43,4.76,8.68
Nantes,Paris SG,0,1,1,0.173,0.2896,0.5373,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.3784375,0.275,0.3465625,-0.05263157894736836,4,4,-0.507539682539683,-0.06920173571223046,-0.058480408480408475,12.56,6.18,1.28,10.15,5.92,1.32
St Etienne,Toulouse,2,0,1,0.4725,0.2313,0.2912,0.010546874999999976,0.8625,0.12695312499999997,0.138671875,0.8375,0.02382812499999999,0.380952380952381,-4,-2,-0.6650000000000009,-0.022095127095127093,-0.015141231317701925,2.25,3.17,3.76,2.15,3.34,3.83
Bordeaux,Caen,0,2,1,0.6058,0.2694,0.1246,0.18999999999999997,0.8,0.009999999999999981,0.173046875,0.8125,0.014453124999999997,0.3684210526315789,-4,3,-2.3398148148148157,0.0555475388808722,0.019179894179894186,1.86,3.46,5.01,1.75,3.63,5.62
Marseille,Strasbourg,2,0,1,0.8496,0.0921,0.0416,0.40499999999999997,0.4,0.195,0.5125,0.30000000000000004,0.1875,0.6240601503759398,-11,-8,-1.8610870610870611,0.037604617604617585,-0.06607106129164952,1.28,6.33,11.53,1.34,5.56,10.15
Monaco,Nice,2,2,1,0.8126,0.1211,0.058,0.424140625,0.13749999999999996,0.43835937500000005,0.43539062500000003,0.23749999999999993,0.32710937500000004,0.6115288220551378,-7,-3,0.10830687830687902,0.1157116647828722,-0.006143979477312794,1.75,3.86,5.13,1.76,3.86,5.01
Amiens,Montpellier,1,1,1,0.2166,0.4243,0.3591,-0.09679687500000003,0.7375,0.35929687499999996,0.16625000000000006,0.44999999999999996,0.38375,0.0,11,9,-1.3333333333333344,0.06057121890455225,0.0013555888555888546,3.79,3.01,2.33,3.76,3.06,2.32
Angers,Troyes,3,1,1,0.2981,0.2247,0.4702,0.28304687500000003,0.6625,0.05445312500000002,0.29617187500000003,0.7875,-0.083671875,0.0,1,1,0.3146464646464646,-0.06151471984805318,0.08391652207441683,1.85,3.51,5.02,1.91,3.32,4.99
Guingamp,Lyon,0,2,1,0.2013,0.2487,0.5489,0.4515625,0.125,0.4234375,0.38117187499999994,0.11250000000000004,0.506328125,-0.19047619047619058,7,3,1.005357142857143,-0.1047725531549061,0.022539235790009778,3.4,3.51,2.27,3.68,3.67,2.08
