homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Lille,Paris SG,0,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1,18.0,1,18,nan,nan,nan,nan,nan,nan,6.64,3.78,1.65,7.58,3.91,1.58
Bastia,Rennes,2,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2,16.0,3,16,nan,nan,nan,nan,nan,nan,2.71,3.09,3.0,2.81,2.93,3.1
Marseille,Caen,0,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,3,14.0,4,14,nan,nan,nan,nan,nan,nan,1.56,4.35,6.59,1.57,4.13,7.04
Montpellier,Angers,0,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,4,14.0,6,14,nan,nan,nan,nan,nan,nan,1.81,3.44,5.53,1.84,3.42,5.42
Nantes,Guingamp,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,15.0,8,15,nan,nan,nan,nan,nan,nan,2.2,3.11,4.01,2.37,3.01,3.76
Nice,Monaco,1,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,6,14.0,9,14,nan,nan,nan,nan,nan,nan,4.14,3.38,2.05,4.36,3.42,1.99
Troyes,Ajaccio GFCO,0,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,7,20.0,11,20,nan,nan,nan,nan,nan,nan,2.03,3.26,4.43,2.0,3.42,4.41
Bordeaux,Reims,1,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,8,20.0,13,20,nan,nan,nan,nan,nan,nan,1.69,3.85,5.8,1.72,3.8,5.7
Lyon,Lorient,0,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,9,20.0,15,20,nan,nan,nan,nan,nan,nan,1.57,4.16,6.67,1.55,4.24,7.2
Toulouse,St Etienne,2,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,10,20.0,17,20,nan,nan,nan,nan,nan,nan,3.12,3.12,2.6,2.71,3.18,2.93
Monaco,Lille,0,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,11,8.0,4,13,nan,nan,nan,nan,nan,nan,1.63,3.8,7.0,1.67,3.79,6.37
Angers,Nantes,0,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,12,12.0,5,3,nan,nan,nan,nan,nan,nan,2.55,3.03,3.3,2.58,3.0,3.34
Caen,Toulouse,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,13,17.0,6,5,nan,nan,nan,nan,nan,nan,2.32,3.34,3.39,2.42,3.37,3.22
Guingamp,Lyon,0,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,14,16.0,18,11,nan,nan,nan,nan,nan,nan,3.78,3.33,2.17,4.24,3.41,2.04
Rennes,Montpellier,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,15,13.0,19,15,nan,nan,nan,nan,nan,nan,2.27,3.17,3.73,2.21,3.14,4.0
St Etienne,Bordeaux,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,16,16.0,20,18,nan,nan,nan,nan,nan,nan,2.01,3.3,4.45,2.17,3.27,3.93
Troyes,Nice,3,3,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.3333333333333333,0.0,6,15.0,12,19,3.0,nan,0.0,nan,0.0,nan,2.11,3.32,3.94,2.06,3.49,4.05
Lorient,Bastia,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,17,13.0,16,6,nan,nan,nan,nan,nan,nan,1.86,3.39,5.18,1.88,3.46,5.04
Paris SG,Ajaccio GFCO,2,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.3333333333333333,18,13.0,9,17,nan,6.0,nan,0.0,nan,0.0,1.13,10.0,27.7,1.16,8.73,22.27
Reims,Marseille,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,19,14.0,10,18,nan,nan,nan,nan,nan,nan,3.44,3.48,2.24,3.7,3.43,2.18
Montpellier,Paris SG,0,1,8,0.0,0.0821,0.9168,-0.125,0.5,0.625,0.5,0.0,0.5,0.0,1.0,16,5.0,19,2,2.75,3.5,0.0,0.14285714285714285,0.125,0.0,9.1,4.4,1.46,8.81,4.49,1.46
Ajaccio GFCO,Angers,0,2,8,nan,nan,nan,0.03125,0.55,0.41874999999999996,0.5,0.0,0.5,0.0,1.0,20,4.0,17,8,nan,2.6666666666666665,nan,0.125,nan,0.0,2.31,3.04,3.8,2.57,2.98,3.38
Bastia,Guingamp,3,0,8,0.9144,0.0845,0.0,0.46374999999999994,0.65,-0.11374999999999996,0.5,0.0,0.5,1.0,0.0,1,18.0,5,20,3.6666666666666665,2.5,0.18181818181818182,0.0,0.16666666666666666,0.1111111111111111,2.44,3.05,3.48,2.36,3.02,3.71
Lyon,Rennes,1,2,8,0.0,1.0,0.0,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.5,0.0,0.5,0.3333333333333333,0.0,9,19.0,7,10,3.5,2.0,0.0,0.16666666666666666,0.0,0.18181818181818182,1.62,3.88,6.65,1.63,3.8,6.95
Nantes,Reims,1,0,8,0.7092,0.2907,0.0,0.33875,0.15000000000000002,0.51125,0.5,0.0,0.5,1.0,1.0,2,7.0,7,6,2.25,2.3333333333333335,0.1111111111111111,0.14285714285714285,0.0,0.07142857142857142,2.29,3.12,3.73,2.6,3.01,3.3
Nice,Caen,2,1,8,0.0,0.0845,0.9144,0.08875000000000002,0.35,0.56125,0.5,0.0,0.5,0.0,1.0,17,5.0,14,5,2.5,2.0,0.2,0.125,0.10526315789473684,0.0,2.28,3.37,3.46,2.3,3.4,3.44
Toulouse,Monaco,1,1,8,0.378,0.1797,0.378,0.16625000000000006,0.44999999999999996,0.38375,0.5,0.0,0.5,1.0,1.0,4,4.0,11,10,3.0,3.1666666666666665,0.2222222222222222,0.10526315789473684,0.09090909090909091,0.2,3.06,3.22,2.58,2.75,3.29,2.84
Lille,Bordeaux,0,0,8,0.0,0.3092,0.6908,0.15000000000000002,0.7,0.15000000000000002,0.5,0.0,0.5,0.0,0.3333333333333333,15,12.0,14,15,6.0,5.666666666666667,0.0,0.058823529411764705,0.14285714285714285,0.14285714285714285,2.11,3.28,4.06,2.08,3.29,4.25
Lorient,St Etienne,0,1,8,0.5925,0.2021,0.1981,0.28,0.6,0.12,0.5,0.0,0.5,0.3333333333333333,0.0,15,20.0,15,16,3.0,5.5,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.2222222222222222,2.67,3.08,3.07,2.47,3.29,3.21
Marseille,Troyes,6,0,8,nan,nan,nan,-0.09375,0.75,0.34375,0.5,0.0,0.5,0.0,0.0,16,18.0,18,14,4.25,nan,0.0,nan,0.125,nan,1.65,3.91,6.07,1.65,3.89,6.4
Guingamp,Marseille,2,0,8,0.0,1.0,0.0,-0.08580000000000002,0.78,0.30579999999999996,0.5,0.0,0.5,0.0,0.0,19,16.0,20,13,3.6666666666666665,3.25,0.0,0.0,0.09090909090909091,0.06666666666666667,4.25,3.34,2.06,4.4,3.35,2.02
Angers,Nice,1,1,8,0.0,1.0,0.0,0.428175,0.28500000000000003,0.286825,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,15,13.0,4,9,3.3333333333333335,3.0,0.0,0.16666666666666666,0.0,0.2727272727272727,2.29,3.18,3.64,2.34,3.32,3.44
Caen,Lyon,0,4,8,0.0,1.0,0.0,0.2888875,0.505,0.20611249999999998,0.5,0.0,0.5,1.0,1.0,6,4.0,5,10,3.0,3.6666666666666665,0.1111111111111111,0.09090909090909091,0.0,0.0,3.47,3.42,2.25,3.52,3.26,2.32
Lille,Ajaccio GFCO,1,0,8,0.0,1.0,0.0,0.24423437500000003,0.7525,0.003265625000000022,0.16874999999999998,0.75,0.08125000000000002,0.2,0.2,13,15.0,15,19,4.5,5.0,0.0,0.0,0.07142857142857142,0.05555555555555555,1.48,4.11,9.5,1.64,3.59,7.63
Reims,Lorient,4,1,8,0.0,1.0,0.0,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5,0.0,0.5,1.0,0.3333333333333333,11,14.0,8,18,3.0,2.0,0.06666666666666667,0.0,0.0,0.0,2.32,3.28,3.47,2.31,3.23,3.6
Rennes,Toulouse,3,1,8,0.6091,0.3909,0.0,0.4175875,0.395,0.18741249999999998,0.5,0.0,0.5,1.0,0.0,10,19.0,8,12,5.0,3.25,0.1,0.0,0.0,0.1111111111111111,2.23,3.25,3.72,2.29,3.29,3.55
Troyes,Montpellier,0,0,8,0.7556,0.2444,0.0,0.19679687499999998,0.8625,-0.05929687500000003,0.21875,0.25,0.53125,0.4,0.0,12,17.0,16,20,2.2857142857142856,0.0,0.13636363636363635,0.0,0.08333333333333333,0.1,2.45,3.25,3.24,2.58,3.18,3.14
Bordeaux,Nantes,2,0,8,0.0,1.0,0.0,0.14905000000000002,0.395,0.45594999999999997,0.5,0.0,0.5,0.0,0.3333333333333333,19,14.0,17,6,3.5,2.0,0.07142857142857142,0.0,0.14285714285714285,0.0,2.07,3.17,4.41,2.17,3.07,4.28
Monaco,Paris SG,0,3,8,0.0,1.0,0.0,0.283009375,0.2025,0.514490625,0.5,0.0,0.5,0.3333333333333333,1.2,16,3.0,12,2,3.0,2.65,0.0,0.12698412698412698,0.0,0.0,4.31,3.36,2.02,4.37,3.27,2.06
St Etienne,Bastia,2,1,8,0.2713,0.2967,0.4317,0.286825,0.28500000000000003,0.428175,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,17,12.0,14,5,3.5,3.5,0.14285714285714285,0.14285714285714285,0.058823529411764705,0.08333333333333333,1.7,3.59,6.36,1.67,3.64,6.85
Paris SG,Bordeaux,2,2,9,0.5809,0.4191,0.0,0.5153125,0.17500000000000004,0.3096875,0.53125,0.25,0.21875,1.0,0.4,14,10.0,1,12,3.0,4.333333333333334,0.1111111111111111,0.029411764705882353,0.0,0.07142857142857142,1.28,5.96,13.94,1.27,6.3,13.49
Lorient,Angers,3,1,9,0.0,0.109,0.8905,-0.004062499999999941,0.575,0.4290625,0.020000000000000018,0.4,0.58,0.2,1.2,18,3.0,18,4,4.0,2.2333333333333334,0.041666666666666664,0.1736111111111111,0.11309523809523808,0.0,2.0,3.31,4.48,2.01,3.17,4.79
Lyon,Lille,0,0,9,0.0,1.0,0.0,0.325,0.35,0.325,0.020000000000000018,0.4,0.58,0.2,0.3333333333333333,17,11.0,7,11,3.625,4.5,0.03333333333333333,0.0,0.16666666666666666,0.0,1.83,3.49,5.17,1.93,3.28,5.08
Montpellier,St Etienne,1,2,9,0.0,0.1897,0.8102,0.024999999999999967,0.5,0.47500000000000003,-0.10499999999999998,0.7,0.405,0.0,0.6,19,8.0,19,8,3.041666666666667,3.95,0.0,0.08712121212121213,0.11805555555555555,0.1111111111111111,2.85,3.1,2.88,2.83,3.22,2.8
Nice,Guingamp,0,1,9,0.9215,0.0771,0.0,0.325,0.5,0.175,0.405,0.7,-0.10499999999999998,0.6,0.0,11,20.0,12,18,2.125,3.125,0.24285714285714285,0.0,0.09429824561403508,0.20555555555555555,2.25,3.29,3.68,2.32,3.15,3.67
Toulouse,Reims,2,2,9,0.4035,0.276,0.3196,0.06593750000000004,0.5249999999999999,0.40906250000000005,0.38375,0.44999999999999996,0.16625000000000006,0.8,0.6,6,10.0,16,4,3.125,2.166666666666667,0.14957264957264957,0.07142857142857142,0.08116883116883117,0.07417582417582418,2.02,3.53,4.05,2.02,3.46,4.24
Troyes,Caen,1,3,9,0.2788,0.3085,0.4124,0.18343750000000003,0.6749999999999999,0.14156250000000004,0.260621875,0.5525,0.186878125,0.42857142857142855,0.6,12,8.0,18,11,4.190476190476191,2.0,0.0909090909090909,0.10416666666666666,0.05555555555555555,0.14285714285714285,2.35,3.35,3.33,2.45,3.31,3.22
Ajaccio GFCO,Monaco,0,1,9,0.0,0.0466,0.949,-0.03500000000000003,0.8,0.235,0.51125,0.15000000000000002,0.33875,0.0,0.8,20,6.0,20,15,2.6666666666666665,3.916666666666667,0.0,0.08834586466165413,0.2222222222222222,0.13846153846153847,4.61,3.32,1.99,4.37,3.15,2.11
Marseille,Bastia,4,1,9,0.8936,0.0534,0.019,0.12,0.6,0.28,0.36,0.6,0.04000000000000001,0.6,0.2,10,13.0,17,9,3.267857142857143,4.75,0.1875,0.15476190476190477,0.0625,0.08514492753623187,1.5,4.27,7.99,1.51,4.43,7.59
Nantes,Rennes,0,2,9,0.7225,0.2775,0.0,0.21999999999999997,0.30000000000000004,0.48,0.52,0.19999999999999996,0.28,1.2,0.6,3,10.0,10,5,2.208333333333333,2.0,0.09401709401709402,0.25,0.0,0.12424242424242424,2.69,3.0,3.17,2.69,3.04,3.13
Rennes,Lille,1,1,9,0.0,1.0,0.0,0.471328125,0.26250000000000007,0.26617187499999995,0.53125,0.25,0.21875,1.2,0.4,4,11.0,2,11,3.8,3.75,0.1653846153846154,0.0,0.0625,0.0,2.45,3.12,3.42,2.44,3.08,3.51
Angers,Troyes,1,0,9,0.9206,0.0781,0.0,0.2890625,0.625,0.0859375,0.21875,0.25,0.53125,0.4,0.0,17,19.0,8,18,2.916666666666667,6.0,0.1,0.0,0.045454545454545456,0.375,2.06,3.32,4.18,2.43,3.24,3.32
Bastia,Nice,1,3,9,0.8102,0.0654,0.0387,0.18367187499999996,0.6125,0.203828125,0.53125,0.25,0.21875,1.2,0.4,2,12.0,10,15,2.833333333333333,2.6,0.2409090909090909,0.12878787878787878,0.08333333333333333,0.23636363636363636,2.3,3.23,3.56,2.64,3.19,3.05
Caen,Montpellier,2,1,9,0.1914,0.8086,0.0,0.34539062500000006,0.6625,-0.007890625000000012,0.21625,0.65,0.13374999999999998,0.6,0.2,15,14.0,6,19,2.666666666666667,1.625,0.05555555555555555,0.0,0.15384615384615385,0.05,2.22,3.43,3.53,2.36,3.29,3.4
Guingamp,Ajaccio GFCO,2,1,9,0.5726,0.4274,0.0,0.36250000000000004,0.7,-0.06249999999999997,0.3790125,0.645,-0.02401250000000002,0.6,0.14285714285714285,16,17.0,15,20,3.033333333333333,4.0,0.08333333333333333,0.0,0.045454545454545456,0.06267806267806268,1.92,3.32,4.94,1.83,3.42,5.51
Reims,Paris SG,1,1,9,0.0,0.4346,0.5654,0.3125,0.25,0.4375,0.5000125,0.0050000000000000044,0.49498749999999997,1.2,1.2857142857142858,7,1.0,6,2,2.2,2.558333333333333,0.17619047619047618,0.13728766360345307,0.038461538461538464,0.0,8.95,4.75,1.43,8.59,4.26,1.49
Bordeaux,Toulouse,1,1,9,0.8099,0.133,0.0534,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.405,0.7,-0.10499999999999998,0.6,0.0,16,20.0,15,16,4.125,2.958333333333333,0.08834586466165413,0.0625,0.07142857142857142,0.17094017094017094,2.09,3.42,3.93,2.13,3.38,3.92
Marseille,Lyon,1,1,9,0.0,0.1945,0.8055,0.23875000000000002,0.44999999999999996,0.31125,0.3783875,0.11499999999999999,0.5066125,0.8571428571428571,1.2,4,3.0,15,9,2.75,3.1333333333333333,0.23611111111111108,0.19930069930069932,0.09722222222222221,0.0,2.11,3.56,3.76,2.08,3.53,3.9
Monaco,Lorient,2,3,9,0.0,0.4786,0.5214,0.30624999999999997,0.5,0.19375,0.09999999999999998,0.8,0.09999999999999998,0.2,0.2,18,17.0,10,17,2.25,2.625,0.0,0.038461538461538464,0.07894736842105263,0.14285714285714285,1.68,3.87,5.81,1.63,3.95,6.6
St Etienne,Nantes,2,0,9,0.7146,0.2854,0.0,0.45749999999999996,0.4,0.14250000000000002,0.47500000000000003,0.5,0.024999999999999967,0.8,0.2,12,16.0,6,15,3.666666666666667,6.5,0.11490683229813664,0.0,0.11274509803921567,0.05263157894736842,1.69,3.59,6.59,1.79,3.37,6.1
Angers,Reims,0,0,9,0.3861,0.4197,0.1942,0.3025781250000001,0.41249999999999987,0.28492187500000005,0.386546875,0.4225,0.190953125,0.7142857142857143,0.5714285714285714,10,10.0,5,6,3.277777777777778,2.1944444444444446,0.08750000000000001,0.12169312169312169,0.030303030303030304,0.0938949938949939,2.48,3.1,3.33,2.66,3.22,3.0
Paris SG,Guingamp,3,0,9,0.8074,0.1491,0.0424,0.36085937500000004,0.26249999999999996,0.376640625,0.37794999999999995,0.43000000000000005,0.19205,0.8,0.42857142857142855,14,13.0,1,8,3.4,2.972222222222222,0.10818713450292397,0.041666666666666664,0.1,0.13703703703703704,1.21,6.81,18.34,1.18,7.39,25.01
Ajaccio GFCO,Rennes,1,1,9,0.0,0.0821,0.9168,-0.12218749999999995,0.575,0.5471874999999999,-0.11838749999999998,0.615,0.5033875,0.0,0.8571428571428571,20,6.0,20,2,4.333333333333333,2.222222222222222,0.0,0.20833333333333334,0.14957264957264957,0.08282828282828282,3.67,3.04,2.36,3.33,3.08,2.52
Lorient,Caen,2,0,9,0.2475,0.2431,0.5073,0.29531250000000003,0.375,0.32968749999999997,0.2641375,0.395,0.34086249999999996,0.5714285714285714,0.8571428571428571,14,6.0,11,5,3.4444444444444446,1.9583333333333333,0.0992063492063492,0.1361111111111111,0.12301587301587301,0.11904761904761903,2.29,3.37,3.42,2.18,3.48,3.64
Lyon,Bastia,2,0,9,0.29,0.4001,0.3099,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.2079,0.78,0.012099999999999972,0.2857142857142857,0.14285714285714285,17,14.0,8,13,3.138888888888889,4.166666666666667,0.022222222222222223,0.15873015873015872,0.1111111111111111,0.1678743961352657,1.47,4.49,8.27,1.45,4.58,8.93
Nice,Bordeaux,6,1,9,0.2288,0.2823,0.4884,0.3000000000000001,0.3999999999999999,0.3,0.140765625,0.5875,0.271734375,0.42857142857142855,0.42857142857142855,16,12.0,10,16,6.75,4.000000000000001,0.1619047619047619,0.08627450980392158,0.10453216374269005,0.08270676691729323,2.75,3.22,2.85,3.02,3.36,2.55
Toulouse,Marseille,1,1,9,0.8696,0.1301,0.0,0.14749999999999996,0.55,0.3025,0.407996875,0.6975,-0.10549687499999999,0.7142857142857143,0.0,14,19.0,17,14,2.9166666666666665,2.791666666666667,0.14415954415954416,0.0,0.12818662818662818,0.11666666666666667,2.87,3.38,2.62,3.17,3.35,2.46
Troyes,St Etienne,0,1,9,0.1439,0.2053,0.6482,-0.014999999999999958,0.44999999999999996,0.565,0.09536250000000004,0.46499999999999997,0.4396375,0.3333333333333333,0.8571428571428571,17,7.0,18,3,3.7261904761904763,3.966666666666667,0.08603896103896103,0.11363636363636365,0.09166666666666667,0.0949074074074074,3.67,3.22,2.26,3.68,3.32,2.24
Montpellier,Monaco,2,3,9,0.0192,0.1223,0.8574,-0.00242187499999999,0.7625,0.23992187500000003,-0.12117187499999998,0.5875,0.533671875,0.0,1.0,20,4.0,20,12,2.6944444444444446,3.152777777777778,0.020833333333333332,0.08453826874879507,0.13425925925925927,0.09230769230769231,3.24,3.13,2.49,3.33,3.15,2.48
Reims,Lille,1,0,9,0.3374,0.5364,0.1262,0.25429687500000003,0.4375,0.30820312499999997,0.410265625,0.36749999999999994,0.22223437500000004,1.0,0.42857142857142855,6,11.0,7,13,2.244444444444445,3.5,0.16507936507936508,0.022222222222222223,0.04524886877828055,0.037037037037037035,2.85,3.12,2.87,2.77,3.17,2.88
Bastia,Toulouse,3,0,9,0.7235,0.1575,0.1096,-0.009921875000000052,0.7375,0.27242187500000004,0.3257375,0.615,0.05926249999999997,0.8571428571428571,0.14285714285714285,7,18.0,14,17,3.222222222222222,2.572222222222222,0.20227272727272727,0.0787037037037037,0.16666666666666666,0.13356795709736888,3.03,3.16,2.68,3.01,3.26,2.63
Bordeaux,Lyon,3,1,9,0.052,0.1703,0.7769,0.184375,0.44999999999999996,0.36562500000000003,0.25630000000000003,0.33999999999999997,0.4037,0.5714285714285714,1.0,16,4.0,16,5,3.8833333333333333,2.888888888888889,0.07850508624502432,0.16064491064491065,0.08465608465608465,0.023809523809523808,2.8,3.16,2.85,2.4,3.39,3.23
Caen,Ajaccio GFCO,2,0,9,0.4785,0.3632,0.1584,0.2775,0.7,0.02250000000000002,0.4283625,0.645,-0.0733625,0.8571428571428571,0.1111111111111111,13,19.0,7,19,2.6666666666666665,3.5833333333333335,0.0787037037037037,0.03571428571428571,0.21367521367521367,0.08272283272283272,1.8,3.59,5.23,1.83,3.43,5.46
Nantes,Paris SG,1,4,9,0.0465,0.3618,0.5917,0.026328124999999952,0.5125000000000001,0.461171875,0.2546875,0.32499999999999996,0.42031250000000003,0.8571428571428571,1.1111111111111112,10,2.0,16,1,2.5833333333333335,2.627083333333333,0.06267806267806268,0.11767163005553098,0.041666666666666664,0.03571428571428571,10.71,4.44,1.41,13.1,4.68,1.37
Rennes,Troyes,1,1,9,0.9491,0.0113,0.0,0.45999999999999996,0.6000000000000001,-0.06000000000000005,0.5033875,0.615,-0.11838749999999998,1.0,0.0,6,20.0,5,18,3.533333333333333,3.0,0.14729344729344732,0.0,0.06388888888888888,0.21875,1.76,3.55,5.72,1.66,3.76,6.38
Guingamp,Monaco,3,3,9,0.3085,0.2932,0.3979,0.30531249999999993,0.42500000000000004,0.2696875,0.37963749999999996,0.16500000000000004,0.4553625,0.8571428571428571,1.1111111111111112,14,2.0,13,9,3.1888888888888887,3.0145833333333334,0.10317460317460318,0.121096009253904,0.07792207792207792,0.10048076923076923,3.42,3.1,2.44,3.2,3.2,2.53
Marseille,Angers,1,2,9,0.5517,0.2125,0.2289,0.28750000000000003,0.42500000000000004,0.2874999999999999,0.36406249999999996,0.375,0.26093750000000004,0.7777777777777778,0.8571428571428571,5,6.0,14,8,2.9375,3.8222222222222224,0.19494047619047616,0.16335978835978834,0.09374999999999999,0.07142857142857142,1.44,4.5,9.1,1.52,4.1,8.32
Montpellier,Lorient,2,1,9,0.1343,0.1606,0.6896,-0.061640625000000004,0.5875,0.474140625,-0.09968750000000001,0.725,0.37468750000000006,0.0,0.5714285714285714,20,10.0,20,10,2.8208333333333337,2.511904761904762,0.046875,0.08814102564102565,0.15838675213675213,0.14652014652014653,2.26,3.25,3.64,2.15,3.48,3.73
St Etienne,Nice,1,4,9,0.4877,0.2115,0.2887,0.5094531250000001,0.13749999999999996,0.35304687500000004,0.448353125,0.2024999999999999,0.3491468750000001,1.0,0.7142857142857143,8,8.0,2,9,3.777777777777778,2.2333333333333334,0.13216011042097997,0.19696969696969693,0.07516339869281045,0.19924242424242422,1.71,3.74,5.72,1.77,3.84,5.16
Lille,Nantes,0,1,9,0.2775,0.7225,0.0,0.27242187500000004,0.7375,-0.009921875000000052,0.382009375,0.6425000000000001,-0.024509375000000055,0.5714285714285714,0.14285714285714285,16,17.0,15,16,3.8666666666666667,6.166666666666667,0.025641025641025644,0.0,0.047619047619047616,0.09064327485380115,1.85,3.32,5.43,1.88,3.25,5.54
Lille,Montpellier,2,0,10,0.1468,0.7322,0.121,0.12460937500000002,0.6875,0.18789062499999998,0.242153125,0.7175,0.040346874999999977,0.4444444444444444,0.14285714285714285,16,17.0,16,18,4.15,1.5833333333333333,0.019230769230769232,0.1111111111111111,0.06349206349206349,0.075,2.06,3.28,4.33,2.1,3.26,4.24
Ajaccio GFCO,Toulouse,2,2,10,0.2378,0.4354,0.3268,0.028046875000000013,0.7875,0.184453125,0.12426250000000003,0.815,0.06073750000000003,0.14285714285714285,0.1111111111111111,20,19.0,20,17,5.055555555555555,2.7291666666666665,0.025641025641025644,0.059027777777777776,0.12054843304843305,0.18350930115636,3.16,3.28,2.48,3.45,3.3,2.33
Angers,Bastia,1,0,10,0.5026,0.4216,0.0758,0.38554687500000007,0.5125,0.101953125,0.4225,0.6499999999999999,-0.07249999999999993,0.6666666666666666,0.1111111111111111,15,16.0,3,12,3.125,3.625,0.065625,0.11904761904761904,0.022727272727272728,0.16162008281573498,2.17,3.24,3.92,2.06,3.18,4.52
Lyon,Reims,1,0,10,0.2976,0.4592,0.2432,0.24554687500000005,0.38749999999999996,0.366953125,0.31781250000000005,0.475,0.20718749999999997,0.5555555555555556,0.5555555555555556,16,9.0,8,6,2.8541666666666665,2.3958333333333335,0.052380952380952375,0.09126984126984126,0.08333333333333333,0.07042124542124542,1.59,4.13,6.47,1.55,4.23,7.25
Troyes,Guingamp,0,1,10,0.5314,0.3514,0.1172,0.04000000000000001,0.6,0.36,0.09867187499999999,0.7375,0.16382812499999996,0.2727272727272727,0.3333333333333333,18,14.0,19,15,3.680952380952381,2.8541666666666665,0.06883116883116883,0.03125,0.08871794871794872,0.14444444444444443,2.72,3.26,2.85,2.85,3.29,2.74
Caen,St Etienne,1,0,10,0.1745,0.2625,0.5625,0.32093749999999993,0.32500000000000007,0.3540625,0.39625000000000005,0.1499999999999999,0.45375000000000004,1.0,1.0,4,4.0,5,3,2.4444444444444446,3.5166666666666666,0.09027777777777778,0.10445804195804197,0.16025641025641024,0.07118055555555555,2.61,3.31,2.98,2.44,3.31,3.24
Lorient,Bordeaux,3,2,10,0.7595,0.1497,0.0847,0.302578125,0.4125000000000001,0.28492187499999994,0.4284375,0.475,0.09656250000000002,0.7777777777777778,0.3333333333333333,12,14.0,11,15,3.0833333333333335,3.5000000000000004,0.13690476190476192,0.10637254901960785,0.09226190476190475,0.15026536930561699,2.61,3.33,2.93,2.79,3.37,2.74
Monaco,Rennes,1,1,10,0.0406,0.1046,0.847,0.267265625,0.4125,0.320234375,-0.03276249999999997,0.595,0.4377625,0.14285714285714285,0.7777777777777778,20,7.0,11,6,2.222222222222222,2.1666666666666665,0.05128205128205129,0.171875,0.11513157894736842,0.08135198135198135,1.87,3.49,4.92,1.81,3.71,5.02
Paris SG,Marseille,2,1,10,0.8514,0.1237,0.0236,0.45749999999999996,0.4,0.14250000000000002,0.48472187499999997,0.47750000000000004,0.037778124999999996,1.0,0.14285714285714285,13,17.0,1,16,2.8666666666666667,4.527777777777778,0.1276803118908382,0.041666666666666664,0.06666666666666667,0.10808080808080807,1.36,5.24,10.39,1.33,5.53,11.12
Monaco,Lyon,1,1,10,0.0441,0.1045,0.8419,0.2825000000000001,0.3999999999999999,0.3175,0.09250000000000003,0.6499999999999999,0.25750000000000006,0.2222222222222222,0.7777777777777778,19,7.0,10,6,2.25,2.7916666666666665,0.05631868131868132,0.145483682983683,0.11759868421052631,0.09285714285714286,2.72,3.22,2.93,2.82,3.25,2.8
Bastia,Paris SG,0,2,10,0.1208,0.2076,0.6701,0.056640625,0.4375,0.505859375,0.34070312500000005,0.2124999999999999,0.44679687500000004,1.0,1.1818181818181819,5,1.0,13,1,2.7916666666666665,2.5016666666666665,0.2350378787878788,0.1512801611872819,0.125,0.05714285714285714,10.76,5.15,1.35,10.33,5.21,1.37
Guingamp,Lille,1,1,10,0.384,0.4676,0.1484,0.36562500000000003,0.44999999999999996,0.184375,0.39999999999999997,0.5,0.10000000000000003,0.7777777777777778,0.3333333333333333,12,13.0,11,12,2.963095238095238,3.4583333333333335,0.12425595238095238,0.016666666666666666,0.14177489177489178,0.05277777777777778,2.73,3.1,2.98,2.63,3.21,3.04
