homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Reims,Monaco,0,1,10,0.4427,0.2585,0.2972,0.13375000000000004,0.575,0.29125,0.286328125,0.3125,0.401171875,-0.09090909090909094,4,-2,0.08499999999999996,-0.04449585502217082,-0.07255347593582888,3.01,3.21,2.66,3.46,3.36,2.31
Rennes,Paris SG,0,1,10,0.0299,0.1036,0.8622,0.138671875,0.3125,0.548828125,0.20429687500000002,0.3125,0.48320312499999996,-0.5034965034965035,12,7,1.3619444444444446,-0.03947210913155183,0.07404761904761904,7.25,4.17,1.56,6.12,3.72,1.7
Ajaccio GFCO,Bordeaux,2,0,10,0.4942,0.2051,0.2849,0.209765625,0.48750000000000004,0.30273437499999994,0.309375,0.625,0.06562499999999999,0.18181818181818182,3,6,0.773333333333333,-0.010861164978812038,-0.07804196577416392,4.47,3.52,1.93,4.64,3.37,1.97
Bastia,Caen,1,0,10,0.3636,0.2555,0.3788,0.004687500000000011,0.625,0.3703125,0.23875,0.44999999999999996,0.31125,0.0,4,13,-0.29166666666666696,0.0881818181818182,0.009340659340659363,3.13,3.16,2.57,3.07,3.27,2.58
Guingamp,Lorient,2,2,10,0.5449,0.2047,0.2395,0.272265625,0.4375,0.290234375,0.339921875,0.48750000000000004,0.17257812499999997,0.27272727272727276,1,1,0.5966666666666667,0.013186813186813182,-0.0003796203796204156,2.07,3.47,3.96,2.25,3.39,3.56
St Etienne,Reims,3,0,10,0.4242,0.293,0.2824,0.20218750000000002,0.725,0.07281250000000002,0.39570312499999993,0.48750000000000004,0.116796875,0.45454545454545453,-4,-7,0.77,0.052434039390561155,0.07699633699633698,1.62,4.07,6.15,1.69,3.95,5.68
Toulouse,Montpellier,1,1,10,0.5587,0.3471,0.0942,0.007265625000000053,0.6375,0.355234375,0.23007812500000002,0.6875,0.08242187499999998,0.3636363636363636,2,1,1.633333333333333,0.047534687534687536,0.09587301587301587,2.2,3.28,3.76,2.11,3.46,3.9
Troyes,Lyon,0,1,10,0.0786,0.1803,0.7398,-0.06000000000000005,0.6,0.4600000000000001,-0.001953125,0.6875,0.314453125,-0.4965034965034965,11,15,1.2341269841269842,-0.07013875013875015,-0.00776149776149776,5.75,3.59,1.75,5.3,3.84,1.75
Monaco,Angers,1,0,11,0.053,0.1154,0.8229,0.34375,0.25,0.40625,0.11054687499999996,0.4375,0.45195312500000007,-0.8181818181818181,17,4,-0.5733333333333337,-0.16010378510378512,0.041697994987468665,1.61,3.85,6.92,1.75,3.58,5.93
Nantes,Marseille,0,1,11,0.435,0.2865,0.278,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.4545454545454546,-4,-5,-0.34166666666666723,0.027754435107376282,-0.02770562770562769,4.15,3.3,2.08,3.92,3.36,2.14
Nice,Lille,0,0,11,0.4759,0.3478,0.1763,0.39570312499999993,0.48750000000000004,0.116796875,0.328828125,0.5125,0.158671875,0.303030303030303,4,-9,1.7208333333333328,0.17633053221288514,0.05784356725146199,2.35,3.27,3.42,2.44,3.27,3.29
Nice,Nantes,1,2,11,0.475,0.3249,0.2,0.3,0.4,0.3,0.2696875,0.42500000000000004,0.30531249999999993,0.0,6,-3,-0.42666666666666675,0.10550887021475257,0.04166666666666667,2.0,3.39,4.36,1.99,3.3,4.65
Angers,Rennes,0,2,11,0.265,0.5945,0.1405,0.335234375,0.5875,0.077265625,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.07692307692307698,0,-6,0.8888888888888897,-0.09701426024955437,-0.06765456765456765,2.89,3.0,2.89,3.46,2.97,2.54
Caen,Guingamp,2,1,11,0.467,0.3816,0.1514,0.209765625,0.48749999999999993,0.30273437500000006,0.30531249999999993,0.42500000000000004,0.2696875,0.3846153846153847,-7,-6,-0.6183862433862433,0.041997354497354505,0.04387464387464386,2.2,3.26,3.79,2.18,3.43,3.7
Lille,Bastia,1,1,11,0.5308,0.3523,0.1169,0.2,0.6,0.2,0.31218749999999995,0.775,-0.0871875,0.4615384615384615,-3,1,-1.3333333333333335,-0.03472638472638472,-0.08077815667329734,1.71,3.64,6.0,1.65,3.7,6.91
Lorient,Troyes,4,1,11,0.9183,0.0642,0.0108,0.34710937500000005,0.7124999999999999,-0.059609374999999964,0.4684375,0.575,-0.04343749999999996,0.7552447552447552,-12,-10,-1.4194444444444438,0.16269841269841273,-0.03212394474004382,1.67,3.89,5.92,1.69,3.99,5.58
Montpellier,Nantes,2,1,11,0.226,0.2981,0.4757,0.2878125,0.32499999999999996,0.3871875,0.2575,0.35,0.3925,-0.3076923076923077,11,8,-1.827777777777778,0.015256734006734024,0.05841767881241565,2.27,3.14,3.76,2.32,3.16,3.66
Paris SG,Toulouse,5,0,11,0.889,0.0381,0.0132,0.575078125,0.38749999999999996,0.03742187500000005,0.541796875,0.4375,0.02070312499999999,1.027972027972028,-14,-17,-0.06833333333333336,0.07257379560011139,-0.1252882520529579,1.19,7.8,18.52,1.16,8.41,23.0
Reims,Ajaccio GFCO,1,2,11,0.7028,0.2683,0.0289,-0.03367187499999999,0.6375,0.39617187500000006,0.263671875,0.8125,-0.076171875,0.6923076923076923,-11,-6,-0.23888888888888893,0.07539682539682539,-0.05343029791559204,1.94,3.31,4.77,1.87,3.45,5.1
Bordeaux,Monaco,3,1,11,0.3464,0.2798,0.3731,0.19351562499999997,0.38750000000000007,0.41898437499999996,0.39882812500000003,0.1875,0.41367187499999997,-0.23076923076923073,4,9,0.8625000000000003,-0.047033685268979414,-0.039242470492470496,2.42,3.22,3.33,2.53,3.32,3.19
Lyon,St Etienne,3,0,11,0.5715,0.3229,0.1055,0.42625,0.35,0.22375,0.44648437499999993,0.36250000000000004,0.191015625,0.15384615384615385,-2,-2,-0.4972222222222218,-0.011818900054194198,-0.03554894179894179,1.97,3.66,4.07,2.02,3.5,4.19
Marseille,Nice,0,1,11,0.3762,0.1709,0.3641,0.35851562499999995,0.48750000000000004,0.153984375,0.23406249999999995,0.42500000000000004,0.3409375,-0.23076923076923073,9,3,0.7712301587301589,-0.10873617123617124,-0.01618104118104119,1.7,4.08,5.16,1.69,4.08,5.4
Nice,Lyon,3,0,11,0.2196,0.2367,0.5415,0.219453125,0.2875,0.493046875,0.191171875,0.48750000000000004,0.32132812499999996,-0.3076923076923077,11,4,1.3111111111111113,0.046669703548261415,0.032027986633249794,3.64,3.48,2.18,4.07,3.5,2.04
Guingamp,Toulouse,2,0,11,0.8141,0.1087,0.0595,0.240078125,0.7125,0.047421874999999974,0.38523437499999996,0.6125,0.0022656249999999933,0.558974358974359,-6,-7,1.1146825396825393,0.06760531135531135,-0.07576536442082657,2.14,3.44,3.76,2.19,3.44,3.66
Lorient,Paris SG,1,2,11,0.0743,0.1991,0.726,0.33875,0.15000000000000002,0.51125,0.43624999999999997,0.09999999999999998,0.46375000000000005,-0.33333333333333326,4,8,0.18214285714285738,0.03242163913822779,0.06762681762681763,7.58,4.52,1.49,7.58,4.4,1.51
Monaco,Nantes,1,0,11,0.1944,0.3171,0.4884,0.296171875,0.4625,0.241328125,0.25429687500000003,0.4375,0.30820312499999997,-0.20512820512820507,12,-3,-1.6785714285714275,-0.018284493284493275,0.004366819827346144,1.76,3.68,5.43,1.72,3.61,6.13
Montpellier,Reims,3,1,11,0.4282,0.2878,0.2835,0.46374999999999994,0.65,-0.11374999999999996,0.452265625,0.5375,0.010234375000000018,0.21538461538461534,-2,3,0.5297619047619051,0.04905603655603656,0.03732672556201967,2.09,3.38,3.98,2.1,3.39,4.03
Troyes,Lille,1,1,11,0.127,0.5777,0.2953,-0.08718749999999997,0.775,0.31218749999999995,-0.04281250000000003,0.775,0.2678125,-0.18461538461538463,7,3,-0.5810657596371884,0.021387342815914232,0.024062914385495023,3.83,3.28,2.18,3.83,3.23,2.23
Bastia,Ajaccio GFCO,1,2,11,0.6909,0.221,0.0876,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.34125000000000005,0.5499999999999999,0.10875000000000001,0.6564102564102565,-8,-1,-0.3452380952380958,0.12546124510410223,0.01087999302285017,2.12,3.2,4.16,2.22,3.16,3.94
Caen,Angers,0,0,11,0.1758,0.2353,0.5876,0.3025,0.55,0.14749999999999996,0.3925,0.35,0.2575,0.07692307692307687,-2,-2,-0.2666666666666666,-0.10520597127739985,0.06540496540496539,1.85,3.33,5.34,1.92,3.27,5.17
Rennes,Bordeaux,2,2,11,0.5134,0.219,0.2607,0.209765625,0.48750000000000004,0.30273437499999994,0.16749999999999998,0.8,0.03249999999999996,0.38461538461538464,0,-4,1.0166666666666662,-0.014422305134379448,-0.10501513020862867,2.39,3.27,3.33,2.47,3.13,3.38
St Etienne,Marseille,0,2,11,0.5374,0.2571,0.2046,0.18320312500000002,0.5375,0.279296875,0.412578125,0.2875,0.299921875,0.46153846153846156,-4,-6,-0.4347222222222227,0.054221080851515654,0.02937462863933453,2.43,3.35,3.18,2.59,3.29,3.03
Lyon,Montpellier,2,4,11,0.6132,0.3534,0.0334,0.3125,0.25,0.4375,0.531640625,0.36250000000000004,0.10585937499999998,0.7025641025641025,-13,-12,0.23809523809523814,0.005608910230758976,-0.021699134199134204,1.58,4.1,7.02,1.56,4.18,7.19
Ajaccio GFCO,Lorient,1,1,11,0.4374,0.2283,0.3276,0.48320312499999996,0.3125,0.20429687500000002,0.394375,0.42500000000000004,0.18062499999999998,0.15384615384615385,3,7,0.7579365079365079,0.030227411477411495,-0.030570124320124334,2.79,3.29,2.76,2.77,3.16,2.92
Angers,Lille,2,0,11,0.1385,0.7225,0.139,0.14687499999999998,0.625,0.22812500000000002,0.260078125,0.5375,0.20242187500000003,0.2666666666666666,-3,-11,-0.5952380952380953,0.013165266106442579,-0.01717171717171717,2.94,2.9,2.94,2.96,2.82,3.06
Nantes,Bastia,0,0,11,0.5378,0.2829,0.1791,0.14570312500000002,0.6875,0.16679687499999998,0.2125,0.75,0.037500000000000006,0.558974358974359,-5,-8,-2.0595238095238098,0.0006600930970678959,-0.0612735673979737,1.93,3.28,4.93,1.85,3.29,5.63
Paris SG,Troyes,4,1,11,0.8365,0.0065,0.001,0.5903125,0.42500000000000004,-0.015312500000000007,0.5816406249999999,0.48750000000000004,-0.06914062500000001,1.153846153846154,-18,-19,-1.3833333333333337,0.14526567487093803,-0.0864469255522955,1.1,11.5,33.5,1.07,14.5,51.0
Reims,Rennes,2,2,11,0.2209,0.3051,0.4738,-0.09054687499999997,0.7625,0.328046875,0.03125,0.55,0.41874999999999996,-0.13333333333333341,8,9,0.48571428571428577,-0.06160684553541697,-0.003694659682054638,2.95,3.15,2.71,2.9,3.02,2.91
Toulouse,Nice,2,0,11,0.132,0.1401,0.6861,-0.03367187499999999,0.6375,0.39617187500000006,0.146484375,0.4375,0.416015625,-0.3948717948717949,17,14,0.6293083900226755,-0.12337477337477337,0.017485754985754998,2.5,3.4,3.02,2.47,3.46,3.07
Bordeaux,Caen,1,4,11,0.456,0.3149,0.229,0.31125,0.44999999999999996,0.23875000000000002,0.46718750000000003,0.375,0.15781249999999997,0.24102564102564106,-6,10,0.7942460317460318,0.04984272815984446,-0.05478608692894408,1.97,3.51,4.3,2.04,3.38,4.27
Marseille,Monaco,3,3,11,0.4273,0.2177,0.3435,0.35,0.30000000000000004,0.35,0.10874999999999999,0.55,0.34124999999999994,-0.4,16,6,0.43809523809523787,-0.010600562762216909,0.009050671550671519,1.98,3.58,4.17,1.85,3.56,4.96
St Etienne,Guingamp,3,0,11,0.612,0.2655,0.1224,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.291015625,0.5125,0.19648437500000002,0.4,-4,-4,-0.007823129251700589,0.07425298993621976,0.02365279445111379,1.91,3.39,4.85,1.95,3.4,4.7
Angers,Paris SG,0,0,12,0.082,0.4806,0.4374,0.20304687500000002,0.26249999999999996,0.534453125,0.2803125000000001,0.22499999999999998,0.49468749999999995,-0.5294117647058825,6,2,0.9697916666666666,-0.08670303563395668,-0.008966033966033966,11.96,5.02,1.36,11.17,4.69,1.39
Lorient,Nice,0,0,12,0.3321,0.1952,0.4415,0.23429687500000002,0.5125,0.25320312500000003,0.31125,0.44999999999999996,0.23875000000000002,0.0,4,3,0.24821428571428594,-0.04442750735854181,-0.020373029748029764,2.24,3.48,3.49,1.89,3.72,4.47
Nantes,Lyon,0,0,12,0.2082,0.299,0.4926,0.1265625,0.625,0.2484375,0.1671875,0.625,0.2078125,-0.06666666666666665,5,5,-1.3095238095238089,-0.023198061839970238,-0.027354788069073793,3.73,3.32,2.22,3.45,3.19,2.4
Bastia,Bordeaux,1,0,12,0.6411,0.1727,0.1684,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.23500000000000004,0.7,0.06500000000000002,0.5333333333333334,-9,3,0.05714285714285694,0.03492275698158048,-0.11116681490409928,3.18,3.2,2.51,3.02,3.28,2.61
Guingamp,Reims,1,2,12,0.6408,0.2106,0.1465,0.22898437499999996,0.7375,0.03351562499999998,0.434453125,0.5875,-0.02195312499999999,0.46666666666666673,-6,-4,0.7003401360544212,0.08294225615654188,0.010075778563173501,1.93,3.48,4.57,1.94,3.53,4.46
Lille,St Etienne,1,0,12,0.3737,0.3779,0.2483,0.12656250000000002,0.625,0.24843749999999998,0.25750000000000006,0.6499999999999999,0.09250000000000003,-0.06666666666666665,9,12,1.1095238095238096,-0.017346938775510197,-0.027335934373749524,2.5,3.12,3.3,2.48,3.21,3.27
Monaco,Caen,1,1,12,0.1413,0.246,0.6122,0.327265625,0.36250000000000004,0.31023437499999995,0.373046875,0.3374999999999999,0.2894531250000001,-0.20000000000000007,10,5,0.2726190476190471,-0.04234337091479949,-0.03887166509346961,1.97,3.52,4.28,1.85,3.66,4.88
Montpellier,Ajaccio GFCO,0,2,12,0.5235,0.263,0.2127,0.464609375,0.11250000000000004,0.42289062499999996,0.47406249999999994,0.275,0.25093750000000004,0.2941176470588236,-5,-3,-0.27708333333333357,0.07300459956709957,0.015835553335553323,1.91,3.36,4.92,1.72,3.57,6.32
Troyes,Toulouse,0,3,12,0.4809,0.3193,0.1998,0.015625,0.75,0.234375,0.09164062500000002,0.8875,0.020859375000000027,0.11764705882352941,1,1,1.3026785714285714,0.0051722582972582865,-0.14936196821573958,3.15,3.32,2.46,3.27,3.33,2.42
Rennes,Marseille,0,1,12,0.2566,0.2728,0.4699,0.24960937500000002,0.4125,0.337890625,0.07679687500000004,0.4624999999999999,0.46070312500000005,-0.06666666666666665,10,-3,0.05119047619047601,0.030914052530593886,0.05514485514485515,3.17,3.2,2.52,3.27,3.31,2.43
Nice,Paris SG,0,3,12,0.1012,0.2374,0.6611,0.22156250000000005,0.32499999999999996,0.4534375,0.2525,0.30000000000000004,0.44749999999999995,-0.543859649122807,13,4,1.4095238095238094,0.031184634597578725,0.052125506072874486,7.12,4.51,1.52,7.84,4.53,1.49
Ajaccio GFCO,Nantes,1,1,12,0.3725,0.33,0.2974,0.484375,0.375,0.140625,0.390859375,0.4125,0.196640625,0.0117647058823529,10,3,-1.0476190476190474,0.06176983613958403,0.031412465458518085,2.64,3.05,3.14,3.04,3.12,2.7
Bastia,Monaco,1,2,12,0.3889,0.2181,0.381,0.302578125,0.4125,0.28492187500000005,0.308203125,0.4375,0.254296875,0.0,1,9,-0.33437500000000053,0.0012539087374613678,-0.048197115384615394,3.75,3.23,2.23,4.1,3.25,2.13
Caen,Lille,1,2,12,0.3271,0.4835,0.1894,0.337890625,0.4125,0.24960937500000002,0.37093750000000003,0.525,0.10406249999999997,0.588235294117647,-13,-16,-0.6277777777777778,0.041046626984126984,0.035576923076923075,2.45,3.1,3.4,2.52,3.11,3.32
Lyon,Angers,0,2,12,0.3491,0.32,0.3308,0.18624999999999997,0.55,0.26375,0.37,0.4,0.23,-0.04313725490196085,2,1,-0.2858630952380956,-0.06326113778844872,0.01865951508808652,1.6,3.94,6.91,1.78,3.49,5.84
Reims,Troyes,1,1,12,0.8453,0.1125,0.0378,0.2724218749999999,0.7375,-0.009921874999999997,0.16750000000000004,0.85,-0.0175,0.5803921568627451,-7,-5,-0.4619047619047625,0.06897269397269398,-0.06823690431619198,1.75,3.79,5.24,1.68,4.01,5.62
Toulouse,Lorient,2,3,12,0.4704,0.2274,0.2961,0.314453125,0.4625,0.22304687499999998,0.284140625,0.48750000000000004,0.22835937499999995,0.19999999999999996,0,8,0.030612244897958885,-0.0038213770356627375,0.008066280125103631,2.18,3.42,3.64,1.99,3.47,4.33
Bordeaux,Guingamp,1,0,12,0.6973,0.2217,0.0806,0.125,0.75,0.125,0.365234375,0.5625,0.072265625,0.4117647058823529,-9,3,0.48898809523809517,0.09673374494872172,-0.03302426739926739,2.09,3.33,4.05,1.93,3.37,4.83
Marseille,Montpellier,2,2,12,0.5411,0.2383,0.2186,0.36835937500000004,0.3125,0.31914062499999996,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.12941176470588234,2,-9,0.8474702380952381,0.03549461451247164,0.07753878066378066,1.68,3.91,5.79,1.74,3.81,5.41
St Etienne,Rennes,1,1,12,0.3515,0.2569,0.3895,0.171015625,0.6375,0.19148437500000004,0.32726562499999995,0.36250000000000004,0.310234375,0.17647058823529416,-3,-4,0.14940476190476204,-0.025997213836887745,0.025605521929051342,2.09,3.19,4.3,2.14,3.19,4.15
Rennes,Caen,1,1,12,0.1766,0.2314,0.5904,0.20242187500000003,0.5375,0.260078125,0.027734375000000006,0.6375,0.33476562500000007,-0.23529411764705876,12,7,1.5802083333333332,-0.015094518055044373,0.016014194139194166,2.43,3.28,3.3,2.54,3.27,3.12
Lille,Lorient,3,0,12,0.3697,0.3211,0.309,0.34187500000000004,0.35,0.308125,0.28492187499999994,0.4125000000000001,0.302578125,0.05882352941176472,2,5,1.9351190476190476,-0.1316251456876457,-0.05624016506369449,1.81,3.47,5.44,1.88,3.39,5.2
Montpellier,Guingamp,2,1,12,0.6223,0.2641,0.1134,0.3703125,0.625,0.004687500000000011,0.423828125,0.5625,0.013671875000000028,0.2631578947368421,-6,-1,-0.43015873015872996,0.08717409134075801,0.01978761978761981,2.06,3.32,4.19,1.93,3.3,5.05
Nantes,Toulouse,1,1,12,0.5139,0.2976,0.1884,0.17648437499999997,0.5875,0.236015625,0.223984375,0.6125,0.16351562499999994,0.3839009287925697,-4,-6,0.897685185185185,-0.011635876831955272,-0.13699950421764148,2.46,3.25,3.21,2.6,3.26,3.05
Reims,Nice,1,1,12,0.265,0.2338,0.4974,0.267578125,0.5625,0.169921875,0.10960937500000001,0.6375,0.25289062500000004,-0.1578947368421053,9,8,1.020899470899471,-0.0796364129697463,-0.04976284608637552,2.67,3.35,2.84,2.79,3.22,2.85
Troyes,Bastia,1,1,12,0.3062,0.3907,0.3031,0.08242187499999998,0.6875,0.23007812500000002,0.03249999999999996,0.8,0.16749999999999998,0.03405572755417954,1,2,-1.5859788359788363,-0.024062049062049062,-0.02937068965226021,2.38,3.21,3.41,2.26,3.3,3.63
Angers,Bordeaux,1,1,12,0.4819,0.3915,0.1265,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.360625,0.65,-0.010624999999999996,0.5015479876160991,-9,-12,1.4648148148148148,-0.05182007988380537,-0.17897016661529047,2.45,3.1,3.39,2.61,3.08,3.2
Marseille,Ajaccio GFCO,1,1,12,0.5723,0.2272,0.198,0.3175,0.30000000000000004,0.38249999999999995,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.0,3,-5,0.0509259259259256,0.0538279621612955,0.09129697463030793,1.44,4.63,8.68,1.46,4.44,8.98
Monaco,St Etienne,1,0,12,0.3871,0.3293,0.2836,0.377109375,0.48750000000000004,0.13539062499999993,0.454296875,0.5875,-0.04179687500000001,0.05882352941176472,4,-3,-0.3416666666666668,0.015158799533799533,-0.01863379461096179,2.13,3.23,4.07,2.17,3.34,3.84
Paris SG,Lyon,5,1,12,0.7261,0.1671,0.1021,0.510625,0.44999999999999996,0.03937500000000002,0.541328125,0.2875,0.171171875,0.5607843137254901,-7,-5,-1.8900793650793655,0.08966269047065796,-0.022939857761286334,1.27,6.21,13.42,1.28,6.23,12.9
Nice,Montpellier,1,0,12,0.445,0.2549,0.2983,0.13539062499999993,0.48750000000000004,0.377109375,0.19375,0.5,0.30624999999999997,0.17647058823529416,1,-8,1.6135416666666669,0.013043165984342464,0.015187115516062874,2.4,3.31,3.33,2.47,3.31,3.19
Bastia,Reims,2,0,12,0.5324,0.2495,0.2168,0.19648437500000002,0.5125,0.291015625,0.2078125,0.625,0.1671875,0.3188854489164087,-9,2,0.21527777777777724,0.06435385602052271,0.00818094623241683,2.45,3.17,3.32,2.51,3.24,3.2
Caen,Paris SG,0,3,12,0.0362,0.1752,0.7882,0.1884375000000001,0.32499999999999996,0.48656249999999995,0.17312500000000003,0.35,0.476875,-0.39598997493734345,4,3,0.47669753086419764,-0.07436074264763634,0.08424908424908424,7.95,4.37,1.49,9.59,4.71,1.41
Guingamp,Rennes,0,2,12,0.2671,0.2375,0.4922,-0.006250000000000033,0.75,0.25625000000000003,0.22304687499999998,0.4625,0.314453125,-0.030959752321981338,9,8,0.576686507936508,-0.019827221389721372,0.06422836422836424,2.53,3.09,3.27,2.58,3.09,3.24
Lorient,Nantes,0,0,12,0.4799,0.2974,0.2225,0.208984375,0.5625,0.228515625,0.279296875,0.5375,0.18320312500000002,0.21052631578947367,-1,-3,-2.094444444444445,0.06999260849835565,0.029006785936610505,2.28,3.27,3.56,2.27,3.34,3.56
Toulouse,Lille,1,1,12,0.3629,0.3529,0.2841,0.22375,0.35,0.42625,0.18320312500000002,0.5375,0.279296875,0.11455108359133132,5,7,-0.37430555555555545,0.0773943648943649,0.11448863636363635,2.52,3.18,3.2,2.66,3.23,2.99
Troyes,Monaco,0,0,12,0.081,0.1478,0.7654,0.10937499999999997,0.42500000000000004,0.46562499999999996,0.072265625,0.5625,0.365234375,-0.7092731829573935,18,18,0.8365079365079362,-0.12113036630838486,-0.05677451729871086,4.45,3.58,1.92,4.72,3.54,1.9
Ajaccio GFCO,Lyon,2,1,12,0.4078,0.2651,0.3258,0.4109375,0.625,-0.03593750000000001,0.38125,0.5,0.11875,-0.04334365325077394,10,10,-0.2418981481481488,0.035480888497966295,-0.011330625393125404,3.24,3.35,2.39,3.44,3.36,2.32
Bordeaux,Marseille,1,1,12,0.3421,0.3171,0.3406,0.2025,0.44999999999999996,0.34750000000000003,0.33999999999999997,0.20000000000000007,0.45999999999999996,0.13003095975232204,-4,5,0.37303240740740673,0.03743013271844539,0.013409545701212375,2.88,3.27,2.68,3.08,3.27,2.57
St Etienne,Angers,1,0,12,0.2691,0.2806,0.4497,0.08304687500000002,0.5125,0.404453125,0.32289062500000004,0.3374999999999999,0.33960937500000005,-0.04643962848297212,-1,5,0.1830357142857144,-0.03878774707579055,0.06940733558380618,1.92,3.28,5.02,2.06,3.18,4.54
Paris SG,Bastia,2,0,1,0.9111,0.0421,0.0121,0.47937500000000005,0.22499999999999998,0.29562499999999997,0.548828125,0.3125,0.138671875,1.08359133126935,-18,-14,-2.8008101851851848,0.13317001995730066,-0.04943989537979307,1.09,12.0,46.02,1.1,11.65,41.52
Angers,Caen,2,0,1,0.2421,0.4739,0.284,0.28,0.6,0.12,0.256875,0.44999999999999996,0.293125,-0.022556390977443552,1,-1,1.040185185185185,-0.04416727335844983,-0.0424098124098124,2.48,3.14,3.3,2.72,3.03,3.1
Lyon,Troyes,4,1,1,0.8393,0.1158,0.0405,-0.020625000000000004,0.775,0.24562499999999998,0.2775,0.7,0.02250000000000002,0.6191950464396284,-10,-12,0.07916666666666661,0.04428514024102259,-0.051112034607728715,1.33,5.44,10.88,1.36,5.53,9.61
Monaco,Ajaccio GFCO,2,2,1,0.3315,0.3564,0.3121,0.3625,0.2749999999999999,0.3625000000000001,0.41648437499999996,0.21250000000000002,0.371015625,0.16040100250626566,2,-10,-0.30000000000000027,-0.011297406297406304,-0.01856046812187165,1.63,3.93,6.43,1.67,3.65,6.85
Montpellier,Bordeaux,0,1,1,0.543,0.2082,0.2395,0.22164062500000004,0.5375,0.240859375,0.4375,0.5,0.0625,0.4511278195488722,-9,2,0.2616666666666667,-0.012578315838119788,-0.06679931609498171,2.43,3.17,3.34,2.4,3.3,3.3
Reims,Toulouse,1,3,1,0.6395,0.214,0.1447,0.19937500000000005,0.5249999999999999,0.275625,0.18367187499999996,0.6125,0.203828125,0.33333333333333337,-5,-2,0.947023809523809,0.011305540864364388,-0.0988388000888001,2.63,3.21,3.0,2.67,3.26,2.96
Rennes,Lorient,2,2,1,0.3547,0.2294,0.409,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.08914062500000003,0.6375,0.273359375,0.0,7,-2,1.3738095238095234,-0.071235919700832,-0.006629835306305898,1.98,3.31,4.59,1.92,3.28,5.12
Lille,Nice,1,1,1,0.3468,0.316,0.337,0.3984375,0.375,0.2265625,0.408515625,0.4125,0.17898437500000003,-0.02506265664160401,6,8,1.943888888888889,-0.10868159618159616,-0.06400808523357544,1.88,3.49,4.87,2.02,3.42,4.32
Marseille,Guingamp,0,0,1,0.7535,0.1718,0.0731,0.3899218750000001,0.7124999999999999,-0.10242187499999997,0.28398437500000007,0.7625,-0.046484374999999994,0.19047619047619052,-1,-7,-0.11130952380952364,0.10183150183150184,0.04508547008547009,1.65,3.88,6.13,1.68,3.68,6.54
Nantes,St Etienne,2,1,1,0.3937,0.3768,0.2295,0.25,0.5,0.25,0.328046875,0.7625,-0.09054687499999997,0.15789473684210525,2,7,0.8814814814814822,0.009418649614728047,-0.022885892248637338,2.68,3.02,3.12,2.57,3.11,3.24
Nice,Angers,2,1,1,0.26,0.2835,0.4561,0.2696875,0.42499999999999993,0.30531250000000004,0.28750000000000003,0.5,0.2125,-0.1578947368421052,8,2,0.7731481481481484,-0.004411365685875468,0.042875529279038045,2.11,3.21,4.25,2.04,3.25,4.49
Ajaccio GFCO,Reims,2,2,1,0.5433,0.2558,0.2,0.39,0.5249999999999999,0.08500000000000005,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.26315789473684215,-2,-3,1.0166666666666666,0.0394765873197246,-0.015564727574531478,2.08,3.34,4.08,2.3,3.19,3.67
Bastia,Montpellier,1,0,1,0.4896,0.277,0.2329,0.25289062500000004,0.6375,0.10960937500000002,0.31781250000000005,0.475,0.20718749999999997,0.48872180451127817,-15,-1,0.23740740740740662,0.0557118807118807,0.014340042673376019,2.85,3.02,2.91,3.39,3.13,2.46
Bordeaux,Lille,1,0,1,0.3905,0.3759,0.2336,0.33375,0.30000000000000004,0.36624999999999996,0.337890625,0.4125,0.24960937500000002,0.38095238095238093,-8,-2,-0.09166666666666723,0.0761680759900574,0.0038583638583638696,2.48,3.01,3.45,2.43,3.03,3.6
Guingamp,Nantes,2,2,1,0.3602,0.3215,0.3182,0.0,0.6000000000000001,0.3999999999999999,0.15437499999999998,0.65,0.195625,0.06015037593984962,9,9,-1.3552910052910052,0.06295380545380548,0.0795649941351696,2.47,3.06,3.4,2.44,3.06,3.52
Toulouse,Paris SG,0,1,1,0.0309,0.121,0.8461,0.295234375,0.21250000000000002,0.492265625,0.17242187500000006,0.3375,0.4900781249999999,-0.6819221967963387,17,18,0.5042929292929292,-0.02204067957421929,0.14256607589940923,7.87,4.75,1.45,6.46,4.27,1.58
Troyes,Rennes,2,4,1,0.0667,0.1997,0.7332,0.11132812500000001,0.5625,0.326171875,0.131640625,0.4624999999999999,0.4058593750000001,-0.5486542443064182,16,10,1.354199134199134,-0.12501955189789413,0.01355589262480758,3.71,3.39,2.17,3.83,3.25,2.22
