homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Lyon,Nancy,1,1,12,0.8603,0.0716,0.0333,0.4600000000000001,0.35,0.18999999999999995,0.514453125,0.4125000000000001,0.07304687499999998,1.2352941176470589,0.2,1,17.0,1,19,2.25,2.9194444444444443,0.15381944444444445,0.0743421052631579,0.11506410256410257,0.17740882306099698,1.42,4.75,9.15,1.4,5.03,9.22
Bordeaux,St Etienne,0,0,12,0.2791,0.3039,0.4168,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.373046875,0.3375,0.289453125,0.8666666666666667,0.6666666666666666,13,7.0,9,7,2.731972789115646,2.9452380952380954,0.1053159725428633,0.12788104752390467,0.10396825396825396,0.091985791985792,2.04,3.39,4.17,2.29,3.17,3.75
Rennes,Valenciennes,2,0,12,0.3939,0.244,0.3586,0.22000000000000003,0.6,0.18,0.32499999999999996,0.5,0.17500000000000002,0.7647058823529411,0.47058823529411764,12,15.0,8,9,2.9427489177489177,5.09375,0.11039602758352758,0.15220773915626856,0.12064393939393939,0.10866873065015478,2.02,3.49,4.11,2.04,3.27,4.41
Montpellier,Bastia,4,0,12,0.6261,0.2056,0.1646,0.416015625,0.4375,0.146484375,0.45195312500000007,0.4375,0.11054687499999996,0.7058823529411765,0.3684210526315789,14,16.0,11,15,4.223958333333333,2.480952380952381,0.11324786324786325,0.10289648622981956,0.15306776556776555,0.14510921177587843,1.6,4.0,6.65,1.49,4.38,8.07
Nice,Evian Thonon Gaillard,3,2,12,0.5911,0.2245,0.1822,0.455546875,0.26249999999999996,0.281953125,0.5,0.25,0.25,0.9473684210526315,0.5294117647058824,2,10.0,9,14,3.2320105820105822,3.5625,0.1361305361305361,0.1415719696969697,0.13055555555555556,0.1650641025641026,1.93,3.42,4.59,1.99,3.44,4.41
Reims,Lille,1,1,12,0.4412,0.3374,0.2214,0.04820312500000001,0.6375,0.31429687500000003,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.7894736842105263,0.5263157894736842,10,8.0,17,11,3.938888888888889,2.9111111111111114,0.16415868082534749,0.08468013468013467,0.04170488858311356,0.11953786953786955,3.57,3.35,1.97,4.94,3.5,1.87
Sochaux,Brest,1,2,12,0.5696,0.2485,0.1811,0.166796875,0.6875,0.145703125,0.220703125,0.6625,0.11679687500000001,0.47058823529411764,0.10526315789473684,18,19.0,18,17,3.3069444444444445,3.253703703703704,0.15217245989304812,0.04612794612794613,0.14919998302351242,0.16517849434516102,2.35,3.17,3.52,2.35,3.27,3.46
Toulouse,Marseille,0,1,12,0.2981,0.262,0.4385,0.09179687499999997,0.5625,0.345703125,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.7647058823529411,0.9473684210526315,14,1.0,12,3,2.3601190476190474,2.6414021164021166,0.14334689218590146,0.07837818929150199,0.12693903318903318,0.10084175084175084,2.76,3.25,2.81,2.62,3.26,3.01
Troyes,Ajaccio,3,2,12,0.3489,0.214,0.4233,0.03687499999999999,0.675,0.28812499999999996,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.42105263157894735,0.47368421052631576,19,12.0,20,14,3.3277777777777775,3.4462962962962966,0.16512746512746512,0.14162257495590827,0.1328540578024582,0.13386757275646166,2.52,3.25,3.12,2.41,3.21,3.37
Nancy,Bordeaux,1,1,12,0.0757,0.2691,0.6552,0.25320312500000003,0.5125,0.23429687500000002,0.150546875,0.6375,0.21195312500000005,0.3157894736842105,0.6842105263157895,20,5.0,20,8,4.4944444444444445,3.247354497354497,0.04856336473983533,0.1306100217864924,0.10691561524894859,0.07351290684624018,3.48,3.26,2.34,2.94,3.26,2.69
Paris SG,Lyon,1,0,12,0.4809,0.2915,0.2273,0.3465625,0.275,0.3784375,0.32289062499999993,0.3375,0.33960937500000005,0.8947368421052632,0.7647058823529411,5,5.0,3,1,2.5368606701940037,3.2666666666666666,0.16095252037281021,0.1697420634920635,0.06339031339031338,0.08009453781512604,1.7,3.88,5.61,1.57,4.21,6.8
St Etienne,Lorient,0,2,12,0.7156,0.1847,0.0978,0.19000000000000009,0.34999999999999987,0.4600000000000001,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.8421052631578947,0.5294117647058824,7,11.0,7,8,3.2601851851851853,2.8854166666666665,0.12271873322597962,0.1354707792207792,0.05198412698412699,0.19897550366300365,1.83,3.45,5.26,1.7,3.91,5.59
Brest,Paris SG,0,3,12,0.2029,0.2582,0.5382,0.18999999999999997,0.35,0.4600000000000001,0.175,0.5,0.325,0.9411764705882353,0.8823529411764706,9,2.0,13,1,2.9761904761904763,2.500694444444444,0.16446886446886447,0.18280486874236873,0.05664667182662539,0.05763888888888889,8.05,4.33,1.51,9.0,4.26,1.48
Ajaccio,Rennes,2,4,12,0.3288,0.4441,0.2271,0.163984375,0.5375,0.29851562500000006,0.22304687499999998,0.4625,0.314453125,0.7058823529411765,0.6842105263157895,16,4.0,14,6,3.5291666666666663,2.956613756613757,0.04876893939393939,0.1537037037037037,0.03835227272727273,0.1301830186650934,2.91,3.19,2.73,2.74,3.28,2.86
Bastia,Nancy,4,2,12,0.5074,0.1946,0.2743,0.10304687499999998,0.6125,0.284453125,0.267578125,0.5625,0.169921875,0.7058823529411765,0.23529411764705882,15,18.0,16,20,3.427083333333333,2.7576388888888888,0.13120333772507686,0.07466472672064778,0.2193448912198912,0.16304522017837236,2.6,3.19,3.06,2.57,3.34,3.02
Bordeaux,Troyes,0,0,12,0.7279,0.1865,0.0844,0.2321875,0.575,0.19281250000000005,0.43125,0.625,-0.05625000000000002,0.8235294117647058,0.058823529411764705,13,20.0,7,19,2.9529761904761904,3.716666666666667,0.09215147597500539,0.08398719336219336,0.09097222222222222,0.17753129489862227,1.45,4.39,9.21,1.58,4.13,6.75
Lille,Montpellier,4,1,12,0.4428,0.3098,0.2473,0.26773437499999997,0.2875,0.44476562500000005,0.47000000000000003,0.32499999999999996,0.20500000000000002,0.8823529411764706,0.5789473684210527,11,7.0,10,9,4.5375,2.7472663139329807,0.10360928362573099,0.11596014924188298,0.09246031746031746,0.134241575418046,2.09,3.33,4.07,1.99,3.35,4.55
Lorient,Reims,2,2,12,0.725,0.2172,0.0575,0.5099999999999999,0.4,0.09000000000000005,0.52,0.6,-0.12000000000000005,0.9473684210526315,0.11764705882352941,5,20.0,5,17,2.9709876543209877,3.1770833333333335,0.11185372059555067,0.05416666666666667,0.13253968253968254,0.09796250342589016,1.56,3.91,7.68,1.62,3.8,7.18
Lyon,Nice,3,0,12,0.6639,0.1966,0.1364,0.26617187499999995,0.26250000000000007,0.471328125,0.4534375,0.32499999999999996,0.22156250000000005,1.1578947368421053,0.47058823529411764,1,13.0,2,6,2.5925925925925926,2.8604166666666666,0.14367283950617285,0.10715452847805787,0.11082621082621083,0.15769032309279987,1.67,3.81,6.04,1.71,3.78,5.85
Marseille,St Etienne,1,0,12,0.1907,0.2381,0.5698,0.4,0.5,0.1,0.12812500000000002,0.5499999999999999,0.321875,0.8235294117647058,0.6470588235294118,14,8.0,3,9,2.677827380952381,2.9520833333333334,0.10849644491663941,0.11189591658341658,0.20416666666666666,0.080487567987568,1.88,3.51,4.81,1.89,3.35,5.15
Toulouse,Sochaux,2,0,12,0.5621,0.2489,0.1881,0.10507812500000001,0.8125,0.08242187499999999,0.22000000000000003,0.6,0.18,0.6842105263157895,0.42105263157894735,15,14.0,12,18,2.5423280423280423,4.492592592592592,0.1274194597208013,0.08664021164021164,0.12138170471503804,0.11103339447329216,1.68,3.7,6.32,1.6,3.81,7.62
Valenciennes,Evian Thonon Gaillard,2,1,12,0.7163,0.1685,0.1096,0.09601562500000001,0.6625,0.24148437500000003,0.33281249999999996,0.525,0.1421875,0.9473684210526315,0.47368421052631576,6,11.0,12,16,3.9518518518518513,3.351851851851852,0.14258693376340434,0.14806397306397306,0.06401838901838902,0.17702667702667704,1.85,3.64,4.74,1.97,3.61,4.25
Paris SG,Ajaccio,0,0,1,0.7627,0.1434,0.0854,0.5190625,0.42500000000000004,0.0559375,0.4284375,0.475,0.09656250000000002,0.9523809523809523,0.42857142857142855,4,12.0,1,15,2.44984126984127,3.2683333333333335,0.1548572683355292,0.14746031746031746,0.05705128205128205,0.13548081548081548,1.17,8.5,22.0,1.12,9.8,27.8
St Etienne,Toulouse,2,2,1,0.4094,0.3872,0.2034,0.03351562499999998,0.7375,0.22898437499999996,0.2884375,0.725,-0.013437499999999991,0.7619047619047619,0.5263157894736842,9,10.0,10,12,3.1141666666666667,2.653968253968254,0.11044685990338166,0.08981481481481482,0.061071428571428575,0.07957551707551708,2.05,3.35,4.26,1.98,3.32,4.66
Evian Thonon Gaillard,Brest,0,2,1,0.5124,0.2494,0.2367,0.111640625,0.7125,0.17585937499999998,0.2625,0.475,0.2625,0.5263157894736842,0.23809523809523808,18,17.0,16,15,3.3695767195767194,3.228333333333333,0.1033583700250367,0.06373737373737373,0.16175444925444926,0.15392380280538176,1.82,3.51,5.24,1.79,3.56,5.5
Montpellier,Lorient,2,0,1,0.56,0.2074,0.2245,0.2828125,0.275,0.44218749999999996,0.487109375,0.26249999999999996,0.25039062500000003,0.7894736842105263,0.631578947368421,13,6.0,12,5,3.949074074074074,2.824074074074074,0.12182878849545517,0.13629148629148627,0.13606023606023604,0.17686711436711436,1.87,3.52,4.84,1.75,3.69,5.62
Nancy,Lille,2,2,1,0.16,0.3283,0.5116,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.1875,0.625,0.1875,0.3333333333333333,0.5238095238095238,20,9.0,20,8,4.445,3.0200000000000005,0.05204036159918514,0.08246212121212121,0.10622405372405372,0.12008408258408258,4.44,3.34,2.0,4.17,3.6,1.99
Rennes,Bordeaux,0,2,1,0.2537,0.3138,0.4323,0.384296875,0.38749999999999996,0.22820312500000003,0.36562500000000003,0.44999999999999996,0.184375,0.8421052631578947,0.6666666666666666,10,4.0,4,10,2.93059163059163,3.1726190476190474,0.11120169772130556,0.12754901960784315,0.10723905723905723,0.07449494949494949,2.32,3.25,3.49,2.52,3.16,3.24
Troyes,Lyon,1,2,1,0.2146,0.2459,0.5381,0.21835937500000002,0.4375,0.344140625,0.2809375,0.475,0.2440625,0.5238095238095238,0.6842105263157895,17,5.0,19,2,3.2807142857142857,3.5703703703703704,0.1636147186147186,0.15088183421516754,0.13956865202221239,0.08230625583566759,4.2,3.54,1.98,4.01,3.72,1.99
Nice,Valenciennes,5,0,1,0.528,0.2145,0.2498,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.565703125,0.36250000000000004,0.07179687499999998,1.0,0.42105263157894735,2,16.0,9,10,3.2754761904761907,4.833333333333333,0.14979020979020977,0.1352957681389054,0.1375,0.10966632266941863,2.05,3.33,4.21,2.06,3.33,4.22
Reims,Bastia,1,2,1,0.6658,0.2197,0.1137,0.16351562499999997,0.6125,0.22398437499999999,0.24625,0.675,0.07874999999999996,0.7619047619047619,0.3333333333333333,11,17.0,17,14,3.9450000000000003,2.532857142857143,0.16024281274281274,0.0926068376068376,0.043784399724802206,0.14964590964590965,2.24,3.28,3.65,2.31,3.38,3.41
Sochaux,Marseille,3,1,1,0.1561,0.2526,0.5908,-0.030390625000000004,0.5125,0.517890625,0.09156250000000005,0.42499999999999993,0.4834375,0.42105263157894735,1.0,20,1.0,18,3,3.467283950617284,2.539761904761905,0.1411123620101948,0.07823267805465947,0.1573135651567024,0.09075757575757576,4.86,3.48,1.88,5.37,3.35,1.86
Lyon,Evian Thonon Gaillard,0,0,1,0.786,0.1315,0.073,0.443359375,0.5625,-0.005859374999999972,0.505859375,0.4375,0.056640625,1.1904761904761905,0.42857142857142855,1,13.0,1,16,2.683333333333333,3.2833333333333337,0.15073412698412697,0.13950757575757575,0.09974358974358974,0.16985032511348302,1.38,5.28,9.61,1.44,4.97,7.94
Ajaccio,Valenciennes,1,1,1,0.4074,0.3224,0.2701,0.15000000000000002,0.7,0.15000000000000002,0.20218750000000002,0.725,0.07281250000000002,0.631578947368421,0.38095238095238093,16,17.0,15,10,3.4037037037037035,4.55,0.061868686868686865,0.12176619132501484,0.0682789432789433,0.13441397611676248,2.64,3.23,2.96,2.48,3.25,3.22
Brest,St Etienne,0,1,1,0.2752,0.3053,0.4193,0.324765625,0.6125,0.06273437499999995,0.09968749999999997,0.675,0.22531249999999997,0.8421052631578947,0.5789473684210527,12,9.0,14,11,3.052910052910053,3.2907407407407407,0.1461945461945462,0.09946303696303696,0.06146370829033368,0.09006302339635673,3.55,3.19,2.33,4.37,3.43,2.0
Lorient,Troyes,3,2,1,0.778,0.1319,0.0785,0.31375,0.525,0.16125,0.44718749999999996,0.525,0.02781249999999999,0.9047619047619048,0.10526315789473684,5,20.0,8,19,2.893888888888889,3.481481481481482,0.11885016671781379,0.07465528298861632,0.1415079365079365,0.157805595465442,1.63,3.82,6.68,1.78,3.7,5.34
Marseille,Montpellier,3,2,1,0.369,0.2367,0.3893,0.2878125,0.32499999999999996,0.3871875,0.267578125,0.5625,0.169921875,0.8947368421052632,0.5238095238095238,9,9.0,3,11,2.6025132275132274,2.7392063492063494,0.11495980288886466,0.11686413431769468,0.18148148148148147,0.14303964009846362,1.91,3.49,4.65,1.96,3.35,4.71
Sochaux,Reims,1,0,1,0.5481,0.283,0.1688,0.18789062499999998,0.6875,0.12460937500000002,0.2775,0.7,0.02250000000000002,0.5238095238095238,0.15789473684210525,17,19.0,17,18,3.3205555555555555,3.1574074074074074,0.16450112580917534,0.0728395061728395,0.14612766318648668,0.10727980102503369,2.15,3.24,3.93,2.13,3.38,3.92
Toulouse,Nancy,2,1,1,0.69,0.1613,0.1339,0.23601562499999998,0.5875,0.176484375,0.31093750000000003,0.575,0.1140625,0.7619047619047619,0.21052631578947367,13,18.0,12,20,2.538095238095238,2.858641975308642,0.13467751374872117,0.08657066617592934,0.10924353424353424,0.17455871423262728,1.68,3.79,5.97,1.68,3.94,5.79
Bastia,Rennes,0,2,1,0.2045,0.1573,0.5714,0.31125,0.44999999999999996,0.23875000000000002,0.2878125,0.32499999999999996,0.3871875,0.7894736842105263,0.7619047619047619,14,4.0,13,6,3.284391534391534,2.8466666666666667,0.14625481871858684,0.1691025641025641,0.2151752568419235,0.13383138346525075,2.98,3.35,2.56,3.61,3.39,2.23
Bordeaux,Paris SG,0,1,1,0.1346,0.3065,0.5589,0.3125,0.25,0.4375,0.304375,0.32499999999999996,0.37062500000000004,0.7894736842105263,0.9473684210526315,15,3.0,7,3,2.8717813051146384,2.4792497625830956,0.08191242308889368,0.17360432777099444,0.0808641975308642,0.05123456790123457,4.08,3.28,2.1,3.74,3.45,2.16
Lille,Nice,0,2,1,0.6357,0.242,0.1219,0.35000000000000003,0.30000000000000004,0.3499999999999999,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.9473684210526315,0.42105263157894735,9,15.0,9,6,4.366666666666666,3.0425925925925927,0.11678849902534111,0.09524846975827367,0.09607583774250442,0.16397869989201258,1.74,3.71,5.58,1.9,3.47,4.86
Valenciennes,Lyon,0,2,1,0.4519,0.2753,0.2722,0.13749999999999998,0.5,0.36250000000000004,0.33960937500000005,0.3375,0.32289062499999993,1.0,0.7619047619047619,5,5.0,11,2,3.7941666666666665,3.5633333333333335,0.13885455617653758,0.1500793650793651,0.06386655011655011,0.08176793794440854,3.41,3.34,2.34,2.97,3.34,2.6
Evian Thonon Gaillard,Ajaccio,1,1,1,0.3407,0.222,0.4279,0.103515625,0.6875,0.208984375,0.22812500000000002,0.625,0.14687499999999998,0.47619047619047616,0.43478260869565216,19,14.0,17,15,3.352619047619048,3.243939393939394,0.09302253302253302,0.13405483405483404,0.16780122655122653,0.12316437770983225,1.98,3.49,4.28,1.98,3.43,4.48
Montpellier,Sochaux,2,0,1,0.7151,0.2042,0.0801,0.2440625,0.475,0.2809375,0.5449999999999999,0.4,0.05500000000000002,0.8571428571428571,0.38095238095238093,8,16.0,12,16,3.8141666666666665,4.543333333333333,0.12503052503052503,0.07797619047619048,0.12245421245421244,0.11993005502596295,1.48,4.33,8.36,1.63,3.71,7.35
Nancy,Lorient,2,1,1,0.2065,0.2487,0.5436,0.07,0.55,0.37999999999999995,0.22499999999999995,0.55,0.225,0.34782608695652173,0.5714285714285714,20,8.0,20,6,4.235714285714287,2.708333333333333,0.05943063175683497,0.12266233766233765,0.11055333555333556,0.1745650183150183,2.68,3.17,2.97,2.93,3.34,2.63
Reims,Toulouse,1,1,1,0.3372,0.361,0.3018,0.01999999999999999,0.6,0.38,0.17906249999999999,0.775,0.04593749999999999,0.6956521739130435,0.5238095238095238,12,11.0,18,11,4.7681818181818185,2.5885714285714285,0.15266829130465492,0.10583333333333333,0.060006019951840385,0.08828463203463202,3.22,3.13,2.54,3.31,3.13,2.5
Rennes,Marseille,2,2,1,0.2915,0.3092,0.3991,0.31749999999999995,0.30000000000000004,0.3825,0.20718750000000002,0.475,0.3178125,0.7619047619047619,0.9130434782608695,12,2.0,5,3,2.9708658008658007,2.6422077922077922,0.10008152794917499,0.07525284781828546,0.1215151515151515,0.1165977961432507,2.63,3.25,2.97,2.91,3.12,2.81
Troyes,Brest,2,1,1,0.441,0.2533,0.3037,0.09968749999999997,0.675,0.22531249999999997,0.16445312500000003,0.4375,0.39804687499999997,0.4782608695652174,0.34782608695652173,20,17.0,20,14,3.1794372294372293,3.139393939393939,0.1557336602791148,0.07814508723599632,0.1398676057344788,0.13993072982307433,2.0,3.32,4.49,1.89,3.42,5.04
Nice,Bordeaux,0,1,1,0.3013,0.282,0.416,0.429453125,0.36250000000000004,0.20804687499999996,0.517578125,0.1875,0.294921875,1.0434782608695652,0.7391304347826086,2,5.0,5,8,3.18982683982684,2.988095238095238,0.16864045045863227,0.13868092691622105,0.125,0.067722681359045,2.51,3.1,3.29,2.45,3.16,3.36
Paris SG,Lille,1,0,1,0.5844,0.2734,0.142,0.466796875,0.3125,0.220703125,0.416015625,0.4375,0.146484375,0.9130434782608695,0.5217391304347826,5,7.0,2,11,3.015007215007215,2.9424242424242424,0.14077933485048108,0.088951578724306,0.051864801864801864,0.12128855992492356,1.52,4.12,8.06,1.49,4.5,7.9
St Etienne,Bastia,3,0,1,0.6986,0.1913,0.1081,0.240859375,0.5375,0.22164062500000004,0.18945312500000003,0.5625,0.24804687499999997,0.7391304347826086,0.43478260869565216,11,14.0,9,13,3.1037878787878785,2.507142857142857,0.11555775142731667,0.10439005439005439,0.07824675324675325,0.14303474303474303,1.49,4.39,7.86,1.52,4.12,8.3
Toulouse,Paris SG,0,4,2,0.1158,0.1935,0.6885,0.3109375,0.2250000000000001,0.46406249999999993,0.35804687499999993,0.23750000000000004,0.404453125,0.8260869565217391,1.0,9,2.0,10,1,2.5005411255411256,2.381324786324786,0.13312929057370373,0.17291056166056168,0.11749412203957657,0.04611111111111112,5.35,3.47,1.82,4.53,3.38,1.97
Bastia,Evian Thonon Gaillard,0,0,2,0.4175,0.2172,0.3532,0.18789062499999998,0.6875,0.12460937500000002,0.22531249999999997,0.675,0.09968749999999997,0.7142857142857143,0.43478260869565216,14,13.0,13,17,3.255952380952381,3.803030303030303,0.13162933684672815,0.12682506887052342,0.2069910644910645,0.15440938646680277,2.89,3.31,2.65,2.68,3.39,2.84
Bordeaux,Valenciennes,2,0,2,0.4724,0.3093,0.2182,0.360625,0.55,0.08937499999999998,0.23007812500000002,0.6875,0.08242187499999998,0.7142857142857143,0.391304347826087,15,15.0,6,12,2.9346031746031747,4.263636363636364,0.07372118078000431,0.1236835505552083,0.08944444444444444,0.12977028131826893,1.73,3.62,5.84,1.63,3.69,7.25
Brest,Nice,0,2,2,0.4169,0.2859,0.2967,0.11406250000000002,0.575,0.31093750000000003,-0.03125,0.6499999999999999,0.3812500000000001,0.7619047619047619,0.5238095238095238,15,12.0,14,6,3.047619047619048,2.958333333333333,0.13157509157509156,0.10390544096426449,0.063009645153608,0.14758082990281132,3.61,3.11,2.35,3.23,3.23,2.49
Lille,Troyes,1,1,2,0.7579,0.1615,0.0778,0.123203125,0.6125,0.264296875,0.390625,0.625,-0.015625,0.8571428571428571,0.09523809523809523,10,20.0,11,19,4.279999999999999,3.413333333333333,0.105109649122807,0.08147546897546898,0.10465007215007216,0.1651019589958209,1.46,4.36,9.07,1.53,4.38,7.25
Lorient,Rennes,2,2,2,0.3386,0.2106,0.435,0.18648437499999998,0.4625,0.351015625,0.440546875,0.16249999999999998,0.396953125,0.9565217391304348,0.8260869565217391,4,4.0,8,6,2.827777777777778,2.7583333333333333,0.12902462708612442,0.16585081585081585,0.1416305916305916,0.12166489405931885,2.52,3.28,3.09,2.52,3.39,3.05
Sochaux,St Etienne,1,2,2,0.2042,0.2806,0.5149,0.2025,0.45000000000000007,0.3474999999999999,0.323125,0.42500000000000004,0.25187499999999996,0.6086956521739131,0.6666666666666666,16,7.0,17,8,3.2232323232323234,3.2216666666666667,0.1596474881093513,0.09720904095904095,0.13284333016953334,0.08105672105672106,4.08,3.2,2.14,4.71,3.42,1.94
Ajaccio,Lyon,3,1,2,0.1918,0.3663,0.4419,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.17617187500000003,0.38749999999999996,0.436328125,0.6190476190476191,0.8260869565217391,18,5.0,15,2,3.2633333333333328,3.4393939393939394,0.06401515151515151,0.15296471205562115,0.07573676323676323,0.07433448904037139,4.02,3.3,2.11,3.52,3.47,2.23
Marseille,Nancy,0,1,2,0.634,0.1771,0.1731,0.34750000000000003,0.44999999999999996,0.2025,0.384765625,0.5625,0.05273437500000003,0.9523809523809523,0.19047619047619047,8,18.0,3,20,2.5922619047619047,2.8227777777777776,0.1334638225999782,0.09791359955833641,0.18833333333333332,0.1688675486917175,1.47,4.46,8.39,1.43,4.7,9.1
Montpellier,Reims,3,1,2,0.7466,0.2032,0.0499,0.345703125,0.5625,0.09179687499999997,0.595703125,0.4375,-0.033203125,0.9130434782608695,0.14285714285714285,5,20.0,9,18,3.649242424242424,3.391666666666667,0.13184593184593185,0.06555555555555556,0.1113220113220113,0.10766293203364144,1.5,4.3,8.09,1.51,4.28,8.08
Paris SG,Bastia,3,1,2,0.8059,0.142,0.0499,0.506796875,0.3374999999999999,0.15570312500000005,0.484375,0.375,0.140625,0.96,0.4,4,14.0,1,14,3.0554232804232804,2.5482142857142858,0.1409524855177029,0.09569088319088319,0.04754273504273504,0.14153184778184777,1.18,7.61,20.97,1.23,6.98,15.71
Ajaccio,Bordeaux,1,0,2,0.1742,0.369,0.4569,0.2878125,0.32499999999999996,0.3871875,0.304375,0.32499999999999996,0.37062500000000004,0.6956521739130435,0.8,16,4.0,13,5,3.0803030303030297,3.051587301587302,0.11274104683195593,0.1326797385620915,0.07419919652539973,0.062079124579124574,3.53,3.08,2.4,3.3,3.29,2.42
Nancy,Reims,1,2,2,0.4205,0.3746,0.2048,0.38,0.6,0.01999999999999999,0.41093749999999996,0.625,-0.03593749999999998,0.44,0.13043478260869565,20,20.0,19,18,4.149404761904763,3.333333333333334,0.06489474577709872,0.06786042240587696,0.11059981684981686,0.11027208697273187,1.94,3.38,4.69,1.94,3.27,5.0
Nice,Lorient,1,1,2,0.5922,0.1902,0.2038,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.96,0.5217391304347826,4,9.0,4,9,3.146230158730159,2.6666666666666665,0.15458707958707957,0.12161222615768069,0.12013888888888889,0.17005910755910755,2.1,3.37,3.9,2.33,3.3,3.48
St Etienne,Montpellier,4,1,2,0.6167,0.2207,0.1607,0.419921875,0.23750000000000004,0.34257812499999996,0.30460937499999996,0.6125,0.08289062499999997,0.8,0.4782608695652174,7,11.0,7,9,3.067361111111111,2.7326118326118327,0.11634460547504027,0.1289673948342679,0.07172619047619049,0.15730876372587602,2.06,3.38,4.11,2.04,3.51,4.04
Troyes,Sochaux,0,0,2,0.539,0.2634,0.197,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.35,0.625,0.025000000000000022,0.56,0.34782608695652173,18,16.0,20,18,3.18531746031746,4.448484848484848,0.15557636807636807,0.07088744588744589,0.13654530525660555,0.1272091409326936,1.99,3.41,4.37,2.0,3.4,4.42
Valenciennes,Brest,2,1,2,0.6751,0.1963,0.1261,0.11031250000000004,0.825,0.06468750000000001,0.209765625,0.48750000000000004,0.30273437499999994,0.9130434782608695,0.32,7,17.0,12,15,3.7219696969696967,3.086111111111111,0.12623141470594323,0.07996632996632996,0.07458942572578936,0.14109034849166427,1.74,3.75,5.44,1.62,4.05,6.47
Evian Thonon Gaillard,Marseille,1,1,2,0.1978,0.2453,0.5557,0.18,0.6,0.22000000000000003,0.22304687499999998,0.4625,0.314453125,0.4782608695652174,0.88,19,2.0,18,3,3.3205627705627707,2.755357142857143,0.09062654517199972,0.07939844383342835,0.1616374786829332,0.1172979797979798,3.69,3.32,2.21,3.56,3.33,2.27
Lyon,Lille,1,3,2,0.6406,0.2246,0.1339,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.4284375,0.475,0.0965625,1.1304347826086956,0.48,2,9.0,2,11,2.675757575757576,3.238888888888889,0.13703102453102453,0.08153894716394716,0.09067599067599068,0.12308594183594183,2.1,3.45,3.86,2.12,3.35,3.99
Rennes,Toulouse,2,0,2,0.3069,0.307,0.3859,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.7391304347826086,0.5217391304347826,13,10.0,7,12,3.064423455332546,2.6623376623376624,0.1023468435901591,0.10155971479500892,0.12183195592286501,0.08852321920503738,2.05,3.41,4.1,2.16,3.33,3.88
Lille,Rennes,2,0,2,0.3835,0.2665,0.3488,0.21624999999999994,0.42500000000000004,0.35875,0.2609375,0.375,0.3640625,0.8260869565217391,0.8,10,3.0,10,4,4.124675324675324,2.711805555555556,0.10060473152578414,0.16718142968142968,0.10523743932834843,0.12133007445633641,1.86,3.5,5.06,1.81,3.56,5.3
Bastia,Nice,0,1,2,0.2678,0.2231,0.503,0.05273437499999997,0.5625,0.384765625,0.19664062500000004,0.4125,0.390859375,0.6956521739130435,0.6086956521739131,15,8.0,14,6,3.232683982683983,2.9075757575757573,0.11966303349702559,0.10961100693721014,0.18817369499187683,0.13416439082073756,2.59,3.24,3.02,2.69,3.21,2.96
Brest,Ajaccio,1,1,2,0.417,0.247,0.333,-0.044921875,0.5625,0.482421875,-0.06804687499999998,0.8375,0.23054687499999996,0.6956521739130435,0.44,16,13.0,15,13,3.3160173160173163,3.2513888888888896,0.11961371961371961,0.1312169312169312,0.07243301074570424,0.11845623512290178,2.66,3.11,3.06,2.54,3.14,3.25
Lorient,Evian Thonon Gaillard,2,1,2,0.5737,0.2176,0.2046,0.20898437500000003,0.5625,0.22851562499999997,0.432890625,0.48750000000000004,0.07960937499999998,0.92,0.44,7,13.0,9,16,2.828240740740741,4.236111111111112,0.12807649639757485,0.11625631313131313,0.14497955747955746,0.1415419375945692,1.96,3.59,4.28,1.86,3.66,4.75
Marseille,Valenciennes,1,0,2,0.5217,0.2239,0.2493,0.203828125,0.6125,0.18367187499999996,0.272265625,0.6875,0.04023437499999999,0.8695652173913043,0.36,10,16.0,3,11,2.811147186147186,4.058333333333333,0.121330747818162,0.11337658800894095,0.1803030303030303,0.12772802103297456,1.65,3.87,6.32,1.58,4.13,6.78
