homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Reims,Guingamp,2,3,12,0.5571,0.2416,0.1999,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.52875,0.45000000000000007,0.021249999999999936,0.9411764705882353,0.4,6,17.0,10,17,3.464962121212121,2.2761904761904765,0.13433441558441558,0.08787878787878788,0.07886904761904762,0.16085205377401385,2.29,3.17,3.67,2.47,3.15,3.33
Lyon,Caen,3,0,12,0.7787,0.1272,0.0789,0.438125,0.55,0.011874999999999941,0.5703125,0.375,0.0546875,1.263157894736842,0.5263157894736842,1,9.0,3,20,2.6785634118967447,3.5404761904761903,0.16505529214507544,0.1373802123802124,0.05328884078884079,0.10488292989571762,1.5,4.82,6.9,1.61,4.17,6.36
Bastia,Rennes,2,0,12,0.2904,0.3643,0.3453,0.013671875000000028,0.5625,0.423828125,0.11500000000000002,0.475,0.41000000000000003,0.5263157894736842,0.631578947368421,16,5.0,19,6,2.4222222222222225,3.651851851851852,0.09755460588793922,0.14002849002849002,0.1188141923436041,0.06877262600946811,2.97,3.06,2.73,2.63,3.21,3.05
Lorient,Metz,3,1,12,0.5781,0.3537,0.0681,0.29875,0.7,0.0012500000000000289,0.28,0.8,-0.08000000000000004,0.47058823529411764,0.21052631578947367,19,20.0,18,14,2.489102564102564,5.301851851851851,0.06937945632798574,0.020282186948853614,0.10483630952380954,0.14774130190796855,1.98,3.41,4.4,1.91,3.63,4.52
Montpellier,Lens,3,3,12,0.4876,0.36,0.1523,0.3025,0.55,0.14749999999999996,0.3703125,0.625,0.004687500000000011,0.8823529411764706,0.3684210526315789,8,15.0,8,19,3.905952380952381,4.018518518518518,0.09098978506873243,0.08589065255731922,0.06661394161394162,0.09832451499118165,1.85,3.5,5.08,1.78,3.59,5.56
Nantes,Bordeaux,2,1,12,0.3455,0.3514,0.3031,0.011875000000000052,0.5499999999999999,0.438125,0.175,0.65,0.175,0.6842105263157895,0.5789473684210527,13,7.0,9,5,3.3190476190476192,4.560846560846561,0.06241174832506102,0.12433862433862435,0.15000000000000002,0.10823898323898323,2.22,3.17,3.86,2.42,3.21,3.39
Reims,Evian Thonon Gaillard,3,2,12,0.4815,0.2227,0.2886,0.15867187500000002,0.5125,0.328828125,0.37656249999999997,0.42500000000000004,0.1984375,0.8421052631578947,0.4,6,17.0,10,14,3.391077441077441,3.5476190476190474,0.13528138528138528,0.14246031746031745,0.11772486772486773,0.2167800453514739,2.19,3.17,3.95,2.11,3.26,4.17
Guingamp,Paris SG,1,0,12,0.0804,0.1371,0.7728,0.251640625,0.2875,0.460859375,0.22375,0.35,0.42625,0.47368421052631576,0.8947368421052632,18,1.0,16,2,4.335802469135803,2.156172839506173,0.08110045364947326,0.1275132275132275,0.1667667209333876,0.09485565269878997,8.31,4.39,1.48,9.12,4.49,1.45
Lille,Toulouse,3,0,12,0.4741,0.3495,0.1763,0.15835937499999994,0.6625000000000001,0.17914062499999997,0.24804687499999997,0.5625,0.18945312500000003,0.7647058823529411,0.47368421052631576,13,14.0,17,14,3.4090773809523807,6.014814814814815,0.06364821627846076,0.112000962000962,0.06785714285714285,0.11621812713143982,2.11,3.16,4.26,2.11,3.28,4.14
Monaco,Marseille,1,0,12,0.2298,0.2497,0.5191,0.33062500000000006,0.275,0.3943749999999999,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.7058823529411765,0.8235294117647058,15,3.0,8,1,3.494543650793651,3.3358585858585856,0.10605544309491677,0.16091720779220778,0.11174068986568986,0.08847818847818849,2.73,3.31,2.8,2.48,3.27,3.21
Nice,St Etienne,0,0,12,0.1987,0.2891,0.512,0.140625,0.375,0.484375,0.015625000000000028,0.575,0.40937500000000004,0.5789473684210527,0.8235294117647058,16,4.0,13,4,4.018518518518518,2.9541666666666666,0.08451178451178451,0.10937950937950938,0.17727873977873976,0.07328700711053653,3.43,3.07,2.45,3.09,3.22,2.59
Lens,Nice,2,0,12,0.2365,0.2252,0.5341,0.20898437500000003,0.5625,0.22851562499999997,0.21249999999999997,0.5,0.28750000000000003,0.47058823529411764,0.5882352941176471,19,8.0,19,11,3.5625,2.564583333333333,0.0810486694677871,0.13501602564102563,0.11666666666666667,0.09768170426065162,2.49,3.21,3.26,2.32,3.37,3.42
Caen,Bastia,1,1,12,0.3322,0.3463,0.3214,0.01960937500000004,0.7625,0.217890625,0.16210937500000003,0.7875,0.050390624999999994,0.23529411764705882,0.23529411764705882,20,19.0,20,19,3.169791666666667,4.083333333333334,0.06145521145521146,0.08764880952380952,0.1429112554112554,0.09396197179377958,1.99,3.47,4.24,2.35,3.3,3.42
Lorient,Nantes,1,2,12,0.3173,0.3596,0.3231,0.3625,0.5,0.1375,0.33273437499999997,0.4625,0.204765625,0.5789473684210527,0.6470588235294118,18,6.0,14,8,2.5042022792022793,3.302083333333334,0.07754364372011431,0.12648809523809523,0.1032888407888408,0.07676282051282052,2.3,3.2,3.6,2.31,3.15,3.71
Metz,Monaco,0,1,12,0.4304,0.2548,0.3128,-0.04625000000000007,0.55,0.49625,0.254296875,0.4375,0.308203125,0.8823529411764706,0.7368421052631579,12,4.0,18,7,2.7270833333333333,2.528880070546737,0.13987466996367923,0.11411164180772022,0.08830532212885153,0.14494147827481163,4.0,3.3,2.14,3.95,3.33,2.14
Paris SG,Montpellier,0,0,12,0.7258,0.2037,0.0701,0.302578125,0.4125000000000001,0.28492187499999994,0.516015625,0.3125,0.17148437500000002,1.1764705882352942,0.47368421052631576,3,11.0,2,10,3.053125,2.7259259259259263,0.1723464035964036,0.1034992784992785,0.06388888888888888,0.0835978835978836,1.24,6.46,15.49,1.21,7.1,19.25
Rennes,Reims,1,3,12,0.6039,0.2029,0.1872,0.2184375,0.525,0.25656249999999997,0.4,0.5,0.1,0.9411764705882353,0.35294117647058826,10,16.0,8,10,2.7172619047619047,3.904166666666667,0.20208333333333334,0.0994047619047619,0.1305239898989899,0.10882997936016513,1.86,3.48,4.98,1.78,3.73,5.26
Toulouse,Guingamp,1,1,12,0.4761,0.2182,0.2964,0.02781249999999999,0.525,0.44718749999999996,0.09250000000000001,0.65,0.25749999999999995,0.6470588235294118,0.5294117647058824,19,12.0,15,12,3.800297619047619,2.1666666666666665,0.11711603613777527,0.13046536796536795,0.13953373015873016,0.15860268990940496,1.96,3.44,4.48,2.01,3.29,4.66
Bordeaux,Lyon,0,5,12,0.569,0.2064,0.2168,0.22375,0.35,0.42625,0.481796875,0.23749999999999993,0.28070312500000005,1.1764705882352942,0.5294117647058824,4,13.0,6,3,4.934280303030302,3.5875,0.17012893507458726,0.08287377450980393,0.09608585858585858,0.16970598845598844,2.57,3.24,3.06,2.73,3.17,2.96
Marseille,Lille,2,1,12,0.8363,0.133,0.0295,0.30820312499999997,0.4375,0.25429687500000003,0.5903125,0.42500000000000004,-0.015312500000000007,1.263157894736842,0.29411764705882354,2,19.0,3,13,2.7708994708994705,4.291666666666667,0.13808506308506308,0.071875,0.05692640692640692,0.10355616605616605,1.64,3.88,6.31,1.7,3.71,6.11
St Etienne,Evian Thonon Gaillard,3,0,12,0.6988,0.2078,0.0927,0.43281250000000004,0.375,0.19218749999999998,0.4478125,0.42500000000000004,0.12718749999999995,0.9473684210526315,0.35294117647058826,6,17.0,4,16,5.668959435626102,3.3291666666666666,0.08945343155869472,0.15243055555555557,0.0873015873015873,0.21646825396825395,1.52,4.03,8.57,1.5,4.3,8.25
Lille,Evian Thonon Gaillard,1,0,1,0.7314,0.1929,0.0749,0.24148437500000003,0.6625,0.09601562500000001,0.37492187499999996,0.5875,0.03757812499999999,0.8421052631578947,0.3157894736842105,7,17.0,13,16,3.268386243386243,3.6259259259259258,0.0787984144697429,0.13549382716049385,0.06031746031746031,0.2400352733686067,1.71,3.59,6.21,1.76,3.53,5.94
Montpellier,Marseille,2,1,1,0.2709,0.2628,0.4652,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.35507812499999997,0.5875,0.05742187500000001,0.8421052631578947,0.7368421052631579,8,5.0,10,1,3.7386243386243385,3.3355780022446684,0.10865758672776216,0.14303751803751802,0.08004572587905921,0.08790653790653792,4.34,3.42,2.01,4.41,3.29,2.04
Bastia,Paris SG,4,2,1,0.1772,0.2464,0.5755,0.18320312500000002,0.5375,0.279296875,0.272265625,0.4375,0.290234375,0.6190476190476191,0.8095238095238095,13,2.0,19,3,2.4466666666666668,2.4405555555555556,0.1002991452991453,0.11476190476190476,0.10693277310924369,0.09965580171462525,9.14,4.69,1.42,8.8,4.3,1.48
Evian Thonon Gaillard,Rennes,1,1,1,0.3769,0.3347,0.2883,0.019062500000000024,0.825,0.1559375,0.272265625,0.4375,0.290234375,0.6842105263157895,0.5714285714285714,14,7.0,17,10,4.351851851851852,3.7866666666666666,0.14149029982363315,0.126025641025641,0.12821869488536153,0.07439536340852129,2.78,3.18,2.85,2.91,3.12,2.81
Guingamp,Lens,2,0,1,0.3043,0.273,0.4217,0.384765625,0.3125,0.302734375,0.4090625,0.525,0.06593750000000001,0.5714285714285714,0.38095238095238093,15,16.0,12,18,4.252222222222223,3.845238095238095,0.08727612257024023,0.09605158730158729,0.15009004884004884,0.11349206349206349,2.06,3.31,4.21,2.24,3.26,3.74
Lille,Caen,1,0,1,0.6114,0.2556,0.1328,0.37492187499999996,0.5875,0.03757812499999999,0.443359375,0.5625,-0.005859374999999972,0.9047619047619048,0.47619047619047616,7,12.0,12,20,3.3082142857142856,3.6364285714285716,0.0800094821136777,0.12364219114219115,0.054285714285714284,0.10743811516701543,1.83,3.46,5.29,1.7,3.66,6.26
Nice,Lorient,3,1,1,0.3189,0.2724,0.4077,0.146875,0.625,0.228125,0.10750000000000004,0.7,0.1925,0.5714285714285714,0.47368421052631576,16,14.0,13,17,3.7833333333333328,3.7777777777777777,0.07606060606060606,0.09149029982363316,0.1595508658008658,0.12832799245842724,2.26,3.26,3.56,2.14,3.3,4.0
Reims,St Etienne,1,2,1,0.2671,0.2808,0.4516,0.31164062499999995,0.23750000000000004,0.450859375,0.380390625,0.2875,0.33210937500000004,0.9047619047619048,0.7894736842105263,7,3.0,10,4,3.331969696969697,3.237037037037037,0.14318181818181816,0.09722623055956389,0.12817460317460316,0.06514400632047691,3.97,3.27,2.14,3.87,3.26,2.19
Lyon,Toulouse,3,0,1,0.8506,0.1059,0.0375,0.5099999999999999,0.4,0.09000000000000005,0.5703125,0.375,0.0546875,1.2857142857142858,0.42857142857142855,1,15.0,2,15,2.6023737373737372,5.713333333333333,0.16159324119143745,0.10080086580086581,0.04795995670995671,0.12459631441829584,1.58,4.15,6.6,1.52,4.45,7.3
Monaco,Bordeaux,0,0,1,0.4598,0.3027,0.2373,0.497578125,0.36250000000000004,0.139921875,0.474375,0.44999999999999996,0.07562500000000005,0.7894736842105263,0.5238095238095238,14,8.0,5,6,3.5507054673721345,4.324761904761905,0.10353076423251861,0.12099567099567099,0.09932505765839099,0.13074841824841826,1.73,3.6,5.87,1.71,3.69,6.08
Nantes,Metz,0,0,1,0.6334,0.2974,0.0691,0.35664062500000004,0.6875,-0.04414062500000002,0.35929687499999996,0.7375,-0.09679687500000003,0.7619047619047619,0.19047619047619047,10,20.0,7,19,3.587142857142857,5.321666666666666,0.08950390682588824,0.027344877344877346,0.1440909090909091,0.14725288600288597,1.8,3.51,5.42,2.11,3.18,4.31
Bordeaux,Nice,1,2,1,0.3878,0.2099,0.3848,0.14749999999999996,0.55,0.3025,0.36250000000000004,0.5,0.13749999999999998,1.0526315789473684,0.5263157894736842,6,11.0,6,13,4.691582491582491,2.835185185185185,0.15122572006629978,0.12001424501424501,0.11627384960718296,0.10905040378724588,1.97,3.45,4.47,2.06,3.38,4.18
Caen,Reims,4,1,1,0.2275,0.2383,0.5319,0.004609374999999999,0.7125,0.28289062499999995,0.150390625,0.5625,0.287109375,0.2631578947368421,0.47368421052631576,20,13.0,20,10,4.262037037037037,3.737037037037037,0.06317386317386317,0.11613756613756612,0.1393779060445727,0.11261077530427377,2.26,3.32,3.55,2.15,3.49,3.73
Lens,Lyon,0,2,1,0.2336,0.2277,0.535,0.171171875,0.2875,0.541328125,0.304375,0.32499999999999996,0.37062500000000004,0.5789473684210527,0.631578947368421,18,8.0,19,1,3.388888888888889,3.411111111111111,0.0942654839713663,0.10452977487291214,0.1037037037037037,0.15084976751643417,4.84,3.55,1.86,4.35,3.56,1.96
Lorient,Lille,1,0,1,0.5249,0.3286,0.1464,0.0625,0.5,0.4375,0.314453125,0.6875,-0.001953125,0.5238095238095238,0.2631578947368421,19,19.0,17,12,2.4537820512820514,4.37037037037037,0.0747892793481029,0.075,0.10724567099567102,0.10914394247727581,2.83,3.09,2.87,2.62,3.18,3.07
Metz,Montpellier,2,3,1,0.4295,0.2954,0.2747,0.033203125,0.5625,0.404296875,0.13679687499999998,0.5875,0.275703125,0.7894736842105263,0.47619047619047616,15,11.0,18,8,2.70978835978836,2.453333333333334,0.12433303996771487,0.09314935064935065,0.08960473078120136,0.07523809523809524,2.49,3.12,3.3,2.51,3.15,3.29
Monaco,Nantes,1,0,1,0.3358,0.372,0.2922,0.44218749999999996,0.275,0.2828125,0.37835937499999994,0.36250000000000004,0.259140625,0.7619047619047619,0.7368421052631579,11,5.0,5,8,3.545634920634921,3.157407407407408,0.09317768780926675,0.12830687830687829,0.08939255189255188,0.0737891737891738,1.65,3.71,6.8,1.7,3.62,6.33
Toulouse,Bastia,1,1,1,0.4972,0.2808,0.2216,0.05500000000000002,0.575,0.37,0.1590625,0.725,0.11593750000000001,0.631578947368421,0.2631578947368421,18,18.0,16,15,3.6224867724867726,3.9629629629629637,0.11420415333458811,0.0902557319223986,0.13514109347442682,0.09206876125259039,1.88,3.53,4.78,1.88,3.25,5.48
Marseille,Guingamp,2,1,1,0.8058,0.1205,0.0628,0.189140625,0.3375,0.47335937499999997,0.53125,0.25,0.21875,1.2857142857142858,0.5263157894736842,2,11.0,2,13,3.7938095238095237,2.296296296296296,0.13966117216117216,0.12708032708032707,0.06123376623376623,0.15108117890937006,1.44,4.67,8.47,1.47,4.56,8.32
Paris SG,Evian Thonon Gaillard,4,2,1,0.8791,0.0932,0.0232,0.19585937500000003,0.7625,0.041640625000000014,0.5125,0.5,-0.012499999999999956,1.105263157894737,0.2857142857142857,4,18.0,4,17,3.0472222222222225,3.5633333333333335,0.1531968031968032,0.12194444444444445,0.05679012345679012,0.2251226551226551,1.18,7.8,21.6,1.17,8.3,23.25
Rennes,St Etienne,0,0,1,0.2763,0.2653,0.4573,0.0559375,0.42500000000000004,0.5190625,0.195,0.4,0.40499999999999997,0.8421052631578947,0.8571428571428571,12,1.0,9,4,2.804232804232804,3.1466666666666665,0.1955026455026455,0.10178932178932179,0.14379910213243546,0.06262960568842922,3.22,3.0,2.63,3.44,3.12,2.45
Nice,Marseille,2,1,1,0.1781,0.2216,0.598,0.373046875,0.3374999999999999,0.2894531250000001,0.32000000000000006,0.7,-0.01999999999999999,0.6521739130434783,0.6666666666666666,14,6.0,11,2,3.641414141414141,3.302020202020202,0.08278236914600551,0.13706709956709956,0.1632280598189689,0.0957825507825508,3.82,3.41,2.15,3.48,3.29,2.33
Bastia,Bordeaux,0,0,1,0.392,0.2851,0.3224,0.384765625,0.5625,0.05273437499999997,0.40585937499999997,0.4625,0.131640625,0.6956521739130435,0.5217391304347826,13,10.0,15,7,2.360606060606061,4.095238095238096,0.15178710178710178,0.10999606454151908,0.11539343009931245,0.11886219840765296,2.62,3.2,3.02,2.77,3.24,2.81
Guingamp,Lorient,3,2,1,0.3934,0.2406,0.3619,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.5021875,0.475,0.022812499999999958,0.6521739130434783,0.42857142857142855,14,14.0,13,15,4.28989898989899,3.9,0.09232894259632228,0.10234126984126983,0.13644549894549896,0.13049519321258451,2.23,3.29,3.68,2.02,3.41,4.31
Lille,Monaco,0,1,1,0.4538,0.3764,0.1698,0.251640625,0.2875,0.460859375,0.445,0.19999999999999996,0.35500000000000004,0.9565217391304348,0.8095238095238095,4,2.0,13,5,3.3256493506493503,2.6093253968253967,0.07922939932412258,0.11270047762694821,0.049350649350649346,0.13044733044733045,2.94,2.99,2.85,3.16,3.06,2.64
Montpellier,Nantes,4,0,1,0.3814,0.33,0.2885,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.377109375,0.48750000000000004,0.13539062499999993,0.9047619047619048,0.6666666666666666,8,5.0,7,8,3.6647619047619044,3.491666666666667,0.11445849472165262,0.11547619047619047,0.08037448662448662,0.07550116550116551,2.37,3.15,3.49,2.09,3.28,4.2
Evian Thonon Gaillard,Toulouse,1,0,1,0.4556,0.2648,0.2785,0.037109375,0.8125,0.150390625,0.29874999999999996,0.65,0.051250000000000004,0.6666666666666666,0.391304347826087,16,15.0,17,16,4.216666666666667,5.603030303030303,0.13845238095238094,0.09163715072805982,0.12448773448773447,0.1473602858348144,2.62,3.21,3.01,2.61,3.23,3.04
Lyon,Metz,2,0,1,0.9195,0.0689,0.0077,0.595703125,0.4375,-0.033203125,0.5903125,0.42500000000000004,-0.015312500000000007,1.3043478260869565,0.21739130434782608,1,20.0,1,18,2.511248852157943,5.11060606060606,0.1809938556285795,0.024858979404433948,0.04359996064541519,0.1338662600026236,1.35,5.12,11.34,1.44,4.6,9.0
Reims,Lens,0,0,1,0.4179,0.2554,0.3247,0.179140625,0.6625,0.15835937500000002,0.314453125,0.6875,-0.001953125,0.8260869565217391,0.34782608695652173,8,16.0,11,19,3.353738685556867,3.95021645021645,0.13380165289256196,0.08731962481962481,0.1295093795093795,0.11616161616161615,2.39,3.28,3.31,2.45,3.28,3.26
Rennes,Caen,1,4,1,0.413,0.2239,0.3543,0.11679687500000001,0.6625,0.220703125,0.261953125,0.7625,-0.024453124999999992,0.8095238095238095,0.43478260869565216,15,12.0,10,20,3.123809523809524,3.533116883116883,0.17595238095238094,0.1124019919474465,0.1294191919191919,0.10416452028170232,2.03,3.42,4.17,1.96,3.49,4.46
St Etienne,Paris SG,0,1,1,0.5125,0.3019,0.1855,0.412421875,0.36250000000000004,0.22507812499999996,0.514609375,0.36250000000000004,0.12289062499999995,1.0,0.7391304347826086,6,3.0,4,3,5.277063492063492,2.445959595959596,0.1233652312599681,0.1225108225108225,0.07857142857142857,0.15120224398299265,3.72,3.25,2.23,4.13,3.25,2.1
Paris SG,Rennes,1,0,1,0.6991,0.2316,0.0691,0.37,0.575,0.05500000000000002,0.460859375,0.2875,0.251640625,1.1428571428571428,0.5652173913043478,3,10.0,2,10,2.8675,3.585281385281385,0.1778771228771229,0.12283322737868191,0.09111111111111111,0.07773315865421128,1.24,6.63,15.65,1.27,6.22,13.4
Lens,Bastia,1,1,1,0.411,0.3331,0.2558,0.13749999999999998,0.5,0.36250000000000004,0.284453125,0.6125,0.10304687499999998,0.5238095238095238,0.2857142857142857,19,17.0,19,14,3.35,3.866666666666667,0.08483893557422968,0.11456349206349206,0.11833333333333333,0.09055419281963903,2.22,3.2,3.81,2.05,3.43,4.17
Lorient,Montpellier,0,0,1,0.3166,0.3184,0.3648,0.12414062500000003,0.38749999999999996,0.48835937500000004,0.335546875,0.3125,0.351953125,0.6086956521739131,0.5652173913043478,17,7.0,16,6,2.457983682983683,2.4848484848484853,0.07405086001342687,0.10416174734356552,0.0974960645415191,0.09437229437229436,2.55,3.25,3.08,2.35,3.41,3.31
Marseille,Evian Thonon Gaillard,1,0,1,0.8512,0.0774,0.038,0.2,0.6,0.2,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.3043478260869565,0.2608695652173913,2,18.0,3,16,3.6567099567099564,3.693939393939394,0.13832833832833832,0.14722222222222223,0.06393152302243212,0.24102059556605007,1.32,5.38,12.05,1.37,4.97,11.27
Metz,Nice,0,0,1,0.3821,0.2275,0.3827,-0.04625000000000007,0.55,0.49625,0.051250000000000004,0.65,0.29874999999999996,0.7142857142857143,0.6190476190476191,17,8.0,20,9,2.672142857142857,3.0016666666666665,0.14047116454237196,0.13023504273504272,0.10207282913165265,0.1106453634085213,2.63,3.2,3.01,2.65,3.29,2.98
Nantes,Lille,1,1,1,0.4913,0.3917,0.117,0.175,0.65,0.175,0.335546875,0.6875,-0.023046875000000022,0.7391304347826086,0.23809523809523808,14,19.0,9,13,4.261038961038961,4.258333333333334,0.08136718802353476,0.06749999999999999,0.1309917355371901,0.1048962148962149,2.53,3.01,3.36,2.38,3.15,3.54
Toulouse,Reims,1,0,1,0.4497,0.2231,0.3189,0.06500000000000002,0.7,0.23500000000000004,0.1875,0.625,0.1875,0.6190476190476191,0.42857142857142855,18,13.0,17,11,3.5852380952380956,3.9633333333333334,0.11047604569343698,0.11285714285714284,0.15496031746031746,0.12801636444051306,1.85,3.58,4.83,1.71,3.56,6.45
Bordeaux,Guingamp,1,1,2,0.5147,0.2052,0.2664,0.06789062499999998,0.5375,0.39460937500000004,0.24414062499999997,0.6125,0.14335937499999998,0.9523809523809523,0.47619047619047616,8,12.0,7,12,4.489090909090908,2.3416666666666663,0.14860314805966982,0.12346320346320346,0.12686868686868688,0.14847306101843305,2.0,3.49,4.27,2.1,3.25,4.23
Caen,St Etienne,1,0,2,0.1875,0.277,0.5353,0.323125,0.42500000000000004,0.25187499999999996,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.38095238095238093,0.8260869565217391,20,3.0,18,4,4.050119047619048,3.3151515151515154,0.08352314352314352,0.09253574708120162,0.13377344877344877,0.05693600517129929,3.53,3.31,2.29,3.57,3.27,2.3
Monaco,Lyon,0,0,2,0.3029,0.3042,0.3926,0.44875,0.050000000000000044,0.50125,0.41367187499999997,0.1875,0.39882812500000003,0.8260869565217391,0.7142857142857143,9,4.0,5,1,3.4733044733044736,3.2700000000000005,0.09297145172743258,0.11907679738562091,0.08126595626595626,0.13576479076479075,2.18,3.26,3.86,1.98,3.34,4.62
St Etienne,Lens,3,3,2,0.5847,0.3085,0.1067,0.171015625,0.6375,0.19148437500000004,0.38,0.55,0.06999999999999995,0.9130434782608695,0.36,7,14.0,5,19,5.706421356421356,3.8591269841269837,0.11215021023633463,0.08004298941798942,0.07969303423848878,0.10648148148148147,1.62,3.99,6.53,1.57,4.19,6.82
Bastia,Metz,2,0,2,0.6831,0.2507,0.0662,0.3400000000000001,0.6,0.05999999999999997,0.405390625,0.6125,-0.01789062500000005,0.68,0.2,13,20.0,15,20,2.3930555555555557,4.893055555555555,0.13913817663817662,0.022787397787397787,0.10577731092436975,0.13064724627224625,2.21,3.17,3.9,2.23,3.09,4.03
Caen,Toulouse,2,0,2,0.4512,0.2684,0.2795,0.43281250000000004,0.375,0.19218749999999998,0.4290625,0.575,-0.004062499999999941,0.4782608695652174,0.36,20,16.0,16,15,3.9364718614718615,5.323611111111111,0.08242363696909151,0.0840007215007215,0.12161222615768069,0.14698502392000842,2.29,3.43,3.36,2.41,3.44,3.18
Evian Thonon Gaillard,Bordeaux,0,1,2,0.339,0.3101,0.3506,0.15835937500000002,0.6625,0.179140625,0.377109375,0.48750000000000004,0.13539062499999993,0.7391304347826086,0.52,14,11.0,18,7,4.045454545454546,4.024801587301588,0.13885281385281384,0.10082972582972582,0.11317066771612225,0.10895701520701521,2.93,3.18,2.71,3.03,3.17,2.68
Montpellier,Lille,1,2,2,0.6774,0.2379,0.0845,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.442265625,0.5125,0.04523437500000002,0.9565217391304348,0.2608695652173913,5,19.0,7,13,3.467965367965368,4.295454545454546,0.1444572174237246,0.06785714285714285,0.07306771511316966,0.10185370185370185,2.29,3.13,3.72,2.77,2.97,3.1
Reims,Lorient,1,3,2,0.4233,0.2177,0.3473,0.090234375,0.7125,0.19726562499999997,0.2775,0.7,0.02250000000000002,0.8,0.391304347826087,8,16.0,12,17,3.407593795093795,3.8545454545454545,0.12265151515151514,0.10373270520329343,0.1187169312169312,0.14342538225937435,2.55,3.28,3.05,2.41,3.31,3.28
Rennes,Marseille,1,1,2,0.1923,0.1852,0.6078,0.022421875000000008,0.6124999999999999,0.36507812500000003,0.14437500000000003,0.85,0.005624999999999991,0.7391304347826086,0.6086956521739131,15,9.0,11,3,3.0943722943722944,3.5472910927456383,0.16645021645021643,0.12965695920241374,0.15071166207529843,0.10525686434777345,3.39,3.33,2.33,3.82,3.21,2.24
Guingamp,Monaco,1,0,2,0.2106,0.2404,0.5474,0.286328125,0.3125,0.401171875,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.72,0.8695652173913043,11,1.0,13,5,4.0851851851851855,2.781204906204906,0.10736213677390148,0.11255598976187212,0.13487896226866816,0.11858848222484587,3.48,3.15,2.38,3.37,3.06,2.52
Lyon,Paris SG,1,1,2,0.7104,0.1868,0.1009,0.42718749999999994,0.17500000000000004,0.3978125,0.534453125,0.26249999999999996,0.20304687500000002,1.32,0.8,1,2.0,1,3,2.593644781144781,2.5476851851851854,0.17384754226270582,0.11987734487734486,0.03996663059163059,0.13860205698440994,3.63,3.39,2.19,4.13,3.23,2.13
Nice,Nantes,0,0,2,0.3713,0.3056,0.3228,0.424140625,0.4625,0.11335937499999998,0.41874999999999996,0.55,0.03125,0.72,0.6086956521739131,13,8.0,10,9,3.6157407407407405,3.386363636363637,0.09255050505050505,0.10497835497835496,0.15425535113035113,0.10904146358691813,2.24,3.22,3.73,2.26,3.15,3.84
Marseille,Reims,2,2,2,0.8055,0.1218,0.0627,0.3509375,0.675,-0.025937500000000058,0.5703125,0.375,0.0546875,1.32,0.391304347826087,2,15.0,3,13,4.851984126984127,3.83030303030303,0.13143060643060642,0.10259740259740258,0.0586038961038961,0.12206033130955732,1.37,5.24,9.9,1.36,5.32,10.16
Lens,Evian Thonon Gaillard,0,2,2,0.5108,0.2404,0.2464,0.208984375,0.6875,0.103515625,0.35929687499999996,0.7375,-0.09679687500000003,0.5217391304347826,0.24,20,19.0,19,18,3.409090909090909,3.636111111111111,0.08167175961293607,0.13495370370370371,0.1303030303030303,0.22556517556517552,1.95,3.45,4.49,1.89,3.38,5.11
Lille,Nice,0,0,2,0.4791,0.3352,0.1856,0.24375000000000002,0.375,0.38125,0.335,0.3999999999999999,0.26500000000000007,0.88,0.6086956521739131,4,9.0,11,9,3.9651785714285714,2.7287878787878785,0.0726269493804457,0.11839549339549338,0.05449735449735449,0.10058669400774663,2.0,3.27,4.54,1.86,3.36,5.4
Nantes,Bastia,0,2,2,0.414,0.3863,0.1997,0.11679687499999997,0.48750000000000004,0.395703125,0.28312499999999996,0.55,0.16687499999999997,0.72,0.30434782608695654,13,19.0,9,14,4.072619047619048,3.8787878787878793,0.08053896997395449,0.12687590187590186,0.12602813852813852,0.08686744801785368,2.0,3.41,4.31,2.09,3.15,4.45
Paris SG,Caen,2,2,2,0.7468,0.1595,0.0892,0.3684375,0.17500000000000004,0.4565625,0.5015624999999999,0.375,0.12343750000000003,1.173913043478261,0.52,3,10.0,3,15,2.9704545454545452,3.4220238095238096,0.17307011170647535,0.13333818958818958,0.08282828282828282,0.10143652454394142,1.27,6.2,13.35,1.22,7.0,16.75
Toulouse,Rennes,2,1,2,0.4217,0.3217,0.2565,0.17125,0.7,0.12875000000000003,0.28312499999999996,0.55,0.16687499999999997,0.6956521739130435,0.52,17,11.0,18,12,3.7441558441558445,3.578174603174603,0.10611458699403363,0.11259712509712509,0.14087301587301587,0.08167206209969367,2.26,3.23,3.67,2.06,3.27,4.36
