homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Espanol,La Coruna,1,1,1,0.5519,0.2494,0.1977,0.31125,0.44999999999999996,0.23875000000000002,0.482421875,0.5625,-0.044921875,0.5882352941176471,0.17647058823529413,15,18.0,9,15,3.9,6.825,0.13751352813852813,0.09910402097902098,0.12433226495726496,0.1624953314659197,2.12,3.25,4.15,2.23,3.25,3.78
Eibar,Ath Madrid,0,2,1,0.3378,0.3636,0.2985,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.42000000000000004,0.44999999999999996,0.13000000000000003,1.0,0.6470588235294118,8,6.0,9,6,3.6319444444444446,2.8354166666666663,0.10913697209653092,0.12062773827479709,0.10119047619047619,0.0794956140350877,5.48,3.78,1.75,5.87,3.69,1.73
Las Palmas,Sp Gijon,1,0,1,0.7778,0.1482,0.0702,0.21867187499999996,0.7125,0.068828125,0.45999999999999996,0.6000000000000001,-0.06000000000000005,0.9411764705882353,0.11764705882352941,9,20.0,13,17,2.46875,4.10625,0.18612132352941177,0.10832570207570208,0.0844049469049469,0.1132886667426141,1.66,4.12,5.76,1.61,4.18,6.3
Real Madrid,Granada,5,0,1,0.834,0.0632,0.0339,0.484375,0.375,0.140625,0.5449999999999999,0.4,0.05500000000000002,1.1764705882352942,0.17647058823529413,2,19.0,1,19,3.110281385281385,3.7510416666666666,0.1171240266441505,0.09715735653235653,0.16299603174603175,0.17595622488125684,1.08,16.25,27.0,1.07,15.5,36.5
Sociedad,Sevilla,0,4,1,0.4419,0.2482,0.3073,0.35804687499999993,0.23750000000000004,0.404453125,0.44875,0.22499999999999998,0.32625000000000004,1.0,0.7058823529411765,8,4.0,5,3,2.474404761904762,2.1967261904761903,0.12952264239028943,0.17476365546218486,0.1079861111111111,0.151559770638718,2.35,3.62,3.14,2.56,3.42,2.96
Ath Bilbao,Alaves,0,0,1,0.4845,0.2902,0.225,0.29320312500000006,0.36249999999999993,0.344296875,0.481796875,0.23750000000000004,0.28070312499999994,1.1176470588235294,0.6470588235294118,3,7.0,7,13,2.449025974025974,3.3764880952380953,0.1446275946275946,0.184375,0.1324404761904762,0.06921296296296296,1.59,4.14,6.64,1.57,4.14,7.02
Betis,Leganes,2,0,1,0.4733,0.2814,0.2449,0.22164062500000004,0.5375,0.240859375,0.365234375,0.5625,0.072265625,0.7058823529411765,0.5882352941176471,13,8.0,14,16,3.833630952380952,2.9541666666666666,0.10111941952974562,0.07872474747474748,0.0921037296037296,0.16089810924369746,2.19,3.21,3.96,2.24,3.14,3.91
Celta,Malaga,3,1,1,0.5248,0.2073,0.2565,0.096015625,0.6625,0.24148437500000003,0.40445312499999997,0.5125,0.08304687500000005,0.8823529411764706,0.23529411764705882,11,18.0,13,12,3.34890873015873,3.4458333333333333,0.16604662698412698,0.10083150584795322,0.17251290376290376,0.20159181096681095,1.88,3.78,4.42,1.95,3.58,4.37
Villarreal,Barcelona,1,1,1,0.3874,0.2504,0.3596,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.373515625,0.23750000000000004,0.38898437499999994,1.1176470588235294,1.1176470588235294,5,1.0,6,3,2.3741071428571425,2.7805059523809526,0.1920364357864358,0.22725570997629824,0.0603219696969697,0.09544817927170868,5.91,4.54,1.58,6.64,4.75,1.52
Osasuna,Valencia,3,3,1,0.0919,0.2072,0.7002,-0.04500000000000001,0.9,0.145,-0.0027343749999999695,0.8875,0.11523437500000001,0.11764705882352941,0.4117647058823529,20,10.0,20,18,3.809848484848485,3.28125,0.06696832579185522,0.13560744810744813,0.1965861344537815,0.17118246336996334,3.92,3.74,2.01,4.26,3.64,1.96
Ath Madrid,Betis,1,0,1,0.8267,0.1059,0.0529,0.375625,0.3500000000000001,0.2743749999999999,0.41460937500000006,0.5874999999999999,-0.002109374999999941,1.0,0.35294117647058826,8,13.0,4,14,3.4128246753246754,2.55,0.13583732103952692,0.11160714285714285,0.14930555555555555,0.11631828316610926,1.22,6.7,18.2,1.26,6.1,15.4
Barcelona,Las Palmas,5,0,1,0.7563,0.1416,0.0909,0.375625,0.3500000000000001,0.2743749999999999,0.46624999999999994,0.525,0.008750000000000063,0.8823529411764706,0.29411764705882354,11,16.0,3,9,3.7924107142857144,2.6645833333333333,0.11480270277967647,0.15964635854341738,0.145734126984127,0.17430117880485527,1.1,13.22,25.51,1.12,11.4,25.5
La Coruna,Villarreal,0,0,1,0.3043,0.3252,0.3704,0.26289062500000004,0.38749999999999996,0.349609375,0.38749999999999996,0.4,0.2125,0.7647058823529411,0.5882352941176471,13,9.0,15,5,2.7375,3.4027777777777777,0.18827786796536794,0.09449404761904762,0.11755952380952381,0.060998896936396936,2.73,3.22,2.91,2.82,3.24,2.8
Leganes,Ath Bilbao,0,0,1,0.2398,0.3165,0.4436,0.1140625,0.575,0.31093750000000003,0.30429687499999997,0.7125,-0.01679687499999999,0.35294117647058826,0.4117647058823529,18,11.0,16,7,3.1875,3.1927083333333335,0.07164003759398496,0.08956043956043955,0.19861111111111113,0.11586538461538462,3.46,3.18,2.4,3.54,3.18,2.36
Celta,Alaves,1,0,1,0.3527,0.2716,0.3746,0.21624999999999994,0.42500000000000004,0.35875,0.384765625,0.3125,0.302734375,0.9473684210526315,0.631578947368421,8,7.0,8,12,3.1990299823633155,3.2791005291005293,0.203152557319224,0.1638888888888889,0.1618918118918119,0.06152263374485597,1.72,3.75,5.74,1.85,3.56,5.05
Granada,Osasuna,1,1,1,0.3442,0.291,0.3643,0.145,0.8,0.05499999999999997,0.25625000000000003,0.7,0.043750000000000025,0.35294117647058826,0.29411764705882354,18,15.0,19,20,5.395833333333334,3.541666666666666,0.06746170496170496,0.12505411255411256,0.09939353946706889,0.18093711843711843,2.06,3.53,3.98,2.03,3.53,4.08
Sevilla,Real Madrid,2,1,1,0.0975,0.1332,0.7473,0.4234375,0.125,0.4515625,0.4,0.19999999999999996,0.4,1.2352941176470589,1.1333333333333333,2,2.0,3,1,2.9196158008658006,2.360059781488353,0.2013888888888889,0.1793442007727722,0.12686011904761907,0.07754745254745254,3.71,3.93,2.02,3.46,3.91,2.11
Sp Gijon,Eibar,2,3,1,0.2612,0.2085,0.5191,0.041640625000000014,0.7625,0.19585937500000003,0.17125,0.7,0.12875000000000003,0.5882352941176471,0.35294117647058826,15,14.0,18,11,2.8711309523809527,2.564583333333333,0.1636656746031746,0.13139880952380953,0.16741452991452993,0.14602949134199134,2.98,3.3,2.62,3.02,3.34,2.57
Valencia,Espanol,2,1,1,0.2327,0.1979,0.5556,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.16687499999999997,0.55,0.28312499999999996,0.3333333333333333,0.7058823529411765,19,6.0,17,11,2.8424603174603176,2.991071428571429,0.13977330062459764,0.1625,0.2250982849280063,0.10383111577964518,1.98,3.63,4.18,1.87,3.63,4.75
Malaga,Sociedad,0,2,1,0.447,0.207,0.328,0.10304687499999998,0.6125,0.284453125,0.4375,0.25,0.3125,1.0,0.7058823529411765,9,5.0,13,6,3.6577380952380953,2.8048611111111112,0.13914366883116883,0.1693452380952381,0.13169642857142855,0.14040032679738562,2.49,3.39,3.09,2.31,3.46,3.35
Las Palmas,La Coruna,1,1,1,0.7496,0.1628,0.0843,0.16125,0.5249999999999999,0.3137500000000001,0.48374999999999996,0.4750000000000001,0.04124999999999995,1.0,0.21052631578947367,7,17.0,10,15,2.3722222222222222,6.548148148148148,0.17238562091503268,0.09663947163947165,0.07502661947106391,0.152376802572881,2.4,3.35,3.29,2.44,3.35,3.21
Alaves,Leganes,2,2,1,0.4444,0.3569,0.1987,0.236015625,0.5875,0.17648437499999997,0.29875,0.7,0.0012500000000000289,0.5882352941176471,0.5263157894736842,16,9.0,12,16,4.354166666666666,2.9592592592592593,0.08107638888888889,0.06997755331088665,0.07836538461538461,0.1569094304388422,2.3,3.17,3.69,2.39,2.94,3.82
Espanol,Granada,3,1,1,0.6958,0.1758,0.1227,0.1625,0.675,0.16249999999999995,0.433046875,0.5375,0.029453125000000024,0.5789473684210527,0.15789473684210525,14,19.0,11,19,3.855555555555556,3.6675925925925927,0.13017075517075516,0.08636209469542803,0.11906457739791072,0.18056012259976453,1.65,3.93,6.26,1.62,3.94,6.77
Real Madrid,Malaga,2,1,1,0.8197,0.1009,0.0561,0.390625,0.625,-0.015625,0.585078125,0.4125,0.0024218750000000178,1.2105263157894737,0.21052631578947367,2,18.0,1,13,2.961275761275761,3.424074074074074,0.12826483527789223,0.09817501374518918,0.14488536155202822,0.23474827641494306,1.14,10.5,20.25,1.14,9.95,21.5
Villarreal,Valencia,0,2,1,0.6938,0.1848,0.118,0.35554687500000004,0.4125,0.23195312499999998,0.3896875,0.575,0.035312500000000024,1.0526315789473684,0.42105263157894735,7,11.0,6,17,2.3325396825396822,3.1759259259259256,0.1892175725509059,0.16815900149233484,0.05917508417508418,0.16731370481370478,1.88,3.69,4.63,2.09,3.37,4.08
Ath Bilbao,Ath Madrid,2,2,1,0.2914,0.3353,0.3732,0.269921875,0.3125,0.417578125,0.42625,0.35,0.22375,1.0526315789473684,0.7368421052631579,5,5.0,7,4,2.5935786435786436,2.742592592592592,0.12855786189119522,0.13500243402204185,0.11772486772486773,0.07066276803118907,4.07,3.35,2.1,3.8,3.24,2.23
Betis,Sp Gijon,0,0,1,0.5731,0.2562,0.1701,0.2884375,0.725,-0.013437499999999991,0.5078125,0.575,-0.08281249999999996,0.7894736842105263,0.10526315789473684,12,20.0,14,18,4.00026455026455,4.205555555555556,0.1037728173597739,0.09628951295617963,0.08186998186998187,0.10764548154899031,1.71,3.78,5.83,1.67,4.0,5.9
Eibar,Barcelona,0,4,1,0.1762,0.2208,0.6006,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.272734375,0.3375,0.389765625,0.8947368421052632,1.0526315789473684,11,1.0,10,3,4.061728395061729,2.789021164021164,0.09701064186358305,0.20756063109004289,0.11772486772486773,0.10336134453781512,10.23,6.01,1.32,11.03,6.27,1.3
Osasuna,Sevilla,3,4,1,0.0448,0.1023,0.8416,0.07304687499999998,0.4125000000000001,0.514453125,-0.007500000000000007,0.55,0.45749999999999996,0.15789473684210525,0.7894736842105263,20,3.0,20,3,3.997643097643098,2.0748677248677247,0.07467891585538645,0.19574951192598253,0.22236227824463117,0.1347197961233049,6.35,4.57,1.55,6.4,4.42,1.57
Sociedad,Celta,1,0,1,0.5344,0.2134,0.2445,0.32968749999999997,0.375,0.29531250000000003,0.36,0.6,0.04000000000000001,0.8947368421052632,0.35294117647058826,10,13.0,5,8,2.4439153439153443,2.6791666666666663,0.11513123768025728,0.11947115384615385,0.13639169472502805,0.1481478386809269,1.96,3.68,4.19,1.67,3.97,5.95
Osasuna,Malaga,1,1,1,0.2734,0.2373,0.4858,0.15023437499999998,0.8625,-0.01273437500000002,0.0625,0.875,0.0625,0.14285714285714285,0.19047619047619047,20,18.0,20,14,3.7978787878787883,3.2483333333333335,0.08863959569841924,0.09835751237067027,0.2308952811893988,0.22555916305916304,3.0,3.36,2.57,3.31,3.41,2.35
Alaves,Ath Madrid,0,0,1,0.1693,0.3058,0.5247,0.19500000000000006,0.3999999999999999,0.405,0.2440625,0.475,0.2809375,0.5789473684210527,0.7142857142857143,15,4.0,12,4,4.166666666666666,2.688333333333333,0.09984567901234569,0.13968400880165585,0.08675213675213675,0.08859649122807016,6.74,3.71,1.66,6.82,3.71,1.66
Eibar,La Coruna,3,1,1,0.5013,0.2728,0.2254,0.16687499999999997,0.55,0.28312499999999996,0.17914062499999997,0.6625000000000001,0.15835937499999994,0.8095238095238095,0.23809523809523808,11,16.0,10,15,3.8888888888888893,6.593333333333334,0.08730957767722473,0.10126123876123876,0.13452380952380955,0.14825023342670401,2.19,3.38,3.73,2.31,3.38,3.44
Leganes,Celta,0,2,1,0.2677,0.2885,0.4434,0.19281250000000003,0.575,0.23218750000000002,0.32460937500000003,0.6625,0.012890624999999989,0.3684210526315789,0.3157894736842105,19,13.0,17,9,3.1666666666666665,2.6259259259259253,0.06368003341687552,0.10619658119658121,0.17654320987654323,0.13822291542879778,2.38,3.23,3.44,2.33,3.12,3.69
Villarreal,Granada,2,0,1,0.8735,0.0748,0.0302,0.28812499999999996,0.675,0.03687499999999999,0.26148437500000005,0.7124999999999999,0.026015625000000042,0.9523809523809523,0.14285714285714285,9,19.0,6,19,2.499285714285714,3.475833333333333,0.17029581529581533,0.09201159951159951,0.06864219114219114,0.1801511691633175,1.37,5.08,10.66,1.41,4.9,9.5
Ath Bilbao,Sp Gijon,2,1,1,0.696,0.2125,0.091,0.32460937500000003,0.6625,0.012890624999999989,0.443359375,0.5625,-0.005859374999999972,1.0,0.14285714285714285,5,20.0,9,18,2.4942207792207793,4.485,0.14070207570207569,0.08666056166056166,0.12413419913419914,0.09688093339409129,1.36,5.14,11.35,1.34,5.64,10.15
Betis,Barcelona,1,1,1,0.0805,0.1404,0.7709,0.1884375000000001,0.32499999999999996,0.48656249999999995,0.38617187500000005,0.2124999999999999,0.40132812500000004,0.7619047619047619,1.0952380952380953,12,1.0,14,3,4.000238095238095,2.710119047619048,0.0933955356237965,0.21537599655246717,0.07368298368298368,0.09302521008403361,13.36,6.5,1.26,12.0,6.3,1.29
Espanol,Sevilla,3,1,1,0.2292,0.2164,0.5487,0.21875,0.25,0.53125,0.41148437499999996,0.16249999999999998,0.42601562500000006,0.6666666666666666,0.8571428571428571,14,2.0,10,3,3.6825,2.0118253968253965,0.13480073847720905,0.20694379150261505,0.12144383394383393,0.14267638793954582,3.43,3.63,2.21,3.54,3.55,2.19
Real Madrid,Sociedad,3,0,1,0.5907,0.1925,0.2043,0.34375,0.25,0.40625,0.505,0.09999999999999998,0.395,1.2380952380952381,0.7894736842105263,1,5.0,1,5,2.8651481851481853,2.7376543209876543,0.1297240660358173,0.17073112073112073,0.1403968253968254,0.12480029048656499,1.25,7.16,11.96,1.35,5.78,9.5
Las Palmas,Valencia,3,1,1,0.5351,0.2337,0.2285,0.16625000000000006,0.44999999999999996,0.38375,0.40851562500000005,0.4125,0.178984375,0.9523809523809523,0.5238095238095238,9,8.0,11,16,2.435,3.118333333333333,0.16625816993464054,0.16672771672771675,0.0818096718096718,0.1505823343323343,2.59,3.57,2.82,2.78,3.43,2.71
Ath Madrid,Leganes,2,0,2,0.8015,0.1386,0.0565,0.41874999999999996,0.5,0.08125000000000002,0.4375,0.5,0.0625,1.0526315789473684,0.5238095238095238,7,9.0,4,17,3.255844155844156,2.9883333333333333,0.1392628038869869,0.07836441336441337,0.13271604938271606,0.16621848739495798,1.3,5.47,15.13,1.31,5.31,14.7
Barcelona,Ath Bilbao,3,0,2,0.7183,0.1967,0.0841,0.39242187500000003,0.26249999999999996,0.345078125,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.9473684210526315,0.42105263157894735,10,13.0,2,7,3.615476190476191,3.3935185185185186,0.12729937216779322,0.0796092796092796,0.1295414462081129,0.102991452991453,1.25,7.19,12.68,1.3,6.15,11.0
Malaga,Espanol,0,1,2,0.4653,0.2291,0.2998,0.0022656249999999933,0.6125,0.38523437499999996,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.8947368421052632,0.631578947368421,11,6.0,14,9,3.8068783068783065,2.8809523809523814,0.12368326118326117,0.16296296296296298,0.13726551226551226,0.1145165473596846,2.21,3.34,3.72,2.14,3.49,3.76
Valencia,Eibar,0,4,2,0.271,0.1902,0.5105,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.26875000000000004,0.5,0.23124999999999998,0.47058823529411764,0.47368421052631576,17,12.0,16,10,2.7371527777777778,2.5653439153439153,0.14730163804652296,0.13531746031746034,0.21779433264533882,0.1520262145262145,1.92,3.75,4.32,1.88,3.79,4.49
Sevilla,Villarreal,0,0,2,0.362,0.326,0.3119,0.361328125,0.36250000000000004,0.27617187499999996,0.45343750000000005,0.32499999999999996,0.2215625,1.263157894736842,0.5789473684210527,2,11.0,3,6,2.845214045214045,3.4691358024691357,0.20370370370370372,0.083994708994709,0.1238756613756614,0.05422124172124172,1.67,4.08,5.72,1.62,4.32,5.84
Sociedad,Osasuna,3,2,2,0.6242,0.1967,0.1728,0.306640625,0.5625,0.13085937499999997,0.404296875,0.5625,0.033203125,0.9523809523809523,0.3157894736842105,9,15.0,5,20,2.482857142857143,3.6296296296296293,0.10950046685340802,0.1197062197062197,0.12275252525252525,0.17472188305521638,1.35,5.37,10.55,1.39,5.03,9.96
Sp Gijon,Alaves,2,4,2,0.236,0.2709,0.4924,0.004609375000000027,0.7125,0.28289062499999995,0.08914062500000003,0.6375,0.273359375,0.5263157894736842,0.5714285714285714,16,8.0,18,12,2.8298941798941804,3.851190476190476,0.16770282186948854,0.14750000000000002,0.1673314339981007,0.06306267806267807,2.19,3.33,3.81,2.31,3.25,3.59
Granada,Las Palmas,1,0,2,0.3648,0.2922,0.3426,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.30429687499999997,0.7125,-0.01679687499999999,0.3684210526315789,0.2631578947368421,18,18.0,19,11,5.018518518518519,3.1462962962962964,0.07385484885484886,0.14190787426081544,0.09689682140662532,0.1801869064123966,3.15,3.49,2.41,3.01,3.5,2.49
Espanol,Sociedad,1,2,2,0.4014,0.2457,0.3496,0.4103125,0.275,0.31468749999999995,0.47406249999999994,0.275,0.25093750000000004,0.7391304347826086,0.7142857142857143,13,5.0,7,5,3.5295454545454548,2.763888888888889,0.1395915804338264,0.15365800865800866,0.11797924297924296,0.15517740429505136,2.89,3.21,2.76,3.01,3.2,2.66
Alaves,Barcelona,0,6,2,0.0864,0.1812,0.7308,0.26875,0.30000000000000004,0.43124999999999997,0.2609375,0.375,0.3640625,0.5714285714285714,1.0434782608695652,15,1.0,12,2,4.225,2.6910173160173163,0.08986111111111111,0.20488726959315198,0.07807692307692307,0.08991596638655462,11.0,5.88,1.32,11.35,5.84,1.31
Ath Bilbao,La Coruna,2,1,2,0.6977,0.1866,0.1129,0.24804687499999997,0.5625,0.18945312500000003,0.45625,0.5,0.04375000000000001,1.0434782608695652,0.21739130434782608,3,16.0,9,15,2.4341401023219205,6.253679653679654,0.14443990353081262,0.09660112614658069,0.1310310901219992,0.15750021220609456,1.75,3.76,5.54,1.68,3.89,5.99
Betis,Valencia,0,0,2,0.3449,0.2623,0.3912,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.377109375,0.48750000000000004,0.13539062499999993,0.7391304347826086,0.4782608695652174,12,10.0,13,16,3.8573593073593075,3.0772727272727276,0.09025262596815725,0.16293428793428796,0.07607543971180335,0.1671960615142433,2.51,3.41,3.05,2.52,3.33,3.1
Osasuna,Real Madrid,1,3,2,0.0117,0.0336,0.8808,0.05968749999999998,0.475,0.4653125,0.077265625,0.5875,0.335234375,0.17391304347826086,1.0,20,4.0,20,2,4.088980716253444,2.4817189754689757,0.08707495712843306,0.16942617567617568,0.21639830757477815,0.09563179875679875,12.25,6.9,1.26,14.1,7.06,1.24
Ath Madrid,Celta,3,2,2,0.7476,0.1622,0.0866,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.45749999999999996,0.4,0.14250000000000002,1.0952380952380953,0.42857142857142855,4,12.0,5,10,3.23025974025974,2.463333333333333,0.14200319016495488,0.16224358974358974,0.11944444444444444,0.124400623885918,1.39,5.11,9.68,1.39,4.96,10.07
Las Palmas,Sevilla,0,1,2,0.4727,0.2265,0.2945,0.20718750000000002,0.475,0.3178125,0.41500000000000004,0.30000000000000004,0.2849999999999999,1.0,0.782608695652174,6,3.0,11,3,2.4181818181818184,2.0471139971139967,0.1814468211527035,0.19570647712358946,0.08573606528151982,0.14675126176322348,3.42,3.67,2.2,3.27,3.79,2.22
Leganes,Sp Gijon,0,2,2,0.3196,0.3681,0.3122,0.10367187499999997,0.8625,0.03382812499999999,0.25070312499999997,0.7375,0.01179687499999997,0.3333333333333333,0.13043478260869565,19,20.0,17,19,2.85,4.2287878787878785,0.05731203007518797,0.09696414696414696,0.22555555555555556,0.10460250143264496,1.87,3.5,5.01,1.81,3.61,5.25
Villarreal,Malaga,1,1,2,0.7421,0.173,0.0828,0.32999999999999996,0.675,-0.005000000000000032,0.3296875,0.625,0.04531249999999998,1.0,0.21739130434782608,7,18.0,7,14,2.5448051948051944,3.2075757575757575,0.1649153876426604,0.09590942683047947,0.06240199194744649,0.21154729109274564,1.82,3.74,4.94,1.78,3.72,5.32
Eibar,Granada,4,0,2,0.7592,0.1475,0.0861,0.387578125,0.4625,0.149921875,0.30999999999999994,0.7250000000000001,-0.03500000000000003,0.8695652173913043,0.13043478260869565,10,20.0,9,19,3.7171717171717176,3.1598484848484847,0.1020996160702043,0.08364690864690866,0.12683982683982686,0.17387480024948057,1.6,4.32,6.14,1.51,4.59,7.14
Granada,Betis,4,1,2,0.4001,0.3301,0.2697,0.12320312499999998,0.6125,0.264296875,0.39617187500000006,0.6375,-0.03367187499999999,0.47619047619047616,0.3157894736842105,16,16.0,19,13,4.816666666666667,2.4518518518518517,0.07480269730269731,0.0992063492063492,0.0872071392659628,0.12191254799950453,3.04,3.25,2.61,3.11,3.23,2.57
La Coruna,Alaves,0,1,2,0.3966,0.3005,0.3027,0.07874999999999999,0.675,0.24624999999999997,0.33226562500000006,0.38749999999999996,0.280234375,0.7368421052631579,0.6521739130434783,14,7.0,16,12,2.9148148148148145,3.6829004329004325,0.16735810485810484,0.16006493506493505,0.10449735449735449,0.07248122248122248,2.03,3.32,4.42,2.25,3.13,3.9
Real Madrid,Espanol,2,0,2,0.6926,0.1788,0.1235,0.44218750000000007,0.2749999999999999,0.2828125,0.534453125,0.26249999999999996,0.20304687500000002,1.2608695652173914,0.7142857142857143,1,7.0,1,9,2.763771077407441,2.7261904761904763,0.15689200808450923,0.1716666666666667,0.12763347763347765,0.10306489262371614,1.18,8.45,18.5,1.2,7.85,16.15
Sevilla,Eibar,2,0,2,0.513,0.2108,0.2657,0.32710937500000004,0.23749999999999993,0.43539062500000003,0.3825,0.30000000000000004,0.31749999999999995,1.1904761904761905,0.5714285714285714,4,9.0,3,7,2.9106926406926403,2.4659523809523813,0.18333333333333335,0.15814935064935068,0.11148809523809526,0.13682359307359307,1.54,4.66,6.44,1.51,4.76,6.7
Sp Gijon,Ath Madrid,1,4,2,0.1009,0.1651,0.729,0.14250000000000002,0.4,0.45749999999999996,0.007265624999999998,0.6375,0.35523437500000005,0.47619047619047616,0.6956521739130435,17,6.0,19,4,2.8469047619047623,2.807575757575757,0.16759920634920636,0.12698546254695986,0.1791697191697192,0.08054226475279105,7.51,4.32,1.53,7.59,4.36,1.52
Barcelona,Leganes,2,1,2,0.8731,0.0908,0.0287,0.544453125,0.48750000000000004,-0.03195312499999997,0.515546875,0.4625,0.02195312499999999,1.0,0.4782608695652174,9,11.0,3,17,3.5205952380952383,3.3984848484848484,0.1333194349510139,0.07124037578583033,0.1165873015873016,0.1662592309651133,1.08,15.18,32.91,1.1,13.2,28.4
Celta,Osasuna,3,0,2,0.6111,0.1707,0.1898,0.30906249999999996,0.675,0.015937499999999993,0.490703125,0.5375,-0.028203124999999996,1.0,0.2857142857142857,10,17.0,10,20,3.204126984126984,3.486666666666667,0.19052960927960927,0.12591741591741593,0.1457026307026307,0.18032661782661782,1.61,4.19,6.22,1.71,3.7,6.04
Sociedad,Villarreal,0,1,2,0.2681,0.3753,0.3566,0.423203125,0.3374999999999999,0.23929687500000005,0.3925,0.35,0.2575,1.0,0.5714285714285714,8,10.0,5,6,2.4541125541125544,3.397222222222222,0.12052489993666464,0.07559523809523809,0.12812213039485768,0.048799117549117546,1.94,3.6,4.39,2.1,3.42,3.98
Valencia,Ath Bilbao,2,0,2,0.3618,0.2681,0.3688,0.17257812499999997,0.48750000000000004,0.339921875,0.25625000000000003,0.7,0.043750000000000025,0.42105263157894735,0.38095238095238093,18,13.0,15,8,3.3219135802469135,3.2541666666666673,0.13093478937468708,0.07164835164835164,0.2339990027554527,0.1114423076923077,2.37,3.44,3.24,2.22,3.39,3.65
Malaga,Las Palmas,2,1,2,0.6387,0.1869,0.1658,0.12039062499999997,0.7375,0.14210937499999998,0.229140625,0.7875,-0.01664062499999998,0.8095238095238095,0.23809523809523808,12,19.0,14,12,3.8061904761904755,3.131666666666667,0.11131493506493506,0.1277170868347339,0.14853896103896103,0.17050154910449028,1.99,3.54,4.25,2.0,3.67,4.04
Valencia,Real Madrid,2,1,2,0.0221,0.0454,0.8332,0.235546875,0.2875000000000001,0.4769531249999999,0.310234375,0.36250000000000004,0.32726562499999995,0.5238095238095238,1.0526315789473684,17,3.0,15,1,3.2897222222222227,2.428194644861312,0.1311746437705517,0.17837882282326728,0.21059910247990743,0.09510705344038678,5.89,4.63,1.57,6.49,4.9,1.51
Las Palmas,Sociedad,0,1,2,0.5023,0.242,0.2533,0.04531249999999998,0.625,0.3296875,0.265,0.4,0.33499999999999996,0.92,0.782608695652174,10,5.0,12,5,2.395238095238095,2.7853535353535355,0.16632625272331156,0.15181031090122,0.08553583761917094,0.15405738052796877,2.74,3.41,2.77,2.71,3.32,2.87
Alaves,Valencia,2,1,2,0.1971,0.258,0.5442,0.310234375,0.36250000000000004,0.32726562499999995,0.21250000000000002,0.575,0.21250000000000002,0.5217391304347826,0.48,17,9.0,11,14,4.045454545454545,2.9875000000000003,0.08169191919191919,0.14935643060643064,0.09695304695304695,0.15326305638805635,2.71,3.16,2.99,2.63,3.17,3.09
Betis,Sevilla,1,2,2,0.2193,0.2461,0.5331,0.0965625,0.475,0.4284375,0.302734375,0.3125,0.384765625,0.72,0.84,12,2.0,15,3,4.202579365079365,2.209854497354497,0.08273157380414414,0.18634204847440147,0.06973581973581973,0.13452198994962153,3.75,3.54,2.1,3.75,3.53,2.13
Eibar,Malaga,3,0,2,0.5972,0.2272,0.1738,0.31125,0.44999999999999996,0.23875000000000002,0.345703125,0.5625,0.09179687500000003,0.92,0.24,9,14.0,7,13,3.6388888888888893,3.1236111111111113,0.10692464806435394,0.09549273217036375,0.11626984126984129,0.20086279461279463,2.08,3.55,3.91,1.98,3.61,4.2
Leganes,La Coruna,4,0,2,0.2577,0.3111,0.431,0.007890625000000012,0.9125,0.07960937500000001,0.12249999999999998,0.8,0.07749999999999997,0.30434782608695654,0.2,19,18.0,17,16,2.8636363636363638,5.954761904761906,0.052101845522898156,0.09896769896769897,0.2505050505050505,0.1571957073427662,2.64,3.12,3.11,2.29,3.15,3.76
Ath Bilbao,Granada,3,1,2,0.8617,0.0834,0.0358,0.2184375,0.525,0.25656249999999997,0.521484375,0.5625,-0.08398437499999994,1.08,0.12,3,20.0,8,18,2.4479617604617605,3.257638888888889,0.14522375772375773,0.07667633292633293,0.13052849927849927,0.17271856689535717,1.49,4.57,7.68,1.52,4.47,7.33
Ath Madrid,Barcelona,1,2,2,0.2572,0.2235,0.5138,0.43624999999999997,0.09999999999999998,0.46375000000000005,0.4796875,0.125,0.3953125,1.1304347826086956,1.08,4,1.0,4,3,3.2275088547815822,2.6612103174603177,0.1461392637863226,0.21162285426991312,0.12157287157287157,0.08242296918767507,2.99,3.52,2.49,2.98,3.51,2.51
Espanol,Osasuna,3,0,2,0.6184,0.1976,0.1775,0.294140625,0.7375,-0.03164062500000003,0.39617187500000006,0.6375,-0.03367187499999999,0.68,0.2608695652173913,13,17.0,11,20,3.5270833333333336,3.412121212121212,0.13986371063576944,0.11447037810674175,0.1192587505087505,0.188726677363041,1.67,3.88,6.09,1.74,3.57,6.04
