homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Barcelona,Osasuna,5,1,1,0.8491,0.1071,0.0379,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.548828125,0.3125,0.138671875,1.0526315789473686,-17,-17,-1.415572390572391,0.16700115998361617,-0.02271573933080641,1.1,13.3,28.98,1.1,13.41,30.65
Mallorca,Malaga,2,3,1,0.1287,0.4214,0.4499,0.09968749999999997,0.675,0.22531249999999997,0.103515625,0.6875,0.208984375,-0.05263157894736836,10,12,-0.9533509700176359,0.0781089619969909,0.13225308641975309,3.0,3.36,2.56,2.91,3.38,2.63
Real Madrid,Getafe,4,0,1,0.77,0.1281,0.0841,0.38125000000000003,0.5,0.11874999999999997,0.505859375,0.4375,0.056640625,0.6867167919799498,-6,-8,0.020713391546725024,0.035276697486989375,-0.004436026936026946,1.17,9.08,17.1,1.14,9.55,20.5
Vallecano,Betis,3,0,1,0.2869,0.2095,0.4905,0.3499999999999999,0.30000000000000004,0.35000000000000003,0.3978125,0.17499999999999993,0.42718750000000005,-0.09523809523809523,6,4,2.7079320987654323,-0.134334838913635,0.006327211278191663,2.26,3.58,3.35,2.11,3.54,3.81
Sevilla,Granada,3,0,1,0.5815,0.2259,0.1903,0.139765625,0.5125,0.34773437500000004,0.25,0.5,0.25,0.3659147869674185,1,-4,-0.6621862705196038,0.023493619670090254,0.03511113704741156,1.42,4.88,8.85,1.47,4.58,8.17
Valladolid,Ath Bilbao,2,2,2,0.7038,0.1438,0.1243,0.228515625,0.5625,0.208984375,0.3625,0.5,0.1375,0.401656314699793,-4,-3,-1.4991450216450222,0.05274503274503274,-0.05462151593169219,2.55,3.54,2.9,2.7,3.49,2.75
Espanol,Levante,3,2,2,0.4784,0.3005,0.2208,0.3765625,0.42500000000000004,0.19843749999999993,0.488671875,0.48750000000000004,0.023828124999999978,0.17391304347826086,6,8,-0.8489177489177488,0.04086292495383406,0.03626613285704196,2.13,3.35,3.97,2.08,3.46,3.98
Getafe,La Coruna,3,1,2,0.4776,0.2165,0.2959,0.10773437500000002,0.7625,0.12976562500000002,0.38,0.6,0.01999999999999999,0.49689440993788825,-3,-7,-0.07178571428571434,0.01020425223211599,-0.028621545340912963,2.07,3.53,3.94,2.15,3.52,3.68
Granada,Real Madrid,1,0,2,0.1173,0.2272,0.6548,0.19218749999999998,0.375,0.43281250000000004,0.22562499999999996,0.4750000000000001,0.29937499999999995,-0.2629399585921325,17,14,-0.01944888444888493,-0.02006721348826611,-0.038529968171116494,9.41,5.5,1.37,9.8,5.84,1.34
Osasuna,Celta,1,0,2,0.4311,0.3842,0.1847,0.16351562499999994,0.6125,0.223984375,0.30460937499999996,0.6125,0.08289062499999997,0.3913043478260869,-3,1,-0.6147546897546903,-1.757553826228775e-05,-0.04672019234069759,2.18,3.35,3.8,2.19,3.33,3.78
Ath Madrid,Betis,1,0,2,0.8241,0.0962,0.0533,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.52,0.19999999999999996,0.28,0.5300207039337473,-1,-2,0.38209235209235226,0.015937736938881092,-0.06080044138867668,1.49,4.68,7.45,1.46,4.65,8.07
Malaga,Zaragoza,1,1,2,0.6474,0.1959,0.1523,0.30460937499999996,0.6125,0.08289062499999997,0.32499999999999996,0.5,0.17500000000000002,0.30434782608695654,2,-10,-1.0742096287550833,0.04222242404060583,-0.030693880813498012,1.56,4.29,6.95,1.62,4.13,6.26
Sevilla,Vallecano,2,1,2,0.6178,0.1863,0.1837,0.272734375,0.3375,0.389765625,0.3474999999999999,0.45000000000000007,0.2025,0.33333333333333337,2,6,-0.47124542124542135,0.008782759619345964,-0.010787741670094636,1.53,4.47,7.01,1.52,4.43,7.33
Sociedad,Mallorca,3,0,2,0.6483,0.2305,0.1206,0.365078125,0.6125,0.02242187499999998,0.44718749999999996,0.525,0.02781249999999999,0.6521739130434783,-8,-10,0.2127705627705634,-0.06082739695179888,-0.04880606228059085,1.7,3.98,5.55,1.65,4.08,6.0
Valencia,Barcelona,1,1,2,0.0439,0.0559,0.6321,0.375,0.25,0.375,0.1984375,0.42500000000000004,0.37656249999999997,-0.34782608695652173,7,8,1.0946969696969697,-0.12008110724688265,-0.02260401511738408,6.8,4.82,1.5,6.42,4.8,1.52
Celta,Valencia,0,1,2,0.4701,0.3356,0.1942,0.12085937500000002,0.5125,0.36664062500000005,0.23929687500000005,0.3374999999999999,0.423203125,0.23809523809523803,4,11,0.16761904761904756,0.042763347763347774,-0.070342394533571,2.91,3.44,2.59,2.84,3.43,2.65
La Coruna,Granada,0,3,2,0.4526,0.2562,0.2895,0.025000000000000022,0.625,0.35,0.179140625,0.6625,0.15835937500000002,0.08902691511387167,8,4,-0.5678030303030308,0.03263671266345064,-0.0037338868860608,2.04,3.59,3.98,1.99,3.5,4.3
Levante,Malaga,1,2,2,0.2629,0.3495,0.3876,0.1534375,0.575,0.27156250000000004,0.3925,0.35,0.2575,0.33333333333333337,3,3,-0.29253968253968266,0.05775072150072148,0.05972933357305414,2.57,3.45,2.93,2.54,3.48,2.94
Mallorca,Osasuna,1,1,2,0.395,0.279,0.3252,-0.06523437499999996,0.6875,0.37773437499999996,0.08570312500000002,0.7625,0.15179687500000003,0.28571428571428575,-1,2,-0.8063492063492061,0.03484689257437945,0.08456580270434758,2.16,3.41,3.77,2.1,3.46,3.94
Real Madrid,Sevilla,4,1,2,0.8453,0.0999,0.0431,0.302734375,0.3125,0.384765625,0.523828125,0.4375,0.03867187500000002,0.9337474120082816,-12,-7,-0.5008230658230657,0.0579204625126664,-0.04774408523740076,1.39,5.45,8.47,1.41,5.36,8.08
Ath Bilbao,Espanol,0,4,2,0.4452,0.3003,0.2543,0.22507812500000002,0.36250000000000004,0.41242187499999994,0.275703125,0.5875,0.13679687499999998,0.40579710144927533,-3,-2,0.11361471861471895,0.011039146533798935,-0.009980011951561008,1.76,3.94,5.06,1.65,4.13,5.82
Barcelona,Getafe,6,1,2,0.8449,0.0803,0.041,0.34414062500000003,0.4375,0.21835937499999997,0.585078125,0.4125,0.0024218750000000178,0.8550724637681159,-8,-10,-0.44858225108225147,0.14491869648005312,0.013360351769442669,1.11,13.34,23.81,1.09,15.0,31.1
Vallecano,Ath Madrid,2,1,2,0.4404,0.2738,0.2849,0.23,0.4,0.37,0.49726562500000004,0.4624999999999999,0.04023437500000002,0.2898550724637682,1,5,1.0154329004329,0.02079194852334597,-0.06640253685708232,3.6,3.57,2.17,3.72,3.54,2.13
Zaragoza,Sociedad,1,2,2,0.3113,0.2476,0.4384,0.08304687500000005,0.5125,0.40445312499999997,0.0859375,0.625,0.2890625,0.047619047619047616,5,7,0.7910101010101012,-0.03929123625734879,-0.014518801459977915,2.57,3.43,2.95,2.9,3.36,2.64
Betis,Valladolid,0,0,2,0.3746,0.3132,0.312,0.1534375,0.575,0.27156250000000004,0.2890625,0.625,0.0859375,0.2194616977225673,1,-4,0.41625541125541154,0.016961731079378137,0.0337102577505054,1.88,3.67,4.63,2.0,3.46,4.33
Sevilla,La Coruna,3,1,2,0.7131,0.1489,0.1192,0.34710937500000005,0.7124999999999999,-0.059609374999999964,0.4684375,0.575,-0.04343749999999996,0.7565217391304349,-12,-9,-0.2168158230658226,0.006438540125473388,-0.041353750209248946,1.39,5.18,9.48,1.41,5.11,8.78
Getafe,Celta,3,1,2,0.4833,0.2818,0.2345,0.22375,0.725,0.051250000000000004,0.434453125,0.5875,-0.02195312499999999,0.6226086956521739,-8,-6,-0.8824915824915824,0.06222529796094389,0.0316304288045022,2.23,3.4,3.61,2.27,3.38,3.51
Granada,Barcelona,1,2,2,0.0914,0.1548,0.7478,0.376640625,0.26249999999999996,0.36085937500000004,0.344296875,0.36250000000000004,0.29320312499999995,-0.6747826086956522,16,14,0.6236742424242419,-0.13327228327228324,-0.09863163868581823,12.2,6.32,1.28,12.08,6.23,1.29
Malaga,Ath Bilbao,1,0,2,0.7225,0.126,0.107,0.38375,0.44999999999999996,0.16625000000000006,0.275625,0.5249999999999999,0.19937500000000005,0.448695652173913,-6,-10,-1.1604677729677735,0.04271830862739953,-0.03488831438516882,1.91,3.79,4.29,2.21,3.58,3.46
Osasuna,Zaragoza,1,0,2,0.4042,0.3808,0.215,0.35507812499999997,0.5875,0.05742187500000001,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.07999999999999996,11,1,-0.10724206349206389,-0.03768747592277004,-0.08190413029809314,2.0,3.42,4.35,2.04,3.31,4.34
Espanol,Betis,1,0,2,0.3004,0.2074,0.4766,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.5125,0.30000000000000004,0.1875,-0.10608695652173916,11,6,1.2158549783549781,-0.049753529298983815,0.026396870731763777,2.07,3.49,3.99,2.19,3.39,3.75
Real Madrid,Vallecano,2,0,2,0.8272,0.0581,0.0314,0.35874999999999996,0.35,0.29125000000000006,0.514609375,0.36250000000000004,0.12289062499999995,0.7391304347826088,-6,-2,-0.9846718937628025,0.05003042562367599,-0.07372766122766122,1.21,8.05,13.9,1.2,8.0,13.0
Sociedad,Levante,1,1,2,0.6814,0.2341,0.0843,0.5021875,0.475,0.022812499999999958,0.5234375,0.5249999999999999,-0.04843749999999997,0.52,-4,-1,-1.1496212121212124,0.0383282531308847,-0.05634666259666261,1.68,4.0,5.77,1.55,4.21,7.23
Valencia,Mallorca,2,0,2,0.5835,0.199,0.2078,0.443359375,0.5625,-0.005859375000000028,0.30906249999999996,0.675,0.015937499999999993,0.68,-9,-12,0.26448412698412715,-0.015021334874276038,0.028079780556560727,1.43,4.9,8.72,1.43,4.84,8.86
Valladolid,Ath Madrid,0,3,2,0.5205,0.2384,0.2386,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.38125,0.65,-0.03125,0.15130434782608693,6,11,-1.02725468975469,0.09716668012122556,-0.07731874606874607,3.94,3.56,2.06,4.55,3.61,1.91
Ath Bilbao,Sociedad,1,3,2,0.2789,0.2221,0.492,0.09507812500000007,0.4624999999999999,0.442421875,0.1421875,0.525,0.33281249999999996,0.15826086956521745,3,7,0.8611004525777255,-0.04220379293908705,-0.009261775682230217,2.32,3.59,3.21,2.21,3.72,3.37
Barcelona,Sevilla,2,1,2,0.8814,0.0563,0.0225,0.40625,0.25,0.34375,0.585078125,0.4125,0.0024218750000000178,1.0678260869565217,-13,-9,-0.8645447986357078,0.16435647981788576,-0.016158404627655956,1.21,7.95,15.5,1.22,7.49,14.29
La Coruna,Real Madrid,1,2,2,0.0757,0.1332,0.7813,-0.12000000000000005,0.6,0.52,0.10960937500000002,0.6375,0.25289062500000004,-0.20173913043478264,15,17,1.2379925629925626,-0.024622219488353733,0.018975763293945097,8.36,5.44,1.4,5.89,4.73,1.56
Mallorca,Getafe,1,3,2,0.3525,0.2369,0.4057,-0.007890625000000012,0.6625,0.34539062500000006,0.20156250000000003,0.825,-0.026562500000000003,0.08173913043478259,6,8,0.12212902837902861,0.026151080134624347,0.08010649481237714,2.19,3.51,3.59,2.09,3.45,3.96
Zaragoza,Valencia,2,2,2,0.3057,0.3382,0.3561,0.007421875000000022,0.5125,0.480078125,-0.03195312499999997,0.48750000000000004,0.544453125,-0.17391304347826092,11,11,0.06349206349206327,0.023462176821860616,-0.009633385034454559,3.38,3.37,2.34,3.37,3.65,2.22
Ath Madrid,Espanol,1,0,2,0.7721,0.1616,0.0646,0.28070312500000005,0.23749999999999993,0.481796875,0.5253125000000001,0.22499999999999998,0.2496875,1.0052173913043478,-13,-10,-1.1120670995670991,0.08073918440311204,-0.03634255685145172,1.4,4.95,9.4,1.39,5.05,9.77
Betis,Malaga,3,0,2,0.1792,0.3903,0.4305,0.005234375000000069,0.48749999999999993,0.507265625,0.21429687499999994,0.4125000000000001,0.37320312499999997,-0.1026086956521739,11,4,0.7002344877344884,-0.01075002191312352,0.06186655560940458,2.59,3.38,2.96,2.34,3.42,3.33
Celta,Granada,2,1,2,0.5005,0.2938,0.2055,-0.007890625000000012,0.6625,0.34539062500000006,0.163984375,0.5375,0.29851562500000006,0.17565217391304344,6,3,0.0023989898989897895,0.005312868949232594,-0.04802260021467762,1.86,3.6,4.87,1.93,3.53,4.63
Vallecano,Valladolid,1,2,2,0.4436,0.3015,0.2546,0.21195312500000002,0.6375,0.15054687500000002,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.5217391304347826,-7,-5,1.6950847763347765,0.004788955689572674,0.014354288212647337,1.78,3.81,5.08,1.77,3.76,5.3
Levante,Osasuna,0,2,2,0.6246,0.2139,0.1592,0.098203125,0.48749999999999993,0.41429687500000006,0.345703125,0.5625,0.09179687500000003,0.6956521739130435,-9,-7,-0.7947330447330456,0.06539748130657219,-0.008518475145269391,2.04,3.42,4.21,2.1,3.38,4.03
Getafe,Zaragoza,2,0,3,0.4625,0.2656,0.2709,0.40445312499999997,0.5125,0.08304687500000005,0.45625,0.5,0.04375000000000001,0.3214814814814815,3,-8,-0.41188186813186833,0.033989660811523145,0.003765184433200619,1.91,3.61,4.56,1.84,3.71,4.83
La Coruna,Vallecano,0,0,3,0.3371,0.2283,0.4276,-0.06375000000000003,0.85,0.21375000000000005,0.09031249999999999,0.775,0.1346875,-0.03999999999999998,6,11,0.16736111111111107,0.003866208181223657,-0.02697342145871562,2.34,3.55,3.22,2.24,3.62,3.34
Osasuna,Ath Bilbao,0,1,3,0.5477,0.282,0.1701,0.480078125,0.5125,0.007421875000000022,0.46562499999999996,0.42500000000000004,0.109375,0.34370370370370373,-1,-1,-0.034424603174604496,-0.02662196191607956,-0.08196444540028744,2.31,3.44,3.37,2.37,3.45,3.24
Real Madrid,Barcelona,2,1,3,0.4851,0.1833,0.2881,0.4228906250000001,0.11249999999999993,0.464609375,0.48789062499999997,0.1875,0.32460937500000003,0.020740740740740726,2,2,0.37719178969179,-0.09441463462060345,-0.08239616561166331,3.02,3.74,2.37,3.23,3.78,2.24
Valencia,Levante,2,2,3,0.5741,0.2275,0.1961,0.45625000000000004,0.5,0.04374999999999998,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.5185185185185185,-10,-5,-0.9551282051282053,0.09190893319852596,0.01734168295254271,1.53,4.38,7.19,1.56,4.26,6.88
Espanol,Valladolid,0,0,3,0.3365,0.288,0.375,0.34414062500000003,0.4375,0.21835937499999997,0.534453125,0.26249999999999996,0.20304687500000002,0.21777777777777774,1,2,0.3935134310134307,0.024131323678835012,0.054524427957090504,1.83,3.69,4.98,2.08,3.53,3.92
Granada,Mallorca,1,2,3,0.453,0.3237,0.2232,0.22343749999999996,0.775,0.0015625000000000083,0.32000000000000006,0.7,-0.01999999999999999,0.2977777777777778,-1,-3,-0.05575396825396828,-0.019025187775187774,-0.07821153943742655,2.05,3.49,4.07,2.16,3.53,3.65
Malaga,Ath Madrid,0,0,3,0.5251,0.2364,0.2359,0.306171875,0.3375,0.356328125,0.34375,0.5,0.15625,0.2088888888888888,3,2,-0.8478431290931292,0.06528402153402152,-0.04904817404817402,2.94,3.35,2.62,3.32,3.31,2.39
Sociedad,Betis,3,3,3,0.5869,0.233,0.1786,0.453671875,0.38749999999999996,0.15882812500000004,0.451484375,0.48750000000000004,0.06101562499999996,0.16592592592592592,5,-1,0.8007973507973509,-0.04256874573170119,-0.05554728495904969,1.81,3.8,4.92,1.86,3.75,4.63
Sevilla,Celta,4,1,3,0.6777,0.2048,0.116,0.27156250000000004,0.575,0.1534375,0.55,0.5,-0.04999999999999999,0.8518518518518519,-14,-6,-0.8770706145706151,0.03690748069029129,0.019178535327700585,1.51,4.5,7.5,1.51,4.48,7.53
Betis,Osasuna,2,1,3,0.4825,0.2996,0.2177,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.35875,0.42500000000000004,0.21624999999999994,0.3807407407407407,-5,-8,0.06394993894993872,0.01776005229059527,-0.014042219798054506,1.93,3.56,4.55,1.81,3.78,4.94
Barcelona,La Coruna,2,0,3,0.7678,0.024,0.0106,0.4,0.6,0.0,0.606953125,0.4625,-0.069453125,1.174814814814815,-16,-19,-0.8335962648462645,0.13641059800413224,-0.05932902799541598,1.15,9.8,20.5,1.15,9.44,18.25
Mallorca,Sevilla,2,1,3,0.3525,0.2628,0.3832,0.158671875,0.5125,0.328828125,0.12125000000000002,0.85,0.028750000000000005,0.22074074074074074,0,9,0.17121998371998393,0.031859387177164716,0.06801399172722702,3.31,3.44,2.34,3.4,3.57,2.24
Valladolid,Malaga,1,1,3,0.3062,0.3205,0.3732,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.22835937499999995,0.48750000000000004,0.284140625,-0.016296296296296253,11,7,-0.8057844932844933,0.04061260142990909,0.0439790359522801,2.36,3.34,3.36,2.22,3.38,3.64
Vallecano,Espanol,2,0,3,0.3948,0.2843,0.3204,0.10874999999999999,0.55,0.34124999999999994,0.38375,0.44999999999999996,0.16625000000000006,0.5259259259259259,-8,-5,-0.0684371184371182,-0.0027771369082621455,0.003327813666379492,1.94,3.67,4.3,1.95,3.56,4.41
Ath Bilbao,Valencia,1,0,3,0.2909,0.2881,0.4206,0.13539062499999993,0.48750000000000004,0.377109375,0.02281250000000004,0.475,0.5021875,0.029629629629629672,9,8,0.2646749084249085,0.008763722451505251,-0.002168219956681483,2.64,3.63,2.74,2.52,3.58,2.89
Ath Madrid,Sociedad,0,1,3,0.8082,0.1206,0.0612,0.34656250000000005,0.2749999999999999,0.37843750000000004,0.51125,0.15000000000000002,0.33875,0.8444444444444444,-5,-6,-0.3906163281163284,0.052239171765592396,-0.07234511403629049,1.53,4.45,6.94,1.53,4.37,7.25
Celta,Real Madrid,1,2,3,0.2221,0.2818,0.4957,0.0559375,0.42500000000000004,0.5190625,0.272265625,0.4375,0.290234375,0.01925925925925931,13,16,0.6579235935005165,-0.02502296685435526,-0.03707469681734388,7.65,4.93,1.46,6.88,4.9,1.49
Levante,Getafe,0,0,3,0.5123,0.2065,0.2681,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.2484375,0.625,0.1265625,0.3614814814814815,1,2,-0.25292531542531593,0.040251704052609014,-0.002373270291226956,2.24,3.43,3.55,2.46,3.32,3.2
Zaragoza,Granada,0,0,3,0.3919,0.2722,0.3348,0.072734375,0.7875,0.139765625,0.09601562500000001,0.6625,0.24148437500000003,-0.04148148148148145,7,1,-0.19355413105413088,-0.0008956019825585165,0.0027526724101089584,2.08,3.47,3.97,2.29,3.42,3.45
La Coruna,Celta,3,1,3,0.4019,0.2885,0.3091,0.04679687499999999,0.8375,0.11570312499999999,0.16164062499999998,0.8375,0.0008593749999999956,0.3065134099616858,-1,1,0.22915140415140467,0.011902124316219509,-0.011981445951532665,2.3,3.43,3.41,2.24,3.52,3.43
Getafe,Ath Bilbao,1,0,3,0.5702,0.1997,0.2192,0.3925,0.35,0.2575,0.47000000000000003,0.32499999999999996,0.20500000000000002,0.4444444444444444,-5,-4,-0.3886446886446895,0.03827937694334456,0.0064799411364489246,2.35,3.58,3.18,2.61,3.42,2.9
Real Madrid,Mallorca,5,2,3,0.875,0.0707,0.0289,0.52,0.19999999999999996,0.28,0.56125,0.35,0.08875000000000002,0.9859514687100894,-13,-16,-0.10923048258213086,-0.002561899304160037,-0.05361608206035451,1.14,10.47,20.94,1.14,9.99,21.32
Sociedad,Valladolid,4,1,3,0.4914,0.3091,0.1994,0.423203125,0.3374999999999999,0.23929687500000005,0.35554687500000004,0.4125,0.23195312499999998,0.34099616858237547,-1,-7,-0.34628704628704643,0.028464666823289603,0.0016568638251521633,1.65,4.01,5.97,1.57,4.13,7.05
Valencia,Betis,3,0,3,0.3839,0.1928,0.3857,0.21624999999999994,0.42500000000000004,0.35875,0.3503125,0.575,0.07468750000000005,0.19029374201787996,5,2,0.6537240537240536,0.01200333959919575,0.010611424056802182,1.65,4.13,5.79,1.61,4.12,6.41
Barcelona,Vallecano,3,1,3,0.8586,0.0552,0.0256,0.395390625,0.36250000000000004,0.242109375,0.5703125,0.375,0.0546875,0.8888888888888891,-10,-8,-1.8186563436563437,0.14803871871030722,-0.033619799004414405,1.13,10.52,23.01,1.11,12.0,27.0
Granada,Levante,1,1,3,0.3684,0.3462,0.2854,0.10750000000000004,0.7,0.1925,0.18789062499999998,0.6875,0.12460937500000002,0.03320561941251593,7,6,-1.1695054945054948,0.03396748245649346,-0.03352300434343777,1.98,3.5,4.27,1.89,3.55,4.75
Malaga,Espanol,0,2,3,0.5528,0.2527,0.1937,0.28312499999999996,0.55,0.16687499999999997,0.330625,0.575,0.09437500000000006,0.491698595146871,-6,-8,-1.8893515214943783,0.04488521246763004,0.0021487121705975193,1.95,3.53,4.45,2.0,3.52,4.24
Osasuna,Ath Madrid,0,2,3,0.3128,0.4051,0.2821,0.18945312500000003,0.5625,0.24804687499999997,0.34750000000000003,0.44999999999999996,0.2025,-0.011494252873563204,10,13,-0.2102498691784409,-0.00687142796871304,-0.07513656350114009,3.75,3.4,2.17,3.89,3.43,2.12
Sevilla,Zaragoza,4,0,3,0.6505,0.2104,0.1374,0.22531249999999997,0.675,0.09968749999999997,0.6012500000000001,0.44999999999999996,-0.05124999999999996,0.5542784163473817,-5,-6,-0.529546887788646,0.037088182795161226,-0.01926080615989778,1.41,5.03,8.97,1.41,4.97,9.06
Celta,Barcelona,2,2,3,0.1476,0.179,0.6647,-0.010312499999999947,0.5249999999999999,0.48531250000000004,0.208984375,0.5625,0.228515625,-0.46871008939974446,14,18,1.4314102564102567,-0.1512173175188179,-0.08148160804810417,8.1,5.13,1.43,8.46,5.07,1.42
Levante,Sevilla,1,0,3,0.5557,0.2331,0.209,0.19117187500000002,0.48749999999999993,0.3213281250000001,0.261953125,0.7625,-0.024453124999999992,0.6104725415070242,-8,1,-0.19631519274376474,0.04940730954386417,-0.03213753018170737,3.74,3.42,2.17,3.89,3.57,2.06
Vallecano,Malaga,1,3,3,0.3066,0.3478,0.3456,0.179140625,0.6625,0.15835937500000002,0.3984375,0.375,0.2265625,0.26181353767560667,2,3,0.8118022850165714,-0.01769445786978846,0.027689750620176964,1.87,3.68,4.68,2.08,3.49,3.96
Zaragoza,Real Madrid,1,1,3,0.1153,0.1967,0.6861,0.020000000000000018,0.4,0.58,0.13000000000000003,0.44999999999999996,0.42000000000000004,-0.3486590038314177,18,15,0.5574804164089877,-0.038735443223285274,0.007664145280244353,7.78,5.01,1.45,8.3,5.01,1.43
Ath Madrid,Valencia,1,1,3,0.7425,0.1923,0.0646,0.33226562499999995,0.38750000000000007,0.280234375,0.361328125,0.36250000000000004,0.27617187499999996,0.789272030651341,-6,-3,-0.6553898482469918,0.10636352768585526,-0.07489357048180575,1.78,3.82,5.04,1.71,3.99,5.34
Espanol,Sociedad,2,2,3,0.2694,0.2211,0.5026,0.2215625,0.32499999999999996,0.45343750000000005,0.42601562499999995,0.1625000000000001,0.41148437499999996,0.09195402298850575,6,7,0.12940511869083293,-0.015173629968393998,0.008675193853765292,2.88,3.39,2.65,2.63,3.5,2.83
Mallorca,La Coruna,2,3,3,0.4376,0.217,0.3338,0.23218750000000002,0.575,0.19281250000000003,0.30000000000000004,0.75,-0.05000000000000002,0.3831417624521073,-2,-1,-0.037674428745857025,0.03267529566541161,0.01148717990677181,1.98,3.6,4.18,1.95,3.63,4.3
Valladolid,Osasuna,1,3,3,0.5202,0.2458,0.2323,0.208984375,0.6875,0.103515625,0.27156250000000004,0.575,0.1534375,0.35632183908045983,-2,-3,-1.5436420722135011,0.05667656339925245,-0.019018152592898255,2.26,3.31,3.63,2.16,3.35,3.88
Ath Bilbao,Granada,1,0,4,0.3817,0.2772,0.3403,0.25289062500000004,0.6375,0.10960937500000002,0.2321875,0.575,0.19281250000000005,0.20689655172413796,2,-2,-0.7050170068027208,-0.0017133193603781904,0.0057277091438582145,1.75,3.98,5.08,1.74,3.86,5.39
Betis,Getafe,0,0,4,0.503,0.2546,0.2411,0.220703125,0.3125,0.466796875,0.453671875,0.38749999999999996,0.15882812500000004,0.27586206896551724,4,-1,0.3329365079365081,0.02317900353614641,-0.013127497655914297,1.89,3.64,4.61,1.79,3.81,5.04
Granada,Betis,1,5,4,0.309,0.2713,0.4187,0.06562499999999999,0.625,0.309375,0.25070312499999997,0.7375,0.01179687499999997,-0.20689655172413796,14,9,0.3065192743764169,-0.02185888341350524,-0.04990934172712147,2.32,3.44,3.35,2.23,3.47,3.5
Barcelona,Mallorca,5,0,4,0.8735,0.0455,0.0185,0.39156250000000004,0.475,0.13343749999999996,0.5703125,0.375,0.0546875,1.088987764182425,-16,-18,-0.14511286332714946,0.07293771272873442,-0.033431729580557526,1.2,7.9,15.9,1.28,6.44,11.5
La Coruna,Zaragoza,3,2,4,0.4229,0.284,0.2926,0.356171875,0.5375,0.10632812500000002,0.27812499999999996,0.75,-0.028124999999999983,0.06562847608453842,7,3,0.4379365079365072,0.007334854687795864,-0.03710264926319769,2.01,3.64,4.03,1.96,3.54,4.37
Real Madrid,Levante,5,1,4,0.8456,0.0981,0.0432,0.44218749999999996,0.275,0.2828125,0.548828125,0.3125,0.138671875,0.8587319243604004,-7,-8,-1.5152153402153399,0.060578583858729496,-0.020145018237123502,1.16,9.06,20.45,1.18,8.34,18.29
Sociedad,Malaga,4,2,4,0.3892,0.3372,0.2735,0.415625,0.375,0.20937499999999998,0.3943749999999999,0.275,0.33062500000000006,0.1768631813125695,2,-2,-0.3743795093795095,-0.0023189992268940057,0.011887905663937805,1.72,3.93,5.43,1.52,4.53,7.13
Celta,Vallecano,0,2,4,0.5343,0.2489,0.2156,0.12039062499999997,0.7375,0.14210937499999998,0.25070312499999997,0.7375,0.01179687499999997,0.24137931034482762,1,10,-0.5755952380952376,0.022290030599406985,-0.06038151295840756,2.08,3.62,3.79,2.43,3.36,3.2
Getafe,Ath Madrid,0,0,4,0.3388,0.2824,0.3782,0.389765625,0.3375,0.272734375,0.492265625,0.21250000000000002,0.295234375,0.2068965517241379,3,6,-0.44617346938775526,0.05366259680169454,-0.003287189001474733,4.04,3.45,2.07,4.21,3.5,2.0
Osasuna,Espanol,0,2,4,0.284,0.4128,0.3032,0.18945312500000003,0.5625,0.24804687499999997,0.2184375,0.525,0.25656249999999997,0.1646273637374861,2,3,-0.7576984126984123,-0.03695615075867177,-0.014838712969651377,2.01,3.39,4.41,2.22,3.25,3.82
Valencia,Valladolid,2,1,4,0.4776,0.2492,0.2712,0.30000000000000004,0.6,0.1,0.38375,0.44999999999999996,0.16625000000000006,0.45050055617352613,-5,-7,-0.16672335600907084,0.08052639417522214,0.04864608154634689,1.41,4.82,9.53,1.38,5.2,9.65
Sevilla,Ath Bilbao,2,1,4,0.7606,0.1333,0.0896,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.548828125,0.3125,0.138671875,0.6551724137931034,-9,-1,-0.870475754404326,0.040307651387300636,-0.0015235897096409767,1.63,4.26,5.83,1.63,3.99,6.4
Betis,Sevilla,3,3,4,0.5381,0.2834,0.1783,0.314921875,0.38749999999999996,0.297578125,0.46585937499999996,0.6125,-0.07835937500000001,0.5483870967741935,-8,-4,0.2762698412698419,0.033615181115181136,-0.04349911268641919,2.57,3.47,2.91,2.84,3.47,2.64
Espanol,Valencia,3,3,4,0.3576,0.3004,0.3416,0.3375,0.32499999999999996,0.3375,0.384296875,0.38749999999999996,0.22820312500000003,0.19021134593993327,3,7,-0.6185657596371885,0.06093414521985954,-0.004836116264687676,3.27,3.46,2.35,3.13,3.54,2.38
