homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Almeria,Espanol,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-15,-15,nan,nan,nan,2.8,3.29,2.78,3.19,3.26,2.5
Granada,La Coruna,2,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-16,-15,nan,nan,nan,2.05,3.33,4.31,2.2,3.34,3.75
Malaga,Ath Bilbao,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-11,-10,nan,nan,nan,2.96,3.37,2.6,3.14,3.23,2.56
Sevilla,Valencia,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-9,-8,nan,nan,nan,2.05,3.62,3.9,2.29,3.46,3.4
Barcelona,Elche,3,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-12,-10,nan,nan,nan,1.1,13.15,29.7,1.11,12.8,24.0
Celta,Getafe,3,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-7,-5,nan,nan,nan,1.92,3.64,4.45,1.68,3.88,5.9
Eibar,Sociedad,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-12,-10,nan,nan,nan,3.53,3.37,2.27,3.08,3.16,2.65
Levante,Villarreal,0,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-12,-10,nan,nan,nan,3.84,3.42,2.14,5.14,3.46,1.86
Real Madrid,Cordoba,2,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-8,-5,nan,nan,nan,1.07,16.85,33.5,1.06,18.01,39.31
Vallecano,Ath Madrid,0,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,-6,-3,nan,nan,nan,7.07,4.45,1.53,5.66,3.61,1.76
Getafe,Almeria,1,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,6,7,nan,nan,nan,2.09,3.43,4.0,2.22,3.32,3.72
Valencia,Malaga,3,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,10,nan,nan,nan,1.59,4.21,6.55,1.65,3.86,6.47
Ath Bilbao,Levante,3,0,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,1,1,nan,nan,nan,1.34,5.32,11.31,1.3,5.96,12.44
Ath Madrid,Eibar,2,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,3,8,nan,nan,nan,1.25,6.3,16.46,1.29,5.44,16.33
Cordoba,Celta,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,11,nan,nan,nan,3.43,3.35,2.33,3.35,3.3,2.39
Espanol,Sevilla,1,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,7,3,nan,nan,nan,2.53,3.35,3.06,2.48,3.39,3.1
Elche,Granada,1,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,9,13,nan,nan,nan,2.32,3.28,3.53,2.42,3.2,3.4
La Coruna,Vallecano,2,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,4,5,nan,nan,nan,2.35,3.33,3.4,2.65,3.36,2.91
Sociedad,Real Madrid,4,2,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,5,11,nan,nan,nan,8.75,5.34,1.39,7.06,4.74,1.5
Villarreal,Barcelona,0,1,8,nan,nan,nan,0.5,0.0,0.5,0.5,0.0,0.5,0.0,9,6,nan,nan,nan,5.58,4.48,1.62,4.45,3.52,1.95
Almeria,Cordoba,1,1,9,0.7135,0.2865,0.0,0.08125000000000002,0.75,0.16874999999999998,0.5,0.0,0.5,0.3333333333333333,-5,-1,-0.8333333333333335,0.05263157894736842,-0.05952380952380952,2.1,3.3,4.15,2.02,3.41,4.31
Barcelona,Ath Bilbao,2,0,9,0.8516,0.1482,0.0,0.52,0.19999999999999996,0.28,0.5,0.0,0.5,1.0,-14,-10,-0.3999999999999999,0.25,-0.08333333333333333,1.33,5.77,10.27,1.35,5.63,9.88
Celta,Sociedad,2,2,9,0.8516,0.1482,0.0,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.5,0.0,0.5,1.0,-16,-8,-2.25,0.15,0.0,2.24,3.53,3.43,2.1,3.66,3.69
Malaga,Levante,0,0,9,0.8516,0.1482,0.0,0.28,0.8,-0.08000000000000004,0.5,0.0,0.5,1.0,-11,-12,-1.0,0.08333333333333333,-0.3,1.61,3.93,6.94,1.52,4.49,7.18
Real Madrid,Ath Madrid,1,2,9,0.0,1.0,0.0,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.5,0.0,0.5,0.6666666666666667,-3,3,-2.75,0.14285714285714285,0.0,1.7,4.0,5.42,1.65,3.94,6.27
Granada,Villarreal,0,0,9,0.0,0.0925,0.9067,0.38375,0.44999999999999996,0.16625000000000006,0.5,0.0,0.5,0.0,0,-9,1.3333333333333335,0.033333333333333354,0.14285714285714285,3.88,3.28,2.19,3.25,3.27,2.46
Sevilla,Getafe,2,0,9,0.5515,0.2173,0.2259,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.5,0.0,0.5,0.3333333333333333,-4,-6,-0.6666666666666665,0.016666666666666677,-0.05909090909090908,1.46,4.63,8.42,1.46,4.69,8.24
Valencia,Espanol,3,1,9,0.8608,0.1389,0.0,0.47500000000000003,0.5,0.024999999999999967,0.5,0.0,0.5,0.6666666666666667,-2,-11,-2.5,0.13095238095238093,-0.05263157894736842,1.64,4.04,6.14,1.66,4.04,5.92
Vallecano,Elche,2,3,9,0.0,1.0,0.0,0.28,0.6,0.12,0.5,0.0,0.5,0.3333333333333333,-5,-4,4.0,0.0,-0.25,1.77,3.78,5.27,1.89,3.59,4.67
Eibar,La Coruna,0,1,9,0.7244,0.2756,0.0,0.21625,0.65,0.13374999999999998,0.5,0.0,0.5,1.0,-13,-9,-4.6,-0.05952380952380952,-0.2,2.09,3.22,4.34,2.17,3.18,4.14
Elche,Eibar,0,2,9,0.4074,0.2695,0.322,0.359046875,0.5875,0.05345312499999999,0.5,0.0,0.5,0.3333333333333333,-1,-4,1.0,-0.058333333333333334,0.06666666666666668,2.23,3.13,3.98,2.42,2.97,3.7
Ath Bilbao,Granada,0,1,9,0.8731,0.1266,0.0,0.12839062500000004,0.5325,0.339109375,0.5,0.0,0.5,0.6666666666666667,2,9,0.75,0.09999999999999998,-0.06666666666666667,1.44,4.73,8.69,1.58,4.26,6.52
Ath Madrid,Celta,2,2,9,0.4298,0.2679,0.3012,0.457703125,0.25750000000000006,0.28479687499999995,0.5,0.0,0.5,0.6666666666666667,2,-2,0.25,0.022222222222222227,-0.04166666666666666,1.49,4.39,8.26,1.49,4.32,8.42
Espanol,Malaga,2,2,9,0.8731,0.1266,0.0,-0.004812499999999997,0.725,0.2798125,0.5,0.0,0.5,0.0,2,12,-2.25,0.25,-0.06043956043956042,2.19,3.35,3.78,2.49,3.23,3.23
La Coruna,Real Madrid,2,8,9,0.1781,0.0576,0.1039,0.359046875,0.5875,0.05345312499999999,0.5,0.0,0.5,0.3333333333333333,0,-3,-1.7999999999999998,0.09473684210526317,-0.14102564102564105,11.58,6.39,1.29,13.15,6.48,1.27
Cordoba,Sevilla,1,3,9,0.1462,0.234,0.619,0.14702187500000005,0.36749999999999994,0.485478125,0.5,0.0,0.5,-0.6666666666666667,11,14,3.8333333333333335,0.012820512820512803,-0.1388888888888889,4.41,3.5,1.97,3.89,3.47,2.11
Levante,Barcelona,0,5,9,0.0,0.1814,0.8186,0.03396250000000001,0.395,0.5710375,0.5,0.0,0.5,-1.0,14,18,2.0,-0.05,0.16666666666666666,18.43,7.84,1.19,17.0,9.98,1.16
Sociedad,Almeria,1,2,9,0.9336,0.0642,0.0,0.30580000000000007,0.5599999999999999,0.1342,0.5,0.0,0.5,1.0,-6,-4,-0.1499999999999999,0.3076923076923077,0.021929824561403508,1.46,4.85,7.7,1.52,4.59,6.91
Villarreal,Vallecano,4,2,9,0.0,0.1814,0.8186,0.24650312500000002,0.6425,0.11099687500000002,0.5,0.0,0.5,-0.3333333333333333,6,-3,-6.0,-0.16666666666666666,-0.15000000000000002,1.56,4.37,6.71,1.53,4.64,6.52
Getafe,Valencia,0,3,9,0.4955,0.5045,0.0,0.11068749999999997,0.395,0.49431250000000004,0.5,0.0,0.5,0.6666666666666667,-5,10,-7.0,-0.007575757575757583,-0.1,4.03,3.51,2.05,4.17,3.45,2.04
Celta,La Coruna,2,1,9,0.5318,0.2352,0.2304,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.20000000000000007,-5,-6,-3.166666666666667,-0.044505494505494486,-0.008333333333333331,1.62,4.12,6.19,1.65,3.92,6.35
Real Madrid,Elche,5,1,9,0.6944,0.1612,0.1307,0.26375,0.55,0.18624999999999997,0.17500000000000002,0.5,0.32499999999999996,0.0,-1,-3,2.3,-0.029761904761904767,-0.08531746031746032,1.09,13.49,38.06,1.1,13.09,30.73
Almeria,Ath Madrid,0,1,9,0.1514,0.4372,0.4114,0.2878125,0.32499999999999996,0.3871875,0.22375,0.35,0.42625,-0.4,9,3,0.08333333333333304,-0.04312865497076024,0.06331168831168832,6.4,4.02,1.62,6.68,3.91,1.62
Eibar,Villarreal,1,1,9,0.0,0.6962,0.3038,0.23406249999999995,0.42500000000000004,0.3409375,0.16625000000000006,0.44999999999999996,0.38375,-0.20000000000000007,3,1,1.3666666666666667,-0.041666666666666664,0.125,3.62,3.18,2.33,3.5,3.18,2.38
Granada,Levante,0,1,9,0.6263,0.3737,0.0,0.45749999999999996,0.55,-0.007500000000000007,0.4,0.5,0.1,0.6000000000000001,-9,-13,0.666666666666667,0.1,-0.07857142857142857,1.57,4.15,7.02,1.74,3.71,5.73
Malaga,Barcelona,0,0,9,0.0,1.0,0.0,0.18718749999999998,0.275,0.5378125,0.33875,0.15000000000000002,0.51125,-0.3999999999999999,3,10,0.9732142857142856,-0.1303921568627451,0.0,9.43,5.45,1.37,10.75,5.84,1.32
Sevilla,Sociedad,1,0,9,0.6554,0.2561,0.0884,0.5275000000000001,0.35,0.12249999999999997,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.6000000000000001,-11,-12,-1.208333333333333,0.08333333333333333,-0.07313519813519813,1.79,4.0,4.7,1.73,4.15,4.92
Vallecano,Ath Bilbao,2,1,9,0.6263,0.3737,0.0,0.06468750000000002,0.825,0.11031250000000002,0.145,0.9,-0.04500000000000001,0.2,-5,1,1.8,0.07142857142857142,0.016666666666666663,3.23,3.59,2.31,3.17,3.58,2.35
Espanol,Getafe,2,0,9,0.7637,0.1427,0.0849,0.1346875,0.775,0.09031249999999999,0.21375000000000002,0.85,-0.06375,0.2,-2,3,-3.6875,0.16025641025641027,0.029700854700854706,1.72,3.77,5.7,1.78,3.8,5.11
Valencia,Cordoba,3,0,9,0.9234,0.059,0.0098,0.545,0.3999999999999999,0.05500000000000005,0.56125,0.35,0.08875000000000002,1.0,-11,-16,-0.7083333333333335,0.19805194805194803,-0.05059523809523808,1.37,5.24,10.32,1.35,5.38,10.42
Elche,Celta,0,1,9,0.0978,0.2118,0.6897,0.08304687500000005,0.5125,0.40445312499999997,0.051250000000000004,0.65,0.29874999999999996,-0.2,5,10,2.125,-0.2222222222222222,0.08611111111111111,3.1,3.3,2.53,2.9,3.39,2.63
Ath Bilbao,Eibar,0,0,9,0.4565,0.3334,0.2101,0.015937499999999993,0.675,0.30906249999999996,0.17500000000000002,0.5,0.32499999999999996,0.0,3,10,-0.7000000000000002,-0.037500000000000006,0.09999999999999999,1.58,4.0,7.25,1.62,3.91,6.82
Ath Madrid,Sevilla,4,0,9,0.1434,0.1476,0.6718,0.40898437499999996,0.11250000000000004,0.478515625,0.33875,0.15000000000000002,0.51125,-0.3999999999999999,8,4,0.35416666666666696,-0.054700854700854715,0.08194444444444446,1.75,3.75,5.48,1.73,3.79,5.6
Barcelona,Granada,6,0,9,0.5824,0.4176,0.0,0.450390625,0.3125,0.237109375,0.505,0.09999999999999998,0.395,0.3999999999999999,-1,-4,0.5625,-0.07500000000000001,-0.03333333333333333,1.14,10.0,23.75,1.13,10.37,28.49
Levante,Vallecano,0,2,9,0.0,0.0035,0.8762,0.196328125,0.5875,0.21617187499999999,-0.04500000000000001,0.9,0.145,-0.2,5,2,-0.16666666666666696,-0.18333333333333335,0.02512899896800827,2.98,3.41,2.56,2.75,3.47,2.73
Villarreal,Real Madrid,0,2,9,0.073,0.048,0.183,0.29531250000000003,0.375,0.32968749999999997,0.3,0.4,0.3,0.0,3,4,-1.5752136752136752,-0.15789473684210525,-0.10027472527472528,5.44,4.27,1.66,4.45,3.88,1.86
Cordoba,Espanol,0,0,9,0.3089,0.2385,0.4486,0.03687499999999999,0.675,0.28812499999999996,0.09999999999999998,0.8,0.09999999999999998,0.0,0,7,0.16666666666666696,0.03472222222222224,-0.007123870281765005,2.92,3.25,2.71,3.19,3.14,2.56
Getafe,Malaga,1,0,9,0.2497,0.2913,0.4586,0.019140625000000022,0.6875,0.293359375,0.21625,0.65,0.13374999999999998,0.39999999999999997,-3,8,-0.4249999999999998,-0.06944444444444445,0.030219780219780196,3.17,3.23,2.54,3.22,3.23,2.5
La Coruna,Almeria,0,1,9,0.0654,0.0847,0.7418,0.11679687500000001,0.6625,0.220703125,0.04000000000000001,0.6,0.36,-0.39999999999999997,7,4,-0.2749999999999999,0.0945054945054945,0.2294657097288676,2.07,3.41,4.12,2.13,3.42,3.87
Sociedad,Valencia,1,1,9,0.0575,0.0994,0.8157,0.05500000000000002,0.4,0.5449999999999999,0.16000000000000006,0.3999999999999999,0.44000000000000006,-0.20000000000000007,2,15,-3.5333333333333337,-0.08316683316683313,0.07955465587044534,2.72,3.44,2.76,2.61,3.54,2.82
Getafe,Cordoba,1,1,10,0.5112,0.3772,0.1115,0.220703125,0.6625,0.11679687500000001,0.40270312500000005,0.5874999999999999,0.009796875000000066,0.7142857142857142,-10,-7,0.21666666666666679,0.03451178451178451,0.008636788048552752,2.05,3.26,4.42,2.14,3.18,4.18
Almeria,Elche,2,2,10,0.4679,0.2497,0.2803,0.34492187499999993,0.6125,0.042578124999999994,0.127909375,0.6975,0.174590625,-0.14285714285714285,3,-12,3.144444444444444,-0.07134502923976607,-0.12779148133839208,2.28,3.26,3.64,2.3,3.34,3.51
Eibar,Levante,3,3,10,0.3237,0.5616,0.1147,0.26,0.6,0.14,0.200303125,0.47750000000000004,0.322196875,0.0,-1,-8,1.4111111111111114,0.04206349206349206,0.005555555555555564,1.83,3.4,5.62,1.84,3.63,4.95
Malaga,Granada,2,1,10,0.424,0.576,0.0,0.145703125,0.6875,0.166796875,0.322196875,0.47750000000000004,0.200303125,0.1428571428571429,-2,4,-0.7261904761904763,-0.15000000000000002,-0.12748538011695906,1.85,3.54,5.04,1.9,3.69,4.45
Valencia,Ath Madrid,3,1,10,0.4156,0.4478,0.1366,0.4234375,0.125,0.4515625,0.49678750000000005,0.06499999999999995,0.4382125,0.2857142857142858,0,-1,-1.1164021164021167,0.12954325802623018,0.025793650793650792,2.85,3.25,2.76,2.94,3.24,2.7
Vallecano,Barcelona,0,2,10,0.0,0.0979,0.9014,0.281953125,0.26249999999999996,0.455546875,0.25630000000000003,0.33999999999999997,0.4037,-0.4285714285714286,10,9,1.9583333333333333,-0.022642390289449102,0.125,10.9,6.3,1.3,13.38,7.09,1.24
Celta,Villarreal,1,3,10,0.1765,0.3251,0.4983,0.4261718749999999,0.4125000000000001,0.161328125,0.428175,0.28500000000000003,0.286825,0.2857142857142857,-4,-7,-1.0000000000000009,0.08411033411033411,0.08015873015873018,2.57,3.4,2.96,2.54,3.56,2.89
Espanol,Sociedad,2,0,10,0.56,0.2582,0.1813,0.275703125,0.5875,0.13679687499999998,0.37015,0.615,0.01485000000000003,0.42857142857142855,-5,-3,-3.5416666666666665,0.167948717948718,0.0287524366471735,2.63,3.32,2.95,2.51,3.33,3.07
Real Madrid,Ath Bilbao,5,0,10,0.9028,0.0731,0.0168,0.4375,0.5,0.0625,0.44055000000000005,0.6699999999999999,-0.11054999999999998,0.8571428571428571,-11,-12,0.7833333333333332,0.09428916494133885,-0.009259259259259259,1.2,8.19,15.69,1.22,7.35,16.1
Sevilla,La Coruna,4,1,10,0.6105,0.3056,0.0839,0.41874999999999996,0.55,0.03125,0.49431250000000004,0.395,0.11068749999999997,0.5714285714285714,-9,-15,-1.3194444444444442,-0.09118629908103591,-0.09696969696969698,1.41,4.91,9.08,1.41,4.79,9.58
Granada,Vallecano,0,1,10,0.2789,0.3059,0.415,0.057812499999999975,0.675,0.26718749999999997,0.17053437500000002,0.5325,0.296965625,0.0,-1,-1,-1.8666666666666667,-0.10683760683760686,-0.05588972431077695,2.35,3.39,3.34,2.47,3.34,3.15
Ath Bilbao,Celta,1,1,10,0.3688,0.4494,0.1818,-0.010624999999999996,0.65,0.360625,0.190953125,0.4225,0.386546875,-0.1428571428571429,5,12,3.4500000000000006,-0.09120370370370369,0.018518518518518504,2.01,3.61,4.08,1.94,3.76,4.18
Barcelona,Eibar,3,0,10,0.7995,0.2005,0.0,0.4769531249999999,0.2875000000000001,0.235546875,0.5203,0.22999999999999998,0.24970000000000003,0.7142857142857144,-9,-10,-1.847222222222222,0.1080409356725146,-0.044444444444444446,1.1,12.1,33.68,1.11,11.8,31.5
Cordoba,Malaga,1,2,10,0.3613,0.3486,0.2901,0.13374999999999998,0.575,0.29125000000000006,0.19604062500000002,0.7525,0.05145937500000003,0.14285714285714285,0,9,1.416666666666667,0.01851851851851853,-0.05604395604395605,3.43,3.13,2.45,3.37,3.26,2.4
Levante,Real Madrid,0,5,10,0.0,0.0,0.3169,0.15624999999999997,0.3500000000000001,0.4937499999999999,-0.11838749999999998,0.615,0.5033875,-0.8571428571428571,12,11,0.023931623931623847,-0.23604465709728864,0.05469367234073119,18.07,7.95,1.19,15.56,7.61,1.21
Ath Madrid,Espanol,2,0,10,0.7778,0.1512,0.0679,0.306171875,0.3375,0.356328125,0.46478437499999997,0.4225,0.11271562500000004,0.7142857142857143,-9,-7,-1.3611111111111112,0.13324915824915828,0.06654704944178631,1.37,4.96,11.2,1.38,4.76,12.01
Elche,Sevilla,0,2,10,0.0831,0.2076,0.7088,0.0625,0.5,0.4375,-0.018699999999999994,0.6699999999999999,0.34870000000000007,-0.7142857142857142,11,12,1.3750000000000009,-0.09572649572649573,-0.07074915824915826,4.29,3.42,2.02,4.15,3.48,2.03
La Coruna,Valencia,3,0,10,0.0094,0.0264,0.8523,-0.04929687499999996,0.5125,0.5367968750000001,-0.02956250000000002,0.615,0.41456250000000006,-0.5714285714285714,9,16,-1.344444444444445,-0.10649350649350646,0.16627680311890836,4.36,3.68,1.93,4.17,3.71,1.96
Villarreal,Almeria,2,0,10,0.1615,0.2817,0.5566,0.3000000000000001,0.3999999999999999,0.3,0.11550000000000002,0.44999999999999996,0.4345,-0.42857142857142855,10,-1,-0.6462962962962961,-0.0033288349077822826,0.10101010101010102,1.35,5.61,10.13,1.36,5.72,8.98
Sociedad,Getafe,1,2,10,0.8696,0.0882,0.0316,0.047421874999999974,0.7125,0.240078125,0.30579999999999996,0.78,-0.08580000000000002,0.5714285714285714,-3,5,-1.3777777777777778,0.10845635845635847,-0.03823340402287767,1.57,4.25,6.77,1.68,4.1,5.49
Celta,Levante,3,0,10,0.4929,0.2169,0.2812,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.23875,0.44999999999999996,0.31125,0.2222222222222222,-2,-9,-0.04583333333333339,0.0553904428904429,0.035443722943722944,1.51,4.7,6.85,1.44,5.0,7.83
Almeria,Ath Bilbao,0,1,10,0.7226,0.222,0.0553,0.24148437500000003,0.6625,0.096015625,0.24718750000000003,0.825,-0.07218749999999999,0.3333333333333333,-3,-6,3.1833333333333336,0.03399122807017543,-0.013237639553429048,3.52,3.52,2.21,3.32,3.36,2.37
Cordoba,Sociedad,1,1,10,0.3371,0.3876,0.2752,0.138671875,0.8375,0.02382812499999999,0.12125000000000002,0.85,0.028750000000000005,0.1111111111111111,-2,1,-1.125,0.07569444444444445,0.01782501124606388,3.51,3.38,2.28,3.82,3.39,2.17
Eibar,Granada,1,1,10,0.6206,0.222,0.1559,0.25625000000000003,0.75,-0.006250000000000033,0.2575,0.65,0.09249999999999999,0.11111111111111116,0,-2,0.17916666666666714,-0.054464285714285715,0.011833174565372723,2.14,3.2,4.15,2.31,3.14,3.72
Real Madrid,Barcelona,3,1,10,0.0,0.2821,0.7179,0.500703125,0.03749999999999998,0.461796875,0.3978125,0.17499999999999993,0.42718750000000005,-0.11111111111111116,5,2,0.7693452380952381,0.05394915784773101,0.08055555555555555,2.39,3.75,2.99,2.49,3.72,2.87
Valencia,Elche,3,1,10,0.7702,0.0148,0.0052,0.375703125,0.6375,-0.013203124999999954,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.8888888888888888,-11,-16,0.5071428571428569,0.12003756047873698,-0.13940421706440015,1.4,4.87,9.84,1.38,4.98,11.02
Espanol,La Coruna,0,0,10,0.6912,0.1795,0.1244,0.31093750000000003,0.575,0.1140625,0.47500000000000003,0.5,0.024999999999999967,0.4444444444444445,-8,-2,-1.3604166666666666,0.017032967032967028,-0.06393745143745144,1.9,3.53,4.75,1.79,3.63,5.32
Getafe,Ath Madrid,0,1,10,0.1987,0.3826,0.4187,0.306171875,0.3375,0.356328125,0.30531250000000004,0.42499999999999993,0.2696875,0.0,3,6,-0.47777777777777786,-0.01937134502923977,-0.004761904761904773,7.59,4.14,1.55,6.15,3.97,1.65
Malaga,Vallecano,4,0,10,0.4028,0.4278,0.1694,0.33960937500000005,0.3375,0.32289062499999993,0.375,0.25,0.375,0.11111111111111105,1,-1,-0.17380952380952408,-0.11113310708898945,-0.07138157894736842,1.95,3.58,4.38,1.72,4.24,4.95
Sevilla,Villarreal,2,1,10,0.3029,0.4022,0.2949,0.404453125,0.23750000000000004,0.35804687499999993,0.48250000000000004,0.1499999999999999,0.36750000000000005,0.22222222222222232,0,-3,-0.7145833333333336,0.015809409888357245,0.006060606060606065,2.15,3.56,3.67,2.17,3.6,3.54
La Coruna,Getafe,1,2,10,0.4766,0.1981,0.3013,0.18624999999999997,0.55,0.26375,0.23218750000000002,0.575,0.19281250000000003,0.1111111111111111,-1,5,-0.3214285714285712,0.10181277056277056,0.015199055330634287,2.33,3.2,3.59,2.53,3.08,3.27
Ath Madrid,Cordoba,4,2,11,0.881,0.0895,0.0239,0.45195312500000007,0.4375,0.11054687499999996,0.51,0.3999999999999999,0.09000000000000005,0.888888888888889,-11,-14,-0.8194444444444446,0.1292929292929293,0.01669584500466853,1.21,7.06,19.44,1.18,7.66,22.3
Barcelona,Celta,0,1,11,0.8982,0.1011,0.0,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.5153125,0.17500000000000004,0.3096875,0.6666666666666666,-4,-3,-0.8854166666666667,-0.0033442982456140524,-0.08867521367521368,1.14,10.39,22.5,1.13,11.35,20.5
Granada,Real Madrid,0,4,11,0.0434,0.1117,0.8385,-0.015312500000000007,0.42500000000000004,0.5903125,0.021250000000000047,0.44999999999999996,0.52875,-0.5555555555555556,8,10,1.1240093240093239,-0.18655730234677603,-0.02067307692307692,14.45,6.84,1.24,15.51,7.19,1.23
Sociedad,Malaga,0,1,11,0.4846,0.2152,0.29,0.04242187499999994,0.48750000000000004,0.470078125,0.0859375,0.625,0.2890625,0.0,3,10,1.7791666666666668,0.0033508158508158553,-0.019319131161236458,2.22,3.45,3.58,2.47,3.32,3.19
Ath Bilbao,Sevilla,1,0,11,0.4059,0.3324,0.2616,0.2215625,0.32499999999999996,0.45343750000000005,0.19843750000000004,0.42499999999999993,0.3765625,-0.4444444444444444,8,12,2.8449404761904766,-0.04423076923076924,-0.03535353535353536,2.52,3.43,3.01,2.58,3.38,2.95
Elche,Espanol,2,1,11,0.1265,0.4827,0.3908,-0.023046875000000022,0.6875,0.335546875,-0.007812500000000014,0.875,0.1328125,-0.1111111111111111,0,7,1.6250000000000009,-0.035416666666666666,0.07178528708133969,2.68,3.13,3.05,2.78,3.13,2.93
Levante,Almeria,2,1,11,0.0,0.11,0.8895,0.09031249999999999,0.775,0.1346875,-0.09375,0.75,0.34375,-0.6666666666666666,11,5,2.2041666666666666,-0.05512820512820513,0.1515726920138685,2.5,3.29,3.16,2.64,3.28,2.97
Villarreal,Valencia,1,3,11,0.3503,0.2661,0.3823,0.23195312499999998,0.4125,0.35554687500000004,0.325,0.5,0.175,0.11111111111111105,-1,3,-4.199305555555556,-0.08354107193116478,0.0008838383838383895,2.09,3.64,3.74,2.08,3.48,3.98
Vallecano,Eibar,2,3,11,0.3034,0.331,0.3656,0.267578125,0.5625,0.169921875,0.175,0.65,0.175,0.0,0,-2,0.25,-0.024702380952380948,0.06041666666666667,2.05,3.46,4.12,1.96,3.55,4.39
Cordoba,La Coruna,0,0,11,0.3128,0.3315,0.3556,0.111640625,0.7125,0.17585937499999998,0.15000000000000005,0.7,0.15,-0.09090909090909094,4,2,-0.24666666666666703,-0.03801587301587302,0.014430014430014404,2.37,3.22,3.49,2.03,3.31,4.42
Almeria,Barcelona,1,2,11,0.0589,0.1994,0.7413,0.04023437499999999,0.6875,0.272265625,0.07468750000000005,0.575,0.3503125,-0.6363636363636364,17,9,2.487380952380952,-0.05135276917784656,0.11204146730462519,21.08,8.5,1.17,14.2,6.92,1.24
Celta,Granada,0,0,11,0.7629,0.1308,0.0883,0.462890625,0.5625,-0.025390625,0.377109375,0.48750000000000004,0.13539062499999993,0.45454545454545453,-6,-9,-0.5699999999999998,-4.662004662003838e-05,0.0026200528058112904,1.57,4.18,6.96,1.64,4.29,5.69
Getafe,Elche,0,0,11,0.369,0.2784,0.3518,0.37312500000000004,0.475,0.15187499999999998,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.2727272727272727,-6,-8,1.0699999999999998,-0.11166666666666669,-0.0746687370600414,2.03,3.31,4.43,2.09,3.3,4.24
Malaga,Eibar,2,1,11,0.6621,0.2825,0.0554,0.47406249999999994,0.275,0.25093750000000004,0.433984375,0.3125,0.253515625,0.36363636363636365,-3,-3,0.5776190476190477,-0.065359477124183,-0.04888888888888889,1.58,4.05,7.12,1.67,3.89,6.07
Real Madrid,Vallecano,5,1,11,0.8219,0.061,0.034,0.56125,0.35,0.08875000000000002,0.45343750000000005,0.32499999999999996,0.2215625,0.4545454545454545,-4,-9,-1.0319047619047619,0.03843584714294096,-0.04960526315789475,1.07,17.49,30.69,1.08,16.45,27.65
Espanol,Villarreal,1,1,11,0.2741,0.3383,0.3875,0.15835937500000002,0.6625,0.179140625,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.0,3,5,-0.8183333333333338,0.04137529137529136,-0.016691086691086696,3.19,3.35,2.45,3.14,3.36,2.47
Sevilla,Levante,1,1,11,0.8156,0.1354,0.0465,0.328828125,0.5125,0.15867187500000002,0.5196875,0.32499999999999996,0.15531250000000005,0.7272727272727273,-10,-13,0.4416666666666669,0.09770580296896085,-0.0840759240759241,1.3,5.91,12.68,1.29,6.23,11.9
