homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Ath Madrid,Sevilla,0,0,1,0.5423,0.3551,0.1026,0.4565625,0.17500000000000004,0.3684375,0.575078125,0.38749999999999996,0.03742187500000005,0.8947368421052633,-14,-5,0.7333333333333338,0.04239818823152157,-0.0499774916441583,1.65,3.82,6.55,1.53,4.15,7.9
Betis,Real Madrid,1,1,1,0.027,0.0831,0.8799,0.021249999999999936,0.45000000000000007,0.52875,0.07523437499999998,0.6625,0.26226562500000006,-0.4736842105263158,13,11,-1.8796296296296302,-0.07553185134884483,0.10550339512402601,11.08,6.16,1.3,8.63,5.69,1.37
La Coruna,Valencia,1,1,1,0.4366,0.3019,0.2613,0.16679687499999996,0.6875,0.14570312500000004,0.3296875,0.625,0.04531249999999998,0.30325814536340856,2,-3,-0.28709876543209933,0.04491334259136119,0.09899587612822904,2.19,3.44,3.66,2.18,3.4,3.75
Levante,Las Palmas,3,2,1,0.3366,0.2604,0.4013,0.103515625,0.6875,0.208984375,0.197265625,0.7125,0.09023437499999999,0.2706766917293233,-1,1,2.0082539682539684,-0.017151675485008816,0.0070922777295326644,2.38,3.3,3.38,2.2,3.36,3.79
Barcelona,Ath Madrid,2,1,1,0.2171,0.3502,0.4327,0.464609375,0.11250000000000004,0.42289062499999996,0.464609375,0.11249999999999993,0.4228906250000001,0.26086956521739135,0,1,-0.37674547674547654,0.07123372765083996,0.0160764369320519,1.52,4.48,7.23,1.55,4.29,7.09
Eibar,Malaga,1,2,1,0.5434,0.3301,0.1265,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.436875,0.32499999999999996,0.23812500000000003,0.5217391304347825,-4,-6,0.1143939393939406,0.08825429620884165,-0.04411691991905897,2.45,3.31,3.23,2.52,3.26,3.16
Getafe,Ath Bilbao,0,1,1,0.6559,0.2241,0.1193,0.34414062500000003,0.4375,0.21835937499999997,0.46992187499999993,0.4375,0.09257812500000004,0.4347826086956521,-3,3,-1.2944444444444438,0.02868142507470571,-0.11685587140132597,3.5,3.41,2.27,3.8,3.49,2.13
Sociedad,Betis,2,1,1,0.3485,0.3641,0.2873,0.220703125,0.6625,0.11679687500000001,0.38,0.55,0.06999999999999995,-0.08074534161490687,11,1,1.2220779220779225,0.0104425246470701,0.055295206599386165,1.69,3.95,5.64,1.63,4.01,6.36
Villarreal,Granada,1,0,1,0.714,0.1791,0.1039,0.39085937499999995,0.4125000000000001,0.19664062499999996,0.5021875,0.475,0.02281250000000004,0.7391304347826086,-7,-12,-0.29393939393939394,0.01947723993178538,-0.13242866758909538,1.51,4.35,7.83,1.54,4.28,7.33
Las Palmas,Celta,2,1,1,0.264,0.3139,0.4219,0.14210937499999998,0.7375,0.12039062499999997,0.26875,0.625,0.10625000000000001,-0.15734989648033126,11,13,-0.46969696969697017,0.0017780830280830218,-0.029590683628116773,2.48,3.39,3.1,2.66,3.45,2.82
Real Madrid,Espanol,6,0,1,0.8414,0.0411,0.0187,0.45625000000000004,0.5,0.04374999999999998,0.625,0.5,-0.125,0.9565217391304348,-12,-10,-1.2168861441588712,0.07023879786028125,-0.06970390720390722,1.11,12.22,26.45,1.1,12.5,29.0
Sevilla,Levante,3,1,1,0.7842,0.1318,0.0741,0.37000000000000005,0.3999999999999999,0.23000000000000004,0.585078125,0.4125,0.0024218750000000178,0.9358178053830228,-14,-12,-1.161478521478521,0.11664540153844967,-0.07966942371354135,1.37,5.28,10.03,1.37,5.29,9.85
Valencia,Sp Gijon,0,1,1,0.7035,0.1934,0.1015,0.18343749999999998,0.675,0.14156249999999998,0.34375,0.75,-0.09375,0.4575569358178053,-2,-7,-0.6417532467532467,0.03937062937062938,-0.08560310733298349,1.78,4.0,4.79,1.68,3.9,5.88
La Coruna,Vallecano,2,2,2,0.6925,0.1587,0.1325,0.13679687499999998,0.5875,0.275703125,0.31429687500000003,0.6375,0.04820312500000001,0.42857142857142855,-2,-10,0.8977777777777778,0.051298419502753906,-0.010899639576110204,1.89,3.73,4.47,1.88,3.84,4.4
Malaga,Getafe,3,0,2,0.6293,0.2404,0.1298,0.240859375,0.5375,0.22164062500000004,0.287109375,0.5625,0.150390625,0.4761904761904762,-6,-1,-0.4564285714285723,-0.003006535947712441,-0.09918391249273603,1.66,3.84,6.32,1.65,3.88,6.39
Ath Bilbao,Villarreal,0,0,2,0.4611,0.2666,0.2713,0.28632812500000004,0.3125,0.40117187499999996,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.23809523809523803,1,2,1.5123809523809524,0.025579004329004312,0.020337995337995338,1.87,3.69,4.67,1.84,3.57,5.07
Ath Madrid,Eibar,3,1,2,0.4627,0.3047,0.2324,0.30273437499999994,0.48750000000000004,0.209765625,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.523809523809524,-5,-6,0.9554761904761913,-0.10764461845344196,-0.08698412698412697,1.42,4.69,9.6,1.44,4.68,9.1
Sp Gijon,La Coruna,1,1,2,0.3131,0.2449,0.4389,0.29851562500000006,0.5375,0.163984375,0.3213281250000001,0.48749999999999993,0.19117187500000002,-0.07322654462242562,12,6,-1.1045214045214045,0.0019512779961696203,0.014353682139274654,2.62,3.3,2.98,2.59,3.45,2.9
Vallecano,Las Palmas,2,0,2,0.4478,0.2272,0.3181,0.29101562500000006,0.5125,0.196484375,0.25625000000000003,0.7,0.043750000000000025,0.46583850931677023,-4,1,0.16561327561327577,-0.002236929736929752,-0.01580274300862533,1.91,3.79,4.3,1.8,4.03,4.63
Betis,Valencia,1,0,2,0.138,0.2795,0.5823,0.103125,0.75,0.146875,0.18062499999999995,0.7250000000000001,0.09437499999999996,-0.05797101449275366,6,4,-0.2942424242424253,-0.0360233992586934,0.09650746525426834,2.69,3.32,2.88,2.72,3.28,2.88
Celta,Sevilla,1,1,2,0.4422,0.3029,0.2546,0.026328124999999952,0.5125000000000001,0.461171875,0.306640625,0.5625,0.13085937499999997,0.45341614906832295,-5,2,-0.5456277056277061,0.07266279026974214,0.05851558572146806,3.23,3.47,2.37,3.11,3.57,2.39
Granada,Real Madrid,1,2,2,0.0465,0.0955,0.8395,0.12601562499999996,0.4125000000000001,0.46148437499999995,0.35101562499999994,0.4625,0.18648437500000004,-0.23809523809523803,13,16,0.7434126984126994,-0.023728199904670497,0.09455054749172395,12.45,6.58,1.27,11.18,6.56,1.28
Levante,Barcelona,0,2,2,0.0947,0.1704,0.7315,0.15531250000000005,0.32499999999999996,0.5196875,0.256015625,0.3375,0.40648437499999995,-0.37299771167048057,14,18,1.8266634599967935,-0.00844675806797017,0.0720799682920895,18.95,8.2,1.18,24.32,10.05,1.14
Espanol,Sociedad,0,5,2,0.332,0.2679,0.3989,0.022421875000000008,0.6124999999999999,0.36507812500000003,0.3896875,0.575,0.035312500000000024,0.3706004140786749,0,2,0.4808513708513713,0.007410269469092998,-0.07871524391287238,2.71,3.21,2.94,2.61,3.26,3.02
Sp Gijon,Vallecano,2,2,2,0.5679,0.1781,0.2227,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.3105590062111801,1,2,0.4857792207792211,-0.0005816249219710995,-0.04969440244841315,2.55,3.42,2.98,2.39,3.36,3.29
La Coruna,Betis,2,2,2,0.4904,0.3042,0.2053,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.29875,0.7,0.0012500000000000289,0.05217391304347829,8,-4,-1.0213383838383838,0.07002341321050863,0.09772415944049068,1.86,3.66,4.76,1.83,3.42,5.48
Real Madrid,Ath Bilbao,4,2,2,0.8517,0.0666,0.033,0.46875,0.25,0.28125,0.5378125,0.275,0.18718749999999998,0.6799999999999999,-6,-3,-1.5252673252673246,0.09268932616119317,-0.08767343767343769,1.31,6.1,10.48,1.39,5.38,8.6
Valencia,Espanol,2,1,2,0.7146,0.1786,0.1037,0.10367187499999997,0.8625,0.03382812499999999,0.2471875,0.825,-0.07218749999999996,0.45565217391304347,-2,-3,-0.4570346320346319,0.057508779099688226,-0.09440769606210786,1.77,3.78,5.26,1.69,3.89,5.77
Villarreal,Malaga,1,0,2,0.5312,0.356,0.1128,0.344296875,0.36250000000000004,0.29320312499999995,0.450859375,0.23750000000000004,0.31164062499999995,0.6799999999999999,-5,-6,-0.5388888888888883,0.08753607503607502,-0.06906296318061024,2.12,3.32,4.04,2.19,3.24,3.94
Barcelona,Celta,6,1,2,0.8026,0.116,0.0657,0.56125,0.35,0.08875000000000002,0.5546875,0.42500000000000004,0.020312499999999956,0.6208695652173915,-3,-6,-1.4299640174640174,0.09133363912775677,-0.05809333763879218,1.08,15.0,33.0,1.08,15.17,34.36
Eibar,Levante,2,0,2,0.692,0.1872,0.1178,0.1159375,0.725,0.15906250000000002,0.4225,0.6499999999999999,-0.07249999999999993,0.6226086956521739,-11,-12,-0.09142316017315943,0.06537978448072031,-0.026158264393558506,1.86,3.64,4.79,2.09,3.46,3.95
Getafe,Ath Madrid,0,1,2,0.137,0.3652,0.4978,0.07,0.55,0.37999999999999995,0.28492187499999994,0.4125000000000001,0.302578125,-0.16000000000000003,7,11,-0.07321428571428523,-0.03290476544153012,0.011853737221384275,7.45,3.99,1.57,8.6,4.2,1.5
Sevilla,Las Palmas,2,0,2,0.7779,0.122,0.0795,0.4284375,0.475,0.0965625,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.0695652173913044,-16,-13,-0.7160360472860474,0.084185855242005,-0.09021144977027329,1.33,5.66,10.97,1.34,5.68,10.17
Sociedad,Granada,3,0,2,0.4682,0.2484,0.2812,0.433046875,0.5375,0.029453125000000024,0.45429687500000004,0.5874999999999999,-0.04179687499999998,0.2921739130434783,3,-7,1.7757756132756137,-0.0322174668765578,-0.07209702062643239,1.61,4.2,6.15,1.69,3.98,5.61
Sp Gijon,Barcelona,1,3,2,0.1351,0.1905,0.6705,0.294921875,0.1875,0.517578125,0.26875000000000004,0.30000000000000004,0.4312499999999999,-0.38716356107660455,15,15,-0.11329725829725801,0.005526068085524888,0.05965540698161019,21.1,9.15,1.16,19.75,8.75,1.17
Levante,Getafe,3,0,2,0.4429,0.2543,0.3008,0.0859375,0.875,0.03906250000000001,0.25289062500000004,0.6375,0.10960937500000002,0.26260869565217393,-1,6,1.3287878787878777,0.0006575495211858795,-0.03895113230006281,2.19,3.45,3.66,2.18,3.44,3.71
Betis,Sp Gijon,1,1,2,0.2851,0.3237,0.3911,0.26875000000000004,0.5,0.23124999999999998,0.31093750000000003,0.575,0.1140625,0.03478260869565214,8,-3,-0.22398989898989985,-0.04530532598714418,0.020760451743683933,2.04,3.44,4.18,2.11,3.32,4.05
Celta,Eibar,3,2,2,0.2778,0.1931,0.503,0.08242187499999999,0.6875,0.23007812500000002,0.29874999999999996,0.65,0.051250000000000004,0.19826086956521738,0,2,-0.05901875901875897,-0.07733852068410892,0.004477222124280922,2.01,3.7,3.95,1.71,3.99,5.37
Espanol,La Coruna,1,0,2,0.1633,0.24,0.5958,-0.038203125000000004,0.7125,0.325703125,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.055652173913043446,10,8,0.4537878787878791,-0.014566667240464029,0.02032598777323842,2.49,3.39,3.09,2.29,3.34,3.52
Las Palmas,Barcelona,1,2,2,0.1397,0.2641,0.5959,0.020000000000000018,0.4,0.58,0.31164062499999995,0.23750000000000004,0.450859375,-0.28,12,17,0.5187049062049063,-0.000931471603263026,0.02071157204847046,18.0,7.35,1.21,15.85,7.65,1.21
Ath Bilbao,Sociedad,0,1,2,0.5501,0.2123,0.2306,0.20804687499999996,0.36250000000000004,0.429453125,0.3765625,0.42499999999999993,0.19843750000000004,0.43304347826086953,-3,-3,0.598340548340548,0.01493580073125525,-0.06438578805179597,1.84,3.74,4.77,1.81,3.55,5.35
Ath Madrid,Villarreal,0,0,2,0.4082,0.3845,0.2073,0.36085937500000004,0.26249999999999996,0.376640625,0.453125,0.25,0.296875,0.4347826086956521,-2,-2,2.7530303030303034,-0.01871827667282211,-0.008663558663558668,1.54,4.11,7.74,1.49,4.1,9.49
Granada,Valencia,1,2,2,0.2085,0.2745,0.5166,0.026015624999999987,0.7125,0.261484375,0.272265625,0.6875,0.04023437499999999,0.11826086956521742,6,8,2.2885822510822513,-0.004502197149255982,0.10354889775010094,2.88,3.44,2.62,3.07,3.29,2.55
Malaga,Real Madrid,1,1,2,0.253,0.3113,0.4355,0.18789062499999998,0.3125,0.499609375,0.356328125,0.3375,0.306171875,-0.04347826086956519,9,9,-1.836147186147186,-0.00149798211295539,-0.035118327899076575,4.79,4.15,1.75,4.56,3.66,1.89
Vallecano,Sevilla,2,2,2,0.3854,0.355,0.2596,0.34375,0.25,0.40625,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.3756521739130435,-1,11,-0.7147246272246273,0.04135609760609761,0.027628651552448355,3.07,3.82,2.31,3.27,3.79,2.22
Eibar,Las Palmas,0,1,2,0.703,0.1785,0.1144,0.145,0.8,0.05499999999999997,0.474140625,0.5875,-0.061640625000000004,0.7688888888888888,-14,-11,0.4459554334554343,0.03714318089318089,-0.04405405324522969,1.77,3.81,5.21,1.82,3.79,4.84
Betis,Vallecano,2,2,2,0.281,0.2348,0.4802,0.24960937500000002,0.4125,0.337890625,0.29851562500000006,0.5375,0.163984375,0.15999999999999998,3,-3,0.5583333333333331,-0.03704104537437869,-0.0072089385228771286,2.28,3.52,3.36,2.31,3.6,3.24
Getafe,Celta,0,1,2,0.5353,0.2631,0.201,-0.08000000000000004,0.8,0.28,0.25625000000000003,0.75,-0.006250000000000033,0.09777777777777774,4,9,-1.3108974358974357,-0.018300565175565164,-0.06462777426002797,3.09,3.55,2.41,2.94,3.35,2.62
Real Madrid,Ath Madrid,0,1,2,0.2565,0.2824,0.4606,0.4103125,0.2749999999999999,0.31468750000000006,0.5078125,0.125,0.3671875,0.22222222222222232,1,1,-0.320393281931743,0.04020782914308291,0.0383580848512975,1.8,3.8,4.95,2.0,3.46,4.33
Sociedad,Malaga,1,1,2,0.4205,0.3686,0.2108,0.48,0.30000000000000004,0.22,0.43632812500000007,0.38749999999999996,0.176171875,0.27555555555555555,4,-2,1.3717490842490845,0.04844010156510156,-0.01905853227968614,2.29,3.34,3.54,2.12,3.33,4.02
Sp Gijon,Espanol,2,4,2,0.5897,0.1986,0.2026,0.223984375,0.6125,0.16351562499999994,0.263671875,0.8125,-0.076171875,0.2977777777777778,1,1,-0.5877442002441997,0.03558717328885823,-0.03427836199329412,2.32,3.4,3.39,2.4,3.36,3.27
Barcelona,Sevilla,2,1,2,0.8347,0.1199,0.0415,0.51125,0.1499999999999999,0.33875000000000005,0.541328125,0.2875,0.171171875,1.0503703703703704,-16,-5,-1.4326513230359388,0.1519010072028648,-0.034755988313680625,1.18,8.68,17.17,1.2,8.67,14.23
La Coruna,Granada,0,1,2,0.6282,0.1948,0.1704,0.22343749999999996,0.775,0.0015625000000000083,0.328046875,0.7625,-0.09054687499999997,0.3066666666666667,1,-9,-0.32538526288526315,0.02672020703754452,0.0025430043812396386,1.83,3.61,5.05,1.85,3.61,4.9
Valencia,Ath Bilbao,0,3,2,0.5694,0.2359,0.1931,0.33281249999999996,0.525,0.1421875,0.287109375,0.5625,0.150390625,0.24148148148148152,4,4,-0.6881257631257633,0.04705111634090586,-0.09572542359887565,2.33,3.4,3.37,2.12,3.43,3.89
Villarreal,Levante,3,0,2,0.7618,0.1787,0.0587,0.38375000000000004,0.44999999999999996,0.16625,0.57375,0.55,-0.12374999999999997,0.9851851851851852,-15,-16,-0.8403083028083027,0.08823700808994925,-0.07575620133595244,1.71,3.81,5.8,1.8,3.57,5.41
Ath Madrid,Sociedad,3,0,3,0.5098,0.295,0.195,0.383984375,0.1875,0.428515625,0.384765625,0.3125,0.302734375,0.5244444444444445,-4,-7,1.2017246642246646,-0.034183560385483466,-0.08490394468655338,1.47,4.35,9.14,1.41,4.48,11.38
Las Palmas,Getafe,4,0,3,0.5871,0.2518,0.1606,0.28,0.8,-0.08000000000000004,0.251171875,0.6875,0.06132812500000001,0.4666666666666666,-5,2,0.2621794871794867,0.03283924053154823,-0.0921637861258902,2.07,3.58,3.9,2.03,3.53,4.09
Ath Bilbao,La Coruna,4,1,3,0.4909,0.2696,0.2389,0.27812499999999996,0.65,0.07187500000000001,0.284453125,0.6125,0.10304687499999998,0.2474074074074074,0,-4,0.23980463980463984,0.025975208907901212,-0.0045276855379157155,1.53,4.32,7.4,1.47,4.52,8.52
Celta,Villarreal,0,0,3,0.2674,0.2673,0.4643,0.299921875,0.2875,0.412578125,0.3125,0.375,0.3125,0.09777777777777774,2,2,1.7937423687423684,0.013567741542854644,0.09694908535406273,2.22,3.37,3.65,2.11,3.36,4.02
Levante,Real Madrid,1,3,3,0.0889,0.1553,0.7503,0.077265625,0.5875,0.335234375,0.33226562499999995,0.38750000000000007,0.280234375,-0.24444444444444446,13,17,0.015384615384616218,-0.015672889202300963,0.0393732440678142,6.56,4.78,1.52,6.91,4.56,1.52
Malaga,Valencia,1,2,3,0.4157,0.365,0.2193,0.27210937500000004,0.5125,0.21539062500000003,0.35468750000000004,0.475,0.1703125,0.3155555555555556,-2,-2,-0.4626221001221005,0.01179782907724082,-0.021742173948056318,2.03,3.41,4.07,2.02,3.51,4.16
Sevilla,Eibar,1,0,3,0.607,0.1839,0.1932,0.29874999999999996,0.65,0.051250000000000004,0.5903125,0.42500000000000004,-0.015312500000000007,0.7422222222222223,-9,-1,-1.1264922043768193,-0.023951228928604462,-0.10426583220700866,1.44,4.97,8.17,1.47,4.89,7.41
Espanol,Betis,0,3,3,0.2657,0.3314,0.4028,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.335234375,0.5875,0.077265625,0.16740740740740745,4,-1,-0.38725071225071117,-0.005124328809283568,0.029370715570405964,2.12,3.49,3.81,2.19,3.32,3.81
Granada,Sp Gijon,2,0,3,0.3418,0.2706,0.3865,0.1590625,0.725,0.11593750000000001,0.1671875,0.625,0.2078125,0.03259259259259262,6,1,2.367266992266992,-0.04326144987909694,0.058058889700351946,2.1,3.51,3.79,1.89,3.51,4.83
Vallecano,Barcelona,1,5,3,0.1192,0.1824,0.6945,0.2649218750000001,0.2124999999999999,0.522578125,0.32460937500000003,0.1875,0.48789062499999997,-0.3733333333333334,13,15,0.4353683353683353,-0.015071444497349484,0.049236785817668174,16.56,8.15,1.19,16.8,8.9,1.18
Getafe,Sevilla,1,1,3,0.4627,0.3674,0.1699,-0.10499999999999998,0.7,0.405,0.11593750000000001,0.725,0.1590625,0.4278416347381865,-8,13,-0.96529304029304,0.023616760223903105,-0.026476159945778566,3.77,3.67,2.07,4.44,3.88,1.86
La Coruna,Malaga,3,3,3,0.4374,0.3464,0.2161,0.023749999999999993,0.775,0.20124999999999998,0.13374999999999998,0.65,0.21625,0.14431673052362703,5,1,0.15196192696192723,0.06890034812184648,0.06514378478664193,2.65,3.21,3.02,2.43,3.27,3.31
Real Madrid,Celta,7,1,3,0.7977,0.0907,0.0593,0.3249999999999999,0.3500000000000001,0.325,0.4,0.5,0.1,0.4316730523627075,0,-3,-1.162866498580784,0.0525540794403057,-0.037781919845251255,1.33,6.11,9.6,1.37,5.99,8.11
Villarreal,Las Palmas,0,1,3,0.7601,0.1749,0.0639,0.3640625,0.375,0.2609375,0.514609375,0.36250000000000004,0.12289062499999995,0.9846743295019157,-14,-12,-0.2815934065934065,0.06839378570147803,-0.07852871738618342,1.65,3.96,6.21,1.54,4.36,7.09
Betis,Granada,2,0,3,0.3085,0.2748,0.4159,0.36406249999999996,0.375,0.26093750000000004,0.31093750000000003,0.575,0.1140625,0.030651340996168563,8,-5,-0.3165750915750922,-0.03201786930778529,-0.020454255015537715,2.11,3.48,3.86,2.1,3.47,3.91
Eibar,Barcelona,0,4,3,0.1925,0.2431,0.5632,-0.015312500000000007,0.42500000000000004,0.5903125,0.21875,0.25,0.53125,-0.24648786717752247,5,7,0.7181471306471314,-0.016468538733406243,0.027803603959066142,13.2,6.64,1.26,12.85,6.56,1.27
Sociedad,Levante,1,1,3,0.6467,0.2206,0.1316,0.34492187499999993,0.6125,0.042578124999999994,0.5061718749999999,0.6125,-0.11867187500000004,0.5185185185185186,-6,-10,0.7714285714285722,0.052652381555096474,-0.03878322532168685,1.61,4.18,6.26,1.58,4.3,6.47
Sp Gijon,Ath Bilbao,0,2,3,0.3281,0.2179,0.4431,0.004687500000000011,0.625,0.3703125,0.10304687499999998,0.6125,0.284453125,-0.10472541507024263,13,12,-0.9256715506715505,0.01765172041762962,-0.01010176004945168,4.16,3.53,2.01,5.27,3.68,1.79
Valencia,Ath Madrid,1,3,3,0.0762,0.259,0.6647,0.3109375,0.2250000000000001,0.46406249999999993,0.14367187499999998,0.4125,0.443828125,-0.3652618135376755,12,9,0.5437467294610152,-0.007901667032242349,0.039994134786687424,4.41,3.35,2.02,4.3,3.23,2.09
Espanol,Vallecano,2,1,3,0.2906,0.2237,0.4787,0.23218750000000002,0.575,0.19281250000000003,0.176484375,0.5875,0.23601562499999998,0.40740740740740744,-5,-2,1.3568376068376073,-0.02575533440918057,-0.04091341037042395,1.99,3.86,3.86,1.88,3.78,4.46
Malaga,Sp Gijon,1,0,3,0.591,0.2784,0.1305,0.21249999999999997,0.8,-0.012499999999999997,0.22812500000000002,0.625,0.14687499999999998,0.32439335887611753,-1,-7,0.4234432234432228,-0.008629022704652975,-0.0619676367758394,1.64,4.01,6.18,1.69,3.81,6.03
Ath Madrid,La Coruna,3,0,3,0.5839,0.2912,0.1247,0.541796875,0.4375,0.02070312499999999,0.480078125,0.5125,0.007421875000000022,0.5593869731800767,-3,-11,0.6966117216117218,-0.0031139647897889533,-0.06004349007496755,1.26,5.83,19.06,1.23,6.45,18.8
Barcelona,Getafe,6,0,3,0.8257,0.0128,0.0035,0.5903125,0.42500000000000004,-0.015312500000000007,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.1941251596424012,-19,-15,-1.101869757226901,0.13818623265770547,-0.1394405664363648,1.07,20.0,30.0,1.06,20.0,35.0
Celta,Sociedad,1,0,3,0.3603,0.2164,0.4106,0.23429687500000002,0.5125,0.25320312500000003,0.3409375,0.42500000000000004,0.23406249999999995,0.2413793103448275,1,-3,-0.17494331065759683,-0.00321044151926507,0.0007019692441687098,2.12,3.59,3.7,2.11,3.68,3.64
Vallecano,Eibar,1,1,3,0.268,0.2078,0.5119,0.138671875,0.8375,0.02382812499999999,0.335546875,0.6875,-0.023046875000000022,0.1762452107279694,2,8,-0.17326879469736634,-0.08237679687259515,-0.016200316418480604,2.18,3.72,3.41,2.08,3.68,3.73
Ath Bilbao,Betis,3,1,3,0.532,0.2686,0.1989,0.373515625,0.23750000000000004,0.38898437499999994,0.31125,0.44999999999999996,0.23875,0.23371647509578541,1,-4,-0.20998168498168468,0.028717710860568013,0.021306815635099563,1.51,4.59,7.24,1.62,4.04,6.51
Las Palmas,Real Madrid,1,2,3,0.1745,0.2491,0.5757,0.376640625,0.26249999999999996,0.36085937500000004,0.2575,0.35,0.3925,-0.1277139208173691,9,12,-0.8836996336996328,0.012622706425227462,-0.003858559740912662,8.69,5.48,1.38,8.09,5.54,1.4
Levante,Valencia,1,0,3,0.2155,0.2731,0.5109,0.12,0.6,0.28,0.236328125,0.4375,0.326171875,0.0,8,8,0.9357142857142855,-0.010324129651860747,0.05083273985584909,2.67,3.37,2.87,3.23,3.4,2.4
Sevilla,Villarreal,4,2,3,0.4574,0.3244,0.2181,0.296171875,0.4625,0.241328125,0.5253125000000001,0.22499999999999998,0.2496875,0.574712643678161,-4,3,0.823253532182104,0.06800242241418715,-0.01497815012682499,1.69,3.95,5.69,1.79,3.74,5.16
Granada,Espanol,1,1,3,0.3928,0.2298,0.3705,0.2025,0.45000000000000007,0.3474999999999999,0.31093750000000003,0.575,0.1140625,0.20817369093231158,4,4,1.9207439386010816,-0.008933756207766985,0.013306575543970495,2.25,3.41,3.55,2.16,3.33,3.89
Getafe,Eibar,1,1,3,0.4399,0.2855,0.2742,0.057109374999999976,0.8625,0.08039062499999998,0.145,0.8,0.05499999999999997,0.2614015572858732,-1,10,-0.7349773242630384,-0.09452784921272313,-0.06531135531135532,2.14,3.39,3.86,2.15,3.37,3.88
Betis,Malaga,0,1,3,0.2652,0.3532,0.3815,0.290234375,0.4375,0.272265625,0.39437500000000003,0.42499999999999993,0.18062500000000004,0.06562847608453842,7,2,-0.103015873015873,-0.007447463834018467,0.018294736664301897,2.7,3.27,2.9,2.71,3.22,2.93
Granada,Vallecano,2,2,3,0.3617,0.2094,0.4113,0.284453125,0.6125,0.10304687499999998,0.27156250000000004,0.575,0.1534375,0.24137931034482762,1,1,2.5780328798185947,-0.023546889618318176,-0.0018180698852967858,2.17,3.66,3.49,2.1,3.77,3.6
La Coruna,Levante,2,1,3,0.6623,0.1973,0.1373,-0.005000000000000032,0.675,0.32999999999999996,0.22898437499999996,0.7375,0.03351562499999998,0.3793103448275862,-2,-6,-0.4817666460523604,0.08158266030004202,0.07669959009244723,1.91,3.61,4.59,1.98,3.63,4.18
Sociedad,Las Palmas,0,1,3,0.5225,0.2578,0.2188,0.10874999999999999,0.55,0.34124999999999994,0.349609375,0.38749999999999996,0.26289062500000004,0.37931034482758624,-3,-4,1.5812925170068022,0.011561751740323159,-0.013377979396886938,1.69,3.98,5.63,1.72,3.79,5.69
Sp Gijon,Ath Madrid,2,1,3,0.0344,0.1158,0.8467,-0.08749999999999997,0.5,0.5874999999999999,-0.030390625000000004,0.5125,0.517890625,-0.6484983314794215,19,18,0.3207369614512472,-0.025669520312930322,0.10158732490665265,7.96,4.12,1.53,9.08,3.83,1.54
Espanol,Ath Bilbao,2,1,3,0.203,0.2398,0.5557,0.3109375,0.2250000000000001,0.46406249999999993,0.26093750000000004,0.375,0.36406249999999996,0.11345939933259175,7,9,0.07792328042328123,-0.010460683361213127,-0.015851551678619347,3.18,3.58,2.34,2.94,3.35,2.62
Real Madrid,Sevilla,4,0,3,0.8216,0.1166,0.0534,0.408203125,0.26249999999999996,0.32929687500000004,0.416015625,0.4375,0.146484375,0.8832035595105674,-15,-2,-1.1167217967217966,0.10778280815134461,-0.008749087047406373,1.37,5.86,8.41,1.33,6.26,9.17
Valencia,Celta,0,2,3,0.4722,0.2342,0.2893,0.10406250000000006,0.525,0.3709374999999999,0.125,0.75,0.125,-0.034482758620689724,11,7,-0.46326530612244854,0.012377859069035532,-0.05318539624985889,2.31,3.63,3.2,2.22,3.56,3.47
Villarreal,Barcelona,2,2,3,0.2715,0.3251,0.4033,0.08875000000000002,0.35,0.56125,0.3096875,0.17500000000000004,0.5153125,0.025583982202447286,2,3,0.40843537414966,-0.009308464255943255,-0.008457302501420155,9.15,5.41,1.38,8.78,5.14,1.4
Vallecano,Getafe,2,0,4,0.6879,0.1761,0.1295,0.17585937499999998,0.7125,0.11164062500000001,0.34375,0.75,-0.09375,0.44048943270300334,-5,-2,-0.41931216931216975,0.03708381565524421,-0.08467272262440334,1.95,3.74,4.16,2.03,3.72,3.86
Ath Madrid,Betis,5,1,4,0.5895,0.3034,0.1071,0.38375,0.44999999999999996,0.16625000000000006,0.46718750000000003,0.375,0.15781249999999997,0.525027808676307,-1,-11,0.17234693877551033,-0.020782359175216328,-0.031157779784714783,1.4,4.8,10.19,1.35,5.2,11.73
Barcelona,Real Madrid,1,2,4,0.6098,0.1963,0.1859,0.4234375,0.125,0.4515625,0.5028125,0.07499999999999996,0.42218750000000005,0.49054505005561744,-2,-2,-1.960030617530618,0.10129941716186741,-0.03304957880588132,1.62,4.63,5.39,1.53,5.21,5.69
