homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Cordoba,Granada,2,0,1,0.3049,0.373,0.3221,0.199921875,0.6625,0.13757812500000002,0.190625,0.75,0.05937500000000001,0.29411764705882354,0.35294117647058826,19,15.0,19,18,3.6145833333333335,3.4291666666666663,0.06820436507936509,0.1296626984126984,0.11299603174603175,0.1492802991642001,2.62,3.08,3.16,2.63,3.04,3.22
Levante,La Coruna,0,0,1,0.2888,0.3246,0.3865,0.12,0.6,0.28,0.38,0.6,0.01999999999999999,0.47058823529411764,0.29411764705882354,15,19.0,17,16,4.379166666666666,3.7583333333333333,0.0669034090909091,0.09196428571428572,0.18953889248006894,0.1317550505050505,2.24,3.24,3.78,2.17,3.31,3.89
Celta,Valencia,1,1,1,0.2841,0.2696,0.4453,-0.12117187499999998,0.5875,0.533671875,0.077265625,0.5875,0.335234375,0.6470588235294118,0.7058823529411765,10,10.0,9,4,3.0673611111111114,5.25,0.09788752913752916,0.17903403785756727,0.12888257575757575,0.10135281385281386,2.77,3.44,2.71,2.45,3.56,3.02
Eibar,Getafe,2,1,1,0.3892,0.2442,0.3631,0.3709374999999999,0.525,0.10406250000000003,0.16687499999999997,0.55,0.28312499999999996,0.5294117647058824,0.47058823529411764,13,12.0,8,14,3.440625,3.9107142857142856,0.1096813725490196,0.08541666666666667,0.14072741951031426,0.13051549145299146,2.37,3.21,3.48,2.31,3.2,3.63
Malaga,Villarreal,1,1,1,0.2759,0.3565,0.3676,0.2828125,0.275,0.44218749999999996,0.23195312499999998,0.4125,0.35554687500000004,0.8947368421052632,0.8421052631578947,6,4.0,7,6,2.9345238095238098,2.721693121693122,0.08829235397862847,0.12911656244989578,0.07738095238095238,0.07350489017155686,3.09,3.3,2.54,3.2,3.39,2.42
Real Madrid,Espanol,3,0,1,0.8477,0.0292,0.0112,0.36406249999999996,0.375,0.26093750000000004,0.56125,0.35,0.08875000000000002,1.2,0.29411764705882354,6,18.0,1,11,2.363790970933828,3.322916666666666,0.1857417223182179,0.14523809523809522,0.06448412698412698,0.1670429625199362,1.1,13.4,26.0,1.12,11.89,25.25
Almeria,Sevilla,0,2,1,0.1674,0.2193,0.6111,0.256015625,0.3375,0.40648437499999995,-0.04999999999999999,0.75,0.3,0.17647058823529413,0.8,20,10.0,16,5,5.270833333333333,2.186224489795918,0.061266447368421045,0.16353646353646353,0.14944510898458266,0.16405122655122656,4.53,3.66,1.9,3.99,3.66,2.01
Ath Bilbao,Elche,1,2,1,0.6134,0.2259,0.1593,0.11031250000000004,0.825,0.06468750000000001,0.24531250000000002,0.725,0.029687500000000006,0.6470588235294118,0.29411764705882354,12,19.0,12,20,4.268750000000001,2.2125000000000004,0.13392094017094017,0.10104166666666667,0.2063988095238095,0.16273938923395445,1.52,4.19,8.0,1.52,4.3,7.85
Barcelona,Ath Madrid,3,1,1,0.7525,0.1714,0.0745,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.43343750000000003,0.22499999999999998,0.3415625,1.2352941176470589,0.9411764705882353,4,4.0,2,3,1.9175099206349207,2.65109126984127,0.22107090643274852,0.24510233918128654,0.11666666666666667,0.1224296536796537,1.59,4.24,6.48,1.59,4.27,6.36
Granada,Sociedad,1,1,1,0.2683,0.4624,0.2692,0.03757812499999999,0.5875,0.37492187499999996,0.195625,0.65,0.15437499999999998,0.4117647058823529,0.23529411764705882,17,20.0,20,13,3.568560606060606,4.7375,0.048504273504273505,0.07202380952380952,0.09806547619047619,0.1112804958199695,2.97,3.15,2.73,3.07,3.15,2.64
Vallecano,Cordoba,0,1,1,0.43,0.2507,0.3169,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.06500000000000002,0.7,0.23500000000000004,0.4117647058823529,0.35294117647058826,18,17.0,10,19,3.3166666666666664,2.90625,0.07185019841269841,0.09797077922077922,0.17257395382395382,0.1422954598506069,1.69,3.89,5.79,1.65,4.03,5.97
Cordoba,Eibar,1,1,1,0.1829,0.3503,0.4667,0.3625,0.275,0.3625,0.259140625,0.36249999999999993,0.37835937500000005,0.42105263157894735,0.7368421052631579,17,6.0,15,8,3.3981481481481484,2.8814814814814813,0.10507054673721342,0.13161375661375663,0.10044091710758378,0.06327160493827161,2.65,3.06,3.17,2.48,3.06,3.44
Espanol,Celta,1,0,1,0.4745,0.3258,0.1996,0.2125,0.75,0.037500000000000006,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.7894736842105263,0.47368421052631576,7,11.0,11,9,2.5083333333333333,3.0,0.14756539756539758,0.10262345679012345,0.09546703296703296,0.08879392212725545,2.78,3.38,2.75,2.57,3.35,3.01
Sociedad,Vallecano,0,1,1,0.5974,0.1968,0.1966,0.335234375,0.5875,0.077265625,0.41242187499999994,0.36250000000000004,0.22507812500000002,0.7368421052631579,0.6842105263157895,9,9.0,13,11,3.285185185185185,3.413227513227513,0.12839321172654505,0.10312095312095312,0.11410738384422595,0.13809639840341592,1.87,3.75,4.57,2.04,3.75,3.8
Valencia,Almeria,3,2,1,0.7342,0.1845,0.0801,0.43281250000000004,0.375,0.19218749999999998,0.37062500000000004,0.32499999999999996,0.304375,1.1578947368421053,0.6842105263157895,2,8.0,5,17,3.3068783068783074,2.7944444444444443,0.2010652745946864,0.11312576312576311,0.055346700083542186,0.08819992643522055,1.34,5.53,11.02,1.46,4.76,8.06
Villarreal,Ath Bilbao,2,0,1,0.7084,0.195,0.0954,0.45999999999999996,0.6000000000000001,-0.06000000000000005,0.45343750000000005,0.32499999999999996,0.2215625,0.8823529411764706,0.42105263157894735,8,14.0,6,12,2.2961805555555554,2.8703703703703702,0.12078357658853016,0.06944444444444445,0.12481060606060607,0.09789055973266499,1.7,3.89,5.67,1.76,3.93,5.11
Ath Madrid,Granada,2,0,1,0.8816,0.0691,0.0264,0.31093750000000003,0.575,0.11406250000000002,0.462890625,0.5625,-0.025390625,1.1578947368421053,0.3157894736842105,3,17.0,4,19,2.5950617283950614,4.381481481481481,0.1870888370888371,0.11525573192239857,0.14087301587301587,0.1771380437015112,1.2,7.21,20.7,1.2,7.3,19.25
Elche,Levante,1,0,1,0.3137,0.2918,0.3942,0.22,0.6,0.18000000000000002,0.18554687499999994,0.7375,0.076953125,0.3157894736842105,0.3684210526315789,19,16.0,20,18,4.716666666666667,2.7925925925925927,0.06537268105895556,0.061752136752136755,0.1883934372969461,0.13805453805453805,2.18,3.28,3.9,2.1,3.11,4.5
Getafe,Real Madrid,0,3,1,0.0247,0.0765,0.8866,0.04523437500000002,0.5125,0.442265625,0.03125,0.55,0.41874999999999996,0.47368421052631576,1.105263157894737,15,1.0,15,1,3.1203703703703702,2.4495143745143744,0.04497354497354497,0.19927934313899223,0.10965608465608466,0.08646677396677396,14.17,6.79,1.25,14.5,7.51,1.22
La Coruna,Barcelona,0,4,1,0.0748,0.1978,0.7267,0.26289062500000004,0.38749999999999996,0.349609375,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.5789473684210527,0.8947368421052632,13,2.0,17,2,3.5092592592592595,4.016269841269842,0.10204024370691037,0.08574411245979872,0.10048732943469785,0.05555555555555555,17.0,7.8,1.2,17.13,8.22,1.19
Sevilla,Malaga,2,0,1,0.6664,0.2206,0.1123,0.46875,0.25,0.28125,0.4,0.19999999999999996,0.4,1.105263157894737,0.7647058823529411,4,9.0,5,7,2.9925925925925925,2.6020833333333333,0.1522866996551207,0.1398940058479532,0.05536515953182619,0.1235101703851704,1.76,3.84,5.23,1.79,3.91,4.84
Ath Madrid,Vallecano,3,1,1,0.7968,0.1133,0.0687,0.34093749999999995,0.42500000000000004,0.2340625,0.40625,0.25,0.34375,1.1904761904761905,0.7619047619047619,2,4.0,3,9,2.7355555555555555,3.3719047619047613,0.18504662004662006,0.10114219114219114,0.12678571428571428,0.12428675856307433,1.3,5.81,12.56,1.31,6.08,10.83
Cordoba,Real Madrid,1,2,1,0.0313,0.0855,0.8712,0.31468750000000006,0.2749999999999999,0.4103125,0.2575,0.35,0.3925,0.42857142857142855,1.1428571428571428,16,1.0,14,1,3.3383333333333334,2.4712296037296038,0.10170634920634922,0.19185140882509302,0.10706349206349206,0.07782009657009656,23.0,9.5,1.15,21.3,9.86,1.15
Elche,Barcelona,0,6,1,0.0419,0.1526,0.8045,0.31749999999999995,0.30000000000000004,0.3825,0.21835937500000002,0.4375,0.344140625,0.42857142857142855,0.9523809523809523,17,2.0,16,2,4.495,3.847976190476191,0.06550207961972668,0.10574112978524744,0.16955409356725148,0.05,20.0,8.1,1.18,17.5,8.4,1.19
Sociedad,Eibar,1,0,1,0.3454,0.296,0.3583,0.2025,0.44999999999999996,0.34750000000000003,0.2953125,0.375,0.3296875,0.6666666666666666,0.7142857142857143,9,7.0,13,8,3.456666666666666,3.1933333333333334,0.11555389055389056,0.13511904761904764,0.11102997879313667,0.06408730158730158,1.78,3.77,5.23,1.74,3.71,5.73
Villarreal,Levante,1,0,1,0.7324,0.1738,0.0913,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.5390625,0.4750000000000001,-0.014062500000000033,0.9473684210526315,0.3333333333333333,8,16.0,6,19,2.3929012345679013,2.9633333333333334,0.11905908562255313,0.05557692307692308,0.11094276094276095,0.13091575091575092,1.31,5.62,13.08,1.29,6.06,12.26
Ath Bilbao,Malaga,1,1,1,0.3829,0.2998,0.317,-0.03898437499999999,0.7875,0.251484375,0.07999999999999999,0.6,0.32000000000000006,0.5789473684210527,0.6842105263157895,12,9.0,13,7,4.275925925925927,2.7574074074074075,0.12758784425451092,0.12435022742040285,0.21124338624338623,0.16534237367570703,2.09,3.36,4.09,2.05,3.43,4.18
Espanol,Almeria,3,0,1,0.5056,0.2672,0.2265,0.3025,0.55,0.14749999999999996,0.37,0.4,0.23,0.8571428571428571,0.6190476190476191,8,9.0,10,18,2.7575,2.915,0.1394755244755245,0.12681318681318682,0.08592032967032967,0.09937993379169849,1.76,3.73,5.38,1.65,3.85,6.48
La Coruna,Granada,2,2,1,0.4857,0.2658,0.2476,0.25117187500000004,0.6875,0.06132812499999998,0.33156250000000004,0.725,-0.056562500000000016,0.5238095238095238,0.2857142857142857,13,17.0,17,20,3.5083333333333337,4.443333333333333,0.09183621933621933,0.10373015873015871,0.11901002506265664,0.17609090599802674,2.3,3.11,3.79,2.25,3.2,3.82
Valencia,Sevilla,3,1,1,0.7085,0.1701,0.1154,0.43624999999999997,0.09999999999999998,0.46375000000000005,0.4103125,0.275,0.31468749999999995,1.1904761904761905,0.8823529411764706,2,6.0,5,4,3.1636904761904767,2.1629464285714284,0.20095874713521775,0.16392773892773893,0.07481203007518797,0.14354482323232323,2.24,3.46,3.51,2.11,3.5,3.86
Getafe,Celta,2,1,1,0.185,0.4557,0.3593,0.0625,0.875,0.0625,0.1096875,0.925,-0.03468750000000004,0.42857142857142855,0.42857142857142855,15,11.0,16,12,2.808333333333333,2.85,0.04047619047619047,0.0923611111111111,0.1111904761904762,0.08658119658119658,3.1,3.21,2.59,3.52,3.52,2.21
Vallecano,La Coruna,1,2,1,0.395,0.3644,0.2406,0.2,0.6,0.2,0.050390624999999994,0.7875,0.16210937500000003,0.3684210526315789,0.3157894736842105,19,18.0,10,16,3.531481481481481,3.5814814814814815,0.0638668430335097,0.08174603174603175,0.16574474907808243,0.1171156004489338,1.79,3.79,5.05,1.7,3.85,5.82
Celta,Cordoba,1,0,1,0.5965,0.2261,0.1755,-0.01679687499999999,0.7125,0.30429687499999997,0.128125,0.55,0.32187499999999997,0.631578947368421,0.47368421052631576,10,12.0,12,16,3.1154320987654325,2.9166666666666665,0.09494764494764496,0.09943081609748276,0.14234006734006732,0.12648485320053948,1.47,4.57,8.22,1.54,4.39,6.92
Eibar,Ath Madrid,1,3,1,0.2048,0.2155,0.5752,0.20804687499999996,0.36250000000000004,0.429453125,0.275,0.44999999999999996,0.275,0.631578947368421,0.8421052631578947,11,5.0,8,3,3.3249999999999997,2.541710758377425,0.11601307189542484,0.24009096816114361,0.14096405543773965,0.12843420196361374,6.58,3.94,1.63,7.36,3.79,1.61
Granada,Elche,1,0,1,0.3002,0.3254,0.3743,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.23601562499999998,0.5875,0.176484375,0.42105263157894735,0.42105263157894735,18,16.0,20,17,3.9127946127946123,2.144444444444445,0.048670465337132006,0.1175925925925926,0.09828042328042327,0.15320424342163472,2.02,3.32,4.48,2.05,3.26,4.44
Real Madrid,Sociedad,4,1,1,0.9118,0.061,0.0148,0.44218750000000007,0.2749999999999999,0.2828125,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.2352941176470589,0.2631578947368421,5,20.0,1,12,2.5183170995670996,4.433333333333334,0.18335734036177398,0.07513227513227512,0.056423611111111105,0.10447155183997289,1.2,8.08,16.45,1.19,8.57,15.74
Almeria,Getafe,1,0,2,0.1921,0.2654,0.542,0.10750000000000004,0.7,0.1925,-0.068046875,0.8375,0.23054687499999998,0.15789473684210525,0.42105263157894735,20,14.0,19,14,5.037037037037036,3.735449735449736,0.054459064327485374,0.0917989417989418,0.1513586153937031,0.1345322886989554,2.41,3.21,3.4,2.42,3.29,3.3
Barcelona,Villarreal,3,2,2,0.7043,0.1986,0.096,0.42601562500000006,0.16249999999999998,0.41148437499999996,0.46195312499999996,0.21250000000000002,0.325546875,1.263157894736842,0.8095238095238095,4,4.0,2,6,1.9742945326278658,2.6745238095238095,0.21611531552192026,0.12731601731601733,0.1259259259259259,0.07384670884670885,1.22,7.4,14.5,1.2,8.22,15.29
Levante,Ath Bilbao,0,2,2,0.2637,0.3555,0.3807,0.07500000000000002,0.85,0.075,0.356171875,0.5375,0.10632812500000002,0.47368421052631576,0.38095238095238093,16,15.0,20,15,3.8925925925925924,2.8033333333333332,0.05946969696969698,0.0625,0.16847901553783906,0.09862781954887218,3.52,3.15,2.39,3.91,3.14,2.24
Sevilla,Espanol,3,2,2,0.8684,0.0951,0.03,0.325,0.3500000000000001,0.3249999999999999,0.49250000000000005,0.44999999999999996,0.057499999999999996,1.1428571428571428,0.2631578947368421,4,19.0,5,9,2.8266666666666667,3.2592592592592586,0.18705802968960863,0.12910052910052908,0.04982864357864357,0.16700115186957293,1.68,4.04,5.59,1.8,3.72,5.13
Malaga,Valencia,1,0,2,0.3797,0.3276,0.2926,0.12343750000000003,0.375,0.5015624999999999,0.20718750000000002,0.475,0.3178125,0.8571428571428571,0.6842105263157895,8,10.0,7,5,2.8577380952380955,4.888888888888889,0.08715542627307331,0.18691914476228202,0.08075396825396826,0.09802789802789803,2.71,3.39,2.81,2.69,3.3,2.9
Real Madrid,Sevilla,2,1,2,0.8485,0.068,0.0344,0.4565625,0.17500000000000004,0.3684375,0.5378125,0.275,0.18718749999999998,1.263157894736842,0.7894736842105263,5,6.0,1,4,2.5011303511303513,2.1078042328042326,0.18007831963781618,0.15682465682465685,0.0640432098765432,0.1532364240697574,1.27,6.6,12.3,1.32,6.2,9.6
La Coruna,Eibar,2,0,2,0.1874,0.2493,0.5625,0.33281249999999996,0.525,0.1421875,0.25,0.5,0.25,0.5217391304347826,0.6521739130434783,14,7.0,14,8,3.358225108225108,3.107575757575758,0.09747348610984975,0.12283549783549784,0.14455456823877874,0.06304587225639856,2.23,3.23,3.83,2.15,3.23,4.09
Ath Madrid,Real Madrid,4,0,2,0.2524,0.19,0.5331,0.42218750000000005,0.07499999999999996,0.5028125,0.42718750000000005,0.17499999999999993,0.3978125,1.2173913043478262,1.173913043478261,2,1.0,3,1,2.705050505050505,2.542026912481458,0.19095147276965463,0.18839638564518946,0.12435064935064935,0.07642736051826961,2.94,3.67,2.45,2.6,3.55,2.83
Levante,Malaga,4,1,2,0.113,0.2204,0.6659,-0.038203125000000004,0.7125,0.325703125,0.18624999999999997,0.55,0.26375,0.42857142857142855,0.6666666666666666,16,8.0,20,7,3.753333333333333,2.7483333333333335,0.05352272727272728,0.12441520467836256,0.16591682826976945,0.1578990453990454,3.48,3.23,2.36,3.48,3.29,2.34
Sociedad,Celta,1,1,2,0.4822,0.3282,0.1895,0.22,0.6,0.18000000000000002,0.44929687500000004,0.6625,-0.11179687500000002,0.7391304347826086,0.391304347826087,9,12.0,14,10,3.5742424242424238,2.909090909090909,0.10983368040784308,0.09695165945165946,0.10093634435739697,0.09269619269619268,2.64,3.26,2.99,2.6,3.37,2.95
Villarreal,Granada,2,0,2,0.8114,0.1251,0.057,0.296171875,0.4625,0.241328125,0.5903125,0.42500000000000004,-0.015312500000000007,1.0,0.30434782608695654,8,17.0,6,18,2.528611111111111,4.266666666666667,0.11381984372696448,0.13066378066378065,0.09984848484848485,0.17406865580240194,1.32,5.69,11.67,1.42,5.04,8.43
Ath Bilbao,Barcelona,2,5,2,0.053,0.177,0.7693,0.17242187500000003,0.3375,0.4900781249999999,0.06414062500000003,0.5125,0.423359375,0.5714285714285714,1.0,15,2.0,13,2,4.068333333333334,3.63452380952381,0.1239199689199689,0.14158284525931586,0.20261904761904762,0.045454545454545456,9.27,5.54,1.37,9.4,5.3,1.38
Cordoba,Almeria,1,2,2,0.284,0.3302,0.3857,0.1671875,0.625,0.2078125,0.2078125,0.625,0.1671875,0.391304347826087,0.5652173913043478,17,9.0,19,16,3.3984848484848484,3.4681818181818183,0.09814213564213566,0.11528471528471528,0.11131646131646132,0.1054969095076047,2.25,3.22,3.77,2.27,3.19,3.77
Espanol,Valencia,1,2,2,0.4134,0.3041,0.2822,0.204765625,0.4625,0.33273437499999997,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.9130434782608695,0.6190476190476191,8,10.0,9,5,2.6886363636363635,4.733333333333333,0.14194744649290106,0.16822723028605382,0.07810939060939061,0.09591741591741591,2.93,3.29,2.66,2.54,3.35,3.04
Getafe,Sevilla,2,1,2,0.1956,0.2784,0.5256,0.0859375,0.625,0.2890625,0.19148437500000004,0.6375,0.171015625,0.5217391304347826,0.7142857142857143,14,8.0,16,5,2.75,2.3970238095238097,0.050782550782550784,0.14780885780885783,0.11406926406926407,0.15219849594849594,3.83,3.41,2.15,4.0,3.49,2.07
Elche,Vallecano,2,0,2,0.2039,0.2157,0.5761,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.14749999999999996,0.55,0.3025,0.391304347826087,0.6956521739130435,18,6.0,20,12,4.2681818181818185,3.368398268398268,0.05954734510884243,0.10103835558381014,0.19959463051568316,0.13571523505734032,2.74,3.25,2.88,2.86,3.25,2.75
Almeria,Sociedad,2,2,2,0.3219,0.3556,0.3225,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.15445312499999997,0.7125,0.133046875,0.2857142857142857,0.23809523809523808,20,20.0,16,15,4.704761904761904,4.39,0.05734649122807017,0.08011904761904762,0.1362227538543328,0.10940901204059099,2.51,3.2,3.23,2.61,3.28,3.02
Granada,Ath Bilbao,0,0,2,0.2745,0.4412,0.2843,0.2078125,0.625,0.1671875,0.344140625,0.4375,0.21835937500000002,0.5238095238095238,0.4782608695652174,17,11.0,19,16,4.221515151515151,2.8030303030303028,0.050946275946275946,0.0698051948051948,0.08845238095238095,0.08966165413533835,3.08,3.21,2.61,3.01,3.22,2.65
Malaga,Espanol,0,2,2,0.7036,0.1981,0.0971,0.2078125,0.625,0.1671875,0.34492187499999993,0.6125,0.042578124999999994,0.9130434782608695,0.23809523809523808,7,20.0,7,9,2.7949134199134202,3.1833333333333327,0.08622521269580091,0.15619047619047616,0.07341269841269842,0.16393740031897924,2.14,3.41,3.86,2.17,3.34,3.85
Real Madrid,La Coruna,2,0,2,0.8874,0.0803,0.0235,0.35,0.30000000000000004,0.35,0.534453125,0.26249999999999996,0.20304687500000002,1.2857142857142858,0.42857142857142855,5,14.0,1,12,2.601017316017316,3.44,0.17635620195974883,0.08895604395604396,0.06430555555555555,0.1144949494949495,1.11,13.15,23.5,1.08,15.85,28.25
Sevilla,Cordoba,3,0,2,0.8218,0.1277,0.047,0.17382812500000006,0.7625,0.06367187499999999,0.499609375,0.3125,0.18789062499999998,1.173913043478261,0.42857142857142855,4,13.0,5,20,2.8554112554112554,2.8916666666666666,0.18244944847815658,0.08948773448773448,0.08166240325331234,0.11909952577522236,1.37,5.16,10.16,1.4,5.3,8.56
Barcelona,Levante,5,0,2,0.9156,0.0514,0.0133,0.5528125,0.32499999999999996,0.12218750000000003,0.606953125,0.4625,-0.069453125,1.2857142857142858,0.30434782608695654,5,19.0,2,19,2.0482936507936507,3.693939393939394,0.21029325765393875,0.050524475524475525,0.13555555555555557,0.12507492507492507,1.07,22.5,26.25,1.05,23.25,38.23
Celta,Ath Madrid,2,0,2,0.2527,0.2693,0.4772,0.18843749999999995,0.32500000000000007,0.4865625,0.21835937500000002,0.4375,0.344140625,0.7142857142857143,0.9047619047619048,10,3.0,10,3,3.015,2.447539682539683,0.0907160383476173,0.25358187134502924,0.1281060606060606,0.12468169085816146,3.79,3.43,2.15,3.6,3.27,2.29
Valencia,Getafe,1,0,2,0.791,0.1394,0.0649,0.37,0.4,0.23,0.5338281249999999,0.4625,0.0036718750000000466,1.2173913043478262,0.38095238095238093,5,15.0,5,16,3.023809523809524,3.5333333333333337,0.20366879110194622,0.08261904761904762,0.07710184552289816,0.12941239316239317,1.48,4.64,7.75,1.53,4.35,7.4
Vallecano,Villarreal,2,0,2,0.0961,0.1868,0.7153,-0.004062499999999941,0.575,0.4290625,-0.01679687499999999,0.7125,0.30429687499999997,0.3333333333333333,0.7391304347826086,20,4.0,15,6,3.453333333333333,2.7041125541125544,0.06657106782106782,0.1359438541256723,0.16455488955488956,0.08148743866447217,3.5,3.69,2.16,3.15,3.48,2.42
Eibar,Elche,0,1,2,0.5002,0.2206,0.2721,0.027734375000000006,0.6375,0.33476562500000007,0.21625,0.65,0.13374999999999998,0.5714285714285714,0.38095238095238093,14,17.0,10,17,3.359166666666666,2.4300000000000006,0.11350267379679144,0.10583333333333333,0.16436764989396568,0.1450266762223284,2.18,3.22,3.97,2.44,3.21,3.35
Getafe,Espanol,2,1,2,0.3257,0.2919,0.3819,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.6,0.34782608695652173,11,17.0,16,8,2.7083333333333335,3.166666666666666,0.05580993080993082,0.17229437229437228,0.11382275132275133,0.14903400028998115,2.55,3.2,3.17,2.57,3.05,3.31
Ath Madrid,Almeria,3,0,2,0.7794,0.1357,0.0762,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.47406249999999994,0.275,0.25093750000000004,1.24,0.64,2,5.0,3,16,2.656712962962963,3.5124999999999997,0.19464669317610497,0.126510989010989,0.11398809523809524,0.10265788133435193,1.23,6.83,16.5,1.22,6.98,16.96
Barcelona,Malaga,0,1,2,0.8972,0.0493,0.0169,0.565703125,0.36250000000000004,0.07179687499999998,0.548828125,0.3125,0.138671875,1.3043478260869565,0.6086956521739131,4,10.0,2,7,2.0257215007215006,2.6196969696969696,0.2164282140288332,0.13583200425305686,0.12323232323232323,0.17660243796607433,1.12,11.6,24.5,1.09,14.4,32.0
Cordoba,Valencia,1,2,2,0.1496,0.2847,0.5655,-0.08281249999999996,0.575,0.5078125,0.10875000000000003,0.5499999999999999,0.34125000000000005,0.36,0.6956521739130435,19,8.0,20,4,3.2819444444444446,4.53939393939394,0.0959160052910053,0.16691985970060835,0.12287342287342289,0.09729866093502458,4.33,3.56,1.97,4.47,3.46,1.97
La Coruna,Celta,0,2,2,0.3133,0.3175,0.369,0.25187499999999996,0.42500000000000004,0.323125,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.6,0.4,12,13.0,14,9,3.328373015873016,3.0,0.10046180671180671,0.09581679894179894,0.13250835421888052,0.09687627187627186,3.55,3.33,2.28,3.14,3.33,2.49
Ath Bilbao,Vallecano,1,0,2,0.4097,0.2426,0.344,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.01960937500000004,0.7625,0.217890625,0.5217391304347826,0.64,16,8.0,13,11,3.9257575757575767,3.3932539682539677,0.12477572932118385,0.09261849261849263,0.20812257917521074,0.13366489139515456,1.94,3.64,4.32,1.78,3.81,5.14
Elche,Real Madrid,0,2,2,0.0158,0.0357,0.8325,0.31749999999999995,0.30000000000000004,0.3825,0.290234375,0.4375,0.272265625,0.48,1.08,17,1.0,17,1,4.2125,2.6635246697746697,0.06384432560903149,0.17269668684142367,0.18296174463937623,0.08966625694566871,16.0,7.5,1.21,12.7,6.68,1.26
Sociedad,Sevilla,4,3,2,0.4599,0.254,0.2844,0.20898437500000003,0.5625,0.22851562499999997,0.3503125,0.575,0.07468750000000005,0.72,0.6521739130434783,11,9.0,15,5,3.470833333333333,2.588203463203463,0.1125856356119514,0.14447269901815357,0.09946942677205833,0.14846327914509733,3.13,3.41,2.45,2.87,3.36,2.67
Villarreal,Eibar,1,0,2,0.5654,0.2642,0.17,0.33156250000000004,0.725,-0.056562500000000016,0.56125,0.35,0.08875000000000002,1.0434782608695652,0.6,6,10.0,6,10,2.43510101010101,3.015277777777778,0.12367460540835153,0.11259920634920635,0.09077134986225896,0.06890316067947645,1.37,5.16,10.16,1.45,4.67,8.62
Levante,Granada,2,1,2,0.3891,0.276,0.3341,0.096015625,0.6625,0.24148437500000003,0.32999999999999996,0.675,-0.005000000000000032,0.5217391304347826,0.28,16,18.0,19,18,3.5787878787878786,4.216666666666666,0.08171487603305785,0.11977513227513226,0.17356075297251766,0.17808145300405365,2.3,3.15,3.74,2.2,3.2,3.92
Espanol,Cordoba,1,0,2,0.7017,0.1952,0.1016,0.2471875,0.825,-0.07218749999999996,0.31093750000000003,0.575,0.11406250000000002,0.84,0.391304347826087,8,14.0,9,20,2.7145833333333336,2.9318181818181817,0.1393777518777519,0.08135248589794043,0.08442078754578754,0.1234238113108082,1.6,3.97,6.97,1.63,3.97,6.43
Almeria,La Coruna,0,0,2,0.3284,0.36,0.3115,0.24804687499999997,0.5625,0.18945312500000003,0.2078125,0.625,0.1671875,0.30434782608695654,0.391304347826087,20,15.0,16,15,4.481601731601732,3.4681818181818183,0.07233519404572036,0.08086913086913088,0.14981289311432852,0.11478150488845676,2.29,3.36,3.5,2.17,3.51,3.66
Granada,Barcelona,1,3,2,0.0361,0.1827,0.7809,0.116796875,0.48750000000000004,0.39570312499999993,0.299921875,0.2875,0.412578125,0.5217391304347826,1.04,15,2.0,19,2,4.0877410468319555,3.4755862193362197,0.04631479631479631,0.15171409938244304,0.0804112554112554,0.05277777777777778,20.85,8.35,1.17,19.5,9.15,1.16
Malaga,Getafe,3,2,2,0.5192,0.3093,0.1714,0.23875,0.44999999999999996,0.31125,0.28289062499999995,0.7125,0.004609374999999999,0.84,0.34782608695652173,8,16.0,7,14,2.845337301587302,4.121212121212121,0.07903977830448417,0.07510822510822511,0.09507275132275132,0.12464063714063714,1.78,3.69,5.37,1.73,3.81,5.56
Vallecano,Levante,4,2,2,0.4677,0.2991,0.2329,0.0859375,0.625,0.2890625,0.20156250000000003,0.825,-0.026562499999999975,0.43478260869565216,0.28,18,19.0,13,18,3.3082251082251077,3.8027777777777776,0.0745051665506211,0.046314102564102566,0.1495953541408087,0.1378001628001628,1.74,3.88,5.32,1.85,3.66,4.84
Eibar,Ath Bilbao,0,1,3,0.3946,0.3156,0.2896,-0.107421875,0.6875,0.419921875,0.12656250000000002,0.625,0.24843749999999998,0.5217391304347826,0.48,17,12.0,11,12,3.287554112554112,2.569444444444444,0.10318424890617404,0.06398809523809523,0.1645766514187567,0.08218984962406015,3.35,3.19,2.44,3.04,3.22,2.63
