homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Ath Bilbao,Malaga,2,1,2,0.4713,0.4406,0.0881,0.150390625,0.8125,0.037109375,0.35507812499999997,0.5875,0.05742187500000001,0.6521739130434783,0.16,16,20.0,14,20,4.187662337662338,3.3111111111111113,0.07164502164502164,0.045370370370370366,0.041539343009931236,0.125176131058484,1.72,3.66,5.8,1.67,3.7,6.48
Sevilla,Ath Madrid,2,5,2,0.1437,0.3296,0.5267,0.353359375,0.1625000000000001,0.48414062499999994,0.2849999999999999,0.30000000000000004,0.41500000000000004,1.0434782608695652,1.08,5,2.0,5,2,3.605050505050505,3.359638047138047,0.1405427905427905,0.184874037999038,0.09094844549390003,0.0400030525030525,3.33,3.34,2.35,3.29,3.26,2.41
Valencia,Sociedad,2,1,2,0.6801,0.1635,0.1407,0.2809375,0.475,0.2440625,0.38695312500000006,0.6625,-0.04945312500000004,1.04,0.4782608695652174,3,13.0,4,14,2.959505772005772,3.403030303030303,0.14708458072428662,0.11115551115551116,0.08291407666407667,0.15458455685728412,1.72,4.2,4.86,1.78,4.07,4.64
Villarreal,Getafe,1,0,2,0.5389,0.2775,0.1832,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.30000000000000004,0.6,0.1,0.8695652173913043,0.391304347826087,10,17.0,6,11,2.915079365079366,3.443939393939394,0.13409996524829063,0.07800078709169617,0.09752331002331002,0.1075068870523416,1.83,3.55,5.04,1.81,3.67,4.97
Levante,Betis,0,2,2,0.2601,0.2268,0.5082,0.04023437499999999,0.6875,0.272265625,0.07,0.55,0.37999999999999995,0.44,0.5652173913043478,19,11.0,17,10,3.666203703703704,2.0651515151515154,0.0907916157916158,0.15905483405483406,0.14129161398183135,0.13360952772717477,2.46,3.51,3.0,2.42,3.61,2.98
Espanol,Real Madrid,1,0,2,0.1404,0.2273,0.6313,0.18749999999999997,0.30000000000000004,0.5125,0.18999999999999995,0.35,0.4600000000000001,0.7037037037037037,1.0,13,3.0,16,3,3.2551282051282047,2.713458994708995,0.08467741408917881,0.14903494277779175,0.09032634032634032,0.1028138528138528,6.24,4.43,1.56,5.32,4.18,1.67
Girona,Celta,1,0,2,0.419,0.2242,0.3481,0.2184375,0.525,0.25656249999999997,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.8,0.5925925925925926,10,6.0,10,8,3.253472222222222,3.5487179487179494,0.14496938246938249,0.18856922991538377,0.12532560032560033,0.1337970789893867,2.4,3.53,3.07,2.4,3.48,3.11
Ath Bilbao,Valencia,1,1,2,0.2834,0.343,0.3736,0.195,0.4,0.40499999999999997,0.39085937500000006,0.4125,0.19664062499999996,0.72,0.8,15,4.0,12,4,3.9498015873015877,2.2870370370370368,0.08650793650793649,0.18394383394383396,0.048494397759103636,0.09970966533466534,2.72,3.35,2.79,2.47,3.25,3.19
Ath Madrid,Leganes,4,0,2,0.5949,0.3325,0.0726,0.58,0.4,0.020000000000000018,0.5275000000000001,0.3999999999999999,0.07250000000000006,1.12,0.4444444444444444,3,12.0,2,14,3.0392857142857146,2.957264957264957,0.11729257942493236,0.07390913180386864,0.03472222222222222,0.10164952568798723,1.27,5.39,18.25,1.26,5.5,20.05
Eibar,Villarreal,1,0,2,0.4844,0.2625,0.2521,0.18320312500000002,0.5375,0.279296875,0.20718750000000002,0.475,0.3178125,0.7777777777777778,0.6666666666666666,10,5.0,10,5,2.7556776556776557,3.783333333333333,0.12024886877828056,0.11088217338217338,0.16743256743256743,0.09006817717224957,2.2,3.39,3.63,2.17,3.28,3.85
Getafe,La Coruna,3,0,2,0.8263,0.1171,0.0498,0.28304687500000003,0.6625,0.05445312500000002,0.488125,0.5750000000000001,-0.06312500000000004,0.8888888888888888,0.24,7,18.0,11,19,3.2428571428571424,3.1180555555555554,0.1371924832332072,0.08032800532800533,0.07851315351315351,0.15154654735267872,1.91,3.54,4.56,1.82,3.52,5.23
Malaga,Sevilla,0,1,2,0.3072,0.2783,0.4137,-0.056562500000000016,0.725,0.33156250000000004,-0.01999999999999999,0.7,0.32000000000000006,0.36,0.5555555555555556,20,8.0,20,6,4.746626984126984,3.3286630036630034,0.06084656084656085,0.09132897017512402,0.15754329734592892,0.1224426997944502,3.53,3.41,2.23,3.41,3.45,2.27
Alaves,Levante,1,0,3,0.411,0.3185,0.2704,0.375703125,0.6375,-0.013203124999999954,0.55,0.5,-0.04999999999999999,0.7037037037037037,0.36,14,14.0,16,17,3.3162393162393164,4.201388888888888,0.08644158129452245,0.12035984848484849,0.1002748644889113,0.11769307081807083,1.87,3.45,5.0,1.92,3.37,4.83
Betis,Sociedad,0,0,3,0.3455,0.1754,0.4051,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.2678125,0.775,-0.04281250000000003,0.7407407407407407,0.44,12,13.0,9,16,2.758180708180708,3.369444444444444,0.13785718429383584,0.11115181115181116,0.1886179272818949,0.16551203426203423,2.78,3.88,2.45,2.75,3.64,2.59
Las Palmas,Barcelona,1,1,3,0.0078,0.033,0.9215,0.15882812500000004,0.38749999999999996,0.453671875,0.220703125,0.3125,0.466796875,0.52,1.2222222222222223,17,1.0,18,1,2.7915404040404037,2.2672993672993673,0.08882367632367633,0.1955505917782133,0.1847613035113035,0.05216258100873486,14.23,7.5,1.22,18.0,9.5,1.16
La Coruna,Eibar,1,1,3,0.4,0.2835,0.3159,-0.007890625000000012,0.6625,0.34539062500000006,0.07999999999999999,0.6,0.32000000000000006,0.4444444444444444,0.56,18,10.0,19,7,4.705128205128205,4.084722222222221,0.08138528138528137,0.05947439500071078,0.14057641076871846,0.19624819624819623,2.8,3.35,2.71,3.22,3.35,2.4
Leganes,Malaga,2,0,3,0.4959,0.3569,0.1472,0.091796875,0.9375,-0.029296875,0.25625000000000003,0.75,-0.006250000000000033,0.72,0.14814814814814814,15,20.0,15,20,3.1725529100529104,3.2102564102564104,0.0842216810966811,0.05149572649572649,0.08232885535517115,0.1347779671309083,2.22,3.09,3.98,2.25,3.05,3.97
Real Madrid,Getafe,3,1,3,0.6823,0.2089,0.1078,0.356328125,0.3375,0.306171875,0.442265625,0.5125,0.04523437500000002,0.9629629629629629,0.36,5,17.0,3,10,2.6646614069690995,3.2819444444444446,0.13195609945609946,0.0715007215007215,0.115995115995116,0.10688131313131315,1.24,7.0,13.4,1.22,7.2,14.3
Sevilla,Ath Bilbao,2,0,3,0.4823,0.2366,0.2775,0.344140625,0.4375,0.21835937500000002,0.220703125,0.6625,0.11679687500000001,0.96,0.48148148148148145,6,11.0,5,13,3.471296296296296,2.527472527472528,0.14549755799755795,0.11771255060728743,0.11542069042069042,0.13464084934673168,1.71,3.94,5.32,1.61,4.07,6.29
Villarreal,Girona,0,2,3,0.6506,0.1937,0.151,0.14218750000000002,0.5249999999999999,0.33281250000000007,0.423828125,0.5625,0.013671875000000028,0.92,0.5185185185185185,9,10.0,6,8,2.8804894179894185,2.4765567765567766,0.13125830147759973,0.10886677425138964,0.08939636752136752,0.13006156111359732,1.85,3.68,4.65,1.71,3.88,5.42
Barcelona,Ath Madrid,1,0,3,0.409,0.3174,0.2735,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.438359375,0.13749999999999996,0.42414062500000005,1.28,1.1111111111111112,1,2.0,1,2,2.592760942760943,3.2262043512043515,0.18303381903925378,0.2002387569695262,0.053731684981684985,0.052310510002817695,1.72,3.88,5.32,1.66,4.07,5.7
Levante,Espanol,1,1,3,0.3151,0.2977,0.3868,-0.07249999999999995,0.65,0.42249999999999993,0.05445312500000002,0.6625,0.28304687500000003,0.4074074074074074,0.36,19,16.0,17,15,3.845726495726496,3.638888888888889,0.0838076453461069,0.14814814814814814,0.1406794385473315,0.11584756975623849,3.14,3.19,2.54,3.37,2.98,2.54
Sociedad,Alaves,2,1,3,0.6665,0.1688,0.1499,0.19500000000000006,0.3999999999999999,0.405,0.37999999999999995,0.55,0.07,0.6666666666666666,0.36,16,16.0,16,15,3.792948717948718,2.4152777777777774,0.15600638314081988,0.10142496392496392,0.17734743888590046,0.11552909282075947,1.68,3.98,5.59,1.61,4.1,6.32
Valencia,Betis,2,0,3,0.632,0.1817,0.1736,0.38249999999999995,0.30000000000000004,0.3175,0.34375,0.25,0.40625,1.0740740740740742,0.64,3,9.0,4,9,2.866466866466866,2.101388888888889,0.15774840418505576,0.15691137566137567,0.08508307931384855,0.12247540041657688,1.45,5.03,7.25,1.53,4.67,6.37
Celta,Las Palmas,2,1,3,0.7906,0.1497,0.0575,0.143359375,0.6125,0.24414062499999994,0.40445312499999997,0.5125,0.08304687500000005,0.76,0.2222222222222222,15,19.0,11,18,2.7825727513227516,3.667399267399267,0.13529468216968218,0.04230769230769231,0.17790349270612427,0.11786218055448826,1.43,4.93,8.0,1.36,5.35,9.5
Girona,La Coruna,2,0,3,0.7997,0.1205,0.0668,0.4090625,0.525,0.06593750000000001,0.6128125,0.475,-0.08781250000000002,0.8518518518518519,0.2222222222222222,8,18.0,7,19,3.426282051282051,3.5705128205128203,0.14081089850320622,0.07414892799508184,0.11568516953132338,0.15637263711675836,1.6,4.09,6.38,1.69,3.91,5.64
Eibar,Real Madrid,1,2,3,0.2411,0.2176,0.5351,0.2265625,0.375,0.3984375,0.2825,0.4,0.3175,0.8275862068965517,0.9259259259259259,8,3.0,8,3,3.4874149659863947,2.689346764346764,0.11715416936005173,0.1375707164102693,0.1554730983302412,0.0997127872127872,6.23,4.69,1.53,6.58,5.02,1.48
Getafe,Levante,0,1,3,0.7134,0.2102,0.076,0.2775,0.7,0.02250000000000002,0.515625,0.55,-0.06562500000000004,0.9310344827586207,0.3333333333333333,6,15.0,11,17,3.2112244897959177,4.339743589743589,0.14269914259410058,0.1111013986013986,0.07290507111935683,0.11376796280642434,1.74,3.63,5.75,1.66,3.86,6.12
Malaga,Barcelona,0,2,3,0.0156,0.0753,0.9032,-0.12117187499999998,0.5875,0.533671875,-0.061640625000000004,0.5875,0.474140625,0.3333333333333333,1.1724137931034482,20,1.0,20,1,4.381501831501831,2.283920841063698,0.056166056166056175,0.18872554950834092,0.15824509498598568,0.05438906331763475,13.92,6.14,1.27,10.3,5.22,1.36
Sevilla,Valencia,0,2,3,0.3393,0.2332,0.4219,0.396953125,0.16249999999999998,0.440546875,0.296171875,0.4625,0.241328125,1.0,0.7777777777777778,5,4.0,5,4,3.377350427350427,2.2264957264957266,0.1428524466986005,0.18261482107635954,0.106542175772945,0.09903269807115961,2.07,3.68,3.7,2.04,3.69,3.78
Ath Bilbao,Leganes,2,0,3,0.4192,0.412,0.1688,0.18367187499999996,0.6125,0.203828125,0.40937500000000004,0.575,0.015625000000000028,0.7037037037037037,0.41379310344827586,16,12.0,14,12,3.857509157509158,2.96031746031746,0.08684648684648683,0.0686299081035923,0.05758457229045463,0.11343646432932146,1.94,3.27,4.91,1.85,3.29,5.55
Ath Madrid,Celta,3,0,3,0.671,0.2326,0.0961,0.36406249999999996,0.375,0.26093750000000004,0.5449999999999999,0.4,0.05500000000000002,1.1481481481481481,0.5517241379310345,3,8.0,2,9,2.949725274725275,3.6523809523809527,0.12878289382814267,0.17509999920714206,0.03205128205128205,0.13073365126936556,1.43,4.73,8.57,1.33,5.35,11.65
Espanol,Sociedad,2,1,3,0.3814,0.299,0.3192,0.3175,0.4,0.2825,0.355234375,0.6375,0.007265625000000053,0.7586206896551724,0.4444444444444444,13,14.0,15,14,3.1858843537414963,3.31025641025641,0.08309331308280889,0.10260167183244108,0.08387445887445887,0.15278033931880083,2.82,3.33,2.7,3.21,3.21,2.48
Las Palmas,Villarreal,0,2,3,0.214,0.2531,0.5318,0.1375,0.725,0.1375,0.267578125,0.5625,0.169921875,0.5185185185185185,0.6206896551724138,17,6.0,18,7,3.4998834498834492,3.7749999999999995,0.08840134224749609,0.10296201814058957,0.17824120324120324,0.0891292414401658,3.67,3.45,2.16,3.47,3.64,2.16
Alaves,Betis,1,3,3,0.3192,0.2625,0.4169,0.260078125,0.5375,0.20242187500000003,0.487109375,0.26249999999999996,0.25039062500000003,0.7586206896551724,0.5925925925925926,13,9.0,16,10,3.293650793650794,2.112820512820513,0.08502908739253276,0.14484126984126983,0.09311237416827478,0.1258747285896607,2.16,3.46,3.66,2.25,3.42,3.46
Levante,Eibar,2,1,3,0.3749,0.297,0.3277,0.228125,0.625,0.146875,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.41379310344827586,0.5555555555555556,19,10.0,17,9,3.8031746031746034,4.18076923076923,0.08331589045874761,0.05970713384680995,0.13539281198442688,0.19214119214119213,3.21,3.31,2.43,3.43,3.39,2.28
Betis,Espanol,3,0,3,0.4608,0.2238,0.3078,0.2575,0.35,0.3925,0.22164062500000004,0.5375,0.240859375,0.7241379310344828,0.37037037037037035,15,15.0,8,13,2.7040249433106576,3.7435897435897436,0.12801024255856186,0.14188034188034188,0.17514521819033096,0.11285337799984144,2.27,3.39,3.45,2.29,3.32,3.48
La Coruna,Las Palmas,1,1,3,0.5628,0.2777,0.1593,0.10507812500000001,0.8125,0.08242187499999999,0.19726562499999997,0.7125,0.090234375,0.4482758620689655,0.20689655172413793,19,19.0,19,18,4.6190476190476195,3.6435374149659863,0.08577612863327147,0.04642857142857143,0.1349995242852386,0.11964753500467787,1.77,3.88,4.95,1.7,3.94,5.45
Sociedad,Getafe,1,2,3,0.5523,0.2293,0.2155,0.24843749999999998,0.625,0.12656250000000002,0.452265625,0.5375,0.010234375000000018,0.7241379310344828,0.3333333333333333,16,17.0,15,11,3.722023809523809,3.1064102564102565,0.1550671516919858,0.08523143523143523,0.18848928848928853,0.11514319014319015,1.75,3.92,5.01,1.76,3.7,5.37
Valencia,Alaves,3,1,3,0.77,0.1534,0.0731,0.5099999999999999,0.4,0.09000000000000005,0.5021875,0.475,0.022812499999999958,1.103448275862069,0.3333333333333333,3,17.0,4,16,2.8045763760049476,2.46025641025641,0.15838542293374225,0.11926406926406925,0.07900571650571651,0.11763125051586588,1.47,4.64,7.73,1.48,4.51,7.74
Barcelona,Ath Bilbao,2,0,3,0.8711,0.087,0.0311,0.47406249999999994,0.275,0.25093750000000004,0.544453125,0.48750000000000004,-0.03195312499999997,1.2962962962962963,0.4482758620689655,2,11.0,1,12,2.6394716394716395,2.585034013605443,0.17376198680546504,0.10930451127819547,0.04959847844463229,0.1329601537584731,1.16,8.49,21.78,1.17,8.35,21.0
Celta,Malaga,0,0,3,0.7056,0.2037,0.09,0.28,0.8,-0.08000000000000004,0.5291406250000001,0.5375,-0.06664062500000006,0.8148148148148148,0.13793103448275862,12,20.0,11,20,2.7480158730158735,3.2666666666666666,0.13587640991487146,0.047817460317460314,0.1719109163441147,0.13943668376441484,1.53,4.29,7.35,1.58,4.12,6.76
Leganes,Sevilla,2,1,3,0.4485,0.3,0.2512,0.130859375,0.5625,0.306640625,0.24554687500000005,0.38749999999999996,0.366953125,0.7777777777777778,0.6206896551724138,15,7.0,14,5,3.184920634920635,3.1980442176870745,0.09312770562770563,0.09671023421023421,0.07599586648169644,0.11369679266627519,3.71,3.37,2.18,3.88,3.4,2.12
Real Madrid,Girona,6,3,3,0.7388,0.1404,0.1029,0.3978125,0.17499999999999993,0.42718750000000005,0.4900781249999999,0.3375,0.17242187500000003,1.0,0.5862068965517241,4,8.0,4,7,2.6409951159951164,2.3948979591836737,0.13783678622964338,0.13680486180486182,0.1255668934240363,0.12077144960548322,1.21,8.32,12.98,1.16,9.46,16.75
Villarreal,Ath Madrid,2,1,3,0.1461,0.2431,0.6102,0.2265625,0.375,0.3984375,0.23875000000000002,0.44999999999999996,0.31125,0.8518518518518519,1.0344827586206897,13,2.0,6,2,2.8742979242979247,3.424332611832612,0.12116150905624591,0.18593598861456004,0.12098126232741617,0.05303833071690215,4.14,3.39,2.05,3.92,3.37,2.11
Ath Bilbao,Celta,1,1,3,0.3929,0.3305,0.2765,0.20898437499999997,0.5625,0.22851562500000003,0.4684375,0.575,-0.04343749999999996,0.7586206896551724,0.5161290322580645,14,9.0,13,9,3.7676870748299325,3.675555555555556,0.09163217734646303,0.16342666592666594,0.05347138855542216,0.15058950308950309,2.09,3.53,3.81,2.25,3.42,3.47
Girona,Levante,1,1,3,0.6302,0.2396,0.1297,0.29531250000000003,0.375,0.32968749999999997,0.5528125,0.32499999999999996,0.12218750000000003,0.896551724137931,0.41379310344827586,7,13.0,7,17,3.288690476190476,4.244047619047619,0.1466259930545645,0.10911796536796536,0.10742194313622885,0.10564167974882262,1.62,4.02,6.27,1.64,3.94,6.26
Las Palmas,Real Madrid,0,3,3,0.0405,0.0815,0.8478,0.07460937499999998,0.4375,0.487890625,0.149921875,0.4625,0.387578125,0.4827586206896552,0.9655172413793104,19,3.0,18,3,3.4641774891774886,2.6401077097505667,0.08208696065838923,0.13964899857144056,0.1784967017109874,0.09854282622139764,10.16,6.7,1.28,8.9,6.15,1.33
Sevilla,Barcelona,2,2,3,0.0599,0.1518,0.786,0.12289062499999995,0.36250000000000004,0.514609375,0.19218749999999998,0.375,0.43281250000000004,0.9310344827586207,1.1935483870967742,6,1.0,6,1,3.436111111111111,2.2798075998075995,0.13264870050584335,0.18281051287445155,0.11321773464630606,0.05076312576312577,4.89,4.04,1.75,4.64,4.02,1.78
Ath Madrid,La Coruna,1,0,4,0.9077,0.0748,0.0128,0.28,0.6,0.12000000000000002,0.625,0.5,-0.125,1.1724137931034482,0.20689655172413793,3,19.0,2,19,2.905697278911565,3.458333333333333,0.15019636059552025,0.06885257599543314,0.02976190476190476,0.16107617891000578,1.26,6.22,14.32,1.36,5.13,10.39
Eibar,Sociedad,0,0,4,0.5329,0.2172,0.2434,0.12039062499999997,0.7375,0.14210937499999998,0.28289062499999995,0.7125,0.004609374999999999,0.7741935483870968,0.41379310344827586,12,14.0,10,15,3.5215873015873016,3.230952380952381,0.11489944695827049,0.1017664874807732,0.1562193362193362,0.14980396587539443,2.39,3.45,3.16,2.34,3.41,3.28
Espanol,Alaves,0,0,4,0.5046,0.3094,0.186,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.443359375,0.5625,-0.005859374999999972,0.8064516129032258,0.3103448275862069,10,17.0,14,16,3.1449206349206347,2.5702380952380954,0.0849611662846957,0.1152094928880643,0.08434343434343433,0.1181575897647326,2.03,3.25,4.46,1.91,3.32,4.66
Leganes,Valencia,0,1,4,0.2281,0.2665,0.5047,0.25039062500000003,0.26249999999999996,0.487109375,0.32726562499999995,0.36250000000000004,0.310234375,0.8275862068965517,0.8275862068965517,11,4.0,12,4,3.1002834467120186,2.21031746031746,0.09838048855906,0.1838566195709053,0.07771044744728957,0.09195893392321963,3.95,3.41,2.09,3.78,3.3,2.18
Malaga,Villarreal,1,0,4,0.155,0.2886,0.5562,0.0,0.6000000000000001,0.3999999999999999,-0.056562500000000016,0.725,0.33156250000000004,0.3103448275862069,0.6774193548387096,20,5.0,20,5,4.2828231292517005,3.706666666666666,0.052154195011337875,0.10821909571909573,0.15408473105841528,0.08318729201082142,3.72,3.33,2.19,4.38,3.49,1.96
Getafe,Betis,0,1,4,0.5988,0.2232,0.1759,0.19664062499999996,0.4125000000000001,0.39085937499999995,0.280234375,0.38750000000000007,0.33226562499999995,0.8709677419354839,0.6551724137931034,7,6.0,11,8,3.18047619047619,2.1404761904761904,0.13318586642116054,0.15592403628117912,0.0736002886002886,0.12482018448405004,2.05,3.55,3.89,2.22,3.38,3.59
La Coruna,Malaga,3,2,4,0.4711,0.3384,0.1906,0.06132812500000001,0.6875,0.251171875,0.25117187500000004,0.6875,0.06132812499999998,0.45161290322580644,0.16129032258064516,18,20.0,19,20,4.6,3.048888888888889,0.08518592518592517,0.04462962962962962,0.13433288933288934,0.1301409048467872,2.09,3.36,4.01,2.04,3.36,4.22
Alaves,Getafe,2,0,4,0.3013,0.3434,0.3552,0.10750000000000004,0.7,0.1925,0.351015625,0.4625,0.18648437499999998,0.7096774193548387,0.41379310344827586,15,15.0,16,11,3.6740740740740745,3.013095238095238,0.08676788897377131,0.09501649144506286,0.10690488255705646,0.11584724799010514,2.55,3.02,3.31,2.69,3.04,3.09
Barcelona,Leganes,3,1,4,0.8831,0.0931,0.0202,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.5575000000000001,0.475,-0.03250000000000003,1.3103448275862069,0.3870967741935484,1,14.0,1,12,2.593795093795094,3.562962962962963,0.16928692425586833,0.06405458089668616,0.046055729984301415,0.11613044363044361,1.12,10.05,28.06,1.12,10.07,28.47
Betis,Eibar,2,0,4,0.5794,0.1979,0.2119,0.45195312500000007,0.4375,0.11054687499999996,0.32187499999999997,0.55,0.128125,0.7741935483870968,0.5172413793103449,13,10.0,7,10,2.673756613756614,4.114285714285714,0.1416984486102133,0.0609368440665433,0.16346887031097557,0.20222634508348794,2.28,3.43,3.39,2.29,3.58,3.23
Celta,Sevilla,4,0,4,0.5632,0.222,0.2112,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.406484375,0.3374999999999999,0.2560156250000001,0.7931034482758621,0.5806451612903226,14,7.0,9,7,2.7660147392290253,3.151507936507936,0.1261709520638092,0.09692955192955194,0.15963156517667795,0.11722811759963463,2.23,3.53,3.42,2.26,3.73,3.19
Levante,Las Palmas,2,1,4,0.5408,0.2866,0.1723,0.40937500000000004,0.575,0.015625000000000028,0.275703125,0.5875,0.13679687499999998,0.4838709677419355,0.22580645161290322,18,18.0,17,19,3.682962962962963,3.9339682539682537,0.09998371998371998,0.051666666666666666,0.13149482964700354,0.1167992377992378,1.89,3.72,4.39,1.79,3.82,4.85
Real Madrid,Ath Madrid,1,1,4,0.283,0.2388,0.4748,0.46874999999999994,0.25,0.28125000000000006,0.5378125,0.275,0.18718749999999998,1.032258064516129,0.967741935483871,4,3.0,3,2,2.5601668701668703,3.4627104377104376,0.14864766714766714,0.18187358937358938,0.13719576719576718,0.057345579257343966,1.71,3.91,5.31,1.81,3.78,4.77
Sociedad,Girona,5,0,4,0.5109,0.1762,0.2626,0.1421875,0.525,0.33281249999999996,0.34124999999999994,0.55,0.10874999999999999,0.6774193548387096,0.5483870967741935,16,9.0,16,8,3.740555555555555,2.3463492063492066,0.15306267491252007,0.14768453768453768,0.19073815073815079,0.13272001963178434,1.93,3.79,4.13,2.09,3.51,3.82
Valencia,Espanol,1,0,4,0.76,0.1576,0.0789,0.502890625,0.26249999999999996,0.23460937500000004,0.5099999999999999,0.4,0.09000000000000005,1.1290322580645162,0.3448275862068966,3,17.0,4,15,2.7776046176046174,3.761904761904762,0.15615972807149275,0.13174603174603175,0.07790533540533541,0.128601946237948,1.51,4.34,7.72,1.44,4.58,8.81
Villarreal,Ath Bilbao,1,3,4,0.5736,0.2215,0.2016,0.23218750000000002,0.575,0.19281250000000003,0.3928125,0.6749999999999999,-0.06781249999999997,0.896551724137931,0.41935483870967744,11,11.0,6,14,2.9118480725623583,2.6349206349206353,0.12091047689676616,0.1020175438596491,0.12126831501831502,0.13150355091531563,1.89,3.47,4.8,1.96,3.42,4.48
Girona,Betis,0,1,4,0.4992,0.233,0.2639,0.139921875,0.36250000000000004,0.497578125,0.42718749999999994,0.17500000000000004,0.3978125,0.8709677419354839,0.7096774193548387,6,5.0,8,5,3.2294444444444443,2.1144444444444446,0.14240648240648243,0.15505291005291003,0.1047049247049247,0.11649883885178003,2.39,3.45,3.16,2.15,3.48,3.67
Ath Bilbao,La Coruna,2,3,4,0.6553,0.2507,0.0938,0.30273437499999994,0.48750000000000004,0.209765625,0.46375000000000005,0.6499999999999999,-0.11374999999999996,0.7419354838709677,0.1935483870967742,16,19.0,11,18,3.8831746031746035,3.561111111111111,0.09158397158397155,0.06426240426240426,0.05503483444659915,0.15478221142711654,1.69,3.88,5.68,1.63,4.15,5.81
Barcelona,Valencia,2,1,4,0.7087,0.1796,0.1084,0.435546875,0.0625,0.501953125,0.4796875,0.125,0.3953125,1.3225806451612903,0.8709677419354839,1,4.0,1,3,2.554208754208754,2.262962962962963,0.17466779597214377,0.19382173382173384,0.04904595404595405,0.08582833832833832,1.32,6.05,9.95,1.31,5.95,10.45
Las Palmas,Sociedad,0,1,4,0.1715,0.1985,0.6243,-0.023046875000000022,0.6875,0.335546875,0.09031249999999999,0.775,0.1346875,0.45161290322580644,0.41935483870967744,19,13.0,19,13,3.6110101010101006,3.0155555555555558,0.07661449661449661,0.09498205498205499,0.1783616274792745,0.1398170348170348,3.69,3.75,2.03,4.17,4.0,1.87
Leganes,Celta,1,0,4,0.3057,0.2815,0.4122,0.10632812500000002,0.5375,0.356171875,0.32460937500000003,0.6625,0.012890624999999989,0.7741935483870968,0.5151515151515151,14,8.0,14,9,3.426931216931217,3.716666666666667,0.09182178932178933,0.15802019161394162,0.0947519731730258,0.14685947732822732,3.33,3.24,2.4,3.22,3.1,2.56
Sevilla,Villarreal,2,2,4,0.408,0.2869,0.3046,0.090234375,0.7125,0.19726562499999997,0.24414062500000006,0.6124999999999999,0.143359375,0.9032258064516129,0.6363636363636364,5,6.0,7,6,3.44037037037037,4.1625,0.13015466015466012,0.10145540223665223,0.11233655233655233,0.0827957785678374,1.83,3.85,4.61,1.69,4.2,5.11
Ath Madrid,Levante,3,0,4,0.7358,0.226,0.0381,0.253515625,0.3125,0.433984375,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.1935483870967742,0.41935483870967744,3,13.0,2,17,3.045317460317461,4.127777777777777,0.14462771433359667,0.10628787878787878,0.027777777777777776,0.10415445665445665,1.24,6.15,18.0,1.28,5.5,16.4
Eibar,Alaves,0,1,4,0.6233,0.2303,0.1454,0.043750000000000025,0.7,0.25625000000000003,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.7575757575757576,0.3225806451612903,14,16.0,11,16,3.6139880952380956,2.6155555555555554,0.10771823152337857,0.10752886002886002,0.1464556277056277,0.11028041711375043,1.83,3.44,5.27,2.01,3.32,4.45
Getafe,Espanol,1,0,4,0.6607,0.2387,0.1004,0.07695312499999998,0.7375,0.18554687499999997,0.23007812500000002,0.6875,0.08242187499999999,0.8181818181818182,0.3225806451612903,9,17.0,14,16,3.1066964285714285,3.7444444444444445,0.12486174976983799,0.12296296296296295,0.07792884199134198,0.12479038791732289,2.17,3.11,4.14,2.18,3.14,4.04
Malaga,Real Madrid,1,2,4,0.048,0.1197,0.8268,0.125,0.4,0.475,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.3870967741935484,1.0,20,2.0,20,4,4.286190476190476,2.626005291005291,0.053805453805453804,0.14210377121569745,0.14381241565452094,0.09197330447330446,10.76,5.93,1.31,9.44,5.62,1.35
Celta,Barcelona,2,2,4,0.0852,0.1643,0.7473,0.17242187500000003,0.3375,0.4900781249999999,0.41992187499999994,0.23750000000000004,0.342578125,0.8387096774193549,1.1515151515151516,10,1.0,9,1,2.71494708994709,2.2762085137085135,0.13998177748177748,0.17763485581979827,0.14898946083156608,0.05354281135531136,4.9,4.31,1.7,3.6,3.89,2.04
La Coruna,Sevilla,0,0,4,0.4019,0.2539,0.342,0.365234375,0.5625,0.072265625,0.33281249999999996,0.525,0.1421875,0.5151515151515151,0.5454545454545454,18,7.0,18,7,4.458333333333334,3.1212053571428573,0.093254662004662,0.09087145493395493,0.13730072011322014,0.13073469358299078,2.53,3.72,2.77,2.28,3.73,3.14
