homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sp Gijon,Alaves,2,4,2,0.236,0.2709,0.4924,0.004609375000000027,0.7125,0.28289062499999995,0.08914062500000003,0.6375,0.273359375,-0.045112781954887216,8,6,-1.0212962962962955,0.02020282186948852,0.10426875593542262,2.19,3.33,3.81,2.31,3.25,3.59
Granada,Las Palmas,1,0,2,0.3648,0.2922,0.3426,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.30429687499999997,0.7125,-0.01679687499999999,0.10526315789473684,0,8,1.8722222222222227,-0.06805302540596658,-0.08329008500577127,3.15,3.49,2.41,3.01,3.5,2.49
Espanol,Sociedad,1,2,2,0.4014,0.2457,0.3496,0.4103125,0.275,0.31468749999999995,0.47406249999999994,0.275,0.25093750000000004,0.024844720496894346,8,2,0.7656565656565659,-0.014066428224182248,-0.0371981613158084,2.89,3.21,2.76,3.01,3.2,2.66
Alaves,Barcelona,0,6,2,0.0864,0.1812,0.7308,0.26875,0.30000000000000004,0.43124999999999997,0.2609375,0.375,0.3640625,-0.4720496894409938,14,10,1.5339826839826833,-0.11502615848204087,-0.01183904330963155,11.0,5.88,1.32,11.35,5.84,1.31
Ath Bilbao,La Coruna,2,1,2,0.6977,0.1866,0.1129,0.24804687499999997,0.5625,0.18945312500000003,0.45625,0.5,0.04375000000000001,0.8260869565217391,-13,-6,-3.819539551357734,0.04783877738423194,-0.026469122084095353,1.75,3.76,5.54,1.68,3.89,5.99
Betis,Valencia,0,0,2,0.3449,0.2623,0.3912,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.377109375,0.48750000000000004,0.13539062499999993,0.26086956521739124,2,-3,0.7800865800865799,-0.07268166196613071,-0.09112062180243995,2.51,3.41,3.05,2.52,3.33,3.1
Osasuna,Real Madrid,1,3,2,0.0117,0.0336,0.8808,0.05968749999999998,0.475,0.4653125,0.077265625,0.5875,0.335234375,-0.8260869565217391,16,18,1.6072617407844687,-0.08235121854774262,0.1207665088179794,12.25,6.9,1.26,14.1,7.06,1.24
Ath Madrid,Celta,3,2,2,0.7476,0.1622,0.0866,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.45749999999999996,0.4,0.14250000000000002,0.6666666666666667,-8,-5,0.766926406926407,-0.020240399578634855,-0.004956179441473557,1.39,5.11,9.68,1.39,4.96,10.07
Las Palmas,Sevilla,0,1,2,0.4727,0.2265,0.2945,0.20718750000000002,0.475,0.3178125,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.21739130434782605,3,8,0.37106782106782177,-0.014259655970885965,-0.06101519648170366,3.42,3.67,2.2,3.27,3.79,2.22
Leganes,Sp Gijon,0,2,2,0.3196,0.3681,0.3122,0.10367187499999997,0.8625,0.03382812499999999,0.25070312499999997,0.7375,0.01179687499999997,0.20289855072463767,-1,-2,-1.3787878787878785,-0.03965211688895899,0.1209530541229106,1.87,3.5,5.01,1.81,3.61,5.25
Villarreal,Malaga,1,1,2,0.7421,0.173,0.0828,0.32999999999999996,0.675,-0.005000000000000032,0.3296875,0.625,0.04531249999999998,0.782608695652174,-11,-7,-0.6627705627705631,0.06900596081218092,-0.14914529914529914,1.82,3.74,4.94,1.78,3.72,5.32
Eibar,Granada,4,0,2,0.7592,0.1475,0.0861,0.387578125,0.4625,0.149921875,0.30999999999999994,0.7250000000000001,-0.03500000000000003,0.7391304347826086,-10,-10,0.5573232323232329,0.018452707423295647,-0.04703497340965371,1.6,4.32,6.14,1.51,4.59,7.14
Granada,Betis,4,1,2,0.4001,0.3301,0.2697,0.12320312499999998,0.6125,0.264296875,0.39617187500000006,0.6375,-0.03367187499999999,0.16040100250626566,0,6,2.3648148148148156,-0.024403651903651888,-0.034705408733541734,3.04,3.25,2.61,3.11,3.23,2.57
La Coruna,Alaves,0,1,2,0.3966,0.3005,0.3027,0.07874999999999999,0.675,0.24624999999999997,0.33226562500000006,0.38749999999999996,0.280234375,0.08466819221967958,7,4,-0.7680856180856179,0.007293169793169796,0.032016132016132015,2.03,3.32,4.42,2.25,3.13,3.9
Real Madrid,Espanol,2,0,2,0.6926,0.1788,0.1235,0.44218750000000007,0.2749999999999999,0.2828125,0.534453125,0.26249999999999996,0.20304687500000002,0.546583850931677,-6,-8,0.037580601216964826,-0.014774658582157457,0.024568585009761515,1.18,8.45,18.5,1.2,7.85,16.15
Sevilla,Eibar,2,0,2,0.513,0.2108,0.2657,0.32710937500000004,0.23749999999999993,0.43539062500000003,0.3825,0.30000000000000004,0.31749999999999995,0.6190476190476191,-5,-4,0.444740259740259,0.02518398268398267,-0.02533549783549781,1.54,4.66,6.44,1.51,4.76,6.7
Sp Gijon,Ath Madrid,1,4,2,0.1009,0.1651,0.729,0.14250000000000002,0.4,0.45749999999999996,0.007265624999999998,0.6375,0.35523437500000005,-0.2194616977225673,11,15,0.0393290043290051,0.0406137438022465,0.09862745441692813,7.51,4.32,1.53,7.59,4.36,1.52
Barcelona,Leganes,2,1,2,0.8731,0.0908,0.0287,0.544453125,0.48750000000000004,-0.03195312499999997,0.515546875,0.4625,0.02195312499999999,0.5217391304347826,-2,-14,0.12211038961038989,0.06207905916518357,-0.0496719293778117,1.08,15.18,32.91,1.1,13.2,28.4
Celta,Osasuna,3,0,2,0.6111,0.1707,0.1898,0.30906249999999996,0.675,0.015937499999999993,0.490703125,0.5375,-0.028203124999999996,0.7142857142857143,-7,-10,-0.28253968253968287,0.06461219336219334,-0.03462398712398712,1.61,4.19,6.22,1.71,3.7,6.04
Sociedad,Villarreal,0,1,2,0.2681,0.3753,0.3566,0.423203125,0.3374999999999999,0.23929687500000005,0.3925,0.35,0.2575,0.4285714285714286,-2,-1,-0.9431096681096678,0.04492966184142655,0.07932301284574013,1.94,3.6,4.39,2.1,3.42,3.98
Valencia,Ath Bilbao,2,0,2,0.3618,0.2681,0.3688,0.17257812499999997,0.48750000000000004,0.339921875,0.25625000000000003,0.7,0.043750000000000025,0.040100250626566414,5,7,0.0677469135802462,0.05928643772633545,0.12255669506314501,2.37,3.44,3.24,2.22,3.39,3.65
Malaga,Las Palmas,2,1,2,0.6387,0.1869,0.1658,0.12039062499999997,0.7375,0.14210937499999998,0.229140625,0.7875,-0.01664062499999998,0.5714285714285714,-7,2,0.6745238095238086,-0.01640215176979884,-0.021962588065529254,1.99,3.54,4.25,2.0,3.67,4.04
Valencia,Real Madrid,2,1,2,0.0221,0.0454,0.8332,0.235546875,0.2875000000000001,0.4769531249999999,0.310234375,0.36250000000000004,0.32726562499999995,-0.5288220551378445,14,14,0.8615275773609108,-0.04720417905271557,0.11549204903952065,5.89,4.63,1.57,6.49,4.9,1.51
Las Palmas,Sociedad,0,1,2,0.5023,0.242,0.2533,0.04531249999999998,0.625,0.3296875,0.265,0.4,0.33499999999999996,0.1373913043478261,5,7,-0.3901154401154403,0.014515941822091566,-0.06852154290879783,2.74,3.41,2.77,2.71,3.32,2.87
Alaves,Valencia,2,1,2,0.1971,0.258,0.5442,0.310234375,0.36250000000000004,0.32726562499999995,0.21250000000000002,0.575,0.21250000000000002,0.04173913043478261,8,-3,1.0579545454545447,-0.06766451141451145,-0.0563100094350094,2.71,3.16,2.99,2.63,3.17,3.09
Betis,Sevilla,1,2,2,0.2193,0.2461,0.5331,0.0965625,0.475,0.4284375,0.302734375,0.3125,0.384765625,-0.12,10,12,1.992724867724868,-0.10361047467025733,-0.0647861702138018,3.75,3.54,2.1,3.75,3.53,2.13
Eibar,Malaga,3,0,2,0.5972,0.2272,0.1738,0.31125,0.44999999999999996,0.23875000000000002,0.345703125,0.5625,0.09179687500000003,0.68,-5,-6,0.515277777777778,0.011431915893990188,-0.08459295334295334,2.08,3.55,3.91,1.98,3.61,4.2
Leganes,La Coruna,4,0,2,0.2577,0.3111,0.431,0.007890625000000012,0.9125,0.07960937500000001,0.12249999999999998,0.8,0.07749999999999997,0.10434782608695653,1,1,-3.091125541125542,-0.04686585344480081,0.09330934316228431,2.64,3.12,3.11,2.29,3.15,3.76
Ath Bilbao,Granada,3,1,2,0.8617,0.0834,0.0358,0.2184375,0.525,0.25656249999999997,0.521484375,0.5625,-0.08398437499999994,0.9600000000000001,-17,-10,-0.8096771284271287,0.0685474247974248,-0.042190067616857896,1.49,4.57,7.68,1.52,4.47,7.33
Ath Madrid,Barcelona,1,2,2,0.2572,0.2235,0.5138,0.43624999999999997,0.09999999999999998,0.46375000000000005,0.4796875,0.125,0.3953125,0.050434782608695494,3,1,0.5662985373212646,-0.06548359048359051,0.0391499023851965,2.99,3.52,2.49,2.98,3.51,2.51
Espanol,Osasuna,3,0,2,0.6184,0.1976,0.1775,0.294140625,0.7375,-0.03164062500000003,0.39617187500000006,0.6375,-0.03367187499999999,0.41913043478260875,-4,-9,0.11496212121212146,0.025393332529027687,-0.0694679268542905,1.67,3.88,6.09,1.74,3.57,6.04
Sp Gijon,Celta,1,1,2,0.2289,0.1819,0.561,0.10875000000000001,0.5499999999999999,0.34125000000000005,0.009999999999999981,0.8,0.18999999999999997,0.04347826086956519,6,9,0.8183982683982691,-0.0020576645576645403,0.06580248331585234,2.78,3.31,2.78,2.74,3.46,2.74
Villarreal,Real Madrid,2,3,2,0.2637,0.2536,0.4811,0.335546875,0.3125,0.351953125,0.30624999999999997,0.5,0.19375,0.007619047619047636,4,3,-0.09263708513708568,-0.0069695119695119545,-0.045818764568764575,5.28,4.1,1.7,6.11,4.26,1.61
Malaga,Betis,1,2,2,0.6705,0.1809,0.1416,0.23007812500000002,0.6875,0.08242187499999999,0.328046875,0.7625,-0.09054687499999997,0.5838509316770186,-5,-2,1.1504761904761898,0.009229028547210374,-0.007692867080218907,1.96,3.46,4.5,1.87,3.5,5.0
Sociedad,Eibar,2,2,2,0.3911,0.2372,0.3668,0.31749999999999995,0.30000000000000004,0.3825,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.39826086956521745,-1,-2,-0.32550505050505096,-0.03329097867867924,-0.011563962132143946,1.85,3.65,4.82,1.81,3.57,5.38
Valencia,Leganes,1,0,2,0.4999,0.2362,0.2606,0.295546875,0.5875,0.11695312499999998,0.45749999999999996,0.55,-0.007500000000000007,0.16869565217391308,5,-1,-0.1319444444444442,0.06909751350288436,0.03036115306028056,1.81,3.63,5.22,1.83,3.52,5.33
Barcelona,Sp Gijon,6,1,3,0.8196,0.1304,0.0469,0.5275,0.3500000000000001,0.12249999999999994,0.5196875,0.32499999999999996,0.15531250000000005,0.8034782608695652,-10,-16,-0.6455447330447326,0.004635032254649507,0.01836729248511547,1.08,17.5,30.2,1.06,20.5,35.0
Celta,Espanol,2,2,3,0.4958,0.2317,0.2683,0.275,0.44999999999999996,0.275,0.4834375,0.42499999999999993,0.09156250000000005,0.3913043478260869,1,1,0.4117604617604611,0.041941518077881684,0.023610064920225354,1.95,3.5,4.53,1.94,3.49,4.59
Granada,Alaves,2,1,3,0.2505,0.3475,0.402,0.16281249999999997,0.42500000000000004,0.4121875,0.380390625,0.2875,0.33210937500000004,-0.1547826086956522,11,8,0.9914321789321798,-0.05624899090808183,0.02798961205823952,2.74,3.18,2.94,2.64,3.19,3.06
Osasuna,Villarreal,1,4,3,0.0867,0.2683,0.6449,-0.059609374999999964,0.7124999999999999,0.34710937500000005,0.02945312499999994,0.5375,0.43304687500000005,-0.49217391304347824,12,13,0.5623106060606062,0.005684511566864517,0.1748356144746519,3.88,3.4,2.14,3.9,3.36,2.14
Real Madrid,Las Palmas,3,3,3,0.8571,0.0804,0.0371,0.4684375,0.575,-0.04343749999999996,0.6128125,0.475,-0.08781250000000002,1.0626086956521739,-18,-11,-0.2756340881340882,0.034607113396317876,-0.05199006776546884,1.15,10.2,19.25,1.14,10.95,18.3
La Coruna,Ath Madrid,1,1,3,0.2191,0.2897,0.4909,-0.07249999999999993,0.6499999999999999,0.4225,0.21624999999999994,0.42500000000000004,0.35875,-0.09333333333333338,12,13,0.2969444444444447,0.0039159234012174915,0.03132832080200504,6.22,3.66,1.7,5.25,3.81,1.76
Sevilla,Ath Bilbao,1,0,3,0.7001,0.207,0.0922,0.428671875,0.2875,0.28382812500000004,0.5367968750000001,0.5125,-0.04929687499999996,0.8695652173913044,-11,-5,-0.384976387249115,0.11806072715163625,-0.012079587079587062,1.68,4.07,5.58,1.64,4.25,5.73
Betis,Sociedad,2,3,3,0.2559,0.2763,0.4673,0.18648437499999998,0.4625,0.351015625,0.16000000000000006,0.3999999999999999,0.44000000000000006,-0.17333333333333334,9,9,1.2395248270248276,-0.06692289920206505,-0.0650134200473567,2.72,3.15,2.99,2.55,3.17,3.2
Barcelona,Celta,5,0,3,0.8124,0.1126,0.0603,0.522578125,0.2124999999999999,0.2649218750000001,0.5528125,0.32499999999999996,0.12218750000000003,0.68,-8,-9,0.8319775132275136,-0.008396044744728937,-0.002060344339756104,1.16,9.6,19.5,1.16,10.12,17.0
Eibar,Real Madrid,1,4,3,0.2002,0.2093,0.585,0.325,0.35,0.325,0.3925,0.35,0.2575,-0.03703703703703709,2,5,0.7473279246006523,-0.03344180291424226,-0.009745052926871112,4.99,4.22,1.71,4.62,4.23,1.76
Leganes,Granada,1,0,3,0.5771,0.2374,0.1842,0.07468749999999999,0.575,0.3503125,0.29617187500000003,0.7875,-0.083671875,0.2888888888888889,-1,-2,-0.5346153846153849,0.0136119082222321,0.05371358985809113,1.85,3.48,5.23,1.84,3.55,5.15
Villarreal,Espanol,2,0,3,0.5553,0.2487,0.195,0.326171875,0.4375,0.236328125,0.19148437500000004,0.6375,0.171015625,0.24888888888888883,1,-3,-0.3057081807081805,-0.003948828948828947,-0.051584171024216266,1.77,3.63,5.57,1.71,3.8,5.82
Ath Bilbao,Malaga,1,0,3,0.6988,0.1857,0.1127,0.220703125,0.6625,0.11679687500000001,0.510625,0.44999999999999996,0.03937500000000002,0.888888888888889,-11,-7,-0.6236763236763236,0.06238907853280323,-0.08278110778110778,1.82,3.65,5.07,1.74,3.92,5.28
Ath Madrid,Valencia,3,0,3,0.6398,0.199,0.1569,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.39570312499999993,0.48750000000000004,0.116796875,0.5955555555555556,-4,-7,0.2585497835497832,-0.012346653541977837,-0.030754999985769207,1.49,4.7,7.4,1.46,4.77,7.96
Las Palmas,Osasuna,5,2,3,0.7345,0.1646,0.0963,0.10968749999999998,0.925,-0.034687500000000024,0.24562499999999998,0.775,-0.020625000000000004,0.6118518518518519,-7,-7,-1.0523199023199017,0.04860074565956919,-0.09938517678902294,1.6,4.37,6.0,1.47,4.75,7.77
Sp Gijon,La Coruna,0,1,3,0.433,0.2227,0.3353,0.16210937500000003,0.7875,0.050390624999999994,0.08039062499999998,0.8625,0.057109374999999976,0.2548148148148148,0,2,-2.503556166056167,0.05803342846612079,-0.004240310866442054,2.71,3.28,2.89,2.59,3.45,2.91
Alaves,Sevilla,1,1,3,0.1196,0.1875,0.6898,0.25,0.25,0.5,0.269921875,0.3125,0.417578125,-0.28888888888888886,14,8,1.6351343101343097,-0.09613759219245648,-0.023762056656793498,4.22,3.48,2.02,3.88,3.34,2.16
La Coruna,Betis,1,1,3,0.6009,0.2249,0.1723,0.23242187500000003,0.6375,0.13007812500000002,0.28,0.6,0.12,0.2608695652173913,4,3,0.8606060606060608,0.031073093573093555,-0.032430612865395475,2.13,3.33,3.99,2.24,3.21,3.81
Espanol,Las Palmas,4,3,3,0.6242,0.1966,0.1729,0.146875,0.625,0.228125,0.4290625,0.575,-0.004062499999999941,0.5007407407407407,-7,-3,0.428899572649573,0.014378432025490828,-0.05732013660463889,2.27,3.39,3.52,2.19,3.44,3.65
Granada,Ath Madrid,0,1,3,0.1767,0.3004,0.5228,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.421875,0.25,0.328125,-0.10074074074074069,11,14,1.589636752136753,-0.03462414596464372,0.014940750529581215,7.73,4.41,1.51,9.64,5.0,1.4
Malaga,Alaves,1,2,3,0.3267,0.2849,0.3877,0.051250000000000004,0.65,0.29874999999999996,0.12,0.6,0.28,0.13333333333333341,6,4,0.26396520146520075,-0.04411456598956599,0.07217965439119284,2.03,3.33,4.4,1.94,3.33,4.86
Sevilla,Leganes,1,1,3,0.7514,0.1729,0.0741,0.4534375,0.32499999999999996,0.22156250000000005,0.555703125,0.5125000000000001,-0.06820312500000003,0.8325925925925926,-8,-14,-0.1160894660894658,0.10660834891604122,-0.06441615354228476,1.43,4.65,9.35,1.56,4.28,6.91
Valencia,Sp Gijon,1,1,3,0.517,0.2375,0.2429,0.29874999999999996,0.65,0.051250000000000004,0.4791406250000001,0.4125,0.10835937499999995,0.45777777777777784,-3,-6,-0.8273682336182331,-0.000538869930100494,0.07231578348838412,1.5,4.73,7.15,1.51,4.66,7.06
Celta,Villarreal,0,1,3,0.2056,0.2928,0.5014,0.146484375,0.4375,0.416015625,0.371015625,0.21250000000000002,0.41648437499999996,0.28,2,5,-0.12619047619047663,0.09965670903170905,0.09668430017694724,2.81,3.29,2.77,3.32,3.35,2.38
La Coruna,Barcelona,2,1,3,0.1025,0.1629,0.7287,0.21875,0.25,0.53125,0.18999999999999995,0.35,0.4600000000000001,-0.47111111111111115,14,16,0.6623015873015876,-0.06811619281924716,0.034768907563025225,13.05,7.01,1.25,12.49,6.42,1.27
Real Madrid,Betis,2,1,3,0.814,0.1066,0.0595,0.4058593750000001,0.4624999999999999,0.131640625,0.4671875,0.375,0.15781250000000002,0.8222222222222223,-12,-12,0.45493694339848156,0.03700191781864956,-0.014306636813030682,1.14,10.34,21.04,1.14,10.3,20.75
Sociedad,Ath Bilbao,0,2,3,0.5606,0.278,0.1612,0.37304687500000006,0.3374999999999999,0.28945312500000003,0.325703125,0.7125,-0.038203125000000004,0.5688888888888888,-5,-2,-1.0230692918192923,0.05326465892076752,0.021302282119589788,2.19,3.47,3.63,2.35,3.28,3.46
Osasuna,Eibar,1,1,3,0.1033,0.1404,0.7381,-0.083671875,0.7875,0.29617187500000003,0.010000000000000037,0.6499999999999999,0.3400000000000001,-0.3718518518518519,11,11,1.37022422022422,-0.05941493461289843,0.08690211717643845,3.78,3.58,2.1,3.99,3.85,1.96
Las Palmas,Villarreal,1,0,3,0.2446,0.3699,0.3855,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.220703125,0.3125,0.466796875,0.11877394636015326,1,6,-0.7208355136926565,0.060491183652948366,0.05347598485930741,2.64,3.59,2.75,2.6,3.58,2.8
Alaves,Sociedad,1,0,3,0.1711,0.2309,0.5966,0.35554687500000004,0.4125,0.23195312499999998,0.23710937499999998,0.3125,0.45039062500000004,-0.2962962962962963,13,5,1.1508547008547008,-0.07741115721884952,-0.03720794037536118,2.65,3.17,3.06,2.65,3.23,3.01
Ath Bilbao,Real Madrid,1,2,3,0.2177,0.2138,0.5629,0.34375,0.25,0.40625,0.48593749999999997,0.17500000000000004,0.3390625,0.09793103448275864,0,6,-0.0796390778533631,-0.030804239851858928,0.00782606943321229,5.0,4.22,1.71,5.83,4.45,1.6
Betis,Osasuna,2,0,3,0.5418,0.2293,0.2257,0.16210937500000003,0.7875,0.050390624999999994,0.15023437499999998,0.8625,-0.01273437500000002,0.3984674329501916,-2,-6,0.6543171114599686,-0.024664721877244,-0.10197868370945291,1.5,4.55,7.6,1.46,4.78,8.01
Eibar,Espanol,1,1,3,0.4896,0.2553,0.2537,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.345703125,0.5625,0.09179687500000003,0.3039591315453385,0,-2,0.7472527472527477,-0.026894257703081265,-0.0018485949158217885,1.94,3.52,4.5,1.92,3.49,4.73
Ath Madrid,Sevilla,3,1,3,0.5121,0.227,0.2562,0.376640625,0.26249999999999996,0.36085937500000004,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.21200510855683286,2,1,0.3656541870827583,-0.03576020540306257,-0.010908958418356915,1.67,4.0,5.83,1.6,4.28,6.17
Barcelona,Valencia,4,2,3,0.8364,0.0992,0.0481,0.3765624999999999,0.42500000000000004,0.19843750000000002,0.58,0.4,0.020000000000000018,0.6973180076628354,-5,-12,0.2973137973137976,0.010786672520333607,-0.04220194488051629,1.13,11.25,20.5,1.14,11.08,18.92
La Coruna,Celta,0,1,3,0.56,0.2315,0.2062,0.40445312499999997,0.5125,0.08304687500000005,0.330625,0.575,0.09437500000000006,0.33333333333333337,1,4,0.5863247863247874,-0.0027017853940931036,-0.021155482804089604,2.18,3.43,3.7,2.59,3.21,3.11
Leganes,Malaga,0,0,3,0.3853,0.313,0.3015,0.3509375,0.675,-0.025937500000000058,0.365078125,0.6125,0.02242187499999998,0.2745849297573435,1,1,-0.2674908424908429,0.010998999955766878,0.008250083250083223,2.45,3.08,3.48,2.58,3.1,3.24
Sp Gijon,Granada,3,1,3,0.5944,0.1913,0.2016,0.09867187499999995,0.7375,0.163828125,0.091796875,0.9375,-0.029296875,0.30395913154533843,-1,1,0.2557234432234434,0.06197017268445841,0.013776698094943807,2.08,3.61,3.82,1.91,3.75,4.33
Espanol,Betis,2,1,3,0.6308,0.1965,0.167,0.296171875,0.4625,0.241328125,0.451953125,0.4375,0.11054687499999999,0.42273307790549175,-3,-4,0.9816391941391944,0.03617799683976153,-0.016336717776039344,2.44,3.21,3.35,2.3,3.21,3.66
Malaga,Ath Madrid,0,2,4,0.1715,0.2414,0.5862,-0.011484374999999936,0.5125,0.498984375,0.02781249999999999,0.525,0.44718749999999996,-0.0523627075351214,8,12,0.8171245421245414,-0.029935476970060035,0.09908583319514493,5.36,3.68,1.76,5.2,3.64,1.81
Osasuna,Ath Bilbao,1,2,4,0.241,0.2971,0.4616,-0.007890625000000012,0.6625,0.34539062500000006,0.09023437499999999,0.7125,0.197265625,-0.2349936143039591,7,13,0.6931277056277056,0.014045948305806105,0.1153201813269687,5.84,4.32,1.62,5.5,4.19,1.67
Sociedad,Leganes,1,1,4,0.5614,0.2537,0.1842,0.16125,0.5249999999999999,0.3137500000000001,0.21867187499999996,0.7125,0.068828125,0.41379310344827586,-2,-12,-0.6586734693877552,0.036481748876706854,-0.014304433894770069,1.81,3.52,5.42,2.05,3.18,4.59
Villarreal,Eibar,2,3,4,0.5368,0.235,0.2257,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.4125159642401022,-1,-3,-0.08448456305599183,0.02252061125687499,-0.07382117882117882,1.9,3.7,4.45,1.94,3.6,4.39
Granada,Barcelona,1,4,4,0.089,0.1646,0.7429,-0.007500000000000007,0.55,0.45749999999999996,0.327265625,0.36250000000000004,0.31023437499999995,-0.44189016602809716,16,17,1.7413069073783358,-0.09523502650118684,0.005219417872940821,16.5,7.85,1.2,15.4,7.95,1.21
Real Madrid,Alaves,3,0,4,0.5571,0.241,0.2004,0.46960937500000005,0.16249999999999998,0.36789062499999997,0.450859375,0.23750000000000004,0.31164062499999995,0.5172413793103449,-5,-8,-0.3895200038057185,-0.02378243891690232,0.04812454896488512,1.14,10.59,19.74,1.14,9.99,21.99
Sevilla,Sp Gijon,0,0,4,0.7435,0.1714,0.083,0.2375,0.525,0.2375,0.42617187500000003,0.4125,0.161328125,0.9438058748403575,-13,-14,-0.9143939393939391,0.03358744430173005,-0.01073163574103421,1.35,5.88,9.07,1.29,6.65,10.95
Valencia,La Coruna,3,0,4,0.5093,0.2321,0.2549,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.3908045977011494,1,-1,-2.4541121576835874,0.033754649625128266,-0.0023673834642432556,1.89,3.71,4.49,1.88,3.68,4.61
Celta,Las Palmas,3,1,4,0.6029,0.1728,0.1961,0.19375,0.5,0.30624999999999997,0.360625,0.65,-0.010624999999999996,0.7037037037037037,-8,-1,0.7461233211233211,0.04980452553981965,-0.03924374393831409,1.97,3.76,4.05,1.93,3.87,4.13
Ath Bilbao,Espanol,2,0,4,0.5462,0.2518,0.2011,0.32289062499999993,0.3375,0.33960937500000005,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.4783092324805339,-4,-2,-0.4336714079571222,-0.017868612868612882,0.007930439852708734,1.53,4.27,7.49,1.54,4.23,7.49
Ath Madrid,Sociedad,1,0,4,0.5956,0.213,0.1876,0.5275,0.3500000000000001,0.12249999999999994,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.27586206896551724,0,-2,0.07062203669346578,-0.004058997336308268,-0.0271108443377351,1.39,4.85,10.62,1.38,4.93,11.05
Betis,Villarreal,0,1,4,0.1578,0.3656,0.4766,0.14335937499999998,0.6125,0.24414062499999997,0.18648437499999998,0.4625,0.351015625,-0.04671857619577313,6,7,0.8226190476190478,-0.0003831460965183775,0.04544969656369481,2.82,3.23,2.81,2.84,3.32,2.73
Alaves,Osasuna,0,1,4,0.4703,0.2629,0.2657,0.335546875,0.6875,-0.023046875000000022,0.44929687500000004,0.6625,-0.11179687500000002,0.4482758620689655,-2,-9,0.4976190476190472,-0.017940095618667037,-0.09998483659197946,1.45,4.69,8.56,1.63,3.78,7.02
Barcelona,Sevilla,3,0,4,0.6979,0.1548,0.1292,0.436328125,0.38749999999999996,0.17617187500000003,0.534453125,0.26249999999999996,0.20304687500000002,0.3314794215795329,0,-2,0.3007955404383984,-0.02178375378286923,-0.0012336848615044083,1.27,7.25,10.64,1.21,8.35,13.15
La Coruna,Granada,0,0,4,0.7688,0.1505,0.0764,0.23992187500000003,0.7625,-0.00242187499999999,0.29617187500000003,0.7875,-0.083671875,0.5583982202447163,-5,-4,0.20452380952380977,0.0516274135916993,-0.05704957006957374,1.63,4.08,6.26,1.52,4.51,7.04
Leganes,Real Madrid,2,4,4,0.0583,0.1298,0.8065,0.23460937500000004,0.26249999999999996,0.502890625,0.2828125,0.2749999999999999,0.44218750000000007,-0.5913154533844189,17,15,0.4907370407370406,-0.09273757006333642,0.08494475609860225,10.58,5.3,1.36,7.05,4.2,1.56
Sp Gijon,Malaga,0,1,4,0.3973,0.2456,0.3538,0.314453125,0.6875,-0.001953125,0.220703125,0.6625,0.11679687500000001,0.256952169076752,0,2,-0.2060781282209847,0.0659385807036183,-0.015561535025820722,2.76,3.42,2.74,2.83,3.46,2.65
Eibar,Las Palmas,3,1,4,0.6202,0.1856,0.1819,0.30273437499999994,0.48750000000000004,0.209765625,0.38125,0.65,-0.03125,0.664071190211346,-11,-4,0.7474206349206356,-0.012873621243369146,-0.051878395880496725,1.85,3.92,4.27,1.68,4.35,5.1
Valencia,Celta,3,2,4,0.4441,0.2273,0.3217,0.23875000000000002,0.44999999999999996,0.31125,0.466796875,0.3125,0.220703125,0.27586206896551724,1,3,0.2574546485260778,-0.0035979999580657285,0.03619867404697129,2.06,3.67,3.83,2.23,3.62,3.38
Villarreal,Ath Bilbao,3,1,4,0.5622,0.2727,0.1648,0.2546875,0.32499999999999996,0.42031250000000003,0.196484375,0.5125,0.29101562500000006,0.3882091212458287,-1,-1,-0.6033730158730157,0.07670139384425098,-0.029048289012574738,2.31,3.27,3.55,2.32,3.2,3.62
Espanol,Alaves,1,0,4,0.4202,0.2741,0.3049,0.26375,0.55,0.18624999999999997,0.45343750000000005,0.32499999999999996,0.2215625,0.16129032258064524,3,-2,-0.08579365079365031,-0.005995034377387326,0.0397754714421381,2.31,3.15,3.71,2.22,3.16,3.95
Malaga,Barcelona,2,0,4,0.064,0.103,0.8022,0.15781249999999997,0.375,0.46718750000000003,-0.004062499999999941,0.575,0.4290625,-0.37486095661846486,14,13,0.918072562358276,-0.09258676081155073,0.09016167539276781,9.16,5.62,1.36,9.24,6.11,1.34
