homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Malaga,Real Madrid,3,2,12,0.4318,0.2366,0.3269,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.32093749999999993,0.32500000000000007,0.3540625,0.9411764705882353,0.7647058823529411,8,3.0,5,3,2.6809974747474747,2.5943910256410256,0.1481782106782107,0.12052396616541354,0.10650252525252527,0.11047979797979798,5.85,4.37,1.62,4.73,4.04,1.78
Osasuna,Granada,1,2,12,0.5312,0.3491,0.1197,0.273359375,0.6375,0.08914062500000003,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.5294117647058824,0.35294117647058826,18,16.0,18,19,3.391517857142857,4.302083333333334,0.05526960784313725,0.058333333333333334,0.07202380952380953,0.1262107683982684,1.97,3.46,4.46,1.96,3.44,4.55
Valladolid,Barcelona,1,3,12,0.1188,0.1234,0.6849,0.21875,0.25,0.53125,0.20304687500000002,0.26249999999999996,0.534453125,0.7058823529411765,1.411764705882353,14,1.0,12,1,2.4845238095238096,1.7947916666666668,0.15287698412698414,0.27852564102564104,0.07842261904761905,0.16178670186023125,13.7,6.95,1.25,12.78,5.95,1.29
Zaragoza,Betis,1,2,1,0.2894,0.2167,0.4844,0.296171875,0.4625,0.241328125,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.5294117647058824,0.9411764705882353,16,2.0,11,5,3.2465277777777777,2.240674603174603,0.08740118577075098,0.20274413086913085,0.12120124564977507,0.10287220948985655,2.26,3.55,3.38,2.24,3.42,3.55
Granada,Valencia,1,2,1,0.3668,0.4733,0.1598,0.25,0.5,0.25,0.11679687500000001,0.6625,0.220703125,0.4117647058823529,0.29411764705882354,20,18.0,16,10,3.489583333333333,4.065476190476191,0.07831578144078143,0.04583333333333334,0.07433688387635756,0.1156881313131313,3.31,3.41,2.35,3.08,3.5,2.44
La Coruna,Malaga,1,0,1,0.1166,0.4028,0.4805,0.005234375000000069,0.48749999999999993,0.507265625,0.12320312499999998,0.6125,0.264296875,0.47058823529411764,0.7058823529411765,19,6.0,20,5,3.652529761904762,3.4187499999999997,0.10028280542986426,0.06257891414141414,0.14342948717948717,0.03739316239316239,3.14,3.47,2.42,3.15,3.58,2.35
Levante,Ath Bilbao,3,1,1,0.6801,0.1375,0.1331,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.28750000000000003,0.5,0.21249999999999997,0.9411764705882353,0.4117647058823529,7,14.0,6,13,3.1215277777777777,4.1867559523809526,0.1600514069264069,0.11843208874458874,0.1106137885162653,0.13344070837388322,2.38,3.47,3.2,2.54,3.48,2.94
Sevilla,Osasuna,1,0,1,0.539,0.253,0.207,0.005703125000000003,0.7875,0.20679687500000002,0.17312500000000003,0.575,0.251875,0.7647058823529411,0.29411764705882354,10,18.0,14,20,3.5227487789987793,3.9375,0.1107819264069264,0.07609577922077922,0.18831699346405228,0.12563961988304093,1.6,4.2,6.39,1.49,4.45,8.03
Barcelona,Espanol,4,0,1,0.7625,0.1458,0.0844,0.52,0.19999999999999996,0.28,0.5091406249999999,0.2875000000000001,0.20335937499999995,1.2941176470588236,0.35294117647058826,2,17.0,1,19,2.4231060606060604,3.8916666666666666,0.23765629472866318,0.09414370351870352,0.10743735431235431,0.10116748109902268,1.11,12.1,29.4,1.11,12.26,27.92
Celta,Valladolid,3,1,1,0.3656,0.3936,0.2408,0.051250000000000004,0.725,0.22375,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.7058823529411765,0.5882352941176471,12,9.0,17,13,4.36875,3.168154761904762,0.08711219336219336,0.10979204618910501,0.0743844696969697,0.06833996756597377,1.92,3.54,4.62,1.76,3.75,5.4
Mallorca,Ath Madrid,1,1,1,0.2086,0.2426,0.5473,0.158671875,0.5125,0.328828125,0.028046874999999985,0.7875,0.18445312500000005,0.5882352941176471,0.7647058823529411,16,5.0,16,2,2.346230158730159,3.783333333333333,0.12961816305469556,0.07996482683982684,0.18826121794871792,0.16885198135198135,3.6,3.49,2.19,4.22,3.59,1.98
Real Madrid,Sociedad,4,3,1,0.84,0.0896,0.0455,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.435390625,0.23750000000000004,0.327109375,1.1764705882352942,0.47058823529411764,3,12.0,3,9,2.960232128982129,3.014015151515151,0.13424755061280547,0.11822478991596638,0.0821969696969697,0.13576388888888888,1.2,8.08,15.12,1.28,6.65,11.27
Vallecano,Getafe,3,1,1,0.2832,0.27,0.446,0.344140625,0.4375,0.21835937500000002,0.35101562499999994,0.4625,0.18648437500000004,0.8421052631578947,0.5789473684210527,9,8.0,8,10,5.18478835978836,2.93805114638448,0.06452613814229059,0.10304591922238981,0.11087708587708588,0.09537037037037038,2.28,3.52,3.36,2.24,3.54,3.4
Ath Bilbao,Vallecano,1,2,1,0.4602,0.2289,0.3049,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.2565625,0.525,0.21843749999999998,0.7368421052631579,0.5294117647058824,11,10.0,14,7,4.330555555555556,4.066666666666666,0.08421955676857637,0.10262743255196816,0.09393399810066477,0.17402389277389277,2.0,3.86,3.83,1.94,3.85,4.05
Espanol,Celta,1,0,1,0.4061,0.2766,0.3165,0.255859375,0.5875,0.15664062499999998,0.28304687500000003,0.6625,0.05445312500000002,0.47368421052631576,0.15789473684210525,18,20.0,19,15,3.6304232804232806,3.4382716049382713,0.10510230510230512,0.07692779929622034,0.15337301587301588,0.12814056951987987,2.28,3.42,3.46,2.38,3.4,3.28
Osasuna,Real Madrid,0,0,1,0.2089,0.2979,0.493,0.0353125,0.5750000000000001,0.38968749999999996,0.10304687499999998,0.6125,0.284453125,0.47368421052631576,0.6842105263157895,19,4.0,20,3,3.320238095238095,2.7061253561253564,0.05922955040602099,0.11947809338160215,0.08253968253968254,0.12850729517396184,6.94,4.53,1.53,6.47,4.61,1.54
Valencia,Sevilla,2,0,1,0.5786,0.2019,0.2107,0.387578125,0.4625,0.149921875,0.34539062500000006,0.6625,-0.007890625000000012,1.0,0.3157894736842105,7,16.0,8,11,2.7796296296296297,2.9047619047619047,0.17359924026590692,0.09370336453669786,0.13535299123534417,0.13468013468013468,2.11,3.59,3.74,2.15,3.58,3.62
Valladolid,Mallorca,3,1,1,0.5782,0.2341,0.1861,0.0578125,0.675,0.26718749999999997,0.15437499999999998,0.65,0.195625,0.631578947368421,0.3157894736842105,15,15.0,13,17,2.486243386243386,2.8695767195767194,0.15811287477954145,0.1837742504409171,0.10001202501202501,0.09708571633236235,2.06,3.52,3.98,2.02,3.42,4.29
Ath Madrid,Zaragoza,2,0,1,0.8177,0.1163,0.0562,0.28750000000000003,0.5,0.2125,0.5153125000000001,0.17500000000000004,0.30968749999999995,1.4210526315789473,0.6842105263157895,1,5.0,2,13,2.4867724867724865,3.352116402116402,0.2119116228574657,0.1363858363858364,0.07516339869281047,0.14944108847617618,1.34,5.47,11.08,1.3,5.85,12.41
Betis,Levante,2,0,1,0.414,0.3233,0.2626,0.29125000000000006,0.35,0.35874999999999996,0.11406250000000002,0.575,0.31093750000000003,0.631578947368421,0.5789473684210527,14,8.0,5,7,3.325396825396825,4.453703703703704,0.12117439568419959,0.08161375661375662,0.14254653728337938,0.09506172839506172,1.95,3.65,4.26,2.0,3.5,4.26
Malaga,Barcelona,1,3,1,0.2258,0.1606,0.5406,0.28,0.19999999999999996,0.52,0.3671875,0.125,0.5078125,1.0,1.4210526315789473,7,1.0,6,1,2.5868125701459035,1.8398148148148148,0.16201699535032868,0.27788137788137784,0.1070145903479237,0.16603262387576112,7.7,4.87,1.46,7.44,4.72,1.48
Sociedad,La Coruna,1,1,1,0.7832,0.1444,0.0682,0.279296875,0.5375,0.18320312500000002,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.8947368421052632,0.21052631578947367,8,19.0,9,19,3.0,3.5694444444444446,0.10498039971724181,0.11629358296024964,0.04642857142857142,0.18421339798151395,1.88,3.77,4.49,1.83,3.88,4.66
Getafe,Granada,2,2,1,0.4589,0.2696,0.2706,0.11679687500000001,0.6625,0.220703125,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.7647058823529411,0.47368421052631576,14,11.0,11,19,3.7135416666666665,4.157407407407408,0.10065546660941398,0.07037037037037036,0.1590201465201465,0.12228835978835978,1.91,3.61,4.56,2.04,3.44,4.17
Espanol,Mallorca,3,2,1,0.4202,0.2802,0.299,0.351875,0.525,0.123125,0.3709374999999999,0.525,0.10406250000000003,0.5714285714285714,0.2857142857142857,15,15.0,16,17,3.6173809523809526,2.8826190476190474,0.10173493173493176,0.1737301587301587,0.1380357142857143,0.10880571612769754,2.01,3.48,4.25,2.04,3.49,4.11
Getafe,Sevilla,1,1,1,0.4281,0.2733,0.2977,0.133046875,0.7125,0.15445312499999997,0.39617187500000006,0.6375,-0.03367187499999999,0.7368421052631579,0.2857142857142857,15,16.0,10,12,3.5009259259259258,3.214285714285714,0.11416288389972601,0.08433302808302807,0.16155326155326155,0.13297682709447417,2.9,3.4,2.62,3.64,3.51,2.16
Granada,Vallecano,2,0,1,0.2918,0.2697,0.4376,0.17242187500000006,0.3375,0.4900781249999999,0.05273437500000003,0.5625,0.384765625,0.3684210526315789,0.631578947368421,20,6.0,18,5,3.268518518518518,3.837037037037037,0.1066510649843983,0.10974290300915687,0.07401373804882577,0.16086074419407753,2.29,3.48,3.36,2.31,3.57,3.22
Malaga,Celta,1,1,1,0.7427,0.1599,0.0924,0.2575,0.65,0.09249999999999999,0.3703125,0.625,0.004687500000000011,0.9047619047619048,0.14285714285714285,7,20.0,6,17,2.678131313131313,4.294444444444444,0.1601010101010101,0.06923501936659832,0.12131313131313133,0.12246936971074902,1.67,4.02,5.81,1.65,3.99,6.12
Sociedad,Barcelona,3,2,1,0.2244,0.2312,0.5415,0.20304687500000002,0.26249999999999996,0.534453125,0.32429687500000004,0.16249999999999998,0.513203125,0.8571428571428571,1.4285714285714286,8,1.0,9,1,3.25,1.9558333333333333,0.10357326883642673,0.2750932400932401,0.04678571428571428,0.16371507577389927,11.04,5.9,1.32,9.96,5.8,1.34
Ath Madrid,Levante,2,0,1,0.8656,0.1038,0.0271,0.38429687500000004,0.38749999999999996,0.228203125,0.548828125,0.3125,0.138671875,1.4285714285714286,0.5238095238095238,1,8.0,2,7,2.518095238095238,4.308333333333334,0.20500617485743344,0.07345238095238096,0.06764705882352942,0.10094017094017094,1.3,5.84,12.64,1.35,5.29,11.15
Osasuna,La Coruna,2,1,1,0.4957,0.2929,0.2112,0.071875,0.65,0.27812499999999996,0.197265625,0.7125,0.09023437499999999,0.47619047619047616,0.23809523809523808,19,18.0,20,19,3.638214285714285,3.4982142857142855,0.053306595365418895,0.10966422466422468,0.07428571428571429,0.17488296727427163,2.06,3.44,4.08,2.11,3.42,3.98
Valencia,Real Madrid,0,5,1,0.269,0.2041,0.5122,0.44476562500000005,0.2875,0.26773437499999997,0.3475,0.44999999999999996,0.20250000000000007,1.0476190476190477,0.6666666666666666,4,3.0,8,3,2.9266666666666667,3.335512820512821,0.16800402212166918,0.10753028404344193,0.12181769211180975,0.11565656565656565,4.46,3.96,1.84,3.73,3.78,2.04
Valladolid,Zaragoza,2,0,1,0.5292,0.2321,0.2356,0.199921875,0.6625,0.13757812500000002,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.7142857142857143,0.6190476190476191,14,5.0,11,13,2.4126190476190477,3.4169047619047617,0.16373015873015873,0.12274725274725276,0.09834415584415584,0.14878269391427285,2.06,3.5,4.03,2.19,3.33,3.78
Betis,Ath Bilbao,1,1,1,0.585,0.1993,0.2063,0.4090625,0.525,0.06593750000000001,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.7142857142857143,0.3684210526315789,12,15.0,4,14,3.317857142857143,3.9660052910052914,0.12444157150039503,0.11537397787397786,0.12829188355504145,0.14891699330203761,1.93,3.79,4.23,2.04,3.65,3.87
Celta,Sociedad,1,1,1,0.5199,0.2434,0.2347,0.139765625,0.5125,0.34773437500000004,0.2625,0.475,0.2625,0.7894736842105263,0.42105263157894735,12,13.0,17,9,4.142592592592593,3.0346801346801344,0.10124258457591791,0.125922035480859,0.07537878787878788,0.13845679012345677,2.31,3.49,3.31,2.29,3.43,3.4
La Coruna,Valencia,2,3,1,0.4076,0.3416,0.2508,0.15867187500000002,0.5125,0.328828125,0.25187499999999996,0.42500000000000004,0.323125,0.5789473684210527,0.42105263157894735,18,14.0,20,9,3.580026455026455,4.058201058201059,0.09839953075247193,0.04867724867724868,0.1274928774928775,0.1398709315375982,3.08,3.42,2.47,2.97,3.52,2.5
Levante,Valladolid,2,1,1,0.5037,0.252,0.2429,0.10875,0.55,0.34124999999999994,0.35101562499999994,0.4625,0.18648437500000004,1.0,0.5263157894736842,7,12.0,8,10,2.9783950617283947,3.1494708994708995,0.17257094757094754,0.10685218920513039,0.1084243776710237,0.08455616164594494,1.98,3.54,4.3,1.97,3.52,4.37
Zaragoza,Espanol,0,0,1,0.4038,0.2881,0.3076,-0.007500000000000007,0.55,0.45749999999999996,0.111640625,0.7125,0.17585937499999998,0.47368421052631576,0.3157894736842105,20,17.0,14,15,3.9969135802469133,4.014814814814815,0.08880105401844532,0.08368329201662535,0.1324257986022692,0.11331846273129502,2.2,3.35,3.74,2.25,3.35,3.61
Ath Bilbao,Ath Madrid,3,0,1,0.2847,0.2887,0.4261,0.05968749999999998,0.475,0.4653125,0.19992187500000003,0.6625,0.137578125,0.6666666666666666,0.7368421052631579,15,4.0,14,2,4.154642857142857,3.640740740740741,0.0813531566472743,0.07848725348725348,0.10120726495726495,0.1686091686091686,3.13,3.48,2.42,3.19,3.43,2.41
Barcelona,Osasuna,5,1,1,0.8491,0.1071,0.0379,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.548828125,0.3125,0.138671875,1.3157894736842106,0.2631578947368421,2,19.0,1,18,2.4177609427609426,3.8333333333333335,0.2346418526243088,0.06764069264069264,0.09549987049987049,0.1182156098306769,1.1,13.3,28.98,1.1,13.41,30.65
Mallorca,Malaga,2,3,1,0.1287,0.4214,0.4499,0.09968749999999997,0.675,0.22531249999999997,0.103515625,0.6875,0.208984375,0.5789473684210527,0.631578947368421,17,7.0,19,7,2.418871252204586,3.372222222222222,0.1337346634560257,0.055625701459034796,0.17475071225071223,0.04249762583095916,3.0,3.36,2.56,2.91,3.38,2.63
Real Madrid,Getafe,4,0,1,0.77,0.1281,0.0841,0.38125000000000003,0.5,0.11874999999999997,0.505859375,0.4375,0.056640625,1.2105263157894737,0.5238095238095238,3,9.0,3,11,2.939959423292757,2.919246031746032,0.1371089338780493,0.10183223639105991,0.0938973063973064,0.09833333333333334,1.17,9.08,17.1,1.14,9.55,20.5
Vallecano,Betis,3,0,1,0.2869,0.2095,0.4905,0.3499999999999999,0.30000000000000004,0.35000000000000003,0.3978125,0.17499999999999993,0.42718750000000005,0.9047619047619048,1.0,8,2.0,8,4,4.866309523809524,2.1583774250440917,0.07057352432806153,0.20490836324169656,0.10888028638028638,0.10255307510209472,2.26,3.58,3.35,2.11,3.54,3.81
Sevilla,Granada,3,0,1,0.5815,0.2259,0.1903,0.139765625,0.5125,0.34773437500000004,0.25,0.5,0.25,0.8421052631578947,0.47619047619047616,12,11.0,13,17,3.4461470628137296,4.108333333333333,0.10500877118524177,0.08151515151515151,0.1673928830791576,0.13228174603174603,1.42,4.88,8.85,1.47,4.58,8.17
Valladolid,Ath Bilbao,2,2,2,0.7038,0.1438,0.1243,0.228515625,0.5625,0.208984375,0.3625,0.5,0.1375,0.782608695652174,0.38095238095238093,10,14.0,10,13,2.3902597402597405,3.8894047619047627,0.16283161283161282,0.11008658008658008,0.08940377804014167,0.14402529397183386,2.55,3.54,2.9,2.7,3.49,2.75
Espanol,Levante,3,2,2,0.4784,0.3005,0.2208,0.3765625,0.42500000000000004,0.19843749999999993,0.488671875,0.48750000000000004,0.023828124999999978,0.6521739130434783,0.4782608695652174,14,8.0,15,7,3.5222943722943723,4.371212121212121,0.10763781672872584,0.06677489177489178,0.1420159386068477,0.10574980574980573,2.13,3.35,3.97,2.08,3.46,3.98
Getafe,La Coruna,3,1,2,0.4776,0.2165,0.2959,0.10773437500000002,0.7625,0.12976562500000002,0.38,0.6,0.01999999999999999,0.7142857142857143,0.21739130434782608,15,18.0,13,20,3.4174999999999995,3.489285714285714,0.1152465955097534,0.10504234327763741,0.15309024309024308,0.18171178843115604,2.07,3.53,3.94,2.15,3.52,3.68
Granada,Real Madrid,1,0,2,0.1173,0.2272,0.6548,0.19218749999999998,0.375,0.43281250000000004,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.47619047619047616,0.7391304347826086,20,3.0,17,3,3.181666666666666,3.201115551115551,0.11265262515262515,0.13271983864089126,0.06661236424394319,0.10514233241505969,9.41,5.5,1.37,9.8,5.84,1.34
Osasuna,Celta,1,0,2,0.4311,0.3842,0.1847,0.16351562499999994,0.6125,0.223984375,0.30460937499999996,0.6125,0.08289062499999997,0.5652173913043478,0.17391304347826086,17,20.0,18,17,3.489285714285714,4.104040404040404,0.07118781396856264,0.07120538950682492,0.07288006111535524,0.11960025345605282,2.18,3.35,3.8,2.19,3.33,3.78
Ath Madrid,Betis,1,0,2,0.8241,0.0962,0.0533,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.52,0.19999999999999996,0.28,1.434782608695652,0.9047619047619048,1,2.0,2,4,2.5846320346320346,2.2025396825396824,0.200355263856408,0.1844175269175269,0.06149732620320856,0.12229776759188524,1.49,4.68,7.45,1.46,4.65,8.07
Malaga,Zaragoza,1,1,2,0.6474,0.1959,0.1523,0.30460937499999996,0.6125,0.08289062499999997,0.32499999999999996,0.5,0.17500000000000002,0.8695652173913043,0.5652173913043478,8,6.0,5,15,2.5775219729765184,3.6517316017316017,0.15381083562901743,0.1115884115884116,0.11854912764003674,0.14924300845353475,1.56,4.29,6.95,1.62,4.13,6.26
Sevilla,Vallecano,2,1,2,0.6178,0.1863,0.1837,0.272734375,0.3375,0.389765625,0.3474999999999999,0.45000000000000007,0.2025,0.9047619047619048,0.5714285714285714,9,7.0,12,6,3.357087912087912,3.828333333333333,0.10755137232758716,0.0987686127082412,0.15065359477124182,0.16144133644133646,1.53,4.47,7.01,1.52,4.43,7.33
Sociedad,Mallorca,3,0,2,0.6483,0.2305,0.1206,0.365078125,0.6125,0.02242187499999998,0.44718749999999996,0.525,0.02781249999999999,0.9130434782608695,0.2608695652173913,9,17.0,9,19,3.166666666666667,2.9538961038961036,0.11363803660454376,0.17446543355634264,0.06525974025974025,0.11406580254033111,1.7,3.98,5.55,1.65,4.08,6.0
Valencia,Barcelona,1,1,2,0.0439,0.0559,0.6321,0.375,0.25,0.375,0.1984375,0.42500000000000004,0.37656249999999997,0.9565217391304348,1.3043478260869565,8,1.0,9,1,3.1151515151515152,2.0204545454545455,0.15273092920151743,0.2728120364484001,0.14570839143031655,0.16831240654770063,6.8,4.82,1.5,6.42,4.8,1.52
Celta,Valencia,0,1,2,0.4701,0.3356,0.1942,0.12085937500000002,0.5125,0.36664062500000005,0.23929687500000005,0.3374999999999999,0.423203125,0.7619047619047619,0.5238095238095238,14,10.0,18,7,4.003333333333334,3.8357142857142863,0.10020923520923522,0.057445887445887446,0.07372326203208557,0.14406565656565656,2.91,3.44,2.59,2.84,3.43,2.65
La Coruna,Granada,0,3,2,0.4526,0.2562,0.2895,0.025000000000000022,0.625,0.35,0.179140625,0.6625,0.15835937500000002,0.5238095238095238,0.43478260869565216,19,11.0,20,16,3.3791666666666664,3.9469696969696972,0.10674139585904292,0.07410468319559228,0.12837995337995337,0.13211384026601417,2.04,3.59,3.98,1.99,3.5,4.3
Levante,Malaga,1,2,2,0.2629,0.3495,0.3876,0.1534375,0.575,0.27156250000000004,0.3925,0.35,0.2575,1.0476190476190477,0.7142857142857143,7,4.0,8,5,2.909126984126984,3.2016666666666667,0.1678138528138528,0.11006313131313132,0.10667284899483043,0.046943515421776286,2.57,3.45,2.93,2.54,3.48,2.94
Mallorca,Osasuna,1,1,2,0.395,0.279,0.3252,-0.06523437499999996,0.6875,0.37773437499999996,0.08570312500000002,0.7625,0.15179687500000003,0.5238095238095238,0.23809523809523808,18,19.0,19,17,2.943650793650794,3.75,0.12905684928433617,0.09420995670995672,0.21727564102564098,0.1327098383212934,2.16,3.41,3.77,2.1,3.46,3.94
Real Madrid,Sevilla,4,1,2,0.8453,0.0999,0.0431,0.302734375,0.3125,0.384765625,0.523828125,0.4375,0.03867187500000002,1.2380952380952381,0.30434782608695654,3,15.0,3,10,2.81519425019425,3.316017316017316,0.14157985867206255,0.08365939615939615,0.08450757575757575,0.1322516609949765,1.39,5.45,8.47,1.41,5.36,8.08
Ath Bilbao,Espanol,0,4,2,0.4452,0.3003,0.2543,0.22507812500000002,0.36250000000000004,0.41242187499999994,0.275703125,0.5875,0.13679687499999998,0.7391304347826086,0.3333333333333333,13,16.0,13,15,3.9769480519480522,3.8633333333333333,0.08635410934876175,0.07531496281496282,0.0920066045066045,0.10198661645816551,1.76,3.94,5.06,1.65,4.13,5.82
Barcelona,Getafe,6,1,2,0.8449,0.0803,0.041,0.34414062500000003,0.4375,0.21835937499999997,0.585078125,0.4125,0.0024218750000000178,1.3333333333333333,0.4782608695652174,3,11.0,1,11,2.3870959595959595,2.835678210678211,0.23749345683556214,0.09257476035550902,0.11928321678321678,0.10592286501377411,1.11,13.34,23.81,1.09,15.0,31.1
Vallecano,Ath Madrid,2,1,2,0.4404,0.2738,0.2849,0.23,0.4,0.37,0.49726562500000004,0.4624999999999999,0.04023437500000002,0.9565217391304348,0.6666666666666666,8,7.0,7,2,4.5754329004329,3.56,0.09143047666187411,0.07063852813852814,0.09898207852753306,0.16538461538461538,3.6,3.57,2.17,3.72,3.54,2.13
Zaragoza,Sociedad,1,2,2,0.3113,0.2476,0.4384,0.08304687500000005,0.5125,0.40445312499999997,0.0859375,0.625,0.2890625,0.47619047619047616,0.42857142857142855,20,15.0,16,9,3.947222222222222,3.156212121212121,0.07992094861660079,0.11921218487394958,0.11918321874204227,0.13370202020202018,2.57,3.43,2.95,2.9,3.36,2.64
Betis,Valladolid,0,0,2,0.3746,0.3132,0.312,0.1534375,0.575,0.27156250000000004,0.2890625,0.625,0.0859375,0.6956521739130435,0.47619047619047616,15,14.0,8,12,3.470779220779221,3.0545238095238094,0.12221961045490458,0.10525787937552644,0.12231080323185585,0.08860054548135045,1.88,3.67,4.63,2.0,3.46,4.33
Sevilla,La Coruna,3,1,2,0.7131,0.1489,0.1192,0.34710937500000005,0.7124999999999999,-0.059609374999999964,0.4684375,0.575,-0.04343749999999996,0.9565217391304348,0.2,7,19.0,11,20,3.342807192807193,3.5596230158730156,0.10913761120689741,0.10269907108142402,0.14604872251931075,0.1874024727285597,1.39,5.18,9.48,1.41,5.11,8.78
Getafe,Celta,3,1,2,0.4833,0.2818,0.2345,0.22375,0.725,0.051250000000000004,0.434453125,0.5875,-0.02195312499999999,0.782608695652174,0.16,12,20.0,12,18,3.3795454545454544,4.262037037037037,0.12749690500886673,0.06527160704792284,0.14616595525686435,0.11453552645236215,2.23,3.4,3.61,2.27,3.38,3.51
Granada,Barcelona,1,2,2,0.0914,0.1548,0.7478,0.376640625,0.26249999999999996,0.36085937500000004,0.344296875,0.36250000000000004,0.29320312499999995,0.5652173913043478,1.24,17,1.0,15,1,2.892424242424242,2.2687500000000003,0.12513875013875014,0.2584110334110334,0.06055669476722108,0.15918833345303932,12.2,6.32,1.28,12.08,6.23,1.29
Malaga,Ath Bilbao,1,0,2,0.7225,0.126,0.107,0.38375,0.44999999999999996,0.16625000000000006,0.275625,0.5249999999999999,0.19937500000000005,0.84,0.391304347826087,9,15.0,4,14,2.5571729196729196,3.717640692640693,0.1528980278980279,0.11017971927062836,0.11422558922558923,0.14911390361075805,1.91,3.79,4.29,2.21,3.58,3.46
Osasuna,Zaragoza,1,0,2,0.4042,0.3808,0.215,0.35507812499999997,0.5875,0.05742187500000001,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.64,0.56,16,5.0,17,16,3.552678571428571,3.659920634920635,0.07015745692216281,0.10784493284493285,0.06680672268907563,0.14871085298716877,2.0,3.42,4.35,2.04,3.31,4.34
Espanol,Betis,1,0,2,0.3004,0.2074,0.4766,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.5125,0.30000000000000004,0.1875,0.72,0.8260869565217391,13,2.0,13,7,3.445436507936508,2.2295815295815298,0.11789876789876792,0.16765229719775174,0.14407016594516595,0.11767329521340217,2.07,3.49,3.99,2.19,3.39,3.75
Real Madrid,Vallecano,2,0,2,0.8272,0.0581,0.0314,0.35874999999999996,0.35,0.29125000000000006,0.514609375,0.36250000000000004,0.12289062499999995,1.2608695652173914,0.5217391304347826,3,9.0,3,5,2.722903863812955,3.7075757575757575,0.14891098263116798,0.09888055700749199,0.084400826446281,0.15812848767394222,1.21,8.05,13.9,1.2,8.0,13.0
Sociedad,Levante,1,1,2,0.6814,0.2341,0.0843,0.5021875,0.475,0.022812499999999958,0.5234375,0.5249999999999999,-0.04843749999999997,0.96,0.44,7,11.0,8,9,3.1073232323232323,4.256944444444445,0.11342745948009104,0.07509920634920635,0.05982142857142856,0.11616809116809117,1.68,4.0,5.77,1.55,4.21,7.23
Valencia,Mallorca,2,0,2,0.5835,0.199,0.2078,0.443359375,0.5625,-0.005859375000000028,0.30906249999999996,0.675,0.015937499999999993,0.92,0.24,8,17.0,7,19,3.138888888888889,2.8744047619047617,0.14490531255237138,0.15992664742664742,0.1418993588111235,0.11381957825456278,1.43,4.9,8.72,1.43,4.84,8.86
Valladolid,Ath Madrid,0,3,2,0.5205,0.2384,0.2386,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.38125,0.65,-0.03125,0.76,0.6086956521739131,13,7.0,13,2,2.4688492063492062,3.496103896103896,0.1659289784289784,0.06876229830775285,0.09121272246272245,0.16853146853146853,3.94,3.56,2.06,4.55,3.61,1.91
Ath Bilbao,Sociedad,1,3,2,0.2789,0.2221,0.492,0.09507812500000007,0.4624999999999999,0.442421875,0.1421875,0.525,0.33281249999999996,0.68,0.5217391304347826,14,11.0,14,7,3.9122023809523814,3.051101928374656,0.07915793356969827,0.12136172650878532,0.1213764245014245,0.1306382001836547,2.32,3.59,3.21,2.21,3.72,3.37
Barcelona,Sevilla,2,1,2,0.8814,0.0563,0.0225,0.40625,0.25,0.34375,0.585078125,0.4125,0.0024218750000000178,1.3478260869565217,0.28,3,16.0,1,10,2.3418044077134983,3.206349206349206,0.24798870407510998,0.08363222425722423,0.12359080313625768,0.13974920776391364,1.21,7.95,15.5,1.22,7.49,14.29
La Coruna,Real Madrid,1,2,2,0.0757,0.1332,0.7813,-0.12000000000000005,0.6,0.52,0.10960937500000002,0.6375,0.25289062500000004,0.4782608695652174,0.68,19,4.0,20,3,4.526515151515151,3.288522588522589,0.09703763259912992,0.12165985208748366,0.1361895680077498,0.11721380471380471,8.36,5.44,1.4,5.89,4.73,1.56
Mallorca,Getafe,1,3,2,0.3525,0.2369,0.4057,-0.007890625000000012,0.6625,0.34539062500000006,0.20156250000000003,0.825,-0.026562500000000003,0.5217391304347826,0.44,18,12.0,19,11,3.2215007215007216,3.099371693121693,0.12490016601606317,0.09874908588143883,0.2066142191142191,0.12650772430184196,2.19,3.51,3.59,2.09,3.45,3.96
