homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Vallecano,Ath Madrid,0,2,12,0.0487,0.1846,0.7663,-0.07656249999999998,0.625,0.4515625,0.139765625,0.5125,0.34773437500000004,0.5882352941176471,0.9411764705882353,15,2.0,18,3,3.3640873015873014,2.605654761904762,0.10368971306471306,0.12013782785841609,0.14935515873015873,0.05021008403361345,6.85,4.21,1.57,7.0,4.5,1.53
Villarreal,Valencia,1,0,12,0.4626,0.2792,0.2576,0.436328125,0.38749999999999996,0.17617187500000003,0.4478125,0.42500000000000004,0.12718749999999995,1.1176470588235294,0.47058823529411764,5,13.0,5,10,2.716666666666667,3.3395833333333336,0.15784632034632035,0.1323529411764706,0.10565568010420952,0.07103028711484594,1.9,3.63,4.55,1.92,3.52,4.66
Ath Madrid,Levante,1,0,1,0.7408,0.1941,0.0645,0.474140625,0.5875,-0.061640625000000004,0.531640625,0.36250000000000004,0.10585937499999998,1.1176470588235294,0.29411764705882354,5,16.0,1,20,3.666666666666667,2.89375,0.10923069985569986,0.05062645687645688,0.06645299145299145,0.12418345543345544,1.22,6.75,18.7,1.22,6.82,18.37
Espanol,Barcelona,0,0,1,0.1346,0.2023,0.6607,0.11187499999999997,0.45000000000000007,0.438125,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.8235294117647058,0.8666666666666667,9,6.0,12,2,3.918055555555556,2.6981859410430835,0.12073816706169646,0.11038505145648002,0.09513888888888888,0.08282828282828282,15.2,7.5,1.22,16.8,8.2,1.19
Malaga,Celta,2,0,1,0.2791,0.3362,0.3847,0.453125,0.25,0.296875,0.3375,0.32499999999999996,0.3375,0.7058823529411765,1.0,14,2.0,12,5,2.9294642857142854,3.4375,0.09005496137849078,0.13989049145299146,0.06408868908868909,0.11102531727531727,2.4,3.3,3.33,2.16,3.3,3.94
Ath Bilbao,Las Palmas,2,2,1,0.8013,0.1288,0.0629,0.384296875,0.38749999999999996,0.22820312500000003,0.5367968750000001,0.5125,-0.04929687499999996,0.9411764705882353,0.11764705882352941,6,20.0,7,16,3.2779761904761906,3.116964285714286,0.12547573953823954,0.08715277777777777,0.07411616161616161,0.13717634489693312,1.38,4.98,10.76,1.41,5.22,8.5
Betis,Eibar,0,4,1,0.1576,0.2428,0.5989,0.13374999999999998,0.65,0.21625,0.15179687500000003,0.7625,0.08570312500000002,0.35294117647058826,0.5294117647058824,18,10.0,13,9,3.291666666666666,3.6348214285714286,0.0554052429052429,0.14048786181139122,0.12838913803587718,0.11268315018315019,2.5,3.4,3.06,2.46,3.36,3.18
Granada,Sevilla,2,1,1,0.224,0.3641,0.4119,0.05968749999999998,0.475,0.4653125,0.1625,0.675,0.16249999999999995,0.29411764705882354,0.29411764705882354,20,17.0,19,9,6.282738095238096,3.591666666666667,0.07113499245852187,0.06041666666666666,0.205762987012987,0.09489989177489178,4.65,3.6,1.89,5.27,3.97,1.73
La Coruna,Villarreal,1,2,1,0.4434,0.3161,0.2404,0.325546875,0.21250000000000002,0.46195312499999996,0.416015625,0.4375,0.146484375,0.7647058823529411,0.6470588235294118,14,9.0,7,4,3.051388888888889,1.5,0.1582815211104685,0.11210317460317461,0.15550595238095236,0.06510780885780885,2.79,3.3,2.79,2.72,3.23,2.92
Valencia,Real Madrid,2,2,1,0.2755,0.2958,0.4283,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.33273437499999997,0.4625,0.204765625,0.8235294117647058,0.8235294117647058,13,7.0,11,4,2.6767857142857143,5.1,0.15940170940170942,0.12567269331975214,0.05295138888888889,0.07030387912740854,5.87,4.72,1.57,6.6,4.76,1.52
Vallecano,Sociedad,2,2,1,0.2435,0.2446,0.5099,-0.0546875,0.875,0.1796875,0.12976562500000002,0.7625,0.10773437500000002,0.5263157894736842,0.42105263157894735,15,12.0,19,17,3.360670194003527,3.4296296296296296,0.0921686338353005,0.10405982905982906,0.14583203651831103,0.13766896013272822,2.61,3.4,2.92,2.69,3.48,2.77
Sp Gijon,Getafe,1,2,1,0.6358,0.211,0.1508,0.05445312500000002,0.6625,0.28304687500000003,0.34492187499999993,0.6125,0.042578124999999994,0.5333333333333333,0.11764705882352941,16,20.0,19,16,2.39047619047619,2.8958333333333335,0.07256981740064447,0.069498556998557,0.10586542309231387,0.18279897186147187,2.26,3.37,3.55,2.36,3.27,3.44
Barcelona,Granada,4,0,1,0.8148,0.0831,0.0502,0.36210937500000007,0.4375,0.20039062499999996,0.480546875,0.36250000000000004,0.15695312499999997,1.3157894736842106,0.47368421052631576,1,10.0,2,15,2.2714116130782798,3.135185185185185,0.19997264899225684,0.13281625781625783,0.06428016428016428,0.18333333333333332,1.06,20.5,39.0,1.05,24.5,35.0
Getafe,Betis,1,0,1,0.5774,0.2886,0.134,0.3703125,0.625,0.004687500000000011,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.7894736842105263,0.7368421052631579,10,5.0,14,13,2.138888888888889,3.3388888888888886,0.11197891614558281,0.0836324169657503,0.06556437389770724,0.07356114960604125,1.99,3.55,4.23,1.94,3.58,4.42
Levante,Vallecano,2,1,1,0.3925,0.2311,0.3699,0.0024999999999999953,0.9,0.09749999999999998,0.03179687500000001,0.9125,0.05570312500000001,0.3157894736842105,0.23529411764705882,20,19.0,20,18,5.303703703703704,2.3041666666666667,0.06724386724386724,0.09163324420677361,0.14768410601743934,0.17906639928698753,2.22,3.51,3.51,2.39,3.33,3.32
Real Madrid,La Coruna,5,0,1,0.5887,0.1999,0.2027,0.3765625,0.42499999999999993,0.19843750000000004,0.4475,0.29999999999999993,0.25250000000000006,1.1578947368421053,0.7368421052631579,4,4.0,3,7,2.2065218731885405,3.718518518518519,0.14759266025250678,0.1204449871116538,0.08769162935829601,0.0917755991285403,1.13,11.45,23.0,1.19,8.59,16.6
Sevilla,Ath Bilbao,2,0,1,0.5278,0.2216,0.2452,0.26500000000000007,0.3999999999999999,0.335,0.52,0.19999999999999996,0.28,1.105263157894737,0.5789473684210527,5,9.0,9,6,2.4733516483516484,3.776543209876543,0.13030332049939894,0.10933124846168324,0.0586730988691773,0.12804633637966972,2.02,3.74,3.88,2.12,3.63,3.66
Celta,Ath Madrid,0,2,1,0.0532,0.1632,0.7826,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.1984375,0.42500000000000004,0.37656249999999997,0.7368421052631579,1.0,12,1.0,5,2,3.0190476190476185,2.630952380952381,0.12486827805455257,0.11986107574342869,0.1496404829738163,0.0446311858076564,4.7,3.56,1.9,4.28,3.31,2.07
Eibar,Espanol,2,1,1,0.5857,0.2452,0.1683,0.339921875,0.48750000000000004,0.17257812499999997,0.44929687500000004,0.6625,-0.11179687500000002,0.7894736842105263,0.3157894736842105,10,15.0,9,13,3.7678571428571437,3.731481481481482,0.09565696649029982,0.09415954415954414,0.07832762734723518,0.1556013431013431,2.02,3.4,4.36,2.08,3.46,3.98
Las Palmas,Malaga,1,1,1,0.4199,0.4768,0.1033,0.25,0.25,0.5,0.3825,0.30000000000000004,0.31749999999999995,0.7368421052631579,0.42105263157894735,13,12.0,17,10,3.538888888888889,3.262962962962963,0.11673280423280424,0.027160493827160494,0.06355053806034199,0.12589910089910092,2.71,3.21,2.94,2.74,3.14,2.97
Sociedad,Valencia,2,0,1,0.214,0.2899,0.4959,0.15437499999999998,0.65,0.195625,0.25289062500000004,0.6375,0.10960937500000002,0.47058823529411764,0.42105263157894735,19,13.0,17,12,5.657738095238096,3.3018518518518523,0.08035714285714285,0.11764705882352941,0.14069940476190476,0.07548371200331985,2.25,3.5,3.45,2.21,3.62,3.43
Villarreal,Sp Gijon,2,0,1,0.6827,0.2101,0.1062,0.5903125,0.42500000000000004,-0.015312500000000007,0.5867968750000001,0.5375,-0.12429687500000003,1.1578947368421053,0.3684210526315789,5,14.0,4,19,2.7481481481481485,2.888888888888889,0.152653519320186,0.13641975308641976,0.09391616009263068,0.11993427300444844,1.51,4.42,7.6,1.48,4.54,8.17
Celta,Levante,4,3,1,0.6199,0.2176,0.1605,0.11593750000000001,0.725,0.1590625,0.1925,0.7,0.10750000000000004,0.6666666666666666,0.2631578947368421,13,16.0,5,20,3.3171428571428563,3.572222222222222,0.11238145024909732,0.045001295001295,0.15467643467643466,0.1173297381630715,1.63,4.05,6.2,1.56,4.12,7.45
Sevilla,Malaga,2,1,1,0.631,0.2705,0.0984,0.327109375,0.23750000000000004,0.435390625,0.513203125,0.16249999999999998,0.32429687500000004,1.1428571428571428,0.42857142857142855,4,10.0,7,10,2.326016483516484,3.3033333333333332,0.16727298844945904,0.033535353535353536,0.05280578898225957,0.13330919080919082,1.69,4.05,5.5,1.79,3.81,5.05
Sociedad,La Coruna,1,1,1,0.2814,0.2698,0.4479,0.264296875,0.6125,0.123203125,0.35101562499999994,0.4625,0.18648437500000004,0.5789473684210527,0.6666666666666666,16,4.0,15,9,5.410052910052911,3.796666666666667,0.08068783068783068,0.10840048840048841,0.12506613756613758,0.10433716965046888,2.01,3.52,4.18,1.92,3.57,4.57
Villarreal,Betis,0,0,1,0.625,0.2603,0.1145,0.606953125,0.4625,-0.069453125,0.5449999999999999,0.4,0.05500000000000002,1.1904761904761905,0.6666666666666666,3,5.0,4,15,2.6483333333333334,3.5549999999999997,0.16595959595959595,0.07526917526917527,0.08452454408336761,0.07870503464543713,1.52,4.37,7.6,1.55,4.3,7.05
Barcelona,Ath Bilbao,6,0,1,0.8111,0.1142,0.0608,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.3333333333333333,0.5238095238095238,1,9.0,2,9,2.2567704517704517,3.7655555555555553,0.20350479585773704,0.09839812361551492,0.05785214785214785,0.16524170274170275,1.15,9.75,19.7,1.16,9.0,19.93
Getafe,Espanol,3,1,1,0.7012,0.205,0.093,0.4468749999999999,0.4750000000000001,0.07812499999999997,0.47804687500000004,0.6375,-0.115546875,0.8571428571428571,0.2857142857142857,7,15.0,11,13,2.191666666666667,3.5333333333333337,0.11328102453102454,0.09902930402930402,0.05900793650793651,0.1500412087912088,2.18,3.3,3.86,2.27,3.26,3.66
Las Palmas,Ath Madrid,0,3,1,0.074,0.368,0.5581,0.2677343750000001,0.28749999999999987,0.44476562500000005,0.34375,0.25,0.40625,0.7142857142857143,1.0476190476190477,12,1.0,16,2,3.3516666666666666,2.701190476190476,0.12505952380952381,0.1278749681690858,0.06628639334521688,0.04016806722689076,6.88,4.01,1.6,7.07,3.84,1.62
Real Madrid,Sp Gijon,5,1,1,0.8804,0.0585,0.0236,0.482421875,0.5625,-0.044921875,0.57375,0.55,-0.12374999999999997,1.1904761904761905,0.3333333333333333,4,14.0,4,19,2.2414252414252416,3.2,0.15457252466203872,0.12277777777777779,0.0789224664224664,0.13651227427543217,1.09,15.75,24.5,1.09,14.85,25.7
Valencia,Vallecano,2,2,1,0.8039,0.112,0.065,0.150390625,0.8125,0.037109375,0.35664062500000004,0.6875,-0.04414062500000002,0.7894736842105263,0.21052631578947367,13,19.0,12,18,2.684920634920635,2.325925925925926,0.16189242855909525,0.09256288373935433,0.0601397966594045,0.1813923549217667,1.62,4.33,5.8,1.6,4.4,6.03
Eibar,Granada,5,1,1,0.5302,0.2419,0.2261,0.4478125,0.42500000000000004,0.12718749999999995,0.432890625,0.48750000000000004,0.07960937499999998,0.8571428571428571,0.42857142857142855,7,11.0,7,17,3.7244047619047627,3.0216666666666665,0.09609126984126984,0.11953463203463204,0.08478057889822595,0.1885294117647059,1.81,3.62,5.25,1.82,3.64,5.12
Sp Gijon,Sociedad,5,1,1,0.2605,0.2412,0.4957,-0.09375,0.75,0.34375,0.2575,0.65,0.09249999999999999,0.47058823529411764,0.42857142857142855,18,12.0,19,15,2.622916666666667,3.3009523809523813,0.0708515314020345,0.10698717948717948,0.11535951793304736,0.1405687307861221,3.0,3.34,2.58,3.18,3.31,2.48
Espanol,Villarreal,2,2,1,0.1966,0.3379,0.4655,0.02281250000000004,0.475,0.5021875,0.35875,0.35,0.29125,0.7894736842105263,0.7368421052631579,12,6.0,13,4,3.927160493827161,1.5,0.1073228151659524,0.13668430335097004,0.0845679012345679,0.06797461797461797,2.98,3.24,2.66,3.0,3.25,2.64
Granada,Getafe,3,2,1,0.3723,0.2635,0.3627,0.02195312499999999,0.4625,0.515546875,0.260078125,0.5375,0.202421875,0.42105263157894735,0.2631578947368421,19,18.0,18,10,5.8346560846560855,3.185185185185185,0.08792246243226635,0.08197851531184866,0.19083694083694083,0.1690239227003933,2.56,3.35,3.02,2.52,3.27,3.15
Malaga,Barcelona,1,2,1,0.2929,0.3697,0.3374,0.26773437499999997,0.2875,0.44476562500000005,0.384765625,0.3125,0.302734375,0.7894736842105263,0.8235294117647058,12,7.0,11,2,2.9928571428571424,2.9859126984126982,0.09592187043167434,0.09658692002442001,0.0569677236343903,0.07247474747474747,10.09,5.41,1.36,6.31,4.27,1.59
Vallecano,Celta,3,0,1,0.1352,0.1908,0.6701,0.09968749999999997,0.675,0.22531249999999997,0.09249999999999999,0.65,0.2575,0.5238095238095238,0.8947368421052632,16,3.0,19,5,3.2646031746031747,3.9444444444444446,0.09961843711843711,0.12434710351377018,0.14458216619981326,0.114562186784409,2.73,3.67,2.62,2.14,3.78,3.46
Ath Bilbao,Eibar,5,2,1,0.3877,0.2609,0.3498,0.12343750000000003,0.375,0.5015624999999999,0.416015625,0.4375,0.146484375,0.8947368421052632,0.631578947368421,8,8.0,9,6,3.2693121693121694,3.3642857142857143,0.12542287958954626,0.19895217346197736,0.08608305274971942,0.10016280016280016,1.7,3.95,5.55,1.69,3.95,5.64
Ath Madrid,Sevilla,0,0,1,0.5423,0.3551,0.1026,0.4565625,0.17500000000000004,0.3684375,0.575078125,0.38749999999999996,0.03742187500000005,1.1578947368421053,0.2631578947368421,5,19.0,2,7,4.148148148148149,3.414814814814815,0.1040383998717332,0.061640211640211634,0.059069325735992405,0.1090468173801507,1.65,3.82,6.55,1.53,4.15,7.9
Betis,Real Madrid,1,1,1,0.027,0.0831,0.8799,0.021249999999999936,0.45000000000000007,0.52875,0.07523437499999998,0.6625,0.26226562500000006,0.3157894736842105,0.7894736842105263,20,7.0,14,3,3.1259259259259253,5.0055555555555555,0.049249104804660354,0.12478095615350518,0.18819775232818714,0.08269435720416113,11.08,6.16,1.3,8.63,5.69,1.37
La Coruna,Valencia,1,1,1,0.4366,0.3019,0.2613,0.16679687499999996,0.6875,0.14570312500000004,0.3296875,0.625,0.04531249999999998,0.6842105263157895,0.38095238095238093,15,13.0,9,12,3.0179012345679013,3.3050000000000006,0.15079569553253766,0.10588235294117647,0.17526455026455023,0.0762686741363212,2.19,3.44,3.66,2.18,3.4,3.75
Levante,Las Palmas,3,2,1,0.3366,0.2604,0.4013,0.103515625,0.6875,0.208984375,0.197265625,0.7125,0.09023437499999999,0.42857142857142855,0.15789473684210525,19,20.0,20,19,5.023333333333333,3.015079365079365,0.08051948051948052,0.09767115600448933,0.14291569541569543,0.13582341768616277,2.38,3.3,3.38,2.2,3.36,3.79
Barcelona,Ath Madrid,2,1,1,0.2171,0.3502,0.4327,0.464609375,0.11250000000000004,0.42289062499999996,0.464609375,0.11249999999999993,0.4228906250000001,1.3478260869565217,1.0869565217391304,1,1.0,2,1,2.2788822288822286,2.655627705627705,0.2122770871433973,0.14104335949255734,0.052592861683770774,0.03651642475171887,1.52,4.48,7.23,1.55,4.29,7.09
Eibar,Malaga,1,2,1,0.5434,0.3301,0.1265,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.436875,0.32499999999999996,0.23812500000000003,0.9130434782608695,0.391304347826087,6,10.0,6,12,3.5416666666666674,3.427272727272727,0.12523448773448773,0.03698019152564607,0.09980052627111449,0.14391744619017346,2.45,3.31,3.23,2.52,3.26,3.16
Getafe,Ath Bilbao,0,1,1,0.6559,0.2241,0.1193,0.34414062500000003,0.4375,0.21835937499999997,0.46992187499999993,0.4375,0.09257812500000004,0.9130434782608695,0.4782608695652174,7,10.0,11,8,2.401515151515152,3.6959595959595957,0.11813426472517383,0.08945283965046812,0.060636585636585645,0.1774924570379116,3.5,3.41,2.27,3.8,3.49,2.13
Sociedad,Betis,2,1,1,0.3485,0.3641,0.2873,0.220703125,0.6625,0.11679687500000001,0.38,0.55,0.06999999999999995,0.5714285714285714,0.6521739130434783,17,6.0,15,14,5.135714285714286,3.9136363636363636,0.07886904761904762,0.06842652297197752,0.1268452380952381,0.07155003149585193,1.69,3.95,5.64,1.63,4.01,6.36
Villarreal,Granada,1,0,1,0.714,0.1791,0.1039,0.39085937499999995,0.4125000000000001,0.19664062499999996,0.5021875,0.475,0.02281250000000004,1.1304347826086956,0.391304347826087,4,11.0,4,16,2.816666666666667,3.110606060606061,0.15087235996326906,0.13139512003148368,0.07684049462124329,0.20926916221033867,1.51,4.35,7.83,1.54,4.28,7.33
Las Palmas,Celta,2,1,1,0.264,0.3139,0.4219,0.14210937499999998,0.7375,0.12039062499999997,0.26875,0.625,0.10625000000000001,0.6521739130434783,0.8095238095238095,14,3.0,19,6,3.38030303030303,3.85,0.11369047619047619,0.11191239316239317,0.08505374601631287,0.11464442964442964,2.48,3.39,3.1,2.66,3.45,2.82
Real Madrid,Espanol,6,0,1,0.8414,0.0411,0.0187,0.45625000000000004,0.5,0.04374999999999998,0.625,0.5,-0.125,1.2173913043478262,0.2608695652173913,3,15.0,4,14,2.192204764932038,3.409090909090909,0.16725844487992825,0.09701964701964699,0.08184870684870683,0.15155261405261405,1.11,12.22,26.45,1.1,12.5,29.0
Sevilla,Levante,3,1,1,0.7842,0.1318,0.0741,0.37000000000000005,0.3999999999999999,0.23000000000000004,0.585078125,0.4125,0.0024218750000000178,1.173913043478261,0.23809523809523808,4,18.0,8,20,2.2963786213786217,3.4578571428571427,0.1747936258631446,0.05814822432469492,0.054498769204651555,0.1341681929181929,1.37,5.28,10.03,1.37,5.29,9.85
Valencia,Sp Gijon,0,1,1,0.7035,0.1934,0.1015,0.18343749999999998,0.675,0.14156249999999998,0.34375,0.75,-0.09375,0.7619047619047619,0.30434782608695654,12,14.0,12,19,2.6764285714285716,3.3181818181818183,0.1610878010878011,0.12171717171717172,0.06523692810457515,0.15084003543755864,1.78,4.0,4.79,1.68,3.9,5.88
La Coruna,Vallecano,2,2,2,0.6925,0.1587,0.1325,0.13679687499999998,0.5875,0.275703125,0.31429687500000003,0.6375,0.04820312500000001,0.6666666666666666,0.23809523809523808,15,17.0,9,19,3.216111111111111,2.3183333333333334,0.1457161259792839,0.09441770647653,0.16773809523809521,0.17863773481420542,1.89,3.73,4.47,1.88,3.84,4.4
Malaga,Getafe,3,0,2,0.6293,0.2404,0.1298,0.240859375,0.5375,0.22164062500000004,0.287109375,0.5625,0.150390625,0.7142857142857143,0.23809523809523808,13,19.0,10,11,2.860238095238095,3.3166666666666673,0.09299635005517357,0.096002886002886,0.06793761793761793,0.16712153043035397,1.66,3.84,6.32,1.65,3.88,6.39
Ath Bilbao,Villarreal,0,0,2,0.4611,0.2666,0.2713,0.28632812500000004,0.3125,0.40117187499999996,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.9523809523809523,0.7142857142857143,8,7.0,6,4,3.1423809523809525,1.6300000000000001,0.16288059163059163,0.1373015873015873,0.0996969696969697,0.07935897435897436,1.87,3.69,4.67,1.84,3.57,5.07
Ath Madrid,Eibar,3,1,2,0.4627,0.3047,0.2324,0.30273437499999994,0.48750000000000004,0.209765625,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.0952380952380953,0.5714285714285714,5,10.0,2,8,4.433333333333334,3.4778571428571423,0.09363455988455989,0.20127917833800185,0.053162393162393164,0.14014652014652013,1.42,4.69,9.6,1.44,4.68,9.1
Sp Gijon,La Coruna,1,1,2,0.3131,0.2449,0.4389,0.29851562500000006,0.5375,0.163984375,0.3213281250000001,0.48749999999999993,0.19117187500000002,0.5789473684210527,0.6521739130434783,18,6.0,16,10,2.5060846560846564,3.610606060606061,0.11348418952908117,0.11153291153291155,0.11488747273061001,0.10053379059133535,2.62,3.3,2.98,2.59,3.45,2.9
Vallecano,Las Palmas,2,0,2,0.4478,0.2272,0.3181,0.29101562500000006,0.5125,0.196484375,0.25625000000000003,0.7,0.043750000000000025,0.6086956521739131,0.14285714285714285,16,20.0,18,17,3.2041847041847045,3.0385714285714287,0.10105172605172603,0.10328865578865579,0.13143833290892115,0.14724107591754648,1.91,3.79,4.3,1.8,4.03,4.63
Betis,Valencia,1,0,2,0.138,0.2795,0.5823,0.103125,0.75,0.146875,0.18062499999999995,0.7250000000000001,0.09437499999999996,0.3333333333333333,0.391304347826087,20,14.0,16,12,3.0133333333333328,3.307575757575758,0.06932419432419432,0.10534759358288771,0.17493353265092398,0.07842606739665564,2.69,3.32,2.88,2.72,3.28,2.88
Celta,Sevilla,1,1,2,0.4422,0.3029,0.2546,0.026328124999999952,0.5125000000000001,0.461171875,0.306640625,0.5625,0.13085937499999997,0.7391304347826086,0.2857142857142857,12,17.0,7,5,3.2277056277056273,3.7733333333333334,0.1281389807459326,0.05547619047619047,0.1566577213636037,0.09814213564213564,3.23,3.47,2.37,3.11,3.57,2.39
Granada,Real Madrid,1,2,2,0.0465,0.0955,0.8395,0.12601562499999996,0.4125000000000001,0.46148437499999995,0.35101562499999994,0.4625,0.18648437500000004,0.5238095238095238,0.7619047619047619,19,6.0,19,3,5.473412698412699,4.7299999999999995,0.09413021618903972,0.11785841609371021,0.19397546897546897,0.09942492148374502,12.45,6.58,1.27,11.18,6.56,1.28
Levante,Barcelona,0,2,2,0.0947,0.1704,0.7315,0.15531250000000005,0.32499999999999996,0.5196875,0.256015625,0.3375,0.40648437499999995,0.5217391304347826,0.8947368421052632,17,3.0,20,2,4.703030303030303,2.8763668430335096,0.09592680047225502,0.10437355854022519,0.143909373454828,0.07182940516273849,18.95,8.2,1.18,24.32,10.05,1.14
Espanol,Sociedad,0,5,2,0.332,0.2679,0.3989,0.022421875000000008,0.6124999999999999,0.36507812500000003,0.3896875,0.575,0.035312500000000024,0.7619047619047619,0.391304347826087,13,13.0,16,14,3.754444444444445,3.273593073593074,0.11477235183117536,0.10736208236208236,0.09039682539682539,0.16911206930969777,2.71,3.21,2.94,2.61,3.26,3.02
Sp Gijon,Vallecano,2,2,2,0.5679,0.1781,0.2227,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.5714285714285714,0.2608695652173913,18,17.0,17,15,2.805476190476191,2.31969696969697,0.11122667966708213,0.11180830458905323,0.123398725457549,0.17309312790596215,2.55,3.42,2.98,2.39,3.36,3.29
La Coruna,Betis,2,2,2,0.4904,0.3042,0.2053,0.22164062499999995,0.5375000000000001,0.24085937499999996,0.29875,0.7,0.0012500000000000289,0.6521739130434783,0.6,15,7.0,9,13,3.2328282828282826,4.254166666666666,0.14316439260148803,0.0731409793909794,0.17846320346320343,0.08073904402271276,1.86,3.66,4.76,1.83,3.42,5.48
Real Madrid,Ath Bilbao,4,2,2,0.8517,0.0666,0.033,0.46875,0.25,0.28125,0.5378125,0.275,0.18718749999999998,1.24,0.56,2,8.0,3,6,2.2238067488067492,3.749074074074074,0.18109801891771202,0.08840869275651884,0.07502798127798127,0.16270141895141896,1.31,6.1,10.48,1.39,5.38,8.6
Valencia,Espanol,2,1,2,0.7146,0.1786,0.1037,0.10367187499999997,0.8625,0.03382812499999999,0.2471875,0.825,-0.07218749999999996,0.6956521739130435,0.24,15,17.0,14,17,2.917965367965368,3.375,0.14644345553436464,0.08893467643467641,0.07229331126389948,0.16670100732600734,1.77,3.78,5.26,1.69,3.89,5.77
Villarreal,Malaga,1,0,2,0.5312,0.356,0.1128,0.344296875,0.36250000000000004,0.29320312499999995,0.450859375,0.23750000000000004,0.31164062499999995,1.16,0.48,4,9.0,4,10,2.7486111111111113,3.2874999999999996,0.14524410774410773,0.05770803270803271,0.07043712006947302,0.13950008325008326,2.12,3.32,4.04,2.19,3.24,3.94
Barcelona,Celta,6,1,2,0.8026,0.116,0.0657,0.56125,0.35,0.08875000000000002,0.5546875,0.42500000000000004,0.020312499999999956,1.36,0.7391304347826086,1,4.0,1,7,2.2973087098087097,3.727272727272727,0.2112539965481142,0.11992035742035742,0.06011488511488511,0.11820822275367729,1.08,15.0,33.0,1.08,15.17,34.36
Eibar,Levante,2,0,2,0.692,0.1872,0.1178,0.1159375,0.725,0.15906250000000002,0.4225,0.6499999999999999,-0.07249999999999993,0.84,0.21739130434782608,7,18.0,8,20,3.552083333333334,3.6435064935064934,0.122374037999038,0.05699425351831769,0.11529333955804544,0.14145160395160394,1.86,3.64,4.79,2.09,3.46,3.95
Getafe,Ath Madrid,0,1,2,0.137,0.3652,0.4978,0.07,0.55,0.37999999999999995,0.28492187499999994,0.4125000000000001,0.302578125,0.84,1.0,8,1.0,14,3,2.5069444444444446,2.58015873015873,0.10828974266474267,0.1411945081062728,0.06199379324379325,0.05014005602240897,7.45,3.99,1.57,8.6,4.2,1.5
Sevilla,Las Palmas,2,0,2,0.7779,0.122,0.0795,0.4284375,0.475,0.0965625,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.2,0.13043478260869565,4,20.0,5,18,2.2508470695970697,2.966883116883117,0.17808463323169207,0.09389877798968707,0.05374508389214271,0.143956533662416,1.33,5.66,10.97,1.34,5.68,10.17
Sociedad,Granada,3,0,2,0.4682,0.2484,0.2812,0.433046875,0.5375,0.029453125000000024,0.45429687500000004,0.5874999999999999,-0.04179687499999998,0.6521739130434783,0.36,16,13.0,12,19,4.918831168831169,3.1430555555555557,0.0882280598189689,0.1204455266955267,0.12667748917748917,0.19877450980392156,1.61,4.2,6.15,1.69,3.98,5.61
Sp Gijon,Barcelona,1,3,2,0.1351,0.1905,0.6705,0.294921875,0.1875,0.517578125,0.26875000000000004,0.30000000000000004,0.4312499999999999,0.5652173913043478,0.9523809523809523,17,2.0,16,1,2.7504329004329007,2.8637301587301587,0.11764408895354574,0.11211802086802085,0.12430187162807484,0.06464646464646465,21.1,9.15,1.16,19.75,8.75,1.17
Levante,Getafe,3,0,2,0.4429,0.2543,0.3008,0.0859375,0.875,0.03906250000000001,0.25289062500000004,0.6375,0.10960937500000002,0.48,0.21739130434782608,18,19.0,20,14,4.616666666666666,3.2878787878787885,0.08793290043290043,0.08727535091171455,0.1470684408184408,0.18601957311850362,2.19,3.45,3.66,2.18,3.44,3.71
Betis,Sp Gijon,1,1,2,0.2851,0.3237,0.3911,0.26875000000000004,0.5,0.23124999999999998,0.31093750000000003,0.575,0.1140625,0.43478260869565216,0.4,20,12.0,13,16,3.0121212121212113,3.236111111111111,0.0781735099916918,0.12347883597883598,0.1590304842281127,0.13827003248442876,2.04,3.44,4.18,2.11,3.32,4.05
Celta,Eibar,3,2,2,0.2778,0.1931,0.503,0.08242187499999999,0.6875,0.23007812500000002,0.29874999999999996,0.65,0.051250000000000004,0.72,0.5217391304347826,11,11.0,8,6,3.375396825396825,3.434415584415584,0.12079406568377156,0.19813258636788048,0.15286217050922932,0.1483849483849484,2.01,3.7,3.95,1.71,3.99,5.37
Espanol,La Coruna,1,0,2,0.1633,0.24,0.5958,-0.038203125000000004,0.7125,0.325703125,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.6956521739130435,0.64,15,5.0,17,9,3.8676767676767683,3.413888888888889,0.10433850166470487,0.1189051689051689,0.12005772005772006,0.09973173228448164,2.49,3.39,3.09,2.29,3.34,3.52
