homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sociedad,Eibar,3,1,11,0.8563,0.049,0.0223,0.22531249999999997,0.675,0.09968749999999997,0.23992187500000003,0.7625,-0.00242187499999999,0.18181818181818182,-2,-6,-1.623333333333333,0.1090381307718769,-0.0396037296037296,1.6,4.4,5.95,1.52,4.66,6.76
Villarreal,Malaga,2,0,11,0.9611,0.0271,0.0,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.57375,0.55,-0.12375000000000003,1.1111111111111112,-13,-11,-0.9255555555555559,0.15607142857142858,-0.12301470588235291,1.6,4.37,6.09,1.62,4.12,6.28
Girona,Sociedad,1,1,11,0.1522,0.1718,0.6625,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.18624999999999997,0.55,0.26375,-0.2797202797202798,7,1,0.23888888888888893,-0.07271062271062272,0.035673400673400635,2.97,3.59,2.48,2.98,3.6,2.45
Ath Madrid,Real Madrid,0,0,11,0.2963,0.3354,0.3683,0.375,0.25,0.375,0.3209375000000001,0.32499999999999996,0.35406249999999995,-0.202020202020202,10,1,0.3041666666666667,-0.01115797601091717,-0.05916666666666665,3.32,3.58,2.28,3.21,3.38,2.43
Getafe,Alaves,4,1,11,0.5064,0.349,0.1446,0.26375,0.55,0.18624999999999997,0.2890625,0.625,0.0859375,0.2727272727272727,0,-5,0.7416666666666667,0.07744343891402715,0.05964285714285712,1.86,3.5,5.06,1.75,3.55,5.98
Leganes,Barcelona,0,3,11,0.0762,0.4819,0.4419,0.15570312500000005,0.3374999999999999,0.506796875,0.296875,0.25,0.453125,-0.4545454545454546,9,7,2.1197546897546897,-0.13404842174023757,-0.019020979020979024,9.5,5.35,1.37,9.03,5.0,1.41
Sevilla,Celta,2,1,11,0.6171,0.2215,0.1596,0.1534375,0.575,0.27156250000000004,0.5125,0.30000000000000004,0.1875,0.6363636363636365,-7,-6,-2.8322222222222226,-0.04754689754689756,-0.08555555555555555,1.78,4.05,4.78,1.62,4.41,5.66
Ath Bilbao,Villarreal,1,1,11,0.3721,0.3603,0.2675,-0.013359375000000007,0.48750000000000004,0.525859375,0.2125,0.5,0.28750000000000003,0.09790209790209792,6,9,-0.7882539682539687,-0.024662698412698428,-0.05708839091192031,2.24,3.41,3.55,2.23,3.37,3.63
Espanol,Valencia,0,2,11,0.4211,0.2397,0.3351,0.171171875,0.2875,0.541328125,0.38312499999999994,0.17500000000000004,0.441875,-0.09090909090909094,3,11,1.5211111111111109,-0.15662860015801197,-0.07690781440781441,3.29,3.48,2.33,2.66,3.41,2.85
Las Palmas,Levante,0,2,11,0.2214,0.2225,0.5521,-0.06375,0.85,0.21375000000000002,0.029687500000000006,0.725,0.24531250000000002,-0.06060606060606061,5,4,-1.2936363636363635,-0.14794871794871794,0.1643055555555555,1.94,3.64,4.34,1.72,4.18,4.97
Malaga,La Coruna,3,2,11,0.2129,0.1912,0.581,0.09601562500000001,0.6625,0.24148437500000003,0.18945312500000003,0.5625,0.24804687499999997,-0.09090909090909088,5,4,-0.6514285714285712,-0.023116883116883105,0.08879772961816304,2.37,3.39,3.3,2.42,3.39,3.2
Eibar,Betis,5,0,11,0.2092,0.2748,0.5156,0.06500000000000002,0.7,0.23500000000000004,0.22812500000000002,0.625,0.14687499999999998,0.09090909090909088,3,8,0.17666666666666675,-0.07666666666666667,0.09675070028011204,2.46,3.48,3.06,2.21,3.59,3.46
Celta,Leganes,1,0,11,0.3117,0.2803,0.4073,0.1925,0.7,0.10750000000000004,0.31773437499999996,0.5375000000000001,0.14476562499999995,-0.07692307692307687,6,5,-0.509722222222222,0.04156809321283006,0.06653439153439152,2.01,3.39,4.38,1.94,3.44,4.66
Alaves,Eibar,1,2,11,0.384,0.3341,0.2818,0.09249999999999999,0.65,0.2575,0.21375000000000002,0.85,-0.06375,0.0,1,2,-0.25833333333333286,-0.0031056225909167068,-0.12269991481948003,2.72,3.08,3.05,3.08,2.95,2.81
Betis,Girona,2,2,11,0.4347,0.1977,0.3391,0.07960937499999998,0.48750000000000004,0.432890625,0.319140625,0.3125,0.368359375,0.2727272727272727,-3,-1,1.2543650793650793,0.058252531781943534,0.011082528582528561,2.05,3.77,3.75,2.03,3.84,3.72
Levante,Ath Madrid,0,5,11,0.1124,0.2533,0.634,0.245546875,0.38749999999999996,0.36695312500000005,0.10835937499999995,0.4125,0.4791406250000001,-0.4,7,9,0.23333333333333295,-0.0676617033759891,0.06895326895326896,7.4,3.95,1.58,7.59,3.89,1.58
Real Madrid,Malaga,3,2,11,0.9201,0.0786,0.0,0.3409375,0.42500000000000004,0.23406249999999995,0.52,0.6,-0.12000000000000005,0.8461538461538461,-13,-14,-0.7305555555555552,0.09141414141414143,-0.05752217553688141,1.09,15.37,25.02,1.1,12.8,26.5
La Coruna,Ath Bilbao,2,2,11,0.2574,0.2365,0.5029,0.125,0.75,0.125,0.229140625,0.7875,-0.01664062499999998,0.15384615384615385,3,1,1.6011904761904758,-0.03715728715728715,-0.020634226884226864,2.78,3.41,2.73,2.98,3.22,2.67
Sociedad,Las Palmas,2,2,11,0.8149,0.1034,0.0587,0.389921875,0.7125,-0.10242187499999997,0.335546875,0.6875,-0.023046875000000022,0.38461538461538464,-3,-12,-0.45555555555555527,0.11650613461758977,0.09379342879342882,1.41,5.51,7.61,1.4,5.42,8.18
Valencia,Barcelona,1,1,11,0.2802,0.429,0.2908,0.5003125,0.025000000000000022,0.4746875,0.47593749999999996,0.07500000000000007,0.4490625,0.0,0,1,-0.2516955266955263,-0.008683190093036641,-0.025320512820512824,4.26,3.99,1.87,4.89,4.65,1.67
Villarreal,Sevilla,2,3,11,0.8809,0.1097,0.0085,0.3984375,0.375,0.2265625,0.563046875,0.48749999999999993,-0.050546874999999936,0.7202797202797203,-5,1,0.8113888888888887,0.09199694749694748,-0.06730769230769232,2.41,3.4,3.22,2.16,3.66,3.52
Espanol,Getafe,1,0,11,0.3534,0.347,0.2996,0.116796875,0.48750000000000004,0.39570312499999993,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.23076923076923084,-2,4,0.516666666666667,-0.026272529213705667,-0.029166666666666674,2.12,3.34,4.02,2.2,3.28,3.83
Malaga,Levante,0,0,12,0.3197,0.2429,0.434,0.203828125,0.6125,0.18367187499999996,0.3175,0.4,0.2825,-0.006993006993006978,6,4,-0.9456349206349199,-0.10652236652236653,0.09405484866011182,1.78,3.8,5.12,1.88,3.63,4.69
Ath Bilbao,Real Madrid,0,0,12,0.1344,0.3037,0.5619,0.08124999999999999,0.5,0.41875,0.20718750000000002,0.475,0.3178125,-0.3846153846153846,11,13,1.2551587301587301,-0.023115079365079366,-0.01630485527544351,7.11,4.85,1.49,6.9,5.15,1.47
Ath Madrid,Sociedad,2,1,12,0.4695,0.3293,0.2011,0.423203125,0.3374999999999999,0.23929687500000005,0.332734375,0.4624999999999999,0.20476562500000006,0.04895104895104896,8,-3,0.588888888888889,-0.03791783380018675,-0.10483599733599736,1.56,4.25,7.08,1.44,4.75,8.51
Barcelona,Celta,2,2,12,0.8756,0.0693,0.0284,0.4534375,0.32499999999999996,0.22156250000000005,0.5528125,0.32499999999999996,0.12218750000000003,0.923076923076923,-11,-9,-1.2240740740740743,0.03214285714285714,-0.1006054131054131,1.14,10.92,19.11,1.13,11.0,24.5
Sevilla,La Coruna,2,0,12,0.7637,0.1555,0.0772,0.4,0.5,0.1,0.5528125,0.32499999999999996,0.12218750000000003,0.8461538461538463,-12,-12,-1.1962962962962962,0.050180375180375186,-0.0709105164987518,1.45,5.0,7.6,1.43,5.48,7.33
Eibar,Espanol,3,1,12,0.6582,0.2617,0.08,0.326171875,0.4375,0.236328125,0.37492187499999996,0.5875,0.03757812499999999,0.38461538461538464,-2,3,-1.7674603174603174,0.026334422657952085,0.10053189271455525,2.38,3.25,3.43,2.37,3.25,3.45
Getafe,Valencia,1,0,12,0.2844,0.185,0.4912,0.2525,0.30000000000000004,0.44749999999999995,0.3390625,0.17500000000000004,0.48593749999999997,-0.3846153846153846,11,13,0.20092592592592506,-0.11357735401853047,0.02142602767602765,2.96,3.52,2.51,3.23,3.65,2.29
Las Palmas,Betis,1,0,12,0.2114,0.1938,0.5819,0.037500000000000006,0.75,0.2125,0.019062500000000024,0.825,0.1559375,-0.07692307692307693,4,9,1.060858585858586,-0.04412393162393164,0.10152540814305522,2.27,3.74,3.21,2.31,3.79,3.09
Leganes,Villarreal,3,1,12,0.235,0.4192,0.3458,-0.01999999999999999,0.7,0.32000000000000006,0.19374999999999998,0.5,0.30625,0.08205128205128209,6,5,-0.41600529100529116,-0.07956220366934652,-0.024295778917627645,2.91,3.16,2.78,2.8,3.34,2.75
Girona,Alaves,2,3,12,0.4301,0.3501,0.2198,0.433046875,0.5375,0.029453125000000024,0.23500000000000004,0.7,0.06500000000000002,0.30256410256410254,-2,-8,1.2206349206349199,0.01413943199657483,0.05830389848246989,1.63,3.94,6.59,1.6,4.15,6.57
Alaves,Las Palmas,2,0,12,0.2595,0.3153,0.4251,0.228515625,0.5625,0.208984375,0.145,0.8,0.05499999999999997,-0.06666666666666665,2,1,0.831972789115647,-0.019572829131652675,0.038612400367058736,2.32,3.33,3.45,2.36,3.47,3.26
Getafe,Eibar,0,0,12,0.8558,0.0893,0.0387,0.32929687500000004,0.26249999999999996,0.408203125,0.4834375,0.42499999999999993,0.09156250000000005,0.4,-6,-4,-0.6738095238095236,0.0841490209137268,-0.13959492888064318,2.08,3.38,4.1,2.11,3.51,3.83
La Coruna,Leganes,1,0,12,0.2062,0.286,0.5074,0.09867187499999999,0.7375,0.16382812499999996,0.22531249999999997,0.675,0.09968749999999997,-0.1333333333333333,12,10,0.8055555555555554,0.01150332541309984,0.053500269571698164,2.4,3.26,3.37,2.36,3.32,3.39
Real Madrid,Sevilla,5,0,12,0.7022,0.194,0.1023,0.3125,0.25,0.4375,0.5099999999999999,0.4,0.09000000000000005,0.33333333333333337,-3,1,0.43134920634920704,0.02391358641358643,0.018880075646992928,1.33,6.4,8.85,1.35,6.1,8.65
Valencia,Celta,2,1,12,0.7677,0.1411,0.0826,0.290234375,0.4375,0.272265625,0.4671875,0.375,0.15781250000000002,0.6666666666666666,-7,-8,-1.3530921459492884,-0.016303735946593095,-0.09892290249433106,1.73,4.29,4.77,1.81,4.08,4.53
Betis,Ath Madrid,0,1,12,0.0696,0.1225,0.7947,0.022812499999999958,0.475,0.5021875,0.265625,0.25,0.484375,-0.12549019607843137,4,7,-0.11751829519686652,-0.01737573671659806,0.10637071262071265,5.29,3.85,1.75,5.85,4.37,1.61
Levante,Ath Bilbao,1,2,12,0.2858,0.2322,0.4773,0.203828125,0.6125,0.18367187499999996,0.09999999999999998,0.8,0.09999999999999998,0.19607843137254904,0,-3,0.7408021541950114,-0.019552372230943665,-0.01068229885194169,3.57,3.33,2.27,3.9,3.53,2.08
Sociedad,Malaga,0,2,12,0.8808,0.076,0.0274,0.17648437500000003,0.5874999999999999,0.23601562500000006,0.389921875,0.7125,-0.10242187499999997,0.6,-4,-11,-0.6142857142857148,0.12883065506904517,0.04383804803972874,1.53,4.64,6.6,1.51,4.54,7.38
Villarreal,Barcelona,0,2,12,0.2058,0.3179,0.4763,0.098203125,0.48750000000000004,0.41429687499999995,0.316015625,0.2875,0.396484375,-0.1333333333333333,6,5,1.1792843399986257,-0.03265306497052739,-0.0032509157509157532,6.16,4.71,1.55,5.81,4.54,1.6
Espanol,Girona,0,1,12,0.4029,0.3054,0.2915,0.15664062499999998,0.5875,0.255859375,0.33375,0.30000000000000004,0.36624999999999996,0.1743589743589744,-1,3,2.132539682539683,-0.04068447891977303,-0.0690566378066378,2.04,3.38,4.27,1.88,3.54,4.88
Sevilla,Levante,0,0,12,0.6582,0.2652,0.0765,0.345703125,0.5625,0.09179687500000003,0.522578125,0.21250000000000002,0.264921875,0.7282051282051282,-10,-10,-1.184126984126984,-0.005019583591012178,-0.03456589706589707,1.32,5.77,10.88,1.28,6.24,12.4
Ath Bilbao,Sociedad,0,0,12,0.2772,0.3217,0.401,0.345703125,0.5625,0.09179687500000003,0.23687500000000006,0.6499999999999999,0.11312500000000003,-0.06666666666666665,8,4,0.5925170068027215,-0.055285190999476694,-0.07835882604790169,2.31,3.44,3.37,2.31,3.47,3.34
Ath Madrid,Alaves,1,0,12,0.5785,0.3104,0.111,0.47710937500000006,0.21250000000000002,0.3103906249999999,0.37656249999999997,0.42500000000000004,0.1984375,0.5230769230769231,-6,-15,1.1369047619047619,0.0025505268152326843,-0.07766816516816516,1.22,6.8,18.25,1.27,5.98,16.01
Eibar,Valencia,2,1,12,0.2513,0.203,0.5325,0.3825,0.30000000000000004,0.31749999999999995,0.36429687499999996,0.2875000000000001,0.34820312499999995,-0.20000000000000007,9,11,-0.39036281179138355,-0.11532228275925754,0.09086052836052834,2.84,3.44,2.65,2.63,3.55,2.79
Barcelona,La Coruna,4,0,12,0.8757,0.0493,0.0201,0.4261718749999999,0.4125000000000001,0.161328125,0.487890625,0.4375,0.074609375,0.9333333333333333,-13,-16,-0.17539682539682566,0.10730777159348585,-0.07508003201280512,1.1,14.5,26.0,1.13,10.86,21.53
Celta,Villarreal,0,1,12,0.5392,0.2297,0.2279,0.25625000000000003,0.7,0.04375,0.37312500000000004,0.475,0.15187499999999998,0.26274509803921564,1,5,-1.3510912698412696,0.006680001546072983,0.017231572116025884,2.4,3.54,3.13,2.66,3.53,2.77
Girona,Getafe,1,0,12,0.2294,0.2746,0.4955,0.28492187499999994,0.4125000000000001,0.302578125,0.17125,0.7,0.12875000000000003,0.0039215686274509665,3,-2,0.30238095238095264,-0.017349317349317328,0.07619186369186369,2.21,3.49,3.55,2.23,3.38,3.63
Las Palmas,Espanol,2,2,12,0.3864,0.3125,0.3009,0.20218750000000002,0.725,0.07281250000000002,0.17906249999999996,0.775,0.045937500000000006,0.2,0,4,-0.9359307359307363,-0.019509855224140935,0.10324399297198944,2.58,3.41,2.95,2.51,3.37,3.07
Malaga,Betis,0,2,12,0.5252,0.2208,0.2483,0.355234375,0.6375,0.007265625000000053,0.394765625,0.5875,0.017734374999999997,0.26666666666666666,1,5,1.648979591836735,0.0015306122448979498,0.014171863077214714,2.07,3.62,3.83,2.24,3.41,3.56
Levante,Leganes,0,0,12,0.2478,0.3209,0.4312,0.1925,0.7,0.10750000000000004,0.03179687500000001,0.9125,0.05570312500000001,-0.055727554179566596,8,5,0.6290123456790129,0.03868463002234933,0.05530410947077613,2.68,3.13,3.05,2.76,3.11,2.98
Getafe,Las Palmas,2,0,12,0.7864,0.1511,0.0602,0.21250000000000002,0.575,0.21250000000000002,0.462890625,0.5625,-0.025390625,0.5294117647058822,-9,-8,-0.3136904761904762,0.0607273241464418,-0.009592352092352097,1.81,3.81,4.85,1.77,4.04,4.82
Sociedad,Sevilla,3,1,12,0.6482,0.168,0.1634,0.09179687500000003,0.5625,0.345703125,0.2575,0.65,0.09249999999999999,0.0,8,7,1.2072916666666664,0.06943088301447434,0.0902074898785425,2.24,3.8,3.22,2.12,3.9,3.42
Alaves,Malaga,1,0,12,0.4114,0.3354,0.2532,0.22499999999999998,0.55,0.22499999999999998,0.28,0.6,0.12,0.17647058823529413,0,-1,0.08888888888888946,0.0074318553178847335,-0.01382592923913259,2.13,3.35,3.97,2.05,3.32,4.32
Eibar,Girona,4,1,12,0.3679,0.2537,0.3761,0.44875,0.22499999999999998,0.32625000000000004,0.439375,0.15000000000000002,0.41062499999999996,0.0235294117647058,3,5,0.8209183673469387,-0.008233004740357694,0.06318027210884355,2.01,3.5,4.23,2.08,3.4,4.1
Betis,Ath Bilbao,0,2,12,0.4704,0.1897,0.3041,0.15625,0.5,0.34375,0.18000000000000002,0.6,0.22,0.3529411764705882,-2,-2,-0.7059523809523807,0.03581394096099977,0.017588661338661354,2.76,3.45,2.72,2.77,3.39,2.75
Espanol,Ath Madrid,1,0,12,0.0864,0.3012,0.6124,0.08906250000000004,0.375,0.5359375,0.1875,0.30000000000000004,0.5125,-0.3405572755417958,8,14,0.8852974186307518,-0.12621393675315246,0.03639924889924889,5.62,3.57,1.78,5.48,3.53,1.81
La Coruna,Celta,1,3,12,0.1461,0.1555,0.672,0.17585937499999998,0.7125,0.111640625,0.309375,0.625,0.06562499999999999,0.17647058823529416,4,2,0.5250000000000004,-0.09612332112332111,-0.006964736652236653,2.77,3.51,2.67,2.98,3.36,2.58
Real Madrid,Barcelona,0,3,12,0.1664,0.2883,0.5451,0.39882812500000003,0.1875,0.41367187499999997,0.503828125,0.08750000000000002,0.40867187499999996,-0.17647058823529416,3,3,0.615322871572872,-0.04817420298158788,0.04866834554334554,2.09,4.06,3.34,2.21,3.9,3.21
Valencia,Villarreal,0,1,12,0.8137,0.1342,0.0491,0.22398437499999999,0.6125,0.16351562499999997,0.458125,0.275,0.266875,0.5975232198142415,-6,-4,-1.3522757335257332,0.06016581797831799,-0.06994000235421803,2.09,3.92,3.5,2.13,3.69,3.56
Ath Madrid,Getafe,2,0,1,0.4704,0.3969,0.1327,0.36406249999999996,0.375,0.26093750000000004,0.46624999999999994,0.525,0.008750000000000063,0.5882352941176471,-7,-8,0.46636904761904807,0.009638237579414052,-0.07599657287157288,1.41,4.72,10.29,1.36,4.87,12.3
Las Palmas,Eibar,1,2,1,0.4453,0.2456,0.3063,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.2,0.6,0.2,0.0,6,13,-0.8501893939393939,0.01091131091131091,0.01550775613275615,2.64,3.53,2.79,2.73,3.62,2.65
Sevilla,Betis,3,5,1,0.8054,0.1505,0.0429,0.19992187500000003,0.6625,0.137578125,0.475,0.4,0.125,0.7647058823529412,-11,-9,0.08194444444444393,0.047470238095238065,-0.09032870724047193,1.52,4.7,6.74,1.63,4.41,5.55
Valencia,Girona,2,1,1,0.7412,0.1657,0.0897,0.0859375,0.625,0.2890625,0.3,0.4,0.3,0.34674922600619185,-4,-6,0.9128727753727754,0.02220981179314513,-0.09338475953059286,1.66,4.15,5.63,1.49,4.54,7.71
Ath Bilbao,Alaves,2,0,1,0.3479,0.4551,0.197,0.3825,0.30000000000000004,0.31749999999999995,0.255859375,0.5875,0.15664062499999998,0.23529411764705882,-1,-4,2.416369047619048,-0.02148268398268398,-0.06872995264539383,1.66,3.9,6.26,1.84,3.52,5.14
Barcelona,Levante,3,0,1,0.8081,0.1504,0.0405,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.455546875,0.26249999999999996,0.281953125,0.7607843137254903,-12,-15,-0.4382395382395381,0.051726504172156296,-0.016369592708878417,1.05,20.38,31.01,1.06,18.5,46.0
Celta,Real Madrid,2,2,1,0.1429,0.2383,0.6181,0.22835937499999995,0.48750000000000004,0.284140625,0.24695312499999997,0.48750000000000004,0.26554687499999996,-0.28627450980392155,10,10,-0.28209325396825324,0.012375347866419306,0.06560210622710623,6.6,5.14,1.48,6.57,5.05,1.49
Leganes,Sociedad,1,0,1,0.2826,0.3106,0.4066,0.15664062499999998,0.5875,0.255859375,0.34773437500000004,0.5125,0.139765625,0.08627450980392148,6,3,0.15116213151927393,-0.04401848151848152,-0.039912171162171176,3.07,3.39,2.51,3.36,3.11,2.5
Villarreal,La Coruna,1,1,1,0.793,0.1198,0.071,0.32000000000000006,0.6,0.07999999999999999,0.26718749999999997,0.675,0.057812499999999975,0.5725490196078431,-5,-10,-0.3522817460317458,0.038752807343032894,-0.0733888287756574,1.62,4.27,5.94,1.56,4.33,6.87
Malaga,Espanol,0,1,1,0.4742,0.2718,0.2532,0.1,0.6,0.30000000000000004,0.27812499999999996,0.65,0.071875,0.23529411764705882,0,4,0.7449404761904761,-0.019841269841269826,0.039690056031000315,2.54,3.11,3.28,3.08,3.12,2.67
Getafe,Malaga,1,0,1,0.7992,0.1579,0.0421,0.251171875,0.6875,0.06132812500000001,0.505859375,0.4375,0.056640625,0.6842105263157894,-12,-5,-0.6158730158730155,0.08280225584147152,-0.05185821803468865,1.81,3.51,5.44,1.91,3.35,4.91
Eibar,Ath Madrid,0,1,1,0.1405,0.2417,0.6172,0.46960937500000005,0.16249999999999998,0.36789062499999997,0.48593749999999997,0.17500000000000004,0.3390625,-0.10526315789473684,4,5,-0.791354016354016,-0.053957466825113876,0.13453601953601957,3.98,3.39,2.11,4.27,3.22,2.08
Girona,Las Palmas,6,0,1,0.5821,0.2528,0.1645,0.20218750000000002,0.725,0.07281250000000002,0.3509375,0.675,-0.025937500000000058,0.368421052631579,-4,-8,0.5359788359788364,0.02662584329250997,0.05981839148505816,1.75,4.05,4.94,1.64,4.34,5.45
La Coruna,Valencia,1,2,1,0.0898,0.1198,0.7555,0.12656250000000002,0.625,0.24843749999999998,0.16,0.6,0.24000000000000002,-0.29721362229102166,12,14,1.8289351851851854,-0.14063436563436565,0.054780000092500114,3.08,3.69,2.35,3.3,3.68,2.22
Real Madrid,Villarreal,0,1,1,0.6298,0.2103,0.1573,0.25429687500000003,0.4375,0.30820312499999997,0.351953125,0.3125,0.335546875,0.22807017543859653,2,-2,-1.3022839506172836,-0.0037596200096200044,0.011400041498080701,1.27,7.01,10.86,1.21,8.12,13.31
Alaves,Sevilla,1,0,1,0.3788,0.3018,0.3191,0.29874999999999996,0.65,0.051250000000000004,0.41874999999999996,0.55,0.03125,0.0,5,12,0.8021604938271607,-0.0084223964125925,-0.014702420852306455,3.47,3.42,2.28,3.59,3.4,2.21
Espanol,Ath Bilbao,1,1,1,0.3934,0.3192,0.2873,0.31249999999999994,0.25,0.43750000000000006,0.2953125000000001,0.375,0.3296874999999999,0.26315789473684204,1,3,0.12513227513227454,-0.03546393216155856,-0.062000962000962015,2.66,3.19,3.03,2.93,3.24,2.66
Levante,Celta,0,1,1,0.1263,0.1542,0.7021,0.10960937500000005,0.6375,0.252890625,0.06500000000000002,0.7,0.23500000000000004,-0.05012531328320802,8,1,0.099444444444444,-0.1138908005574672,0.0029313433480099987,3.17,3.44,2.42,3.53,3.5,2.19
Sociedad,Barcelona,2,4,1,0.023,0.0669,0.8907,0.12249999999999994,0.3500000000000001,0.5275,0.28125000000000006,0.25,0.46874999999999994,-0.5789473684210527,13,14,1.5435305435305429,-0.022191401890329532,0.1488841405508072,6.94,4.89,1.49,7.36,5.35,1.43
Betis,Leganes,3,2,1,0.3924,0.2997,0.3075,0.241328125,0.4625,0.296171875,0.16210937500000003,0.7875,0.050390624999999994,0.21052631578947367,1,1,-0.8276895943562601,0.08777539205815776,0.07820038960389837,2.23,3.38,3.62,1.99,3.48,4.26
Getafe,Ath Bilbao,2,2,1,0.5514,0.2504,0.1972,0.2560156250000001,0.3374999999999999,0.406484375,0.46195312499999996,0.21250000000000002,0.325546875,0.33333333333333337,-4,-2,-0.516666666666667,0.008797301769437993,-0.05048701298701298,2.85,3.14,2.82,2.82,3.18,2.81
Ath Madrid,Girona,1,1,1,0.6109,0.2754,0.1136,0.42031250000000003,0.32499999999999996,0.2546875,0.484375,0.375,0.140625,0.4272445820433437,-3,-8,0.8743716931216929,-0.013191444992915566,-0.10397798008092124,1.36,5.11,10.33,1.35,4.97,12.38
Espanol,Sevilla,0,3,1,0.598,0.2855,0.1164,0.43125,0.625,-0.05625000000000002,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.380952380952381,-5,8,-0.20750000000000002,0.021158171893466013,-0.04908192684508475,2.78,3.31,2.76,3.11,3.25,2.53
Las Palmas,Valencia,2,1,1,0.0372,0.0647,0.818,-0.05414062500000005,0.6375000000000001,0.416640625,0.130859375,0.5625,0.306640625,-0.5263157894736843,17,17,0.15415263748597052,-0.12798127798127798,0.11834045584045581,4.53,4.1,1.79,4.26,4.1,1.83
Villarreal,Levante,2,1,1,0.644,0.2472,0.1085,0.46624999999999994,0.525,0.008750000000000063,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.3529411764705882,-2,-10,-0.7090277777777771,-0.010646217817270459,-0.015855845543345543,1.51,4.39,7.42,1.66,3.93,5.9
Alaves,Leganes,2,2,1,0.2298,0.3651,0.4051,0.31781250000000005,0.475,0.20718749999999997,0.517890625,0.5125,-0.030390625000000004,0.09523809523809523,5,4,0.06666666666666687,-0.0023586093129436686,0.011248654726915594,2.2,3.1,3.97,2.28,3.06,3.84
Betis,Barcelona,0,5,1,0.0418,0.0883,0.8487,0.33875,0.15000000000000002,0.51125,0.17187500000000003,0.32499999999999996,0.503125,-0.4285714285714286,5,7,0.46981240981241035,-0.04133842606668697,0.1059633787265366,9.2,6.1,1.33,10.39,6.63,1.29
Real Madrid,La Coruna,7,1,1,0.7287,0.1513,0.108,0.180625,0.725,0.09437500000000001,0.2575,0.65,0.09249999999999999,0.493734335839599,-8,-12,-0.6057407407407402,0.013716699966699969,-0.026684730917467453,1.13,11.0,19.0,1.13,11.0,22.0
Sociedad,Celta,1,2,1,0.1784,0.1368,0.5638,0.08937499999999998,0.55,0.360625,0.18875,0.475,0.33625000000000005,-0.04761904761904767,10,2,-0.020000000000000906,-0.07172441335754032,0.09842102342102343,1.9,3.95,4.06,1.85,3.86,4.44
Eibar,Malaga,1,1,1,0.7677,0.1746,0.0569,0.4109375,0.625,-0.03593750000000001,0.41874999999999996,0.55,0.03125,0.6666666666666667,-12,-10,-0.8921428571428569,0.07580065359477127,0.04411764705882351,1.68,3.72,6.31,1.85,3.48,5.07
Ath Bilbao,Eibar,1,1,1,0.5585,0.3248,0.1167,0.344296875,0.36250000000000004,0.29320312499999995,0.297578125,0.38749999999999996,0.314921875,0.1578947368421053,0,4,0.6126984126984127,0.006178389511722837,-0.17517966782672664,1.99,3.47,4.25,1.93,3.55,4.45
La Coruna,Levante,2,2,1,0.3358,0.3115,0.3526,0.044453125000000024,0.8875,0.06804687500000002,0.1375,0.725,0.1375,0.05513784461152882,3,1,0.8620370370370378,-0.04264189514189516,0.07442922817922819,2.0,3.59,4.15,1.87,3.74,4.5
Malaga,Girona,0,0,1,0.2196,0.2305,0.5471,0.015937499999999993,0.675,0.30906249999999996,0.175,0.65,0.175,-0.19799498746867172,13,11,2.5500529100529095,-0.06274373774373776,0.03279699216618723,2.36,3.32,3.33,2.78,3.07,2.95
Valencia,Real Madrid,1,4,1,0.4544,0.2977,0.2476,0.2184375,0.525,0.25656249999999997,0.35875,0.42500000000000004,0.21624999999999994,0.21288515406162478,-4,-1,-0.06838474025974062,0.057452097803297505,-0.03668900543900545,4.79,4.53,1.68,4.85,4.73,1.65
Villarreal,Sociedad,4,2,1,0.5628,0.2302,0.2046,0.52875,0.45000000000000007,0.021249999999999936,0.31429687500000003,0.6375,0.04820312500000001,0.3157894736842105,-1,-10,-0.530246913580247,0.020560991964500744,-0.05217698967698968,2.14,3.65,3.59,1.98,3.72,3.98
Ath Madrid,Las Palmas,3,0,1,0.8165,0.1564,0.0266,0.39156250000000004,0.475,0.13343749999999996,0.501953125,0.5625,-0.06445312500000006,0.8095238095238095,-13,-17,-0.07873015873015854,0.05906206357186748,-0.09025787175787177,1.19,7.69,18.88,1.19,7.55,18.0
Barcelona,Alaves,2,1,1,0.9206,0.0573,0.0115,0.5253125000000001,0.22499999999999998,0.2496875,0.52875,0.45000000000000007,0.021249999999999936,1.0,-17,-16,0.2588664421997757,0.12503755637813607,-0.07514198764198765,1.1,13.4,24.5,1.1,11.96,28.53
Leganes,Espanol,3,2,1,0.4811,0.3644,0.1545,0.19937500000000005,0.5249999999999999,0.275625,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.4551083591331269,-4,-1,0.19864417989418026,-0.030553801907968553,-0.04457986854142684,2.47,3.08,3.36,2.91,2.93,2.94
