homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Sampdoria,Bologna,1,1,1,0.5652,0.2357,0.1974,0.2125,0.575,0.21250000000000005,0.41874999999999996,0.55,0.03125,0.3082706766917293,-1,-4,0.3176719576719571,0.028743886832122145,-0.0017131617570214364,1.79,3.58,5.5,1.83,3.64,5.06
Torino,Atalanta,1,0,1,0.7207,0.1789,0.0979,0.344296875,0.36250000000000004,0.29320312499999995,0.490703125,0.5375,-0.028203124999999996,0.6190476190476191,-7,-4,-0.878571428571429,0.08182053453792582,0.002698214833544238,1.78,3.63,5.45,1.76,3.6,5.78
Verona,Roma,1,3,1,0.2616,0.2538,0.483,0.16281249999999997,0.42500000000000004,0.4121875,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.19548872180451127,-1,4,-0.24171957671957633,0.027100541071129303,-0.005002687371108427,5.64,3.72,1.74,6.8,4.15,1.58
Bologna,Udinese,0,2,2,0.3858,0.2953,0.3185,0.30429687499999997,0.7125,-0.01679687499999999,0.30000000000000004,0.6,0.1,0.21739130434782605,3,2,-1.114718614718615,0.02160071610536006,-0.006513318774084287,2.75,3.1,3.0,2.69,3.18,3.0
Cagliari,Fiorentina,1,0,2,0.0955,0.1716,0.7297,-0.025390625,0.5625,0.462890625,0.10632812500000002,0.5375,0.356171875,-0.17391304347826086,9,11,0.5930735930735933,-0.03675628261460345,0.09744773942634904,3.54,3.27,2.31,3.23,3.33,2.44
Milan,Torino,1,1,2,0.4527,0.2653,0.2808,0.3465625,0.275,0.3784375,0.375625,0.3500000000000001,0.2743749999999999,0.2857142857142857,6,2,1.7530952380952383,-0.06092023499376442,0.055319572498365055,1.68,3.75,6.4,1.59,4.1,6.8
Atalanta,Napoli,3,0,2,0.2571,0.2264,0.5116,0.200390625,0.4375,0.362109375,0.368359375,0.3125,0.319140625,0.0,6,10,0.1559523809523804,-0.06823751411986706,-0.03358526277643924,4.53,3.6,1.92,4.35,3.5,1.98
Catania,Livorno,3,3,2,0.4378,0.3893,0.1729,0.15000000000000002,0.7,0.15000000000000002,0.31218749999999995,0.775,-0.0871875,0.4285714285714286,-3,1,-0.24416666666666753,0.014830257461836395,-0.05759840606589829,1.91,3.54,4.68,1.85,3.69,4.77
Chievo,Lazio,0,2,2,0.3735,0.286,0.3399,0.120859375,0.5125,0.36664062500000005,0.14,0.6,0.26,0.0331262939958592,6,6,0.008898071625344617,0.012551437210879937,-0.052629315129315124,3.36,3.18,2.45,3.32,3.08,2.53
Juventus,Inter,3,1,2,0.6453,0.1865,0.1602,0.475,0.4,0.125,0.585078125,0.4125,0.0024218750000000178,0.8095238095238095,-4,-4,-0.45028138528138495,0.024458665564803667,-0.02636406290498361,1.45,4.7,8.33,1.37,5.2,10.0
Sassuolo,Verona,1,2,2,0.1752,0.1597,0.6269,0.09031249999999999,0.775,0.1346875,0.175,0.65,0.175,0.09523809523809523,5,12,-1.6428571428571423,-0.0754799938623468,0.08600192923019011,2.38,3.31,3.36,2.26,3.46,3.5
Genoa,Sampdoria,0,1,2,0.4524,0.2828,0.2644,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.474375,0.44999999999999996,0.07562500000000005,0.42857142857142855,0,-3,-2.0255952380952387,0.02141372516372518,-0.052781740103721525,2.66,3.17,3.05,3.17,3.09,2.6
Fiorentina,Atalanta,2,0,2,0.7439,0.1531,0.0956,0.2340625,0.42500000000000004,0.34093749999999995,0.5234375,0.525,-0.04843749999999997,0.8260869565217391,-13,-7,0.08097402597402681,0.0929491296963213,0.07427205115978376,1.48,4.49,8.34,1.58,3.99,7.28
Napoli,Milan,3,1,2,0.6765,0.1574,0.1435,0.21429687499999997,0.4125,0.3732031250000001,0.35875,0.42500000000000004,0.21624999999999994,0.6086956521739131,-8,-7,-0.2730650662468843,0.012605245070202775,-0.06486296680146945,2.08,3.55,3.86,2.07,3.51,3.95
Udinese,Chievo,3,0,2,0.3953,0.3574,0.2473,0.1590625,0.725,0.11593750000000001,0.012890624999999989,0.6625,0.32460937500000003,0.1842650103519669,5,-1,0.4127705627705627,0.006793713532843956,0.019831424614033283,1.85,3.41,5.38,1.88,3.46,5.04
Inter,Sassuolo,1,0,2,0.6519,0.2013,0.1439,0.11031250000000004,0.825,0.06468750000000001,0.375703125,0.6375,-0.013203124999999954,0.5652173913043478,-8,-13,-1.1990259740259743,0.046491283913884525,-0.061631845107077296,1.4,4.69,11.0,1.34,5.39,11.26
Lazio,Roma,0,0,2,0.2496,0.2751,0.4747,0.3978125,0.17499999999999993,0.42718750000000005,0.30820312499999997,0.4375,0.25429687500000003,-0.04761904761904767,6,7,0.6268864468864468,-0.02902180423398533,0.0042723942723942865,4.18,3.5,2.02,4.68,3.31,1.98
Livorno,Genoa,0,1,2,0.3364,0.2611,0.4009,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.21867187499999996,0.7125,0.068828125,0.13043478260869562,3,6,1.4207792207792207,-0.11130589396843264,0.05429090564187665,2.42,3.24,3.36,2.39,3.28,3.37
Parma,Catania,0,0,2,0.7838,0.147,0.0659,0.5235156249999999,0.3375,0.13898437500000002,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.782608695652174,-9,-11,-1.3439393939393942,0.06661632336766027,-0.024802325721217877,1.57,4.14,6.99,1.5,4.4,7.91
Sampdoria,Cagliari,1,0,2,0.4696,0.3587,0.1717,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.4,0.5,0.09999999999999998,0.3271221532091097,-1,-1,-2.6519480519480525,0.0540840205546088,0.042035571731955074,2.23,3.25,3.81,2.06,3.3,4.32
Torino,Bologna,1,2,2,0.7374,0.1664,0.0925,0.38554687500000007,0.5125,0.101953125,0.510625,0.44999999999999996,0.03937500000000002,0.5838509316770186,-6,-9,-0.7862770562770569,0.07170721480591277,-0.050200783478647246,1.62,3.95,6.73,1.63,3.86,6.92
Verona,Juventus,2,2,2,0.1637,0.2044,0.6281,0.15695312499999997,0.36250000000000004,0.480546875,0.125,0.4,0.475,-0.08695652173913038,3,5,-0.44025974025974035,0.04028514953789371,-0.01015417331206804,10.33,4.72,1.4,9.73,5.14,1.38
Milan,Bologna,1,0,2,0.6064,0.2382,0.1546,0.23124999999999998,0.5,0.26875000000000004,0.38749999999999996,0.4,0.2125,0.43478260869565216,-3,-5,1.3458874458874455,0.008033905243275144,0.023248860390008702,1.37,5.14,10.23,1.34,5.37,11.37
Fiorentina,Inter,1,2,2,0.3258,0.193,0.4474,0.31781250000000005,0.475,0.20718749999999997,0.548359375,0.5375,-0.08585937500000002,0.4782608695652174,0,-2,0.2298307752853206,0.0001137821600321054,0.06363220661639636,2.15,3.44,3.78,2.15,3.35,3.89
Atalanta,Parma,0,4,2,0.3957,0.2583,0.3442,0.22156250000000005,0.32499999999999996,0.4534375,0.39882812500000003,0.1875,0.41367187499999997,0.38095238095238093,1,6,-0.3771969696969699,0.0022289475230651834,-0.05286896258821393,2.71,3.18,2.97,2.94,3.23,2.7
Cagliari,Livorno,1,2,2,0.5697,0.2271,0.2006,0.111640625,0.7125,0.17585937499999998,0.293359375,0.6875,0.019140625000000022,0.542608695652174,-6,-3,-0.753012265512266,0.04758607642454032,-0.008330102859373911,1.79,3.58,5.45,1.86,3.57,4.96
Catania,Lazio,3,1,2,0.3189,0.3006,0.3802,0.14992187500000004,0.4624999999999999,0.38757812500000005,0.18648437500000004,0.4625,0.35101562499999994,0.16869565217391308,5,11,1.0690656565656562,-0.01222687326771904,-0.050390295978531244,3.5,3.21,2.37,3.52,3.32,2.29
Genoa,Udinese,3,3,2,0.4134,0.3195,0.267,0.275,0.44999999999999996,0.275,0.296171875,0.4625,0.241328125,0.3826086956521739,-1,-3,-1.4963564213564218,0.0056218019453313645,-0.035471080546838105,3.0,3.14,2.71,3.19,3.17,2.56
Juventus,Chievo,3,1,2,0.8819,0.0927,0.0215,0.45749999999999996,0.55,-0.007500000000000007,0.5569531249999999,0.3375,0.10554687499999998,1.034782608695652,-12,-18,-0.8492784992784994,0.1003114236809889,-0.053014510591236935,1.16,8.3,26.7,1.17,8.0,25.0
Roma,Sampdoria,3,0,2,0.876,0.1061,0.0164,0.375,0.25,0.375,0.5059374999999999,0.275,0.21906250000000002,0.7391304347826088,-6,-10,-1.5275875639512004,0.05745577803064433,-0.09504656420291095,1.35,5.22,11.61,1.37,5.09,9.96
Sassuolo,Napoli,0,2,2,0.0814,0.1074,0.7593,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.051250000000000004,0.65,0.29874999999999996,-0.43478260869565216,16,17,0.007034632034632171,-0.07944396660974203,0.05491081711437443,6.43,3.97,1.63,6.01,4.37,1.6
Verona,Torino,1,3,2,0.4427,0.2253,0.3243,0.18320312500000002,0.5375,0.279296875,0.17500000000000002,0.5,0.32499999999999996,0.4347826086956522,-3,-2,-0.3644480519480515,0.014609695859695848,-0.017677833127422576,2.5,3.31,3.15,2.7,3.24,2.93
Bologna,Roma,0,1,2,0.083,0.1822,0.7334,0.140625,0.375,0.484375,0.16687499999999997,0.55,0.28312499999999996,-0.47652173913043483,15,14,1.5744227994227993,-0.042198630259775785,0.0458378626291306,8.42,4.35,1.49,6.89,4.23,1.56
Chievo,Catania,2,0,2,0.5516,0.2875,0.1608,-0.04945312500000007,0.6625000000000001,0.386953125,0.08570312500000002,0.7625,0.15179687500000003,0.2678260869565217,0,1,-2.434090909090909,0.03641395154553049,-0.004547056431040919,2.2,3.17,4.02,2.36,3.18,3.56
Inter,Cagliari,1,1,2,0.5783,0.3235,0.0982,0.37492187499999996,0.5875,0.03757812499999999,0.4281250000000001,0.5249999999999999,0.046875,0.702608695652174,-12,-10,-2.7950306637806643,0.07005020442520443,-0.02030034235916589,1.45,4.48,9.36,1.44,4.63,9.04
Juventus,Torino,1,0,2,0.7801,0.127,0.078,0.4103125,0.275,0.31468749999999995,0.509453125,0.13749999999999996,0.35304687500000004,0.7999999999999999,-6,-7,-0.05707671957671945,0.018306686603788064,-0.023951921563477613,1.27,6.1,14.3,1.31,5.79,12.1
Lazio,Sassuolo,3,2,2,0.6877,0.2066,0.1047,0.34375,0.75,-0.09375,0.407734375,0.6625,-0.07023437499999999,0.6330434782608695,-8,-11,-1.3441364191364196,0.04253888925266074,-0.06520364544921257,1.47,4.19,9.77,1.46,4.37,9.52
Livorno,Verona,2,3,2,0.2668,0.2126,0.5109,0.306640625,0.5625,0.130859375,0.11132812500000001,0.5625,0.326171875,0.0017391304347825765,7,12,-1.6465367965367963,-0.08754987071022816,0.032093568680408954,2.4,3.28,3.35,2.51,3.3,3.14
Sampdoria,Milan,0,2,2,0.3541,0.2208,0.4148,0.249609375,0.4125000000000001,0.3378906249999999,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.24,1,2,0.6828373015873015,-0.04066505390034801,-0.0062539044059941595,3.38,3.25,2.4,3.25,3.29,2.44
Udinese,Atalanta,1,1,2,0.5698,0.2692,0.1606,0.34124999999999994,0.55,0.10875,0.261953125,0.7625,-0.024453124999999992,0.5356521739130434,-3,1,0.4603535353535362,0.04898487272499128,0.014901766829556781,1.8,3.49,5.62,1.85,3.47,5.16
Napoli,Genoa,1,1,2,0.691,0.1924,0.1144,0.34687500000000004,0.375,0.27812499999999996,0.44999999999999996,0.375,0.17500000000000002,0.6000000000000001,-8,-8,0.313281625781626,-0.05502190234569107,0.01800728726038324,1.3,5.67,13.71,1.31,5.77,12.25
Parma,Fiorentina,2,2,2,0.1997,0.2919,0.5081,0.47687500000000005,0.35,0.173125,0.384296875,0.38749999999999996,0.22820312500000003,0.0,6,3,0.4500000000000006,-0.025436614039555203,0.035117544492544485,2.48,3.35,3.14,2.5,3.28,3.19
Roma,Inter,0,0,3,0.8141,0.1481,0.0369,0.46406249999999993,0.2250000000000001,0.3109375,0.56125,0.35,0.08875000000000002,0.64,-3,-3,-0.2979437229437232,-0.006131258506578197,-0.08326684386466994,1.66,3.97,6.0,1.71,3.92,5.58
Atalanta,Chievo,2,1,3,0.5804,0.2719,0.1474,0.14156249999999998,0.675,0.18343749999999998,0.365078125,0.6125,0.02242187499999998,0.5496296296296297,-6,-3,-0.5700167887667891,0.05641564318034906,-0.0488039445280494,2.12,3.13,4.36,2.21,3.18,3.93
Cagliari,Udinese,3,0,3,0.3743,0.2468,0.3757,0.106328125,0.5375,0.356171875,0.12,0.6,0.28,0.29629629629629634,-1,1,-0.7141025641025642,-0.0037314982473624914,0.026892081475988622,2.49,3.17,3.3,2.6,3.23,3.07
Fiorentina,Lazio,0,1,3,0.6265,0.1795,0.1786,0.175,0.5,0.325,0.30820312499999997,0.4375,0.25429687500000003,0.5525925925925925,-4,-5,0.5980144855144855,0.05282888421417134,0.026302223417608045,1.93,3.51,4.51,2.08,3.28,4.26
Genoa,Catania,2,0,3,0.707,0.2077,0.0847,0.26875000000000004,0.5,0.23124999999999998,0.324765625,0.6125,0.06273437499999995,0.6859259259259259,-7,-8,-2.064491758241759,0.05716919371441799,-0.023552206781653998,2.1,3.33,4.09,2.21,3.27,3.82
Livorno,Napoli,1,1,3,0.1434,0.1663,0.6758,0.18648437499999998,0.4625,0.351015625,0.03999999999999998,0.6,0.36000000000000004,-0.4755555555555556,14,15,0.6389880952380955,-0.0847820508811221,0.017478631222975105,7.06,4.16,1.57,5.34,3.89,1.74
Milan,Juventus,0,2,3,0.2222,0.282,0.4955,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.41812499999999997,0.2250000000000001,0.35687499999999994,-0.20000000000000007,10,10,1.5392857142857141,-0.04153175791207492,0.05273569023569023,4.08,3.53,2.03,3.98,3.36,2.13
Sassuolo,Parma,0,1,3,0.0667,0.1078,0.7991,-0.1171875,0.625,0.4921875,-0.013359375000000007,0.48750000000000004,0.525859375,-0.29565217391304344,14,12,-0.16316738816738807,-0.059267040149393074,0.06413677039912216,3.87,3.37,2.15,3.9,3.51,2.08
Torino,Sampdoria,0,2,3,0.6039,0.219,0.1747,0.21617187499999999,0.5875,0.196328125,0.33281249999999996,0.525,0.1421875,0.32000000000000006,1,-4,-1.869444444444445,0.051703042312478284,-0.007105309407940977,1.91,3.43,4.87,1.98,3.42,4.5
Verona,Bologna,0,0,3,0.6194,0.2021,0.1735,0.32000000000000006,0.6,0.07999999999999999,0.090234375,0.7125,0.19726562499999997,0.5659259259259259,-10,-11,-0.5363095238095235,0.08765012325532688,-0.04172424188871557,2.02,3.38,4.34,2.01,3.49,4.22
Catania,Cagliari,1,1,3,0.4338,0.3951,0.1711,0.13375000000000004,0.575,0.29125,0.360625,0.55,0.08937499999999998,0.44000000000000006,-4,5,-2.27638888888889,0.03746210538973697,-0.016063348416289577,2.26,3.21,3.73,2.28,3.21,3.7
Udinese,Milan,1,0,3,0.3273,0.2215,0.442,0.23429687500000002,0.5125,0.25320312500000003,0.18624999999999997,0.55,0.26375,0.1985185185185186,3,4,0.9870879120879126,-0.033371547627400494,-0.013361434317316692,3.1,3.28,2.54,2.94,3.29,2.65
Bologna,Sassuolo,0,0,3,0.3918,0.2748,0.3325,0.21375000000000002,0.85,-0.06375,0.19679687499999998,0.8625,-0.05929687500000003,0.18518518518518517,0,-4,0.7686813186813186,0.0026900248411322464,-0.0379154672825785,2.01,3.22,4.75,2.17,3.29,3.92
Chievo,Genoa,2,1,3,0.3071,0.3092,0.3835,0.06789062499999998,0.5375,0.39460937500000004,0.169921875,0.5625,0.267578125,-0.04148148148148145,8,8,0.32414529914529977,-0.10190643907749165,0.023478466165713127,2.23,3.16,3.91,2.28,3.08,3.92
Inter,Torino,1,0,3,0.4237,0.2621,0.3127,0.365234375,0.5625,0.072265625,0.35554687500000004,0.4125,0.23195312499999998,0.2962962962962963,-1,-4,0.2420329670329675,-0.04134455288301443,-0.004954398903527557,1.6,4.25,6.19,1.62,4.1,6.31
Juventus,Fiorentina,1,0,3,0.5712,0.2499,0.1782,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.528203125,0.23750000000000004,0.234296875,0.6666666666666666,-3,-3,-0.7123931623931621,0.03312460550066296,0.011054104266773945,1.41,4.74,10.15,1.39,5.16,9.36
Lazio,Atalanta,0,1,3,0.6908,0.2151,0.0935,0.38125,0.375,0.24375000000000002,0.461171875,0.5125000000000001,0.026328124999999952,0.7748148148148148,-12,-5,-0.2987179487179481,0.055536804585993214,-0.002637745089015875,1.66,3.8,6.44,1.68,3.79,6.31
Napoli,Roma,1,0,3,0.3373,0.2904,0.3719,0.30124999999999996,0.30000000000000004,0.39875,0.380390625,0.2875,0.33210937500000004,0.03703703703703698,1,1,-0.6271936396936404,0.02116093102292073,0.012958321216239757,2.34,3.38,3.36,2.39,3.31,3.33
Parma,Verona,2,0,3,0.429,0.2212,0.34,0.417578125,0.3125,0.269921875,0.33210937500000004,0.2875,0.380390625,0.21777777777777774,3,1,-1.6769841269841264,-0.05881741488359135,-0.011479705590712888,1.72,3.86,5.55,1.64,4.03,6.16
Sampdoria,Livorno,4,2,3,0.4961,0.2647,0.2383,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.29101562500000006,0.5125,0.196484375,0.27259259259259255,0,-5,-0.7629502442002445,0.021415144486113785,0.0019048024272482755,1.8,3.51,5.56,1.83,3.54,5.24
Verona,Inter,0,2,3,0.2307,0.2044,0.5549,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.09968749999999997,0.675,0.22531249999999997,0.2669220945083014,-1,2,-1.1006219970505682,0.005102092153994847,0.0001785718158590216,3.79,3.45,2.14,3.92,3.54,2.07
Atalanta,Sampdoria,3,0,3,0.4529,0.2565,0.2889,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.3984375,0.375,0.2265625,0.40740740740740733,-2,1,-1.2696886446886446,0.04529274144658761,-0.021754216583342575,2.49,2.98,3.54,2.53,3.13,3.27
Cagliari,Lazio,0,2,3,0.4339,0.2393,0.3227,0.25,0.5,0.25,0.23,0.4,0.37,0.2758620689655172,0,7,0.31154916512059305,0.032394573463875975,-0.00748548253800356,2.86,3.22,2.78,3.19,3.23,2.53
Fiorentina,Chievo,3,1,3,0.7002,0.1884,0.1091,0.051250000000000004,0.65,0.29874999999999996,0.234375,0.75,0.015625,0.5440613026819923,-5,-11,0.26781789638932496,0.05610281848840201,0.025988057438129097,1.56,4.13,7.2,1.58,3.89,7.57
Genoa,Juventus,0,1,3,0.1495,0.226,0.6233,0.23460937500000004,0.26249999999999996,0.502890625,0.33062500000000006,0.275,0.3943749999999999,-0.2962962962962964,10,10,0.01968864468864373,-0.0293253140324648,-0.010793373293373293,8.68,4.6,1.45,7.37,4.46,1.52
Livorno,Bologna,2,1,3,0.4316,0.2693,0.2981,0.12062499999999998,0.675,0.20437499999999997,0.130078125,0.6375,0.23242187500000006,0.07790549169859518,3,1,0.6590920983778115,0.0208699925805189,0.0038143565892519715,2.32,3.18,3.65,2.31,3.1,3.77
Milan,Parma,2,4,3,0.2695,0.2786,0.4513,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.28031249999999996,0.2250000000000001,0.49468749999999995,0.05481481481481476,6,6,0.8715430402930404,-0.06288103590127492,0.05244616494616494,1.85,3.62,4.93,1.78,3.75,5.31
Sassuolo,Catania,3,1,3,0.5324,0.2648,0.2022,0.037500000000000006,0.75,0.2125,0.03382812499999999,0.8625,0.10367187499999997,0.301404853128991,0,1,-1.684798534798535,0.04109510937242029,0.05638997878092453,2.35,3.18,3.58,2.55,3.2,3.17
Roma,Udinese,3,2,3,0.8995,0.0877,0.0106,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.479140625,0.4125,0.10835937500000004,0.8429118773946361,-11,-12,-1.0794396080110369,0.03530859501770943,-0.11052085710470802,1.4,4.89,9.69,1.41,4.83,9.56
Torino,Napoli,0,1,3,0.3254,0.2304,0.4381,-0.008984375000000017,0.5375000000000001,0.47148437499999996,0.16125,0.525,0.31375,-0.14814814814814814,10,7,-0.42774725274725256,-0.0406458298004681,-0.0029127609444351416,3.48,3.4,2.28,3.73,3.39,2.19
Chievo,Roma,0,2,3,0.1304,0.2529,0.6164,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.31125,0.44999999999999996,0.23875000000000002,-0.40740740740740744,15,15,-0.5214285714285718,-0.02003643666539595,0.017856356419109445,7.04,3.88,1.61,6.61,3.74,1.66
Torino,Livorno,3,1,3,0.6393,0.2023,0.1549,-0.01999999999999999,0.7,0.32000000000000006,0.07281250000000002,0.725,0.20218750000000002,0.39335887611749687,-3,-6,-1.3857012035583467,0.04180022854330104,-0.03164868388773738,1.66,3.83,6.38,1.65,3.85,6.42
Bologna,Cagliari,1,0,3,0.3281,0.4204,0.2515,0.08242187499999999,0.6875,0.23007812500000002,0.12875000000000006,0.7,0.17124999999999999,0.18901660280970628,0,3,-1.028846153846155,0.020960253197095303,0.011868899504348426,2.4,3.11,3.55,2.49,3.02,3.48
Catania,Juventus,0,1,3,0.1065,0.2125,0.6801,0.03742187500000005,0.38749999999999996,0.575078125,0.283828125,0.2875000000000001,0.4286718749999999,-0.47126436781609204,15,19,0.922619047619047,-0.052280408544229856,0.004349288576825774,9.46,4.55,1.44,7.95,4.76,1.46
Inter,Atalanta,1,2,3,0.6144,0.2598,0.1256,0.4125,0.17500000000000004,0.4125,0.40851562500000005,0.4125,0.178984375,0.6551724137931034,-12,-5,0.11573129251700731,0.038316841888270455,-0.00915216737372554,1.49,4.38,8.35,1.49,4.49,7.95
Lazio,Milan,1,1,3,0.4896,0.2306,0.2751,0.37999999999999995,0.55,0.07,0.279296875,0.5375,0.18320312500000002,0.4406130268199233,-4,-5,0.32636607897596903,-0.019531722744559624,-0.028760438638428296,2.51,3.35,3.09,2.52,3.29,3.14
Napoli,Fiorentina,0,1,3,0.4195,0.297,0.2832,0.45749999999999996,0.4,0.14250000000000002,0.451953125,0.4375,0.11054687499999999,0.34482758620689646,-2,-1,-0.5219490826633684,0.014484502230078258,0.018782326450393662,1.84,3.7,4.86,1.81,3.8,4.93
Parma,Genoa,1,1,3,0.4871,0.2698,0.2424,0.51875,0.375,0.10624999999999996,0.4261718749999999,0.4125000000000001,0.161328125,0.3793103448275862,-3,-6,0.9916666666666676,-0.0672838234177243,0.006828723699024444,1.62,3.9,6.85,1.62,3.84,7.11
Sampdoria,Verona,5,0,3,0.3733,0.2216,0.3949,0.2575,0.65,0.09249999999999999,0.349609375,0.38749999999999996,0.26289062500000004,0.13665389527458494,5,5,-1.5838827838827836,-0.06329752629041574,0.03744240327870117,2.02,3.39,4.35,2.04,3.32,4.37
Udinese,Sassuolo,1,0,3,0.5447,0.2532,0.2012,0.18000000000000002,0.6,0.22,0.38523437499999996,0.6125,0.0022656249999999933,0.46487867177522346,-3,-5,-0.38237833594976456,0.029437553173323208,-0.036733244301372786,1.6,4.02,6.83,1.6,4.04,6.83
Roma,Torino,2,1,3,0.816,0.1429,0.0397,0.414296875,0.48750000000000004,0.09820312499999997,0.484375,0.375,0.140625,0.6896551724137931,-6,-8,-0.16481653267367502,0.0037365808794380118,-0.07505445241897947,1.41,4.6,10.45,1.42,4.71,9.81
Atalanta,Livorno,2,0,3,0.6686,0.1864,0.1398,0.531640625,0.36250000000000004,0.10585937499999998,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.7241379310344828,-13,-8,-0.9615646258503405,0.0681639862422702,-0.0659044966901004,1.83,3.58,5.15,1.93,3.52,4.6
Cagliari,Verona,1,0,3,0.4064,0.2088,0.3666,0.17382812500000006,0.7625,0.06367187499999999,0.2078125,0.625,0.1671875,0.22691879866518355,3,6,-1.6214965986394558,-0.035164922068166876,0.005913767790822949,2.1,3.37,4.03,2.04,3.36,4.28
Catania,Napoli,2,4,3,0.1881,0.2399,0.5707,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.16820312500000004,0.4624999999999999,0.3692968750000001,-0.31034482758620685,13,17,0.5446428571428568,-0.0793718916839218,-0.01987598069530841,5.21,3.66,1.8,4.46,3.81,1.87
Chievo,Bologna,3,0,3,0.4179,0.3035,0.2783,0.123203125,0.6125,0.264296875,0.24414062499999997,0.6125,0.14335937499999998,0.13793103448275862,3,2,-0.44404761904761925,0.020046154886933315,-0.041744789254187745,2.13,3.12,4.32,2.06,3.1,4.68
Fiorentina,Milan,0,2,3,0.4943,0.1883,0.2836,0.3503125,0.575,0.07468750000000005,0.2565625,0.5249999999999999,0.21843750000000006,0.4794215795328142,-6,-9,1.1957823129251701,0.01824044045562516,0.030131117326495482,2.24,3.33,3.65,2.32,3.45,3.36
Genoa,Lazio,2,0,3,0.4052,0.283,0.3112,0.13749999999999998,0.5,0.36250000000000004,0.19218749999999998,0.375,0.43281250000000004,0.21023359288097887,7,5,-0.10149402185116507,0.004244172771301,-0.035017304124446966,3.09,3.2,2.6,3.42,3.23,2.39
Juventus,Parma,2,1,3,0.6668,0.1878,0.1405,0.505,0.09999999999999998,0.395,0.5,0.0,0.5,0.6334610472541508,-4,-5,-0.3387973137973135,0.014042965755607373,-0.04122854808051962,1.35,5.3,11.29,1.41,4.8,9.53
Sassuolo,Sampdoria,1,2,3,0.2663,0.2319,0.4977,0.1375,0.5,0.3625,0.13374999999999998,0.65,0.21625,-0.06896551724137934,10,6,-1.1551020408163262,0.005249115963401663,0.047289318612126915,2.74,3.17,2.94,2.23,3.24,3.83
Inter,Udinese,0,0,3,0.5495,0.2426,0.2065,0.290234375,0.4375,0.272265625,0.32000000000000006,0.6,0.07999999999999999,0.5161290322580645,-9,-9,-0.4169047619047621,-0.007514543806103904,-0.029791172485119588,1.69,3.8,5.99,1.6,4.05,6.8
Bologna,Atalanta,0,2,3,0.3517,0.3413,0.3069,0.138671875,0.3125,0.548828125,0.21835937500000002,0.4375,0.344140625,0.16129032258064513,5,10,1.4700000000000006,0.002492195913248521,0.01213341489754756,2.47,3.14,3.38,2.52,3.18,3.24
Milan,Chievo,3,0,3,0.5742,0.271,0.1545,0.208984375,0.5625,0.228515625,0.251484375,0.7875,-0.03898437499999999,0.43604004449388206,0,-3,0.5766099773242628,0.010213120331406783,0.012014525617010108,1.47,4.5,8.45,1.43,4.58,9.9
Lazio,Parma,3,2,3,0.3202,0.2585,0.4195,0.19375000000000003,0.5,0.30624999999999997,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.10344827586206895,4,2,0.032895081109366675,-0.0394167567758556,-0.014010989010989003,2.16,3.34,3.88,2.22,3.44,3.61
Napoli,Juventus,2,0,3,0.2796,0.2874,0.4325,0.33875,0.15000000000000002,0.51125,0.251640625,0.2875,0.460859375,-0.16129032258064524,3,2,-0.5649302549302555,-0.0018662062732248685,0.00030776413129351976,2.96,3.46,2.55,2.9,3.26,2.72
Sampdoria,Fiorentina,0,0,3,0.2187,0.2657,0.5149,0.43281250000000004,0.375,0.19218749999999998,0.3984375,0.375,0.2265625,-0.06451612903225801,11,6,0.04666666666666641,-0.007957875457875449,0.07151938990948278,2.99,3.34,2.59,3.01,3.27,2.6
Sassuolo,Roma,0,2,3,0.0518,0.1216,0.8206,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.06789062499999998,0.5375,0.39460937500000004,-0.546162402669633,17,17,-0.15894557823129318,-0.028183442435985584,0.092682939734456,7.06,4.18,1.56,7.58,4.56,1.5
Torino,Cagliari,2,1,3,0.5645,0.3073,0.1281,0.08914062500000003,0.6375,0.273359375,0.23007812500000002,0.6875,0.08242187499999999,0.5005561735261401,-5,-3,-3.006147186147187,0.06800769490700839,0.011626309420427083,1.95,3.4,4.69,1.95,3.36,4.76
