homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Empoli,Parma,2,2,4,0.6803,0.2086,0.11,0.13375000000000004,0.575,0.29125,0.461171875,0.5125000000000001,0.026328124999999952,0.5050055617352613,-8,-5,-0.4898989898989896,0.03272978422138087,-0.07690037631214097,1.58,3.91,7.49,1.6,4.06,6.85
Inter,Milan,0,0,4,0.4864,0.2123,0.2897,0.26500000000000007,0.3999999999999999,0.335,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.13793103448275867,3,1,0.7222789115646258,-0.06029831513024789,0.008858534826027095,2.23,3.48,3.51,2.31,3.17,3.66
Palermo,Genoa,2,1,4,0.3421,0.2626,0.3937,0.1375,0.5,0.3625,0.171015625,0.6375,0.19148437500000004,0.14905450500556172,-3,4,0.12793650793650757,0.016018099547511336,-0.00025654900654900614,2.21,3.39,3.65,2.1,3.55,3.8
Roma,Atalanta,1,1,4,0.6379,0.2693,0.0926,0.337890625,0.4125,0.24960937500000002,0.30000000000000004,0.6,0.1,0.5806451612903226,-12,-14,-1.0140740740740735,0.05577305142522533,0.010594362077401512,1.43,4.64,9.31,1.43,4.67,9.4
Sassuolo,Torino,1,1,4,0.3597,0.2755,0.3639,0.17500000000000002,0.5,0.32499999999999996,0.31914062499999996,0.3125,0.36835937500000004,0.04671857619577313,6,4,1.2939342403628116,-0.02041126477279201,-0.009267708312835507,3.37,3.29,2.39,3.12,3.45,2.43
Fiorentina,Verona,0,1,4,0.6527,0.2031,0.1416,0.275703125,0.5875,0.13679687499999998,0.4791406250000001,0.4125,0.10835937499999995,0.3759733036707453,-5,-10,1.4043707482993186,-0.03836577082101378,-0.02966357070495293,1.49,4.67,7.54,1.53,4.56,6.74
Inter,Roma,2,1,4,0.3245,0.3025,0.3727,0.267265625,0.4125,0.320234375,0.21624999999999994,0.42500000000000004,0.35875,-0.19354838709677424,11,8,0.7828571428571429,-0.01168113877866199,0.03478644449232683,2.43,3.3,3.28,2.67,3.26,2.94
Udinese,Milan,2,1,4,0.3513,0.2338,0.4093,0.08937499999999998,0.55,0.360625,0.17312500000000003,0.575,0.251875,0.09677419354838712,3,5,1.0273015873015878,-0.029922114922114912,0.021020159178053915,3.28,3.31,2.42,3.21,3.27,2.47
Atalanta,Empoli,2,2,4,0.3579,0.2793,0.3621,0.287109375,0.5625,0.150390625,0.23007812500000002,0.6875,0.08242187499999999,0.16129032258064513,-1,1,1.1555555555555554,-0.00231814481814481,0.01422861854447531,2.58,3.04,3.3,2.74,3.0,3.11
Fiorentina,Cagliari,1,3,4,0.5701,0.2279,0.1995,0.251484375,0.7875,-0.03898437499999999,0.401875,0.65,-0.051875000000000004,0.4193548387096774,-9,-13,1.5717460317460312,-0.034115176289089305,-0.055709060747760414,1.47,4.87,7.4,1.43,5.0,8.37
Genoa,Cesena,3,1,4,0.6082,0.2253,0.1649,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.416015625,0.4375,0.146484375,0.46920821114369504,-11,-11,-0.05269841269841269,0.020119612857615973,-0.027024580873064905,1.57,4.12,7.1,1.52,4.26,8.0
Lazio,Chievo,1,1,4,0.6408,0.2358,0.1229,0.3540625,0.32499999999999996,0.32093750000000004,0.46874999999999994,0.25,0.28125000000000006,0.4193548387096774,-7,-10,-1.0264407814407814,0.08250562760153551,0.0473840208322967,1.39,4.92,10.39,1.39,4.92,10.37
Napoli,Sampdoria,4,2,4,0.5442,0.2087,0.2381,0.323125,0.42500000000000004,0.25187499999999996,0.41242187499999994,0.36250000000000004,0.22507812500000002,0.29912023460410553,-4,-1,-1.1033746693121698,0.05228921505624294,0.0527226541661526,1.5,4.56,7.47,1.47,4.72,7.8
Parma,Palermo,1,0,4,0.2571,0.2389,0.5011,0.275,0.44999999999999996,0.275,0.339921875,0.48750000000000004,0.17257812499999997,0.03714565004887588,1,9,1.719781746031746,-0.04300896203469734,0.021480347675200642,3.39,3.47,2.29,3.02,3.43,2.51
Torino,Juventus,2,1,4,0.1465,0.3558,0.4977,0.302734375,0.3125,0.384765625,0.26875000000000004,0.5,0.23124999999999998,-0.22580645161290314,12,8,0.23444444444444468,-0.04462821301729632,0.0063719272929799176,4.44,3.36,2.01,4.45,3.14,2.1
Verona,Sassuolo,3,2,4,0.4167,0.2262,0.3492,0.2565625,0.5249999999999999,0.21843750000000006,0.2678125,0.775,-0.04281250000000003,0.18866080156402737,1,1,-0.29463293650793654,-0.013026707447179584,-0.010560290404040412,2.21,3.49,3.55,2.16,3.65,3.54
Udinese,Inter,1,2,4,0.327,0.2496,0.4208,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.265,0.4,0.33499999999999996,0.06060606060606066,4,4,-0.6624503968253981,0.02811188263490895,0.021298615600086182,3.41,3.37,2.33,3.81,3.34,2.18
Cesena,Atalanta,2,2,4,0.3028,0.3476,0.3496,0.04820312500000001,0.6375,0.31429687500000003,0.13757812500000002,0.6625,0.199921875,0.06060606060606061,3,2,-0.19375000000000053,0.021094469256233955,0.048458647863219476,2.99,3.22,2.67,3.02,3.1,2.72
Chievo,Cagliari,1,0,4,0.2977,0.2891,0.4127,0.326171875,0.5625,0.11132812499999997,0.377109375,0.48750000000000004,0.13539062499999993,0.06060606060606061,2,-5,0.49144345238095255,-0.05070708257385889,-0.05941513149088615,2.17,3.67,3.49,2.33,3.55,3.24
Juventus,Fiorentina,3,2,4,0.7638,0.1597,0.0738,0.29874999999999996,0.65,0.051250000000000004,0.548828125,0.3125,0.138671875,0.5757575757575757,-2,-5,0.5385302197802195,0.035610040349834976,-0.07355968684093683,1.69,3.95,5.73,1.59,4.14,6.7
Lazio,Parma,4,0,4,0.8651,0.0773,0.0336,0.29320312499999995,0.36250000000000004,0.344296875,0.48343749999999996,0.42500000000000004,0.09156249999999999,0.836754643206256,-18,-18,-0.8936672008547006,0.0822568714024916,-0.038101285968933,1.27,6.35,12.9,1.26,6.22,14.67
Milan,Genoa,1,3,4,0.4054,0.2697,0.3238,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.404453125,0.5125,0.08304687500000002,0.14271749755620722,-2,2,-0.0283101851851848,0.00884855612796788,-0.020496780570793724,1.95,3.64,4.29,2.03,3.6,4.04
Palermo,Torino,2,2,4,0.4151,0.2653,0.3183,0.19351562499999997,0.38750000000000007,0.41898437499999996,0.21835937499999997,0.4375,0.34414062500000003,0.21212121212121215,-3,2,1.0191220238095235,0.013435696248196252,-0.004661566410287643,2.64,3.37,2.9,2.56,3.35,3.02
Sampdoria,Verona,1,1,4,0.645,0.2264,0.1279,0.123125,0.525,0.351875,0.37835937499999994,0.36250000000000004,0.259140625,0.42033235581622674,-6,-7,0.09381944444444468,-0.008287687401464489,-0.049880811188818666,1.65,4.08,6.01,1.68,3.9,5.88
Sassuolo,Roma,0,3,4,0.2741,0.3286,0.3971,0.10625000000000001,0.625,0.26875,0.3178125,0.475,0.20718750000000002,-0.10850439882697949,11,12,1.0527017195767194,-0.006035648678227604,0.012807139003926937,5.19,3.76,1.78,6.65,3.83,1.64
Empoli,Napoli,4,2,4,0.3,0.3154,0.3845,0.14367187499999998,0.4125,0.443828125,0.4284375,0.475,0.0965625,-0.06060606060606066,8,12,0.15202922077922043,0.006329491909019769,-0.020978760822510822,4.64,3.81,1.85,4.5,3.73,1.88
Sampdoria,Juventus,0,1,5,0.2335,0.3795,0.387,0.12554687499999995,0.5375,0.3369531250000001,0.38125,0.5,0.11875,0.030303030303030276,4,4,-0.5689732142857142,-0.010759736586942473,-0.0056975207347691875,3.2,3.26,2.5,4.54,3.26,2.03
Sassuolo,Palermo,0,0,5,0.4171,0.2523,0.3283,0.051250000000000004,0.65,0.29874999999999996,0.26,0.6,0.14,0.303030303030303,-4,5,0.546329365079365,-0.030712010309596638,-0.006788285566342853,2.77,3.39,2.74,2.72,3.4,2.8
Atalanta,Lazio,1,1,5,0.143,0.1947,0.6584,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.21429687499999994,0.4125000000000001,0.37320312499999997,-0.21212121212121215,13,15,1.5800595238095232,-0.041892450568437406,0.008882783882783879,5.55,4.04,1.69,5.1,3.71,1.81
Fiorentina,Cesena,3,1,5,0.6125,0.2288,0.1574,0.009999999999999953,0.8,0.19,0.21625,0.65,0.13374999999999998,0.48484848484848486,-8,-11,1.7927827380952372,-0.027702567939624584,-0.02262069043505871,1.39,5.32,8.95,1.36,5.67,9.21
Inter,Chievo,0,0,5,0.4978,0.2895,0.2124,0.43539062500000003,0.23749999999999993,0.32710937500000004,0.30531249999999993,0.42500000000000004,0.2696875,0.09090909090909094,3,-3,-0.17901785714285712,0.023894870448179284,0.033105272199603714,1.46,4.69,8.18,1.41,4.89,9.32
Napoli,Milan,3,0,5,0.5576,0.1869,0.2324,0.345703125,0.5625,0.09179687500000003,0.45749999999999996,0.4,0.14250000000000002,0.4545454545454546,-9,-6,-0.569085948773449,-0.005755449275669844,0.05298666063468696,1.51,4.65,6.98,1.44,4.83,8.45
Roma,Genoa,2,0,5,0.4889,0.2708,0.2396,0.269921875,0.3125,0.417578125,0.275625,0.525,0.19937499999999997,0.24242424242424243,-3,-4,-0.7009920634920634,0.005877752628871552,-0.013527704933954915,1.57,4.4,6.31,1.52,4.34,7.73
Verona,Udinese,0,1,5,0.4221,0.2754,0.3017,0.36250000000000004,0.5,0.13749999999999998,0.3369531250000001,0.5375,0.12554687499999995,0.2121212121212121,2,-1,0.3230654761904761,0.026094616168145568,0.04092161878686815,2.19,3.61,3.52,2.27,3.42,3.48
Cagliari,Parma,4,0,5,0.4597,0.2375,0.2989,0.09249999999999999,0.65,0.2575,0.028750000000000005,0.85,0.12125000000000002,0.12121212121212122,0,-1,-0.30451388888888875,0.019337687112938658,0.0028847504297388193,1.68,4.07,5.51,1.61,4.13,6.4
Torino,Empoli,0,1,5,0.4767,0.3102,0.213,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.360625,0.55,0.08937499999999998,0.36363636363636365,-8,-6,0.7455357142857149,-0.016764403453182225,-0.04400512573203631,1.85,3.73,4.7,1.88,3.75,4.54
Juventus,Cagliari,1,1,5,0.8411,0.1006,0.0454,0.37,0.4,0.23,0.5703125,0.375,0.0546875,0.9428571428571427,-16,-17,-0.8380359836242195,0.039630279895306056,-0.09063091949633564,1.58,4.22,6.68,1.57,4.21,6.79
Milan,Roma,2,1,5,0.2755,0.3101,0.4142,-0.020000000000000018,0.6,0.42000000000000004,0.23875,0.44999999999999996,0.31125,-0.11428571428571421,7,8,0.804668534080299,-0.0038900437165780566,0.013768275826644069,4.15,3.53,2.03,4.08,3.52,2.04
Cesena,Sassuolo,2,3,5,0.3111,0.2396,0.4455,0.09507812500000003,0.7875,0.117421875,0.23054687499999996,0.8375,-0.06804687499999998,0.057142857142857106,2,3,0.05364145658263331,-0.012181555165528948,-0.018694978911697177,2.65,3.48,2.82,2.53,3.45,3.0
Chievo,Verona,2,2,5,0.3612,0.323,0.3156,0.35875,0.42500000000000004,0.21624999999999994,0.389765625,0.3375,0.272734375,0.02857142857142858,4,-4,0.42535014005602223,-0.04838530138794207,-0.03327374362427771,2.29,3.32,3.55,2.58,3.15,3.19
Empoli,Fiorentina,2,3,5,0.3716,0.2548,0.3713,0.414296875,0.48750000000000004,0.09820312499999997,0.47500000000000003,0.5,0.024999999999999967,0.0,7,9,0.6694168576521515,0.012060283349665968,-0.03537475596299125,2.78,3.53,2.65,2.56,3.37,3.01
Lazio,Inter,1,2,5,0.5986,0.2182,0.1804,0.286328125,0.3125,0.401171875,0.445,0.19999999999999996,0.35500000000000004,0.37142857142857144,-3,-5,-1.739529914529915,0.0685222643280493,0.014298888347331229,1.86,3.82,4.53,1.86,3.82,4.51
Palermo,Atalanta,2,3,5,0.5128,0.288,0.199,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.22499999999999998,0.55,0.22499999999999998,0.4571428571428571,-12,-6,-0.26666666666666794,0.048084676761147346,0.0246537968101119,2.12,3.44,3.86,2.16,3.38,3.81
Parma,Napoli,2,2,5,0.191,0.2643,0.5442,0.07960937499999998,0.48750000000000004,0.432890625,0.4653125,0.475,0.05968749999999998,-0.2,12,16,1.8103641456582635,-0.0030544078030874666,0.003640885258532317,10.37,5.05,1.38,7.96,5.15,1.43
Udinese,Sampdoria,1,4,5,0.3825,0.2441,0.3699,0.335234375,0.5875,0.077265625,0.22,0.6,0.18000000000000002,0.05714285714285716,4,6,0.5334033613445373,0.017981313492149403,0.023447038335036877,2.59,3.33,3.0,2.56,3.4,2.99
Genoa,Torino,5,1,5,0.4125,0.265,0.3212,0.28750000000000003,0.5,0.2125,0.42624999999999996,0.275,0.29875,0.11428571428571432,-1,-1,0.7905462184873948,0.004013531087379202,-0.01309559025228145,2.43,3.42,3.17,2.52,3.27,3.15
Inter,Juventus,1,2,5,0.2,0.3001,0.4998,0.41992187499999994,0.23750000000000004,0.342578125,0.326171875,0.4375,0.236328125,-0.19999999999999996,11,7,0.17689075630252127,-0.013941865870021039,0.030078711177327105,2.28,3.49,3.38,2.01,3.67,4.04
Sampdoria,Lazio,0,1,5,0.3281,0.3257,0.3461,0.23218750000000002,0.575,0.19281250000000003,0.22304687499999998,0.4625,0.314453125,0.11428571428571421,2,3,0.7464285714285714,-0.03778480392712773,-0.04672052410852265,3.2,3.46,2.39,3.6,3.42,2.22
Atalanta,Genoa,1,4,5,0.2107,0.2256,0.5606,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.295546875,0.5875,0.11695312499999998,-0.11428571428571432,9,10,0.7274509803921569,-0.016312704980525047,0.020070860512036992,2.74,3.28,2.85,2.81,3.3,2.77
Cagliari,Palermo,0,1,5,0.2773,0.2225,0.4934,0.306640625,0.5625,0.130859375,0.18367187499999996,0.6125,0.203828125,0.0,2,7,-0.29262371615312777,-0.019533250597719723,0.057204442393843216,2.09,3.71,3.66,2.1,3.82,3.56
Roma,Udinese,2,1,5,0.6163,0.2721,0.1114,0.25656249999999997,0.525,0.2184375,0.349609375,0.38749999999999996,0.26289062500000004,0.4571428571428572,-8,-10,0.022595704948646045,0.03959982815105427,0.006771126379596384,1.31,5.72,12.06,1.38,5.38,9.78
Sassuolo,Milan,3,2,5,0.37,0.2758,0.3533,0.255859375,0.5875,0.15664062499999998,0.2890625,0.625,0.0859375,0.17142857142857143,-1,6,0.8161531279178336,-0.05525040001871656,0.003750691173291784,3.23,3.61,2.31,2.76,3.39,2.76
Torino,Chievo,2,0,5,0.3673,0.4092,0.2235,0.10875,0.55,0.34124999999999994,0.209765625,0.48749999999999993,0.30273437500000006,0.08571428571428574,1,-4,0.20168067226890773,0.00045085194964841757,0.0020434453942931863,1.75,3.77,5.47,2.04,3.46,4.13
Verona,Empoli,2,1,5,0.3742,0.2637,0.3606,0.241328125,0.4625,0.296171875,0.20562499999999997,0.55,0.24437499999999998,0.17142857142857143,-2,1,-0.0508403361344536,0.012147051333902523,0.009367409499047838,2.67,3.58,2.74,3.11,3.52,2.38
Fiorentina,Parma,3,0,5,0.7767,0.1471,0.0719,0.3025,0.55,0.14749999999999996,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.6000000000000001,-10,-14,1.0324229691876745,0.014854854318442946,-0.08625437069254224,1.23,7.32,14.28,1.25,6.85,13.5
Napoli,Cesena,3,2,5,0.7866,0.1095,0.0725,0.4,0.6,0.0,0.510625,0.44999999999999996,0.03937500000000002,0.7714285714285715,-15,-15,-1.2445738901621257,0.048807721818102445,0.01913098892395393,1.17,8.82,18.96,1.16,9.23,21.54
Genoa,Inter,3,2,5,0.4112,0.2626,0.3247,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.4796875,0.125,0.3953125,0.08108108108108114,0,-2,-1.126212522045856,0.04042643182220068,-0.007095832921426307,2.66,3.63,2.7,3.21,3.51,2.36
Juventus,Napoli,3,1,5,0.7083,0.1903,0.0997,0.39062499999999994,0.25,0.35937500000000006,0.475,0.4,0.125,0.6216216216216217,-6,-3,-0.21654456654456666,0.04556999825927864,-0.07570608403941737,3.05,3.49,2.46,2.8,3.31,2.77
Cesena,Cagliari,0,1,5,0.2666,0.2291,0.4996,-0.02812500000000001,0.75,0.278125,0.055234374999999974,0.7375,0.20726562499999998,0.02702702702702703,1,1,0.044378306878306795,0.005959418214320167,-0.011192445325572287,2.56,3.65,2.82,2.85,3.57,2.57
Chievo,Atalanta,1,1,5,0.3144,0.3772,0.3084,0.205625,0.55,0.24437499999999995,0.35406250000000006,0.32499999999999996,0.3209375,0.08108108108108109,2,-3,0.06018518518518423,-0.027497790546036155,0.004653389467687036,2.14,3.41,3.8,2.14,3.46,3.77
Empoli,Sampdoria,1,1,5,0.3771,0.2584,0.3627,0.21195312500000002,0.6375,0.15054687500000002,0.2809375,0.475,0.2440625,0.027027027027026973,4,9,-0.3360449735449733,0.00917390191126001,0.005124716407826149,2.46,3.48,3.06,2.14,3.58,3.62
Milan,Torino,3,0,5,0.4718,0.2492,0.2769,0.08914062500000003,0.6375,0.273359375,0.3144531250000001,0.4624999999999999,0.223046875,0.16216216216216217,0,1,1.1977292768959442,0.0050861856008914685,-0.0344039781483695,2.57,3.46,2.93,2.49,3.44,3.06
Palermo,Fiorentina,2,3,5,0.3715,0.2334,0.3893,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.15437499999999998,0.65,0.195625,0.05405405405405406,3,5,1.0674603174603177,0.01255512943464443,-0.012452054118720773,3.65,3.61,2.12,3.75,3.74,2.07
Parma,Verona,2,2,5,0.3304,0.2693,0.3992,0.05742187500000001,0.5875,0.35507812499999997,0.395390625,0.36250000000000004,0.242109375,-0.027027027027026973,7,8,1.4293650793650796,-0.01715285440775638,0.014307406464269215,2.69,3.59,2.71,2.34,3.72,3.09
Udinese,Sassuolo,0,1,5,0.4263,0.2172,0.3446,0.10406250000000006,0.525,0.3709374999999999,0.11593750000000001,0.725,0.1590625,0.16216216216216212,-1,2,0.8137566137566137,-0.00723895175649561,-0.014195757945757947,2.04,3.67,3.88,2.07,3.69,3.76
Lazio,Roma,1,2,5,0.4645,0.2829,0.2522,0.2953125000000001,0.375,0.3296874999999999,0.32132812499999996,0.48750000000000004,0.191171875,0.18918918918918914,1,1,-0.36753663003662984,0.037604591355376554,0.03735452093295229,2.51,3.36,3.09,2.57,2.64,3.96
Atalanta,Milan,1,3,5,0.2791,0.2291,0.4867,0.23429687500000002,0.5125,0.25320312500000003,0.22375,0.725,0.051250000000000004,0.054054054054054,1,7,1.2607142857142852,-0.055608489186920546,0.01284646964471528,2.85,3.62,2.54,2.75,3.58,2.66
Verona,Juventus,2,2,5,0.1093,0.212,0.6778,0.25093750000000004,0.275,0.47406249999999994,0.265,0.4,0.33499999999999996,-0.2702702702702703,13,12,-0.49312169312169285,-0.004829713104996913,0.04679001554001554,5.12,4.11,1.7,5.59,4.33,1.64
Cagliari,Udinese,4,3,5,0.2939,0.2904,0.4153,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.13374999999999998,0.65,0.21625,-0.13513513513513514,5,2,0.27667548500881844,0.007862887552000042,0.0822753585967567,2.29,3.65,3.22,2.02,3.91,3.73
Fiorentina,Chievo,3,0,5,0.4871,0.3318,0.181,0.4900781249999999,0.3375,0.17242187500000006,0.35851562499999995,0.48750000000000004,0.153984375,0.21621621621621623,-2,-9,0.6658068783068778,0.00818165170281876,0.02454848791785584,1.4,5.26,8.63,1.33,5.8,10.25
Inter,Empoli,4,3,5,0.5364,0.2518,0.2107,0.18367187499999996,0.6125,0.203828125,0.24000000000000002,0.6,0.16,0.2432432432432432,-4,-6,0.6227513227513235,0.0024401660431072197,-0.008840901567883655,1.56,4.64,6.18,1.54,4.74,6.24
Napoli,Lazio,2,4,5,0.3764,0.2274,0.3885,0.260078125,0.5375,0.202421875,0.48789062499999997,0.1875,0.32460937500000003,0.2432432432432432,-2,2,-0.4820446528779865,0.01893617878954998,0.04196628988295656,2.11,3.61,3.74,1.92,3.75,4.3
Roma,Palermo,1,2,5,0.6535,0.2177,0.1277,0.443828125,0.4125,0.14367187499999998,0.417578125,0.3125,0.269921875,0.5675675675675675,-14,-9,-0.5105379188712527,0.006724415052981048,-0.017489523004228874,1.42,5.18,8.01,1.66,4.35,5.32
Sampdoria,Parma,2,2,5,0.7598,0.1759,0.0633,0.22531249999999997,0.675,0.09968749999999997,0.17875000000000002,0.825,-0.0037499999999999756,0.6486486486486487,-11,-11,0.03657407407407387,0.03429842884822244,-0.1141398691321292,1.39,5.29,8.82,1.52,4.64,6.85
Sassuolo,Genoa,3,1,5,0.2622,0.255,0.4813,0.41148437499999996,0.16249999999999998,0.42601562500000006,0.31125,0.44999999999999996,0.23875000000000002,0.0,6,6,0.11432980599647324,-0.008128163317847895,0.005800938063579966,2.94,3.73,2.43,3.15,3.8,2.28
Torino,Cesena,5,0,5,0.5999,0.2524,0.1472,0.20156250000000003,0.825,-0.026562499999999975,0.360625,0.65,-0.010624999999999996,0.5405405405405406,-8,-10,0.29294532627865966,-0.033260293233652136,-0.06125427574805441,1.39,5.29,8.92,1.39,5.43,8.52
