homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Udinese,Roma,0,1,1,0.3662,0.2718,0.3609,0.16281249999999997,0.42500000000000004,0.4121875,0.123125,0.525,0.351875,0.8235294117647058,0.8666666666666667,8,5.0,11,2,3.6854166666666663,3.5595238095238098,0.1379884004884005,0.14140158087526508,0.10691391941391941,0.08015873015873017,4.37,3.55,1.96,4.86,3.43,1.92
Sassuolo,Udinese,1,1,1,0.4985,0.3355,0.1659,0.345703125,0.5625,0.09179687500000003,0.3732031250000001,0.4125,0.21429687499999997,0.6470588235294118,0.47058823529411764,12,14.0,10,11,4.084027777777777,3.354166666666666,0.06583569882802619,0.08229166666666667,0.0704520534290271,0.07366394927536231,2.08,3.38,4.11,2.08,3.33,4.18
Torino,Milan,1,1,1,0.2917,0.3227,0.3855,0.30624999999999997,0.5,0.19375000000000003,0.32132812499999996,0.48750000000000004,0.191171875,0.6842105263157895,0.6470588235294118,9,8.0,13,7,4.648148148148149,2.5842261904761905,0.05297906602254429,0.15071386946386947,0.0648907622591833,0.1134529122193596,2.8,3.11,2.93,2.6,3.2,3.09
Atalanta,Chievo,1,1,1,0.3223,0.3201,0.3574,0.22304687499999998,0.4625,0.314453125,0.280234375,0.38750000000000007,0.33226562499999995,0.5294117647058824,0.5882352941176471,15,10.0,17,16,6.158333333333333,3.8291666666666666,0.08628663003663004,0.08705357142857142,0.1361111111111111,0.07547573953823954,2.18,3.11,4.16,2.28,3.15,3.79
Cagliari,Cesena,2,1,1,0.36,0.2574,0.3806,0.044453125000000024,0.8875,0.06804687500000002,0.057109374999999976,0.8625,0.08039062499999998,0.17647058823529413,0.11764705882352941,20,20.0,18,20,4.270138888888889,3.0083333333333333,0.06241373757821126,0.11507936507936506,0.182540580334698,0.11963759868738785,1.64,3.97,6.39,1.63,3.93,6.48
Fiorentina,Palermo,4,3,1,0.5101,0.2975,0.1922,0.22375,0.35,0.42625,0.19937500000000005,0.5249999999999999,0.275625,0.5882352941176471,0.4117647058823529,15,17.0,10,8,5.439732142857142,3.132142857142857,0.04583333333333334,0.13575313575313575,0.04546783625730994,0.12222413003663003,1.71,3.88,5.57,1.66,4.07,5.78
Inter,Genoa,3,1,1,0.2806,0.1908,0.499,0.24804687499999997,0.5625,0.18945312500000003,0.20718750000000002,0.475,0.3178125,0.7058823529411765,0.8823529411764706,13,3.0,12,5,3.9333333333333336,2.949305555555555,0.11605378893981835,0.14185363247863247,0.1324142156862745,0.08693910256410256,1.61,4.06,6.55,1.69,3.85,5.93
Napoli,Juventus,1,3,1,0.0991,0.1918,0.7075,0.3375,0.32499999999999996,0.3375,0.38749999999999996,0.2250000000000001,0.38749999999999996,0.8823529411764706,1.0526315789473684,7,1.0,4,1,2.4203869047619047,3.306878306878307,0.13254159035409036,0.11122883776392548,0.16846590909090908,0.050595238095238096,3.07,3.25,2.59,3.29,3.19,2.48
Roma,Lazio,2,2,1,0.6687,0.2202,0.1104,0.39882812500000003,0.1875,0.41367187499999997,0.37835937499999994,0.36250000000000004,0.259140625,1.2105263157894737,0.631578947368421,1,8.0,2,3,2.9703703703703703,3.2791005291005297,0.14930028372057358,0.14394319131161237,0.05925925925925926,0.12958954625621294,2.09,3.46,3.97,2.27,3.26,3.65
Sampdoria,Empoli,1,0,1,0.561,0.2351,0.2021,0.20242187500000003,0.5375,0.260078125,0.293125,0.44999999999999996,0.256875,0.9411764705882353,0.47058823529411764,5,15.0,7,15,3.509375,2.7958333333333334,0.12052396616541353,0.13697916666666665,0.09799107142857141,0.10022528799702712,1.94,3.46,4.61,2.17,3.29,3.95
Verona,Parma,3,1,1,0.5927,0.2115,0.1914,0.1671875,0.625,0.2078125,0.05554687499999999,0.9625,-0.01804687500000001,0.47058823529411764,0.17647058823529413,16,19.0,16,19,3.9919642857142854,4.475,0.08097631535131536,0.05406746031746032,0.12552274114774115,0.16388888888888886,2.37,3.43,3.25,2.55,3.32,3.06
Empoli,Inter,0,0,1,0.2882,0.3566,0.3552,0.13539062499999993,0.48750000000000004,0.377109375,0.26875000000000004,0.5,0.23124999999999998,0.5263157894736842,0.5263157894736842,16,11.0,16,10,3.62979797979798,5.083333333333333,0.06550671550671551,0.07172364672364671,0.09488536155202823,0.09687473020806354,3.73,3.34,2.21,3.53,3.35,2.28
Palermo,Roma,1,1,1,0.338,0.3005,0.3611,0.2609375,0.375,0.3640625,0.466796875,0.13749999999999996,0.39570312500000004,0.9473684210526315,0.9411764705882353,4,2.0,10,2,4.30026455026455,3.3467261904761907,0.12008547008547008,0.13334176788124158,0.1021978021978022,0.07013888888888889,3.92,3.44,2.11,3.68,3.35,2.23
Cesena,Torino,2,3,1,0.3243,0.3126,0.3629,-0.03125,0.65,0.38125,0.03249999999999996,0.8,0.16749999999999998,0.3684210526315789,0.29411764705882354,18,18.0,20,14,2.674074074074074,2.68125,0.1123456790123457,0.06197916666666667,0.12419812156654261,0.11627435064935066,5.14,3.36,1.89,5.13,3.43,1.88
Chievo,Fiorentina,1,2,1,0.1293,0.2608,0.6097,0.28492187500000005,0.41249999999999987,0.3025781250000001,0.20718750000000002,0.475,0.3178125,0.3684210526315789,0.7368421052631579,17,5.0,16,7,4.142592592592592,2.9746031746031742,0.04661777468795013,0.10064253771684112,0.09337267670601004,0.10555555555555557,4.35,3.36,2.03,4.64,3.44,1.94
Genoa,Sassuolo,3,3,1,0.3958,0.3024,0.3015,0.06273437499999995,0.6125,0.324765625,0.254296875,0.4375,0.308203125,0.631578947368421,0.631578947368421,12,8.0,7,11,3.560582010582011,2.7777777777777777,0.08779778681739467,0.14087301587301587,0.08596660000168771,0.1073186073186073,2.39,3.21,3.45,2.12,3.56,3.76
Juventus,Verona,4,0,1,0.8404,0.1068,0.0442,0.389765625,0.3375,0.272734375,0.38125,0.375,0.24375000000000002,1.1764705882352942,0.5263157894736842,2,12.0,1,14,3.088816391941392,4.109259259259259,0.1314102343764322,0.09584406153033603,0.06117788461538462,0.08315633326289763,1.2,7.33,19.56,1.15,8.65,28.6
Lazio,Napoli,0,1,1,0.4422,0.2457,0.3092,0.3984375,0.375,0.2265625,0.41500000000000004,0.29999999999999993,0.28500000000000003,1.0588235294117647,0.7894736842105263,5,5.0,3,5,2.390327380952381,3.4962962962962965,0.1513543468466742,0.09116942187117624,0.11944444444444444,0.08767035433702101,2.59,3.42,2.93,2.74,3.39,2.78
Milan,Atalanta,0,1,1,0.5684,0.3226,0.109,0.18945312500000003,0.5625,0.24804687499999997,0.28312499999999996,0.55,0.16687499999999997,0.7368421052631579,0.3684210526315789,8,17.0,8,17,4.148148148148149,4.685185185185185,0.11733328399995065,0.06349206349206349,0.08180440417282522,0.06575387210566913,1.56,4.17,7.07,1.63,4.0,6.55
Parma,Sampdoria,0,2,1,0.237,0.2578,0.5042,0.128125,0.55,0.32187499999999997,0.279296875,0.5375,0.18320312500000002,0.3684210526315789,0.5789473684210527,19,11.0,19,6,3.407407407407407,3.5350529100529102,0.13089225589225592,0.08191632928475033,0.1782116032116032,0.08053611908101072,2.67,3.24,2.96,2.88,3.23,2.74
Udinese,Cagliari,2,2,1,0.4734,0.2103,0.3025,0.171015625,0.6375,0.19148437500000004,0.07695312499999998,0.7375,0.18554687499999997,0.7368421052631579,0.47368421052631576,10,15.0,12,18,3.7203703703703703,3.0694444444444446,0.12265635598968933,0.12351290684624017,0.10358160358160358,0.15518324268324268,2.18,3.42,3.73,2.07,3.46,4.02
Cagliari,Sassuolo,2,1,1,0.2053,0.1911,0.5901,0.21249999999999997,0.5,0.28750000000000003,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.3157894736842105,0.6190476190476191,20,7.0,18,11,3.962345679012346,2.666666666666667,0.08017023587199026,0.14678571428571427,0.1692027380752871,0.11966366966366966,2.3,3.43,3.41,2.35,3.34,3.36
Lazio,Milan,3,1,1,0.4816,0.2132,0.2937,0.28,0.6,0.12,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.9473684210526315,0.631578947368421,5,9.0,5,8,2.9025132275132273,3.185978835978836,0.13453719719704374,0.14785677285677287,0.11851851851851852,0.10512053735737947,1.96,3.56,4.35,1.98,3.48,4.4
Fiorentina,Roma,1,1,1,0.3243,0.3694,0.3062,0.368359375,0.3125,0.319140625,0.302734375,0.3125,0.384765625,0.6842105263157895,0.8947368421052632,12,3.0,6,2,5.140873015873016,3.4193121693121693,0.06094276094276095,0.1277852751536962,0.08803490206998979,0.0808641975308642,2.5,3.35,3.12,2.39,3.31,3.31
Inter,Torino,0,1,1,0.6779,0.1691,0.141,0.33375000000000005,0.29999999999999993,0.36625,0.30820312499999997,0.4375,0.25429687500000003,0.7894736842105263,0.42105263157894735,7,16.0,10,13,3.7502645502645504,2.6055555555555556,0.1239922568353941,0.09675925925925927,0.12624853360147478,0.12044899544899544,1.83,3.62,5.07,1.84,3.48,5.3
Juventus,Chievo,2,0,1,0.7914,0.1572,0.0501,0.47101562500000005,0.38749999999999996,0.141484375,0.3943749999999999,0.275,0.33062500000000006,1.2105263157894737,0.5789473684210527,2,10.0,1,18,2.9956145706145705,3.7092592592592593,0.14150045524818664,0.08748196248196248,0.05438034188034188,0.07403399070065736,1.16,8.25,26.0,1.16,8.3,26.5
Parma,Cesena,1,2,1,0.475,0.2457,0.2769,0.16164062499999998,0.8375,0.0008593749999999956,0.217890625,0.7625,0.01960937500000004,0.3333333333333333,0.10526315789473684,20,20.0,19,20,3.8666666666666663,3.0296296296296297,0.11780303030303033,0.10923721340388005,0.17467615717615717,0.13103589019125833,1.62,3.92,6.68,1.65,3.98,6.14
Sampdoria,Palermo,1,1,1,0.6566,0.1791,0.1544,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.38375,0.44999999999999996,0.16625000000000006,1.0,0.3684210526315789,5,18.0,5,9,3.434259259259259,2.9396825396825395,0.11366836208167477,0.16828850162183495,0.08710317460317459,0.12884569134569135,2.01,3.55,4.14,2.05,3.49,4.07
Verona,Atalanta,1,0,1,0.4357,0.3343,0.2299,0.20718750000000002,0.475,0.3178125,0.14749999999999996,0.55,0.3025,0.5789473684210527,0.47619047619047616,15,13.0,14,15,3.752116402116402,4.516666666666667,0.10228197728197728,0.0638095238095238,0.12392144892144892,0.05917848489510221,2.54,3.25,3.13,2.46,3.29,3.23
Empoli,Udinese,1,2,1,0.3219,0.3873,0.2907,0.19148437500000004,0.6375,0.171015625,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.5238095238095238,0.47368421052631576,15,16.0,16,13,3.6268181818181824,3.2037037037037033,0.05895604395604396,0.09166666666666666,0.0853968253968254,0.07165190552871711,2.01,3.41,4.38,2.04,3.36,4.32
Napoli,Genoa,2,1,1,0.329,0.1839,0.4363,0.37999999999999995,0.55,0.07,0.28312499999999996,0.55,0.16687499999999997,0.7894736842105263,0.7894736842105263,8,5.0,5,7,2.707010582010582,2.8623456790123454,0.12892585809252477,0.13463912630579297,0.1914141414141414,0.0981125356125356,1.41,4.91,9.47,1.39,5.21,9.3
Genoa,Fiorentina,1,1,1,0.2147,0.2626,0.5219,0.035312500000000024,0.575,0.3896875,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.6190476190476191,0.8095238095238095,13,4.0,7,6,3.3902380952380953,3.0271428571428567,0.10209493121257829,0.10010209346896652,0.09736994000151895,0.10055555555555555,3.55,3.43,2.24,3.34,3.46,2.31
Roma,Empoli,1,1,1,0.7541,0.1652,0.0783,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.34375,0.5,0.15625,1.1428571428571428,0.42105263157894735,2,18.0,2,16,2.9483333333333333,2.8740740740740742,0.1525520735303344,0.12175925925925925,0.06871794871794872,0.09562509259866464,1.49,4.52,7.94,1.51,4.28,8.09
Atalanta,Cagliari,2,1,2,0.2916,0.218,0.4813,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.29125000000000006,0.575,0.13374999999999998,0.5263157894736842,0.47619047619047616,16,15.0,15,17,5.77037037037037,2.9625,0.08364367114367115,0.12782828282828282,0.13108866442199774,0.1563315850815851,2.21,3.4,3.64,2.15,3.37,3.86
Cesena,Lazio,2,1,2,0.1025,0.1558,0.7335,0.14218750000000002,0.5249999999999999,0.33281250000000007,-0.06249999999999997,0.7,0.36250000000000004,0.3333333333333333,0.6190476190476191,19,8.0,19,4,2.7316666666666665,3.1369047619047623,0.11649572649572652,0.14493348756506652,0.14927830940988834,0.13481240981240983,7.52,4.25,1.53,7.06,4.19,1.56
Chievo,Napoli,1,2,2,0.1242,0.2868,0.5889,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.09820312499999997,0.48750000000000004,0.414296875,0.3333333333333333,0.8571428571428571,19,4.0,18,3,3.98547619047619,3.3266666666666667,0.047511552774710676,0.09316359079516974,0.09355921855921856,0.0789033189033189,5.76,3.82,1.71,5.24,3.82,1.76
Milan,Parma,3,1,2,0.735,0.175,0.0878,0.07500000000000002,0.85,0.075,0.28,0.8,-0.08000000000000004,0.6666666666666666,0.15789473684210525,10,20.0,10,20,4.108333333333333,4.477777777777778,0.10559995559995558,0.06040564373897708,0.08029063042220937,0.17598204264870929,1.55,4.25,7.17,1.66,3.92,6.17
Palermo,Verona,2,1,2,0.6488,0.2028,0.1454,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.443828125,0.4125,0.14367187499999998,0.9047619047619048,0.47619047619047616,5,16.0,9,14,4.0702380952380945,4.198333333333333,0.12474358974358975,0.08625965537730243,0.10031135531135531,0.09706292215883008,1.8,3.82,4.93,1.82,3.82,4.81
Sassuolo,Inter,3,1,2,0.4066,0.3791,0.2143,0.208984375,0.5625,0.228515625,0.337890625,0.4125,0.24960937500000002,0.631578947368421,0.5238095238095238,15,13.0,12,11,4.630246913580247,5.375,0.06469346068664056,0.06455128205128205,0.08114256601098706,0.0871872571872572,3.26,3.35,2.41,3.3,3.39,2.37
Torino,Sampdoria,5,1,2,0.2644,0.4153,0.3203,0.42398437499999997,0.26249999999999996,0.3135156250000001,0.2696875,0.42499999999999993,0.30531250000000004,0.6666666666666666,0.6666666666666666,12,6.0,13,5,4.703333333333334,3.4615476190476193,0.051527313266443706,0.08801041064198958,0.07090168603326498,0.07248250717290965,2.1,3.29,4.16,2.14,3.28,4.01
Udinese,Juventus,0,0,2,0.0808,0.1995,0.7191,0.265625,0.25,0.484375,0.03867187500000002,0.4375,0.523828125,0.7142857142857143,1.0952380952380953,10,1.0,12,1,3.7483333333333335,3.1361904761904764,0.12705738705738706,0.13760595398753292,0.1098901098901099,0.055535714285714285,9.15,4.48,1.45,9.31,4.55,1.44
Juventus,Milan,3,1,2,0.82,0.1109,0.056,0.443828125,0.4125,0.14367187499999998,0.474375,0.44999999999999996,0.07562500000000005,1.2380952380952381,0.5714285714285714,1,9.0,1,9,3.0585531135531134,2.9673809523809522,0.1342469614475059,0.18307109557109558,0.048942307692307695,0.11127515028830819,1.37,5.05,11.09,1.38,5.2,9.66
Verona,Torino,1,3,2,0.4042,0.2798,0.3153,0.189140625,0.3375,0.47335937499999997,0.259140625,0.36250000000000004,0.37835937499999994,0.6666666666666666,0.5238095238095238,14,12.0,14,11,3.6602380952380953,2.795,0.09793613249495603,0.09819444444444445,0.11152930402930403,0.1084040959040959,3.11,3.27,2.55,3.06,3.15,2.66
Cagliari,Roma,1,2,2,0.1383,0.2257,0.635,0.2440625,0.475,0.2809375,0.259140625,0.36250000000000004,0.37835937499999994,0.42857142857142855,0.8571428571428571,18,3.0,17,2,3.8161111111111112,3.3273809523809526,0.09215321228479123,0.12167341430499326,0.1599747719600661,0.07833333333333334,4.2,3.49,2.02,3.67,3.56,2.11
Empoli,Cesena,2,0,2,0.3838,0.3235,0.2925,0.11406250000000002,0.575,0.31093750000000003,0.1671875,0.625,0.2078125,0.4782608695652174,0.23809523809523808,16,19.0,16,19,3.6834710743801655,2.9266666666666667,0.0589439971792913,0.11831349206349204,0.09581529581529581,0.12348785672768806,1.55,4.05,7.79,1.57,4.03,7.44
Fiorentina,Atalanta,3,2,2,0.4902,0.3872,0.1226,0.3125,0.375,0.3125,0.309921875,0.5125,0.17757812500000003,0.6666666666666666,0.43478260869565216,14,14.0,6,15,5.226785714285714,4.590909090909091,0.06040404040404042,0.058008658008658,0.08589807852965747,0.059146216214798805,1.49,4.4,8.12,1.5,4.15,8.98
Inter,Palermo,3,0,2,0.5624,0.1605,0.2132,0.10632812500000002,0.5375,0.356171875,0.203828125,0.6125,0.18367187499999996,0.7142857142857143,0.38095238095238093,12,18.0,13,8,4.075238095238095,2.9123809523809525,0.11159303115185468,0.15770965145965146,0.12473479135243841,0.12310397935397935,1.78,3.86,4.99,1.72,3.85,5.54
Napoli,Udinese,3,1,2,0.5921,0.1987,0.2003,0.44476562500000005,0.2875,0.26773437499999997,0.308125,0.35,0.34187500000000004,0.8571428571428571,0.5714285714285714,7,11.0,3,13,2.7563095238095237,3.2166666666666663,0.1285332722832723,0.1025,0.1806060606060606,0.07036906791702188,1.37,5.27,9.82,1.39,5.19,9.21
Sampdoria,Sassuolo,1,1,2,0.615,0.2122,0.1697,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.34375,0.5,0.15625,0.9523809523809523,0.5652173913043478,6,8.0,6,12,3.3241666666666667,2.8181818181818183,0.10944438301636443,0.14043456543456542,0.08464285714285713,0.12696697242151786,1.81,3.6,5.33,1.81,3.7,5.09
Lazio,Genoa,0,1,2,0.4668,0.2148,0.3069,0.232421875,0.6375,0.13007812500000004,0.38968749999999996,0.5750000000000001,0.0353125,1.0,0.7142857142857143,4,5.0,6,9,2.9122619047619045,2.816111111111111,0.13775014414400605,0.129508547008547,0.15666666666666668,0.10080128205128205,1.58,4.21,6.67,1.53,4.25,7.5
Parma,Chievo,0,1,2,0.2953,0.3086,0.3958,0.044453125000000024,0.8875,0.06804687500000002,0.1,0.6,0.30000000000000004,0.30434782608695654,0.5238095238095238,20,12.0,20,18,4.333333333333333,4.138333333333334,0.1121441689623508,0.07873376623376624,0.1769783247055974,0.07352714335472957,2.63,3.29,2.98,2.62,3.24,3.04
Palermo,Napoli,3,1,2,0.2975,0.2817,0.4202,0.17242187500000003,0.3375,0.4900781249999999,0.440546875,0.16249999999999998,0.396953125,0.9565217391304348,0.9130434782608695,3,3.0,9,3,3.954761904761904,3.296969696969697,0.1263902763902764,0.09984568860166947,0.09945660400205854,0.07741210809392628,3.93,3.65,2.04,3.94,3.72,2.01
Sassuolo,Fiorentina,1,3,2,0.3025,0.3118,0.3855,0.24062499999999998,0.3500000000000001,0.40937499999999993,0.36835937500000004,0.3125,0.31914062499999996,0.7142857142857143,0.782608695652174,12,5.0,11,4,4.417222222222222,2.9155844155844153,0.0882241146179765,0.10110291325461604,0.07969497607655501,0.0979076479076479,3.29,3.48,2.33,3.52,3.34,2.29
Atalanta,Inter,1,4,2,0.3879,0.2994,0.3123,0.22164062500000004,0.5375,0.240859375,0.37312500000000004,0.475,0.15187499999999998,0.6190476190476191,0.4782608695652174,16,13.0,15,12,5.426666666666667,5.2272727272727275,0.08956501831501831,0.06474358974358974,0.12567210567210566,0.10653387017023382,3.63,3.38,2.23,3.78,3.34,2.19
Cesena,Juventus,2,2,2,0.0265,0.1128,0.8585,0.189140625,0.3375,0.47335937499999997,0.09507812499999999,0.4625,0.44242187499999996,0.43478260869565216,1.0434782608695652,17,1.0,19,1,2.778787878787879,3.4419913419913426,0.11989121989121991,0.12509632180684813,0.14479846309989852,0.05048701298701299,16.43,6.34,1.25,15.54,6.01,1.27
Chievo,Sampdoria,2,1,2,0.2126,0.3086,0.4787,0.1534375,0.575,0.27156250000000004,0.026015625000000014,0.7125,0.261484375,0.30434782608695654,0.6086956521739131,19,10.0,17,5,4.108008658008658,4.237770562770563,0.048874138886100614,0.08758522179574811,0.10020535020535021,0.09114571359153402,2.82,3.11,2.9,2.51,3.07,3.37
Genoa,Verona,5,2,2,0.4881,0.2791,0.2323,0.28,0.6,0.12000000000000002,0.273359375,0.6375,0.08914062500000003,0.6086956521739131,0.43478260869565216,13,16.0,8,15,3.4002164502164502,4.066666666666666,0.09930708032312312,0.08668233133473775,0.09861913737511824,0.10122603313140398,1.96,3.63,4.25,1.88,3.67,4.59
Milan,Empoli,1,1,2,0.4721,0.285,0.2425,0.12,0.6,0.28,0.291015625,0.5125,0.19648437500000002,0.7391304347826086,0.42857142857142855,9,17.0,11,17,3.9065656565656566,3.2866666666666666,0.11204274038498636,0.1238690476190476,0.0799844891950155,0.09106258333879817,1.79,3.57,5.47,1.9,3.69,4.48
Roma,Parma,0,0,2,0.9039,0.0534,0.0167,0.43468749999999995,0.675,-0.1096875,0.37468750000000006,0.725,-0.09968750000000001,1.0869565217391304,0.14285714285714285,2,20.0,2,20,3.286363636363636,4.29,0.14322915775484946,0.06205738705738706,0.07545787545787545,0.17603089720736778,1.27,6.26,13.85,1.27,6.21,14.48
Torino,Cagliari,1,1,2,0.5094,0.2563,0.2332,0.5235156249999999,0.3375,0.13898437500000002,0.4090625,0.525,0.06593750000000001,0.7391304347826086,0.43478260869565216,10,16.0,10,18,4.457575757575758,2.890151515151515,0.07209553731292863,0.12320053683690046,0.07203183578781665,0.15510663578845396,1.84,3.7,4.85,1.82,3.69,5.01
Udinese,Lazio,0,1,2,0.3274,0.2555,0.4151,0.2575,0.65,0.09249999999999999,0.14687499999999998,0.625,0.22812500000000002,0.6956521739130435,0.5652173913043478,12,11.0,13,7,3.9075757575757577,3.0032467532467537,0.11550671550671553,0.14084862505915138,0.0999000999000999,0.13654275017911385,3.22,3.42,2.4,3.51,3.32,2.31
Juventus,Atalanta,2,1,2,0.8392,0.1289,0.0304,0.4284375,0.475,0.09656250000000002,0.50125,0.42500000000000004,0.07374999999999998,1.2608695652173914,0.4,1,15.0,1,17,3.007775557775558,4.458333333333333,0.135679055861369,0.06706349206349206,0.05275746980292435,0.06810625375245445,1.2,7.4,20.5,1.19,7.5,21.5
Empoli,Chievo,3,0,2,0.2959,0.4137,0.2905,0.275,0.44999999999999996,0.275,0.249609375,0.4125000000000001,0.3378906249999999,0.56,0.6086956521739131,14,7.0,15,14,3.609848484848485,4.1863636363636365,0.06593675931911226,0.07806965761511216,0.08783068783068783,0.0668428575952087,2.0,3.28,4.64,2.07,3.24,4.39
Fiorentina,Torino,1,1,2,0.4651,0.29,0.2445,0.41148437499999996,0.1625000000000001,0.42601562499999995,0.369140625,0.1875,0.443359375,0.7391304347826086,0.6086956521739131,12,9.0,4,9,4.956168831168831,2.7772727272727273,0.07006427915518826,0.11024669774669776,0.09324067745120378,0.10389677167752033,1.81,3.77,4.95,2.02,3.36,4.35
Lazio,Palermo,2,1,2,0.6632,0.1577,0.1522,0.20476562499999998,0.4625,0.332734375,0.2890625,0.625,0.0859375,0.9130434782608695,0.34782608695652173,4,18.0,5,8,3.283874458874459,3.374891774891775,0.12522740376727823,0.14337241041786497,0.15252525252525254,0.1279554892522807,1.66,4.01,5.95,1.68,3.92,5.9
Milan,Cesena,2,0,2,0.6586,0.2178,0.1226,0.1534375,0.575,0.27156250000000004,0.275703125,0.5875,0.13679687499999998,0.72,0.21739130434782608,7,19.0,11,19,3.872685185185185,3.1151515151515152,0.11461060725766607,0.10755772005772003,0.0785274484287642,0.12524870092127485,1.42,4.65,9.89,1.48,4.45,8.29
Verona,Roma,1,1,2,0.1922,0.2576,0.5495,0.0022656249999999933,0.6125,0.38523437499999996,0.19351562499999997,0.38750000000000007,0.41898437499999996,0.6086956521739131,0.9130434782608695,15,2.0,16,2,3.6365800865800866,3.191558441558442,0.094380441305575,0.12714112044255585,0.12236929736929737,0.0765597147950089,5.28,3.77,1.77,5.13,3.8,1.78
Cagliari,Inter,1,2,2,0.2104,0.2346,0.5528,0.1421875,0.525,0.33281249999999996,0.209765625,0.48750000000000004,0.30273437499999994,0.391304347826087,0.56,19,10.0,18,11,3.726767676767677,5.0059523809523805,0.0891232411145161,0.07786680911680911,0.16196053649262207,0.10691530691530693,3.44,3.41,2.29,3.37,3.41,2.32
Napoli,Sassuolo,2,0,2,0.5838,0.1632,0.2033,0.387578125,0.4625,0.149921875,0.4121875,0.42500000000000004,0.16281249999999997,0.9130434782608695,0.56,6,10.0,3,12,2.7330086580086577,2.9791666666666665,0.14412115662115663,0.13311764989396566,0.1724517906336088,0.12471972471972471,1.53,4.42,7.23,1.48,4.73,7.46
Sampdoria,Genoa,1,1,2,0.3898,0.2764,0.333,0.1,0.5,0.4,0.32499999999999996,0.5,0.17500000000000002,0.9130434782608695,0.782608695652174,7,5.0,8,6,3.2037878787878786,2.7237373737373733,0.10858580274214949,0.12783605283605282,0.08173274094326724,0.09163752913752914,2.37,3.27,3.41,2.58,3.15,3.17
Chievo,Milan,0,0,2,0.2242,0.2458,0.5284,0.209765625,0.48750000000000004,0.30273437499999994,0.22375,0.725,0.051250000000000004,0.4,0.5217391304347826,18,12.0,16,9,3.93234126984127,3.030952380952381,0.0656346273122589,0.17469273151091333,0.09826516076516077,0.11479559117118926,3.15,3.23,2.54,3.3,3.29,2.42
Atalanta,Sampdoria,1,2,3,0.2858,0.2553,0.4572,0.04593750000000002,0.7749999999999999,0.17906250000000007,0.30460937499999996,0.6125,0.08289062499999997,0.5652173913043478,0.56,16,11.0,17,7,5.342424242424243,4.245734126984128,0.09152375402375403,0.08669670972302551,0.13444938899484352,0.10438357079223952,2.52,3.27,3.15,2.5,3.21,3.24
Cagliari,Verona,1,2,3,0.3591,0.2347,0.4008,0.10773437500000002,0.7625,0.12976562500000002,0.20726562499999998,0.7375,0.055234374999999974,0.36,0.4,19,17.0,18,16,3.632870370370371,3.8944444444444444,0.08810656076522949,0.0933476926123985,0.1572357549427983,0.13066931824924152,2.04,3.7,3.84,2.01,3.56,4.12
Cesena,Udinese,1,0,3,0.3126,0.2546,0.4308,0.199921875,0.6625,0.13757812500000002,0.18320312500000002,0.5375,0.279296875,0.44,0.5217391304347826,18,14.0,19,13,2.7138888888888886,3.2575757575757573,0.12378917378917381,0.10144628099173553,0.1438430356193514,0.0912446071972926,3.18,3.34,2.46,3.38,3.29,2.38
Inter,Fiorentina,0,1,3,0.3429,0.2239,0.4245,0.376640625,0.26249999999999996,0.36085937500000004,0.274375,0.35,0.37562500000000004,0.782608695652174,0.84,10,3.0,8,5,4.013852813852814,2.7976190476190474,0.11749099088671282,0.1093443371500647,0.11339526486585311,0.0953042328042328,2.22,3.43,3.6,2.18,3.35,3.8
Palermo,Empoli,0,0,3,0.5167,0.2472,0.2345,0.1984375,0.42500000000000004,0.37656249999999997,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.0,0.43478260869565216,3,17.0,10,15,3.7710317460317455,3.472727272727273,0.15157203907203906,0.11829004329004328,0.10158522033522033,0.09577117965864769,2.31,3.32,3.49,2.41,3.34,3.25
Sassuolo,Lazio,0,3,3,0.2856,0.2917,0.4222,0.07,0.55,0.37999999999999995,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.6521739130434783,0.64,14,8.0,12,5,4.2429292929292926,3.252976190476191,0.08626434662240288,0.1360556840819999,0.09063179643323184,0.1251641876641877,3.5,3.5,2.23,4.14,3.51,2.03
Torino,Napoli,1,0,3,0.3328,0.3386,0.3285,0.36085937500000004,0.26249999999999996,0.376640625,0.35875,0.35,0.29125,0.72,0.84,8,4.0,11,3,4.288492063492064,3.244444444444444,0.0709895366544983,0.10194188121819701,0.07360494038125617,0.1066753848003848,3.48,3.39,2.28,3.12,3.21,2.59
